EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,PlusMinus,OffPoss,TotalPoss,FtPoints,Points,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondsPlayed,Minutes,DefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,PtsUnassisted2s,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,LostBallSteals,BlockedAtRim,OffensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,PenaltyFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,OffShortMidRangeReboundPct,BlockedShortMidRange,HeaveAttempts,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,SecondChanceFtPoints,PtsUnassisted3s,Travels,3SecondViolations,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,PenaltyArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1541-1713-2050-2214-966,1610612761,"Alvin Williams, Vince Carter, Morris Peterson, Michael Bradley, Jerome Williams","Williams, Carter, Peterson, Bradley, Williams",1541-1713-2050-2214-966,TOR,8,32.0,148.0,294.0,25.0,176.0,34.0,16.0,165.0,0.6205673758865248,0.11428571428571428,0.1391304347826087,4810.0,80.0,146.0,10.0,29.0,45.0,23.0,8.0,56.0,101.0,25.0,144.0,46.0,23.0,35.0,15.0,82.0,8.0,45.0,1.0,57.0,12.0,69.0,9.0,4.0,9.0,12.0,3.0,21.0,1.0,9.0,28.0,2.0,6.0,,6.0,4.0,0.4107142857142857,0.42592592592592593,0.5544554455445545,0.5992063492063492,0.1984126984126984,0.42857142857142855,0.5,0.6521739130434783,0.18604651162790697,0.7,0.2037037037037037,0.07142857142857142,0.5714285714285714,0.6666666666666666,88.01663201663202,0.6666666666666666,15.506756756756756,17.226027397260275,15.175675675675675,16.32191780821918,0.35714285714285715,0.6444444444444445,0.7073170731707317,0.5172413793103449,0.18253968253968253,0.06349206349206349,0.5555555555555556,0.4922015873015873,7.081188118811881,24.936,5.0,8.0,66.0,6.0,,0.34782608695652173,0.34782608695652173,10.0,,1.0,19.0,33.0,8.0,17.0,13.0,4.0,10.0,11.0,1.0,5.0,3.0,11.0,36.0,17.0,8.0,5.0,12.0,8.0,3.0,5.0,11.0,2.0,2.0,2.0,,2.0,2.0,2.0,1.0,11.0,10.0,0.9230769230769231,0.52,0.52,0.4,0.2,0.4583333333333333,0.4,0.4583333333333333,0.45454545454545453,0.04950495049504951,0.08888888888888889,1.0,0.3125,0.6842105263157895,1.0,0.2619047619047619,0.5757575757575758,0.59375,0.15789473684210525,0.625,0.1349206349206349,0.47058823529411764,0.47058823529411764,1.0,0.1,,0.47058823529411764,0.5058166666666666,0.49143499999999996,0.0625,0.0625,0.06756756756756757,4.0,8.0,4.0,3.0,5.0,5.0,,0.2727272727272727,0.25,0.6666666666666666,0.5,5.0,1.0,3.0,2.0,2.0,5.0,4.0,0.4,0.030303030303030304,0.3333333333333333,0.625,0.7142857142857143,0.8,0.5,0.3,0.3333333333333333,0.2,0.15384615384615385,1.0,,1.0,,0.25,,,3.0,2.0,,1.0,2.0,2.0,0.16666666666666666,,1.0,,,0.5,,1.0,0.5,,,1.0,,0.5,1.0,1.0,1.0,0.04,,0.125,,,,,,,,1610612761,2003,2002-03,True
1541-1713-2050-2423-323,1610612761,"Alvin Williams, Vince Carter, Morris Peterson, Chris Jefferies, Greg Foster","Williams, Carter, Peterson, Jefferies, Foster",1541-1713-2050-2423-323,TOR,1,2.0,3.0,5.0,4.0,4.0,4.0,2.0,4.0,0.6666666666666666,0.6666666666666666,1.0,58.0,1.0,2.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,124.13793103448276,,12.666666666666666,10.0,9.666666666666666,10.0,,,,,,,1.0,0.56715,,24.1,,,,,,,,3.0,,,,,,1.0,,,,,,,4.0,4.0,,1.0,,,,,,,,,,,,,,,,4.0,3.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,0.56715,0.56715,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-1713-2050-323-966,1610612761,"Alvin Williams, Vince Carter, Morris Peterson, Greg Foster, Jerome Williams","Williams, Carter, Peterson, Foster, Williams",1541-1713-2050-323-966,TOR,2,10.0,69.0,135.0,12.0,74.0,13.0,6.0,68.0,0.6065573770491803,0.1,0.11320754716981132,2074.0,35.0,66.0,5.0,15.0,21.0,10.0,1.0,28.0,48.0,7.0,64.0,36.0,18.0,20.0,12.0,42.0,5.0,19.0,1.0,28.0,5.0,33.0,5.0,4.0,6.0,7.0,2.0,13.0,1.0,4.0,13.0,3.0,2.0,,2.0,2.0,0.6428571428571429,0.6666666666666666,0.5833333333333334,0.5636363636363636,0.12727272727272726,0.46153846153846156,1.0,0.7037037037037037,0.25,0.75,0.2,0.5,0.5833333333333334,0.8181818181818182,93.73191899710703,1.0,14.826086956521738,15.924242424242424,14.26086956521739,15.348484848484848,0.38181818181818183,0.7142857142857143,0.75,0.8,0.18181818181818182,0.01818181818181818,0.509090909090909,0.49393454545454546,6.864583333333333,24.571428571428573,11.0,4.0,20.0,4.0,1.0,0.4,0.4,15.0,3.0,6.0,9.0,17.0,2.0,6.0,2.0,2.0,4.0,6.0,6.0,11.0,4.0,16.0,6.0,6.0,2.0,1.0,2.0,2.0,5.0,1.0,8.0,,,1.0,,2.0,1.0,,1.0,16.0,15.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5454545454545454,0.5,0.5,0.6,0.5714285714285714,0.020833333333333332,0.047619047619047616,0.8888888888888888,0.3333333333333333,0.75,1.0,0.3090909090909091,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.25,0.10909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.461075,0.5031375,0.08108108108108109,0.21621621621621623,0.21739130434782608,1.0,2.0,2.0,,1.0,2.0,,,,0.5,0.5,,,,1.0,,1.0,,,,,,,,,,,0.08333333333333333,,,,,1.0,,0.041666666666666664,2.0,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-1713-2050-702-966,1610612761,"Alvin Williams, Vince Carter, Morris Peterson, Voshon Lenard, Jerome Williams","Williams, Carter, Peterson, Lenard, Williams",1541-1713-2050-702-966,TOR,2,,,1.0,,,,,,,,,17.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,84.70588235294117,,,15.0,,15.0,,,,,,,1.0,0.2925,,24.3,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2925,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-1713-2055-213-2423,1610612761,"Alvin Williams, Vince Carter, Mamadou N'diaye, Antonio Davis, Chris Jefferies","Williams, Carter, N'diaye, Davis, Jefferies",1541-1713-2055-213-2423,TOR,1,,1.0,3.0,,,,,,,,,41.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,105.36585365853658,,16.0,12.5,16.0,12.5,,,,,,,,0.419,5.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-1713-2055-213-702,1610612761,"Alvin Williams, Vince Carter, Mamadou N'diaye, Antonio Davis, Voshon Lenard","Williams, Carter, N'diaye, Davis, Lenard",1541-1713-2055-213-702,TOR,5,11.0,18.0,34.0,5.0,24.0,6.0,3.0,17.0,0.5714285714285714,0.14285714285714285,0.1875,550.0,9.0,16.0,5.0,3.0,5.0,4.0,1.0,8.0,13.0,5.0,13.0,10.0,5.0,6.0,2.0,13.0,,4.0,1.0,5.0,4.0,9.0,4.0,2.0,,1.0,,1.0,,1.0,5.0,,,,,,0.625,0.7142857142857143,0.6153846153846154,0.5277777777777778,0.2777777777777778,,1.0,0.8,,0.8,0.4444444444444444,,,0.8,89.01818181818183,,14.166666666666666,18.4375,12.833333333333334,17.875,0.2777777777777778,0.6,1.0,0.6666666666666666,0.2222222222222222,0.05555555555555555,0.5555555555555556,0.5067527777777777,8.692307692307692,25.14,5.0,4.0,6.0,,1.0,1.0,1.0,,,,1.0,4.0,1.0,4.0,1.0,2.0,3.0,7.0,,,,,3.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,1.0,0.2,0.2,0.6666666666666666,,0.6666666666666666,,0.7,,0.15384615384615385,0.4,,,,,0.2222222222222222,0.25,0.25,1.0,0.5,0.2222222222222222,0.25,0.25,1.0,,,0.25,0.3625,,0.2916666666666667,,,1.0,1.0,2.0,4.0,2.0,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-1713-2055-2214-702,1610612761,"Alvin Williams, Vince Carter, Mamadou N'diaye, Michael Bradley, Voshon Lenard","Williams, Carter, N'diaye, Bradley, Lenard",1541-1713-2055-2214-702,TOR,2,2.0,6.0,12.0,2.0,8.0,2.0,1.0,6.0,0.6666666666666666,0.16666666666666666,0.2,210.0,4.0,6.0,1.0,1.0,1.0,,1.0,3.0,4.0,1.0,6.0,,,,,,1.0,,,2.0,2.0,4.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,0.75,0.6,0.2,0.5,,,1.0,0.4,1.0,,,,82.28571428571429,,14.666666666666666,20.333333333333332,14.333333333333334,14.5,0.2,1.0,1.0,,,0.2,0.4,0.45472,7.675,23.5,,,6.0,1.0,,,,,,,2.0,3.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.6666666666666666,,,0.5,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.4234,,0.25,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-1713-2055-2423-966,1610612761,"Alvin Williams, Vince Carter, Mamadou N'diaye, Chris Jefferies, Jerome Williams","Williams, Carter, N'diaye, Jefferies, Williams",1541-1713-2055-2423-966,TOR,1,2.0,19.0,38.0,4.0,21.0,4.0,2.0,19.0,0.6176470588235294,0.11764705882352941,0.15384615384615385,550.0,9.0,19.0,1.0,2.0,3.0,5.0,1.0,7.0,11.0,4.0,19.0,6.0,3.0,4.0,1.0,9.0,,6.0,3.0,10.0,1.0,11.0,1.0,,2.0,1.0,,3.0,,4.0,5.0,,,,,,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.5666666666666667,0.26666666666666666,0.6666666666666666,1.0,0.6,,0.6363636363636364,0.16666666666666666,,1.0,0.5,99.4909090909091,,12.105263157894736,16.842105263157894,12.105263157894736,15.947368421052632,0.2,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.06666666666666667,0.4666666666666667,0.5070928571428571,10.327272727272726,28.05,4.0,4.0,8.0,2.0,,0.8,0.8,,,,1.0,3.0,,3.0,1.0,,,2.0,,,,,3.0,3.0,,,1.0,,,2.0,1.0,,,,,,,,,,,1.0,0.25,0.25,,,,,1.0,,,,1.0,,0.6666666666666666,1.0,0.2,0.3333333333333333,0.3333333333333333,,0.5,0.2,,,,,,,,,0.09523809523809523,,,,,,1.0,1.0,,,0.5,0.5,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-1713-2055-702-966,1610612761,"Alvin Williams, Vince Carter, Mamadou N'diaye, Voshon Lenard, Jerome Williams","Williams, Carter, N'diaye, Lenard, Williams",1541-1713-2055-702-966,TOR,3,3.0,4.0,9.0,3.0,5.0,6.0,3.0,3.0,0.5,0.6,0.6,148.0,2.0,5.0,1.0,,,2.0,,1.0,2.0,,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,,3.0,1.0,4.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.56756756756756,1.0,16.5,16.4,14.75,16.4,,,,,1.0,,,0.40695,17.05,,,1.0,,,,0.5,0.5,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.3954,,0.4,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-1713-213-2214-702,1610612761,"Alvin Williams, Vince Carter, Antonio Davis, Michael Bradley, Voshon Lenard","Williams, Carter, Davis, Bradley, Lenard",1541-1713-213-2214-702,TOR,18,40.0,87.0,174.0,22.0,125.0,31.0,13.0,110.0,0.6868131868131868,0.14772727272727273,0.16883116883116883,2891.0,48.0,87.0,10.0,14.0,23.0,20.0,5.0,41.0,66.0,11.0,85.0,36.0,18.0,24.0,5.0,54.0,8.0,27.0,1.0,38.0,10.0,48.0,3.0,1.0,3.0,2.0,1.0,5.0,,11.0,26.0,,8.0,1.0,8.0,5.0,0.43902439024390244,0.47368421052631576,0.6212121212121212,0.6688311688311688,0.14285714285714285,0.6,1.0,0.7105263157894737,0.32,0.7115384615384616,0.3448275862068966,0.2,0.6923076923076923,0.8235294117647058,86.66897267381529,0.625,14.827586206896552,18.402298850574713,14.160919540229886,17.298850574712645,0.2987012987012987,0.6086956521739131,0.7,0.35714285714285715,0.2597402597402597,0.06493506493506493,0.44155844155844154,0.4740363636363636,7.9348484848484855,24.218181818181815,24.0,15.0,46.0,2.0,2.0,0.75,0.75,24.0,4.0,5.0,12.0,23.0,3.0,6.0,7.0,4.0,8.0,15.0,9.0,13.0,4.0,28.0,18.0,6.0,3.0,4.0,6.0,2.0,4.0,9.0,10.0,1.0,,3.0,,2.0,2.0,1.0,3.0,28.0,24.0,0.8571428571428571,0.6363636363636364,0.6363636363636364,0.5,0.6923076923076923,0.6111111111111112,0.75,0.6818181818181818,0.6666666666666666,0.06060606060606061,0.13043478260869565,0.7142857142857143,0.1111111111111111,0.5,0.8571428571428571,0.2987012987012987,0.5217391304347826,0.5454545454545454,0.3333333333333333,0.6,0.07792207792207792,0.5,0.5,0.6666666666666666,0.3125,0.8,0.5,0.49115714285714285,0.466725,0.12,0.224,0.27586206896551724,2.0,3.0,6.0,2.0,2.0,4.0,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,4.0,1.0,1.0,2.0,2.0,3.0,4.0,0.6666666666666666,0.043478260869565216,1.0,0.8,0.8,1.0,,0.0625,1.0,0.125,0.5454545454545454,3.0,,,1.0,,0.04,4.0,3.0,1.0,,0.5714285714285714,,1.0,,1.0,1.0,,0.1111111111111111,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-1713-213-2423-323,1610612761,"Alvin Williams, Vince Carter, Antonio Davis, Chris Jefferies, Greg Foster","Williams, Carter, Davis, Jefferies, Foster",1541-1713-213-2423-323,TOR,1,,2.0,3.0,,,,,,,,,60.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,1.0,72.0,,13.5,33.0,13.5,33.0,0.5,,,,0.5,,0.5,0.47085,7.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-1713-213-2423-966,1610612761,"Alvin Williams, Vince Carter, Antonio Davis, Chris Jefferies, Jerome Williams","Williams, Carter, Davis, Jefferies, Williams",1541-1713-213-2423-966,TOR,1,3.0,29.0,57.0,7.0,28.0,8.0,4.0,28.0,0.5,0.14285714285714285,0.15384615384615385,817.0,14.0,28.0,2.0,4.0,7.0,11.0,,9.0,22.0,2.0,25.0,10.0,5.0,6.0,2.0,13.0,1.0,10.0,1.0,12.0,2.0,14.0,2.0,,3.0,,2.0,3.0,1.0,2.0,5.0,,,,,,0.5555555555555556,0.5555555555555556,0.4090909090909091,0.4375,0.08333333333333333,1.0,1.0,0.8333333333333334,0.07692307692307693,0.8461538461538461,0.14285714285714285,0.16666666666666666,1.0,1.0,100.46511627906976,,13.931034482758621,14.75,13.655172413793103,14.5,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.5,0.4583333333333333,,0.375,0.48573958333333334,10.659090909090908,25.25,,5.0,8.0,1.0,,0.45454545454545453,0.5,,,,,4.0,1.0,2.0,1.0,,1.0,,,,,,3.0,2.0,1.0,2.0,1.0,1.0,,3.0,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,,,0.09090909090909091,0.14285714285714285,1.0,,0.3333333333333333,1.0,0.16666666666666666,,,,0.6,0.08333333333333333,0.5,0.5,1.0,,,0.5,0.5915,,,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-1713-213-323-702,1610612761,"Alvin Williams, Vince Carter, Antonio Davis, Greg Foster, Voshon Lenard","Williams, Carter, Davis, Foster, Lenard",1541-1713-213-323-702,TOR,2,,13.0,27.0,2.0,13.0,4.0,2.0,11.0,0.40625,0.125,0.2222222222222222,476.0,8.0,14.0,3.0,,2.0,3.0,,4.0,7.0,7.0,13.0,4.0,2.0,2.0,,4.0,2.0,3.0,3.0,7.0,3.0,10.0,1.0,,,,,,,3.0,6.0,,,,,,0.5,0.5,0.5714285714285714,0.39285714285714285,0.5,,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,,,1.0,81.68067226890756,,18.0,17.285714285714285,17.307692307692307,17.285714285714285,0.14285714285714285,,,,0.21428571428571427,,0.6428571428571429,0.5091428571428571,10.414285714285715,24.928571428571427,7.0,3.0,4.0,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,7.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,7.0,1.0,1.0,,,,2.0,1.0,,,,,,,,,1.0,2.0,,0.14285714285714285,0.14285714285714285,0.5,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.5,1.0,0.5,,1.0,0.14285714285714285,0.5,0.5,,0.6666666666666666,0.5,0.14285714285714285,0.14285714285714285,,0.5,,0.14285714285714285,0.465675,0.62795,0.15384615384615385,0.07692307692307693,0.15384615384615385,,1.0,,1.0,1.0,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,3.0,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
1541-1713-213-702-966,1610612761,"Alvin Williams, Vince Carter, Antonio Davis, Voshon Lenard, Jerome Williams","Williams, Carter, Davis, Lenard, Williams",1541-1713-213-702-966,TOR,22,-16.0,236.0,459.0,67.0,240.0,85.0,27.0,208.0,0.5,0.12162162162162163,0.15168539325842698,7336.0,122.0,223.0,26.0,32.0,67.0,42.0,9.0,64.0,155.0,44.0,256.0,58.0,29.0,40.0,14.0,91.0,22.0,57.0,5.0,76.0,31.0,107.0,25.0,14.0,15.0,14.0,8.0,29.0,1.0,18.0,54.0,6.0,13.0,,13.0,5.0,0.453125,0.48333333333333334,0.4129032258064516,0.43467336683417085,0.22110552763819097,0.5172413793103449,1.0,0.5876288659793815,0.24719101123595505,0.6120689655172413,0.2627118644067797,0.2,0.6,0.6888888888888889,90.09814612868048,0.38461538461538464,14.957627118644067,17.067264573991032,14.385593220338983,16.067264573991032,0.33668341708542715,0.47761194029850745,0.5333333333333333,0.4375,0.21105527638190955,0.04522613065326633,0.5577889447236181,0.48029396984924627,7.375483870967742,24.83181818181818,94.0,15.0,70.0,7.0,12.0,0.35714285714285715,0.36585365853658536,138.0,23.0,40.0,17.0,46.0,12.0,35.0,15.0,11.0,21.0,32.0,41.0,86.0,46.0,155.0,33.0,35.0,12.0,12.0,11.0,9.0,4.0,11.0,14.0,2.0,2.0,16.0,,3.0,4.0,1.0,17.0,155.0,138.0,0.7333333333333333,0.3409090909090909,0.3409090909090909,0.5238095238095238,0.47674418604651164,0.4583333333333333,0.4698275862068966,0.5333333333333333,0.5344827586206896,0.07741935483870968,0.1044776119402985,0.7368421052631579,0.3142857142857143,0.4074074074074074,0.6923076923076923,0.23115577889447236,0.3695652173913043,0.40476190476190477,0.23529411764705882,0.7333333333333333,0.17587939698492464,0.34285714285714286,0.34285714285714286,0.75,0.3448275862068966,0.575,0.34285714285714286,0.4877529411764706,0.4839448275862069,0.13333333333333333,0.6458333333333334,0.5847457627118644,7.0,14.0,8.0,9.0,11.0,9.0,,0.3103448275862069,0.2608695652173913,0.5833333333333334,0.5,3.0,2.0,6.0,24.0,9.0,30.0,2.0,0.3,0.08695652173913043,0.5,0.3333333333333333,0.375,0.6666666666666666,0.2857142857142857,0.05172413793103448,0.3333333333333333,0.20689655172413793,0.20689655172413793,4.0,,,2.0,,0.01904761904761905,10.0,12.0,1.0,,0.8333333333333334,1.0,3.0,0.041666666666666664,2.0,7.0,0.023809523809523808,0.08333333333333333,0.2916666666666667,,,,,,,,,,2.0,1.0,0.022727272727272728,,0.1111111111111111,,,,,,,,1610612761,2003,2002-03,True
1541-1713-2214-323-702,1610612761,"Alvin Williams, Vince Carter, Michael Bradley, Greg Foster, Voshon Lenard","Williams, Carter, Bradley, Foster, Lenard",1541-1713-2214-323-702,TOR,1,,3.0,5.0,,,,,,,,,99.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,2.0,,2.0,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,1.0,,1.0,,,,1.0,72.72727272727273,,15.333333333333334,26.5,15.333333333333334,26.5,,,,,,,0.5,0.531275,11.8,24.2,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,True
