EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,FG2M,FG3M,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Technical Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyDefPoss,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallTurnovers,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
15-1885-1917-2039-2060,1610612746,"Eric Piatkowski, Lamar Odom, Wang Zhi-zhi, Keyon Dooling, Marko Jaric","Piatkowski, Odom, Zhi-zhi, Dooling, Jaric",15-1885-1917-2039-2060,LAC,71.0,1,1.0,,3.0,2.0,1.0,5.0,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,1.0,,0.5,,0.5,,,1.0,,101.40845070422534,11.333333333333334,18.5,7.0,18.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,1.0,,2.0,2.0,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612746,2003,2002-03,False
15-1885-1917-2047-2060,1610612746,"Eric Piatkowski, Lamar Odom, Wang Zhi-zhi, Quentin Richardson, Marko Jaric","Piatkowski, Odom, Zhi-zhi, Richardson, Jaric",15-1885-1917-2047-2060,LAC,151.0,1,3.0,,6.0,6.0,1.0,12.0,,,,6.0,,,6.0,,,1.0,1.0,2.0,1.0,3.0,,,1.0,,,6.0,0.5,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.5,114.43708609271523,13.166666666666666,12.0,13.0,11.166666666666666,,,,1.0,0.5806333333333333,0.554,,,,,3.0,6.0,,1.0,,,3.0,,6.0,,1.0,,2.0,,,,1.0,,1.0,1.0,2.0,3.0,,,,0.5,,0.5,,,1.0,,1.0,0.5,0.6,,,,1.0,,,,4.0,,4.0,2.0,2.0,2.0,,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1885-1917-2060-2408,1610612746,"Eric Piatkowski, Lamar Odom, Wang Zhi-zhi, Marko Jaric, Melvin Ely","Piatkowski, Odom, Zhi-zhi, Jaric, Ely",15-1885-1917-2060-2408,LAC,488.0,1,8.0,-3.0,14.0,12.0,2.0,26.0,3.0,,,14.0,,1.0,11.0,,,3.0,2.0,2.0,3.0,5.0,,1.0,1.0,2.0,1.0,9.0,0.36666666666666664,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,1.0,76.72131147540983,16.714285714285715,21.166666666666668,16.357142857142858,19.833333333333332,0.21428571428571427,,,0.6428571428571429,0.5004428571428571,0.5915,0.06666666666666667,0.06666666666666667,4.735714285714286,,3.0,9.0,1.0,3.0,2.0,,5.0,,14.0,1.0,3.0,2.0,10.0,,2.0,,,,,,,2.0,,,,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,,,0.6428571428571429,0.3333333333333333,0.42857142857142855,0.14285714285714285,,,1.0,0.3333333333333333,,0.18181818181818182,,1.0,,,,,,,,,,,0.5,0.5,,,3.0,2.0,3.0,1.0,,,,,,,,2.0,3.0,,,,4.0,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,4.0,3.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.2222222222222222,,,,,,0.5,,,1.0,,,0.14285714285714285,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,0.6666666666666666,,,0.5308333333333334,0.36363636363636365,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1885-1917-2060-685,1610612746,"Eric Piatkowski, Lamar Odom, Wang Zhi-zhi, Marko Jaric, Cherokee Parks","Piatkowski, Odom, Zhi-zhi, Jaric, Parks",15-1885-1917-2060-685,LAC,54.0,1,1.0,-3.0,2.0,2.0,,4.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,106.66666666666666,14.5,12.5,14.5,12.5,1.0,,,,0.393,,,,13.1,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1885-2039-2047-2408,1610612746,"Eric Piatkowski, Lamar Odom, Keyon Dooling, Quentin Richardson, Melvin Ely","Piatkowski, Odom, Dooling, Richardson, Ely",15-1885-2039-2047-2408,LAC,89.0,1,1.0,-1.0,3.0,3.0,1.0,6.0,,,,3.0,,2.0,4.0,,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,4.0,0.5,,,0.5,,0.5,,,,97.07865168539325,19.333333333333332,10.333333333333334,18.333333333333332,10.333333333333334,,,,1.0,0.5605,0.5582,0.3333333333333333,0.3333333333333333,,,1.0,3.0,,1.0,,,1.0,,5.0,,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1885-2047-2060-2404,1610612746,"Eric Piatkowski, Lamar Odom, Quentin Richardson, Marko Jaric, Chris Wilcox","Piatkowski, Odom, Richardson, Jaric, Wilcox",15-1885-2047-2060-2404,LAC,255.0,1,4.0,-2.0,9.0,9.0,,18.0,1.0,1.0,,4.0,1.0,4.0,8.0,,1.0,,2.0,3.0,,3.0,,,2.0,5.0,3.0,8.0,0.5714285714285714,0.2,0.6666666666666666,,0.6,,,0.6666666666666666,,101.6470588235294,15.444444444444445,12.88888888888889,15.444444444444445,12.0,0.2,0.2,,0.6,0.49512,,0.42857142857142855,0.5,5.85,25.9,1.0,2.0,,,1.0,,2.0,,10.0,,,,2.0,,,,1.0,,2.0,2.0,,,,,,0.5,,0.4,,,1.0,,0.4,0.5,1.0,0.2,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,0.25,0.5,,,,0.5,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1885-2047-2060-2408,1610612746,"Eric Piatkowski, Lamar Odom, Quentin Richardson, Marko Jaric, Melvin Ely","Piatkowski, Odom, Richardson, Jaric, Ely",15-1885-2047-2060-2408,LAC,248.0,2,4.0,3.0,9.0,9.0,4.0,18.0,2.0,,,10.0,,4.0,12.0,,,4.0,4.0,5.0,5.0,10.0,,,,6.0,3.0,8.0,0.46153846153846156,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,104.51612903225805,14.555555555555555,13.0,11.88888888888889,13.0,0.2,,,0.7,0.5134299999999999,0.5214000000000001,0.23076923076923078,0.23076923076923078,4.39,,3.0,7.0,1.0,3.0,1.0,,4.0,,9.0,2.0,5.0,4.0,6.0,,2.0,,,,,,1.0,2.0,,,,0.4,0.4,0.4,0.4,0.4,,,0.7,0.42857142857142855,0.42857142857142855,0.1,,,0.6,0.3333333333333333,,0.3333333333333333,2.0,,2.0,1.0,1.0,1.0,,2.0,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,2.0,,1.0,3.0,3.0,,,,,,,,,,,,,,,,1.0,,,0.75,,,,,,0.16666666666666666,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1885-2047-2060-685,1610612746,"Eric Piatkowski, Lamar Odom, Quentin Richardson, Marko Jaric, Cherokee Parks","Piatkowski, Odom, Richardson, Jaric, Parks",15-1885-2047-2060-685,LAC,161.0,1,3.0,,4.0,3.0,1.0,7.0,1.0,,,6.0,,,4.0,,,3.0,,,3.0,3.0,,,1.0,,,4.0,0.3333333333333333,,,0.75,,0.75,,,,62.60869565217392,27.5,17.0,20.5,17.0,0.16666666666666666,,,0.5,0.4202166666666667,0.37623333333333336,,,6.3999999999999995,,1.0,3.0,,1.0,2.0,,2.0,,4.0,,3.0,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.3333333333333333,,,,3.0,1.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,4.0,1.0,3.0,,,,,,,,,2.0,6.0,,,,4.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,4.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,0.4202166666666667,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1885-2060-2404-2408,1610612746,"Eric Piatkowski, Lamar Odom, Marko Jaric, Chris Wilcox, Melvin Ely","Piatkowski, Odom, Jaric, Wilcox, Ely",15-1885-2060-2404-2408,LAC,424.0,3,7.0,,13.0,15.0,2.0,28.0,3.0,1.0,1.0,11.0,1.0,4.0,17.0,1.0,1.0,3.0,5.0,5.0,3.0,8.0,,,3.0,4.0,1.0,13.0,0.6153846153846154,0.08333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.5,1.0,1.0,,95.09433962264151,15.076923076923077,15.2,14.461538461538462,14.866666666666667,0.25,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.501675,0.4876666666666667,0.15384615384615385,0.08333333333333333,5.654545454545455,24.0,3.0,6.0,,2.0,2.0,1.0,5.0,1.0,17.0,,2.0,4.0,8.0,,,1.0,2.0,,3.0,2.0,1.0,5.0,1.0,1.0,1.0,0.45454545454545453,,0.5416666666666666,0.5,0.6666666666666666,1.0,,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,0.6666666666666666,,1.0,0.23529411764705882,1.0,1.0,2.0,1.0,2.0,,,5.0,1.0,0.2,0.2,,0.5,0.5,,1.0,5.0,,2.0,1.0,,,1.0,,,1.0,1.0,1.0,4.0,,,,2.0,3.0,,1.0,1.0,,1.0,,,,1.0,2.0,,,,3.0,,,,,1.0,,,1.0,1.0,,,,,2.0,5.0,1.0,1.0,,0.25,0.25,0.25,,,,,,,,0.3333333333333333,,,1.0,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,1.0,1.0,0.5,,,,0.4036,0.11764705882352941,0.38461538461538464,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612746,2003,2002-03,False
15-1885-2060-2404-399,1610612746,"Eric Piatkowski, Lamar Odom, Marko Jaric, Chris Wilcox, Sean Rooks","Piatkowski, Odom, Jaric, Wilcox, Rooks",15-1885-2060-2404-399,LAC,79.0,2,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,72.9113924050633,15.5,24.0,15.5,22.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1885-2060-2408-399,1610612746,"Eric Piatkowski, Lamar Odom, Marko Jaric, Melvin Ely, Sean Rooks","Piatkowski, Odom, Jaric, Ely, Rooks",15-1885-2060-2408-399,LAC,519.0,4,9.0,4.0,14.0,12.0,2.0,26.0,3.0,2.0,1.0,12.0,3.0,3.0,15.0,1.0,2.0,3.0,3.0,3.0,3.0,6.0,,,,4.0,2.0,13.0,0.4411764705882353,0.2,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3,0.3333333333333333,0.5,,72.13872832369943,21.071428571428573,18.666666666666668,19.5,16.833333333333332,0.2,0.13333333333333333,0.3333333333333333,0.4666666666666667,0.4673366666666666,0.5306833333333333,0.11764705882352941,0.14285714285714285,10.025,24.433333333333334,2.0,4.0,1.0,1.0,5.0,1.0,3.0,2.0,11.0,1.0,2.0,2.0,4.0,,2.0,1.0,3.0,1.0,,,1.0,6.0,,0.6666666666666666,0.6666666666666666,0.25,0.5,0.4,0.3333333333333333,0.3333333333333333,,0.5,0.26666666666666666,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.5,0.13333333333333333,,1.0,2.0,1.0,3.0,,1.0,8.0,,0.3333333333333333,0.5,,0.2,0.2,1.0,,,,,,1.0,1.0,,,,,,,,,,,,6.0,,2.0,1.0,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.06666666666666667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1885-2060-2408-685,1610612746,"Eric Piatkowski, Lamar Odom, Marko Jaric, Melvin Ely, Cherokee Parks","Piatkowski, Odom, Jaric, Ely, Parks",15-1885-2060-2408-685,LAC,370.0,3,6.0,-11.0,12.0,13.0,2.0,25.0,3.0,2.0,,12.0,2.0,1.0,9.0,,1.0,4.0,2.0,3.0,4.0,7.0,,1.0,1.0,2.0,1.0,6.0,0.3,0.14285714285714285,0.6666666666666666,0.5,0.6,0.4444444444444444,,1.0,,97.29729729729729,14.666666666666666,14.923076923076923,14.25,14.692307692307692,0.21428571428571427,0.14285714285714285,,0.5714285714285714,0.4943,0.5328,0.06666666666666667,0.07692307692307693,6.7749999999999995,38.0,2.0,6.0,1.0,3.0,3.0,,4.0,,20.0,1.0,3.0,3.0,6.0,,2.0,,1.0,,,,4.0,7.0,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.375,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.21428571428571427,,,1.0,0.3333333333333333,,0.3333333333333333,4.0,1.0,2.0,1.0,1.0,,1.0,2.0,,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,4.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,2.0,1.0,,1.0,2.0,1.0,,,,2.0,4.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.3333333333333333,,,0.5,,1.0,,,,0.5,,0.125,0.5,0.3333333333333333,0.5,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.56435,0.2222222222222222,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1885-2060-399-685,1610612746,"Eric Piatkowski, Lamar Odom, Marko Jaric, Sean Rooks, Cherokee Parks","Piatkowski, Odom, Jaric, Rooks, Parks",15-1885-2060-399-685,LAC,174.0,2,3.0,3.0,6.0,4.0,1.0,10.0,1.0,1.0,,2.0,1.0,2.0,7.0,,1.0,,,1.0,,1.0,,2.0,2.0,2.0,,7.0,0.875,0.3333333333333333,,,1.0,,,,,82.75862068965517,15.666666666666666,20.0,14.833333333333334,20.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.43595,,,,13.65,25.2,,,,,1.0,1.0,1.0,1.0,4.0,,,,2.0,,,1.0,,,,,,1.0,,1.0,1.0,0.5,,0.8333333333333334,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,4.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,7.0,3.0,,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,7.0,4.0,1.0,,1.0,1.0,1.25,1.1666666666666667,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,0.5,1.0,0.472475,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1889-1894-1917-2039,1610612746,"Eric Piatkowski, Andre Miller, Corey Maggette, Wang Zhi-zhi, Keyon Dooling","Piatkowski, Miller, Maggette, Zhi-zhi, Dooling",15-1889-1894-1917-2039,LAC,60.0,1,1.0,1.0,4.0,4.0,,8.0,,1.0,,2.0,1.0,2.0,6.0,,1.0,,,1.0,,1.0,,,,2.0,,6.0,0.75,0.3333333333333333,,,,,,,,192.0,6.0,9.0,6.0,9.0,,0.3333333333333333,,1.0,0.66335,,,,,25.9,2.0,2.0,,,,,2.0,,5.0,,,,2.0,,,,,,,,,2.0,,,,1.0,,0.6666666666666666,,,,,0.6666666666666666,1.0,1.0,,,,,,,,4.0,,2.0,1.0,1.0,1.0,,2.0,2.0,0.5,0.5,0.5,,,,,4.0,2.0,2.0,,,,,,1.0,,,2.0,2.0,,1.0,2.0,6.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,6.0,4.0,,,,1.0,0.6666666666666666,0.75,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,0.66335,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1889-1894-1917-399,1610612746,"Eric Piatkowski, Andre Miller, Corey Maggette, Wang Zhi-zhi, Sean Rooks","Piatkowski, Miller, Maggette, Zhi-zhi, Rooks",15-1889-1894-1917-399,LAC,153.0,2,3.0,-1.0,5.0,4.0,,9.0,2.0,1.0,,3.0,1.0,,5.0,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,,5.0,0.625,0.25,1.0,,1.0,,,,,84.70588235294119,17.4,16.5,17.4,16.5,0.5,0.25,,0.25,0.412325,,,,11.266666666666666,25.3,,,,,1.0,1.0,1.0,1.0,6.0,,,,2.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.625,,,,,,,,0.25,1.0,1.0,,,1.0,,1.0,,,,1.0,,,3.0,,,,,,,,,2.0,,,1.0,,,,,,,,,2.0,,,,,3.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,,1.0,,,,,,,,0.3773,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1889-1894-1917-685,1610612746,"Eric Piatkowski, Andre Miller, Corey Maggette, Wang Zhi-zhi, Cherokee Parks","Piatkowski, Miller, Maggette, Zhi-zhi, Parks",15-1889-1894-1917-685,LAC,740.0,1,12.0,-10.0,22.0,22.0,3.0,44.0,3.0,,,17.0,,5.0,13.0,,,3.0,5.0,7.0,3.0,10.0,,2.0,5.0,6.0,3.0,11.0,0.325,,0.5555555555555556,0.23076923076923078,0.5555555555555556,0.23076923076923078,0.3333333333333333,0.5,1.0,85.62162162162161,15.818181818181818,17.818181818181817,14.772727272727273,16.59090909090909,0.17647058823529413,,,0.29411764705882354,0.4813941176470588,0.3833,0.15,0.15,11.523529411764706,,3.0,5.0,,,9.0,,4.0,,23.0,,2.0,2.0,8.0,,,,3.0,,3.0,1.0,2.0,3.0,,,,0.23529411764705882,,0.23529411764705882,,0.3333333333333333,0.6,0.25,0.29411764705882354,0.6,0.6,0.5294117647058824,,,,,,0.15384615384615385,,1.0,,,,,,,,,,,0.1111111111111111,0.1111111111111111,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,3.0,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1889-1894-2047-2404,1610612746,"Eric Piatkowski, Andre Miller, Corey Maggette, Quentin Richardson, Chris Wilcox","Piatkowski, Miller, Maggette, Richardson, Wilcox",15-1889-1894-2047-2404,LAC,26.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,110.76923076923076,9.0,17.0,9.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
15-1889-1894-2047-2408,1610612746,"Eric Piatkowski, Andre Miller, Corey Maggette, Quentin Richardson, Melvin Ely","Piatkowski, Miller, Maggette, Richardson, Ely",15-1889-1894-2047-2408,LAC,234.0,2,4.0,-5.0,7.0,8.0,1.0,15.0,1.0,1.0,,3.0,2.0,1.0,3.0,,1.0,1.0,2.0,2.0,1.0,3.0,,,3.0,1.0,,1.0,0.2,0.4,0.5,0.5,0.5,0.25,,,1.0,92.3076923076923,19.428571428571427,12.25,19.285714285714285,12.125,0.2,0.2,,0.8,0.53088,0.5652,,,4.066666666666666,24.4,1.0,2.0,1.0,1.0,,,1.0,,8.0,1.0,1.0,2.0,2.0,,2.0,,,,3.0,2.0,1.0,2.0,1.0,,,0.3333333333333333,1.0,0.2,1.0,1.0,1.0,,0.4,0.5,0.5,,,,1.0,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,0.25,,,,,0.2,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2003,2002-03,False
