EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGA,ShootingFouls,Fouls,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,BadPassSteals,2pt And 1 Free Throw Trips,3SecondViolations,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,OffThreePtRebounds,SelfOReb,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LostBallTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1496-1903-2261-2422-981,1610612755,"Keith Van Horn, Kenny Thomas, Kenny Satterfield, John Salmons, Efthimios Rentzias","Van Horn, Thomas, Satterfield, Salmons, Rentzias",1496-1903-2261-2422-981,PHI,35.0,1,1.0,-2.0,,1.0,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,41.14285714285714,,17.0,,17.0,,,,,1.0,,,,,0.3464,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-2261-727-934,1610612755,"Keith Van Horn, Kenny Thomas, Kenny Satterfield, Eric Snow, Derrick Coleman","Van Horn, Thomas, Satterfield, Snow, Coleman",1496-1903-2261-727-934,PHI,36.0,1,1.0,,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,16.0,20.0,,20.0,1.0,,,,,,,,1.0,0.5541,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-2261-727-947,1610612755,"Keith Van Horn, Kenny Thomas, Kenny Satterfield, Eric Snow, Allen Iverson","Van Horn, Thomas, Satterfield, Snow, Iverson",1496-1903-2261-727-947,PHI,8.0,1,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,360.0,6.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,0.6954,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6954,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-2261-934-947,1610612755,"Keith Van Horn, Kenny Thomas, Kenny Satterfield, Derrick Coleman, Allen Iverson","Van Horn, Thomas, Satterfield, Coleman, Iverson",1496-1903-2261-934-947,PHI,40.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,108.0,11.5,17.0,11.5,17.0,,,,,1.0,,,,,0.3835,11.2,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3835,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-2261-947-981,1610612755,"Keith Van Horn, Kenny Thomas, Kenny Satterfield, Allen Iverson, Efthimios Rentzias","Van Horn, Thomas, Satterfield, Iverson, Rentzias",1496-1903-2261-947-981,PHI,8.0,1,,2.0,1.0,,,1.0,1.0,2.0,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,0.5,,,,,,,,180.0,7.0,,7.0,,1.0,0.5,0.5,,,,,,1.0,0.60745,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,2.0,1.0,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,0.5,,,,0.4951,0.60745,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-238-243-947,1610612755,"Keith Van Horn, Kenny Thomas, Tyrone Hill, Aaron McKie, Allen Iverson","Van Horn, Thomas, Hill, McKie, Iverson",1496-1903-238-243-947,PHI,291.0,2,5.0,,9.0,10.0,4.0,19.0,2.0,3.0,1.0,2.0,5.0,8.0,10.0,10.0,8.0,4.0,4.0,2.0,,8.0,,3.0,,3.0,3.0,1.0,,1.0,10.0,0.8,0.8,0.625,0.625,0.625,1.0,,1.0,,1.0,1.0,,94.02061855670104,14.88888888888889,15.7,14.88888888888889,15.7,0.375,0.6666666666666666,1.0,1.0,0.25,0.5,0.5,,0.375,0.4673625,9.4375,3.0,2.0,3.0,,0.375,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.3333333333333333,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-238-727-947,1610612755,"Keith Van Horn, Kenny Thomas, Tyrone Hill, Eric Snow, Allen Iverson","Van Horn, Thomas, Hill, Snow, Iverson",1496-1903-238-727-947,PHI,1558.0,5,26.0,1.0,52.0,53.0,4.0,105.0,13.0,19.0,5.0,12.0,20.0,40.0,52.0,51.0,24.0,12.0,12.0,8.0,3.0,24.0,2.0,11.0,,13.0,19.0,7.0,3.0,12.0,42.0,0.6,0.7058823529411765,0.5,0.4878048780487805,0.5652173913043478,0.5833333333333334,,0.6470588235294118,1.0,0.6842105263157895,0.75,1.0,97.04749679075739,15.48076923076923,14.20754716981132,15.096153846153847,14.09433962264151,0.4634146341463415,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.6,0.4878048780487805,0.47676707317073175,7.42,9.0,7.0,11.0,0.42857142857142855,0.21951219512195122,7.0,5.0,2.0,3.0,2.0,3.0,2.0,,1.0,,,,1.0,,1.0,12.0,3.0,4.0,,,10.0,2.0,5.0,,1.0,2.0,6.0,16.0,,6.0,1.0,,2.0,,,5.0,6.0,9.0,3.0,5.0,1.0,1.0,13.0,6.0,6.0,7.0,,,,,,0.75,0.4,0.75,0.3333333333333333,1.0,0.42857142857142855,0.024390243902439025,0.05,0.10526315789473684,0.25,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.2222222222222222,0.2222222222222222,0.024390243902439025,,,,0.75,0.6666666666666666,,,,0.5,0.6666666666666666,0.16666666666666666,,,0.512025,0.5140083333333333,0.13333333333333333,0.13636363636363635,0.19230769230769232,0.11538461538461539,25.5,0.1346153846153846,,1.0,1.0,1.0,1.0,,,6.0,2.0,,1.0,0.5,,,,1.0,1.0,,,,,1.0,1.0,0.14285714285714285,,0.05263157894736842,,,,,,,,,4.0,1.0,0.2857142857142857,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-2422-243-947,1610612755,"Keith Van Horn, Kenny Thomas, John Salmons, Aaron McKie, Allen Iverson","Van Horn, Thomas, Salmons, McKie, Iverson",1496-1903-2422-243-947,PHI,219.0,2,4.0,4.0,6.0,6.0,2.0,12.0,1.0,1.0,,,4.0,4.0,8.0,4.0,4.0,2.0,2.0,1.0,,4.0,,2.0,,2.0,3.0,1.0,1.0,1.0,8.0,0.5,0.5,1.0,0.8,0.8,1.0,,1.0,,1.0,1.0,,78.9041095890411,19.5,17.0,16.0,16.5,0.2,1.0,1.0,1.0,,,,,0.4,0.44275000000000003,13.45,3.0,1.0,1.0,1.0,0.6,2.0,1.0,,,,,3.0,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,4.0,,,1.0,,,,,,1.0,2.0,,,,1.0,,,,2.0,,,,,,,,,,,,0.2,,,,1.0,,,1.0,1.0,0.2,,,,,,,,,,,1.0,,,,0.37365,,,,,27.0,0.3333333333333333,,,,,,,,2.0,,,1.0,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-2422-727-947,1610612755,"Keith Van Horn, Kenny Thomas, John Salmons, Eric Snow, Allen Iverson","Van Horn, Thomas, Salmons, Snow, Iverson",1496-1903-2422-727-947,PHI,102.0,1,2.0,1.0,4.0,4.0,1.0,8.0,1.0,1.0,,,2.0,3.0,4.0,3.0,4.0,2.0,2.0,1.0,,4.0,,1.0,,1.0,2.0,1.0,,1.0,4.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,1.0,,1.0,,,112.94117647058823,9.5,16.0,9.0,16.0,0.25,1.0,1.0,1.0,,,,,0.5,0.429875,11.233333333333334,2.0,,2.0,1.0,0.5,4.0,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,2.0,3.0,,1.0,,4.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,4.0,4.0,,,,,,,0.6666666666666666,,0.5,,0.5,0.25,,,1.0,0.5,,,0.5,0.5,0.25,,,,,,,,,0.25,1.0,0.25,,,,0.429875,,,,1.0,27.2,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-2422-947-981,1610612755,"Keith Van Horn, Kenny Thomas, John Salmons, Allen Iverson, Efthimios Rentzias","Van Horn, Thomas, Salmons, Iverson, Rentzias",1496-1903-2422-947-981,PHI,40.0,1,1.0,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,108.0,15.0,12.5,15.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-243-42-947,1610612755,"Keith Van Horn, Kenny Thomas, Aaron McKie, Monty Williams, Allen Iverson","Van Horn, Thomas, McKie, Williams, Iverson",1496-1903-243-42-947,PHI,692.0,2,12.0,14.0,24.0,23.0,9.0,47.0,9.0,14.0,,1.0,14.0,20.0,31.0,17.0,18.0,9.0,9.0,5.0,,18.0,,10.0,,10.0,14.0,4.0,1.0,5.0,27.0,0.6428571428571429,0.75,0.7,0.6666666666666666,0.7045454545454546,0.8,,0.8333333333333334,,0.8333333333333334,1.0,,97.80346820809248,12.916666666666666,16.608695652173914,12.708333333333334,16.26086956521739,0.6666666666666666,0.6428571428571429,0.75,0.5555555555555556,0.047619047619047616,,,,0.7142857142857143,0.5543166666666667,4.805,5.0,2.0,3.0,0.5,0.23809523809523808,9.0,4.0,2.0,2.0,3.0,7.0,5.0,,1.0,,1.0,,1.0,,1.0,3.0,2.0,2.0,,1.0,4.0,4.0,8.0,,1.0,,8.0,10.0,,4.0,1.0,,2.0,,,4.0,4.0,1.0,1.0,1.0,,3.0,4.0,3.0,8.0,9.0,,,,,,1.0,0.5,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.047619047619047616,0.1,0.14285714285714285,0.6666666666666666,0.5714285714285714,0.8,0.6666666666666666,1.0,1.0,0.047619047619047616,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.7777777777777778,0.42857142857142855,0.1111111111111111,,,0.56015,0.5592722222222223,0.13636363636363635,0.14285714285714285,0.12903225806451613,0.25806451612903225,25.3,0.375,,,1.0,1.0,,,,,2.0,,4.0,0.8,,,,,1.0,3.0,2.0,3.0,2.0,,,,,0.2,0.6666666666666666,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-243-727-934,1610612755,"Keith Van Horn, Kenny Thomas, Aaron McKie, Eric Snow, Derrick Coleman","Van Horn, Thomas, McKie, Snow, Coleman",1496-1903-243-727-934,PHI,488.0,3,8.0,-9.0,10.0,12.0,,22.0,4.0,4.0,1.0,9.0,5.0,13.0,11.0,20.0,8.0,4.0,4.0,4.0,,8.0,1.0,2.0,,3.0,7.0,,,,7.0,0.8,0.8,0.38461538461538464,0.38461538461538464,0.39285714285714285,,,1.0,1.0,1.0,,1.0,64.91803278688525,25.5,19.416666666666668,20.5,19.416666666666668,0.3076923076923077,1.0,1.0,1.0,0.6923076923076923,0.1111111111111111,0.1111111111111111,,0.3076923076923077,0.4335230769230769,6.223076923076923,,1.0,3.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,4.0,,,4.0,,,,,,,2.0,,,,,,,,4.0,4.0,,,,,,2.0,1.0,,,,,,,,0.5,,0.5,,0.5,,,,,0.5,0.5,,1.0,,,,,,,0.25,1.0,,,,,,,,,0.401075,,0.07142857142857142,0.07142857142857142,0.36363636363636365,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.125,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-243-727-947,1610612755,"Keith Van Horn, Kenny Thomas, Aaron McKie, Eric Snow, Allen Iverson","Van Horn, Thomas, McKie, Snow, Iverson",1496-1903-243-727-947,PHI,3217.0,14,54.0,15.0,115.0,99.0,43.0,214.0,17.0,35.0,6.0,18.0,35.0,81.0,127.0,112.0,38.0,19.0,25.0,8.0,2.0,56.0,10.0,17.0,3.0,30.0,55.0,7.0,4.0,17.0,109.0,0.5428571428571428,0.6551724137931034,0.43209876543209874,0.4536082474226804,0.5204918032786885,0.4117647058823529,0.75,0.6538461538461539,0.7692307692307693,0.6923076923076923,0.7142857142857143,0.8,95.7911097295617,14.495652173913044,15.656565656565656,13.57391304347826,14.707070707070708,0.36082474226804123,0.4857142857142857,0.6296296296296297,0.47058823529411764,0.18556701030927836,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5257731958762887,0.46311288659793814,8.398765432098765,28.0,7.0,24.0,0.5,0.28865979381443296,68.0,22.0,5.0,8.0,11.0,19.0,12.0,6.0,13.0,,,4.0,7.0,6.0,16.0,39.0,8.0,17.0,,,18.0,18.0,45.0,4.0,9.0,29.0,77.0,32.0,18.0,12.0,13.0,6.0,8.0,6.0,6.0,18.0,25.0,15.0,10.0,10.0,2.0,10.0,53.0,18.0,77.0,68.0,1.0,0.375,,0.4444444444444444,0.375,0.47058823529411764,0.4,0.47058823529411764,0.4444444444444444,0.45,0.5273972602739726,0.16494845360824742,0.09876543209876543,0.22857142857142856,0.4,0.43636363636363634,0.6111111111111112,0.7272727272727273,0.42857142857142855,0.42857142857142855,0.13402061855670103,0.46153846153846156,0.46153846153846156,1.0,0.47058823529411764,0.625,,,,0.35185185185185186,0.5789473684210527,0.12962962962962962,0.5714285714285714,0.46153846153846156,0.454,0.4501101851851852,0.16666666666666666,0.18556701030927836,0.14173228346456693,0.6062992125984252,25.85625,0.591304347826087,1.0,1.0,4.0,4.0,8.0,8.0,0.16666666666666666,5.0,2.0,,9.0,0.75,,3.0,,6.0,2.0,1.0,1.0,1.0,1.0,,0.6,0.25,0.3333333333333333,0.0425531914893617,1.0,0.030927835051546393,,,,,,1.0,2.0,3.0,0.26666666666666666,3.0,,,0.7142857142857143,,,,2.0,,,,,1.0,,,,,0.037037037037037035,,0.058823529411764705,,0.6666666666666666,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1903-243-934-947,1610612755,"Keith Van Horn, Kenny Thomas, Aaron McKie, Derrick Coleman, Allen Iverson","Van Horn, Thomas, McKie, Coleman, Iverson",1496-1903-243-934-947,PHI,1275.0,11,21.0,-7.0,43.0,43.0,18.0,86.0,4.0,9.0,1.0,5.0,12.0,30.0,39.0,46.0,12.0,6.0,7.0,2.0,1.0,15.0,2.0,12.0,2.0,16.0,22.0,5.0,4.0,11.0,34.0,0.5,0.5454545454545454,0.4,0.45454545454545453,0.527027027027027,0.45454545454545453,1.0,0.6,0.6666666666666666,0.6086956521739131,0.5714285714285714,0.6666666666666666,97.12941176470588,13.883720930232558,15.767441860465116,13.418604651162791,14.325581395348838,0.2727272727272727,0.4444444444444444,0.5714285714285714,0.5,0.15151515151515152,0.2,0.2,1.0,0.36363636363636365,0.46329848484848485,11.193333333333333,16.0,5.0,8.0,0.6,0.48484848484848486,16.0,5.0,1.0,1.0,3.0,6.0,7.0,2.0,3.0,,,,,2.0,3.0,9.0,2.0,3.0,,,5.0,6.0,13.0,,,8.0,20.0,12.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,6.0,6.0,3.0,2.0,6.0,,2.0,10.0,2.0,20.0,16.0,0.5,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.46153846153846156,0.625,0.5882352941176471,0.09090909090909091,0.06666666666666667,0.2222222222222222,0.3333333333333333,0.3157894736842105,0.4,0.625,0.4375,0.4375,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,0.46153846153846156,0.5,,,0.6666666666666666,0.44639999999999996,0.4768923076923077,0.058823529411764705,0.06451612903225806,0.1282051282051282,0.5128205128205128,24.96666666666667,0.37209302325581395,,,2.0,2.0,3.0,,,1.0,1.0,1.0,3.0,0.42857142857142855,,,,,,3.0,1.0,3.0,3.0,1.0,,0.5,,,1.0,,,,,,,,1.0,2.0,0.2222222222222222,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1610612755,2003,2002-03,False
1496-1903-42-727-947,1610612755,"Keith Van Horn, Kenny Thomas, Monty Williams, Eric Snow, Allen Iverson","Van Horn, Thomas, Williams, Snow, Iverson",1496-1903-42-727-947,PHI,641.0,2,11.0,10.0,21.0,23.0,6.0,44.0,6.0,11.0,1.0,2.0,12.0,20.0,30.0,20.0,16.0,8.0,9.0,5.0,1.0,19.0,,8.0,,8.0,13.0,1.0,1.0,3.0,21.0,0.6666666666666666,0.7272727272727273,0.6,0.6136363636363636,0.625,0.3333333333333333,,0.8,,0.8,1.0,,98.84555382215288,14.904761904761905,14.26086956521739,13.142857142857142,13.695652173913043,0.5,0.5454545454545454,0.6,0.8333333333333334,0.09090909090909091,0.5,0.5,1.0,0.5909090909090909,0.5158772727272727,6.665000000000001,7.0,4.0,6.0,0.5,0.3181818181818182,5.0,5.0,2.0,3.0,4.0,5.0,5.0,,1.0,,,,,1.0,2.0,3.0,3.0,4.0,1.0,1.0,9.0,4.0,5.0,,,2.0,10.0,8.0,3.0,2.0,1.0,,1.0,1.0,,5.0,5.0,1.0,1.0,2.0,,,5.0,3.0,10.0,5.0,1.0,0.5,1.0,,0.5,0.75,0.8,0.9,0.8,0.9,0.8333333333333334,0.09090909090909091,0.05,0.09090909090909091,0.625,0.5555555555555556,0.8,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.045454545454545456,,,,0.6,0.6666666666666666,,,,1.0,0.8,,,,0.52335,0.6399,0.125,0.13636363636363635,0.3,0.3333333333333333,24.35,0.23809523809523808,,,,,,,,,1.0,,2.0,0.4,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,1.0,,0.125,0.5,0.045454545454545456,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,0.2,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1610612755,2003,2002-03,False
1496-1903-727-934-947,1610612755,"Keith Van Horn, Kenny Thomas, Eric Snow, Derrick Coleman, Allen Iverson","Van Horn, Thomas, Snow, Coleman, Iverson",1496-1903-727-934-947,PHI,13542.0,26,226.0,62.0,429.0,419.0,61.0,848.0,94.0,154.0,33.0,99.0,178.0,360.0,466.0,404.0,224.0,112.0,122.0,61.0,15.0,254.0,27.0,123.0,9.0,159.0,238.0,34.0,25.0,70.0,389.0,0.6292134831460674,0.6746987951807228,0.49444444444444446,0.48370927318295737,0.5272727272727272,0.4857142857142857,0.9,0.7454545454545455,0.675,0.7317073170731707,0.6666666666666666,0.7741935483870968,90.17279574656624,16.16083916083916,15.77326968973747,15.177156177156178,15.315035799522674,0.38596491228070173,0.6103896103896104,0.6861313868613139,0.648936170212766,0.24812030075187969,0.3333333333333333,0.3473684210526316,0.45454545454545453,0.48370927318295737,0.49284411027568925,7.7075,107.0,35.0,78.0,0.6808510638297872,0.2681704260651629,69.0,65.0,17.0,34.0,18.0,30.0,51.0,5.0,23.0,,2.0,,5.0,10.0,39.0,80.0,28.0,56.0,1.0,5.0,77.0,28.0,57.0,,10.0,22.0,78.0,132.0,30.0,24.0,23.0,5.0,25.0,10.0,5.0,68.0,79.0,48.0,14.0,36.0,4.0,8.0,96.0,41.0,78.0,69.0,1.0,0.2564102564102564,0.2,,0.2564102564102564,0.5,0.49122807017543857,0.48360655737704916,0.417910447761194,0.5422535211267606,0.4875,0.09774436090225563,0.06944444444444445,0.11038961038961038,0.3756906077348066,0.36666666666666664,0.4576271186440678,0.8793103448275862,0.4766355140186916,0.49514563106796117,0.05764411027568922,0.21739130434782608,0.21739130434782608,1.0,0.5573770491803278,0.5,0.03278688524590164,,,0.44776119402985076,0.6,0.07462686567164178,,0.21739130434782608,0.5127339285714286,0.5218141791044777,0.0951276102088167,0.10459183673469388,0.16523605150214593,0.16738197424892703,24.630769230769232,0.16083916083916083,2.0,4.0,7.0,7.0,9.0,5.0,0.4,34.0,9.0,6.0,36.0,0.7058823529411765,5.0,16.0,5.0,9.0,13.0,13.0,9.0,13.0,6.0,,0.3103448275862069,0.3333333333333333,0.2727272727272727,0.07027027027027027,0.46153846153846156,0.040100250626566414,0.3125,0.3125,1.0,,,4.0,18.0,8.0,0.3392857142857143,9.0,6.0,0.04040404040404041,0.3333333333333333,0.23529411764705882,3.0,,5.0,,,,5.0,,,0.037383177570093455,,0.04918032786885246,0.07462686567164178,,,4.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,1610612755,2003,2002-03,False
