EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,PenaltyCorner3FGA,FtPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,DefThreePtRebounds,LostBallSteals,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyPoints,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,SecondChanceTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1890-2207-2405-2418-358,1610612756,"Shawn Marion, Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Anfernee Hardaway","Marion, Johnson, Stoudemire, Jacobsen, Hardaway",1890-2207-2405-2418-358,PHX,566.0,3,9.0,20.0,20.0,3.0,40,4.0,6.0,,,4.0,1.0,7.0,13.0,5.0,24.0,11.0,,1.0,3.0,2.0,,2.0,6.0,9.0,3.0,12.0,,4.0,4.0,6.0,1.0,,1.0,,0.5384615384615384,,0.6388888888888888,0.75,0.631578947368421,0.75,0.2777777777777778,0.6,0.3333333333333333,0.6363636363636364,0.375,,1.0,0.6,101.76678445229682,,12.0,16.3,11.5,14.9,0.3333333333333333,0.6666666666666666,0.8,0.2222222222222222,0.05555555555555555,,,0.6111111111111112,0.47986111111111107,0.39,0.125,7.915384615384616,25.34,13.0,2.0,7.0,,1.0,,3.0,12.0,6.0,8.0,3.0,18.0,3.0,,,,,,,2.0,1.0,21.0,2.0,2.0,0.8571428571428571,0.8571428571428571,,,0.75,,0.3104,0.05263157894736842,0.07142857142857142,0.1,3.0,2.0,4.0,1.0,1.0,4.0,1.0,3.0,1.0,0.5,,1.0,0.16666666666666666,0.5,0.5,0.2222222222222222,0.5,1.0,3.0,,6.0,2.0,6.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,,1.0,,2.0,2.0,3.0,2.0,,6.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,,0.6666666666666666,0.6,0.6666666666666666,0.6,0.07692307692307693,0.16666666666666666,,,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,0.6666666666666666,0.5,,2.0,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-2405-2418-950,1610612756,"Shawn Marion, Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Stephon Marbury","Marion, Johnson, Stoudemire, Jacobsen, Marbury",1890-2207-2405-2418-950,PHX,125.0,3,2.0,8.0,8.0,,16,,1.0,,,,2.0,1.0,2.0,5.0,8.0,10.0,,,,2.0,,,,2.0,,2.0,,,,7.0,,,,,0.5,,0.5714285714285714,,0.5,,0.7142857142857143,,,,,,,,184.32,,10.125,5.5,10.125,2.625,0.14285714285714285,,,,0.2857142857142857,,,0.8571428571428571,0.4189428571428571,,,8.1,24.48,-2.0,7.0,8.0,1.0,,2.0,4.0,,,1.0,,3.0,,,,,,,,2.0,,8.0,7.0,5.0,,,,,,0.16666666666666666,0.3909416666666667,,,0.875,1.0,,3.0,,,3.0,,,,,,,0.14285714285714285,,,0.42857142857142855,,1.0,3.0,1.0,8.0,2.0,8.0,0.5,0.6666666666666666,0.5714285714285714,0.6666666666666666,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,3.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,0.5,0.4,0.5,0.4,,,,,,,,,,,0.5,0.5,1.0,0.3333333333333333,0.5,,0.16666666666666666,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,3.0,,,,,,,1.0,0.2,0.3333333333333333,,,,,,1610612756,2003,2002-03,False
1890-2207-2405-281-358,1610612756,"Shawn Marion, Joe Johnson, Amar'e Stoudemire, Scott Williams, Anfernee Hardaway","Marion, Johnson, Stoudemire, Williams, Hardaway",1890-2207-2405-281-358,PHX,279.0,2,5.0,10.0,8.0,2.0,18,,1.0,,,1.0,,2.0,6.0,,4.0,8.0,,1.0,,2.0,,2.0,3.0,3.0,2.0,5.0,,5.0,6.0,4.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.75,0.5,0.75,0.5,,1.0,1.0,92.9032258064516,1.0,15.0,16.125,14.3,14.125,0.16666666666666666,,,0.16666666666666666,,,,0.16666666666666666,0.41291666666666665,0.4158,,9.516666666666667,,-4.0,,4.0,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,4.0,,,0.5,0.5,0.16666666666666666,,,,,,,,4.0,,,,,,,,,1.0,,,0.6666666666666666,,,,,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-2405-281-950,1610612756,"Shawn Marion, Joe Johnson, Amar'e Stoudemire, Scott Williams, Stephon Marbury","Marion, Johnson, Stoudemire, Williams, Marbury",1890-2207-2405-281-950,PHX,128.0,3,2.0,3.0,2.0,1.0,5,,,,,1.0,,1.0,2.0,,4.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,0.5,,0.5,,0.6666666666666666,1.0,,1.0,1.0,0.5,1.0,1.0,,1.0,56.25,,21.666666666666668,31.5,21.0,31.5,,,,0.5,,,,,0.3822,,0.5,11.15,,3.0,,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,2.0,1.0,2.0,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-2405-358-950,1610612756,"Shawn Marion, Joe Johnson, Amar'e Stoudemire, Anfernee Hardaway, Stephon Marbury","Marion, Johnson, Stoudemire, Hardaway, Marbury",1890-2207-2405-358-950,PHX,3451.0,5,58.0,115.0,108.0,12.0,223,20.0,37.0,2.0,5.0,15.0,6.0,32.0,70.0,27.0,99.0,99.0,4.0,7.0,10.0,46.0,6.0,9.0,18.0,37.0,13.0,50.0,,8.0,21.0,32.0,7.0,1.0,7.0,4.0,0.45714285714285713,0.5714285714285714,0.4072164948453608,0.4444444444444444,0.4583333333333333,0.45454545454545453,0.27835051546391754,0.6923076923076923,0.23684210526315788,0.723404255319149,0.21666666666666667,0.2,0.6666666666666666,0.5555555555555556,93.05128948130977,0.5714285714285714,14.608695652173912,16.39814814814815,14.08695652173913,15.453703703703704,0.38144329896907214,0.5405405405405406,0.5714285714285714,0.15463917525773196,0.061855670103092786,0.5555555555555556,0.4,0.6597938144329897,0.4830201030927835,0.5019833333333333,0.10101010101010101,6.362857142857142,24.78148148148148,,17.0,41.0,,20.0,8.0,8.0,18.0,9.0,14.0,4.0,33.0,13.0,5.0,13.0,4.0,9.0,1.0,2.0,25.0,12.0,89.0,17.0,8.0,0.28125,0.3103448275862069,0.6190476190476191,0.875,0.2,,0.465346875,0.11320754716981132,0.1518987341772152,0.14782608695652175,18.0,5.0,21.0,1.0,2.0,21.0,16.0,8.0,0.7619047619047619,0.18181818181818182,0.6875,1.0,0.18556701030927836,0.3333333333333333,0.35714285714285715,0.21649484536082475,0.1111111111111111,7.0,8.0,1.0,14.0,3.0,14.0,0.125,0.25,0.3684210526315789,0.6,0.3888888888888889,0.4375,0.5,0.1414141414141414,1.0,4.0,3.0,,2.0,2.0,5.0,2.0,6.0,15.0,2.0,5.0,5.0,2.0,3.0,3.0,2.0,4.0,,12.0,5.0,3.0,2.0,5.0,1.0,0.18518518518518517,0.25,0.18518518518518517,0.07142857142857142,0.05405405405405406,0.1111111111111111,,0.18181818181818182,0.29411764705882354,0.15789473684210525,0.3333333333333333,0.42857142857142855,0.4,0.5,0.5,1.0,0.09523809523809523,0.09523809523809523,1.0,0.25,0.25,,0.25,0.09523809523809523,,2.0,,1.0,,0.1111111111111111,2.0,,,,,1.0,2.0,1.0,,0.01818181818181818,,,,,0.06666666666666667,,,,,1610612756,2003,2002-03,False
1890-2207-2405-448-950,1610612756,"Shawn Marion, Joe Johnson, Amar'e Stoudemire, Bo Outlaw, Stephon Marbury","Marion, Johnson, Stoudemire, Outlaw, Marbury",1890-2207-2405-448-950,PHX,126.0,1,2.0,3.0,7.0,1.0,10,1.0,1.0,1.0,1.0,,,1.0,4.0,,2.0,7.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,4.0,,,,,0.25,1.0,0.25,1.0,0.25,1.0,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,114.28571428571428,,19.0,9.857142857142858,19.0,9.857142857142858,0.25,1.0,1.0,,,1.0,1.0,0.25,0.367625,0.435,1.0,5.925,,-5.0,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,3.0,,,,,,,,,0.3333333333333333,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-2418-358-950,1610612756,"Shawn Marion, Joe Johnson, Casey Jacobsen, Anfernee Hardaway, Stephon Marbury","Marion, Johnson, Jacobsen, Hardaway, Marbury",1890-2207-2418-358-950,PHX,40.0,2,1.0,2.0,2.0,,4,,,,,,1.0,,,2.0,3.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,0.75,,0.75,,1.0,,,1.0,,,,,144.0,,17.5,2.5,17.5,2.5,,,,,0.5,,,1.0,0.394275,,,,24.1,3.0,2.0,2.0,1.0,,,2.0,,,1.0,,3.0,,,,,,,,,,3.0,2.0,,,,,,,0.5,0.394275,,,1.0,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,0.5,,,1.0,,3.0,1.0,3.0,,0.75,0.75,1.0,,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-281-339-358,1610612756,"Shawn Marion, Joe Johnson, Scott Williams, Tom Gugliotta, Anfernee Hardaway","Marion, Johnson, Williams, Gugliotta, Hardaway",1890-2207-281-339-358,PHX,17.0,1,,,1.0,,1,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,84.70588235294117,,,17.0,,17.0,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-281-358-950,1610612756,"Shawn Marion, Joe Johnson, Scott Williams, Anfernee Hardaway, Stephon Marbury","Marion, Johnson, Williams, Hardaway, Marbury",1890-2207-281-358-950,PHX,287.0,2,5.0,8.0,8.0,1.0,16,1.0,1.0,,,3.0,,2.0,7.0,1.0,8.0,11.0,,,3.0,2.0,,2.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,,1.0,1.0,0.2857142857142857,,0.25,,0.36363636363636365,0.75,0.125,1.0,0.4,0.6666666666666666,0.3333333333333333,,1.0,,80.27874564459931,1.0,19.25,16.625,16.875,16.125,0.125,1.0,1.0,0.375,,,,0.25,0.40825,,0.375,11.471428571428572,25.6,-3.0,3.0,6.0,,4.0,3.0,,2.0,1.0,1.0,,2.0,2.0,1.0,,,,,,6.0,1.0,5.0,3.0,,0.5,0.5,,1.0,,,0.40406666666666663,0.1111111111111111,0.125,0.375,3.0,1.0,1.0,,,1.0,,1.0,,0.6666666666666666,,,0.375,0.3333333333333333,0.3333333333333333,0.125,,,,1.0,4.0,,4.0,0.3333333333333333,0.3333333333333333,0.4,,,,,0.5,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-281-448-950,1610612756,"Shawn Marion, Joe Johnson, Scott Williams, Bo Outlaw, Stephon Marbury","Marion, Johnson, Williams, Outlaw, Marbury",1890-2207-281-448-950,PHX,359.0,1,6.0,9.0,10.0,2.0,19,1.0,5.0,,2.0,3.0,2.0,4.0,12.0,2.0,9.0,9.0,1.0,3.0,3.0,4.0,2.0,4.0,1.0,2.0,5.0,7.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.25,0.32142857142857145,0.375,0.14285714285714285,1.0,0.5,1.0,0.5,1.0,,,76.2116991643454,,22.11111111111111,16.0,19.22222222222222,16.0,0.35714285714285715,0.2,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.5,,0.5,0.4699714285714286,0.5351666666666667,0.3333333333333333,7.5249999999999995,23.25,,,,,1.0,,,4.0,2.0,2.0,,4.0,,,,,,,,1.0,1.0,6.0,,,0.5,0.6666666666666666,,1.0,,,,0.07142857142857142,0.08333333333333333,,4.0,1.0,,,1.0,,1.0,,1.0,,1.0,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,2.0,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,0.25,0.4,0.25,,0.5,0.5,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,0.25,1.0,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-339-358-950,1610612756,"Shawn Marion, Joe Johnson, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Marion, Johnson, Gugliotta, Hardaway, Marbury",1890-2207-339-358-950,PHX,29.0,1,,1.0,1.0,1.0,2,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,99.3103448275862,,15.0,14.0,,14.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.4087,0.4087,1.0,1.6,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.4087,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-358-448-950,1610612756,"Shawn Marion, Joe Johnson, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Marion, Johnson, Hardaway, Outlaw, Marbury",1890-2207-358-448-950,PHX,155.0,2,3.0,5.0,6.0,,11,2.0,2.0,,,,2.0,2.0,2.0,2.0,4.0,6.0,,,,2.0,,,1.0,2.0,,2.0,,,,2.0,,,,,1.0,,0.5,,0.4,,0.5,1.0,,0.5,,,,,102.19354838709677,,13.6,14.5,13.6,11.166666666666666,0.5,1.0,1.0,,0.5,,,1.0,0.5569625,,,2.5,22.6,-2.0,,4.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,2.0,1.0,4.0,,,0.5,0.5,,1.0,0.5,,,0.2,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2405-2418-358-950,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Anfernee Hardaway, Stephon Marbury","Marion, Stoudemire, Jacobsen, Hardaway, Marbury",1890-2405-2418-358-950,PHX,575.0,1,10.0,16.0,18.0,2.0,34,3.0,3.0,,,,4.0,5.0,8.0,6.0,19.0,19.0,,,2.0,8.0,,1.0,4.0,7.0,3.0,10.0,,,3.0,5.0,3.0,1.0,3.0,1.0,0.625,,0.5714285714285714,,0.59375,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.45454545454545453,0.42857142857142855,,0.8,,85.14782608695651,0.3333333333333333,14.875,18.72222222222222,13.625,15.944444444444445,0.21428571428571427,1.0,1.0,,0.2857142857142857,,,0.6428571428571429,0.5109928571428571,0.53205,0.10526315789473684,6.475,23.616666666666664,,3.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,5.0,3.0,1.0,3.0,3.0,,,,5.0,2.0,17.0,3.0,1.0,0.2,0.2,1.0,,0.3333333333333333,0.3333333333333333,0.4060333333333333,0.13333333333333333,0.2222222222222222,0.1875,5.0,,2.0,1.0,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,,0.14285714285714285,1.0,2.0,,1.0,2.0,2.0,2.0,0.5,0.3333333333333333,0.25,1.0,0.4,0.5,,0.10526315789473684,,,1.0,,1.0,,2.0,,,3.0,1.0,1.0,1.0,,1.0,,,2.0,,3.0,,1.0,1.0,2.0,0.5,0.3333333333333333,,0.3333333333333333,0.125,,0.2,,0.5,,1.0,0.3333333333333333,,,0.25,0.25,1.0,0.5,0.5,,,,,,0.5,,,,,,,2.0,,,,3.0,1.0,,,,0.16666666666666666,,,,,,,,,,1610612756,2003,2002-03,False
1890-2405-2418-448-950,1610612756,"Shawn Marion, Amar'e Stoudemire, Casey Jacobsen, Bo Outlaw, Stephon Marbury","Marion, Stoudemire, Jacobsen, Outlaw, Marbury",1890-2405-2418-448-950,PHX,215.0,1,4.0,7.0,6.0,3.0,13,4.0,6.0,3.0,4.0,1.0,,5.0,10.0,,10.0,6.0,3.0,4.0,6.0,8.0,6.0,4.0,2.0,2.0,4.0,6.0,,1.0,1.0,1.0,,,,,0.5,0.75,0.5,0.75,0.5,0.75,,0.6666666666666666,0.8,0.6666666666666666,0.8,,,,87.06976744186046,,15.714285714285714,17.5,15.0,15.5,0.6,0.6666666666666666,0.8,0.1,,1.0,0.75,0.6,0.5352699999999999,0.573175,0.6,5.46,,4.0,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,4.0,,,0.2,0.5,,1.0,0.25,,,0.1,0.1,,3.0,1.0,,,,,,,,0.6666666666666666,,,0.3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.1,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,1610612756,2003,2002-03,False
1890-2405-281-358-950,1610612756,"Shawn Marion, Amar'e Stoudemire, Scott Williams, Anfernee Hardaway, Stephon Marbury","Marion, Stoudemire, Williams, Hardaway, Marbury",1890-2405-281-358-950,PHX,3628.0,6,60.0,111.0,114.0,19.0,225,15.0,34.0,4.0,6.0,32.0,3.0,37.0,99.0,9.0,106.0,106.0,7.0,12.0,21.0,34.0,8.0,20.0,26.0,39.0,21.0,60.0,3.0,7.0,15.0,28.0,10.0,5.0,10.0,6.0,0.37373737373737376,0.5833333333333334,0.42592592592592593,0.6538461538461539,0.452991452991453,0.65625,0.08333333333333333,0.5909090909090909,0.3225806451612903,0.6610169491525424,0.3230769230769231,0.3157894736842105,0.5294117647058824,0.6,89.30540242557883,0.6,15.963963963963964,16.280701754385966,15.297297297297296,15.25438596491228,0.3148148148148148,0.4411764705882353,0.5555555555555556,0.2962962962962963,0.027777777777777776,0.46153846153846156,0.6666666666666666,0.39814814814814814,0.4727851851851852,0.49646153846153845,0.19811320754716982,8.876767676767676,24.08888888888889,,7.0,6.0,,14.0,8.0,,40.0,20.0,26.0,8.0,58.0,14.0,5.0,8.0,3.0,5.0,1.0,1.0,20.0,10.0,85.0,7.0,1.0,0.5405405405405406,0.6060606060606061,0.5333333333333333,0.6470588235294118,0.5333333333333333,,0.4983875,0.08620689655172414,0.09345794392523364,0.06306306306306306,33.0,13.0,6.0,,1.0,6.0,13.0,9.0,0.8666666666666667,0.25,0.75,1.0,0.3055555555555556,0.40625,0.41935483870967744,0.05555555555555555,,9.0,,3.0,8.0,,8.0,0.375,0.375,0.4444444444444444,,0.2727272727272727,0.3103448275862069,,0.07547169811320754,2.0,4.0,2.0,,4.0,,6.0,,2.0,18.0,4.0,12.0,6.0,4.0,2.0,6.0,6.0,1.0,,10.0,2.0,2.0,1.0,5.0,1.0,0.6666666666666666,,0.6666666666666666,0.12121212121212122,0.20588235294117646,0.12121212121212122,,0.3333333333333333,0.42105263157894735,,1.0,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,0.6666666666666666,,1.0,1.0,1.0,,0.07692307692307693,4.0,,,1.0,,2.0,5.0,,1.0,0.03773584905660377,,,,,0.03125,1.0,1.0,1.0,1.0,1610612756,2003,2002-03,False
1890-2405-358-448-950,1610612756,"Shawn Marion, Amar'e Stoudemire, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Marion, Stoudemire, Hardaway, Outlaw, Marbury",1890-2405-358-448-950,PHX,1409.0,4,23.0,42.0,40.0,3.0,82,5.0,8.0,1.0,1.0,10.0,1.0,10.0,23.0,7.0,53.0,29.0,1.0,2.0,2.0,4.0,2.0,2.0,11.0,21.0,3.0,24.0,2.0,8.0,9.0,19.0,1.0,1.0,1.0,,0.43478260869565216,0.5,0.6833333333333333,0.5,0.7361111111111112,0.5,0.23333333333333334,0.6111111111111112,0.15384615384615385,0.6923076923076923,0.15384615384615385,,0.5,0.5714285714285714,83.8041163946061,,15.238095238095237,19.225,14.5,18.225,0.26666666666666666,0.625,0.7142857142857143,0.3333333333333333,0.03333333333333333,0.5,1.0,0.5,0.47448666666666667,0.4604,0.03773584905660377,10.830434782608695,24.87142857142857,24.0,10.0,13.0,,12.0,6.0,1.0,16.0,8.0,13.0,4.0,31.0,4.0,3.0,1.0,1.0,,2.0,2.0,16.0,9.0,51.0,10.0,2.0,0.8,0.8888888888888888,0.1111111111111111,1.0,0.8,,0.4212928571428572,0.25,0.3103448275862069,0.23809523809523808,5.0,2.0,6.0,,,6.0,7.0,1.0,0.875,0.5,0.5,1.0,0.16666666666666666,0.2,0.2222222222222222,0.2,,3.0,1.0,3.0,12.0,3.0,12.0,0.5,0.6428571428571429,0.6666666666666666,0.75,0.6,0.6,0.14285714285714285,0.22641509433962265,1.0,1.0,1.0,,6.0,1.0,7.0,1.0,3.0,15.0,6.0,2.0,5.0,4.0,1.0,2.0,2.0,,1.0,6.0,3.0,3.0,,,0.7142857142857143,1.0,1.0,1.0,0.08695652173913043,0.125,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,6.0,,1.0,,,,,,,,0.1,,,,,1610612756,2003,2002-03,False
