EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Corner3Assists,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,Clear Path Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,NonShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1065-1506-1886-1902-979,1610612754,"Erick Strickland, Austin Croshere, Jonathan Bender, Jeff Foster, Jermaine O'Neal","Strickland, Croshere, Bender, Foster, O'Neal",1065-1506-1886-1902-979,IND,152.0,1,3.0,-1.0,4.0,5.0,,,9.0,,,,,,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,6.0,,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,,,,,1.0,,,,0.4,,,,,,1.0,,,85.26315789473685,,19.0,15.2,19.0,11.4,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,,0.25,1.0,0.432725,,,,18.066666666666666,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1506-1886-2056-2410,1610612754,"Erick Strickland, Austin Croshere, Jonathan Bender, Primoz Brezec, Fred Jones","Strickland, Croshere, Bender, Brezec, Jones",1065-1506-1886-2056-2410,IND,536.0,1,9.0,-7.0,18.0,18.0,6.0,5.0,36.0,,5.0,2.0,1.0,3.0,3.0,8.0,,,4.0,16.0,,1.0,5.0,13.0,20.0,3.0,4.0,4.0,,,,3.0,2.0,,2.0,,,,2.0,4.0,1.0,5.0,,4.0,3.0,7.0,7.0,14.0,1.0,,1.0,,,4.0,1.0,5.0,1.0,9.0,3.0,2.0,2.0,,2.0,,11.0,0.5,0.5,,,,0.25,0.23529411764705882,0.30952380952380953,0.058823529411764705,0.1875,0.6,,1.0,0.5714285714285714,0.4166666666666667,,1.0,0.5,0.46153846153846156,,,0.5,1.0,0.5,,0.1,96.71641791044776,,17.444444444444443,12.333333333333334,14.722222222222221,10.222222222222221,0.29411764705882354,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.47058823529411764,0.375,0.375,0.6666666666666666,,,,,0.5,0.35294117647058826,,0.40718823529411763,0.5011666666666666,0.15789473684210525,0.16666666666666666,11.34375,23.5,,,1.0,,,1.0,2.0,,,1.0,3.0,2.0,,,,0.16666666666666666,0.75,0.3333333333333333,0.058823529411764705,,,,,,0.15384615384615385,7.0,,2.0,,1.0,7.0,,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,0.14285714285714285,0.14285714285714285,0.2222222222222222,,0.6,0.4,,,0.2857142857142857,,,0.37644285714285713,0.3076923076923077,0.3888888888888889,,2.0,,2.0,,,,,1.0,1.0,,,,,,,,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1506-1897-1902-2249,1610612754,"Erick Strickland, Austin Croshere, Metta World Peace, Jeff Foster, Jamison Brewer","Strickland, Croshere, World Peace, Foster, Brewer",1065-1506-1897-1902-2249,IND,100.0,1,2.0,6.0,3.0,3.0,,,6.0,,,,,,,,,,,,1.0,1.0,3.0,6.0,,,,,3.0,,,,,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,4.0,2.0,,,,,,6.0,,,1.0,1.0,1.0,,1.5,1.0,1.0,,,,,1.0,,,,0.6666666666666666,,,,,1.0,1.0,,,86.39999999999999,,8.333333333333334,25.0,8.333333333333334,22.0,,,,,,,,,,,,,,,,,,1.0,,0.5301,,0.6666666666666666,1.0,,24.3,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1506-1897-2224-397,1610612754,"Erick Strickland, Austin Croshere, Metta World Peace, Jamaal Tinsley, Reggie Miller","Strickland, Croshere, World Peace, Tinsley, Miller",1065-1506-1897-2224-397,IND,37.0,1,1.0,2.0,3.0,4.0,4.0,,7.0,,,,,,,,,,,,,,6.0,6.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,6.0,,,,,,,6.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,272.4324324324324,,1.3333333333333333,8.25,1.3333333333333333,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,6.0,6.0,,,,,,,6.0,3.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1506-1897-2249-979,1610612754,"Erick Strickland, Austin Croshere, Metta World Peace, Jamison Brewer, Jermaine O'Neal","Strickland, Croshere, World Peace, Brewer, O'Neal",1065-1506-1897-2249-979,IND,27.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,106.66666666666666,,7.0,20.0,7.0,20.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1506-1897-397-979,1610612754,"Erick Strickland, Austin Croshere, Metta World Peace, Reggie Miller, Jermaine O'Neal","Strickland, Croshere, World Peace, Miller, O'Neal",1065-1506-1897-397-979,IND,266.0,1,4.0,-4.0,7.0,8.0,5.0,1.0,15.0,1.0,2.0,,2.0,2.0,,2.0,,,3.0,6.0,,,,6.0,10.0,1.0,2.0,4.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,2.0,,3.0,,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.5,,0.16666666666666666,0.5,,,0.6666666666666666,0.3333333333333333,0.5,,0.6,0.3333333333333333,,,,1.0,1.0,1.0,,81.203007518797,,15.571428571428571,19.625,14.428571428571429,19.125,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.42050000000000004,0.3167,,,11.066666666666668,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1506-1902-2056-2224,1610612754,"Erick Strickland, Austin Croshere, Jeff Foster, Primoz Brezec, Jamaal Tinsley","Strickland, Croshere, Foster, Brezec, Tinsley",1065-1506-1902-2056-2224,IND,469.0,1,8.0,-15.0,15.0,16.0,,,31.0,,,,2.0,4.0,,1.0,1.0,2.0,2.0,5.0,1.0,3.0,5.0,12.0,27.0,,4.0,,3.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,,2.0,2.0,,4.0,,4.0,,,2.0,1.0,,4.0,,,,7.0,1.0,,,,,,12.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.5454545454545454,0.375,0.2,,0.25,,0.6666666666666666,,1.0,,0.8,,,,,1.0,0.5,1.0,,95.181236673774,,17.2,13.1875,17.2,12.8125,,,,,0.5,0.5,0.6666666666666666,1.0,0.125,,,,0.25,0.5,0.5,1.0,,0.375,0.5,0.438875,,0.1111111111111111,0.16666666666666666,12.14,24.433333333333334,,,1.0,,,,,,,,2.0,1.0,,,,,0.5,,0.125,,,,,,,7.0,,,,,2.0,1.0,3.0,3.0,1.0,1.0,,2.0,,,3.0,7.0,,,,0.3,,,,,,,,,0.4218166666666667,0.25,0.4666666666666667,,,,2.0,,,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1506-2224-397-979,1610612754,"Erick Strickland, Austin Croshere, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Strickland, Croshere, Tinsley, Miller, O'Neal",1065-1506-2224-397-979,IND,419.0,1,7.0,-7.0,15.0,16.0,5.0,1.0,31.0,1.0,3.0,1.0,,1.0,,2.0,,2.0,1.0,6.0,1.0,3.0,2.0,7.0,14.0,1.0,2.0,,3.0,2.0,,,1.0,1.0,2.0,,1.0,,,5.0,,1.0,1.0,6.0,,7.0,1.0,8.0,,,1.0,,,5.0,1.0,7.0,1.0,4.0,,2.0,1.0,1.0,2.0,2.0,7.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.3181818181818182,0.3333333333333333,,,,,0.8571428571428571,0.2,1.0,,0.875,0.14285714285714285,,,1.0,0.75,1.0,1.0,,106.53937947494033,1.0,12.866666666666667,14.125,12.733333333333333,14.0625,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.2222222222222222,,,,0.2222222222222222,,,,1.0,0.6666666666666666,,0.4741222222222222,0.5178,,,7.366666666666667,24.900000000000002,,1.0,1.0,,,,,,1.0,,4.0,2.0,,,,,0.8,,0.1111111111111111,1.0,1.0,1.0,,,,8.0,1.0,1.0,,1.0,3.0,1.0,2.0,7.0,1.0,,1.0,2.0,,,7.0,8.0,3.0,0.3333333333333333,0.625,0.5833333333333334,,0.5,,,,0.25,1.0,,0.4677875,1.0,0.5333333333333333,,,1.0,2.0,1.0,,1.0,1.0,2.0,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1733-1802-1886-2224,1610612754,"Erick Strickland, Al Harrington, Brad Miller, Jonathan Bender, Jamaal Tinsley","Strickland, Harrington, Miller, Bender, Tinsley",1065-1733-1802-1886-2224,IND,297.0,2,5.0,-1.0,8.0,8.0,6.0,,16.0,1.0,2.0,,,,2.0,6.0,,,3.0,8.0,,,1.0,7.0,8.0,,2.0,4.0,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,7.0,0.3333333333333333,0.3333333333333333,,,,0.375,0.375,0.4375,,,,,,0.4,0.2,1.0,,0.5,0.2,,,0.3333333333333333,1.0,,1.0,,77.57575757575758,,16.0,21.125,16.0,18.875,0.25,0.5,0.5,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,0.25,,0.4075125,,0.125,0.125,15.9375,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,5.0,,1.0,,1.0,4.0,,,2.0,1.0,1.0,,1.0,,1.0,2.0,5.0,,0.25,0.25,0.25,,,0.25,,,0.25,,,0.3909,0.2857142857142857,0.625,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1733-1802-1886-896,1610612754,"Erick Strickland, Al Harrington, Brad Miller, Jonathan Bender, Tim Hardaway","Strickland, Harrington, Miller, Bender, Hardaway",1065-1733-1802-1886-896,IND,192.0,1,3.0,3.0,7.0,6.0,,2.0,13.0,3.0,4.0,1.0,,1.0,,,1.0,1.0,3.0,5.0,1.0,1.0,1.0,10.0,7.0,1.0,,6.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,2.0,,1.0,,1.0,1.0,,,,,,8.0,,,1.0,1.0,1.0,0.6,0.75,0.8333333333333334,0.16666666666666666,,,,,0.5,0.5,1.0,,0.6666666666666666,0.5,,,,,0.5,1.0,,97.5,,11.857142857142858,18.166666666666668,10.571428571428571,17.833333333333332,0.6666666666666666,0.75,0.75,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.531975,0.5499,0.16666666666666666,0.2,2.66,25.2,1.0,,,,1.0,,2.0,2.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.2,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1733-1802-1897-1902,1610612754,"Erick Strickland, Al Harrington, Brad Miller, Metta World Peace, Jeff Foster","Strickland, Harrington, Miller, World Peace, Foster",1065-1733-1802-1897-1902,IND,364.0,2,6.0,-5.0,12.0,11.0,6.0,1.0,23.0,2.0,2.0,,2.0,3.0,1.0,2.0,,2.0,5.0,7.0,,2.0,,10.0,15.0,,6.0,4.0,,2.0,,1.0,3.0,,3.0,,2.0,1.0,,6.0,1.0,,2.0,2.0,,4.0,1.0,5.0,,,1.0,,,4.0,2.0,4.0,,,,,,,,,10.0,0.6,0.6,,,,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.14285714285714285,,0.3333333333333333,,0.4,,1.0,0.5,0.5714285714285714,0.25,,0.5,0.5,,0.5,1.0,,90.98901098901099,,15.583333333333334,16.09090909090909,15.333333333333334,13.636363636363637,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,,,0.4444444444444444,,0.4306388888888889,,,,9.785714285714286,24.95,,,,,,,,,,,3.0,1.0,,,,,0.75,,,,,,,,,8.0,2.0,2.0,1.0,4.0,6.0,1.0,,8.0,,,,1.0,,,8.0,8.0,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,,,,1.0,,0.2857142857142857,1.0,0.14285714285714285,0.41130000000000005,0.8,0.6666666666666666,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1733-1802-1897-2224,1610612754,"Erick Strickland, Al Harrington, Brad Miller, Metta World Peace, Jamaal Tinsley","Strickland, Harrington, Miller, World Peace, Tinsley",1065-1733-1802-1897-2224,IND,414.0,2,7.0,-9.0,10.0,13.0,6.0,,23.0,2.0,3.0,,,1.0,1.0,2.0,,3.0,3.0,6.0,,3.0,3.0,9.0,18.0,,6.0,,,2.0,,,3.0,,3.0,,2.0,,1.0,6.0,,,1.0,3.0,,4.0,,4.0,,,,,,,3.0,6.0,,4.0,1.0,1.0,1.0,,1.0,,9.0,1.0,1.0,,,,0.5,0.3333333333333333,0.4090909090909091,0.3333333333333333,,,,,0.5,,0.5,,0.5,,,,0.25,1.0,1.0,0.5,,80.0,,16.5,19.153846153846153,16.5,16.23076923076923,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,,,0.6666666666666666,,0.48716875,,0.1,0.14285714285714285,6.433333333333334,33.43333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,1.0,2.0,1.0,3.0,2.0,3.0,5.0,,,,,,,5.0,6.0,2.0,0.3333333333333333,0.2,0.35714285714285715,,,,,,0.2,,0.4,0.4637625,0.5555555555555556,0.6,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1733-1802-1897-2249,1610612754,"Erick Strickland, Al Harrington, Brad Miller, Metta World Peace, Jamison Brewer","Strickland, Harrington, Miller, World Peace, Brewer",1065-1733-1802-1897-2249,IND,127.0,1,2.0,,4.0,4.0,4.0,,8.0,,,,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,4.0,4.0,,4.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,4.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,1.0,,,90.70866141732283,,14.75,17.0,14.75,17.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.4258166666666667,,,,14.3,26.1,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1733-1802-1897-397,1610612754,"Erick Strickland, Al Harrington, Brad Miller, Metta World Peace, Reggie Miller","Strickland, Harrington, Miller, World Peace, Miller",1065-1733-1802-1897-397,IND,2356.0,13,39.0,-6.0,72.0,75.0,49.0,7.0,147.0,15.0,25.0,6.0,3.0,11.0,6.0,17.0,3.0,9.0,24.0,53.0,5.0,13.0,14.0,77.0,83.0,6.0,24.0,24.0,12.0,8.0,3.0,3.0,12.0,4.0,16.0,2.0,7.0,1.0,4.0,36.0,1.0,7.0,6.0,14.0,3.0,23.0,8.0,31.0,1.0,,1.0,,,5.0,12.0,21.0,1.0,20.0,8.0,3.0,2.0,1.0,3.0,3.0,68.0,0.5,0.5714285714285714,0.8,0.38461538461538464,0.4166666666666667,0.4528301886792453,0.4772727272727273,0.506578947368421,0.19696969696969696,0.05660377358490566,0.04,0.09090909090909091,1.0,0.7368421052631579,0.2413793103448276,0.75,0.14285714285714285,0.7407407407407407,0.2222222222222222,0.25,,0.6666666666666666,1.0,0.7272727272727273,0.7142857142857143,0.030303030303030304,89.8471986417657,1.0,15.930555555555555,16.12,15.597222222222221,15.56,0.3787878787878788,0.6,0.625,0.4666666666666667,0.16666666666666666,0.2727272727272727,0.3,0.3333333333333333,0.25757575757575757,0.35294117647058826,0.375,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5757575757575758,0.375,0.4880661538461538,0.6054666666666667,0.10810810810810811,0.13114754098360656,8.064150943396227,26.084615384615386,4.0,2.0,4.0,,4.0,,9.0,6.0,2.0,,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.8,,0.06060606060606061,0.5,0.5,1.0,0.6666666666666666,,0.11688311688311688,36.0,8.0,12.0,7.0,14.0,27.0,8.0,8.0,42.0,3.0,2.0,1.0,1.0,2.0,,42.0,36.0,5.0,0.5185185185185185,0.4857142857142857,0.5121951219512195,0.058823529411764705,0.3,0.18181818181818182,1.0,0.25,0.34285714285714286,0.6666666666666666,0.2,0.48616911764705883,0.5454545454545454,0.5,2.0,1.0,2.0,2.0,0.25,0.2857142857142857,,1.0,1.0,1.0,,,,,0.02857142857142857,,3.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1733-1802-1897-896,1610612754,"Erick Strickland, Al Harrington, Brad Miller, Metta World Peace, Tim Hardaway","Strickland, Harrington, Miller, World Peace, Hardaway",1065-1733-1802-1897-896,IND,101.0,1,2.0,3.0,3.0,3.0,2.0,,6.0,,,,1.0,2.0,,,,,1.0,2.0,,1.0,3.0,5.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,4.0,1.0,,,,,,4.0,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,1.0,1.0,,,1.0,0.5,1.0,,,1.0,,,,85.54455445544555,,20.666666666666668,13.0,20.333333333333332,13.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.3333333333333333,,0.42596666666666666,,0.25,0.3333333333333333,11.7,23.2,,,1.0,,,,1.0,,,,,,,,,0.5,,,0.3333333333333333,,,,,,0.2,2.0,,,,,,1.0,2.0,2.0,,,,,,,2.0,2.0,,,,0.5,,,,,,,,,0.5547,0.4,0.6666666666666666,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1065-1733-1802-1897-979,1610612754,"Erick Strickland, Al Harrington, Brad Miller, Metta World Peace, Jermaine O'Neal","Strickland, Harrington, Miller, World Peace, O'Neal",1065-1733-1802-1897-979,IND,3715.0,12,62.0,-10.0,120.0,113.0,17.0,18.0,233.0,20.0,33.0,5.0,6.0,20.0,12.0,33.0,4.0,23.0,38.0,86.0,6.0,28.0,6.0,100.0,110.0,12.0,42.0,34.0,12.0,23.0,4.0,4.0,21.0,4.0,25.0,2.0,11.0,3.0,7.0,54.0,8.0,14.0,5.0,32.0,1.0,38.0,22.0,60.0,2.0,2.0,11.0,,2.0,22.0,11.0,23.0,5.0,10.0,6.0,7.0,2.0,4.0,7.0,4.0,82.0,0.5526315789473685,0.5833333333333334,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.4418604651162791,0.41228070175438597,0.423728813559322,0.24561403508771928,0.046511627906976744,0.09090909090909091,0.05,1.0,0.7619047619047619,0.2916666666666667,0.5555555555555556,0.36363636363636365,0.7254901960784313,0.3142857142857143,0.14285714285714285,0.3684210526315789,0.5714285714285714,0.8095238095238095,0.7857142857142857,0.6666666666666666,0.030303030303030304,90.3149394347241,0.5714285714285714,15.725,16.17699115044248,14.433333333333334,15.716814159292035,0.2894736842105263,0.6060606060606061,0.6666666666666666,0.55,0.17543859649122806,0.3,0.3157894736842105,0.5,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.5833333333333334,0.20175438596491227,0.17391304347826086,0.17391304347826086,0.5,0.3125,0.5350877192982456,0.17391304347826086,0.47565701754385964,0.47453,0.05084745762711865,0.06666666666666667,9.902325581395349,25.474999999999998,2.0,2.0,5.0,4.0,6.0,4.0,18.0,4.0,2.0,,11.0,7.0,,0.5,0.46875,0.5,0.5,,0.043859649122807015,0.4,0.4,1.0,0.4,0.25,0.18,8.0,2.0,2.0,5.0,4.0,4.0,5.0,,8.0,13.0,8.0,5.0,,1.0,2.0,8.0,8.0,1.0,1.0,0.4444444444444444,0.4444444444444444,,0.46153846153846156,0.2857142857142857,0.3333333333333333,,0.2222222222222222,1.0,0.5555555555555556,0.43328333333333335,0.08,0.06666666666666667,,3.0,,,,,,,4.0,4.0,,,,1.0,,,6.0,,,,2.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
