EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,ShortMidRangeAssists,DefThreePtRebounds,ShootingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,AtRimAssists,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,Steals,BadPassSteals,BlockedAtRim,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg2aBlocked,LostBallTurnovers,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,FTDefRebounds,DefFTReboundPct,PtsPutbacks,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffAtRimReboundPct,Offensive Fouls,SelfOReb,SecondChanceTurnovers,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Technical Free Throw Trips,ShortMidRangePctBlocked,Loose Ball Fouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1032-1736-1737-1891-673,1610612737,"Darvin Ham, Corey Benjamin, Nazr Mohammed, Jason Terry, Alan Henderson","Ham, Benjamin, Mohammed, Terry, Henderson",1032-1736-1737-1891-673,ATL,17.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,84.70588235294117,17.0,,17.0,,,,,,,1.0,0.3528,0.3528,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,26.2,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1736-1737-1891-949,1610612737,"Darvin Ham, Corey Benjamin, Nazr Mohammed, Jason Terry, Shareef Abdur-Rahim","Ham, Benjamin, Mohammed, Terry, Abdur-Rahim",1032-1736-1737-1891-949,ATL,101.0,1,2.0,2.0,2.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0,2.0,4.0,,4.0,5.0,1.0,1.0,,2.0,,,,3.0,,,,,,,,,2.0,2.0,1.0,0.5,1.0,0.4,1.0,0.4,1.0,,,,,,57.02970297029703,43.0,7.5,19.5,7.0,0.6,0.6666666666666666,1.0,1.0,1.0,0.8,0.5069,0.5561,,,0.5,0.5,-1.0,1.0,,,,1.0,,1.0,1.0,3.0,2.0,4.0,,1.0,,2.0,,2.0,,,4.0,2.0,3.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,,,,,,0.2,,,,,0.5128,0.5,2.775,24.4,,1.0,,,,,,,,,,,,,1.0,,0.2,,,,,1.0,2.0,2.0,,1.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1736-1737-1901-949,1610612737,"Darvin Ham, Corey Benjamin, Nazr Mohammed, Dion Glover, Shareef Abdur-Rahim","Ham, Benjamin, Mohammed, Glover, Abdur-Rahim",1032-1736-1737-1901-949,ATL,17.0,1,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,84.70588235294117,17.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.298,0.298,,,1.0,1.0,2.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.298,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1736-1737-1983-2424,1610612737,"Darvin Ham, Corey Benjamin, Nazr Mohammed, Jermaine Jackson, Dan Dickau","Ham, Benjamin, Mohammed, Jackson, Dickau",1032-1736-1737-1983-2424,ATL,91.0,1,2.0,3.0,3.0,3.0,,6.0,1.0,3.0,1.0,3.0,1.0,4.0,,2.0,2.0,1.0,4.0,,2.0,,1.0,1.0,3.0,,,,,,,,,2.0,2.0,3.0,0.25,0.25,0.25,0.25,0.25,0.25,,1.0,1.0,,,94.94505494505495,20.0,10.333333333333334,15.666666666666666,10.333333333333334,0.75,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.75,0.49435,0.49435,,,1.0,1.0,,1.0,,1.0,,,,,,2.0,,2.0,,,,1.0,,1.0,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,0.5425,,5.275,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1736-1737-2424-673,1610612737,"Darvin Ham, Corey Benjamin, Nazr Mohammed, Dan Dickau, Alan Henderson","Ham, Benjamin, Mohammed, Dickau, Henderson",1032-1736-1737-2424-673,ATL,26.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,110.76923076923076,20.0,6.0,20.0,6.0,,,,,,,0.3327,0.3327,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1736-1891-299-949,1610612737,"Darvin Ham, Corey Benjamin, Jason Terry, Glenn Robinson, Shareef Abdur-Rahim","Ham, Benjamin, Terry, Robinson, Abdur-Rahim",1032-1736-1891-299-949,ATL,59.0,1,1.0,2.0,2.0,,,4.0,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,97.6271186440678,10.5,19.0,10.5,19.0,,,,,,1.0,0.5955,,,,,,-3.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,24.8,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1736-1891-673-689,1610612737,"Darvin Ham, Corey Benjamin, Jason Terry, Alan Henderson, Theo Ratliff","Ham, Benjamin, Terry, Henderson, Ratliff",1032-1736-1891-673-689,ATL,8.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1736-1891-689-949,1610612737,"Darvin Ham, Corey Benjamin, Jason Terry, Theo Ratliff, Shareef Abdur-Rahim","Ham, Benjamin, Terry, Ratliff, Abdur-Rahim",1032-1736-1891-689-949,ATL,154.0,1,3.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,,6.0,4.0,3.0,3.0,,6.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,6.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,74.8051948051948,17.0,21.5,17.0,21.5,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5513,0.5513,,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,12.933333333333332,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1736-1901-2424-689,1610612737,"Darvin Ham, Corey Benjamin, Dion Glover, Dan Dickau, Theo Ratliff","Ham, Benjamin, Glover, Dickau, Ratliff",1032-1736-1901-2424-689,ATL,4.0,1,,1.0,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,,,,,,360.0,4.0,,4.0,,,,,,,1.0,0.3282,,,,,,3.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1736-2366-673-689,1610612737,"Darvin Ham, Corey Benjamin, Mike Wilks, Alan Henderson, Theo Ratliff","Ham, Benjamin, Wilks, Henderson, Ratliff",1032-1736-2366-673-689,ATL,25.0,1,,3.0,,1.0,,3.0,1.0,1.0,,,1.0,2.0,,2.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,172.79999999999998,8.333333333333334,,8.333333333333334,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.4353833333333333,0.2658,,,,0.3333333333333333,2.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,11.8,24.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1736-2424-673-949,1610612737,"Darvin Ham, Corey Benjamin, Dan Dickau, Alan Henderson, Shareef Abdur-Rahim","Ham, Benjamin, Dickau, Henderson, Abdur-Rahim",1032-1736-2424-673-949,ATL,217.0,1,4.0,7.0,7.0,,,14.0,1.0,1.0,,,3.0,4.0,1.0,10.0,3.0,,,,,2.0,4.0,5.0,5.0,,,1.0,1.0,,1.0,1.0,1.0,10.0,,,0.75,,0.75,,0.8333333333333334,,,1.0,0.8,1.0,1.0,92.90322580645162,12.285714285714286,18.714285714285715,12.285714285714286,18.571428571428573,0.16666666666666666,1.0,1.0,,,0.5,0.5079583333333334,,0.16666666666666666,0.25,,,7.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.5,,,9.75,24.9,1.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1737-1891-1901-2424,1610612737,"Darvin Ham, Nazr Mohammed, Jason Terry, Dion Glover, Dan Dickau","Ham, Mohammed, Terry, Glover, Dickau",1032-1737-1891-1901-2424,ATL,81.0,1,1.0,2.0,2.0,,2.0,4.0,1.0,1.0,,,1.0,2.0,2.0,4.0,,,,,,2.0,1.0,2.0,3.0,,,,,,2.0,,1.0,2.0,,,0.5,,0.5,,0.6666666666666666,,,0.3333333333333333,0.5,,,71.1111111111111,20.5,20.0,20.5,15.5,0.5,1.0,1.0,,,0.5,0.4727,,0.3333333333333333,0.3333333333333333,,,4.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.5719,0.5,2.55,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,0.5,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1737-1891-1901-673,1610612737,"Darvin Ham, Nazr Mohammed, Jason Terry, Dion Glover, Alan Henderson","Ham, Mohammed, Terry, Glover, Henderson",1032-1737-1891-1901-673,ATL,713.0,4,12.0,21.0,21.0,8.0,8.0,42.0,,1.0,,,4.0,14.0,1.0,12.0,18.0,1.0,4.0,1.0,3.0,4.0,6.0,8.0,10.0,2.0,1.0,2.0,4.0,1.0,2.0,,,10.0,3.0,8.0,0.2857142857142857,0.25,0.3235294117647059,0.2,0.3333333333333333,0.25,0.5,0.8571428571428571,0.875,,1.0,84.82468443197756,18.047619047619047,15.904761904761905,17.61904761904762,15.714285714285714,0.058823529411764705,,,,,0.23529411764705882,0.42507058823529414,0.40522,,,0.25,0.38095238095238093,-6.0,2.0,3.0,6.0,,1.0,1.0,3.0,1.0,2.0,2.0,4.0,3.0,1.0,,2.0,1.0,3.0,,2.0,7.0,2.0,2.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.17647058823529413,0.2,0.16666666666666666,0.3333333333333333,0.35294117647058826,0.5,0.5,0.6666666666666666,0.058823529411764705,,,,,0.4677,0.16666666666666666,14.042857142857143,24.066666666666666,1.0,7.0,1.0,,1.0,,1.0,2.0,4.0,1.0,,,,1.0,0.16666666666666666,,0.4117647058823529,0.14285714285714285,0.16666666666666666,,0.2,,1.0,,1.0,,0.5,,,1.0,2.0,,,,,,1.0,2.0,2.0,,,0.11764705882352941,0.5,0.5,1.0,,,,2.0,1.0,,0.14285714285714285,1.0,0.75,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1737-1891-1901-949,1610612737,"Darvin Ham, Nazr Mohammed, Jason Terry, Dion Glover, Shareef Abdur-Rahim","Ham, Mohammed, Terry, Glover, Abdur-Rahim",1032-1737-1891-1901-949,ATL,688.0,3,11.0,22.0,20.0,11.0,10.0,42.0,1.0,2.0,1.0,1.0,6.0,16.0,3.0,18.0,32.0,2.0,7.0,1.0,8.0,6.0,1.0,6.0,8.0,,,3.0,3.0,1.0,4.0,,1.0,13.0,8.0,11.0,0.375,0.2857142857142857,0.39473684210526316,0.35,0.42857142857142855,0.36363636363636365,,0.5,0.5714285714285714,,,87.90697674418604,16.545454545454547,16.2,15.5,15.8,0.10526315789473684,0.5,0.5,0.1,1.0,0.2631578947368421,0.44522631578947375,0.45311,0.05,0.058823529411764705,0.4444444444444444,0.5,-14.0,3.0,5.0,10.0,1.0,3.0,1.0,3.0,,,5.0,6.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,2.0,2.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.75,0.8333333333333334,0.15789473684210525,0.2,0.16666666666666666,0.2,0.5263157894736842,0.5,0.5,0.6,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.52785,0.2777777777777778,13.95,25.266666666666666,,4.0,3.0,2.0,3.0,,3.0,4.0,7.0,1.0,,,,0.6,0.25,1.0,0.21052631578947367,,,,0.3,,,,0.5,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,,0.0625,,1.0,,,1.0,,2.0,1.0,,,,,,,,1.0,,,0.09090909090909091,,,1.0,2.0,,,2.0,0.5,,,2.0,1.0,,0.25,1.0,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1737-1891-1956-299,1610612737,"Darvin Ham, Nazr Mohammed, Jason Terry, Ira Newble, Glenn Robinson","Ham, Mohammed, Terry, Newble, Robinson",1032-1737-1891-1956-299,ATL,129.0,1,2.0,4.0,5.0,4.0,3.0,9.0,2.0,4.0,2.0,4.0,3.0,6.0,2.0,8.0,7.0,3.0,6.0,2.0,8.0,,,,3.0,1.0,1.0,,1.0,1.0,2.0,,1.0,4.0,8.0,4.0,0.5,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,1.0,,,,,100.46511627906978,14.25,14.4,12.25,14.4,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5823166666666667,0.5823166666666667,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,2.0,,1.0,,,,,2.0,3.0,4.0,6.0,,,,3.0,,3.0,,,6.0,3.0,3.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,0.7442333333333333,0.5,5.133333333333334,,1.0,1.0,,,,1.0,,1.0,2.0,,1.0,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,2.0,3.0,2.0,,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,0.16666666666666666,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1737-1891-1956-673,1610612737,"Darvin Ham, Nazr Mohammed, Jason Terry, Ira Newble, Alan Henderson","Ham, Mohammed, Terry, Newble, Henderson",1032-1737-1891-1956-673,ATL,146.0,2,2.0,5.0,5.0,,1.0,10.0,2.0,4.0,,,3.0,6.0,,6.0,,,,,,4.0,3.0,4.0,6.0,,,,,,,,,4.0,,,0.5,,0.42857142857142855,,0.42857142857142855,,,0.75,0.75,,1.0,98.63013698630138,12.2,17.0,10.2,13.6,0.5714285714285714,0.5,0.6666666666666666,,,0.7142857142857143,0.5517928571428572,,,,,,6.0,2.0,1.0,2.0,,1.0,,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,0.3333333333333333,0.5,,,,0.5,0.5,0.5,0.14285714285714285,0.6666666666666666,0.5,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,0.4651,0.3333333333333333,6.066666666666666,26.7,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.16666666666666666,0.25,0.6666666666666666,,1.0,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1737-1891-1956-949,1610612737,"Darvin Ham, Nazr Mohammed, Jason Terry, Ira Newble, Shareef Abdur-Rahim","Ham, Mohammed, Terry, Newble, Abdur-Rahim",1032-1737-1891-1956-949,ATL,364.0,2,6.0,9.0,10.0,3.0,4.0,19.0,1.0,2.0,,,2.0,5.0,1.0,8.0,12.0,,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,1.0,,1.0,,2.0,,1.0,8.0,1.0,3.0,0.4,,0.4375,,0.4444444444444444,0.16666666666666666,1.0,0.3333333333333333,0.2857142857142857,,0.5,75.16483516483517,18.333333333333332,19.9,17.0,16.8,0.25,0.5,1.0,,,0.625,0.45184375,0.3346,0.1111111111111111,0.16666666666666666,0.125,0.3333333333333333,-4.0,1.0,,,1.0,3.0,1.0,3.0,,,,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.375,0.3333333333333333,0.25,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5298,,6.24,26.03333333333333,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,0.5,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1032-1737-1891-2424-299,1610612737,"Darvin Ham, Nazr Mohammed, Jason Terry, Dan Dickau, Glenn Robinson","Ham, Mohammed, Terry, Dickau, Robinson",1032-1737-1891-2424-299,ATL,402.0,2,7.0,13.0,11.0,4.0,6.0,24.0,,1.0,,,5.0,11.0,,10.0,20.0,1.0,3.0,,2.0,4.0,1.0,2.0,4.0,2.0,,,2.0,1.0,,,,10.0,2.0,4.0,0.45454545454545453,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.3333333333333333,1.0,1.0,1.0,,1.0,85.97014925373134,19.53846153846154,13.454545454545455,18.76923076923077,13.454545454545455,0.07692307692307693,,,,,0.23076923076923078,0.41752307692307694,0.3819666666666666,,,0.2,0.3076923076923077,-10.0,1.0,3.0,6.0,,,,2.0,,1.0,,6.0,,,,3.0,,3.0,,1.0,6.0,1.0,2.0,0.6,0.6,,,,,,,0.15384615384615385,0.16666666666666666,0.25,,0.46153846153846156,0.5,0.5,0.3333333333333333,,,,,,0.59535,,14.3,23.9,2.0,4.0,,,,2.0,1.0,2.0,4.0,,,,,1.0,,,0.3076923076923077,0.5,0.5,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,0.15384615384615385,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,0.125,,1.0,,1.0,,,,,0.5,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
