EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyFtPoints,NonShootingFoulsDrawn,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,AtRimAssists,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceTsPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SelfOReb,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFG2M,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,OffShortMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,SecondChanceTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,PtsUnassisted3s,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,OffCorner3ReboundPct,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
1507-1719-431-739-937,1610612757,"Derek Anderson, Bonzi Wells, Shawn Kemp, Rasheed Wallace, Scottie Pippen","Anderson, Wells, Kemp, Wallace, Pippen",1507-1719-431-739-937,POR,221.0,2,4.0,8.0,8.0,15.0,3.0,97.73755656108598,14.875,14.875,7.0,6.0,6.0,14.571428571428571,13.142857142857142,0.8571428571428571,4.0,2.0,,,,,1.0,2.0,,4.0,,,1.0,6.0,2.0,2.0,7.0,,,5.0,2.0,5.0,,2.0,,,,1.0,,,3.0,2.0,1.0,2.0,6.0,2.0,8.0,,,,,,,1.0,2.0,1.0,,2.0,,4.0,5.0,1.0,,,0.16666666666666666,,0.3125,0.21428571428571427,0.3888888888888889,0.3125,0.25,,,,0.6666666666666666,0.5,1.0,0.75,0.4,,1.0,1.0,,,,0.25,0.5,0.5,,0.5,,,,,,,,0.25,0.44664375,0.617475,0.44775000000000004,,,0.7142857142857143,15.016666666666666,23.0,2.0,1.0,,,1.0,1.0,3.0,,1.0,,,1.0,0.5,0.5,0.5,,,,,,,,,,3.0,,,,,,0.75,1.0,,,0.42857142857142855,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,0.5,0.75,0.2,0.25,0.5,0.5,1.0,1.0,0.5,1.0,,,,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.5,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-70-739-905,1610612757,"Derek Anderson, Bonzi Wells, Steve Kerr, Rasheed Wallace, Dale Davis","Anderson, Wells, Kerr, Wallace, Davis",1507-1719-70-739-905,POR,43.0,1,-2.0,3.0,1.0,4.0,2.0,133.95348837209303,7.333333333333333,7.333333333333333,1.0,1.0,1.0,21.0,21.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,0.3543,,0.3543,,,,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-70-739-937,1610612757,"Derek Anderson, Bonzi Wells, Steve Kerr, Rasheed Wallace, Scottie Pippen","Anderson, Wells, Kerr, Wallace, Pippen",1507-1719-70-739-937,POR,2.0,1,,1.0,1.0,2.0,,1440.0,,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-739-757-905,1610612757,"Derek Anderson, Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Dale Davis","Anderson, Wells, Wallace, Stoudamire, Davis",1507-1719-739-757-905,POR,311.0,1,-9.0,11.0,,21.0,16.0,97.2347266881029,13.818181818181818,13.818181818181818,10.0,5.0,5.0,15.9,15.8,0.5,5.0,1.0,3.0,4.0,2.0,2.0,,3.0,,2.0,,,3.0,9.0,,1.0,7.0,,2.0,4.0,,5.0,6.0,,,1.0,3.0,3.0,,,6.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,,,2.0,1.0,3.0,,,1.0,1.0,7.0,5.0,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3888888888888889,0.625,,0.1111111111111111,,1.0,0.5,0.16666666666666666,1.0,0.6666666666666666,0.16666666666666666,,,1.0,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,0.2222222222222222,,,,,0.5,1.0,,0.4444444444444444,0.4879555555555556,,0.48195,0.1111111111111111,0.1111111111111111,0.7142857142857143,6.922222222222222,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,2.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-739-757-937,1610612757,"Derek Anderson, Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Anderson, Wells, Wallace, Stoudamire, Pippen",1507-1719-739-757-937,POR,107.0,1,-3.0,4.0,3.0,6.0,5.0,80.74766355140187,9.25,6.75,2.0,1.0,1.0,35.0,35.0,0.5,2.0,1.0,1.0,3.0,1.0,2.0,,,,,,,1.0,3.0,,,2.0,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,2.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,1.0,0.5,,1.0,0.5,0.5,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,0.5,,1.0,0.5604666666666667,0.5863,0.5617,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,0.5,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-739-905-937,1610612757,"Derek Anderson, Bonzi Wells, Rasheed Wallace, Dale Davis, Scottie Pippen","Anderson, Wells, Wallace, Davis, Pippen",1507-1719-739-905-937,POR,230.0,2,-4.0,6.0,1.0,14.0,12.0,87.65217391304347,18.5,18.5,8.0,,,14.875,13.75,,4.0,2.0,2.0,4.0,,,,2.0,2.0,2.0,,,4.0,8.0,,,8.0,2.0,,,,,6.0,2.0,,1.0,3.0,3.0,,1.0,6.0,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,2.0,3.0,,,,,6.0,,,0.75,0.75,0.5,,0.5,,0.5,,,0.125,,1.0,1.0,0.25,,1.0,0.25,,,,0.5,0.5,0.5,0.25,,,,0.25,1.0,1.0,0.5,,,,,0.5,0.524175,0.6387,,,,,6.8375,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,0.5,1.0,,1.0,0.25,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,0.5,,1.0,2.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1739-201-431-70,1610612757,"Derek Anderson, Ruben Patterson, Chris Dudley, Shawn Kemp, Steve Kerr","Anderson, Patterson, Dudley, Kemp, Kerr",1507-1739-201-431-70,POR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1739-431-70-739,1610612757,"Derek Anderson, Ruben Patterson, Shawn Kemp, Steve Kerr, Rasheed Wallace","Anderson, Patterson, Kemp, Kerr, Wallace",1507-1739-431-70-739,POR,190.0,1,1.0,6.0,6.0,12.0,8.0,90.94736842105263,20.666666666666668,17.833333333333332,6.0,6.0,6.0,11.0,11.0,1.0,3.0,,2.0,3.0,2.0,3.0,,1.0,,,,,2.0,4.0,,5.0,9.0,,2.0,4.0,,9.0,,4.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,3.0,,,5.0,1.0,9.0,9.0,2.0,,,0.5,0.5,0.5,0.5,0.75,0.75,,,,,,,0.5,0.4,,,,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,0.75,0.6666666666666666,,0.75,0.50705,,0.50705,0.25,0.25,1.0,1.5,,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1739-431-70-937,1610612757,"Derek Anderson, Ruben Patterson, Shawn Kemp, Steve Kerr, Scottie Pippen","Anderson, Patterson, Kemp, Kerr, Pippen",1507-1739-431-70-937,POR,211.0,1,1.0,7.0,,14.0,9.0,95.54502369668246,17.571428571428573,17.571428571428573,7.0,,,12.571428571428571,12.142857142857142,,4.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,2.0,,3.0,5.0,2.0,1.0,10.0,2.0,,,,,6.0,,2.0,,3.0,4.0,,1.0,9.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,10.0,,,1.0,1.0,0.6,,0.6428571428571429,,0.625,,0.2857142857142857,,,,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.7142857142857143,0.5355428571428572,0.4288,,0.125,0.16666666666666666,,5.9399999999999995,24.75,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,,0.5,0.5,1.0,,0.5,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1739-431-739-757,1610612757,"Derek Anderson, Ruben Patterson, Shawn Kemp, Rasheed Wallace, Damon Stoudamire","Anderson, Patterson, Kemp, Wallace, Stoudamire",1507-1739-431-739-757,POR,146.0,2,-4.0,5.0,1.0,10.0,6.0,98.63013698630138,12.6,10.4,5.0,,,16.6,10.4,,2.0,2.0,,,,,1.0,3.0,,1.0,,,1.0,4.0,,,2.0,1.0,,,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,0.25,,0.25,,0.25,,,0.25,,1.0,,,,,,,,,,,,0.75,0.3333333333333333,0.5,1.0,0.25,,,,,,,,,0.410825,0.384,,,,,11.125,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1739-431-739-937,1610612757,"Derek Anderson, Ruben Patterson, Shawn Kemp, Rasheed Wallace, Scottie Pippen","Anderson, Patterson, Kemp, Wallace, Pippen",1507-1739-431-739-937,POR,77.0,1,-1.0,3.0,,5.0,2.0,93.5064935064935,11.333333333333334,11.333333333333334,2.0,,,21.5,16.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,0.125,,0.3333333333333333,0.5,1.0,,0.5,0.5,,0.5,0.6666666666666666,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5041,0.367,,0.25,0.3333333333333333,,3.55,26.4,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1739-70-739-757,1610612757,"Derek Anderson, Ruben Patterson, Steve Kerr, Rasheed Wallace, Damon Stoudamire","Anderson, Patterson, Kerr, Wallace, Stoudamire",1507-1739-70-739-757,POR,62.0,1,1.0,4.0,4.0,8.0,3.0,185.8064516129032,7.5,7.5,4.0,2.0,2.0,8.0,8.0,0.5,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,5.0,1.0,4.0,2.0,2.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,0.38685,,0.39315,0.5,1.0,0.5,,24.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1739-70-757-905,1610612757,"Derek Anderson, Ruben Patterson, Steve Kerr, Damon Stoudamire, Dale Davis","Anderson, Patterson, Kerr, Stoudamire, Davis",1507-1739-70-757-905,POR,86.0,1,1.0,2.0,,4.0,2.0,66.97674418604652,17.0,17.0,2.0,,,26.0,23.5,,1.0,1.0,,,,,,,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,3.0,,,,,,2.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,,3.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,1.0,,0.5,0.5,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,0.4542833333333333,0.66555,,,,,19.65,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1739-739-757-905,1610612757,"Derek Anderson, Ruben Patterson, Rasheed Wallace, Damon Stoudamire, Dale Davis","Anderson, Patterson, Wallace, Stoudamire, Davis",1507-1739-739-757-905,POR,155.0,1,-1.0,5.0,1.0,9.0,5.0,83.61290322580645,18.6,15.2,4.0,,,15.5,15.5,,3.0,,1.0,2.0,,,,,,1.0,,,1.0,3.0,,2.0,4.0,,,,,,,2.0,,1.0,,,,,,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,1.0,4.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.3333333333333333,0.5,,1.0,0.5,,0.5,0.5,1.0,1.0,,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.6570333333333334,,,0.25,0.25,,4.8999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1739-739-757-937,1610612757,"Derek Anderson, Ruben Patterson, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Anderson, Patterson, Wallace, Stoudamire, Pippen",1507-1739-739-757-937,POR,435.0,2,,11.0,6.0,25.0,17.0,82.75862068965517,19.0,18.636363636363637,14.0,6.0,6.0,16.142857142857142,15.142857142857142,0.42857142857142855,7.0,1.0,3.0,7.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,6.0,11.0,2.0,5.0,17.0,,2.0,3.0,2.0,9.0,8.0,4.0,2.0,3.0,4.0,4.0,1.0,1.0,8.0,1.0,2.0,2.0,5.0,1.0,6.0,1.0,,,,,,1.0,2.0,,,5.0,2.0,17.0,9.0,,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.46153846153846156,0.4,0.5666666666666667,0.6428571428571429,0.15384615384615385,0.2727272727272727,0.2857142857142857,,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.25,1.0,0.5,0.5384615384615384,0.42857142857142855,0.6,0.23076923076923078,0.6666666666666666,1.0,0.5,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,0.4,0.5,0.4,0.6923076923076923,0.47152307692307693,0.4623,0.5053799999999999,0.14285714285714285,0.16666666666666666,0.5294117647058824,4.5181818181818185,26.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1739-757-905-937,1610612757,"Derek Anderson, Ruben Patterson, Damon Stoudamire, Dale Davis, Scottie Pippen","Anderson, Patterson, Stoudamire, Davis, Pippen",1507-1739-757-905-937,POR,151.0,1,1.0,4.0,,9.0,4.0,85.82781456953643,19.25,19.25,5.0,,,14.8,14.8,,3.0,,1.0,1.0,,,,,1.0,2.0,,,2.0,3.0,,1.0,5.0,,,,,,2.0,2.0,,,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,1.0,,,2.0,1.0,5.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.625,,,,,,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,0.4514666666666667,,,0.25,0.25,,12.066666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-70-739-905-937,1610612757,"Derek Anderson, Steve Kerr, Rasheed Wallace, Dale Davis, Scottie Pippen","Anderson, Kerr, Wallace, Davis, Pippen",1507-70-739-905-937,POR,291.0,1,4.0,7.0,1.0,16.0,5.0,79.17525773195877,19.142857142857142,18.571428571428573,9.0,8.0,8.0,17.444444444444443,15.0,0.8888888888888888,5.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,4.0,,,2.0,7.0,1.0,2.0,9.0,,2.0,6.0,1.0,7.0,4.0,,,,2.0,3.0,,1.0,7.0,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,,2.0,1.0,2.0,,,2.0,1.0,4.0,7.0,,1.0,1.0,0.2857142857142857,0.3333333333333333,0.4375,0.5,0.5,0.5,0.125,,,1.0,0.5,0.4,,0.5,0.4,,1.0,,0.125,1.0,1.0,0.25,,,,0.5,0.25,0.25,1.0,,0.14285714285714285,1.0,,0.25,0.44286875,0.57375,0.45285000000000003,0.1111111111111111,0.125,0.7777777777777778,14.442857142857141,22.5,,,,,1.0,1.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,,,0.5,,,,,,2.0,5.0,1.0,,1.0,2.0,,1.25,,,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.5,,0.125,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,0.3333333333333333,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-739-757-905-937,1610612757,"Derek Anderson, Rasheed Wallace, Damon Stoudamire, Dale Davis, Scottie Pippen","Anderson, Wallace, Stoudamire, Davis, Pippen",1507-739-757-905-937,POR,134.0,1,-3.0,3.0,3.0,6.0,3.0,64.4776119402985,24.333333333333332,24.333333333333332,3.0,3.0,3.0,20.333333333333332,13.0,1.0,2.0,2.0,,3.0,,3.0,,1.0,,,1.0,1.0,,4.0,1.0,,,2.0,,4.0,1.0,,,,1.0,1.0,,,,,,3.0,,1.0,1.0,3.0,4.0,,,1.0,,,1.0,2.0,3.0,,,,,,,1.0,,,,,,,,,0.2,0.25,0.3333333333333333,1.0,1.0,0.75,,1.0,0.6,0.6666666666666666,1.0,,0.6,,,0.2,,,,,,,,0.2,0.6,,0.2,0.8,0.47366,0.4888333333333333,0.47366,,,,2.675,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1610612757,2002,2001-02,False
1594-1739-70-739-937,1610612757,"Rick Brunson, Ruben Patterson, Steve Kerr, Rasheed Wallace, Scottie Pippen","Brunson, Patterson, Kerr, Wallace, Pippen",1594-1739-70-739-937,POR,67.0,1,4.0,2.0,,5.0,2.0,107.46268656716417,24.0,24.0,3.0,,,6.333333333333333,6.333333333333333,,1.0,,,,,,,,,,2.0,,,,2.0,,6.0,,,,,,,,2.0,,,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,6.0,,,,,,,1.5,,1.5,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,0.51645,,,,,,,25.85,,,2.0,,2.0,,3.0,2.0,1.0,1.0,,0.5,1.0,,1.0,,,,1.0,1.0,0.5,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1610612757,2002,2001-02,False
1719-1739-201-70-937,1610612757,"Bonzi Wells, Ruben Patterson, Chris Dudley, Steve Kerr, Scottie Pippen","Wells, Patterson, Dudley, Kerr, Pippen",1719-1739-201-70-937,POR,27.0,1,-3.0,1.0,1.0,1.0,3.0,53.33333333333333,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1719-1739-431-739-757,1610612757,"Bonzi Wells, Ruben Patterson, Shawn Kemp, Rasheed Wallace, Damon Stoudamire","Wells, Patterson, Kemp, Wallace, Stoudamire",1719-1739-431-739-757,POR,7.0,1,-2.0,1.0,1.0,2.0,2.0,411.42857142857144,,,1.0,1.0,1.0,7.0,7.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3867,,0.3867,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
