EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Steals,LostBallSteals,LostBallTurnovers,BlockedShortMidRange,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,DefThreePtRebounds,BadPassSteals,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceTurnovers,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Loose Ball Fouls,DefensiveGoaltends,BadPassOutOfBoundsTurnovers,HeaveAttempts,FTOffRebounds,Travels,OffFTReboundPct,Blocked3s,BlockedArc3,Fg3aBlocked,SelfOReb,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
180-1905-1909-2260-935,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, Jarron Collins, Bryon Russell","Crotty, Kirilenko, Padgett, Collins, Russell",180-1905-1909-2260-935,UTA,82.0,1,1.0,2.0,3.0,3.0,,,6.0,,,,,1.0,2.0,1.0,2.0,,2.0,,,,,,2.0,,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,,,1.0,,1.0,,,2.0,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,1.0,1.0,,,105.36585365853658,9.666666666666666,17.666666666666668,9.666666666666666,17.666666666666668,,,,,1.0,0.5,0.5,1.0,,,,0.4273,,,19.2,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-1909-252-304,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, Karl Malone, John Stockton","Crotty, Kirilenko, Padgett, Malone, Stockton",180-1905-1909-252-304,UTA,667.0,3,11.0,-14.0,17.0,16.0,1.0,3.0,33.0,4.0,8.0,,,,3.0,5.0,14.0,2.0,15.0,29.0,,,2.0,2.0,6.0,2.0,3.0,4.0,2.0,,9.0,1.0,1.0,6.0,1.0,1.0,3.0,,4.0,4.0,1.0,11.0,2.0,1.0,,0.6,1.0,0.35714285714285715,,0.38235294117647056,,0.39473684210526316,1.0,0.14285714285714285,0.25,0.3333333333333333,0.25,0.25,,0.5,71.24437781109445,21.0,19.375,19.705882352941178,17.75,0.47058823529411764,0.5,0.6666666666666666,0.5,0.17647058823529413,,,,,,0.6470588235294118,0.4693205882352941,,0.13333333333333333,6.071428571428571,0.058823529411764705,3.0,,3.0,,3.0,2.0,1.0,2.0,1.0,1.0,,,,,,0.17647058823529413,,,0.17647058823529413,,0.05555555555555555,0.06666666666666667,24.866666666666664,3.0,0.17647058823529413,4.0,2.0,3.0,2.0,3.0,,4.0,4.0,4.0,5.0,5.0,,0.6666666666666666,0.6666666666666666,0.5,0.625,0.5,0.5,1.0,0.6666666666666666,0.5498333333333333,0.26666666666666666,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.75,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,0.25,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-1909-252-317,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, Karl Malone, John Starks","Crotty, Kirilenko, Padgett, Malone, Starks",180-1905-1909-252-317,UTA,278.0,2,5.0,4.0,11.0,9.0,7.0,6.0,20.0,,1.0,,,,2.0,,3.0,1.0,10.0,6.0,,,1.0,10.0,,1.0,,3.0,,,9.0,3.0,5.0,5.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,10.0,10.0,7.0,,,,,,0.6428571428571429,1.125,0.625,1.0,0.3333333333333333,1.0,0.6666666666666666,0.75,0.8333333333333334,1.0,1.0,103.59712230215827,12.363636363636363,15.777777777777779,12.363636363636363,15.777777777777779,0.14285714285714285,,,,0.2857142857142857,,,,,,0.7142857142857143,0.5114857142857143,0.51465,1.0,13.466666666666667,0.6363636363636364,4.0,4.0,4.0,4.0,4.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.5714285714285714,,,0.5714285714285714,1.0,,,25.475,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,,,9.0,3.0,3.0,3.0,1.0,0.75,,0.75,,0.75,0.75,1.0,,,,0.75,1.0,,1.0,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,3.0,,0.75,,,,,,,,,,,3.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-1909-252-935,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, Karl Malone, Bryon Russell","Crotty, Kirilenko, Padgett, Malone, Russell",180-1905-1909-252-935,UTA,760.0,5,13.0,3.0,24.0,23.0,10.0,4.0,47.0,4.0,4.0,1.0,1.0,1.0,1.0,6.0,8.0,7.0,25.0,22.0,1.0,1.0,6.0,11.0,12.0,,6.0,6.0,4.0,1.0,12.0,3.0,7.0,7.0,2.0,2.0,7.0,2.0,6.0,12.0,1.0,25.0,11.0,10.0,1.0,1.0,1.0,0.75,1.0,0.75,0.625,0.6944444444444444,0.6875,,,0.2857142857142857,0.5,0.5454545454545454,,0.75,89.05263157894737,14.166666666666666,18.26086956521739,14.166666666666666,17.217391304347824,0.3333333333333333,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.5088,0.5517,0.44,6.35,0.4166666666666667,4.0,3.0,4.0,3.0,4.0,5.0,,3.0,1.0,5.0,2.0,1.0,2.0,1.0,,0.3333333333333333,,0.5,0.3333333333333333,0.75,0.29411764705882354,0.38461538461538464,24.775,3.0,0.25,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,2.0,,,,0.5,,0.5,,0.5,0.5,,,,,0.5,5.0,2.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,3.0,,0.6,0.6666666666666666,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,0.5,1.0,0.3333333333333333,,,,,1.0,,2.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-1909-304-680,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Stockton, John Amaechi","Crotty, Kirilenko, Padgett, Stockton, Amaechi",180-1905-1909-304-680,UTA,58.0,1,1.0,,2.0,3.0,,,5.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,124.13793103448276,7.5,14.333333333333334,7.5,14.333333333333334,,,,,1.0,,,,,,,0.4172,,,20.1,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-1909-304-731,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Stockton, Greg Ostertag","Crotty, Kirilenko, Padgett, Stockton, Ostertag",180-1905-1909-304-731,UTA,214.0,1,4.0,,6.0,6.0,,,12.0,1.0,2.0,,,1.0,2.0,2.0,4.0,2.0,6.0,6.0,,,,,4.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,,,1.0,,,2.0,,6.0,,,,1.0,1.0,0.5,,0.5,,0.6,,0.25,0.5,,0.6666666666666666,0.5,1.0,,80.74766355140187,15.333333333333334,20.333333333333332,15.333333333333334,17.666666666666668,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,,,0.5,0.54525,,,8.85,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,0.5,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-1909-304-923,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Stockton, Donyell Marshall","Crotty, Kirilenko, Padgett, Stockton, Marshall",180-1905-1909-304-923,UTA,109.0,1,2.0,-3.0,2.0,3.0,2.0,3.0,5.0,,1.0,,1.0,,,,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,0.5,,,66.05504587155963,16.5,25.333333333333332,16.5,20.666666666666668,1.0,,,,,,,,1.0,,1.0,0.5996,0.5996,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-1909-317-680,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Starks, John Amaechi","Crotty, Kirilenko, Padgett, Starks, Amaechi",180-1905-1909-317-680,UTA,15.0,1,,-2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-1909-317-731,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Starks, Greg Ostertag","Crotty, Kirilenko, Padgett, Starks, Ostertag",180-1905-1909-317-731,UTA,114.0,1,2.0,-2.0,2.0,2.0,2.0,,4.0,,,,,1.0,2.0,2.0,3.0,,4.0,6.0,2.0,3.0,,4.0,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,4.0,4.0,2.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,50.526315789473685,28.5,28.5,28.5,20.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.3821333333333334,0.3821333333333334,1.0,16.333333333333332,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-1909-317-923,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Starks, Donyell Marshall","Crotty, Kirilenko, Padgett, Starks, Marshall",180-1905-1909-317-923,UTA,59.0,1,1.0,,2.0,3.0,,,5.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,122.03389830508475,16.0,9.0,16.0,6.666666666666667,,,,,0.5,,,,,,,0.3879,,,15.15,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-1909-680-935,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Amaechi, Bryon Russell","Crotty, Kirilenko, Padgett, Amaechi, Russell",180-1905-1909-680-935,UTA,106.0,3,2.0,4.0,4.0,4.0,4.0,3.0,8.0,,,,,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,,1.0,2.0,3.0,4.0,4.0,,,,,,2.0,,4.0,4.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.6,0.6,,1.0,108.67924528301887,7.75,18.75,7.75,18.0,,,,,1.0,1.0,1.0,1.0,,,,0.3927,0.3927,1.0,23.4,1.0,,,,,,,,,,1.0,3.0,2.0,3.0,1.0,,,0.6666666666666666,0.3333333333333333,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-1909-731-935,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, Greg Ostertag, Bryon Russell","Crotty, Kirilenko, Padgett, Ostertag, Russell",180-1905-1909-731-935,UTA,2414.0,8,40.0,-34.0,70.0,73.0,4.0,13.0,143.0,4.0,9.0,,,3.0,20.0,11.0,43.0,12.0,46.0,80.0,,1.0,,3.0,10.0,5.0,5.0,8.0,2.0,2.0,19.0,15.0,25.0,33.0,10.0,4.0,19.0,2.0,20.0,14.0,,38.0,3.0,4.0,3.0,0.45454545454545453,0.5,0.2558139534883721,,0.3148148148148148,0.75,0.375,0.75,0.11627906976744186,0.1111111111111111,0.5263157894736842,0.5172413793103449,0.5609756097560976,0.6666666666666666,0.625,85.30240265120132,16.357142857142858,17.383561643835616,15.7,15.863013698630137,0.16666666666666666,0.4444444444444444,0.5,0.5,0.37037037037037035,0.15,0.15789473684210525,0.6666666666666666,,,0.37037037037037035,0.4642735849056604,0.351375,0.06521739130434782,11.82093023255814,0.05714285714285714,7.0,1.0,11.0,1.0,6.0,9.0,3.0,6.0,2.0,7.0,4.0,2.0,4.0,1.0,,0.2037037037037037,0.3333333333333333,0.25,0.12962962962962962,0.5,0.11666666666666667,0.14285714285714285,28.363636363636363,14.0,0.25925925925925924,8.0,2.0,2.0,3.0,4.0,2.0,8.0,12.0,2.0,7.0,8.0,1.0,0.75,0.6,0.6666666666666666,0.21875,0.21052631578947367,0.17647058823529413,0.4,1.0,0.48427,0.17391304347826086,4.0,,,4.0,,1.0,9.0,4.0,3.0,3.0,0.75,0.36363636363636365,,0.4,0.3,0.5714285714285714,0.5714285714285714,0.75,,,,0.6666666666666666,6.0,2.0,6.0,2.0,4.0,1.0,2.0,1.0,0.2857142857142857,0.36363636363636365,0.25,8.0,4.0,0.05,0.6666666666666666,0.625,,4.0,,,1.0,,1.0,0.21428571428571427,0.2,0.07407407407407407,,,,,,,0.75,1.0,1.0,2.0,1.0,0.16666666666666666,,4.0,,3.0,1.0,,,,,,,,1.0,,,,,,3.0,1.0,0.25,,0.2,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-1909-923-935,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, Donyell Marshall, Bryon Russell","Crotty, Kirilenko, Padgett, Marshall, Russell",180-1905-1909-923-935,UTA,53.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,108.67924528301887,11.5,15.0,11.5,15.0,,,,,1.0,,,,,,,0.3479,0.3479,,21.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-2052-2260-252,1610612762,"John Crotty, Andrei Kirilenko, DeShawn Stevenson, Jarron Collins, Karl Malone","Crotty, Kirilenko, Stevenson, Collins, Malone",180-1905-2052-2260-252,UTA,1131.0,11,19.0,-11.0,38.0,38.0,9.0,11.0,76.0,1.0,3.0,,,2.0,7.0,6.0,19.0,11.0,38.0,49.0,1.0,4.0,2.0,7.0,6.0,3.0,3.0,7.0,,1.0,18.0,6.0,9.0,12.0,1.0,,8.0,,9.0,14.0,1.0,34.0,7.0,9.0,1.0,0.5,0.75,0.3157894736842105,0.25,0.5192307692307693,0.35714285714285715,0.5757575757575758,0.3888888888888889,0.15789473684210525,0.3333333333333333,0.125,0.42857142857142855,0.4375,,0.5,96.76392572944296,14.789473684210526,14.973684210526315,14.736842105263158,13.81578947368421,0.11538461538461539,0.3333333333333333,0.5,,0.2692307692307692,0.2857142857142857,0.4,0.5,,,0.38461538461538464,0.4754153846153846,0.47705714285714285,0.18421052631578946,11.178947368421053,0.23684210526315788,4.0,2.0,7.0,3.0,4.0,7.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,0.2692307692307692,0.3333333333333333,1.0,0.15384615384615385,0.2857142857142857,0.1875,0.24,24.02857142857143,9.0,0.34615384615384615,3.0,1.0,2.0,2.0,3.0,,4.0,6.0,4.0,3.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.2,0.6,0.6666666666666666,0.5,0.5544333333333333,0.10526315789473684,3.0,,,5.0,,,12.0,3.0,4.0,2.0,0.8,0.7142857142857143,,0.7142857142857143,,0.75,0.75,0.6666666666666666,,,,0.75,2.0,,1.0,,3.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,2.0,0.2857142857142857,0.5,0.5,2.0,3.0,,1.0,1.0,2.0,0.3333333333333333,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,1.0,0.5,,,,,,,1.0,,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-2052-2260-680,1610612762,"John Crotty, Andrei Kirilenko, DeShawn Stevenson, Jarron Collins, John Amaechi","Crotty, Kirilenko, Stevenson, Collins, Amaechi",180-1905-2052-2260-680,UTA,118.0,1,2.0,1.0,3.0,4.0,,,7.0,1.0,3.0,,,,,1.0,3.0,1.0,3.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,,,,,,2.0,1.0,3.0,1.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.3,0.5,,,,1.0,1.0,,,85.42372881355932,23.666666666666668,11.75,23.333333333333332,11.75,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,0.5529125,,0.3333333333333333,,,1.0,,1.0,,1.0,,,,,,2.0,2.0,2.0,2.0,,0.25,1.0,1.0,0.25,,,,25.6,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,0.5,0.3333333333333333,,1.0,,0.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-2052-252-680,1610612762,"John Crotty, Andrei Kirilenko, DeShawn Stevenson, Karl Malone, John Amaechi","Crotty, Kirilenko, Stevenson, Malone, Amaechi",180-1905-2052-252-680,UTA,350.0,3,6.0,6.0,11.0,11.0,11.0,5.0,22.0,,,,,2.0,3.0,4.0,6.0,3.0,14.0,8.0,4.0,6.0,3.0,14.0,4.0,,2.0,3.0,,2.0,7.0,3.0,4.0,5.0,,,2.0,2.0,3.0,4.0,1.0,12.0,14.0,11.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.7777777777777778,0.7777777777777778,,,,0.75,0.6666666666666666,,1.0,90.51428571428572,10.363636363636363,21.454545454545453,9.818181818181818,21.09090909090909,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,0.14285714285714285,0.4381857142857143,0.4381857142857143,1.0,14.583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,,0.14285714285714285,0.6666666666666666,,0.14285714285714285,0.14285714285714285,0.125,0.14285714285714285,24.7,3.0,0.42857142857142855,1.0,,,1.0,1.0,,2.0,4.0,,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,,0.394,0.14285714285714285,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,3.0,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,1.0,3.0,,0.5,0.5,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
180-1905-2052-252-731,1610612762,"John Crotty, Andrei Kirilenko, DeShawn Stevenson, Karl Malone, Greg Ostertag","Crotty, Kirilenko, Stevenson, Malone, Ostertag",180-1905-2052-252-731,UTA,1868.0,11,31.0,-3.0,62.0,61.0,30.0,34.0,123.0,11.0,20.0,8.0,10.0,3.0,11.0,14.0,43.0,14.0,57.0,60.0,10.0,21.0,8.0,31.0,10.0,2.0,5.0,8.0,4.0,1.0,19.0,18.0,22.0,32.0,7.0,3.0,12.0,4.0,10.0,19.0,1.0,49.0,31.0,30.0,4.0,0.35714285714285715,0.5,0.32558139534883723,0.47619047619047616,0.4056603773584906,0.4423076923076923,0.4666666666666667,0.5166666666666667,0.046511627906976744,0.05,0.5833333333333334,0.8181818181818182,0.7857142857142857,0.6666666666666666,1.0,94.81798715203426,14.96774193548387,15.40983606557377,14.35483870967742,14.754098360655737,0.37735849056603776,0.55,0.5789473684210527,0.36363636363636365,0.20754716981132076,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.38461538461538464,0.8,0.5660377358490566,0.4726826923076923,0.46775599999999995,0.543859649122807,7.734883720930233,0.4838709677419355,7.0,3.0,10.0,5.0,7.0,5.0,2.0,5.0,1.0,7.0,6.0,3.0,6.0,5.0,,0.18867924528301888,0.8888888888888888,0.8333333333333334,0.1320754716981132,0.11538461538461539,0.13559322033898305,0.14583333333333334,25.72,12.0,0.22641509433962265,7.0,4.0,7.0,4.0,10.0,,8.0,18.0,8.0,9.0,10.0,2.0,0.4,0.4,0.4,0.32142857142857145,0.3225806451612903,0.14285714285714285,0.7,0.5714285714285714,0.49974444444444444,0.14035087719298245,3.0,,,5.0,,,9.0,3.0,3.0,1.0,0.6,0.5,,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.42857142857142855,8.0,2.0,4.0,3.0,,,,,,,,4.0,6.0,,0.6666666666666666,0.6666666666666666,2.0,3.0,1.0,2.0,1.0,2.0,0.2,0.08333333333333333,0.4444444444444444,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,0.5,,0.6666666666666666,,,,1.0,0.3333333333333333,0.5,1.0,,1.0,,,,,,,,2.0,2.0,1.0,,,0.06896551724137931,0.09090909090909091,6.0,,,,,,,,1.0,,,,,,1610612762,2002,2001-02,True
