EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,BadPassTurnovers,BlockedShortMidRange,FTDefRebounds,SelfOReb,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,Travels,BlockedLongMidRange,OffFTReboundPct,Corner3Frequency,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,HeaveAttempts,Corner3Assists,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1065-1548-1960-952-962,1610612738,"Erick Strickland, Mark Blount, Milt Palacio, Antoine Walker, Walter McCarty","Strickland, Blount, Palacio, Walker, McCarty",1065-1548-1960-952-962,BOS,158.0,2,3.0,,5.0,7.0,2.0,4.0,12.0,3.0,,1.0,2.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,3.0,3.0,3.0,,,,,1.0,1.0,2.0,,,4.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,0.75,,0.75,0.5,,109.36708860759494,15.0,11.857142857142858,15.0,11.857142857142858,0.75,0.25,,,,0.377325,0.3683,,,0.5,11.775,0.4,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-1960-958-962,1610612738,"Erick Strickland, Mark Blount, Milt Palacio, Vitaly Potapenko, Walter McCarty","Strickland, Blount, Palacio, Potapenko, McCarty",1065-1548-1960-958-962,BOS,48.0,1,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,2.0,,,,,,,0.5,0.5,,,1.0,,0.5,1.0,,90.0,8.5,31.0,8.5,16.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2207-2208-677,1610612738,"Erick Strickland, Mark Blount, Joe Johnson, Kedrick Brown, Eric Williams","Strickland, Blount, Johnson, Brown, Williams",1065-1548-2207-2208-677,BOS,99.0,1,2.0,-2.0,4.0,3.0,3.0,,7.0,3.0,,,1.0,4.0,4.0,6.0,1.0,4.0,4.0,,2.0,,,,,,1.0,,1.0,3.0,,,,,,,,2.0,,2.0,4.0,3.0,,,0.25,0.25,0.25,0.25,0.4,0.4,,,,1.0,1.0,,1.0,101.81818181818183,13.0,15.666666666666666,12.5,15.666666666666666,0.75,,,,,0.46135,0.46135,,,1.0,8.375,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,2.0,,2.0,,2.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,,,,,0.25,1.0,1.0,,,,,,,,0.5,1.0,0.25,1.0,,0.25,,0.544,0.5,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2207-2208-962,1610612738,"Erick Strickland, Mark Blount, Joe Johnson, Kedrick Brown, Walter McCarty","Strickland, Blount, Johnson, Brown, McCarty",1065-1548-2207-2208-962,BOS,192.0,1,3.0,-3.0,7.0,7.0,7.0,7.0,14.0,,,2.0,,2.0,2.0,5.0,,2.0,2.0,,,,,,,,1.0,,2.0,4.0,,,,,3.0,1.0,3.0,4.0,2.0,1.0,2.0,7.0,,,,,,,0.2,0.2,,,,1.0,1.0,,1.0,105.0,17.857142857142858,9.571428571428571,16.571428571428573,9.571428571428571,,0.6666666666666666,,,,0.4145833333333333,0.4145833333333333,0.4,0.5,1.0,18.3,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,,,,1.0,,2.0,,3.0,1.0,1.0,3.0,,,,,,,,,1.0,,,,,,0.5,0.3333333333333333,,,1.0,,1.0,0.3333333333333333,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,26.6,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2207-2218-962,1610612738,"Erick Strickland, Mark Blount, Joe Johnson, Joseph Forte, Walter McCarty","Strickland, Blount, Johnson, Forte, McCarty",1065-1548-2207-2218-962,BOS,16.0,1,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2207-677-952,1610612738,"Erick Strickland, Mark Blount, Joe Johnson, Eric Williams, Antoine Walker","Strickland, Blount, Johnson, Williams, Walker",1065-1548-2207-677-952,BOS,258.0,3,4.0,,7.0,8.0,7.0,6.0,15.0,3.0,2.0,2.0,3.0,6.0,9.0,9.0,3.0,6.0,9.0,4.0,2.0,2.0,2.0,3.0,2.0,7.0,2.0,1.0,3.0,3.0,1.0,,,,,1.0,3.0,,,9.0,9.0,7.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,83.72093023255815,16.571428571428573,17.75,16.571428571428573,17.625,0.42857142857142855,0.2857142857142857,1.0,1.0,1.0,0.42245,0.42245,,,1.0,10.316666666666666,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,0.14285714285714285,1.0,,,,,,,,,1.0,1.0,0.14285714285714285,,,,0.3333333333333333,0.5,0.14285714285714285,1.0,1.0,1.0,,,0.14285714285714285,,0.14285714285714285,0.2857142857142857,1.0,,,25.4,,1.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2207-677-962,1610612738,"Erick Strickland, Mark Blount, Joe Johnson, Eric Williams, Walter McCarty","Strickland, Blount, Johnson, Williams, McCarty",1065-1548-2207-677-962,BOS,105.0,1,2.0,,4.0,5.0,4.0,5.0,9.0,,,2.0,,2.0,3.0,3.0,,2.0,3.0,,,,,1.0,,3.0,,2.0,3.0,3.0,,,,,1.0,,,,,3.0,3.0,4.0,,,,,0.5,0.5,0.5,0.5,,,1.0,,1.0,1.0,,123.42857142857143,15.0,9.0,15.0,9.0,,0.6666666666666666,,,,0.40485,0.40485,,,1.0,18.4,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,3.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,23.9,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2207-72-952,1610612738,"Erick Strickland, Mark Blount, Joe Johnson, Kenny Anderson, Antoine Walker","Strickland, Blount, Johnson, Anderson, Walker",1065-1548-2207-72-952,BOS,222.0,2,4.0,-1.0,7.0,7.0,,5.0,14.0,3.0,1.0,2.0,4.0,9.0,8.0,9.0,,,,6.0,2.0,,3.0,3.0,1.0,6.0,2.0,1.0,3.0,8.0,,,1.0,1.0,2.0,1.0,1.0,,,4.0,,,0.75,1.0,0.4444444444444444,,0.4,,0.4,,,,0.5,1.0,0.75,1.0,1.0,90.8108108108108,16.714285714285715,15.0,11.285714285714286,15.0,0.3,0.2,0.5,0.5,1.0,0.567805,,,,,6.055555555555555,,2.0,3.0,4.0,2.0,3.0,,,,,1.0,,,1.0,,2.0,6.0,,4.0,,,,2.0,1.0,,,,2.0,1.0,4.0,5.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,,,0.5,0.8,1.0,0.8333333333333334,,1.0,,,,0.4,0.75,0.75,0.6666666666666666,,,0.1,,,,0.5,0.6666666666666666,,,,0.5,,0.5631,0.5,25.8,1.0,,,2.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2207-952-962,1610612738,"Erick Strickland, Mark Blount, Joe Johnson, Antoine Walker, Walter McCarty","Strickland, Blount, Johnson, Walker, McCarty",1065-1548-2207-952-962,BOS,14.0,1,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,102.85714285714286,12.0,,12.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2207-958-962,1610612738,"Erick Strickland, Mark Blount, Joe Johnson, Vitaly Potapenko, Walter McCarty","Strickland, Blount, Johnson, Potapenko, McCarty",1065-1548-2207-958-962,BOS,153.0,1,3.0,-3.0,4.0,4.0,4.0,,8.0,2.0,,1.0,1.0,4.0,4.0,7.0,1.0,4.0,4.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,,,1.0,1.0,,,2.0,,2.0,4.0,4.0,1.0,1.0,0.25,0.25,0.25,0.25,0.4,0.4,0.25,,1.0,,0.5,,,75.29411764705883,19.75,18.5,19.75,18.0,0.5,0.25,,,,0.37075,0.37075,,,1.0,11.45,1.0,2.0,,1.0,,,,1.0,1.0,,,,,,2.0,,,2.0,2.0,,2.0,,,,,,,,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,,0.25,,,,0.5,0.5,,,,,,,0.25,,,0.25,,,0.5,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2208-915-958,1610612738,"Erick Strickland, Mark Blount, Kedrick Brown, Rodney Rogers, Vitaly Potapenko","Strickland, Blount, Brown, Rogers, Potapenko",1065-1548-2208-915-958,BOS,103.0,1,2.0,7.0,4.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,2.0,7.0,,2.0,2.0,7.0,2.0,2.0,,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,7.0,7.0,4.0,0.5,0.5,1.0,1.0,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,,,1.0,,1.0,1.0,,111.84466019417476,12.5,13.25,12.5,13.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.4120166666666667,0.4120166666666667,,,1.0,12.85,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,23.7,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2208-915-960,1610612738,"Erick Strickland, Mark Blount, Kedrick Brown, Rodney Rogers, Tony Delk","Strickland, Blount, Brown, Rogers, Delk",1065-1548-2208-915-960,BOS,39.0,1,1.0,4.0,2.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,4.0,,1.0,1.0,4.0,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,2.0,1.0,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,147.69230769230768,4.0,15.5,4.0,15.5,,,,,,0.7823,0.7823,0.5,0.5,1.0,0.9,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2208-915-962,1610612738,"Erick Strickland, Mark Blount, Kedrick Brown, Rodney Rogers, Walter McCarty","Strickland, Blount, Brown, Rogers, McCarty",1065-1548-2208-915-962,BOS,321.0,1,5.0,,11.0,10.0,,,21.0,1.0,1.0,3.0,1.0,7.0,2.0,2.0,,,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,5.0,6.0,7.0,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,0.14285714285714285,,0.1,,0.1,,0.14285714285714285,,0.8333333333333334,1.0,0.8571428571428571,,1.0,94.20560747663552,14.363636363636363,16.3,13.727272727272727,15.7,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,0.48586,,,,,9.328571428571427,,1.0,,3.0,,1.0,,,,,3.0,,,3.0,,,1.0,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,0.3,0.3333333333333333,,1.0,0.16666666666666666,,0.1111111111111111,,,1.0,0.5,1.0,0.3,,,,,,0.3,,,,1.0,,,,,0.6,,0.5522,,25.833333333333332,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2208-958-962,1610612738,"Erick Strickland, Mark Blount, Kedrick Brown, Vitaly Potapenko, Walter McCarty","Strickland, Blount, Brown, Potapenko, McCarty",1065-1548-2208-958-962,BOS,389.0,2,6.0,4.0,13.0,14.0,13.0,14.0,27.0,1.0,2.0,4.0,7.0,11.0,19.0,15.0,7.0,11.0,19.0,8.0,6.0,1.0,4.0,5.0,1.0,11.0,,2.0,3.0,6.0,1.0,1.0,,,1.0,2.0,4.0,4.0,1.0,13.0,19.0,13.0,0.5714285714285714,0.8,0.6363636363636364,0.6363636363636364,0.6538461538461539,0.6538461538461539,0.6333333333333333,0.6333333333333333,0.09090909090909091,,0.6666666666666666,,0.4,0.5,,99.94858611825192,14.076923076923077,14.714285714285714,13.846153846153847,14.214285714285714,0.07692307692307693,0.3076923076923077,0.5,0.6666666666666666,0.5,0.5212538461538462,0.5212538461538462,0.07142857142857142,0.08333333333333333,1.0,8.209090909090909,1.0,3.0,4.0,6.0,3.0,3.0,4.0,6.0,1.0,,,,1.0,2.0,2.0,3.0,3.0,,6.0,2.0,2.0,3.0,4.0,,,1.0,,2.0,1.0,2.0,3.0,,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,0.5,0.5,1.0,1.0,1.0,0.15384615384615385,,0.25,1.0,0.5,1.0,0.6,,,1.0,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,,1.0,1.0,0.46153846153846156,0.6666666666666666,,0.6153846153846154,,0.69835,0.3157894736842105,23.9,,,1.0,1.0,1.0,1.0,,,0.25,,1.0,,1.0,,1.0,,,0.5,1.0,,2.0,,,,,,,0.15384615384615385,,1.0,,,1.0,2.0,,,1.0,,,,,,0.5,0.5,1.0,0.3333333333333333,,,,0.15384615384615385,0.5,,,,1.0,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-2208-960-962,1610612738,"Erick Strickland, Mark Blount, Kedrick Brown, Tony Delk, Walter McCarty","Strickland, Blount, Brown, Delk, McCarty",1065-1548-2208-960-962,BOS,388.0,3,6.0,-4.0,12.0,14.0,8.0,10.0,26.0,2.0,1.0,4.0,4.0,9.0,11.0,15.0,3.0,6.0,8.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,6.0,7.0,1.0,,,,1.0,1.0,2.0,4.0,1.0,9.0,8.0,8.0,0.25,0.3333333333333333,0.4444444444444444,0.5,0.4,0.42857142857142855,0.4583333333333333,0.5,0.1111111111111111,,0.4,1.0,0.625,0.5,1.0,96.49484536082474,13.916666666666666,15.785714285714286,13.833333333333334,14.357142857142858,0.2,0.4,0.25,0.25,1.0,0.5219050000000001,0.57735,0.09090909090909091,0.1,0.7272727272727273,9.88888888888889,0.6666666666666666,1.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,,2.0,1.0,2.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.1,0.3333333333333333,,1.0,0.2,,0.16666666666666666,0.3333333333333333,,,0.5,,0.3,0.6666666666666666,1.0,,0.5,0.5,0.1,,,,1.0,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.4,,0.8277,0.18181818181818182,24.9,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-677-72-952,1610612738,"Erick Strickland, Mark Blount, Eric Williams, Kenny Anderson, Antoine Walker","Strickland, Blount, Williams, Anderson, Walker",1065-1548-677-72-952,BOS,245.0,2,4.0,-5.0,8.0,6.0,8.0,1.0,14.0,1.0,1.0,2.0,2.0,4.0,7.0,12.0,2.0,4.0,7.0,4.0,,,2.0,2.0,1.0,4.0,,2.0,2.0,2.0,,,1.0,1.0,2.0,1.0,2.0,,,7.0,7.0,8.0,1.0,1.0,0.5,0.5,0.7,0.7,0.7,0.7,,,0.3333333333333333,,0.2857142857142857,0.5,,82.28571428571429,12.625,24.0,12.625,17.0,0.2,0.4,0.5,0.5,1.0,0.41725,0.41725,,,1.0,10.55,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,2.0,,,,,2.0,2.0,2.0,,1.0,,1.0,1.0,,,,0.2,,,0.5,,,,,,,0.5,,0.2,1.0,1.0,1.0,,,0.2,1.0,1.0,,,,0.2,1.0,0.2,0.4,1.0,,,24.1,,,,,,,,,,1.0,1.0,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-677-72-962,1610612738,"Erick Strickland, Mark Blount, Eric Williams, Kenny Anderson, Walter McCarty","Strickland, Blount, Williams, Anderson, McCarty",1065-1548-677-72-962,BOS,115.0,2,2.0,8.0,4.0,5.0,4.0,4.0,9.0,2.0,1.0,1.0,3.0,3.0,8.0,,3.0,3.0,8.0,4.0,2.0,,2.0,2.0,1.0,4.0,,3.0,4.0,5.0,,,,,,,,2.0,1.0,6.0,8.0,4.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.75,,0.75,,,112.69565217391303,10.0,15.0,10.0,14.8,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.41303333333333336,0.41303333333333336,0.25,0.25,1.0,9.700000000000001,1.0,1.0,,,,,,,2.0,,,,,,2.0,1.0,1.0,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,0.4486,0.25,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1065-1548-677-915-962,1610612738,"Erick Strickland, Mark Blount, Eric Williams, Rodney Rogers, Walter McCarty","Strickland, Blount, Williams, Rogers, McCarty",1065-1548-677-915-962,BOS,14.0,1,,2.0,1.0,,1.0,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
