EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,BadPassOutOfBoundsTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,OffThreePtRebounds,SecondChanceTurnovers,PenaltyTurnovers,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,DefThreePtRebounds,SelfOReb,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Steals,LostBallSteals,BlockedShortMidRange,Defensive 3 Seconds Violations,Arc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,BadPassSteals,LostBallTurnovers,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,HeaveAttempts,OffCorner3ReboundPct,ShortMidRangePctBlocked,FTDefRebounds,DefFTReboundPct,Clear Path Fouls,Travels,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,team_id,year,season,team_vs
1601-1905-252-731-923,1610612762,"Rusty LaRue, Andrei Kirilenko, Karl Malone, Greg Ostertag, Donyell Marshall","LaRue, Kirilenko, Malone, Ostertag, Marshall",1601-1905-252-731-923,UTA,28.0,1,,,2.0,1.0,,3,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,154.28571428571428,8.0,12.0,8.0,12.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1601-1905-252-731-935,1610612762,"Rusty LaRue, Andrei Kirilenko, Karl Malone, Greg Ostertag, Bryon Russell","LaRue, Kirilenko, Malone, Ostertag, Russell",1601-1905-252-731-935,UTA,688.0,3,11.0,-9.0,21.0,25.0,3.0,46,3.0,6.0,1.0,3.0,10.0,6.0,18.0,24.0,33.0,1.0,4.0,4.0,10.0,5.0,7.0,2.0,16.0,4.0,5.0,13.0,1.0,1.0,,1.0,7.0,,0.8333333333333334,1.0,0.3333333333333333,0.25,0.42857142857142855,0.25,0.48,0.4,1.0,0.3333333333333333,0.38461538461538464,0.42857142857142855,96.27906976744185,15.285714285714286,14.68,14.904761904761905,13.4,0.2857142857142857,0.5,0.6,0.6666666666666666,0.47619047619047616,0.75,0.3333333333333333,,0.42857142857142855,0.5037309523809524,0.5319666666666667,0.16666666666666666,11.644444444444444,3.0,6.0,1.0,1.0,,2.0,3.0,1.0,3.0,6.0,2.0,3.0,1.0,,4.0,2.0,2.0,3.0,7.0,8.0,,3.0,8.0,4.0,,2.0,2.0,2.0,1.0,20.0,4.0,3.0,0.6666666666666666,0.5,0.5,0.14285714285714285,0.7,0.7272727272727273,,0.6,0.5,1.0,0.5,0.09523809523809523,,,0.14285714285714285,0.25,1.0,0.25,0.505175,0.16,0.18181818181818182,0.16666666666666666,24.666666666666668,0.14285714285714285,,1.0,,,,,,1.0,1.0,,1.0,,2.0,3.0,,,,,2.0,,6.0,2.0,,,,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,,1.0,,1.0,,,0.3,0.3,,,,,,,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,2.0,3.0,0.05555555555555555,0.16666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1601-1905-252-923-935,1610612762,"Rusty LaRue, Andrei Kirilenko, Karl Malone, Donyell Marshall, Bryon Russell","LaRue, Kirilenko, Malone, Marshall, Russell",1601-1905-252-923-935,UTA,185.0,2,3.0,4.0,8.0,8.0,,16,1.0,2.0,,,2.0,1.0,4.0,10.0,6.0,,,,2.0,1.0,2.0,1.0,5.0,,,2.0,1.0,,,1.0,2.0,,1.0,1.0,0.25,,0.6666666666666666,,0.7142857142857143,,1.0,,,,124.54054054054053,14.5,8.625,14.5,8.625,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.6666666666666666,0.5008916666666666,,,9.0,6.0,6.0,1.0,2.0,,,1.0,1.0,2.0,2.0,1.0,3.0,2.0,,8.0,,,1.0,2.0,2.0,,,2.0,1.0,,,,,,10.0,8.0,6.0,0.3333333333333333,0.8,0.8,0.3333333333333333,1.0,1.0,,,,1.0,,,,,0.16666666666666666,0.4,0.5,0.2,0.5270900000000001,0.14285714285714285,0.2,0.8,24.0,0.75,,,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,,0.2,1.0,2.0,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612762,2002,2001-02,False
1601-1905-731-923-935,1610612762,"Rusty LaRue, Andrei Kirilenko, Greg Ostertag, Donyell Marshall, Bryon Russell","LaRue, Kirilenko, Ostertag, Marshall, Russell",1601-1905-731-923-935,UTA,47.0,1,1.0,2.0,2.0,1.0,1.0,3,,,,,2.0,,2.0,2.0,,,,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,0.5,0.5,91.91489361702128,15.5,16.0,15.0,16.0,,,,,1.0,,,,,0.3934,,1.0,16.95,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1601-1909-252-731-935,1610612762,"Rusty LaRue, Scott Padgett, Karl Malone, Greg Ostertag, Bryon Russell","LaRue, Padgett, Malone, Ostertag, Russell",1601-1909-252-731-935,UTA,78.0,1,1.0,-2.0,2.0,2.0,1.0,4,,2.0,,,1.0,,3.0,,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,73.84615384615384,26.0,13.0,18.5,13.0,0.6666666666666666,,,,0.3333333333333333,,,,0.6666666666666666,0.4543333333333333,0.3656,,4.933333333333334,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3656,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1601-1909-252-923-935,1610612762,"Rusty LaRue, Scott Padgett, Karl Malone, Donyell Marshall, Bryon Russell","LaRue, Padgett, Malone, Marshall, Russell",1601-1909-252-923-935,UTA,99.0,2,2.0,-6.0,3.0,3.0,2.0,6,,,,,1.0,,3.0,,6.0,,1.0,,,,,,,2.0,3.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,0.6666666666666666,0.75,1.0,87.27272727272728,26.0,7.0,21.0,7.0,,,,,0.2,,,,0.4,0.35985,0.3976,,10.866666666666667,1.0,3.0,,,,2.0,2.0,2.0,2.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,0.4,,,0.5,,,,,0.4,,,0.4,,,1.0,0.307275,,,,24.25,0.3333333333333333,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,1610612762,2002,2001-02,False
1601-1909-731-923-935,1610612762,"Rusty LaRue, Scott Padgett, Greg Ostertag, Donyell Marshall, Bryon Russell","LaRue, Padgett, Ostertag, Marshall, Russell",1601-1909-731-923-935,UTA,191.0,3,3.0,6.0,8.0,8.0,3.0,16,3.0,8.0,3.0,6.0,,4.0,9.0,10.0,4.0,3.0,6.0,6.0,4.0,2.0,2.0,1.0,4.0,4.0,5.0,8.0,1.0,1.0,,1.0,,,0.5,1.0,0.4444444444444444,0.5,0.36363636363636365,0.5,0.38461538461538464,0.5,1.0,0.8,0.8333333333333334,,120.62827225130891,14.125,9.75,13.125,9.75,0.7272727272727273,0.375,0.375,0.3333333333333333,,1.0,0.5,0.3333333333333333,0.9090909090909091,0.55942,0.57782,0.6,0.7333333333333333,4.0,5.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,2.0,1.0,5.0,4.0,4.0,,2.0,3.0,,,4.0,1.0,1.0,,,,,4.0,5.0,4.0,0.3333333333333333,0.25,0.2777777777777778,0.18181818181818182,1.0,1.0,,,,1.0,,0.09090909090909091,1.0,1.0,0.09090909090909091,0.75,0.3333333333333333,0.125,0.5366428571428571,0.08333333333333333,0.1,0.5,34.6,0.5,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,0.16666666666666666,1.0,,,0.09090909090909091,,,,0.125,,2.0,1.0,,,,,,,,,,,0.8,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1610612762,2002,2001-02,False
1601-252-304-731-923,1610612762,"Rusty LaRue, Karl Malone, John Stockton, Greg Ostertag, Donyell Marshall","LaRue, Malone, Stockton, Ostertag, Marshall",1601-252-304-731-923,UTA,74.0,1,1.0,2.0,2.0,3.0,1.0,5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,,1.0,1.0,1.0,97.29729729729729,22.5,9.666666666666666,21.5,9.666666666666666,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5459,0.6909,0.5,8.95,2.0,,1.0,1.0,,,,,,2.0,1.0,2.0,,2.0,4.0,,,,1.0,2.0,,,2.0,,1.0,,,,,2.0,4.0,2.0,0.5,0.5,0.6666666666666666,,1.0,1.0,,,,1.0,,,,,,0.5,1.0,,0.5459,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1601-252-731-923-935,1610612762,"Rusty LaRue, Karl Malone, Greg Ostertag, Donyell Marshall, Bryon Russell","LaRue, Malone, Ostertag, Marshall, Russell",1601-252-731-923-935,UTA,397.0,2,7.0,-2.0,13.0,13.0,,26,3.0,4.0,,,4.0,4.0,9.0,13.0,15.0,,,,6.0,3.0,4.0,3.0,9.0,,1.0,4.0,1.0,,,1.0,5.0,,0.75,0.75,0.4444444444444444,,0.4583333333333333,,0.5,,1.0,,0.14285714285714285,,94.30730478589422,18.23076923076923,12.307692307692308,18.23076923076923,11.23076923076923,0.3333333333333333,0.75,1.0,1.0,0.3333333333333333,,,,0.5833333333333334,0.49088333333333334,,,9.600000000000001,13.0,12.0,3.0,4.0,1.0,1.0,,,3.0,2.0,4.0,9.0,2.0,2.0,13.0,2.0,,,3.0,3.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,13.0,13.0,13.0,0.4444444444444444,0.5,0.5416666666666666,0.25,0.5,0.375,,1.0,,0.4,1.0,0.08333333333333333,1.0,1.0,,0.36363636363636365,0.75,,0.4790409090909091,0.07692307692307693,0.1,1.0,23.53333333333333,1.0,,1.0,,1.0,,,,0.5,,,,,3.0,,1.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,3.0,1.0,,,,,,1.0,,,0.1111111111111111,0.25,,,,,,,,,2.0,1.0,,,,,,0.5,,,,,,,,1610612762,2002,2001-02,False
1900-1905-1909-252-304,1610612762,"Quincy Lewis, Andrei Kirilenko, Scott Padgett, Karl Malone, John Stockton","Lewis, Kirilenko, Padgett, Malone, Stockton",1900-1905-1909-252-304,UTA,48.0,1,1.0,-3.0,2.0,2.0,1.0,4,,,,,,,1.0,,3.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,120.0,16.0,8.0,15.0,8.0,,,,,,,,,,0.3801,,,5.2,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1610612762,2002,2001-02,False
1900-1905-252-304-731,1610612762,"Quincy Lewis, Andrei Kirilenko, Karl Malone, John Stockton, Greg Ostertag","Lewis, Kirilenko, Malone, Stockton, Ostertag",1900-1905-252-304-731,UTA,169.0,1,3.0,4.0,6.0,7.0,,13,2.0,2.0,,,1.0,3.0,3.0,7.0,3.0,,,,6.0,3.0,3.0,2.0,6.0,,,3.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,0.7,,,,,,110.76923076923076,13.333333333333334,12.714285714285714,13.333333333333334,12.714285714285714,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.36366666666666664,,,9.4,1.0,,,,,,,,,1.0,,,,,,,,,3.0,3.0,,1.0,4.0,2.0,,1.0,1.0,1.0,1.0,7.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,0.4,0.4,,,0.16666666666666666,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1900-1905-252-304-923,1610612762,"Quincy Lewis, Andrei Kirilenko, Karl Malone, John Stockton, Donyell Marshall","Lewis, Kirilenko, Malone, Stockton, Marshall",1900-1905-252-304-923,UTA,296.0,2,5.0,8.0,9.0,8.0,3.0,17,2.0,3.0,,,2.0,4.0,9.0,12.0,4.0,1.0,2.0,4.0,6.0,3.0,3.0,1.0,6.0,2.0,2.0,7.0,,,,,1.0,,0.75,0.75,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5454545454545454,0.6666666666666666,,0.4,0.4,,82.7027027027027,14.444444444444445,20.75,12.88888888888889,19.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,,,0.3333333333333333,0.4786333333333333,0.3918,0.3333333333333333,9.31111111111111,,2.0,,,1.0,4.0,,,,4.0,,,,,,2.0,,,5.0,5.0,,,4.0,2.0,,3.0,2.0,3.0,1.0,8.0,,,,,,,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.25,0.6666666666666666,1.0,0.3333333333333333,0.4444444444444444,0.25,0.25,,,,,,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1900-1905-304-731-923,1610612762,"Quincy Lewis, Andrei Kirilenko, John Stockton, Greg Ostertag, Donyell Marshall","Lewis, Kirilenko, Stockton, Ostertag, Marshall",1900-1905-304-731-923,UTA,126.0,2,2.0,-2.0,3.0,3.0,,6,,,,,2.0,1.0,3.0,2.0,4.0,,,,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,0.5,0.5,,68.57142857142857,21.0,21.0,21.0,16.333333333333332,,,,,0.6666666666666666,,,,,0.4730666666666667,,,12.466666666666667,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1900-1909-252-304-731,1610612762,"Quincy Lewis, Scott Padgett, Karl Malone, John Stockton, Greg Ostertag","Lewis, Padgett, Malone, Stockton, Ostertag",1900-1909-252-304-731,UTA,24.0,1,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,60.0,,17.0,,17.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1900-1909-252-304-923,1610612762,"Quincy Lewis, Scott Padgett, Karl Malone, John Stockton, Donyell Marshall","Lewis, Padgett, Malone, Stockton, Marshall",1900-1909-252-304-923,UTA,545.0,2,9.0,14.0,18.0,16.0,2.0,34,3.0,3.0,,,4.0,8.0,11.0,24.0,10.0,,,2.0,10.0,5.0,5.0,3.0,10.0,2.0,3.0,9.0,1.0,1.0,3.0,4.0,4.0,1.0,0.625,0.625,0.7272727272727273,,0.6153846153846154,,0.7058823529411765,0.5,0.25,0.6666666666666666,0.6,0.5,89.83486238532109,15.055555555555555,17.125,14.555555555555555,17.0625,0.23076923076923078,1.0,1.0,1.0,0.3076923076923077,,,,0.38461538461538464,0.45713846153846155,,0.08333333333333333,7.9818181818181815,2.0,1.0,,,3.0,4.0,1.0,1.0,2.0,8.0,,,2.0,2.0,2.0,6.0,,1.0,2.0,6.0,,1.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,22.0,2.0,2.0,,,0.3333333333333333,0.15384615384615385,1.0,0.8333333333333334,1.0,1.0,,1.0,1.0,0.3076923076923077,0.75,0.75,0.07692307692307693,,,0.5,0.41955,0.1875,0.21428571428571427,0.08333333333333333,23.85,0.1111111111111111,,1.0,,,,,,0.5,,1.0,,,1.0,2.0,,1.0,,1.0,,,,,,,,3.0,,1.0,,,,,,0.75,0.6666666666666666,1.0,,,0.5,0.5,0.07692307692307693,,,,0.5,,3.0,3.0,,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1610612762,2002,2001-02,False
1900-1909-304-731-923,1610612762,"Quincy Lewis, Scott Padgett, John Stockton, Greg Ostertag, Donyell Marshall","Lewis, Padgett, Stockton, Ostertag, Marshall",1900-1909-304-731-923,UTA,576.0,3,10.0,5.0,17.0,18.0,3.0,35,3.0,6.0,1.0,2.0,5.0,7.0,15.0,14.0,9.0,2.0,3.0,4.0,12.0,6.0,6.0,3.0,12.0,3.0,3.0,13.0,1.0,1.0,3.0,4.0,7.0,1.0,0.8571428571428571,0.8571428571428571,0.4666666666666667,0.6666666666666666,0.4375,0.6666666666666666,0.4375,0.6666666666666666,0.25,0.375,0.3333333333333333,0.5,87.5,15.176470588235293,17.666666666666668,14.294117647058824,16.666666666666668,0.375,0.5,0.5,1.0,0.3125,0.6666666666666666,0.5,1.0,0.4375,0.4596375,0.43839999999999996,0.2857142857142857,8.473333333333333,,,,,1.0,4.0,1.0,,1.0,,,,,,,2.0,,1.0,4.0,10.0,1.0,2.0,1.0,,,,,,,10.0,,,,,,0.0625,1.0,0.7692307692307693,0.3333333333333333,,1.0,1.0,,0.25,0.25,0.25,0.0625,,,,,,,,24.2,,1.0,,,,,1.0,1.0,,,,,1.0,,3.0,,,,,,,,,,1.0,,6.0,,,,,,,,0.6666666666666666,0.8333333333333334,0.3333333333333333,,1.0,0.6,0.6,,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1900-252-304-731-923,1610612762,"Quincy Lewis, Karl Malone, John Stockton, Greg Ostertag, Donyell Marshall","Lewis, Malone, Stockton, Ostertag, Marshall",1900-252-304-731-923,UTA,661.0,2,11.0,,19.0,18.0,3.0,37,3.0,5.0,,,5.0,5.0,14.0,16.0,16.0,,1.0,2.0,10.0,5.0,5.0,3.0,10.0,1.0,3.0,10.0,2.0,2.0,,2.0,5.0,,1.0,1.0,0.35714285714285715,,0.3125,,0.4,0.5,1.0,0.1111111111111111,0.18181818181818182,,80.60514372163388,18.0,17.72222222222222,16.789473684210527,17.5,0.3125,0.6,0.75,1.0,0.3125,,,,0.4375,0.421596875,0.3643,0.125,9.671428571428573,10.0,7.0,,2.0,,4.0,2.0,1.0,2.0,6.0,2.0,8.0,1.0,2.0,6.0,,,2.0,3.0,7.0,,1.0,8.0,4.0,,1.0,,1.0,1.0,14.0,6.0,10.0,0.25,0.2222222222222222,0.3,0.125,0.6,0.75,,,0.6666666666666666,0.5,1.0,0.25,,,0.125,0.2222222222222222,,0.1111111111111111,0.39231666666666665,0.2,0.2222222222222222,0.375,24.6,0.5263157894736842,,1.0,1.0,1.0,,,,0.5,0.5,,,,,2.0,,,,,,,,,,,1.0,3.0,,,,,,,0.5,1.0,,1.0,,,0.4,0.4,,,,,,,4.0,3.0,1.0,,,2.0,,2.0,,2.0,0.14285714285714285,0.2,0.5,1.0,,,,,,,1.0,,,,,,,,0.25,1.0,1.0,1.0,,,,1610612762,2002,2001-02,False
1900-252-304-923-935,1610612762,"Quincy Lewis, Karl Malone, John Stockton, Donyell Marshall, Bryon Russell","Lewis, Malone, Stockton, Marshall, Russell",1900-252-304-923-935,UTA,41.0,1,1.0,-5.0,1.0,2.0,,3,,,,,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,105.36585365853658,18.0,11.5,18.0,11.5,,,,,1.0,,,,,0.3993,,,16.2,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3993,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
1905-1909-252-304-923,1610612762,"Andrei Kirilenko, Scott Padgett, Karl Malone, John Stockton, Donyell Marshall","Kirilenko, Padgett, Malone, Stockton, Marshall",1905-1909-252-304-923,UTA,42.0,1,1.0,3.0,3.0,3.0,,6,,,,,,,,5.0,2.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,0.8333333333333334,,,,,,205.71428571428572,4.333333333333333,9.666666666666666,4.333333333333333,8.0,,,,,,,,,,,,,,3.0,3.0,,,,,,,,5.0,,,,5.0,5.0,,,,1.0,2.0,,1.0,6.0,,3.0,,,,,5.0,5.0,3.0,,,0.8333333333333334,,0.5,0.5,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
