EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,FtPoints,LongMidRangeAssists,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,OffAtRimReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceFtPoints,PenaltyFtPoints,OffShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceArc3Frequency,Corner3FGA,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,BlockedAtRim,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,team_id,year,season,team_vs
1723-1952-2049-243-934,1610612755,"Matt Harpring, Raja Bell, Speedy Claxton, Aaron McKie, Derrick Coleman","Harpring, Bell, Claxton, McKie, Coleman",1723-1952-2049-243-934,PHI,171.0,1,3.0,4.0,5.0,5.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,7.0,3.0,2.0,3.0,1.0,2.0,7.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,2.0,1.0,3.0,3.0,7.0,7.0,5.0,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,0.7,0.7,0.7,0.4,0.5,1.0,0.75,1.0,1.0,1.0,84.21052631578947,10.2,24.0,10.2,21.0,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.4,0.5,0.4,0.5,0.8,0.5,0.52817,0.52817,1.0,3.1,25.55,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2002,2001-02,False
1723-2049-243-365-87,1610612755,"Matt Harpring, Speedy Claxton, Aaron McKie, Derrick McKey, Dikembe Mutombo","Harpring, Claxton, McKie, McKey, Mutombo",1723-2049-243-365-87,PHI,303.0,1,5.0,-1.0,9.0,9.0,,,18.0,1.0,1.0,,,1.0,1.0,,2.0,,,4.0,5.0,,2.0,8.0,9.0,,,,,,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,,3.0,3.0,4.0,6.0,,,0.25,0.25,,,,,0.8,,0.5714285714285714,,0.5714285714285714,,0.2857142857142857,1.0,,0.75,1.0,,,85.54455445544555,16.333333333333332,17.333333333333332,16.0,16.333333333333332,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,,,0.42857142857142855,,0.4780428571428571,,,11.559999999999999,26.2,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6945,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2002,2001-02,False
1723-2049-243-727-916,1610612755,"Matt Harpring, Speedy Claxton, Aaron McKie, Eric Snow, Corie Blount","Harpring, Claxton, McKie, Snow, Blount",1723-2049-243-727-916,PHI,8.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2002,2001-02,False
1723-2049-243-87-947,1610612755,"Matt Harpring, Speedy Claxton, Aaron McKie, Dikembe Mutombo, Allen Iverson","Harpring, Claxton, McKie, Mutombo, Iverson",1723-2049-243-87-947,PHI,147.0,1,2.0,11.0,6.0,6.0,,,12.0,3.0,5.0,,,,,,,,,4.0,7.0,,,11.0,,,,,,,6.0,,,,3.0,,3.0,,2.0,,6.0,2.0,,2.0,4.0,11.0,,,0.75,0.75,,,,,0.5714285714285714,,0.5714285714285714,,0.6428571428571429,,,,1.0,1.0,,1.0,,117.55102040816325,10.0,14.5,9.5,14.5,0.7142857142857143,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,0.7142857142857143,,0.5370857142857143,,,5.242857142857143,,,1.0,,2.0,1.0,2.0,,2.0,,2.0,2.0,2.0,3.0,2.0,1.0,,,1.0,1.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.2857142857142857,0.5,0.5,1.0,,,0.5569,,,3.0,1.0,1.0,4.0,2.0,2.0,2.0,0.5,1.0,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2002,2001-02,False
1723-2049-243-934-947,1610612755,"Matt Harpring, Speedy Claxton, Aaron McKie, Derrick Coleman, Allen Iverson","Harpring, Claxton, McKie, Coleman, Iverson",1723-2049-243-934-947,PHI,73.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,2.0,1.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,59.178082191780824,34.0,19.5,29.0,19.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,0.5,,0.48505,0.48505,1.0,9.15,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.5,,,1.0,1.0,1.0,0.6342,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2002,2001-02,False
1723-2049-727-87-934,1610612755,"Matt Harpring, Speedy Claxton, Eric Snow, Dikembe Mutombo, Derrick Coleman","Harpring, Claxton, Snow, Mutombo, Coleman",1723-2049-727-87-934,PHI,19.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,151.57894736842107,2.0,17.0,2.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2002,2001-02,False
1723-243-727-87-916,1610612755,"Matt Harpring, Aaron McKie, Eric Snow, Dikembe Mutombo, Corie Blount","Harpring, McKie, Snow, Mutombo, Blount",1723-243-727-87-916,PHI,93.0,1,2.0,,3.0,3.0,1.0,,6.0,1.0,1.0,,,,,,1.0,,,2.0,2.0,,1.0,4.0,4.0,,,,,,2.0,,1.0,,1.0,,1.0,,,,2.0,,,,1.0,2.0,,1.0,0.5,1.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,92.90322580645162,15.333333333333334,15.666666666666666,15.333333333333334,15.666666666666666,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5027833333333334,,,8.05,23.9,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,0.5,,,1.0,,,,,,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2002,2001-02,False
1723-243-727-87-934,1610612755,"Matt Harpring, Aaron McKie, Eric Snow, Dikembe Mutombo, Derrick Coleman","Harpring, McKie, Snow, Mutombo, Coleman",1723-243-727-87-934,PHI,114.0,1,2.0,7.0,4.0,4.0,,,8.0,1.0,1.0,,,,1.0,,,,,2.0,3.0,,,7.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,3.0,7.0,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.875,,,1.0,1.0,1.0,1.0,1.0,,101.05263157894737,11.25,17.25,11.25,17.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.5341333333333333,,,8.033333333333333,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,3.0,,,3.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2002,2001-02,False
1723-243-727-87-947,1610612755,"Matt Harpring, Aaron McKie, Eric Snow, Dikembe Mutombo, Allen Iverson","Harpring, McKie, Snow, Mutombo, Iverson",1723-243-727-87-947,PHI,146.0,2,2.0,-3.0,5.0,6.0,5.0,,11.0,1.0,5.0,1.0,5.0,,1.0,,1.0,,1.0,1.0,6.0,,1.0,2.0,5.0,1.0,6.0,,1.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,4.0,2.0,2.0,5.0,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6666666666666666,,0.6666666666666666,1.0,,,108.49315068493152,17.0,10.166666666666666,15.6,10.0,0.7142857142857143,0.2,0.25,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.7142857142857143,0.2,0.14285714285714285,,0.8571428571428571,,0.5594428571428571,0.5594428571428571,1.0,3.016666666666667,25.9,1.0,1.0,,2.0,,,,2.0,,,2.0,2.0,2.0,,2.0,,,,,,1.0,,,,,,0.4,0.3333333333333333,,,1.0,,,,1.0,,,0.5192,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2002,2001-02,False
1723-243-727-916-947,1610612755,"Matt Harpring, Aaron McKie, Eric Snow, Corie Blount, Allen Iverson","Harpring, McKie, Snow, Blount, Iverson",1723-243-727-916-947,PHI,17.0,1,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2832,0.2832,1.0,19.1,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2002,2001-02,False
