EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyFtPoints,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,HeaveAttempts,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTDefRebounds,SelfOReb,Travels,DefFTReboundPct,OffArc3ReboundPct,SelfORebPct,NonShootingFoulsDrawn,LostBallOutOfBoundsTurnovers,LostBallSteals,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,PtsUnassisted3s,FTOffRebounds,Loose Ball Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3Assists,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1507-1594-431-70-739,1610612757,"Derek Anderson, Rick Brunson, Shawn Kemp, Steve Kerr, Rasheed Wallace","Anderson, Brunson, Kemp, Kerr, Wallace",1507-1594-431-70-739,POR,160.0,2,3.0,4.0,5.0,5.0,,,,10.0,,2.0,1.0,4.0,6.0,8.0,,,,,,,4.0,,,1.0,1.0,,1.0,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,,0.5,,,,,90.0,17.0,15.0,17.0,11.0,0.3333333333333333,,,0.16666666666666666,0.4752,,,,,6.866666666666667,,3.0,3.0,,,,,1.0,,,,,,,,,,4.0,,,,4.0,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,8.0,,0.5,0.5,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1594-431-905-937,1610612757,"Derek Anderson, Rick Brunson, Shawn Kemp, Dale Davis, Scottie Pippen","Anderson, Brunson, Kemp, Davis, Pippen",1507-1594-431-905-937,POR,27.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,106.66666666666666,12.0,15.0,12.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1594-70-739-757,1610612757,"Derek Anderson, Rick Brunson, Steve Kerr, Rasheed Wallace, Damon Stoudamire","Anderson, Brunson, Kerr, Wallace, Stoudamire",1507-1594-70-739-757,POR,32.0,1,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,,,,,,4.0,,,,,,4.0,,,,,1.0,,1.0,1.0,4.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,225.0,2.0,9.333333333333334,2.0,9.333333333333334,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1594-70-739-905,1610612757,"Derek Anderson, Rick Brunson, Steve Kerr, Rasheed Wallace, Dale Davis","Anderson, Brunson, Kerr, Wallace, Davis",1507-1594-70-739-905,POR,1.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1594-739-905-937,1610612757,"Derek Anderson, Rick Brunson, Rasheed Wallace, Dale Davis, Scottie Pippen","Anderson, Brunson, Wallace, Davis, Pippen",1507-1594-739-905-937,POR,278.0,3,5.0,-4.0,7.0,10.0,,4.0,1.0,17.0,,2.0,,3.0,5.0,9.0,1.0,1.0,2.0,,,,4.0,,1.0,2.0,3.0,1.0,4.0,3.0,,,0.6,1.0,,0.5,1.0,,0.5714285714285714,1.0,,0.5,,1.0,0.6,0.3333333333333333,,1.0,,88.05755395683452,17.428571428571427,15.6,17.428571428571427,14.6,0.3333333333333333,,,,0.54165,,,0.2222222222222222,,4.46,,3.0,3.0,1.0,1.0,,,,1.0,,,,,,,1.0,3.0,13.0,,,,2.0,,2.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,,,7.0,,0.3333333333333333,0.5,,,,,0.16666666666666666,,,,1.0,1.0,,,1.0,,,0.5,1.0,1.0,0.3333333333333333,,,,,0.16666666666666666,,,,,1.0,1.0,,,,,,0.6666666666666666,,0.14285714285714285,0.16666666666666666,22.7,,,,,1.0,,0.5,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-1739-201-70,1610612757,"Derek Anderson, Bonzi Wells, Ruben Patterson, Chris Dudley, Steve Kerr","Anderson, Wells, Patterson, Dudley, Kerr",1507-1719-1739-201-70,POR,221.0,1,4.0,-4.0,7.0,6.0,2.0,3.0,2.0,13.0,,2.0,1.0,3.0,6.0,6.0,,1.0,,2.0,2.0,4.0,,2.0,,,,2.0,2.0,2.0,4.0,2.0,0.5,,1.0,0.42857142857142855,,1.0,0.42857142857142855,,1.0,,0.6666666666666666,,,0.5,,,,84.70588235294119,19.571428571428573,14.0,19.142857142857142,13.0,0.2857142857142857,,,0.14285714285714285,0.44214285714285717,0.5715,0.4067,,0.6666666666666666,4.55,0.2857142857142857,2.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,10.0,,,,6.0,,,1.0,,1.0,3.0,,3.0,,2.0,,1.0,6.0,,,,,2.0,,2.0,1.0,,,,,,,,,6.0,,1.0,1.0,,,,,0.14285714285714285,0.16666666666666666,,,,,,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,,0.14285714285714285,,,,1.0,,,0.5,1.0,,,0.5714285714285714,,,,24.8,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-1739-201-757,1610612757,"Derek Anderson, Bonzi Wells, Ruben Patterson, Chris Dudley, Damon Stoudamire","Anderson, Wells, Patterson, Dudley, Stoudamire",1507-1719-1739-201-757,POR,441.0,3,7.0,2.0,13.0,13.0,,,,26.0,,2.0,5.0,6.0,10.0,12.0,,,,,,,6.0,,2.0,3.0,5.0,,5.0,3.0,,,0.6,,,0.5454545454545454,,,0.5454545454545454,,,0.6,,0.6666666666666666,0.625,,,0.6666666666666666,1.0,84.89795918367348,13.0,20.923076923076923,13.0,18.846153846153847,0.18181818181818182,,,0.45454545454545453,0.5116772727272727,,,,,13.16,,3.0,3.0,,,,,3.0,,,1.0,,,,,1.0,,10.0,,,,6.0,,,1.0,,,3.0,,3.0,,1.0,,2.0,6.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,12.0,,0.5,0.5,,,,,0.09090909090909091,,,,0.5,,,,,,,0.2727272727272727,1.0,1.0,0.3333333333333333,,0.6,0.6,0.6666666666666666,,0.09090909090909091,,,,,,,,,,,0.36363636363636365,,,,26.2,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-1739-2057-905,1610612757,"Derek Anderson, Bonzi Wells, Ruben Patterson, Erick Barkley, Dale Davis","Anderson, Wells, Patterson, Barkley, Davis",1507-1719-1739-2057-905,POR,109.0,1,2.0,-5.0,1.0,2.0,,1.0,1.0,3.0,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,1.0,,,39.63302752293578,56.0,26.5,50.0,25.0,,,,0.5,0.469975,0.55245,,,,22.4,,,,,,,,,,,1.0,1.0,,,,1.0,,5.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,0.5,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-1739-2257-757,1610612757,"Derek Anderson, Bonzi Wells, Ruben Patterson, Ruben Boumtje-Boumtje, Damon Stoudamire","Anderson, Wells, Patterson, Boumtje-Boumtje, Stoudamire",1507-1719-1739-2257-757,POR,46.0,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,3.0,2.0,,1.0,2.0,,3.0,2.0,,2.0,,,,2.0,2.0,,2.0,2.0,,,,,,,0.25,0.5,0.25,,0.6666666666666666,,,0.6666666666666666,,,,93.91304347826086,17.0,12.0,15.0,12.0,,,,,0.4710666666666667,0.4025,0.4710666666666667,1.0,1.0,,1.0,,3.0,,1.0,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,0.25,0.25,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-1739-348-937,1610612757,"Derek Anderson, Bonzi Wells, Ruben Patterson, Mitchell Butler, Scottie Pippen","Anderson, Wells, Patterson, Butler, Pippen",1507-1719-1739-348-937,POR,16.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-1739-431-70,1610612757,"Derek Anderson, Bonzi Wells, Ruben Patterson, Shawn Kemp, Steve Kerr","Anderson, Wells, Patterson, Kemp, Kerr",1507-1719-1739-431-70,POR,548.0,4,9.0,12.0,17.0,17.0,4.0,5.0,3.0,34.0,,2.0,2.0,8.0,15.0,27.0,2.0,4.0,4.0,2.0,3.0,7.0,10.0,4.0,,6.0,8.0,4.0,12.0,8.0,7.0,4.0,0.5333333333333333,0.5,0.6666666666666666,0.6578947368421053,0.5,0.875,0.675,0.5,0.875,0.75,0.5714285714285714,,0.6666666666666666,0.5,,0.6666666666666666,,89.34306569343066,14.0,18.235294117647058,13.823529411764707,17.823529411764707,0.10526315789473684,,,0.10526315789473684,0.5321052631578947,0.59,0.371125,0.14814814814814814,0.25925925925925924,3.7266666666666666,0.23529411764705882,7.0,11.0,2.0,3.0,1.0,1.0,1.0,,3.0,4.0,,1.0,1.0,3.0,4.0,2.0,15.0,,1.0,1.0,6.0,6.0,4.0,4.0,3.0,3.0,3.0,2.0,5.0,2.0,2.0,,1.0,12.0,,2.0,2.0,1.0,,1.0,1.0,5.0,,3.0,1.0,2.0,2.0,1.0,2.0,1.0,23.0,,0.375,0.5,0.6666666666666666,0.75,1.0,0.75,0.21052631578947367,0.2,0.2727272727272727,,1.0,,0.75,0.5,,1.0,0.5,0.5789473684210527,0.6363636363636364,0.875,0.2857142857142857,,0.5,0.5,1.0,,0.21052631578947367,0.75,0.75,0.6666666666666666,0.75,0.6666666666666666,,0.25,1.0,0.25,1.0,0.7894736842105263,0.75,0.1,0.125,26.6,,,,,,,0.6666666666666666,,,2.0,2.0,,1.0,,0.4,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-1739-431-757,1610612757,"Derek Anderson, Bonzi Wells, Ruben Patterson, Shawn Kemp, Damon Stoudamire","Anderson, Wells, Patterson, Kemp, Stoudamire",1507-1719-1739-431-757,POR,1506.0,14,25.0,-16.0,41.0,45.0,23.0,24.0,7.0,86.0,,4.0,10.0,12.0,26.0,52.0,2.0,5.0,11.0,6.0,12.0,31.0,16.0,5.0,,7.0,10.0,7.0,17.0,11.0,31.0,23.0,0.46153846153846156,0.4,0.5,0.5526315789473685,0.5833333333333334,0.631578947368421,0.5930232558139535,0.7857142857142857,0.6458333333333334,0.5384615384615384,0.35714285714285715,,0.5,0.3684210526315789,0.14285714285714285,0.3333333333333333,,82.23107569721115,18.658536585365855,16.466666666666665,17.414634146341463,16.0,0.10526315789473684,,,0.2631578947368421,0.49666351351351357,0.504925,0.49538333333333334,0.21153846153846154,0.5961538461538461,8.453846153846154,0.5609756097560976,9.0,12.0,1.0,2.0,3.0,5.0,3.0,2.0,5.0,10.0,1.0,3.0,6.0,6.0,12.0,10.0,68.0,1.0,4.0,7.0,8.0,9.0,4.0,10.0,5.0,2.0,4.0,3.0,7.0,2.0,2.0,,2.0,17.0,2.0,5.0,2.0,3.0,3.0,2.0,6.0,5.0,,14.0,2.0,6.0,1.0,1.0,1.0,1.0,41.0,3.0,0.3333333333333333,0.4,0.5,0.5,0.5714285714285714,0.5,0.3157894736842105,0.07692307692307693,0.08333333333333333,,0.5,0.4,0.6666666666666666,0.5,,0.8,1.0,0.3157894736842105,0.75,0.8181818181818182,0.2222222222222222,,0.3,0.3,0.6666666666666666,0.05263157894736842,0.2631578947368421,0.5,0.5,0.4,0.3333333333333333,0.5,0.16666666666666666,0.2631578947368421,0.6,0.3157894736842105,0.5,0.631578947368421,0.5,0.16666666666666666,0.2,26.15833333333333,7.0,1.0,,3.0,1.0,,0.5,,4.0,3.0,,,1.0,0.5,,1.0,1.0,3.0,1.0,,9.0,,,,1.0,0.25,,1.0,0.05263157894736842,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,1.0,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-1739-431-905,1610612757,"Derek Anderson, Bonzi Wells, Ruben Patterson, Shawn Kemp, Dale Davis","Anderson, Wells, Patterson, Kemp, Davis",1507-1719-1739-431-905,POR,177.0,3,3.0,-4.0,7.0,6.0,3.0,3.0,1.0,13.0,,,3.0,1.0,4.0,6.0,,,2.0,,1.0,2.0,,1.0,,,,1.0,1.0,1.0,2.0,3.0,0.25,,,0.25,,,0.5,1.0,0.5,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,105.76271186440677,13.285714285714286,14.0,13.0,14.0,,,,0.75,0.46745,,0.4268,0.3333333333333333,0.3333333333333333,14.25,0.42857142857142855,1.0,1.0,,,,,,,,,,,,,,4.0,10.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,1.0,2.0,,,4.0,,1.0,,,,,4.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,0.2,0.2,,2.0,1.0,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-1739-431-937,1610612757,"Derek Anderson, Bonzi Wells, Ruben Patterson, Shawn Kemp, Scottie Pippen","Anderson, Wells, Patterson, Kemp, Pippen",1507-1719-1739-431-937,POR,668.0,5,11.0,-8.0,23.0,21.0,13.0,14.0,3.0,44.0,1.0,3.0,3.0,8.0,14.0,21.0,3.0,3.0,6.0,4.0,9.0,10.0,10.0,1.0,3.0,2.0,5.0,3.0,8.0,4.0,10.0,13.0,0.5714285714285714,1.0,0.4444444444444444,0.4444444444444444,1.0,0.3076923076923077,0.45652173913043476,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,0.7142857142857143,0.3,,0.5,1.0,94.8502994011976,15.26086956521739,15.095238095238095,15.0,14.428571428571429,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5078194444444445,0.6217,0.5187807692307692,0.2857142857142857,0.47619047619047616,5.3,0.5652173913043478,6.0,8.0,3.0,3.0,4.0,6.0,1.0,1.0,,3.0,,,3.0,,4.0,5.0,29.0,,,4.0,6.0,,4.0,3.0,,1.0,3.0,,3.0,,2.0,,1.0,6.0,2.0,3.0,3.0,1.0,1.0,,2.0,1.0,1.0,10.0,,3.0,,,,,15.0,1.0,0.375,0.5,,,,,0.2222222222222222,0.07142857142857142,0.125,,0.5,0.5,0.5,,1.0,,,0.4444444444444444,0.75,0.8571428571428571,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.16666666666666666,,,,1.0,1.0,,0.46153846153846156,0.6666666666666666,0.23076923076923078,,0.6666666666666666,,0.14285714285714285,0.17647058823529413,25.4,2.0,1.0,,1.0,,,1.0,,,,1.0,,,0.3333333333333333,0.1111111111111111,2.0,,,,,,,,,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-1739-70-739,1610612757,"Derek Anderson, Bonzi Wells, Ruben Patterson, Steve Kerr, Rasheed Wallace","Anderson, Wells, Patterson, Kerr, Wallace",1507-1719-1739-70-739,POR,480.0,1,8.0,5.0,16.0,17.0,14.0,,1.0,33.0,1.0,2.0,1.0,4.0,10.0,18.0,,,,4.0,8.0,18.0,6.0,1.0,1.0,5.0,6.0,1.0,7.0,1.0,18.0,14.0,0.4,,0.5,0.4583333333333333,,0.55,0.6,,0.6923076923076923,1.0,0.16666666666666666,0.5,0.8571428571428571,0.14285714285714285,,1.0,,99.0,12.8125,16.176470588235293,12.1875,15.0,0.16666666666666666,0.5,1.0,0.08333333333333333,0.54955,0.59745,0.5763499999999999,,1.0,3.1,0.875,3.0,7.0,,,3.0,6.0,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,7.0,13.0,1.0,1.0,2.0,2.0,3.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,,1.0,1.0,,2.0,,,7.0,1.0,2.0,1.0,,1.0,1.0,18.0,,0.25,0.25,1.0,0.5,0.5,0.5,0.16666666666666666,0.2,0.14285714285714285,,0.5,,0.25,,,1.0,1.0,0.5833333333333334,0.42857142857142855,0.5,0.3333333333333333,,,,,,0.16666666666666666,0.5,0.5,1.0,,,1.0,0.6,0.5,0.2,0.5,0.75,0.5,0.15384615384615385,0.18181818181818182,24.75,7.0,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-1739-70-905,1610612757,"Derek Anderson, Bonzi Wells, Ruben Patterson, Steve Kerr, Dale Davis","Anderson, Wells, Patterson, Kerr, Davis",1507-1719-1739-70-905,POR,303.0,2,5.0,,10.0,11.0,2.0,,2.0,21.0,1.0,3.0,,4.0,9.0,8.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,2.0,3.0,3.0,6.0,,2.0,2.0,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,1.0,0.75,0.6,,,1.0,99.8019801980198,14.3,14.545454545454545,14.1,14.454545454545455,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4886222222222222,0.51565,0.45965,0.25,0.25,3.522222222222222,0.2,3.0,6.0,,1.0,1.0,1.0,,,,,,,,,,,8.0,,,,4.0,,2.0,,,,2.0,,2.0,,2.0,,,4.0,,1.0,1.0,2.0,2.0,,4.0,,,2.0,,,,,,,6.0,,0.5,0.6666666666666666,,,,,,,,,0.5,,0.6666666666666666,0.5,,1.0,,0.6666666666666666,0.5,0.5,0.6666666666666666,,,,,,,,,,0.5,,,0.5,1.0,,,0.6666666666666666,,,,,,2.0,,1.0,,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2002,2001-02,False
1507-1719-1739-739-757,1610612757,"Derek Anderson, Bonzi Wells, Ruben Patterson, Rasheed Wallace, Damon Stoudamire","Anderson, Wells, Patterson, Wallace, Stoudamire",1507-1719-1739-739-757,POR,1648.0,15,27.0,-11.0,52.0,59.0,20.0,31.0,8.0,111.0,6.0,12.0,13.0,19.0,35.0,49.0,5.0,5.0,10.0,8.0,11.0,24.0,16.0,6.0,7.0,10.0,18.0,8.0,26.0,12.0,24.0,20.0,0.5428571428571428,1.0,0.7272727272727273,0.4418604651162791,0.7142857142857143,0.5,0.49,0.7142857142857143,0.5714285714285714,0.7692307692307693,0.4,0.7777777777777778,0.7727272727272727,0.34782608695652173,0.42857142857142855,0.8333333333333334,0.7777777777777778,96.99029126213593,15.0,14.711864406779661,14.26923076923077,14.152542372881356,0.27906976744186046,0.5,0.5,0.3023255813953488,0.4729523255813954,0.48319999999999996,0.45835625,0.20408163265306123,0.4897959183673469,9.342857142857143,0.38461538461538464,8.0,10.0,2.0,2.0,2.0,3.0,5.0,2.0,,6.0,,,3.0,,8.0,11.0,60.0,2.0,,5.0,22.0,,2.0,6.0,,2.0,11.0,,11.0,,6.0,2.0,3.0,22.0,2.0,5.0,1.0,6.0,3.0,3.0,9.0,5.0,3.0,14.0,,2.0,2.0,1.0,3.0,1.0,39.0,3.0,0.5789473684210527,0.6111111111111112,,,,,0.18604651162790697,0.05714285714285714,0.2,,0.6666666666666666,0.25,1.0,0.16666666666666666,,1.0,0.3333333333333333,0.23255813953488372,0.8,1.0,0.75,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.6,0.046511627906976744,0.13953488372093023,,,,0.2857142857142857,1.0,,0.1875,0.6666666666666666,0.1875,,0.4186046511627907,,0.044444444444444446,0.05405405405405406,25.0125,8.0,3.0,1.0,2.0,,,0.6,0.5,,1.0,,,1.0,0.3333333333333333,,5.0,,4.0,,,,,,1.0,1.0,,,2.0,0.125,2.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612757,2002,2001-02,False
