EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceFG2A,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,FTOffRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,OffFTReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
147-1733-1886-2249-979,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Jamison Brewer, Jermaine O'Neal","Rose, Harrington, Bender, Brewer, O'Neal",147-1733-1886-2249-979,IND,142.0,2,2.0,2.0,5.0,5.0,,1.0,10,,,,,2.0,3.0,1.0,2.0,,,3.0,5.0,,,,6.0,4.0,,,,,4.0,2.0,,,,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,0.6,,0.6,,0.6,,,0.2,,0.3333333333333333,,1.0,1.0,0.5,1.0,1.0,0.5,,,1.0,,101.40845070422534,19.2,9.2,18.2,9.2,,,,,0.6,0.6666666666666666,1.0,0.5,0.4,0.5,0.5,1.0,,,,,,,,,0.3991,,,,,11.559999999999999,,,2.0,1.0,0.3357,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,True
147-1733-1886-397-435,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Reggie Miller, Carlos Rogers","Rose, Harrington, Bender, Miller, Rogers",147-1733-1886-397-435,IND,158.0,2,3.0,4.0,6.0,6.0,6.0,,12,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,3.0,3.0,,1.0,1.0,7.0,3.0,3.0,3.0,1.0,7.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,1.0,,1.0,4.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,2.0,2.0,,,2.0,,,1.0,,,7.0,7.0,6.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,0.75,0.75,0.7,0.7,0.25,,,,,1.0,1.0,,,1.0,,,,1.0,,109.36708860759494,12.0,14.333333333333334,12.0,14.333333333333334,0.25,1.0,1.0,1.0,,,,,0.5,1.0,1.0,0.5,0.25,,,,0.25,1.0,0.5,,0.479125,0.479125,0.2,0.25,1.0,15.0,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,True
147-1733-1886-397-696,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Reggie Miller, Travis Best","Rose, Harrington, Bender, Miller, Best",147-1733-1886-397-696,IND,364.0,2,6.0,-2.0,11.0,11.0,2.0,1.0,22,1.0,2.0,,,,3.0,,2.0,,,1.0,7.0,1.0,1.0,6.0,11.0,13.0,,1.0,3.0,3.0,2.0,,3.0,,,,,2.0,1.0,1.0,2.0,,1.0,,,5.0,3.0,2.0,1.0,,3.0,3.0,6.0,,,,2.0,,,,2.0,,2.0,,1.0,2.0,1.0,,8.0,,,3.0,1.0,,8.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,0.3125,,0.4583333333333333,0.5,0.125,0.2857142857142857,,0.6666666666666666,1.0,,1.0,0.5,0.6666666666666666,0.75,0.5,1.0,,,0.5,87.03296703296704,18.636363636363637,14.454545454545455,15.545454545454545,14.0,0.25,0.5,0.5,1.0,0.375,,,,0.25,,,,,,,,,,0.375,,0.44255625,0.39,0.2727272727272727,0.3,0.2727272727272727,9.557142857142859,23.0,0.18181818181818182,2.0,1.0,0.3424,1.0,1.0,3.0,3.0,1.0,,,0.5,,1.0,0.125,1.0,1.0,1.0,0.2727272727272727,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,True
147-1733-1886-397-979,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Reggie Miller, Jermaine O'Neal","Rose, Harrington, Bender, Miller, O'Neal",147-1733-1886-397-979,IND,1986.0,9,33.0,-6.0,67.0,65.0,28.0,24.0,132,8.0,18.0,5.0,7.0,4.0,11.0,7.0,16.0,1.0,9.0,19.0,45.0,3.0,13.0,21.0,68.0,74.0,8.0,13.0,16.0,35.0,28.0,10.0,9.0,,,9.0,1.0,4.0,14.0,3.0,17.0,1.0,6.0,3.0,5.0,37.0,11.0,3.0,15.0,1.0,19.0,12.0,31.0,2.0,2.0,,6.0,1.0,4.0,2.0,2.0,,8.0,2.0,6.0,13.0,2.0,,25.0,2.0,1.0,10.0,3.0,,56.0,35.0,28.0,0.7368421052631579,0.7777777777777778,1.0,0.23076923076923078,0.23076923076923078,0.4222222222222222,0.6153846153846154,0.4051724137931034,0.4523809523809524,0.4855072463768116,0.5833333333333334,0.22413793103448276,0.08888888888888889,0.16666666666666666,0.09090909090909091,0.75,1.0,0.8333333333333334,0.4230769230769231,0.75,0.8181818181818182,0.3142857142857143,0.1111111111111111,0.875,1.0,0.6666666666666666,95.70996978851963,15.208955223880597,14.876923076923077,14.656716417910447,14.6,0.3103448275862069,0.4444444444444444,0.5333333333333333,0.75,0.1896551724137931,0.36363636363636365,0.4,0.75,0.27586206896551724,0.4375,0.4375,0.7142857142857143,0.15517241379310345,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,0.7142857142857143,0.5344827586206896,0.1111111111111111,0.4804543103448276,0.514602380952381,0.15151515151515152,0.18867924528301888,0.5147058823529411,8.924444444444445,25.184615384615384,0.417910447761194,10.0,10.0,0.53126,2.0,4.0,2.0,12.0,2.0,1.0,2.0,0.5454545454545454,0.2,1.0,0.06896551724137931,0.5,0.5,1.0,0.17647058823529413,3.0,6.0,2.0,6.0,5.0,8.0,2.0,0.5,0.5,0.7142857142857143,0.6666666666666666,0.6,0.5,0.09523809523809523,0.2857142857142857,,,,,,1.0,,2.0,1.0,4.0,2.0,2.0,4.0,2.0,,,0.125,,0.5,,0.06451612903225806,0.5,,,,,1.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,True
147-1733-1886-435-696,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Carlos Rogers, Travis Best","Rose, Harrington, Bender, Rogers, Best",147-1733-1886-435-696,IND,504.0,4,8.0,5.0,18.0,17.0,7.0,7.0,35,5.0,5.0,2.0,2.0,2.0,4.0,1.0,5.0,,,8.0,14.0,,,2.0,18.0,13.0,3.0,6.0,,6.0,12.0,4.0,,,,,,1.0,6.0,,6.0,,3.0,2.0,1.0,12.0,2.0,1.0,6.0,,7.0,3.0,10.0,2.0,2.0,,2.0,1.0,2.0,3.0,,,5.0,2.0,1.0,1.0,,,4.0,,,2.0,,,12.0,6.0,7.0,0.75,1.0,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5625,0.5,,0.07142857142857142,,0.25,0.4,,0.8571428571428571,0.3333333333333333,1.0,0.875,0.3333333333333333,0.5,0.75,1.0,1.0,100.0,12.277777777777779,16.647058823529413,12.166666666666666,16.470588235294116,0.35714285714285715,1.0,1.0,0.6,0.2857142857142857,0.5,0.6666666666666666,1.0,0.35714285714285715,0.2,0.2,1.0,,,,,0.3333333333333333,1.0,0.35714285714285715,,0.4525428571428572,0.4655666666666667,0.125,0.125,0.3333333333333333,9.171428571428573,,0.3888888888888889,3.0,3.0,0.4449,,,,6.0,,1.0,,1.0,1.0,,,,,,0.3333333333333333,2.0,2.0,,,3.0,,4.0,1.0,1.0,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,True
147-1733-1886-696-979,1610612754,"Jalen Rose, Al Harrington, Jonathan Bender, Travis Best, Jermaine O'Neal","Rose, Harrington, Bender, Best, O'Neal",147-1733-1886-696-979,IND,1080.0,6,18.0,1.0,34.0,35.0,26.0,22.0,69,6.0,10.0,5.0,7.0,2.0,9.0,4.0,10.0,2.0,5.0,12.0,29.0,2.0,7.0,5.0,35.0,34.0,7.0,18.0,4.0,21.0,18.0,6.0,6.0,,1.0,4.0,2.0,3.0,9.0,2.0,11.0,2.0,5.0,1.0,3.0,24.0,6.0,,9.0,2.0,11.0,10.0,21.0,7.0,4.0,3.0,4.0,,3.0,1.0,1.0,,5.0,5.0,3.0,9.0,,1.0,10.0,1.0,1.0,4.0,1.0,,29.0,21.0,26.0,0.75,0.8181818181818182,1.0,0.2857142857142857,0.3333333333333333,0.41379310344827586,0.3888888888888889,0.4166666666666667,0.3695652173913043,0.425,0.3888888888888889,0.19444444444444445,0.10344827586206896,0.1,0.1111111111111111,0.8,1.0,0.6923076923076923,0.35294117647058826,,0.6428571428571429,0.38095238095238093,0.16666666666666666,0.75,0.75,,92.0,15.735294117647058,15.571428571428571,14.235294117647058,15.2,0.2777777777777778,0.6,0.6666666666666666,0.8333333333333334,0.25,0.2222222222222222,0.25,0.5,0.2777777777777778,0.4,0.4444444444444444,0.75,0.1388888888888889,0.4,0.4,1.0,0.30434782608695654,0.7142857142857143,0.4722222222222222,0.5,0.4854742857142857,0.49625454545454545,0.10256410256410256,0.125,0.6,9.413793103448276,29.785714285714285,0.7647058823529411,7.0,8.0,0.5379857142857143,,2.0,,6.0,,2.0,2.0,0.375,1.0,,0.05555555555555555,,,,0.17142857142857143,2.0,5.0,1.0,4.0,3.0,5.0,2.0,0.375,0.375,0.42857142857142855,0.6,0.625,0.4,0.043478260869565216,0.17391304347826086,,,1.0,,,1.0,2.0,,2.0,4.0,3.0,1.0,4.0,2.0,,,0.2,0.5,0.5,0.5,,0.5,,,,0.25,,,,0.5,0.1,,0.5,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,True
147-1733-1902-2056-2224,1610612754,"Jalen Rose, Al Harrington, Jeff Foster, Primoz Brezec, Jamaal Tinsley","Rose, Harrington, Foster, Brezec, Tinsley",147-1733-1902-2056-2224,IND,179.0,1,3.0,,5.0,5.0,2.0,5.0,10,1.0,1.0,,,,1.0,2.0,2.0,,,3.0,4.0,,,,6.0,6.0,2.0,2.0,,4.0,6.0,,,,,,,,3.0,,3.0,,1.0,,2.0,6.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,4.0,4.0,2.0,1.0,1.0,,,,0.75,1.0,0.75,1.0,0.75,1.0,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.5,1.0,,80.44692737430168,16.4,19.4,12.6,16.6,0.25,1.0,1.0,1.0,0.25,,,,0.5,1.0,1.0,1.0,,,,,,,0.25,,0.40675,0.4048,,,0.6666666666666666,12.125,,0.4,2.0,1.0,0.4442,,,,2.0,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,True
147-1733-1902-2056-397,1610612754,"Jalen Rose, Al Harrington, Jeff Foster, Primoz Brezec, Reggie Miller","Rose, Harrington, Foster, Brezec, Miller",147-1733-1902-2056-397,IND,72.0,1,1.0,,2.0,3.0,,,5,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,1.0,,,,,,,,,,,100.0,15.5,13.666666666666666,15.5,13.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.53955,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,True
147-1733-1902-2056-696,1610612754,"Jalen Rose, Al Harrington, Jeff Foster, Primoz Brezec, Travis Best","Rose, Harrington, Foster, Brezec, Best",147-1733-1902-2056-696,IND,68.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,3,,,,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,0.5,,,0.5,,,,1.0,,63.529411764705884,15.0,38.0,15.0,38.0,,,,,0.5,,,,,,,,0.5,,,,,,0.5,,0.53225,0.53225,,,,4.5,23.9,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,True
147-1733-1902-2224-397,1610612754,"Jalen Rose, Al Harrington, Jeff Foster, Jamaal Tinsley, Reggie Miller","Rose, Harrington, Foster, Tinsley, Miller",147-1733-1902-2224-397,IND,4300.0,18,72.0,11.0,148.0,145.0,47.0,33.0,293,25.0,36.0,6.0,8.0,10.0,28.0,11.0,30.0,8.0,17.0,46.0,94.0,10.0,22.0,28.0,150.0,139.0,15.0,26.0,14.0,56.0,46.0,46.0,27.0,3.0,,17.0,8.0,2.0,23.0,9.0,32.0,7.0,14.0,4.0,5.0,73.0,10.0,10.0,46.0,3.0,59.0,13.0,72.0,9.0,4.0,5.0,16.0,2.0,8.0,17.0,8.0,3.0,33.0,13.0,12.0,30.0,1.0,6.0,35.0,6.0,1.0,15.0,5.0,,129.0,56.0,47.0,0.5,0.5348837209302325,0.9,0.45454545454545453,0.45454545454545453,0.48936170212765956,0.5769230769230769,0.5258620689655172,0.65625,0.573076923076923,0.6875,0.1896551724137931,0.02127659574468085,0.027777777777777776,0.03571428571428571,0.48484848484848486,1.0,0.7301587301587301,0.20833333333333334,0.8333333333333334,0.7466666666666667,0.22033898305084745,0.21052631578947367,0.7333333333333333,0.8461538461538461,0.8,98.12093023255814,15.256756756756756,14.082758620689654,14.412162162162161,13.76551724137931,0.3103448275862069,0.6944444444444444,0.7142857142857143,0.56,0.2413793103448276,0.35714285714285715,0.37037037037037035,0.4,0.25862068965517243,0.36666666666666664,0.36666666666666664,0.45454545454545453,0.14655172413793102,0.47058823529411764,0.47058823529411764,0.875,0.25,0.75,0.5,0.47058823529411764,0.4752056521739131,0.4213774193548387,0.12,0.14563106796116504,0.37333333333333335,8.669148936170213,25.61818181818182,0.31756756756756754,16.0,9.0,0.47859090909090907,2.0,5.0,3.0,21.0,2.0,,4.0,0.75,,0.8571428571428571,0.04310344827586207,0.4,0.4,1.0,0.14,5.0,5.0,1.0,5.0,6.0,6.0,6.0,0.6666666666666666,0.75,0.2222222222222222,0.5909090909090909,0.4166666666666667,1.0,0.03125,0.15625,1.0,2.0,3.0,2.0,3.0,4.0,3.0,,1.0,7.0,3.0,4.0,8.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.18181818181818182,0.375,,0.5,0.16666666666666666,0.5,1.0,0.6,1.0,1.0,1.0,0.4,,1.0,,0.08333333333333333,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,1610612754,2002,2001-02,True
147-1733-1902-2224-696,1610612754,"Jalen Rose, Al Harrington, Jeff Foster, Jamaal Tinsley, Travis Best","Rose, Harrington, Foster, Tinsley, Best",147-1733-1902-2224-696,IND,333.0,2,6.0,-3.0,13.0,12.0,12.0,3.0,25,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,3.0,6.0,,,4.0,10.0,13.0,3.0,6.0,4.0,10.0,2.0,4.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,2.0,1.0,3.0,,3.0,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,3.0,4.0,,,8.0,,,,4.0,,10.0,10.0,12.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,1.0,0.5,,,0.5,,,,1.0,,108.10810810810811,14.384615384615385,12.166666666666666,14.307692307692308,12.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.3694,0.3694,,,1.0,11.9,,0.9230769230769231,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,True
147-1733-1902-2224-979,1610612754,"Jalen Rose, Al Harrington, Jeff Foster, Jamaal Tinsley, Jermaine O'Neal","Rose, Harrington, Foster, Tinsley, O'Neal",147-1733-1902-2224-979,IND,709.0,8,12.0,3.0,21.0,25.0,4.0,10.0,46,2.0,3.0,2.0,2.0,3.0,4.0,4.0,8.0,,2.0,9.0,15.0,1.0,4.0,3.0,24.0,21.0,3.0,4.0,,6.0,10.0,8.0,3.0,,,2.0,,2.0,5.0,1.0,6.0,,2.0,1.0,2.0,13.0,1.0,1.0,8.0,1.0,10.0,2.0,12.0,2.0,1.0,1.0,2.0,,2.0,,,,2.0,,2.0,6.0,,,4.0,,,2.0,,,17.0,6.0,4.0,0.5555555555555556,0.625,1.0,0.25,0.25,0.6,0.75,0.5526315789473685,0.75,0.5714285714285714,0.75,0.21052631578947367,0.13333333333333333,0.3333333333333333,0.25,1.0,0.5,0.6153846153846154,0.16666666666666666,1.0,0.6428571428571429,0.2222222222222222,,0.5,0.7142857142857143,,93.42736248236953,16.428571428571427,14.56,15.523809523809524,13.68,0.15789473684210525,0.6666666666666666,1.0,1.0,0.21052631578947367,0.75,1.0,0.3333333333333333,0.42105263157894735,0.5,0.5,0.5,0.10526315789473684,,,,0.5,1.0,0.3684210526315789,,0.44243157894736845,0.443675,0.09523809523809523,0.11764705882352941,0.25,12.633333333333333,24.1,0.19047619047619047,3.0,1.0,0.52215,1.0,2.0,2.0,7.0,1.0,,,1.1666666666666667,,1.0,0.10526315789473684,0.5,0.5,1.0,0.2916666666666667,,,,,1.0,,2.0,1.0,1.25,1.0,0.5,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,0.3333333333333333,,0.5,,,,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1610612754,2002,2001-02,True
147-1733-1902-397-435,1610612754,"Jalen Rose, Al Harrington, Jeff Foster, Reggie Miller, Carlos Rogers","Rose, Harrington, Foster, Miller, Rogers",147-1733-1902-397-435,IND,128.0,1,2.0,1.0,3.0,4.0,,,7,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,,8.0,7.0,,,,,,2.0,6.0,,,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,8.0,,,,,1.0,1.0,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,,,,,0.5,,,0.5,,,,0.5,,78.75,18.0,18.5,18.0,18.5,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,0.59855,,0.3333333333333333,1.0,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,True
147-1733-1902-397-696,1610612754,"Jalen Rose, Al Harrington, Jeff Foster, Reggie Miller, Travis Best","Rose, Harrington, Foster, Miller, Best",147-1733-1902-397-696,IND,2227.0,12,37.0,2.0,75.0,71.0,33.0,29.0,146,8.0,16.0,4.0,7.0,10.0,18.0,7.0,10.0,3.0,9.0,25.0,44.0,7.0,16.0,27.0,98.0,96.0,12.0,16.0,20.0,53.0,24.0,26.0,15.0,6.0,,9.0,3.0,2.0,12.0,5.0,17.0,2.0,3.0,4.0,5.0,39.0,8.0,3.0,13.0,3.0,19.0,11.0,30.0,5.0,2.0,3.0,2.0,2.0,,8.0,2.0,,10.0,2.0,5.0,22.0,3.0,4.0,33.0,3.0,,9.0,10.0,,83.0,53.0,33.0,0.48,0.5714285714285714,0.7142857142857143,0.4375,0.4375,0.5681818181818182,0.75,0.5916666666666667,0.6875,0.6447368421052632,0.7361111111111112,0.26666666666666666,0.045454545454545456,0.125,,0.2,1.0,0.5652173913043478,0.42105263157894735,1.0,0.6153846153846154,0.39285714285714285,0.3333333333333333,0.6666666666666666,0.5454545454545454,1.0,94.40502918724742,15.253333333333334,15.253521126760564,14.76,14.845070422535212,0.26666666666666666,0.5,0.5714285714285714,0.375,0.3,0.5555555555555556,0.5555555555555556,0.4,0.16666666666666666,0.7,0.7,0.7142857142857143,0.15,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2916666666666667,0.5714285714285714,0.5333333333333333,0.3333333333333333,0.46928583333333335,0.47103541666666665,0.13636363636363635,0.18,0.5408163265306123,8.477272727272727,24.71875,0.44,10.0,10.0,0.5345,4.0,7.0,3.0,15.0,3.0,,6.0,0.6818181818181818,,1.0,0.11666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.15306122448979592,4.0,7.0,3.0,5.0,6.0,8.0,8.0,0.6,0.6,0.375,0.3333333333333333,0.7,0.5714285714285714,0.125,0.20833333333333334,,,1.0,,,3.0,3.0,1.0,,4.0,2.0,2.0,4.0,2.0,1.0,,0.375,0.3333333333333333,0.5,0.3333333333333333,0.038461538461538464,0.5,,,,0.2,2.0,1.0,0.6666666666666666,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612754,2002,2001-02,True
