EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1723-727-87-934-947,1610612755,"Matt Harpring, Eric Snow, Dikembe Mutombo, Derrick Coleman, Allen Iverson","Harpring, Snow, Mutombo, Coleman, Iverson",1723-727-87-934-947,PHI,31375.0,31,523.0,-61.0,953.0,962.0,81.0,153.0,106.0,1915.0,108.0,211.0,9.0,37.0,9.0,18.0,94.0,224.0,123.0,291.0,16.0,40.0,1.0,4.0,3.0,5.0,50.0,135.0,3.0,13.0,8.0,22.0,325.0,726.0,66.0,175.0,111.0,959.0,1020.0,30.0,86.0,4.0,17.0,10.0,82.0,21.0,50.0,11.0,27.0,7.0,82.0,430.0,220.0,171.0,27.0,26.0,1.0,2.0,132.0,49.0,41.0,1.0,215.0,57.0,272.0,41.0,16.0,70.0,51.0,94.0,601.0,25.0,98.0,2.0,29.0,280.0,13.0,322.0,125.0,447.0,13.0,88.0,51.0,37.0,70.0,18.0,50.0,59.0,9.0,20.0,5.0,129.0,16.0,13.0,99.0,205.0,19.0,15.0,148.0,12.0,17.0,62.0,1.0,8.0,53.0,2.0,2.0,26.0,10.0,17.0,55.0,32.0,1.0,3.0,877.0,82.0,81.0,20.0,0.6615384615384615,0.6891025641025641,0.8636363636363636,0.37714285714285717,0.23529411764705882,0.4074074074074074,0.37572254335260113,0.4476584022038568,0.3488372093023256,0.42,0.47058823529411764,0.34951456310679613,0.487012987012987,0.49270833333333336,0.375,0.49382716049382713,0.19422863485016648,0.005714285714285714,0.05647382920110193,0.13270142180094788,0.044642857142857144,0.010309278350515464,0.025,0.5426356589147286,0.6842105263157895,0.2,0.6619385342789598,0.24438902743142144,0.725,0.2336448598130841,0.6673866090712743,0.2421259842519685,0.2524271844660194,0.26153846153846155,0.2261904761904762,0.20481927710843373,0.3333333333333333,0.5408163265306123,0.6792452830188679,0.7168674698795181,0.7333333333333333,0.7,0.027896995708154508,87.89163346613546,0.5818181818181818,16.054564533053515,16.70997920997921,15.26128016789087,15.712058212058212,0.2341842397336293,0.5118483412322274,0.5901639344262295,0.6481481481481481,0.2486126526082131,0.41964285714285715,0.4392523364485981,0.5425531914893617,0.32297447280799113,0.422680412371134,0.4270833333333333,0.7642276422764228,0.04439511653718091,0.4,0.41025641025641024,1.0,0.14983351831298558,0.37037037037037035,0.37037037037037035,0.82,0.3592233009708738,0.24324324324324326,0.1111111111111111,0.038834951456310676,0.25,1.0,0.1262135922330097,0.23076923076923078,1.0,0.23376623376623376,0.5,0.06493506493506493,0.6,0.2857142857142857,0.36363636363636365,0.4284128745837958,0.3712121212121212,0.4744745272525028,0.4801023529411765,0.478321052631579,0.0661764705882353,0.07989690721649484,0.005681818181818182,0.08550573514077164,0.08550573514077164,9.96046831955923,25.924,0.08499475341028331,,,,,,1610612755,2002,2001-02,True
1723-727-87-916-947,1610612755,"Matt Harpring, Eric Snow, Dikembe Mutombo, Corie Blount, Allen Iverson","Harpring, Snow, Mutombo, Blount, Iverson",1723-727-87-916-947,PHI,13756.0,25,229.0,-27.0,441.0,436.0,39.0,91.0,53.0,877.0,58.0,105.0,14.0,20.0,5.0,9.0,33.0,89.0,63.0,136.0,6.0,16.0,,2.0,1.0,4.0,18.0,47.0,2.0,7.0,1.0,5.0,154.0,330.0,24.0,63.0,59.0,439.0,466.0,20.0,40.0,2.0,9.0,11.0,57.0,13.0,27.0,2.0,9.0,7.0,39.0,188.0,120.0,69.0,3.0,24.0,,,47.0,18.0,14.0,2.0,94.0,23.0,117.0,17.0,6.0,31.0,15.0,48.0,257.0,5.0,56.0,1.0,10.0,123.0,8.0,141.0,62.0,203.0,9.0,39.0,26.0,13.0,48.0,6.0,34.0,28.0,8.0,14.0,6.0,76.0,7.0,3.0,49.0,103.0,9.0,4.0,83.0,6.0,7.0,39.0,,2.0,20.0,,,14.0,,6.0,20.0,13.0,1.0,1.0,382.0,39.0,39.0,9.0,0.6103896103896104,0.6619718309859155,0.9583333333333334,0.38095238095238093,0.2222222222222222,0.2222222222222222,0.38095238095238093,0.4666666666666667,0.5,0.48148148148148145,0.48346055979643765,0.46938775510204084,0.4444444444444444,0.5070093457943925,0.5185185185185185,0.47560975609756095,0.16030534351145037,0.031746031746031744,0.04242424242424243,0.09523809523809523,0.0449438202247191,,0.0625,0.631578947368421,0.8888888888888888,0.09090909090909091,0.640625,0.32,0.6666666666666666,0.1282051282051282,0.642512077294686,0.2850467289719626,0.425531914893617,0.2857142857142857,0.2777777777777778,0.06896551724137931,0.3,0.5106382978723404,0.671875,0.691358024691358,0.6666666666666666,0.6666666666666666,0.045454545454545456,91.80575748764176,0.65,15.331065759637188,16.043577981651374,14.664399092970521,15.043577981651376,0.26717557251908397,0.5523809523809524,0.6105263157894737,0.5344827586206896,0.22646310432569974,0.3707865168539326,0.38823529411764707,0.45454545454545453,0.3460559796437659,0.4632352941176471,0.4632352941176471,0.7619047619047619,0.04071246819338423,0.375,0.4,1.0,0.11959287531806616,0.3829787234042553,0.391304347826087,0.9444444444444444,0.40816326530612246,0.7,0.07142857142857142,0.04081632653061224,,,0.14285714285714285,0.2857142857142857,1.0,0.25,0.5555555555555556,0.1111111111111111,0.25,0.1388888888888889,0.2,0.42748091603053434,0.3829787234042553,0.47925101781170487,0.49774565217391303,0.4838125,0.09154929577464789,0.10743801652892562,,0.12984054669703873,0.0888382687927107,9.658484848484848,25.349206349206348,0.08843537414965986,0.02127659574468085,,,,,1610612755,2002,2001-02,True
1723-243-87-934-947,1610612755,"Matt Harpring, Aaron McKie, Dikembe Mutombo, Derrick Coleman, Allen Iverson","Harpring, McKie, Mutombo, Coleman, Iverson",1723-243-87-934-947,PHI,11440.0,17,191.0,-35.0,366.0,363.0,35.0,103.0,40.0,729.0,41.0,74.0,6.0,17.0,3.0,5.0,33.0,69.0,39.0,117.0,2.0,5.0,,1.0,,,16.0,56.0,,3.0,2.0,7.0,113.0,260.0,18.0,61.0,57.0,337.0,372.0,15.0,31.0,,4.0,9.0,39.0,10.0,22.0,2.0,7.0,11.0,37.0,142.0,84.0,42.0,12.0,12.0,,,56.0,16.0,19.0,,71.0,14.0,85.0,12.0,2.0,24.0,19.0,28.0,184.0,4.0,40.0,,15.0,98.0,8.0,121.0,44.0,165.0,4.0,38.0,24.0,14.0,36.0,4.0,24.0,24.0,4.0,12.0,2.0,60.0,4.0,3.0,47.0,101.0,12.0,9.0,71.0,4.0,8.0,29.0,1.0,3.0,32.0,,,23.0,3.0,6.0,32.0,15.0,4.0,2.0,298.0,37.0,35.0,10.0,0.6283185840707964,0.6635514018691588,0.7777777777777778,0.29508196721311475,,0.2857142857142857,0.29508196721311475,0.4346153846153846,0.4838709677419355,0.45454545454545453,0.43613707165109034,0.42857142857142855,0.4482758620689655,0.47285714285714286,0.4875,0.5142857142857142,0.19003115264797507,,0.07307692307692308,0.14864864864864866,0.10144927536231885,0.008547008547008548,,0.6,0.8888888888888888,,0.5975609756097561,0.273972602739726,0.6521739130434783,0.09523809523809523,0.6042780748663101,0.23404255319148937,0.36363636363636365,0.2777777777777778,0.23376623376623376,0.10256410256410256,,0.6037735849056604,0.6140350877192983,0.5740740740740741,0.7,0.3333333333333333,0.023668639053254437,91.76223776223776,0.46875,14.846994535519126,16.545454545454547,14.210382513661202,15.242424242424242,0.23052959501557632,0.5540540540540541,0.6507936507936508,0.5853658536585366,0.21495327102803738,0.4782608695652174,0.532258064516129,0.5757575757575758,0.3644859813084112,0.3333333333333333,0.33620689655172414,0.717948717948718,0.01557632398753894,0.4,0.4,1.0,0.17445482866043613,0.2857142857142857,0.2857142857142857,0.75,0.4857142857142857,0.35294117647058826,,0.02857142857142857,,,0.08571428571428572,,,0.1724137931034483,0.6,,,0.2413793103448276,0.2857142857142857,0.4205607476635514,0.2857142857142857,0.4699693146417446,0.5005515151515152,0.44139137931034483,0.08645533141210375,0.10175438596491228,0.016129032258064516,0.11572700296735905,0.10979228486646884,10.554615384615383,25.595081967213115,0.09562841530054644,,1.0,1.0,,,1610612755,2002,2001-02,True
1723-2049-87-934-947,1610612755,"Matt Harpring, Speedy Claxton, Dikembe Mutombo, Derrick Coleman, Allen Iverson","Harpring, Claxton, Mutombo, Coleman, Iverson",1723-2049-87-934-947,PHI,5240.0,17,87.0,-9.0,157.0,160.0,19.0,51.0,25.0,317.0,22.0,38.0,3.0,9.0,3.0,4.0,13.0,38.0,15.0,40.0,2.0,8.0,,3.0,,,9.0,22.0,1.0,2.0,1.0,2.0,50.0,116.0,11.0,30.0,29.0,162.0,171.0,8.0,21.0,1.0,5.0,2.0,21.0,4.0,10.0,1.0,2.0,9.0,20.0,60.0,40.0,27.0,6.0,12.0,,,22.0,9.0,11.0,,30.0,9.0,39.0,8.0,1.0,16.0,5.0,9.0,87.0,7.0,24.0,,11.0,40.0,6.0,57.0,31.0,88.0,4.0,14.0,9.0,5.0,13.0,3.0,3.0,12.0,2.0,10.0,,25.0,3.0,2.0,21.0,48.0,6.0,4.0,36.0,1.0,2.0,12.0,,5.0,8.0,,,8.0,,,8.0,5.0,,1.0,141.0,20.0,19.0,7.0,0.6,0.6818181818181818,0.8181818181818182,0.36666666666666664,0.2,0.5,0.36666666666666664,0.43103448275862066,0.38095238095238093,0.4,0.4554794520547945,0.36538461538461536,0.4583333333333333,0.49382716049382713,0.3888888888888889,0.5882352941176471,0.2054794520547945,,0.09482758620689655,0.21052631578947367,0.05263157894736842,0.025,,0.52,1.0,,0.5970149253731343,0.36363636363636365,0.7857142857142857,0.3684210526315789,0.6296296296296297,0.36470588235294116,0.375,0.44,0.28,0.23076923076923078,0.6666666666666666,0.5416666666666666,0.7058823529411765,0.5769230769230769,0.7692307692307693,1.0,0.05405405405405406,87.1145038167939,0.625,15.745222929936306,17.3,14.560509554140127,16.49375,0.2602739726027397,0.5789473684210527,0.7333333333333333,0.7272727272727273,0.2602739726027397,0.34210526315789475,0.3611111111111111,0.38461538461538464,0.273972602739726,0.375,0.38461538461538464,0.6,0.0547945205479452,0.25,0.25,0.5,0.1506849315068493,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.34615384615384615,0.3333333333333333,,0.11538461538461539,,,0.07692307692307693,0.5,1.0,0.3333333333333333,0.75,,,0.16666666666666666,0.5,0.4657534246575342,0.4090909090909091,0.483861301369863,0.5211476190476191,0.49451249999999997,0.07643312101910828,0.09448818897637795,,0.12962962962962962,0.12345679012345678,9.080172413793104,25.503333333333334,0.12101910828025478,,,2.0,1.0,,1610612755,2002,2001-02,True
1723-2049-727-87-934,1610612755,"Matt Harpring, Speedy Claxton, Eric Snow, Dikembe Mutombo, Derrick Coleman","Harpring, Claxton, Snow, Mutombo, Coleman",1723-2049-727-87-934,PHI,5226.0,8,87.0,-10.0,153.0,157.0,18.0,6.0,19.0,310.0,19.0,41.0,5.0,8.0,1.0,4.0,12.0,39.0,18.0,35.0,,3.0,,2.0,,1.0,10.0,28.0,,3.0,5.0,7.0,49.0,115.0,10.0,31.0,11.0,139.0,149.0,7.0,15.0,,5.0,2.0,16.0,2.0,11.0,5.0,8.0,3.0,22.0,64.0,34.0,27.0,3.0,10.0,,,28.0,10.0,11.0,,32.0,9.0,41.0,9.0,,13.0,7.0,12.0,91.0,4.0,22.0,2.0,6.0,50.0,3.0,59.0,28.0,87.0,1.0,12.0,7.0,5.0,15.0,3.0,9.0,13.0,1.0,6.0,2.0,28.0,1.0,,16.0,36.0,6.0,6.0,19.0,3.0,,9.0,,2.0,10.0,,,9.0,,1.0,10.0,6.0,,,123.0,22.0,18.0,1.0,0.6530612244897959,0.7272727272727273,0.9,0.3225806451612903,,0.625,0.3225806451612903,0.4260869565217391,0.4666666666666667,0.18181818181818182,0.4383561643835616,0.35,0.5,0.4512987012987013,0.34782608695652173,0.5238095238095238,0.21232876712328766,,0.09565217391304348,0.17073170731707318,0.07692307692307693,0.02857142857142857,,0.5357142857142857,1.0,0.5,0.6329113924050633,0.3333333333333333,0.5454545454545454,0.19047619047619047,0.6222222222222222,0.2988505747126437,0.3181818181818182,0.37037037037037035,0.29411764705882354,0.16666666666666666,0.3333333333333333,0.6111111111111112,0.6956521739130435,0.6,0.375,1.0,0.013157894736842105,85.41905855338692,0.6,16.895424836601308,16.821656050955415,16.013071895424837,15.878980891719745,0.2808219178082192,0.4634146341463415,0.5588235294117647,0.6842105263157895,0.2671232876712329,0.3076923076923077,0.3333333333333333,0.5833333333333334,0.23972602739726026,0.5142857142857142,0.5294117647058824,0.6666666666666666,0.02054794520547945,,,,0.1917808219178082,0.35714285714285715,0.35714285714285715,0.9,0.4,0.625,,0.1,,,0.15,,,0.21052631578947367,0.25,0.05263157894736842,,0.3684210526315789,0.7142857142857143,0.4931506849315068,0.35714285714285715,0.4822383561643836,0.505196875,0.48167894736842104,0.05921052631578947,0.0743801652892562,,0.11510791366906475,0.15827338129496402,8.535652173913043,25.84193548387097,0.11764705882352941,,,,,,1610612755,2002,2001-02,True
243-727-87-934-947,1610612755,"Aaron McKie, Eric Snow, Dikembe Mutombo, Derrick Coleman, Allen Iverson","McKie, Snow, Mutombo, Coleman, Iverson",243-727-87-934-947,PHI,5049.0,13,84.0,-14.0,155.0,158.0,28.0,64.0,25.0,313.0,22.0,35.0,10.0,14.0,2.0,7.0,12.0,37.0,21.0,53.0,,4.0,,2.0,,,6.0,21.0,1.0,2.0,1.0,3.0,55.0,125.0,6.0,25.0,12.0,140.0,154.0,13.0,23.0,1.0,4.0,3.0,32.0,9.0,26.0,1.0,3.0,6.0,27.0,50.0,60.0,18.0,,20.0,,,21.0,6.0,12.0,2.0,25.0,6.0,31.0,6.0,,8.0,5.0,12.0,68.0,9.0,20.0,1.0,8.0,47.0,3.0,58.0,30.0,88.0,4.0,15.0,8.0,7.0,16.0,4.0,13.0,11.0,,3.0,2.0,27.0,1.0,4.0,19.0,33.0,2.0,2.0,23.0,1.0,2.0,6.0,2.0,2.0,11.0,1.0,1.0,4.0,4.0,3.0,12.0,10.0,,1.0,108.0,27.0,28.0,3.0,0.45454545454545453,0.5555555555555556,1.0,0.24,0.25,0.3333333333333333,0.24,0.44,0.5652173913043478,0.34615384615384615,0.4266666666666667,0.5370370370370371,0.3620689655172414,0.4371069182389937,0.5333333333333333,0.39705882352941174,0.16666666666666666,0.08,0.096,0.14285714285714285,0.10810810810810811,0.05660377358490566,0.25,0.5925925925925926,0.75,0.25,0.8245614035087719,0.2857142857142857,0.8888888888888888,0.47368421052631576,0.8333333333333334,0.3258426966292135,0.23076923076923078,0.36,0.25,0.4,0.75,0.6666666666666666,0.8823529411764706,0.8571428571428571,0.8888888888888888,,0.05333333333333334,89.26916221033868,0.8333333333333334,16.90967741935484,15.367088607594937,16.045161290322582,14.829113924050633,0.23333333333333334,0.6285714285714286,0.7333333333333333,0.36363636363636365,0.24666666666666667,0.32432432432432434,0.36363636363636365,0.4166666666666667,0.35333333333333333,0.39622641509433965,0.42,0.5714285714285714,0.02666666666666667,,,,0.14,0.2857142857142857,0.3,1.0,0.5185185185185185,0.7142857142857143,0.1,0.07407407407407407,,,0.07407407407407407,0.5,1.0,0.2413793103448276,0.2857142857142857,,,0.10344827586206896,0.3333333333333333,0.4,0.2857142857142857,0.45812233333333335,0.50535,0.4474844827586207,0.050955414012738856,0.046153846153846156,0.07407407407407407,0.22857142857142856,0.19285714285714287,10.404,26.304000000000002,0.18064516129032257,0.047619047619047616,,1.0,,,1610612755,2002,2001-02,True
1723-1952-2049-87-934,1610612755,"Matt Harpring, Raja Bell, Speedy Claxton, Dikembe Mutombo, Derrick Coleman","Harpring, Bell, Claxton, Mutombo, Coleman",1723-1952-2049-87-934,PHI,4445.0,6,74.0,10.0,130.0,130.0,18.0,21.0,17.0,260.0,17.0,28.0,5.0,6.0,2.0,4.0,14.0,32.0,23.0,50.0,,,,,,,4.0,12.0,2.0,2.0,2.0,4.0,54.0,110.0,4.0,12.0,23.0,143.0,133.0,8.0,14.0,2.0,2.0,1.0,23.0,5.0,11.0,2.0,4.0,5.0,21.0,70.0,38.0,9.0,3.0,6.0,,,12.0,4.0,8.0,,35.0,3.0,38.0,3.0,,11.0,9.0,15.0,79.0,2.0,16.0,,8.0,28.0,4.0,40.0,18.0,58.0,1.0,14.0,6.0,8.0,8.0,1.0,6.0,7.0,3.0,2.0,2.0,15.0,1.0,3.0,20.0,30.0,2.0,1.0,28.0,2.0,2.0,12.0,,2.0,3.0,,,3.0,,,3.0,3.0,,1.0,120.0,21.0,18.0,1.0,0.6481481481481481,0.6862745098039216,0.75,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4909090909090909,0.5714285714285714,0.45454545454545453,0.4918032786885246,0.6875,0.5333333333333333,0.5261194029850746,0.6764705882352942,0.5833333333333334,0.09836065573770492,,0.07272727272727272,0.14285714285714285,0.09375,0.02,,0.5333333333333333,0.8,,0.6511627906976745,0.2909090909090909,0.8,0.25,0.6792452830188679,0.2857142857142857,0.6,0.2777777777777778,0.18518518518518517,0.25,,0.6666666666666666,0.5,0.7368421052631579,1.0,0.5,0.01818181818181818,84.2294713160855,1.0,15.915384615384616,18.276923076923076,15.053846153846154,17.7,0.22950819672131148,0.6071428571428571,0.7083333333333334,0.6470588235294118,0.26229508196721313,0.4375,0.4827586206896552,0.6428571428571429,0.4098360655737705,0.46,0.46938775510204084,0.6521739130434783,,,,,0.09836065573770492,0.3333333333333333,0.3333333333333333,0.75,0.375,0.8333333333333334,0.4,,,,0.125,1.0,0.5,0.26666666666666666,0.5,,,0.26666666666666666,0.5,0.32786885245901637,0.3333333333333333,0.46383934426229506,0.5053392857142857,0.49135333333333336,0.09090909090909091,0.1,,0.16083916083916083,0.14685314685314685,10.85818181818182,25.05,0.13846153846153847,,,,,,1610612755,2002,2001-02,True
1723-243-727-87-934,1610612755,"Matt Harpring, Aaron McKie, Eric Snow, Dikembe Mutombo, Derrick Coleman","Harpring, McKie, Snow, Mutombo, Coleman",1723-243-727-87-934,PHI,4005.0,9,67.0,-5.0,119.0,122.0,18.0,40.0,17.0,241.0,10.0,27.0,3.0,5.0,1.0,4.0,17.0,35.0,13.0,35.0,3.0,6.0,,,1.0,2.0,4.0,11.0,1.0,2.0,1.0,2.0,40.0,97.0,7.0,17.0,15.0,116.0,121.0,7.0,11.0,1.0,2.0,2.0,19.0,2.0,7.0,2.0,4.0,7.0,17.0,52.0,28.0,21.0,,4.0,,,11.0,4.0,8.0,,26.0,7.0,33.0,4.0,3.0,7.0,12.0,7.0,73.0,3.0,14.0,,2.0,35.0,2.0,39.0,17.0,56.0,,11.0,5.0,6.0,8.0,3.0,3.0,7.0,2.0,5.0,,15.0,4.0,5.0,17.0,30.0,4.0,,18.0,1.0,1.0,7.0,,2.0,6.0,,,6.0,,,6.0,3.0,,,97.0,17.0,18.0,4.0,0.65,0.6842105263157895,1.0,0.4117647058823529,0.5,0.5,0.4117647058823529,0.41237113402061853,0.6363636363636364,0.2857142857142857,0.44298245614035087,0.6538461538461539,0.45454545454545453,0.4713114754098361,0.6785714285714286,0.5666666666666667,0.14912280701754385,,0.08247422680412371,0.14814814814814814,0.08571428571428572,0.02857142857142857,,0.5333333333333333,1.0,,0.6862745098039216,0.25,1.0,0.3,0.6981132075471698,0.25757575757575757,0.35294117647058826,0.2777777777777778,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.5625,0.7368421052631579,0.75,1.0,,,86.65168539325843,0.5,16.352941176470587,16.87704918032787,15.621848739495798,16.385245901639344,0.23684210526315788,0.37037037037037035,0.43478260869565216,0.7,0.30701754385964913,0.4857142857142857,0.53125,0.7058823529411765,0.30701754385964913,0.37142857142857144,0.38235294117647056,0.5384615384615384,0.05263157894736842,0.5,0.5,1.0,0.09649122807017543,0.36363636363636365,0.36363636363636365,1.0,0.38461538461538464,0.6,0.3333333333333333,,,,0.15384615384615385,0.5,1.0,0.36363636363636365,0.25,0.18181818181818182,0.5,0.18181818181818182,0.5,0.38596491228070173,0.36363636363636365,0.45949736842105265,0.4744916666666667,0.5152363636363636,0.058333333333333334,0.06796116504854369,,0.16379310344827586,0.14655172413793102,9.702061855670104,25.08235294117647,0.15126050420168066,,,1.0,,,1610612755,2002,2001-02,True
1723-243-87-916-947,1610612755,"Matt Harpring, Aaron McKie, Dikembe Mutombo, Corie Blount, Allen Iverson","Harpring, McKie, Mutombo, Blount, Iverson",1723-243-87-916-947,PHI,3839.0,13,64.0,-27.0,121.0,118.0,37.0,57.0,16.0,239.0,13.0,26.0,1.0,6.0,6.0,7.0,7.0,25.0,12.0,34.0,,,,,,,4.0,21.0,,2.0,2.0,9.0,32.0,85.0,4.0,21.0,21.0,97.0,124.0,5.0,14.0,,2.0,1.0,11.0,10.0,21.0,2.0,9.0,9.0,35.0,40.0,24.0,9.0,3.0,,,,21.0,4.0,4.0,,20.0,3.0,23.0,3.0,,8.0,4.0,8.0,49.0,5.0,15.0,,7.0,29.0,5.0,41.0,20.0,61.0,3.0,10.0,6.0,4.0,17.0,3.0,9.0,6.0,1.0,8.0,1.0,23.0,3.0,4.0,16.0,32.0,1.0,1.0,28.0,1.0,3.0,9.0,,4.0,7.0,,,4.0,2.0,1.0,7.0,3.0,,,86.0,35.0,37.0,5.0,0.625,0.625,0.75,0.19047619047619047,,0.2222222222222222,0.19047619047619047,0.3764705882352941,0.35714285714285715,0.47619047619047616,0.3584905660377358,0.3125,0.43333333333333335,0.4025423728813559,0.3235294117647059,0.4722222222222222,0.19811320754716982,,0.047058823529411764,0.07692307692307693,0.08,,,0.7391304347826086,0.8333333333333334,,0.6170212765957447,0.28846153846153844,0.875,0.29411764705882354,0.6545454545454545,0.2898550724637681,0.3076923076923077,0.3888888888888889,0.19047619047619047,0.29411764705882354,,0.4444444444444444,0.6842105263157895,0.631578947368421,0.8333333333333334,1.0,0.046153846153846156,89.64834592341755,0.42857142857142855,16.074380165289256,16.050847457627118,15.049586776859504,15.169491525423728,0.24528301886792453,0.5,0.5416666666666666,0.6153846153846154,0.2358490566037736,0.28,0.30434782608695654,0.5714285714285714,0.32075471698113206,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,,,0.19811320754716982,0.19047619047619047,0.19047619047619047,0.75,0.375,0.16666666666666666,,,,,0.125,,,0.23333333333333334,0.8571428571428571,,,0.3,0.2222222222222222,0.44339622641509435,0.19047619047619047,0.47534622641509433,0.5065615384615385,0.46366333333333337,0.07894736842105263,0.0967741935483871,,0.1134020618556701,0.36082474226804123,9.863529411764706,25.44285714285714,0.30578512396694213,,,,,,1610612755,2002,2001-02,True
