EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Loose Ball Fouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffCorner3ReboundPct,RecoveredBlocks,BlocksRecoveredPct,Offensive Fouls,Defensive 3 Seconds Violations,NonShootingFoulsDrawn,Travels,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
105-2054-915-950-960,1610612756,"Dan Majerle, Jake Tsakalidis, Rodney Rogers, Stephon Marbury, Tony Delk","Majerle, Tsakalidis, Rogers, Marbury, Delk",105-2054-915-950-960,PHX,1080.0,6,18.0,-5.0,34.0,31.0,65.0,2.0,5.0,6.0,12.0,12.0,26.0,6.0,33.0,38.0,12.0,12.0,6.0,7.0,2.0,15.0,3.0,7.0,13.0,5.0,6.0,7.0,1.0,2.0,,27.0,0.5,0.5,0.46153846153846156,0.43548387096774194,0.4852941176470588,0.3333333333333333,0.46153846153846156,0.3333333333333333,86.66666666666667,17.08823529411765,16.096774193548388,15.852941176470589,14.483870967741936,0.16129032258064516,0.4,0.5,0.3870967741935484,0.5,0.5,0.3333333333333333,0.3225806451612903,0.4551903225806452,0.0625,0.07407407407407407,11.711538461538462,3.0,4.0,4.0,1.0,2.0,,,9.0,2.0,,3.0,1.0,,5.0,1.0,4.0,1.0,1.0,6.0,,,,4.0,4.0,,3.0,2.0,2.0,,6.0,3.0,6.0,,4.0,4.0,,1.0,4.0,9.0,4.0,3.0,,0.25,,0.5,,0.5,1.0,0.16129032258064516,0.07692307692307693,0.2,0.42857142857142855,0.75,,0.3333333333333333,,0.2,0.8333333333333334,,,0.5,0.6666666666666666,,1.0,0.2903225806451613,0.06451612903225806,0.0967741935483871,0.4,0.5,0.2,,,,,0.4904,,0.18181818181818182,0.12121212121212122,24.82,0.08823529411764706,4.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,0.2,0.2,0.16666666666666666,0.5,1.0,0.4444444444444444,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.1111111111111111,,,,,,,2.0,,2.0,1.0,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2054-950-960-961,1610612756,"Dan Majerle, Jake Tsakalidis, Stephon Marbury, Tony Delk, John Wallace","Majerle, Tsakalidis, Marbury, Delk, Wallace",105-2054-950-960-961,PHX,338.0,2,6.0,-3.0,9.0,11.0,20.0,4.0,8.0,1.0,2.0,5.0,12.0,1.0,11.0,14.0,6.0,4.0,3.0,3.0,1.0,6.0,3.0,4.0,7.0,,,1.0,1.0,1.0,,7.0,0.6,1.0,0.4166666666666667,0.38461538461538464,0.4230769230769231,0.75,0.8,1.0,85.20710059171597,16.11111111111111,17.545454545454547,16.11111111111111,17.454545454545453,0.6153846153846154,0.5,0.5,0.15384615384615385,0.5,0.5,1.0,0.6923076923076923,0.4919538461538462,0.07692307692307693,0.08333333333333333,4.9750000000000005,1.0,,2.0,2.0,2.0,2.0,3.0,2.0,,,1.0,,,1.0,2.0,2.0,,,4.0,2.0,3.0,,1.0,5.0,4.0,1.0,1.0,2.0,,3.0,1.0,3.0,,,,,,,1.0,5.0,1.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,0.07692307692307693,0.08333333333333333,,0.42857142857142855,1.0,,0.375,0.5,0.5,,,,1.0,1.0,,0.5,0.15384615384615385,,0.07692307692307693,1.0,1.0,,1.0,0.6666666666666666,,,0.56195,0.6117,0.36363636363636365,0.45454545454545453,25.5,0.1111111111111111,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-2207-2228-2343,1610612756,"Dan Majerle, Jake Voskuhl, Joe Johnson, Alton Ford, Joe Crispin","Majerle, Voskuhl, Johnson, Ford, Crispin",105-2063-2207-2228-2343,PHX,108.0,1,2.0,5.0,3.0,3.0,6.0,2.0,2.0,,1.0,2.0,3.0,1.0,5.0,,4.0,,2.0,2.0,,4.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,80.0,14.333333333333334,21.666666666666668,14.333333333333334,21.666666666666668,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.6154000000000001,0.3333333333333333,0.3333333333333333,7.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-2207-2228-950,1610612756,"Dan Majerle, Jake Voskuhl, Joe Johnson, Alton Ford, Stephon Marbury","Majerle, Voskuhl, Johnson, Ford, Marbury",105-2063-2207-2228-950,PHX,171.0,2,3.0,,4.0,6.0,10.0,1.0,1.0,1.0,2.0,2.0,4.0,,4.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,,,,,,,4.0,0.5,0.5,0.5,0.4,0.4,1.0,1.0,,84.21052631578947,20.25,15.0,17.5,15.0,0.2,1.0,1.0,0.4,0.5,0.5,1.0,0.4,0.46390000000000003,,,11.5,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,0.2,,,1.0,,,0.5,,,1.0,,,1.0,,,,0.2,,0.2,,,1.0,,,,,0.5295,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-2207-358-950,1610612756,"Dan Majerle, Jake Voskuhl, Joe Johnson, Anfernee Hardaway, Stephon Marbury","Majerle, Voskuhl, Johnson, Hardaway, Marbury",105-2063-2207-358-950,PHX,299.0,3,5.0,3.0,9.0,10.0,19.0,3.0,4.0,2.0,3.0,5.0,10.0,5.0,15.0,12.0,8.0,2.0,4.0,4.0,2.0,8.0,2.0,3.0,6.0,,,5.0,1.0,1.0,,11.0,0.8,0.8,0.5,0.5,0.625,0.6666666666666666,0.75,1.0,91.50501672240803,15.222222222222221,16.2,11.777777777777779,14.7,0.4,0.75,0.75,0.3,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4761,0.1,0.1,8.040000000000001,5.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,,,,,,,1.0,3.0,,2.0,4.0,2.0,4.0,,4.0,8.0,,,,2.0,,3.0,1.0,3.0,,,,,,,1.0,8.0,5.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,0.6,1.0,,0.6,,1.0,,,,,1.0,,0.6666666666666666,0.3,,,0.6666666666666666,0.5,,0.25,1.0,,,0.56335,0.447725,0.26666666666666666,0.5333333333333333,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-2207-448-950,1610612756,"Dan Majerle, Jake Voskuhl, Joe Johnson, Bo Outlaw, Stephon Marbury","Majerle, Voskuhl, Johnson, Outlaw, Marbury",105-2063-2207-448-950,PHX,880.0,5,15.0,-1.0,27.0,25.0,52.0,6.0,10.0,,6.0,6.0,19.0,8.0,20.0,21.0,8.0,4.0,4.0,4.0,,8.0,4.0,13.0,17.0,4.0,6.0,8.0,,1.0,,18.0,0.6666666666666666,0.8,0.3157894736842105,0.3,0.4166666666666667,0.8,0.8125,,85.0909090909091,16.14814814814815,17.76,15.777777777777779,15.8,0.5,0.6,0.8571428571428571,0.3,,,,0.55,0.47605000000000003,0.047619047619047616,0.05,6.93157894736842,14.0,1.0,4.0,1.0,3.0,5.0,7.0,3.0,,,1.0,,,1.0,1.0,4.0,,,2.0,5.0,11.0,,6.0,16.0,2.0,1.0,3.0,4.0,,4.0,9.0,4.0,,2.0,2.0,,2.0,1.0,3.0,16.0,14.0,,0.25,0.45454545454545453,0.25,0.45454545454545453,0.25,0.5714285714285714,0.05,0.15789473684210525,0.3,0.3076923076923077,0.8181818181818182,,0.2857142857142857,0.25,0.6666666666666666,0.16666666666666666,,1.0,0.75,0.7777777777777778,,0.6666666666666666,0.15,,0.05,0.75,0.3333333333333333,,0.6363636363636364,0.7142857142857143,,,0.5552,0.48674545454545454,0.1,0.8,25.5,0.5185185185185185,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-2228-2343-961,1610612756,"Dan Majerle, Jake Voskuhl, Alton Ford, Joe Crispin, John Wallace","Majerle, Voskuhl, Ford, Crispin, Wallace",105-2063-2228-2343-961,PHX,297.0,1,5.0,-1.0,11.0,11.0,22.0,3.0,4.0,,3.0,3.0,8.0,3.0,12.0,13.0,4.0,2.0,2.0,3.0,,7.0,1.0,2.0,4.0,,2.0,3.0,1.0,1.0,,7.0,0.6666666666666666,0.6666666666666666,0.375,0.45,0.5454545454545454,1.0,1.0,,106.66666666666666,14.454545454545455,12.545454545454545,13.454545454545455,12.545454545454545,0.4,0.75,0.75,0.3,,,,0.6,0.46563,0.1,0.125,7.6,6.0,11.0,2.0,1.0,1.0,2.0,3.0,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,5.0,2.0,4.0,1.0,3.0,10.0,,2.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,10.0,6.0,1.0,1.0,0.5,1.25,0.7,1.25,0.8333333333333334,0.2,,,0.2,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,1.0,,0.6666666666666666,0.1,,0.2,0.5,1.0,0.5,0.6,0.6666666666666666,,0.2,0.450075,0.47131,0.4166666666666667,0.8333333333333334,27.05,0.5454545454545454,,1.0,1.0,3.0,1.0,1.0,1.0,,,2.0,,2.0,,,,,,1.0,0.5,0.5,1.0,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-2228-358-950,1610612756,"Dan Majerle, Jake Voskuhl, Alton Ford, Anfernee Hardaway, Stephon Marbury","Majerle, Voskuhl, Ford, Hardaway, Marbury",105-2063-2228-358-950,PHX,153.0,2,3.0,-1.0,6.0,5.0,11.0,1.0,1.0,,2.0,1.0,3.0,2.0,4.0,5.0,,2.0,,,,,2.0,3.0,5.0,2.0,2.0,3.0,1.0,2.0,,3.0,,,0.3333333333333333,0.2,0.3333333333333333,1.0,1.0,1.0,103.52941176470588,14.0,13.8,13.166666666666666,13.8,0.2,1.0,1.0,0.4,,,,0.6,0.52276,0.3333333333333333,0.5,12.266666666666666,,,2.0,,,,,,,,2.0,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,,2.0,3.0,,,,,,,,0.25,,0.4,,,0.5,,0.5,0.5,,,0.5,0.5,,,,,,,,0.4,,,1.0,,,,,0.6258,,0.25,,24.2,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-2228-448-961,1610612756,"Dan Majerle, Jake Voskuhl, Alton Ford, Bo Outlaw, John Wallace","Majerle, Voskuhl, Ford, Outlaw, Wallace",105-2063-2228-448-961,PHX,954.0,4,16.0,16.0,29.0,31.0,60.0,5.0,7.0,2.0,8.0,10.0,20.0,9.0,35.0,19.0,12.0,8.0,6.0,8.0,1.0,18.0,7.0,11.0,18.0,3.0,5.0,12.0,2.0,4.0,,31.0,0.6,0.6,0.5,0.5,0.5645161290322581,0.6363636363636364,0.625,1.0,90.56603773584905,13.586206896551724,18.06451612903226,11.0,17.387096774193548,0.2692307692307692,0.7142857142857143,1.0,0.3076923076923077,0.25,0.25,0.5,0.5,0.5080596153846154,0.14285714285714285,0.18181818181818182,9.825,12.0,21.0,5.0,,,2.0,4.0,5.0,2.0,2.0,4.0,1.0,,6.0,1.0,4.0,1.0,2.0,4.0,4.0,8.0,2.0,6.0,17.0,,4.0,3.0,4.0,2.0,5.0,3.0,7.0,,4.0,3.0,1.0,1.0,1.0,5.0,17.0,12.0,2.0,0.25,0.5,0.2,0.55,0.2857142857142857,0.6538461538461539,0.23076923076923078,0.15,0.2857142857142857,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6,,0.8,0.19230769230769232,0.07692307692307693,0.15384615384615385,,,0.2,0.4,0.5,0.2,,0.41176666666666667,0.573615,0.11428571428571428,0.4857142857142857,24.7,0.41379310344827586,3.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,3.0,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.4,1.0,,0.6,0.75,0.3333333333333333,0.25,0.25,1.0,0.25,1.0,1.0,1.0,0.2,0.5,0.5,1.0,1.0,,,1.0,,3.0,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,0.5,,,,,0.5,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-2228-960-961,1610612756,"Dan Majerle, Jake Voskuhl, Alton Ford, Tony Delk, John Wallace","Majerle, Voskuhl, Ford, Delk, Wallace",105-2063-2228-960-961,PHX,483.0,2,8.0,5.0,15.0,16.0,31.0,4.0,7.0,1.0,5.0,6.0,15.0,1.0,16.0,11.0,8.0,4.0,4.0,4.0,1.0,8.0,6.0,7.0,13.0,,,5.0,1.0,2.0,,5.0,0.6666666666666666,1.0,0.4,0.39473684210526316,0.38095238095238093,0.75,0.7,1.0,92.42236024844719,14.333333333333334,16.75,13.2,15.8125,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.2631578947368421,0.2,0.2,1.0,0.5789473684210527,0.49534736842105265,0.1,0.125,7.233333333333333,11.0,16.0,5.0,3.0,4.0,4.0,5.0,3.0,,,4.0,1.0,3.0,4.0,4.0,5.0,1.0,,11.0,5.0,10.0,3.0,,10.0,4.0,4.0,,3.0,,6.0,1.0,6.0,,1.0,,1.0,,1.0,1.0,10.0,11.0,,0.8,0.5,0.9166666666666666,0.38461538461538464,0.9166666666666666,0.35714285714285715,0.21052631578947367,,,0.6666666666666666,0.5,,0.5,0.6666666666666666,1.0,0.5,,0.5,0.6666666666666666,0.5,,0.75,0.15789473684210525,,0.21052631578947367,0.6666666666666666,0.75,0.16666666666666666,0.38461538461538464,0.8,,0.23076923076923078,0.561775,0.49324230769230765,0.6875,0.625,25.05,0.7333333333333333,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,2.0,,0.25,0.25,,,,0.3333333333333333,0.3333333333333333,,0.25,0.25,,0.25,,,,,,,,,2.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,,2.0,,1.0,,,3.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-2343-960-961,1610612756,"Dan Majerle, Jake Voskuhl, Joe Crispin, Tony Delk, John Wallace","Majerle, Voskuhl, Crispin, Delk, Wallace",105-2063-2343-960-961,PHX,77.0,1,1.0,-2.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,2.0,,2.0,4.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,112.2077922077922,17.0,8.666666666666666,17.0,7.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.45413333333333333,,,8.35,3.0,3.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,2.0,1.0,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,2.0,3.0,,,0.5,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.45413333333333333,,1.0,24.1,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-339-358-448,1610612756,"Dan Majerle, Jake Voskuhl, Tom Gugliotta, Anfernee Hardaway, Bo Outlaw","Majerle, Voskuhl, Gugliotta, Hardaway, Outlaw",105-2063-339-358-448,PHX,39.0,1,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,1.0,36.92307692307692,,36.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-358-448-950,1610612756,"Dan Majerle, Jake Voskuhl, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Majerle, Voskuhl, Hardaway, Outlaw, Marbury",105-2063-358-448-950,PHX,1041.0,8,17.0,2.0,30.0,31.0,61.0,1.0,1.0,4.0,10.0,7.0,18.0,7.0,30.0,28.0,10.0,4.0,5.0,8.0,3.0,19.0,7.0,11.0,14.0,5.0,6.0,11.0,,3.0,,26.0,0.7142857142857143,0.7142857142857143,0.3888888888888889,0.5227272727272727,0.5370370370370371,0.5,0.5294117647058824,0.6666666666666666,84.38040345821325,16.966666666666665,17.161290322580644,16.3,15.612903225806452,0.045454545454545456,1.0,1.0,0.45454545454545453,0.4,0.4,0.75,0.22727272727272727,0.4087318181818182,0.12,0.14285714285714285,13.63888888888889,9.0,9.0,3.0,,,,,7.0,,,4.0,,,4.0,1.0,2.0,,2.0,4.0,3.0,5.0,,3.0,9.0,,4.0,,1.0,,3.0,2.0,3.0,,4.0,3.0,1.0,3.0,4.0,6.0,9.0,9.0,,0.5,0.6,0.5,0.6,0.6666666666666666,0.6428571428571429,0.18181818181818182,,,0.2727272727272727,0.6666666666666666,,0.25,,,0.5,,0.5,,0.5,,1.0,0.3181818181818182,,0.18181818181818182,,,,,,,,0.4037,0.38314,0.13333333333333333,0.3,25.925,0.3,2.0,3.0,3.0,9.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,,,3.0,2.0,3.0,1.0,0.75,0.75,0.16666666666666666,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.75,0.75,1.0,0.75,,,,,,,,,1.0,0.3333333333333333,2.0,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-358-448-961,1610612756,"Dan Majerle, Jake Voskuhl, Anfernee Hardaway, Bo Outlaw, John Wallace","Majerle, Voskuhl, Hardaway, Outlaw, Wallace",105-2063-358-448-961,PHX,84.0,1,1.0,4.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,,4.0,,,4.0,,,,,1.0,3.0,3.0,,,,,,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,102.85714285714286,8.666666666666666,19.333333333333332,8.666666666666666,19.333333333333332,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5078833333333334,,,9.75,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
105-2063-358-915-950,1610612756,"Dan Majerle, Jake Voskuhl, Anfernee Hardaway, Rodney Rogers, Stephon Marbury","Majerle, Voskuhl, Hardaway, Rogers, Marbury",105-2063-358-915-950,PHX,244.0,3,4.0,4.0,10.0,8.0,18.0,2.0,3.0,1.0,1.0,3.0,6.0,3.0,9.0,5.0,4.0,2.0,2.0,2.0,,4.0,2.0,3.0,5.0,2.0,2.0,4.0,,1.0,,5.0,0.6666666666666666,0.6666666666666666,0.5,0.375,0.45,0.6666666666666666,0.75,1.0,106.22950819672131,12.5,14.875,12.0,13.125,0.375,0.6666666666666666,1.0,0.125,1.0,1.0,,0.625,0.5509625,0.1111111111111111,0.14285714285714285,6.583333333333333,8.0,,2.0,1.0,1.0,2.0,3.0,2.0,,,2.0,,2.0,2.0,1.0,1.0,,2.0,4.0,3.0,5.0,2.0,3.0,9.0,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,1.0,9.0,8.0,,1.0,0.6,1.0,0.42857142857142855,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4,,0.5,,0.5,,,1.0,,1.0,0.25,,0.25,1.0,1.0,,0.42857142857142855,0.6666666666666666,,0.2857142857142857,0.6908,0.5792142857142857,0.4444444444444444,1.0,24.65,0.8,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,True
