EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,ShortMidRangePctBlocked,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Clear Path Fouls,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1023-1891-1901-389-949,1610612737,"Emanual Davis, Jason Terry, Dion Glover, Toni Kukoc, Shareef Abdur-Rahim","Davis, Terry, Glover, Kukoc, Abdur-Rahim",1023-1891-1901-389-949,ATL,41.0,2,1.0,3.0,2.0,3.0,5.0,1.0,1.0,,,,1.0,1.0,,5.0,2.0,,,,,,,,,,,,,,,1.0,5.0,,,1.0,1.0,1.25,,,,,,175.60975609756096,15.0,3.6666666666666665,15.0,3.6666666666666665,1.0,1.0,1.0,,,,,1.0,0.5786,,,1.0,3.0,,,,,,,,,3.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,,3.0,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1023-1891-1901-689-949,1610612737,"Emanual Davis, Jason Terry, Dion Glover, Theo Ratliff, Shareef Abdur-Rahim","Davis, Terry, Glover, Ratliff, Abdur-Rahim",1023-1891-1901-689-949,ATL,1641.0,2,27.0,19.0,52.0,49.0,101.0,14.0,21.0,8.0,18.0,4.0,25.0,47.0,8.0,64.0,45.0,26.0,13.0,15.0,8.0,32.0,11.0,18.0,31.0,6.0,,3.0,3.0,8.0,5.0,16.0,48.0,0.52,0.6190476190476191,0.5319148936170213,0.5363636363636364,0.5614035087719298,0.14545454545454545,0.375,0.8461538461538461,0.8095238095238095,0.8,88.6288848263254,15.038461538461538,17.53061224489796,14.01923076923077,17.183673469387756,0.38181818181818183,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.14545454545454545,0.32727272727272727,0.07272727272727272,0.5272727272727272,0.5013263636363636,8.670212765957446,24.1,,4.0,10.0,8.0,,4.0,7.0,,4.0,,5.0,12.0,,,,,,24.0,4.0,1.0,2.0,10.0,6.0,13.0,6.0,2.0,5.0,,,2.0,7.0,3.0,,5.0,,1.0,1.0,1.0,,,2.0,,,,0.45454545454545453,0.75,0.4,0.4444444444444444,0.36363636363636365,0.5,1.0,0.6666666666666666,0.5,0.5714285714285714,0.25,0.3888888888888889,0.3888888888888889,0.07272727272727272,0.6666666666666666,,,,0.49853636363636367,,0.08771929824561403,0.10204081632653061,,,4.0,4.0,0.0851063829787234,0.14285714285714285,0.7142857142857143,0.8,0.5714285714285714,0.75,7.0,,1.0,,2.0,,3.0,8.0,,16.0,,6.0,3.0,8.0,2.0,2.0,1.0,1.0,3.0,0.6666666666666666,0.375,,0.375,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.13043478260869565,0.25,0.25,1.0,0.5,0.5,0.5,0.875,,,,0.5,0.25,0.125,1.0,1.0,1.0,0.42857142857142855,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1023-1891-2035-2069-389,1610612737,"Emanual Davis, Jason Terry, DerMarr Johnson, Hanno Mottola, Toni Kukoc","Davis, Terry, Johnson, Mottola, Kukoc",1023-1891-2035-2069-389,ATL,4.0,1,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,360.0,4.0,,4.0,,,,,,,,,1.0,,,42.4,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612737,2002,2001-02,True
1023-1891-2035-2069-949,1610612737,"Emanual Davis, Jason Terry, DerMarr Johnson, Hanno Mottola, Shareef Abdur-Rahim","Davis, Terry, Johnson, Mottola, Abdur-Rahim",1023-1891-2035-2069-949,ATL,856.0,4,14.0,-2.0,30.0,29.0,59.0,7.0,9.0,6.0,3.0,,11.0,18.0,5.0,31.0,33.0,16.0,8.0,8.0,6.0,16.0,10.0,13.0,15.0,2.0,1.0,3.0,1.0,5.0,3.0,7.0,29.0,0.7272727272727273,0.8,0.6111111111111112,0.5434782608695652,0.5740740740740741,0.21739130434782608,0.6,0.8333333333333334,0.7857142857142857,0.75,99.25233644859813,14.1,14.931034482758621,13.5,14.310344827586206,0.391304347826087,0.7777777777777778,0.875,0.8571428571428571,0.2608695652173913,0.13043478260869565,,0.6086956521739131,0.4903608695652174,5.800000000000001,26.1,23.0,18.0,2.0,2.0,4.0,2.0,2.0,,5.0,4.0,6.0,2.0,6.0,11.0,4.0,5.0,20.0,6.0,5.0,,,2.0,1.0,2.0,1.0,1.0,2.0,2.0,5.0,,8.0,,,1.0,3.0,3.0,3.0,3.0,20.0,23.0,3.0,0.5454545454545454,0.5,0.5555555555555556,0.2857142857142857,0.5,,0.18181818181818182,,,0.8,,0.3333333333333333,0.4,,0.6666666666666666,0.6666666666666666,0.21739130434782608,0.6666666666666666,0.26666666666666666,,0.26666666666666666,0.5506,0.4636166666666667,0.041666666666666664,0.05263157894736842,0.6451612903225806,0.7666666666666667,2.0,2.0,0.1111111111111111,0.1111111111111111,0.5,0.5,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,,3.0,2.0,1.0,,,,1.0,,0.2,0.25,0.2,0.5,0.3333333333333333,0.3333333333333333,0.25,0.1111111111111111,,,,0.2,0.2,,0.5,0.75,,0.25,0.2,0.06451612903225806,0.16666666666666666,2.0,,1.0,,1.0,,3.0,1.0,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1023-1891-2035-389-949,1610612737,"Emanual Davis, Jason Terry, DerMarr Johnson, Toni Kukoc, Shareef Abdur-Rahim","Davis, Terry, Johnson, Kukoc, Abdur-Rahim",1023-1891-2035-389-949,ATL,20.0,1,,-2.0,2.0,2.0,4.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,2.0,1.0,,,,,0.25,1.0,,,,,288.0,8.0,2.0,8.0,2.0,,,,,,,,1.0,0.3042,,27.5,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,2.0,2.0,,,0.25,,,,,,,,,,,,,,1.0,,,,1.0,,0.3042,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1023-1891-2035-689-949,1610612737,"Emanual Davis, Jason Terry, DerMarr Johnson, Theo Ratliff, Shareef Abdur-Rahim","Davis, Terry, Johnson, Ratliff, Abdur-Rahim",1023-1891-2035-689-949,ATL,717.0,1,12.0,4.0,24.0,25.0,49.0,2.0,4.0,4.0,10.0,1.0,10.0,18.0,5.0,24.0,20.0,14.0,7.0,8.0,1.0,17.0,8.0,11.0,15.0,2.0,1.0,4.0,3.0,5.0,1.0,4.0,22.0,0.7,0.7,0.5555555555555556,0.5,0.5217391304347826,0.21739130434782608,0.8,0.8,0.8461538461538461,1.0,98.41004184100419,14.625,14.64,13.791666666666666,13.8,0.17391304347826086,0.5,0.6666666666666666,0.5,0.17391304347826086,0.43478260869565216,0.043478260869565216,0.391304347826087,0.4728,11.86111111111111,24.78,,11.0,3.0,,,3.0,5.0,,4.0,,1.0,2.0,,,,,,6.0,4.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,3.0,2.0,3.0,,,1.0,,,,0.25,1.0,0.5,0.3333333333333333,0.2,0.3333333333333333,0.5,1.0,0.75,0.75,0.6666666666666666,0.5,0.5,0.17391304347826086,,,,,0.5016,,0.043478260869565216,0.05555555555555555,,,1.0,4.0,0.05555555555555555,0.25,0.5,1.0,0.8,0.8,,,,,1.0,,1.0,1.0,,2.0,,3.0,,,1.0,1.0,1.0,,,1.0,0.2,,0.2,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.25,1.0,,,,,0.25,0.08333333333333333,,,1.0,,,,,2.0,0.6666666666666666,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1610612737,2002,2001-02,True
1023-1891-2069-389-949,1610612737,"Emanual Davis, Jason Terry, Hanno Mottola, Toni Kukoc, Shareef Abdur-Rahim","Davis, Terry, Mottola, Kukoc, Abdur-Rahim",1023-1891-2069-389-949,ATL,2136.0,10,36.0,17.0,68.0,72.0,140.0,19.0,27.0,9.0,8.0,5.0,23.0,44.0,22.0,77.0,60.0,16.0,8.0,14.0,8.0,34.0,17.0,28.0,40.0,10.0,8.0,3.0,2.0,7.0,3.0,16.0,71.0,0.34782608695652173,0.38095238095238093,0.5227272727272727,0.48484848484848486,0.5273972602739726,0.3333333333333333,0.42857142857142855,0.8095238095238095,0.8387096774193549,0.8,94.3820224719101,14.661764705882353,15.819444444444445,13.617647058823529,15.069444444444445,0.4090909090909091,0.7037037037037037,0.7916666666666666,0.42105263157894735,0.13636363636363635,0.12121212121212122,0.07575757575757576,0.7424242424242424,0.5372742424242424,5.404545454545455,25.281818181818185,25.0,25.0,6.0,5.0,11.0,3.0,1.0,3.0,17.0,6.0,13.0,7.0,9.0,14.0,9.0,7.0,37.0,30.0,17.0,,5.0,7.0,9.0,12.0,2.0,2.0,4.0,1.0,2.0,,19.0,5.0,,9.0,3.0,2.0,1.0,2.0,37.0,25.0,7.0,0.6428571428571429,0.6521739130434783,0.6851851851851852,0.3333333333333333,0.9,0.3125,0.32432432432432434,0.2857142857142857,0.3333333333333333,0.75,0.5,0.3333333333333333,0.3333333333333333,,0.125,0.125,0.25757575757575757,0.45454545454545453,0.4782608695652174,0.13043478260869565,0.2608695652173913,0.4967,0.5409217391304348,0.12857142857142856,0.1875,0.4805194805194805,0.36764705882352944,3.0,,0.06818181818181818,0.1111111111111111,0.375,1.0,,0.875,2.0,9.0,4.0,3.0,2.0,1.0,6.0,3.0,,6.0,4.0,18.0,,4.0,2.0,6.0,2.0,4.0,1.0,1.0,0.2727272727272727,0.4444444444444444,0.2727272727272727,0.42857142857142855,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.030303030303030304,0.8,0.8,1.0,0.11764705882352941,0.125,1.0,0.4,0.8181818181818182,1.0,0.16666666666666666,0.11764705882352941,0.07792207792207792,,2.0,1.0,0.6666666666666666,,1.0,,1.0,0.5,2.0,,,,1.0,,,4.0,,4.0,,0.36363636363636365,,,,,,1.0,,,,,0.045454545454545456,,,,,,,,,,,0.058823529411764705,,,,1610612737,2002,2001-02,True
1023-1891-389-689-949,1610612737,"Emanual Davis, Jason Terry, Toni Kukoc, Theo Ratliff, Shareef Abdur-Rahim","Davis, Terry, Kukoc, Ratliff, Abdur-Rahim",1023-1891-389-689-949,ATL,840.0,1,14.0,,23.0,25.0,48.0,5.0,9.0,2.0,4.0,2.0,8.0,15.0,4.0,24.0,24.0,10.0,5.0,5.0,3.0,10.0,3.0,8.0,11.0,4.0,1.0,3.0,1.0,3.0,3.0,5.0,22.0,0.625,0.625,0.5333333333333333,0.42105263157894735,0.5217391304347826,0.21052631578947367,1.0,0.42857142857142855,0.5833333333333334,,82.28571428571429,17.52173913043478,17.48,16.73913043478261,16.24,0.47368421052631576,0.5555555555555556,0.7142857142857143,0.6,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.6842105263157895,0.4815078947368421,6.5600000000000005,24.1,10.0,5.0,2.0,2.0,3.0,1.0,2.0,,2.0,2.0,8.0,2.0,2.0,5.0,2.0,7.0,11.0,6.0,2.0,1.0,,3.0,4.0,3.0,3.0,,,2.0,1.0,,9.0,1.0,,1.0,4.0,1.0,,1.0,11.0,10.0,,0.4,0.2857142857142857,0.5,0.42857142857142855,0.8,,0.2727272727272727,0.5,,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,0.5,0.10526315789473684,1.0,0.42857142857142855,,0.2857142857142857,0.57005,0.4642,0.05263157894736842,0.06666666666666667,0.4583333333333333,0.43478260869565216,2.0,1.0,0.13333333333333333,0.2222222222222222,0.25,0.75,0.5,0.25,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.5,0.3333333333333333,,,,0.08333333333333333,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1023-1898-1901-2035-949,1610612737,"Emanual Davis, Cal Bowdler, Dion Glover, DerMarr Johnson, Shareef Abdur-Rahim","Davis, Bowdler, Glover, Johnson, Abdur-Rahim",1023-1898-1901-2035-949,ATL,89.0,1,1.0,6.0,3.0,3.0,6.0,2.0,2.0,,1.0,,3.0,3.0,,6.0,,6.0,3.0,3.0,2.0,6.0,3.0,3.0,3.0,,,,,,,,6.0,1.0,1.0,1.0,1.0,1.0,,,0.75,0.75,,97.07865168539325,6.666666666666667,23.0,6.666666666666667,20.333333333333332,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,,0.6666666666666666,0.5800333333333333,6.8,,3.0,,,,2.0,,1.0,,,,,,3.0,3.0,,,6.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,6.0,3.0,,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,,,1.0,1.0,,,0.6666666666666666,,,,0.5800333333333333,,,1.0,1.0,,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1023-1898-1901-2069-389,1610612737,"Emanual Davis, Cal Bowdler, Dion Glover, Hanno Mottola, Toni Kukoc","Davis, Bowdler, Glover, Mottola, Kukoc",1023-1898-1901-2069-389,ATL,678.0,3,11.0,-5.0,23.0,22.0,45.0,9.0,10.0,2.0,7.0,1.0,11.0,19.0,3.0,26.0,31.0,14.0,7.0,8.0,5.0,17.0,2.0,4.0,7.0,5.0,2.0,,,3.0,5.0,11.0,20.0,0.6363636363636364,0.7777777777777778,0.5789473684210527,0.5681818181818182,0.5652173913043478,0.13636363636363635,,0.6666666666666666,0.6666666666666666,,95.57522123893804,16.608695652173914,13.454545454545455,16.304347826086957,13.454545454545455,0.45454545454545453,0.9,0.9,0.5555555555555556,0.09090909090909091,0.3181818181818182,0.045454545454545456,0.5909090909090909,0.5042613636363636,7.747368421052631,25.133333333333336,3.0,4.0,3.0,3.0,4.0,1.0,1.0,,2.0,,1.0,3.0,3.0,4.0,,1.0,7.0,8.0,2.0,1.0,,2.0,,3.0,3.0,2.0,3.0,,,1.0,2.0,,,,1.0,1.0,,1.0,7.0,3.0,2.0,0.75,0.75,0.7,0.25,,,0.2,0.16666666666666666,,0.5,,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.09090909090909091,1.0,1.0,,,0.5676666666666667,0.600175,,,0.2692307692307692,0.13043478260869565,,1.0,,,1.0,,1.0,1.0,3.0,3.0,,,1.0,,1.0,3.0,,6.0,,3.0,,4.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,1.0,0.75,,,0.5,0.23076923076923078,,2.0,,1.0,0.3333333333333333,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1023-1898-1901-2069-949,1610612737,"Emanual Davis, Cal Bowdler, Dion Glover, Hanno Mottola, Shareef Abdur-Rahim","Davis, Bowdler, Glover, Mottola, Abdur-Rahim",1023-1898-1901-2069-949,ATL,293.0,2,5.0,-1.0,8.0,9.0,17.0,3.0,3.0,3.0,2.0,1.0,3.0,8.0,2.0,6.0,7.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,6.0,1.0,1.0,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.375,0.3,0.3,0.2,,0.4,0.5714285714285714,0.3333333333333333,83.54948805460751,17.75,16.77777777777778,15.125,14.222222222222221,0.3,1.0,1.0,0.6666666666666666,0.3,0.2,0.1,0.5,0.503825,8.075,23.7,,,3.0,2.0,,,,,1.0,,,3.0,,,,,,2.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,0.4,1.0,,0.2857142857142857,,,0.5,1.0,,,,,,0.1,0.6666666666666666,,,,0.5543,,,,,,,,,,,1.0,,,2.0,,,,,,,2.0,,4.0,,,,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,,,1.0,,,,,0.6666666666666666,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1023-1898-1901-389-949,1610612737,"Emanual Davis, Cal Bowdler, Dion Glover, Toni Kukoc, Shareef Abdur-Rahim","Davis, Bowdler, Glover, Kukoc, Abdur-Rahim",1023-1898-1901-389-949,ATL,370.0,3,6.0,11.0,12.0,11.0,23.0,5.0,5.0,1.0,3.0,,7.0,9.0,,18.0,7.0,10.0,5.0,5.0,4.0,10.0,5.0,7.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,16.0,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.7777777777777778,0.9,,0.5,1.0,1.0,,89.51351351351352,14.916666666666666,17.363636363636363,14.166666666666666,17.363636363636363,0.5555555555555556,1.0,1.0,0.8,0.1111111111111111,0.3333333333333333,,0.5555555555555556,0.4572333333333333,7.355555555555556,,3.0,7.0,1.0,,,1.0,1.0,,,,4.0,1.0,2.0,3.0,,,4.0,4.0,,,,,2.0,,,,1.0,,,1.0,4.0,2.0,,3.0,,,,,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.3642,0.3835,0.3,0.3,0.2222222222222222,0.25,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1023-1898-2035-2069-389,1610612737,"Emanual Davis, Cal Bowdler, DerMarr Johnson, Hanno Mottola, Toni Kukoc","Davis, Bowdler, Johnson, Mottola, Kukoc",1023-1898-2035-2069-389,ATL,175.0,1,3.0,2.0,6.0,6.0,12.0,1.0,1.0,,1.0,,1.0,2.0,2.0,7.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,,1.0,,,7.0,1.0,1.0,0.5,0.625,0.7,0.5,,0.5,0.5,,98.74285714285715,10.333333333333334,18.833333333333332,10.333333333333334,17.333333333333332,0.25,1.0,1.0,1.0,,0.25,,0.75,0.5817875,7.1,25.35,,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,,,,1.0,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,0.2,0.3333333333333333,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,,3.0,,1.0,,,,,,0.5,,0.5,,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1023-1901-2035-2069-949,1610612737,"Emanual Davis, Dion Glover, DerMarr Johnson, Hanno Mottola, Shareef Abdur-Rahim","Davis, Glover, Johnson, Mottola, Abdur-Rahim",1023-1901-2035-2069-949,ATL,139.0,1,2.0,5.0,5.0,5.0,10.0,2.0,2.0,3.0,,,3.0,5.0,,8.0,3.0,6.0,3.0,3.0,2.0,6.0,,,,2.0,1.0,,,,1.0,1.0,8.0,1.0,1.0,0.6,0.6,0.8,,,,,,103.59712230215827,13.0,14.8,13.0,14.8,0.4,1.0,1.0,1.0,0.6,,,0.4,0.55268,3.7399999999999998,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,0.4,0.4,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1023-1901-389-689-949,1610612737,"Emanual Davis, Dion Glover, Toni Kukoc, Theo Ratliff, Shareef Abdur-Rahim","Davis, Glover, Kukoc, Ratliff, Abdur-Rahim",1023-1901-389-689-949,ATL,4.0,1,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,3.0,,,,,,,,1.0,,,,0.2398,6.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2398,0.2398,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
1073-1110-1521-1898-2035,1610612737,"Reggie Slater, Mark Strickland, Jacque Vaughn, Cal Bowdler, DerMarr Johnson","Slater, Strickland, Vaughn, Bowdler, Johnson",1073-1110-1521-1898-2035,ATL,174.0,1,3.0,-5.0,5.0,6.0,11.0,,,,1.0,,,1.0,,1.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,3.0,1.0,,,,,0.25,,,0.5,0.3333333333333333,1.0,91.0344827586207,12.4,18.666666666666668,12.4,17.666666666666668,,,,,,1.0,,,0.3554,14.3,,5.0,3.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,3.0,,3.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,5.0,,,,0.25,,,,,,,,,,,,,,,,,,,,0.3554,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,True
