index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
153,201588,George Hill,52,77,2009,2392,SAS,1610612759,23.0,1269.8033333333333,150,372,24,73,114,146,30,128,158,136,74,45,21,32,150,149,438,20,1,0,1.9,91.01,99.5,99.5,2.1,100.3,101.6,75.84,21.1,101.6,90.29,2.1,2.2,91.01,102.5,4.8,1.84,8.0,36.0,37.0,5.0,119.0,145.0,9.0,35.0,19.0,3.0,81.0,14.0,15.0,0.0,34.0,10.0,5.0,0.308,0.0,0.55,0.294,76.0,0.289,21.0,0.0,82.0,22.0,5.0,28.0,0.0,8.0,0.0,17.0,0.0,26.0,0.238,0.0,5.0,78.0,0.359,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.403,0.329,0.781,11.5,0.065,0.183,0.105,11.5,0.502,0.435,0.195,0.025,0.189,0.311,0.0,0.278,0.412,0.559,0.474,0.333,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,201588,George Hill,48,78,2010,4392,SAS,1610612759,24.0,2276.333333333333,353,738,75,188,183,237,42,163,205,226,101,69,26,52,222,224,964,202,1,0,4.5,92.81,102.9,102.9,5.0,102.3,108.0,77.34,19.4,108.0,93.57,5.0,4.6,92.81,106.9,9.5,2.24,26.0,38.0,92.0,33.0,228.0,251.0,33.0,71.0,77.0,2.0,160.0,66.0,71.0,0.0,148.0,9.0,21.0,0.327,0.0,0.627,0.339,129.0,0.45,18.0,0.0,163.0,58.0,4.0,90.0,0.0,16.0,0.0,62.0,0.0,49.0,0.278,0.0,5.0,214.0,0.421,2.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,0.478,0.399,0.772,8.7,0.047,0.154,0.075,8.6,0.572,0.529,0.19,0.019,0.187,0.404,0.0,0.237,0.446,0.637,0.429,0.465,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,201588,George Hill,56,76,2011,4194,SAS,1610612759,25.0,2147.9766666666665,287,633,77,204,233,270,24,175,199,193,99,66,21,40,153,222,884,280,0,0,3.8,93.87,103.1,103.1,7.0,102.9,110.1,78.22,18.7,110.1,93.92,7.0,7.3,93.87,110.2,8.3,1.95,49.0,75.0,74.0,31.0,175.0,159.0,21.0,95.0,66.0,1.0,87.0,52.0,62.0,0.0,128.0,25.0,26.0,0.542,0.0,0.544,0.464,93.0,0.387,42.0,0.0,93.0,36.0,2.0,71.0,0.0,45.0,0.0,56.0,0.0,83.0,0.381,0.0,16.0,186.0,0.382,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737,0.453,0.377,0.863,9.6,0.049,0.142,0.083,9.5,0.588,0.514,0.185,0.012,0.179,0.423,0.0,0.333,0.406,0.547,0.318,0.5,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,201588,George Hill,35,50,2012,2417,IND,1610612754,26.0,1274.155,168,380,54,147,91,117,31,120,151,145,52,42,17,10,98,103,481,77,0,0,3.4,91.49,101.5,101.5,4.2,101.5,105.7,76.24,23.1,105.7,92.0,4.2,3.1,91.49,104.5,7.6,2.79,18.0,105.0,41.0,8.0,99.0,91.0,8.0,43.0,18.0,2.0,55.0,16.0,22.0,0.0,40.0,38.0,13.0,0.455,0.0,0.571,0.448,55.0,0.418,82.0,0.0,56.0,23.0,2.0,32.0,0.0,15.0,0.0,29.0,0.0,33.0,0.354,0.0,29.0,81.0,0.395,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.442,0.367,0.778,8.3,0.058,0.194,0.091,8.3,0.557,0.513,0.173,0.024,0.169,0.414,0.0,0.362,0.4,0.604,0.444,0.364,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,201588,George Hill,46,76,2013,4962,IND,1610612754,27.0,2619.616666666667,386,871,130,353,174,213,47,237,284,355,116,81,26,28,134,202,1076,418,3,0,5.1,90.96,97.9,97.9,8.5,96.0,106.4,75.8,24.9,106.4,92.53,8.5,8.7,90.96,104.8,11.5,3.06,51.0,271.0,83.0,13.0,223.0,182.0,10.0,113.0,48.0,4.0,122.0,23.0,30.0,0.0,78.0,107.0,38.0,0.447,0.0,0.641,0.469,110.0,0.391,212.0,0.0,127.0,43.0,5.0,58.0,3.0,34.0,0.0,81.0,0.0,76.0,0.406,0.0,86.0,185.0,0.314,1.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605,0.443,0.368,0.817,8.2,0.054,0.22,0.087,8.1,0.558,0.518,0.188,0.018,0.184,0.372,0.0,0.395,0.295,0.67,0.208,0.433,0.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,201588,George Hill,50,76,2014,4707,IND,1610612754,28.0,2433.688333333333,272,616,95,260,142,176,53,230,283,265,92,75,23,33,158,198,781,319,0,0,3.6,92.76,98.0,98.0,6.6,96.5,104.6,77.3,25.3,104.6,94.31,6.6,6.2,92.76,102.7,8.1,2.88,37.0,204.0,49.0,8.0,147.0,135.0,10.0,74.0,30.0,2.0,91.0,18.0,24.0,0.0,54.0,77.0,18.0,0.468,0.0,0.68,0.353,79.0,0.342,161.0,0.0,102.0,27.0,3.0,40.0,0.0,22.0,0.0,51.0,0.0,47.0,0.391,0.0,63.0,123.0,0.325,2.0,0.0,150.0,564.0,326.0,24.0,4502.0,4279.0,44.0,613.0,44.0,11.0,59.0,122.0,335.0,169.0,29.0,39.0,58.0,127.0,5293.0,4.99,781.0,440.6,4.87,86.0,1989.0,39.0,41.0,0.436,1.012,0.148,0.439,37.0,8.0,224.0,6.0,142.0,13.8,38.0,33.0,9.2,58.0,629.0,43.0,191.0,487.0,20.0,0.0,0.136,1.0,44.0,44.0,0.134,79.0,78.0,0.002,78.0,0.247,16.0,144.0,0.22,74.0,128.0,0.027,4.0,0.117,68.0,83.0,22.0,0.142,42.0,64.0,0.259,151.0,35.0,17.0,86.0,69.0,0.358,209.0,0.06,174.0,0.298,141.0,69.0,206.0,62.0,17.0,87.0,17.0,18.0,250.0,98.0,161.0,0.023,77.0,189.0,206.0,85.0,0.658,0.442,0.365,0.807,8.8,0.058,0.17,0.089,8.8,0.563,0.519,0.148,0.023,0.146,0.333,0.0,0.377,0.333,0.674,0.333,0.333,0.5,0.076,0.062,0.504,0.759,0.364,0.033,0.087,0.465,0.116,0.448,0.377,0.373,0.47,0.166,0.509,0.481,0.39,0.206,0.557,0.564,0.0,0.557,0.542,0.556,0.578,0.25,0.506,0.497,0.324,0.424,0.486,0.411,0.397,0.577,0.342,0.246,0.301,0.7,0.413,0.804,0.412,0.519,0.609,0.585,0.407,0.6
156,201588,George Hill,26,43,2015,2481,IND,1610612754,29.0,1267.128333333333,255,535,69,193,113,143,25,154,179,220,69,44,14,26,111,148,692,161,2,1,5.9,93.83,101.4,101.4,6.2,99.8,107.5,78.19,24.8,107.5,94.85,6.2,7.2,93.83,107.0,12.4,3.19,30.0,148.0,65.0,5.0,135.0,131.0,9.0,76.0,27.0,2.0,91.0,14.0,16.0,0.0,43.0,55.0,29.0,0.373,0.0,0.676,0.527,64.0,0.453,122.0,0.0,98.0,29.0,2.0,32.0,1.0,19.0,1.0,55.0,1.0,51.0,0.385,0.0,47.0,95.0,0.337,0.0,0.0,145.0,459.0,292.0,21.0,2661.0,2301.0,54.0,529.0,28.0,14.0,86.0,143.0,378.0,206.0,17.0,39.0,34.0,158.0,3109.0,5.45,692.0,282.3,5.15,40.0,1230.0,27.0,48.0,0.481,1.2,0.223,0.458,21.0,7.7,144.0,6.0,89.0,11.5,26.0,16.0,8.2,34.0,345.0,27.0,128.0,256.0,8.0,1.0,0.134,2.0,32.0,33.0,0.13,68.0,66.0,0.004,96.0,0.33,19.0,168.0,0.293,93.0,149.0,0.037,3.0,0.116,59.0,76.0,21.0,0.149,43.0,64.0,0.265,135.0,26.0,18.0,62.0,44.0,0.271,138.0,0.051,112.0,0.22,191.0,75.0,198.0,84.0,23.0,48.0,13.0,22.0,148.0,46.0,84.0,-0.019,46.0,116.0,126.0,49.0,0.605,0.477,0.358,0.79,7.8,0.07,0.304,0.118,7.8,0.579,0.541,0.243,0.02,0.24,0.481,0.0,0.372,0.326,0.695,0.333,0.313,0.395,0.127,0.096,0.545,0.824,0.378,0.037,0.045,0.544,0.103,0.519,0.32,0.281,0.602,0.169,0.655,0.563,0.301,0.19,0.493,0.485,0.5,0.485,0.571,0.58,0.624,0.158,0.566,0.552,0.356,0.474,0.692,0.449,0.393,0.609,0.482,0.307,0.424,0.833,0.389,0.8,0.55,0.541,0.548,0.566,0.397,0.571
153,201588,George Hill,41,74,2016,5126,IND,1610612754,30.0,2524.4133333333334,326,739,128,314,114,150,58,240,298,259,101,83,17,33,149,195,894,95,0,0,4.4,97.47,101.5,101.5,1.9,100.3,103.3,81.22,22.3,103.3,98.31,1.9,2.5,97.47,102.8,10.0,2.56,34.0,185.0,61.0,20.0,163.0,174.0,35.0,88.0,80.0,0.0,103.0,55.0,46.0,0.0,126.0,72.0,20.0,0.451,0.0,0.584,0.351,97.0,0.371,121.0,0.0,108.0,36.0,0.0,88.0,2.0,23.0,0.0,57.0,0.0,51.0,0.413,0.0,50.0,223.0,0.395,0.0,0.0,185.0,632.0,319.0,28.0,4537.0,4204.0,33.0,639.0,19.0,27.0,53.0,145.0,379.0,129.0,14.0,43.0,26.0,138.0,5294.0,4.61,894.0,406.4,4.24,97.0,1990.0,45.0,31.0,0.644,0.773,0.169,0.226,32.0,8.2,230.0,6.0,176.0,10.4,32.0,24.0,8.7,66.0,631.0,38.0,206.0,455.0,34.0,3.0,0.118,3.0,38.0,41.0,0.113,83.0,80.0,0.004,89.0,0.261,16.0,184.0,0.238,83.0,168.0,0.023,6.0,0.135,95.0,100.0,34.0,0.142,53.0,87.0,0.276,195.0,45.0,24.0,109.0,85.0,0.346,244.0,0.064,199.0,0.282,190.0,80.0,245.0,83.0,24.0,75.0,29.0,7.0,326.0,108.0,158.0,0.094,103.0,231.0,250.0,110.0,0.554,0.441,0.408,0.76,8.7,0.058,0.157,0.093,8.7,0.555,0.528,0.16,0.023,0.157,0.374,0.0,0.389,0.437,0.592,0.438,0.435,0.386,0.076,0.062,0.34,0.731,0.383,0.071,0.037,0.384,0.113,0.472,0.586,0.33,0.527,0.133,0.567,0.503,0.341,0.221,0.512,0.475,1.0,0.494,0.484,0.5,0.494,0.375,0.53,0.533,0.358,0.446,0.533,0.447,0.427,0.621,0.388,0.3,0.339,0.706,0.439,0.63,0.375,0.528,0.684,0.589,0.446,0.646
155,201588,George Hill,33,49,2017,2985,UTA,1610612762,31.0,1543.9916666666666,289,606,94,233,157,196,23,144,167,204,85,50,11,18,114,187,829,258,0,0,5.9,92.74,101.3,101.3,8.5,101.0,109.8,77.28,21.0,109.8,92.92,8.5,8.7,92.74,109.7,12.4,2.4,38.0,170.0,63.0,13.0,146.0,151.0,13.0,76.0,27.0,2.0,94.0,26.0,34.0,0.0,61.0,68.0,36.0,0.489,1.0,0.619,0.529,68.0,0.368,76.0,0.0,99.0,25.0,2.0,75.0,2.0,22.0,0.0,68.0,0.0,45.0,0.408,0.0,31.0,184.0,0.408,1.0,1.0,160.0,406.0,255.0,20.0,3154.0,2721.0,31.0,526.0,61.0,28.0,97.0,188.0,516.0,262.0,38.0,66.0,76.0,186.0,3630.0,5.3,829.0,320.6,4.92,61.0,1429.0,20.0,15.0,0.65,1.082,0.228,0.733,29.0,7.8,132.0,1.0,85.0,12.1,31.0,14.0,8.4,41.0,372.0,30.0,118.0,287.0,10.0,2.0,0.151,7.0,45.0,47.0,0.139,89.0,82.0,0.012,92.0,0.294,23.0,173.0,0.255,85.0,150.0,0.039,7.0,0.107,63.0,92.0,26.0,0.156,42.0,68.0,0.264,155.0,34.0,23.0,82.0,59.0,0.291,171.0,0.058,137.0,0.233,257.0,87.0,251.0,110.0,37.0,66.0,13.0,11.0,177.0,68.0,101.0,0.067,54.0,136.0,142.0,57.0,0.673,0.477,0.403,0.801,8.7,0.056,0.227,0.095,8.7,0.599,0.554,0.236,0.016,0.229,0.432,0.0,0.4,0.426,0.623,0.481,0.382,0.5,0.094,0.075,0.508,0.803,0.364,0.054,0.074,0.522,0.128,0.449,0.435,0.271,0.502,0.215,0.558,0.488,0.274,0.246,0.539,0.549,0.286,0.528,0.532,0.552,0.567,0.304,0.457,0.523,0.413,0.439,0.676,0.48,0.431,0.652,0.512,0.425,0.438,0.75,0.397,0.769,0.571,0.554,0.673,0.607,0.397,0.592
232,201588,George Hill,28,67,2018,3633,CLE,1610612739,32.0,1812.1266666666668,236,513,85,205,110,140,42,139,181,186,88,61,27,18,128,154,667,-123,0,0,3.5,96.27,111.8,111.8,-3.3,111.4,108.5,80.23,22.0,108.5,97.04,-3.3,-4.3,96.27,107.2,7.7,2.11,39.0,134.0,43.0,18.0,118.0,103.0,14.0,90.0,32.0,1.0,70.0,32.0,35.0,0.0,67.0,52.0,22.0,0.373,0.0,0.667,0.449,67.0,0.388,97.0,1.0,72.0,26.0,3.0,58.0,0.0,22.0,0.0,49.0,0.0,59.0,0.361,0.333,35.0,130.0,0.446,0.0,0.0,108.0,391.0,218.0,6.0,3109.0,2852.0,27.0,456.0,20.0,20.0,62.0,126.0,339.0,150.0,14.0,36.0,28.0,133.0,3644.0,4.5,667.0,273.6,4.01,52.0,1587.0,23.0,18.0,0.348,0.712,0.183,0.111,20.0,8.7,138.0,4.0,113.0,14.2,26.0,26.0,10.0,41.0,373.0,24.0,112.0,263.0,15.0,0.0,0.065,1.0,18.0,18.0,0.063,32.0,31.0,0.002,81.0,0.339,15.0,168.0,0.309,76.0,153.0,0.03,5.0,0.103,51.0,72.0,23.0,0.145,40.0,63.0,0.248,123.0,36.0,17.0,74.0,57.0,0.347,172.0,0.073,136.0,0.275,170.0,52.0,180.0,74.0,22.0,37.0,8.0,2.0,193.0,117.0,191.0,0.005,62.0,149.0,158.0,64.0,0.418,0.46,0.415,0.786,10.4,0.051,0.145,0.081,10.4,0.58,0.543,0.164,0.023,0.161,0.364,0.0,0.388,0.478,0.68,0.438,0.514,0.433,0.076,0.065,0.442,0.714,0.372,0.059,0.041,0.466,0.106,0.485,0.357,0.372,0.529,0.187,0.572,0.519,0.385,0.227,0.563,0.581,0.0,0.563,0.482,0.497,0.497,0.333,0.556,0.606,0.451,0.512,0.472,0.43,0.419,0.596,0.472,0.423,0.411,0.4,0.404,0.6,0.0,0.543,0.613,0.608,0.416,0.601
