index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
84,2207,Joe Johnson,2,6,2003,332,PHX,1610612756,22.0,163.59,14,51,2,13,2,5,6,20,26,8,12,4,2,7,15,0,32,-41,0,0,2.3,97.12,96.4,96.4,-12.9,96.0,83.4,80.93,11.0,83.4,97.7,-12.9,-13.2,97.12,82.8,8.5,0.67,0.0,9.0,8.0,1.0,24.0,9.0,1.0,5.0,1.0,0.0,4.0,2.0,3.0,0.0,4.0,0.0,3.0,0.167,0.0,0.4,0.6,17.0,0.235,7.0,0.0,4.0,4.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,5.0,0.4,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.275,0.154,0.4,16.4,0.073,0.088,0.12,16.4,0.301,0.294,0.173,0.031,0.171,0.333,0.0,0.0,0.5,0.444,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2207,Joe Johnson,6,9,2005,690,PHX,1610612756,24.0,354.425,63,125,20,36,23,33,7,32,39,30,10,10,4,3,18,0,169,78,0,0,7.0,93.72,108.9,108.9,11.9,107.4,120.9,78.1,16.9,120.9,95.07,11.9,11.7,93.72,119.1,13.9,3.0,12.0,13.0,17.0,3.0,43.0,24.0,8.0,22.0,13.0,1.0,14.0,11.0,9.0,0.0,22.0,9.0,7.0,0.5,0.0,0.6,0.583,31.0,0.323,6.0,0.0,15.0,10.0,1.0,17.0,0.0,9.0,0.0,12.0,0.0,18.0,0.833,0.0,5.0,32.0,0.531,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.504,0.556,0.697,5.6,0.055,0.122,0.085,5.6,0.606,0.584,0.191,0.021,0.187,0.395,0.0,0.692,0.5,0.583,0.615,0.333,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2207,Joe Johnson,3,7,2008,494,ATL,1610612737,27.0,275.2283333333333,47,115,16,36,30,33,9,18,27,28,16,2,0,9,16,25,140,-73,0,0,6.7,85.81,115.3,115.3,-15.7,112.9,99.6,71.5,16.2,99.6,88.02,-15.7,-16.2,85.81,96.7,16.4,1.75,8.0,26.0,14.0,2.0,39.0,16.0,2.0,24.0,5.0,0.0,9.0,4.0,5.0,0.0,10.0,12.0,2.0,0.444,0.0,0.5,0.25,23.0,0.304,20.0,0.0,10.0,7.0,0.0,12.0,0.0,8.0,0.0,8.0,0.0,18.0,0.4,0.0,8.0,26.0,0.462,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.409,0.444,0.909,9.2,0.053,0.237,0.069,9.2,0.54,0.478,0.254,0.036,0.251,0.359,0.0,0.462,0.4,0.563,0.4,0.4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2207,Joe Johnson,4,11,2009,747,ATL,1610612737,28.0,428.835,70,168,12,35,28,45,17,32,49,39,32,14,0,14,24,39,180,-49,0,0,6.4,83.61,106.0,106.0,-6.6,105.4,99.5,69.68,15.2,99.5,84.3,-6.6,-6.9,83.61,98.4,15.3,1.22,24.0,22.0,15.0,4.0,44.0,47.0,0.0,42.0,2.0,0.0,19.0,4.0,11.0,0.0,13.0,8.0,9.0,0.556,0.0,0.412,0.429,28.0,0.357,14.0,0.0,21.0,10.0,0.0,10.0,2.0,15.0,0.0,21.0,0.0,27.0,0.357,0.0,5.0,25.0,0.4,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.417,0.343,0.622,12.5,0.062,0.199,0.086,12.4,0.479,0.452,0.259,0.041,0.254,0.341,0.0,0.364,0.308,0.404,0.0,0.364,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2207,Joe Johnson,4,11,2010,791,ATL,1610612737,29.0,440.4433333333333,77,199,9,41,34,42,20,36,56,55,25,10,3,5,22,40,197,-22,0,0,7.0,86.1,106.7,106.7,-3.1,103.9,103.7,71.75,18.5,103.7,87.43,-3.1,-0.7,86.1,103.2,18.1,2.2,15.0,29.0,33.0,4.0,80.0,37.0,0.0,41.0,6.0,1.0,20.0,4.0,5.0,0.0,11.0,5.0,7.0,0.393,0.0,0.523,0.304,55.0,0.382,22.0,0.0,23.0,21.0,1.0,11.0,0.0,11.0,0.0,23.0,0.0,28.0,0.182,0.0,4.0,26.0,0.423,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.387,0.22,0.81,8.4,0.066,0.233,0.089,8.4,0.453,0.41,0.265,0.045,0.261,0.413,0.0,0.172,0.364,0.541,0.0,0.8,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2207,Joe Johnson,6,12,2011,885,ATL,1610612737,30.0,496.5533333333333,87,198,18,42,34,42,18,37,55,40,31,13,1,14,19,36,226,-57,1,0,7.3,85.45,106.7,106.7,-6.7,104.5,100.0,71.21,14.0,100.0,87.78,-6.7,-7.7,85.45,96.8,16.5,1.29,30.0,31.0,28.0,2.0,80.0,23.0,0.0,53.0,6.0,0.0,11.0,2.0,5.0,0.0,11.0,16.0,14.0,0.484,0.0,0.533,0.467,49.0,0.388,21.0,0.0,16.0,19.0,0.0,11.0,1.0,15.0,1.0,30.0,1.0,31.0,0.524,0.0,11.0,35.0,0.314,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.439,0.429,0.81,10.9,0.059,0.159,0.079,10.8,0.522,0.485,0.247,0.039,0.244,0.35,0.0,0.516,0.182,0.478,0.0,0.4,0.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2207,Joe Johnson,2,6,2012,455,ATL,1610612737,31.0,242.90833333333333,38,102,9,36,18,24,6,15,21,21,16,8,1,4,11,20,103,-9,0,0,6.3,90.01,96.3,96.3,-1.8,96.4,94.5,75.01,14.1,94.5,90.51,-1.8,-3.0,90.01,93.4,17.0,1.31,8.0,29.0,10.0,2.0,26.0,19.0,0.0,21.0,3.0,0.0,11.0,2.0,4.0,0.0,7.0,7.0,1.0,0.471,0.0,0.571,0.111,14.0,0.429,24.0,0.0,12.0,6.0,0.0,6.0,0.0,8.0,0.0,9.0,0.0,17.0,0.208,0.0,5.0,17.0,0.353,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.373,0.25,0.75,10.7,0.047,0.163,0.069,10.7,0.458,0.417,0.254,0.026,0.251,0.385,0.0,0.241,0.286,0.579,0.0,0.5,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,2207,Joe Johnson,3,7,2013,504,BKN,1610612751,32.0,271.36333333333334,43,103,10,39,8,9,4,18,22,19,12,8,0,2,13,8,104,5,0,0,6.1,89.24,105.5,105.5,1.2,104.0,106.7,74.37,13.9,106.7,90.6,1.2,1.1,89.24,105.1,14.7,1.58,12.0,24.0,17.0,2.0,39.0,4.0,4.0,21.0,7.0,0.0,4.0,6.0,8.0,0.0,15.0,4.0,3.0,0.588,0.0,0.8,0.429,33.0,0.485,18.0,0.0,4.0,16.0,0.0,7.0,0.0,10.0,0.0,7.0,0.0,17.0,0.167,0.0,3.0,23.0,0.304,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.417,0.256,0.889,8.8,0.042,0.121,0.071,8.7,0.486,0.466,0.205,0.015,0.202,0.436,0.0,0.167,0.4,1.0,0.571,0.25,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2207,Joe Johnson,5,12,2014,864,BKN,1610612751,33.0,469.1383333333333,98,184,22,53,36,43,9,37,46,35,19,6,3,6,20,39,254,14,0,0,8.2,88.3,107.5,107.5,1.4,106.9,108.9,73.58,13.6,108.9,88.55,1.4,2.1,88.3,109.0,15.3,1.84,35.0,33.0,23.0,3.0,52.0,22.0,6.0,57.0,15.0,0.0,18.0,9.0,5.0,0.0,20.0,13.0,13.0,0.615,0.0,0.759,0.448,25.0,0.48,21.0,0.0,22.0,12.0,0.0,21.0,0.0,24.0,0.0,29.0,0.0,39.0,0.286,0.0,6.0,41.0,0.512,0.0,0.0,29.0,77.0,51.0,6.0,524.0,401.0,10.0,95.0,4.0,3.0,32.0,15.0,82.0,69.0,4.0,6.0,8.0,52.0,630.0,3.46,254.0,36.4,2.95,35.0,451.0,12.0,86.0,0.917,0.914,0.403,0.36,5.0,8.2,31.0,2.0,21.0,13.4,9.0,4.0,9.2,14.0,83.0,7.0,27.0,62.0,5.0,1.0,0.213,1.0,19.0,20.0,0.208,38.0,37.0,0.006,39.0,0.371,9.0,66.0,0.32,36.0,57.0,0.051,3.0,0.129,23.0,26.0,7.0,0.146,18.0,25.0,0.275,49.0,6.0,3.0,14.0,11.0,0.14,25.0,0.034,19.0,0.107,61.0,11.0,63.0,30.0,1.0,32.0,11.0,31.0,67.0,21.0,28.0,0.111,19.0,38.0,43.0,21.0,0.417,0.533,0.415,0.837,7.4,0.056,0.141,0.091,7.4,0.626,0.592,0.234,0.022,0.23,0.442,0.0,0.394,0.45,0.818,0.4,0.6,0.614,0.127,0.087,0.841,0.5,0.183,0.037,0.049,0.615,0.073,0.554,0.556,0.429,0.597,0.243,0.649,0.605,0.474,0.304,0.539,0.514,1.0,0.526,0.591,0.614,0.632,0.333,0.692,0.582,0.304,0.51,0.5,0.56,0.579,0.78,0.484,0.091,0.476,0.714,0.479,0.75,0.524,0.592,0.75,0.639,0.5,0.709
96,2207,Joe Johnson,2,6,2015,488,BKN,1610612751,34.0,249.45166666666665,34,94,12,41,19,24,5,41,46,29,5,7,0,2,16,17,99,-65,1,0,5.7,94.19,110.8,110.8,-12.6,109.4,98.2,78.49,20.9,98.2,95.29,-12.6,-12.3,94.19,97.1,15.7,5.8,8.0,25.0,11.0,1.0,27.0,6.0,2.0,20.0,6.0,1.0,3.0,3.0,9.0,0.0,15.0,9.0,4.0,0.308,0.0,0.545,0.571,19.0,0.316,15.0,0.0,6.0,6.0,1.0,10.0,0.0,4.0,0.0,7.0,0.0,13.0,0.267,0.0,4.0,28.0,0.357,0.0,0.0,11.0,62.0,32.0,2.0,301.0,307.0,2.0,65.0,6.0,2.0,7.0,21.0,52.0,20.0,5.0,5.0,10.0,19.0,428.0,3.07,99.0,21.9,2.32,12.0,286.0,6.0,31.0,0.333,0.583,0.231,0.323,6.0,6.8,28.0,0.0,16.0,5.5,13.0,0.0,6.7,18.0,81.0,6.0,28.0,65.0,5.0,0.0,0.152,1.0,4.0,4.0,0.141,14.0,13.0,0.011,14.0,0.283,2.0,26.0,0.261,12.0,24.0,0.022,2.0,0.13,12.0,14.0,2.0,0.152,5.0,7.0,0.283,26.0,1.0,1.0,9.0,8.0,0.283,26.0,0.011,25.0,0.272,25.0,5.0,31.0,12.0,1.0,7.0,2.0,10.0,35.0,14.0,20.0,0.096,11.0,35.0,37.0,12.0,0.333,0.362,0.293,0.792,3.6,0.09,0.201,0.165,3.6,0.473,0.426,0.202,0.019,0.202,0.407,0.0,0.36,0.2,0.5,0.333,0.111,0.4,0.104,0.094,0.385,0.6,0.404,0.038,0.096,0.368,0.096,0.568,1.0,0.313,0.631,0.317,0.695,0.613,0.313,0.391,0.286,0.308,0.0,0.286,0.538,0.577,0.5,1.0,0.357,0.308,0.167,0.269,1.0,0.346,0.32,0.5,0.403,0.2,0.387,1.0,0.308,1.0,0.333,0.426,0.7,0.604,0.314,0.473
