index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
243,1626196,Josh Richardson,29,52,2016,2197,MIA,1610612748,22.0,1106.95,123,272,53,115,42,63,21,86,107,73,35,36,25,20,107,61,341,39,0,0,2.4,95.27,102.5,102.5,1.8,101.4,104.3,79.39,17.8,104.3,95.69,1.8,3.1,95.27,104.6,5.2,2.09,7.0,73.0,23.0,15.0,59.0,67.0,9.0,31.0,21.0,0.0,40.0,24.0,21.0,0.0,42.0,29.0,6.0,0.263,0.0,0.583,0.24,26.0,0.385,33.0,0.0,42.0,10.0,0.0,48.0,1.0,5.0,0.0,25.0,0.0,19.0,0.364,0.0,12.0,95.0,0.505,1.0,0.0,72.0,169.0,91.0,8.0,1457.0,1452.0,9.0,189.0,21.0,12.0,28.0,73.0,191.0,78.0,15.0,13.0,28.0,76.0,1843.0,4.15,341.0,127.6,3.72,30.0,885.0,12.0,0.0,0.667,0.633,0.185,0.0,25.0,8.5,85.0,2.0,77.0,16.2,17.0,14.0,10.0,24.0,273.0,27.0,71.0,196.0,7.0,1.0,0.083,1.0,12.0,13.0,0.079,21.0,20.0,0.004,43.0,0.341,15.0,86.0,0.282,37.0,71.0,0.06,6.0,0.198,50.0,31.0,22.0,0.123,13.0,35.0,0.321,81.0,16.0,8.0,32.0,24.0,0.254,64.0,0.063,48.0,0.19,46.0,4.0,54.0,22.0,2.0,19.0,8.0,0.0,163.0,64.0,107.0,0.014,51.0,110.0,123.0,56.0,0.558,0.452,0.461,0.667,8.6,0.048,0.098,0.075,8.6,0.569,0.55,0.137,0.02,0.134,0.39,0.0,0.397,0.571,0.597,0.429,0.714,0.226,0.063,0.05,0.408,0.75,0.382,0.063,0.079,0.368,0.068,0.392,0.333,0.273,0.439,0.198,0.503,0.435,0.28,0.224,0.643,0.6,1.0,0.619,0.5,0.535,0.521,0.4,0.419,0.568,0.44,0.432,0.5,0.5,0.5,0.688,0.426,0.5,0.407,0.75,0.448,0.533,0.0,0.55,0.598,0.584,0.464,0.663
247,1626196,Josh Richardson,23,53,2017,3242,MIA,1610612748,23.0,1614.355,202,513,75,227,60,77,35,133,168,140,65,60,39,17,132,92,539,7,0,0,3.8,96.26,105.3,105.3,-0.1,103.3,105.2,80.22,18.7,105.2,97.52,-0.1,1.2,96.26,104.4,9.7,2.15,22.0,166.0,55.0,13.0,143.0,94.0,15.0,49.0,33.0,1.0,50.0,28.0,27.0,0.0,60.0,47.0,20.0,0.444,0.0,0.515,0.5,80.0,0.375,94.0,0.0,52.0,30.0,1.0,53.0,1.0,16.0,0.0,40.0,0.0,36.0,0.33,0.0,31.0,160.0,0.331,0.0,0.0,101.0,301.0,172.0,11.0,2043.0,1987.0,23.0,347.0,20.0,29.0,48.0,110.0,311.0,119.0,12.0,29.0,22.0,120.0,2693.0,3.73,539.0,167.4,3.23,49.0,1404.0,30.0,2.0,0.233,0.388,0.2,1.0,32.0,9.6,128.0,6.0,108.0,12.4,27.0,23.0,10.2,38.0,417.0,38.0,105.0,309.0,11.0,1.0,0.133,4.0,26.0,27.0,0.125,66.0,62.0,0.008,64.0,0.284,29.0,141.0,0.226,53.0,112.0,0.058,11.0,0.194,96.0,73.0,32.0,0.147,34.0,66.0,0.341,169.0,25.0,14.0,45.0,31.0,0.242,120.0,0.05,95.0,0.192,132.0,28.0,139.0,60.0,12.0,19.0,7.0,2.0,207.0,74.0,139.0,-0.053,63.0,196.0,230.0,72.0,0.434,0.394,0.33,0.779,8.7,0.051,0.128,0.082,8.6,0.493,0.467,0.168,0.021,0.165,0.385,0.0,0.283,0.467,0.532,0.455,0.481,0.449,0.087,0.07,0.383,0.909,0.354,0.093,0.039,0.4,0.093,0.403,0.314,0.324,0.43,0.203,0.48,0.443,0.343,0.226,0.417,0.419,0.25,0.409,0.454,0.493,0.473,0.379,0.466,0.485,0.333,0.391,0.56,0.375,0.326,0.504,0.475,0.429,0.432,0.143,0.308,0.563,0.0,0.467,0.532,0.586,0.321,0.45
278,1626196,Josh Richardson,44,81,2018,5456,MIA,1610612748,24.0,2689.475,399,885,127,336,120,142,69,216,285,231,140,121,75,38,199,192,1045,41,0,0,4.9,97.38,104.2,104.2,0.8,103.6,105.0,81.15,17.6,105.0,97.98,0.8,0.7,97.38,104.3,10.9,1.65,48.0,249.0,94.0,16.0,216.0,214.0,13.0,119.0,45.0,1.0,130.0,29.0,41.0,0.0,86.0,98.0,40.0,0.412,0.0,0.591,0.471,119.0,0.395,199.0,0.0,137.0,47.0,3.0,63.0,4.0,28.0,0.0,85.0,0.0,68.0,0.422,0.0,84.0,175.0,0.36,0.0,0.0,232.0,472.0,271.0,8.0,3421.0,3333.0,33.0,566.0,23.0,45.0,103.0,169.0,527.0,242.0,16.0,48.0,30.0,228.0,4572.0,3.62,1040.0,276.0,2.86,96.0,2491.0,59.0,15.0,0.492,0.688,0.227,0.533,29.0,9.0,223.0,8.0,233.0,11.6,25.0,37.0,9.6,54.0,639.0,37.0,186.0,421.0,29.0,0.0,0.092,2.0,30.0,30.0,0.089,77.0,75.0,0.002,150.0,0.348,23.0,292.0,0.32,141.0,269.0,0.027,9.0,0.18,151.0,115.0,56.0,0.137,63.0,119.0,0.317,266.0,48.0,36.0,98.0,62.0,0.244,205.0,0.057,157.0,0.187,191.0,20.0,216.0,93.0,5.0,66.0,29.0,8.0,408.0,187.0,328.0,-0.025,121.0,312.0,361.0,141.0,0.543,0.451,0.378,0.845,10.7,0.053,0.131,0.08,10.6,0.551,0.523,0.181,0.025,0.176,0.435,0.0,0.394,0.337,0.607,0.289,0.39,0.403,0.081,0.069,0.459,0.767,0.321,0.085,0.03,0.452,0.091,0.437,0.426,0.292,0.501,0.118,0.538,0.463,0.302,0.194,0.39,0.4,0.0,0.39,0.514,0.529,0.524,0.391,0.548,0.553,0.371,0.447,0.75,0.478,0.395,0.629,0.442,0.25,0.431,0.542,0.386,0.625,0.375,0.524,0.57,0.595,0.388,0.558
281,1626196,Josh Richardson,35,73,2019,5272,MIA,1610612748,25.0,2539.43,423,1026,164,460,199,231,54,209,263,298,113,79,34,63,200,252,1209,68,1,0,5.8,99.49,105.6,105.6,0.9,104.6,106.6,82.91,19.5,106.6,100.54,0.9,0.8,99.49,105.4,14.1,2.64,66.0,379.0,79.0,8.0,200.0,211.0,22.0,157.0,49.0,0.0,114.0,30.0,30.0,0.0,79.0,134.0,54.0,0.349,0.0,0.535,0.495,109.0,0.367,296.0,0.0,121.0,40.0,2.0,70.0,2.0,29.0,1.0,109.0,0.5,83.0,0.365,0.0,108.0,199.0,0.352,0.0,0.0,226.0,539.0,353.0,11.0,3781.0,3474.0,43.0,745.0,74.0,39.0,117.0,333.0,740.0,310.0,44.0,87.0,88.0,293.0,4928.0,3.77,1209.0,309.4,3.11,96.0,2647.0,48.0,14.0,0.5,0.688,0.245,0.714,46.0,10.1,219.0,7.0,154.0,12.3,27.0,38.0,10.5,43.0,521.0,53.0,181.0,378.0,16.0,1.0,0.052,5.0,16.0,17.0,0.047,53.0,48.0,0.005,158.0,0.385,72.0,395.0,0.315,139.0,323.0,0.07,19.0,0.192,197.0,144.0,64.0,0.14,76.0,140.0,0.332,341.0,52.0,28.0,108.0,80.0,0.231,237.0,0.051,185.0,0.18,304.0,118.0,342.0,135.0,34.0,66.0,24.0,10.0,432.0,189.0,308.0,0.008,129.0,335.0,377.0,148.0,0.479,0.412,0.357,0.861,7.4,0.049,0.177,0.078,7.3,0.536,0.492,0.209,0.02,0.203,0.395,0.0,0.354,0.38,0.54,0.449,0.267,0.42,0.102,0.086,0.419,0.841,0.45,0.053,0.059,0.399,0.118,0.505,0.296,0.351,0.553,0.129,0.63,0.562,0.367,0.163,0.33,0.333,0.2,0.321,0.4,0.424,0.43,0.264,0.528,0.504,0.325,0.411,0.538,0.456,0.432,0.624,0.444,0.288,0.395,0.471,0.391,0.638,0.571,0.492,0.614,0.605,0.385,0.564
271,1626196,Josh Richardson,33,55,2020,3542,PHI,1610612755,26.0,1693.185,278,646,85,249,114,141,41,133,174,162,104,52,36,37,136,163,755,119,0,0,5.1,100.38,106.0,106.0,3.3,105.4,109.3,83.65,16.6,109.3,100.71,3.3,3.7,100.38,109.2,11.7,1.56,49.0,215.0,72.0,4.0,150.0,119.0,8.0,128.0,22.0,0.0,72.0,12.0,12.0,0.0,34.0,73.0,25.0,0.406,0.0,0.58,0.338,102.0,0.52,190.0,0.0,76.0,53.0,0.0,32.0,0.0,28.0,0.0,74.0,0.0,69.0,0.337,0.0,64.0,80.0,0.4,0.0,0.0,131.0,315.0,216.0,13.0,2211.0,1850.0,41.0,406.0,46.0,28.0,88.0,160.0,440.0,224.0,26.0,36.0,52.0,206.0,2766.0,3.56,755.0,164.0,2.86,61.0,1791.0,43.0,7.0,0.628,0.754,0.273,0.857,18.0,9.6,129.0,12.0,114.0,10.1,26.0,21.0,9.7,46.0,325.0,30.0,108.0,217.0,20.0,1.0,0.053,3.0,10.0,11.0,0.048,34.0,31.0,0.005,128.0,0.447,50.0,289.0,0.37,110.0,239.0,0.077,18.0,0.178,115.0,100.0,40.0,0.155,54.0,94.0,0.333,215.0,27.0,19.0,45.0,26.0,0.167,108.0,0.042,81.0,0.125,248.0,58.0,248.0,114.0,20.0,46.0,27.0,6.0,205.0,132.0,221.0,0.005,65.0,188.0,210.0,70.0,0.6,0.43,0.341,0.809,10.7,0.049,0.138,0.075,10.7,0.533,0.496,0.206,0.023,0.2,0.48,0.0,0.34,0.353,0.605,0.364,0.333,0.383,0.117,0.088,0.509,0.885,0.364,0.064,0.059,0.427,0.082,0.535,0.488,0.36,0.613,0.195,0.668,0.59,0.402,0.264,0.338,0.323,0.333,0.324,0.443,0.474,0.46,0.36,0.54,0.53,0.348,0.437,0.704,0.417,0.321,0.537,0.5,0.345,0.46,0.55,0.329,0.7,0.429,0.496,0.597,0.593,0.346,0.488
277,1626196,Josh Richardson,35,59,2021,3647,DAL,1610612742,27.0,1789.638333333333,264,618,88,267,99,108,51,144,195,153,79,61,24,22,130,109,715,-46,0,0,4.5,98.27,113.7,113.7,-0.2,112.9,113.5,81.89,17.1,113.5,98.97,-0.2,-0.1,98.27,112.8,10.5,1.94,60.0,212.0,44.0,5.0,105.0,113.0,12.0,133.0,32.0,1.0,72.0,17.0,22.0,0.0,54.0,71.0,35.0,0.406,0.0,0.612,0.479,67.0,0.418,182.0,0.0,79.0,28.0,1.0,35.0,3.0,28.0,0.0,73.0,0.0,69.0,0.324,0.0,59.0,93.0,0.376,1.0,0.0,129.0,283.0,190.0,8.0,2023.0,1856.0,35.0,392.0,35.0,26.0,84.0,149.0,370.0,206.0,19.0,29.0,38.0,168.0,2657.0,3.15,715.0,139.4,2.28,62.0,1667.0,28.0,5.0,0.5,0.742,0.269,0.4,19.0,9.3,162.0,4.0,109.0,10.3,13.0,31.0,9.5,32.0,335.0,23.0,131.0,234.0,19.0,0.0,0.052,1.0,16.0,16.0,0.05,32.0,31.0,0.002,99.0,0.343,28.0,212.0,0.298,94.0,184.0,0.045,5.0,0.209,129.0,118.0,48.0,0.191,53.0,101.0,0.4,247.0,18.0,13.0,48.0,35.0,0.206,127.0,0.029,109.0,0.176,189.0,42.0,204.0,88.0,13.0,46.0,14.0,2.0,233.0,115.0,184.0,0.021,70.0,217.0,225.0,76.0,0.593,0.427,0.33,0.917,8.8,0.054,0.123,0.079,8.8,0.537,0.498,0.185,0.028,0.181,0.419,0.0,0.335,0.315,0.637,0.375,0.227,0.451,0.102,0.082,0.557,0.921,0.403,0.07,0.051,0.5,0.078,0.582,0.373,0.468,0.615,0.09,0.67,0.625,0.486,0.164,0.5,0.516,0.0,0.5,0.467,0.479,0.511,0.179,0.449,0.506,0.372,0.409,0.722,0.378,0.321,0.516,0.463,0.31,0.431,0.538,0.348,0.6,0.333,0.498,0.625,0.604,0.323,0.493
315,1626196,Josh Richardson,38,65,2022,3292,SAS,1610612759,28.0,1599.7166666666667,234,534,102,246,96,108,42,143,185,115,66,56,29,25,116,88,666,138,0,0,3.6,98.91,107.8,107.8,4.5,107.5,112.3,82.43,15.2,112.3,99.35,4.5,4.1,98.91,111.6,8.2,1.74,42.0,196.0,43.0,7.0,96.0,80.0,14.0,113.0,34.0,1.0,47.0,21.0,14.0,0.0,48.0,81.0,31.0,0.419,0.0,0.531,0.397,56.0,0.482,169.0,0.0,52.0,27.0,1.0,37.0,3.0,18.0,3.0,78.0,1.0,43.0,0.391,0.0,66.0,86.0,0.43,0.0,0.0,98.0,228.0,153.0,13.0,1751.0,1871.0,25.0,301.0,21.0,23.0,58.0,125.0,309.0,139.0,11.0,20.0,25.0,140.0,2565.0,2.69,660.0,115.2,1.84,65.0,1480.0,35.0,2.0,0.629,0.754,0.257,2.0,29.0,8.3,145.0,3.0,96.0,11.3,25.0,29.0,9.0,39.0,346.0,32.0,116.0,258.0,14.0,0.0,0.042,0.0,9.0,9.0,0.042,22.0,22.0,0.0,81.0,0.37,21.0,195.0,0.33,75.0,174.0,0.04,6.0,0.243,128.0,70.0,51.0,0.133,37.0,88.0,0.376,198.0,18.0,11.0,54.0,43.0,0.213,112.0,0.034,94.0,0.178,120.0,15.0,138.0,57.0,6.0,49.0,22.0,4.0,310.0,125.0,206.0,-0.002,92.0,224.0,250.0,106.0,0.585,0.438,0.415,0.889,8.7,0.057,0.105,0.087,8.7,0.573,0.534,0.176,0.026,0.171,0.448,0.0,0.413,0.438,0.588,0.412,0.5,0.372,0.082,0.061,0.45,0.84,0.405,0.074,0.036,0.414,0.065,0.529,0.333,0.438,0.547,0.177,0.616,0.583,0.452,0.213,0.409,0.409,0.0,0.409,0.415,0.431,0.431,0.286,0.529,0.573,0.398,0.444,0.611,0.482,0.457,0.674,0.435,0.4,0.413,0.6,0.424,0.676,1.0,0.535,0.607,0.609,0.411,0.608
275,1626196,Josh Richardson,24,65,2023,3279,NOP,1610612740,29.0,1529.6016666666667,239,554,107,293,69,81,41,134,175,174,86,69,20,9,117,100,654,-161,1,0,3.7,102.79,113.6,113.6,-5.2,113.0,108.4,85.66,20.6,108.4,103.11,-5.2,-4.6,102.79,108.3,8.5,2.02,45.0,242.0,50.0,8.0,107.0,60.0,13.0,94.0,27.0,1.0,37.0,21.0,23.0,0.0,50.0,86.0,35.0,0.467,0.0,0.613,0.438,63.0,0.524,210.0,0.0,38.0,33.0,1.0,35.0,3.0,21.0,1.0,80.0,0.333,45.0,0.362,0.0,76.0,89.0,0.393,1.0,0.0,62.0,294.0,201.0,15.0,1937.0,1943.0,17.0,430.0,15.0,21.0,57.0,145.0,306.0,131.0,9.0,38.0,18.0,122.0,2670.0,3.3,645.0,146.6,2.57,50.0,1342.0,16.0,1.0,0.25,0.7,0.242,0.0,26.0,7.3,135.0,3.0,82.0,11.1,19.0,22.0,8.2,37.0,318.0,29.0,113.0,244.0,18.0,0.0,0.031,0.0,9.0,9.0,0.031,17.0,17.0,0.0,77.0,0.303,35.0,165.0,0.239,64.0,130.0,0.064,13.0,0.303,165.0,95.0,53.0,0.174,51.0,104.0,0.477,260.0,15.0,5.0,45.0,40.0,0.189,103.0,0.028,88.0,0.161,175.0,33.0,189.0,82.0,11.0,35.0,4.0,0.0,299.0,137.0,203.0,0.049,94.0,253.0,265.0,101.0,0.369,0.431,0.365,0.852,10.2,0.057,0.16,0.087,10.1,0.555,0.528,0.187,0.026,0.18,0.467,0.0,0.355,0.42,0.617,0.481,0.348,0.479,0.103,0.087,0.428,0.833,0.474,0.069,0.029,0.467,0.124,0.541,0.45,0.488,0.541,0.144,0.606,0.595,0.506,0.215,0.529,0.529,0.0,0.529,0.467,0.506,0.492,0.371,0.537,0.502,0.321,0.4,0.333,0.437,0.455,0.631,0.463,0.333,0.434,0.333,0.382,0.68,0.0,0.528,0.675,0.626,0.372,0.558
307,1626196,Josh Richardson,24,43,2024,2267,MIA,1610612748,30.0,1102.83,154,347,66,190,51,54,18,103,121,105,36,24,14,9,76,52,425,-107,0,0,3.6,98.56,113.7,113.7,-5.0,112.4,108.7,82.13,20.7,108.7,99.3,-5.0,-4.0,98.56,108.4,8.1,2.92,34.0,143.0,17.0,6.0,40.0,56.0,12.0,61.0,26.0,1.0,37.0,18.0,20.0,0.0,46.0,48.0,13.0,0.636,0.0,0.629,0.433,27.0,0.444,122.0,0.0,39.0,12.0,1.0,34.0,1.0,21.0,0.0,30.0,0.0,33.0,0.287,0.0,35.0,71.0,0.479,0.0,0.0,62.0,182.0,118.0,4.0,1331.0,1373.0,17.0,246.0,11.0,11.0,40.0,68.0,176.0,93.0,6.0,18.0,12.0,82.0,1814.0,3.38,425.0,102.3,2.65,34.0,870.0,12.0,1.0,0.5,1.0,0.234,2.0,17.0,8.6,92.0,1.0,40.0,10.5,14.0,12.0,8.9,19.0,191.0,18.0,80.0,157.0,5.0,0.0,0.044,0.0,8.0,8.0,0.044,15.0,15.0,0.0,52.0,0.328,20.0,111.0,0.269,47.0,91.0,0.059,5.0,0.296,100.0,28.0,35.0,0.083,17.0,52.0,0.379,128.0,20.0,15.0,40.0,25.0,0.249,84.0,0.059,64.0,0.189,57.0,14.0,74.0,27.0,3.0,34.0,6.0,2.0,194.0,85.0,132.0,0.022,62.0,170.0,176.0,66.0,0.558,0.444,0.347,0.944,7.1,0.056,0.144,0.094,7.0,0.573,0.539,0.165,0.017,0.159,0.425,0.0,0.336,0.391,0.661,0.462,0.3,0.557,0.086,0.076,0.528,0.917,0.386,0.063,0.034,0.488,0.102,0.592,0.294,0.425,0.611,0.146,0.686,0.653,0.436,0.168,0.533,0.533,0.0,0.533,0.468,0.491,0.516,0.25,0.607,0.543,0.35,0.406,0.75,0.476,0.391,0.625,0.385,0.214,0.365,0.75,0.375,0.81,1.0,0.539,0.644,0.622,0.365,0.551
284,1626196,Josh Richardson,4,8,2025,315,MIA,1610612748,31.0,149.49,11,38,6,22,4,4,6,6,12,12,8,8,1,3,17,10,32,-31,0,0,1.4,100.82,114.7,114.7,-10.6,116.3,104.1,84.02,20.0,104.1,100.81,-10.6,-13.6,100.82,102.7,4.8,1.5,2.0,16.0,1.0,1.0,4.0,4.0,0.0,8.0,2.0,0.0,2.0,1.0,4.0,0.0,6.0,5.0,0.0,0.4,0.0,0.333,0.0,3.0,0.333,13.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0,0.385,0.0,5.0,9.0,0.111,1.0,0.0,6.0,24.0,15.0,0.0,197.0,225.0,3.0,31.0,2.0,3.0,2.0,14.0,25.0,6.0,1.0,0.0,2.0,7.0,275.0,3.48,32.0,15.9,2.85,6.0,127.0,2.0,0.0,0.0,0.667,0.116,0.0,0.0,10.1,8.0,1.0,13.0,10.4,1.0,3.0,10.2,4.0,23.0,1.0,5.0,10.0,3.0,0.0,0.026,0.0,1.0,1.0,0.026,1.0,1.0,0.0,2.0,0.316,2.0,12.0,0.263,2.0,10.0,0.053,0.0,0.316,12.0,4.0,3.0,0.105,2.0,5.0,0.421,16.0,1.0,0.0,3.0,3.0,0.237,9.0,0.026,8.0,0.211,2.0,1.0,4.0,1.0,0.0,4.0,0.0,0.0,20.0,18.0,19.0,0.318,6.0,21.0,25.0,7.0,0.5,0.289,0.273,1.0,13.3,0.042,0.117,0.048,13.4,0.402,0.368,0.139,0.038,0.134,0.25,0.0,0.313,0.167,0.5,0.0,0.25,0.25,0.067,0.053,0.24,1.0,0.56,0.12,0.04,0.286,0.0,0.522,0.5,0.462,0.6,0.167,0.6,0.545,0.5,0.333,1.0,1.0,0.0,1.0,0.167,0.167,0.2,0.0,0.5,0.406,0.25,0.313,0.0,0.333,0.375,0.5,0.25,0.0,0.25,0.0,0.28,0.333,0.0,0.368,0.947,0.629,0.286,0.4
