index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
99,353,Darrell Armstrong,34,67,1997,1954,ORL,1610612753,29.0,1008.9566666666668,132,345,55,181,92,106,35,41,76,175,99,61,9,24,114,1,411,32,1,0,2.0,92.67,100.1,100.1,1.0,102.0,101.1,77.23,26.5,101.1,91.21,1.0,0.4,92.67,102.4,5.1,1.77,8.0,60.0,49.0,4.0,143.0,92.0,8.0,23.0,16.0,0.0,50.0,12.0,11.0,0.0,27.0,13.0,6.0,0.529,0.0,0.538,0.286,25.0,0.4,12.0,0.0,50.0,10.0,2.0,56.0,2.0,9.0,0.0,21.0,0.0,17.0,0.083,0.0,1.0,171.0,0.327,2.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507,0.383,0.304,0.868,15.0,0.039,0.308,0.045,14.9,0.525,0.462,0.222,0.034,0.213,0.343,0.0,0.217,0.444,0.543,0.5,0.364,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,353,Darrell Armstrong,23,48,1998,2296,ORL,1610612753,30.0,1235.371666666667,156,380,25,68,105,123,65,94,159,236,112,58,5,22,96,1,442,-57,1,0,3.3,89.5,100.7,100.7,-1.8,100.6,98.9,74.58,30.3,98.9,89.92,-1.8,-2.6,89.5,98.0,7.9,2.11,15.0,55.0,62.0,2.0,183.0,90.0,2.0,40.0,6.0,2.0,55.0,4.0,4.0,0.0,10.0,20.0,24.0,0.333,0.0,0.611,0.364,106.0,0.311,21.0,0.0,55.0,33.0,4.0,29.0,0.0,9.0,0.0,66.0,0.0,27.0,0.286,0.0,6.0,65.0,0.446,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479,0.411,0.368,0.854,14.4,0.067,0.346,0.084,14.3,0.509,0.443,0.203,0.052,0.198,0.339,0.0,0.364,0.4,0.611,0.333,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,353,Darrell Armstrong,33,50,1999,2883,ORL,1610612753,31.0,1503.51,230,522,69,189,161,178,53,127,180,335,158,108,4,28,90,0,690,191,7,0,4.6,91.61,95.2,95.2,5.7,94.9,100.9,76.34,31.0,100.9,92.33,5.7,4.7,91.61,99.6,10.4,2.12,18.0,161.0,63.0,4.0,159.0,134.0,5.0,40.0,15.0,3.0,80.0,9.0,10.0,0.0,25.0,60.0,21.0,0.4,0.0,0.588,0.488,98.0,0.418,67.0,0.0,80.0,41.0,8.0,49.0,1.0,12.0,0.0,43.0,0.0,30.0,0.403,0.0,27.0,137.0,0.358,2.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.441,0.365,0.904,14.6,0.06,0.401,0.088,14.5,0.575,0.507,0.225,0.034,0.217,0.396,0.0,0.373,0.36,0.597,0.333,0.4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,353,Darrell Armstrong,41,82,2000,5409,ORL,1610612753,32.0,2588.1566666666668,484,1119,137,403,225,247,65,205,270,501,248,169,9,62,137,34,1330,62,10,0,5.9,100.17,99.2,99.2,0.9,98.4,100.1,83.47,25.5,100.1,101.2,0.9,0.4,100.17,98.8,13.6,2.02,32.0,355.0,183.0,8.0,401.0,231.0,7.0,84.0,24.0,2.0,132.0,15.0,22.0,0.0,46.0,122.0,44.0,0.283,0.0,0.567,0.396,257.0,0.486,143.0,0.0,135.0,125.0,7.0,119.0,1.0,13.0,0.0,111.0,0.0,46.0,0.336,0.0,48.0,315.0,0.378,1.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.433,0.34,0.911,12.6,0.049,0.309,0.076,12.5,0.542,0.494,0.235,0.023,0.23,0.456,0.0,0.344,0.326,0.571,0.292,0.364,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,353,Darrell Armstrong,40,75,2001,5450,ORL,1610612753,33.0,2774.2316666666666,413,1002,143,403,220,249,94,249,343,524,200,135,13,41,155,0,1189,207,16,0,5.5,94.46,100.7,100.7,4.1,99.2,104.9,78.72,28.9,104.9,96.05,4.1,3.8,94.46,103.0,13.4,2.62,28.0,338.0,152.0,10.0,350.0,168.0,12.0,81.0,33.0,0.0,90.0,22.0,32.0,0.0,65.0,121.0,32.0,0.408,0.0,0.525,0.381,221.0,0.434,196.0,0.0,94.0,96.0,2.0,97.0,2.0,20.0,0.0,84.0,0.0,49.0,0.378,0.0,74.0,268.0,0.362,1.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.412,0.355,0.884,11.0,0.06,0.299,0.09,10.9,0.535,0.484,0.208,0.032,0.203,0.434,0.0,0.358,0.338,0.536,0.364,0.313,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,353,Darrell Armstrong,44,82,2002,5443,ORL,1610612753,34.0,2733.3216666666667,347,827,139,398,182,205,83,236,319,453,175,157,10,38,166,0,1015,206,4,0,4.2,95.48,103.1,103.1,3.6,102.5,106.7,79.57,29.8,106.7,96.19,3.6,3.3,95.48,105.8,10.1,2.59,24.0,289.0,86.0,14.0,206.0,155.0,31.0,68.0,75.0,0.0,98.0,45.0,34.0,0.0,109.0,94.0,21.0,0.293,0.0,0.62,0.375,138.0,0.435,162.0,0.0,101.0,60.0,1.0,98.0,0.0,12.0,0.0,56.0,0.0,41.0,0.34,0.0,55.0,265.0,0.37,1.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537,0.42,0.349,0.888,11.5,0.058,0.249,0.087,11.3,0.553,0.504,0.178,0.029,0.172,0.417,0.0,0.325,0.413,0.632,0.413,0.412,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,353,Darrell Armstrong,42,82,2003,4719,ORL,1610612753,35.0,2349.31,263,643,78,232,165,188,91,204,295,323,160,135,13,23,167,0,769,47,1,0,3.2,96.1,102.8,102.8,0.3,102.2,103.1,80.08,27.0,103.1,96.33,0.3,0.9,96.1,103.1,7.8,2.02,14.0,154.0,102.0,8.0,245.0,130.0,15.0,37.0,51.0,5.0,70.0,23.0,21.0,0.0,72.0,54.0,15.0,0.19,0.0,0.537,0.395,163.0,0.417,85.0,0.0,72.0,68.0,8.0,74.0,0.0,4.0,0.0,38.0,0.0,21.0,0.353,0.0,30.0,194.0,0.381,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.409,0.336,0.878,13.4,0.063,0.219,0.09,13.2,0.53,0.47,0.167,0.038,0.162,0.416,0.0,0.351,0.319,0.538,0.294,0.381,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,353,Darrell Armstrong,39,79,2004,4324,NOH,1610612740,36.0,2244.615,291,736,135,429,123,144,63,163,226,311,155,133,16,28,148,0,840,104,2,0,3.7,92.49,98.2,98.2,2.5,98.1,100.6,77.07,24.7,100.6,92.93,2.5,1.6,92.49,99.7,9.3,2.01,9.0,333.0,67.0,10.0,150.0,129.0,19.0,28.0,61.0,4.0,80.0,29.0,31.0,1.0,92.0,105.0,9.0,0.235,0.0,0.618,0.375,100.0,0.52,134.0,1.0,81.0,52.0,4.0,104.0,2.0,4.0,0.0,24.0,0.0,17.0,0.299,0.25,40.0,322.0,0.323,2.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494,0.395,0.315,0.854,12.3,0.05,0.244,0.076,12.2,0.525,0.487,0.191,0.027,0.187,0.447,0.25,0.315,0.315,0.62,0.311,0.323,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,353,Darrell Armstrong,37,66,2005,1948,DAL,1610612742,37.0,986.8533333333334,89,277,28,111,58,68,35,80,115,178,67,45,8,17,92,0,264,-53,0,0,1.3,94.77,101.3,101.3,-2.7,101.0,98.6,78.98,32.1,98.6,94.83,-2.7,-2.2,94.77,98.8,4.2,2.66,2.0,85.0,35.0,3.0,97.0,53.0,4.0,15.0,18.0,2.0,24.0,7.0,7.0,0.0,25.0,21.0,3.0,0.286,0.0,0.421,0.188,55.0,0.382,45.0,0.0,24.0,21.0,2.0,27.0,0.0,2.0,0.0,16.0,0.0,7.0,0.267,0.0,12.0,94.0,0.287,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561,0.321,0.252,0.853,12.1,0.058,0.295,0.083,12.1,0.43,0.372,0.169,0.034,0.165,0.361,0.0,0.247,0.28,0.453,0.222,0.429,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,353,Darrell Armstrong,42,62,2006,1240,DAL,1610612742,38.0,622.105,43,128,11,48,33,42,18,63,81,86,58,27,3,9,71,59,130,-15,0,0,0.7,95.64,101.6,101.6,-1.3,103.2,100.3,79.7,29.5,100.3,92.86,-1.3,1.6,95.64,104.8,2.1,1.48,5.0,30.0,13.0,1.0,41.0,29.0,6.0,10.0,11.0,2.0,14.0,7.0,5.0,0.0,16.0,4.0,2.0,0.444,0.0,0.483,0.5,24.0,0.375,13.0,0.0,14.0,9.0,3.0,12.0,0.0,4.0,0.0,4.0,0.0,9.0,0.154,0.0,2.0,46.0,0.261,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677,0.336,0.229,0.786,19.9,0.069,0.216,0.104,20.0,0.444,0.379,0.151,0.031,0.143,0.317,0.0,0.133,0.438,0.483,0.545,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
