index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
7,202692,Alec Burks,33,59,2012,1843,UTA,1610612762,20.0,938.9033333333332,153,357,15,45,104,143,57,75,132,55,51,27,5,35,84,101,425,-25,0,0,2.6,93.96,103.7,103.7,-1.9,104.0,101.7,78.3,10.5,101.7,93.86,-1.9,-2.3,93.96,101.7,6.1,1.08,15.0,31.0,35.0,2.0,110.0,146.0,2.0,56.0,9.0,2.0,88.0,4.0,3.0,0.0,12.0,11.0,6.0,0.243,0.0,0.575,0.316,57.0,0.298,13.0,0.0,92.0,17.0,4.0,25.0,0.0,9.0,0.0,19.0,0.0,37.0,0.308,0.0,4.0,67.0,0.373,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559,0.429,0.333,0.727,9.8,0.069,0.1,0.081,9.7,0.506,0.45,0.218,0.059,0.212,0.318,0.0,0.355,0.333,0.603,0.222,0.667,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,202692,Alec Burks,32,64,2013,2249,UTA,1610612762,21.0,1136.6033333333332,163,388,33,92,92,129,37,108,145,92,74,35,13,35,114,123,451,99,0,0,2.5,94.79,102.1,102.1,4.0,102.1,106.0,78.99,15.1,106.0,94.83,4.0,3.8,94.79,105.9,6.1,1.24,13.0,76.0,44.0,3.0,120.0,129.0,3.0,47.0,10.0,0.0,73.0,6.0,6.0,0.0,16.0,27.0,5.0,0.293,0.0,0.559,0.263,55.0,0.364,26.0,0.0,76.0,20.0,2.0,40.0,0.0,12.0,0.0,19.0,0.0,41.0,0.385,0.0,10.0,108.0,0.37,1.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.42,0.359,0.713,12.1,0.065,0.127,0.098,12.1,0.507,0.463,0.201,0.033,0.196,0.367,0.0,0.355,0.375,0.566,0.3,0.5,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,202692,Alec Burks,24,78,2014,4279,UTA,1610612762,22.0,2193.108333333333,380,831,50,143,279,373,59,198,257,212,149,69,14,67,190,310,1089,-286,0,0,4.9,93.68,108.1,108.1,-6.6,108.0,101.5,78.06,15.6,101.5,94.15,-6.6,-7.4,93.68,100.6,10.7,1.42,47.0,96.0,82.0,6.0,233.0,337.0,9.0,118.0,19.0,9.0,201.0,15.0,19.0,0.0,38.0,35.0,15.0,0.427,0.0,0.561,0.417,136.0,0.346,27.0,0.0,210.0,47.0,10.0,68.0,2.0,32.0,0.0,36.0,0.0,75.0,0.296,0.0,8.0,170.0,0.4,1.0,0.0,374.0,495.0,267.0,31.0,3408.0,2883.0,29.0,519.0,92.0,35.0,129.0,142.0,560.0,367.0,61.0,30.0,122.0,282.0,4183.0,3.39,1089.0,236.5,2.78,113.0,2949.0,114.0,10.0,0.649,1.177,0.26,1.1,25.0,7.2,180.0,10.0,228.0,11.1,45.0,24.0,8.0,79.0,612.0,35.0,156.0,384.0,34.0,0.0,0.24,2.0,102.0,102.0,0.237,183.0,181.0,0.003,142.0,0.354,10.0,270.0,0.341,142.0,260.0,0.013,0.0,0.058,44.0,142.0,14.0,0.186,65.0,79.0,0.244,186.0,39.0,21.0,57.0,36.0,0.163,124.0,0.051,85.0,0.111,193.0,50.0,261.0,91.0,11.0,133.0,74.0,11.0,155.0,155.0,222.0,0.103,39.0,90.0,125.0,56.0,0.308,0.457,0.35,0.748,11.0,0.06,0.168,0.095,11.0,0.547,0.487,0.235,0.027,0.232,0.352,0.0,0.365,0.395,0.596,0.474,0.316,0.398,0.093,0.074,0.655,0.754,0.254,0.063,0.109,0.457,0.054,0.42,0.576,0.259,0.516,0.227,0.552,0.445,0.271,0.307,0.557,0.564,0.0,0.557,0.526,0.526,0.546,0.0,0.458,0.462,0.318,0.425,0.538,0.46,0.424,0.605,0.37,0.22,0.349,0.667,0.45,0.716,0.6,0.487,0.698,0.595,0.433,0.604
8,202692,Alec Burks,9,27,2015,1717,UTA,1610612762,23.0,899.0716666666667,121,300,26,68,106,129,19,95,114,82,52,17,5,24,64,96,374,-129,2,0,4.5,91.8,112.3,112.3,-7.2,111.1,105.1,76.5,16.8,105.1,92.89,-7.2,-7.3,91.8,103.7,11.1,1.58,15.0,49.0,34.0,5.0,86.0,96.0,3.0,50.0,6.0,2.0,46.0,8.0,11.0,0.0,17.0,18.0,6.0,0.278,0.0,0.49,0.286,40.0,0.475,22.0,0.0,51.0,19.0,2.0,27.0,0.0,10.0,0.0,21.0,0.0,36.0,0.364,0.0,8.0,75.0,0.36,0.0,0.0,104.0,187.0,109.0,17.0,1486.0,1289.0,11.0,210.0,28.0,11.0,34.0,43.0,190.0,101.0,19.0,12.0,38.0,102.0,1748.0,2.9,374.0,84.6,2.31,26.0,1231.0,17.0,0.0,0.824,0.731,0.214,0.0,17.0,6.8,85.0,4.0,83.0,9.4,18.0,9.0,7.2,28.0,246.0,21.0,76.0,163.0,10.0,0.0,0.152,0.0,27.0,27.0,0.152,42.0,42.0,0.0,46.0,0.409,7.0,113.0,0.384,45.0,106.0,0.025,1.0,0.101,28.0,43.0,7.0,0.156,16.0,23.0,0.257,71.0,17.0,7.0,25.0,18.0,0.181,50.0,0.062,33.0,0.12,92.0,24.0,115.0,42.0,8.0,19.0,14.0,0.0,60.0,57.0,81.0,0.102,18.0,43.0,48.0,21.0,0.333,0.403,0.382,0.822,10.7,0.067,0.145,0.113,10.6,0.524,0.447,0.21,0.022,0.206,0.395,0.0,0.367,0.471,0.479,0.5,0.455,0.3,0.085,0.064,0.532,0.737,0.226,0.058,0.1,0.333,0.063,0.463,0.526,0.229,0.583,0.189,0.651,0.507,0.241,0.246,0.643,0.643,0.0,0.643,0.407,0.412,0.425,0.143,0.372,0.373,0.25,0.324,0.412,0.5,0.545,0.68,0.4,0.333,0.365,0.6,0.42,0.563,0.0,0.447,0.704,0.602,0.419,0.625
9,202692,Alec Burks,13,31,2016,1578,UTA,1610612762,24.0,797.2733333333333,137,334,32,79,106,141,16,93,109,63,51,18,4,27,71,108,412,-13,0,0,4.4,95.61,101.4,101.4,0.5,102.7,101.8,79.67,12.4,101.8,95.52,0.5,-2.0,95.61,100.7,10.8,1.24,16.0,49.0,31.0,7.0,96.0,111.0,5.0,48.0,13.0,2.0,58.0,12.0,15.0,0.0,28.0,20.0,12.0,0.355,0.0,0.508,0.333,51.0,0.373,18.0,0.0,60.0,19.0,2.0,25.0,0.0,11.0,0.0,36.0,0.0,31.0,0.556,0.0,10.0,78.0,0.321,0.0,0.0,118.0,154.0,75.0,9.0,1253.0,1008.0,3.0,159.0,55.0,20.0,54.0,58.0,248.0,166.0,38.0,11.0,76.0,117.0,1499.0,3.82,412.0,95.4,3.27,21.0,934.0,31.0,0.0,0.226,0.333,0.275,0.0,12.0,7.5,86.0,2.0,82.0,14.3,20.0,12.0,8.4,23.0,256.0,14.0,74.0,174.0,3.0,0.0,0.225,1.0,32.0,32.0,0.221,69.0,68.0,0.003,47.0,0.313,7.0,96.0,0.29,44.0,89.0,0.023,3.0,0.072,22.0,49.0,5.0,0.16,17.0,22.0,0.231,71.0,22.0,12.0,36.0,24.0,0.231,71.0,0.072,49.0,0.16,111.0,32.0,135.0,49.0,13.0,7.0,7.0,0.0,61.0,47.0,65.0,0.116,19.0,47.0,54.0,21.0,0.419,0.41,0.405,0.752,10.0,0.069,0.14,0.121,10.0,0.52,0.458,0.251,0.019,0.246,0.323,0.0,0.408,0.429,0.523,0.385,0.467,0.333,0.074,0.063,0.669,0.724,0.234,0.081,0.153,0.462,0.044,0.426,0.188,0.195,0.534,0.215,0.574,0.45,0.2,0.211,0.464,0.471,0.0,0.464,0.49,0.505,0.494,0.429,0.347,0.345,0.227,0.31,0.545,0.507,0.49,0.676,0.411,0.406,0.363,0.214,0.389,0.25,0.0,0.458,0.723,0.607,0.404,0.565
10,202692,Alec Burks,26,42,2017,1313,UTA,1610612762,25.0,653.04,99,248,25,76,60,78,17,103,120,30,35,18,5,21,50,59,283,1,0,0,2.4,96.25,104.9,104.9,-0.5,104.9,104.4,80.21,8.7,104.4,95.94,-0.5,0.2,96.25,105.1,5.9,0.86,18.0,48.0,25.0,6.0,57.0,77.0,5.0,38.0,17.0,0.0,31.0,11.0,11.0,0.0,28.0,14.0,12.0,0.5,0.0,0.402,0.5,26.0,0.269,24.0,0.0,33.0,7.0,1.0,25.0,0.0,16.0,0.0,24.0,0.0,32.0,0.25,0.0,6.0,59.0,0.424,0.0,0.0,82.0,78.0,40.0,2.0,742.0,625.0,10.0,66.0,22.0,12.0,31.0,24.0,135.0,90.0,14.0,5.0,28.0,78.0,964.0,3.43,283.0,55.1,2.98,32.0,596.0,23.0,0.0,0.87,0.531,0.294,0.0,13.0,6.2,86.0,2.0,53.0,9.2,26.0,9.0,6.6,34.0,218.0,15.0,77.0,165.0,8.0,1.0,0.273,1.0,33.0,34.0,0.269,62.0,61.0,0.004,26.0,0.278,6.0,63.0,0.251,26.0,57.0,0.026,0.0,0.093,21.0,25.0,9.0,0.11,11.0,20.0,0.203,46.0,9.0,4.0,19.0,15.0,0.247,56.0,0.04,47.0,0.207,73.0,21.0,80.0,34.0,5.0,17.0,20.0,0.0,62.0,31.0,50.0,0.01,20.0,52.0,55.0,21.0,0.619,0.399,0.329,0.769,10.1,0.091,0.074,0.158,10.1,0.501,0.45,0.219,0.026,0.212,0.439,0.0,0.292,0.393,0.403,0.294,0.545,0.474,0.064,0.048,0.667,0.786,0.178,0.089,0.104,0.397,0.037,0.55,0.471,0.321,0.624,0.252,0.678,0.591,0.333,0.283,0.556,0.541,1.0,0.548,0.413,0.413,0.456,0.0,0.44,0.533,0.429,0.435,0.444,0.339,0.319,0.473,0.456,0.238,0.425,0.643,0.368,0.375,0.0,0.45,0.62,0.61,0.385,0.564
10,202692,Alec Burks,37,64,2018,2167,UTA,1610612762,26.0,1058.66,170,414,47,142,107,124,19,173,192,67,60,37,8,24,75,98,494,-11,0,0,2.7,98.03,105.3,105.3,-1.0,105.8,104.3,81.69,11.3,104.3,97.02,-1.0,0.3,98.03,106.1,6.5,1.12,24.0,116.0,28.0,3.0,71.0,118.0,5.0,83.0,13.0,1.0,71.0,8.0,12.0,0.0,25.0,39.0,15.0,0.292,0.0,0.568,0.341,36.0,0.389,76.0,0.0,75.0,14.0,1.0,28.0,3.0,14.0,1.0,44.0,0.333,48.0,0.303,0.0,23.0,74.0,0.378,0.0,0.0,132.0,138.0,87.0,3.0,1265.0,1076.0,16.0,170.0,50.0,26.0,59.0,71.0,312.0,173.0,31.0,23.0,61.0,156.0,1660.0,3.0,494.0,83.0,2.5,33.0,1096.0,23.0,0.0,0.87,1.182,0.298,0.0,20.0,6.0,149.0,5.0,94.0,11.1,31.0,6.0,6.5,44.0,360.0,25.0,143.0,277.0,13.0,1.0,0.085,2.0,13.0,14.0,0.079,33.0,31.0,0.005,69.0,0.392,15.0,153.0,0.354,67.0,138.0,0.038,2.0,0.133,52.0,68.0,12.0,0.174,36.0,48.0,0.308,120.0,12.0,7.0,39.0,32.0,0.215,84.0,0.031,72.0,0.185,134.0,68.0,150.0,55.0,24.0,39.0,20.0,0.0,69.0,54.0,89.0,0.016,23.0,73.0,75.0,23.0,0.578,0.411,0.331,0.863,10.1,0.094,0.104,0.168,10.1,0.527,0.467,0.229,0.019,0.221,0.394,0.0,0.336,0.32,0.602,0.385,0.25,0.289,0.081,0.062,0.554,0.82,0.228,0.083,0.099,0.378,0.074,0.533,0.684,0.202,0.625,0.179,0.673,0.573,0.213,0.229,0.439,0.419,0.5,0.424,0.451,0.458,0.486,0.133,0.529,0.45,0.231,0.4,0.583,0.464,0.444,0.655,0.447,0.353,0.367,0.5,0.303,0.773,0.0,0.467,0.607,0.591,0.315,0.46
6,202692,Alec Burks,19,64,2019,2857,SAC,1610612758,27.0,1374.9466666666667,192,474,61,168,116,141,30,205,235,128,65,39,21,37,91,122,561,-298,1,0,3.0,99.46,114.6,114.6,-11.1,113.6,103.6,82.88,17.7,103.6,100.01,-11.1,-10.3,99.46,103.3,7.4,1.97,20.0,132.0,22.0,4.0,72.0,157.0,8.0,77.0,24.0,2.0,89.0,12.0,10.0,0.0,34.0,49.0,8.0,0.239,0.0,0.555,0.267,47.0,0.255,112.0,0.0,96.0,12.0,2.0,24.0,0.0,11.0,0.0,30.0,0.0,46.0,0.366,0.0,41.0,63.0,0.381,1.0,0.0,173.0,216.0,150.0,6.0,1610.0,1613.0,18.0,304.0,43.0,26.0,63.0,115.0,334.0,177.0,25.0,28.0,50.0,159.0,2285.0,3.21,561.0,122.4,2.56,52.0,1369.0,21.0,18.0,0.333,1.135,0.246,0.667,33.0,5.2,177.0,2.0,101.0,9.0,42.0,14.0,5.6,58.0,405.0,35.0,163.0,322.0,16.0,0.0,0.114,1.0,24.0,24.0,0.112,54.0,53.0,0.002,78.0,0.401,16.0,190.0,0.367,75.0,174.0,0.034,3.0,0.127,60.0,51.0,20.0,0.108,20.0,40.0,0.234,111.0,28.0,12.0,50.0,38.0,0.251,119.0,0.059,91.0,0.192,104.0,74.0,152.0,41.0,22.0,59.0,7.0,12.0,127.0,139.0,213.0,0.038,38.0,93.0,102.0,43.0,0.297,0.405,0.363,0.823,9.0,0.084,0.142,0.151,8.9,0.523,0.469,0.192,0.021,0.185,0.306,0.0,0.371,0.353,0.567,0.333,0.4,0.26,0.093,0.079,0.53,0.86,0.344,0.078,0.075,0.396,0.084,0.58,0.533,0.297,0.637,0.205,0.709,0.635,0.303,0.247,0.444,0.453,0.0,0.444,0.411,0.418,0.431,0.188,0.392,0.45,0.333,0.36,0.429,0.42,0.418,0.58,0.342,0.297,0.27,0.222,0.427,0.611,0.455,0.469,0.653,0.614,0.409,0.608
7,202692,Alec Burks,21,66,2020,3729,PHI,1610612755,28.0,1754.2516666666668,321,768,116,301,235,265,48,234,282,189,91,62,17,43,128,208,993,-224,1,0,4.9,101.88,109.8,109.8,-6.3,109.2,103.5,84.9,16.3,103.5,102.02,-6.3,-5.4,101.88,103.8,11.6,2.08,47.0,241.0,59.0,11.0,143.0,186.0,17.0,138.0,34.0,1.0,99.0,28.0,25.0,0.0,59.0,88.0,34.0,0.354,0.0,0.5,0.391,65.0,0.4,211.0,0.0,107.0,26.0,3.0,49.0,5.0,23.0,2.0,87.0,0.4,65.0,0.379,0.0,80.0,117.0,0.419,1.0,0.0,214.0,348.0,232.0,19.0,2651.0,2336.0,27.0,469.0,107.0,29.0,89.0,117.0,437.0,299.0,60.0,30.0,119.0,221.0,3420.0,3.55,993.0,202.5,2.92,66.0,1874.0,45.0,27.0,0.778,1.091,0.29,1.0,39.0,6.6,221.0,9.0,125.0,11.4,46.0,34.0,7.4,61.0,483.0,48.0,187.0,369.0,15.0,4.0,0.09,8.0,21.0,25.0,0.08,69.0,61.0,0.01,130.0,0.412,47.0,316.0,0.351,114.0,269.0,0.061,16.0,0.175,134.0,108.0,56.0,0.141,57.0,113.0,0.316,242.0,28.0,12.0,52.0,40.0,0.183,140.0,0.037,112.0,0.146,345.0,165.0,338.0,140.0,65.0,72.0,35.0,27.0,169.0,137.0,242.0,-0.045,49.0,130.0,148.0,57.0,0.318,0.418,0.385,0.887,7.8,0.077,0.179,0.131,7.8,0.561,0.493,0.238,0.025,0.23,0.413,0.0,0.365,0.475,0.532,0.5,0.44,0.341,0.099,0.081,0.684,0.899,0.268,0.066,0.137,0.403,0.069,0.584,0.313,0.384,0.634,0.197,0.709,0.648,0.414,0.216,0.391,0.344,0.5,0.362,0.411,0.437,0.424,0.34,0.528,0.583,0.418,0.467,0.429,0.371,0.357,0.514,0.51,0.394,0.414,0.545,0.383,0.737,0.6,0.493,0.566,0.611,0.377,0.551
7,202692,Alec Burks,27,49,2021,2540,NYK,1610612752,29.0,1254.56,210,500,102,246,101,118,21,206,227,107,49,31,14,31,102,94,623,125,3,0,4.3,97.22,104.6,104.6,5.0,104.0,109.6,81.02,15.2,109.6,97.83,5.0,4.9,97.22,108.9,10.2,2.18,25.0,170.0,34.0,18.0,82.0,98.0,18.0,74.0,48.0,0.0,49.0,36.0,28.0,0.0,76.0,66.0,20.0,0.324,0.0,0.486,0.377,45.0,0.422,134.0,0.0,51.0,19.0,0.0,53.0,1.0,12.0,0.0,53.0,0.0,37.0,0.41,0.0,55.0,125.0,0.424,0.0,0.0,105.0,164.0,128.0,9.0,1400.0,1241.0,14.0,276.0,41.0,15.0,59.0,109.0,290.0,164.0,24.0,31.0,48.0,134.0,1904.0,3.5,623.0,110.9,2.78,35.0,1210.0,18.0,2.0,0.444,0.8,0.327,1.0,19.0,7.3,176.0,5.0,69.0,14.5,39.0,12.0,8.0,48.0,346.0,24.0,164.0,282.0,9.0,0.0,0.075,4.0,13.0,13.0,0.067,37.0,33.0,0.008,69.0,0.358,34.0,177.0,0.289,59.0,143.0,0.069,10.0,0.206,102.0,57.0,42.0,0.115,27.0,69.0,0.322,159.0,18.0,9.0,58.0,49.0,0.245,121.0,0.036,103.0,0.209,230.0,99.0,215.0,92.0,46.0,28.0,8.0,2.0,167.0,70.0,139.0,-0.099,55.0,144.0,147.0,56.0,0.551,0.42,0.415,0.856,6.9,0.087,0.135,0.156,6.9,0.564,0.522,0.214,0.016,0.208,0.415,0.0,0.388,0.474,0.5,0.375,0.643,0.338,0.103,0.086,0.566,0.854,0.376,0.052,0.083,0.44,0.107,0.656,0.429,0.304,0.73,0.189,0.783,0.705,0.328,0.211,0.351,0.394,0.0,0.351,0.39,0.418,0.413,0.294,0.474,0.566,0.412,0.434,0.5,0.479,0.476,0.682,0.535,0.465,0.428,0.25,0.381,0.667,0.5,0.522,0.504,0.603,0.382,0.568
