index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
362,1626192,Pat Connaughton,17,34,2016,300,POR,1610612757,23.0,143.46666666666667,13,49,5,21,5,5,11,21,32,10,10,2,0,5,6,5,36,-13,0,0,0.4,100.04,93.0,93.0,-5.0,97.1,88.0,83.36,14.1,88.0,96.64,-5.0,-6.7,100.04,90.3,1.4,1.0,1.0,18.0,1.0,0.0,8.0,14.0,0.0,6.0,1.0,0.0,6.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.412,0.0,4.0,0.0,13.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.308,0.0,4.0,9.0,0.222,0.0,0.0,17.0,21.0,13.0,1.0,151.0,143.0,2.0,26.0,0.0,3.0,3.0,11.0,27.0,6.0,0.0,2.0,0.0,11.0,214.0,2.95,36.0,10.5,2.08,12.0,148.0,3.0,4.0,1.0,0.167,0.168,0.5,1.0,5.9,25.0,0.0,16.0,8.1,4.0,7.0,6.6,7.0,50.0,1.0,18.0,34.0,3.0,0.0,0.136,0.0,3.0,3.0,0.136,6.0,6.0,0.0,4.0,0.273,1.0,12.0,0.25,4.0,11.0,0.023,0.0,0.159,7.0,5.0,1.0,0.114,1.0,2.0,0.273,12.0,2.0,0.0,4.0,4.0,0.318,14.0,0.045,12.0,0.273,6.0,6.0,10.0,2.0,2.0,2.0,3.0,2.0,11.0,2.0,4.0,-0.063,3.0,14.0,17.0,4.0,0.5,0.265,0.238,1.0,14.1,0.099,0.115,0.126,14.0,0.352,0.316,0.188,0.071,0.178,0.125,0.0,0.278,0.0,0.429,0.0,0.0,0.167,0.091,0.07,0.222,0.0,0.407,0.111,0.0,0.273,0.074,0.64,0.273,0.688,0.618,0.19,0.636,0.653,0.688,0.219,0.5,0.5,0.0,0.5,0.333,0.333,0.364,0.0,0.2,0.208,0.143,0.167,0.0,0.286,0.333,0.429,0.3,0.333,0.2,0.5,0.235,0.167,0.0,0.316,0.5,0.563,0.214,0.324
364,1626192,Pat Connaughton,18,39,2017,652,POR,1610612757,24.0,315.94666666666666,37,72,17,33,7,9,10,42,52,28,17,6,2,5,23,6,98,-17,0,0,0.9,98.37,105.9,105.9,-4.1,109.1,101.8,81.98,23.3,101.8,95.99,-4.1,-5.2,98.37,103.9,1.8,1.65,1.0,27.0,1.0,2.0,7.0,27.0,1.0,5.0,3.0,0.0,18.0,3.0,3.0,0.0,6.0,14.0,0.0,0.25,0.0,0.667,0.0,3.0,0.0,16.0,0.0,18.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,4.0,0.5,0.0,8.0,21.0,0.476,0.0,0.0,27.0,59.0,34.0,2.0,306.0,309.0,4.0,73.0,1.0,4.0,5.0,16.0,38.0,12.0,1.0,6.0,2.0,11.0,415.0,2.72,98.0,18.8,1.97,13.0,289.0,8.0,2.0,0.625,0.769,0.236,0.0,7.0,5.6,38.0,0.0,18.0,11.6,9.0,5.0,6.8,14.0,85.0,7.0,33.0,67.0,5.0,0.0,0.119,0.0,6.0,6.0,0.119,8.0,8.0,0.0,10.0,0.209,2.0,14.0,0.179,8.0,12.0,0.03,2.0,0.09,6.0,11.0,3.0,0.164,6.0,9.0,0.254,17.0,3.0,0.0,12.0,12.0,0.418,28.0,0.045,25.0,0.373,5.0,3.0,12.0,2.0,1.0,10.0,5.0,0.0,48.0,17.0,29.0,-0.039,16.0,30.0,31.0,16.0,0.462,0.514,0.515,0.778,14.2,0.082,0.137,0.13,14.1,0.645,0.632,0.132,0.032,0.127,0.143,0.0,0.519,0.5,0.667,0.333,0.667,0.2,0.11,0.091,0.316,0.5,0.421,0.105,0.026,0.455,0.158,0.612,0.5,0.556,0.627,0.214,0.7,0.667,0.556,0.269,0.75,0.75,0.0,0.75,0.714,0.786,0.667,1.0,0.545,0.618,0.5,0.529,0.0,0.429,0.48,0.643,0.208,0.333,0.167,0.5,0.516,0.625,0.0,0.632,0.586,0.625,0.533,0.774
412,1626192,Pat Connaughton,49,82,2018,3073,POR,1610612757,25.0,1487.8533333333332,165,390,74,210,37,44,36,125,161,91,43,23,22,23,120,43,441,141,0,0,2.0,99.01,103.5,103.5,4.3,104.7,107.8,82.51,16.8,107.8,98.51,4.3,2.8,99.01,107.6,4.8,2.12,15.0,167.0,14.0,6.0,34.0,104.0,4.0,42.0,19.0,1.0,62.0,10.0,23.0,0.0,42.0,64.0,7.0,0.407,0.0,0.583,0.5,25.0,0.28,124.0,0.0,63.0,7.0,1.0,31.0,2.0,11.0,0.0,14.0,0.0,27.0,0.371,0.0,46.0,89.0,0.348,0.0,0.0,108.0,171.0,107.0,5.0,1347.0,1273.0,11.0,234.0,12.0,12.0,34.0,61.0,175.0,82.0,6.0,17.0,12.0,76.0,1764.0,2.24,441.0,65.9,1.3,73.0,1291.0,22.0,2.0,0.682,0.712,0.25,0.0,22.0,8.1,127.0,6.0,107.0,12.8,19.0,21.0,9.2,34.0,317.0,28.0,106.0,218.0,15.0,1.0,0.063,2.0,14.0,15.0,0.057,23.0,21.0,0.005,59.0,0.287,17.0,105.0,0.24,52.0,88.0,0.046,7.0,0.265,97.0,41.0,39.0,0.112,19.0,58.0,0.377,138.0,10.0,6.0,33.0,27.0,0.273,100.0,0.027,90.0,0.246,63.0,21.0,65.0,27.0,9.0,52.0,15.0,0.0,199.0,76.0,143.0,-0.063,63.0,183.0,188.0,65.0,0.598,0.423,0.352,0.841,7.9,0.052,0.085,0.08,7.9,0.539,0.518,0.133,0.023,0.128,0.412,0.0,0.383,0.238,0.596,0.211,0.261,0.357,0.084,0.071,0.469,1.0,0.349,0.069,0.034,0.447,0.097,0.508,0.417,0.336,0.573,0.152,0.638,0.557,0.356,0.211,0.674,0.667,0.5,0.652,0.562,0.595,0.591,0.412,0.463,0.562,0.402,0.42,0.6,0.33,0.3,0.465,0.485,0.429,0.415,0.583,0.349,0.568,0.0,0.518,0.531,0.594,0.344,0.513
401,1626192,Pat Connaughton,43,61,2019,2746,MIL,1610612749,26.0,1261.1733333333334,163,350,66,200,29,40,61,197,258,122,33,33,25,19,81,37,421,118,1,0,2.7,104.84,106.1,106.1,5.0,106.0,111.0,87.36,23.3,111.0,104.78,5.0,5.2,104.84,111.2,5.7,3.7,8.0,163.0,6.0,5.0,10.0,118.0,7.0,22.0,21.0,0.0,83.0,12.0,16.0,0.0,37.0,54.0,0.0,0.5,0.0,0.697,0.0,8.0,0.625,145.0,0.0,83.0,5.0,0.0,17.0,4.0,8.0,2.0,5.0,0.5,16.0,0.331,0.0,48.0,53.0,0.321,0.0,0.0,119.0,188.0,133.0,3.0,1126.0,1405.0,8.0,304.0,16.0,11.0,23.0,76.0,147.0,62.0,9.0,20.0,19.0,49.0,1855.0,2.11,421.0,65.3,1.14,113.0,1163.0,36.0,1.0,0.833,0.876,0.227,0.0,26.0,5.9,192.0,2.0,121.0,8.3,38.0,33.0,6.4,66.0,431.0,28.0,159.0,314.0,28.0,1.0,0.066,1.0,13.0,14.0,0.063,23.0,22.0,0.003,58.0,0.295,13.0,103.0,0.258,56.0,90.0,0.037,2.0,0.241,84.0,28.0,28.0,0.08,21.0,49.0,0.321,112.0,9.0,7.0,42.0,35.0,0.318,111.0,0.026,102.0,0.292,35.0,17.0,31.0,14.0,7.0,99.0,30.0,0.0,177.0,79.0,139.0,-0.03,59.0,180.0,182.0,59.0,0.705,0.466,0.33,0.725,6.3,0.092,0.128,0.135,6.3,0.573,0.56,0.133,0.046,0.13,0.6,0.0,0.331,0.324,0.703,0.333,0.313,0.364,0.095,0.087,0.422,0.842,0.517,0.075,0.061,0.469,0.136,0.599,0.459,0.504,0.627,0.193,0.684,0.64,0.513,0.256,0.63,0.591,1.0,0.609,0.563,0.573,0.622,0.154,0.75,0.563,0.333,0.438,0.778,0.378,0.343,0.536,0.565,0.412,0.452,0.875,0.319,0.754,0.0,0.56,0.568,0.598,0.328,0.486
408,1626192,Pat Connaughton,53,67,2020,2768,MIL,1610612749,27.0,1243.1333333333334,137,301,55,166,31,40,60,224,284,107,52,25,31,18,70,41,360,81,0,0,2.0,107.17,103.8,103.8,3.5,103.6,107.3,89.31,22.5,107.3,106.51,3.5,5.4,107.17,109.0,4.5,2.06,5.0,146.0,1.0,5.0,10.0,110.0,1.0,15.0,5.0,0.0,76.0,6.0,15.0,0.0,20.0,49.0,1.0,0.143,0.0,0.69,0.2,7.0,0.0,133.0,0.0,80.0,0.0,0.0,8.0,3.0,1.0,1.0,5.0,0.333,7.0,0.346,0.0,46.0,30.0,0.267,0.0,0.0,116.0,212.0,133.0,11.0,1202.0,1461.0,16.0,285.0,7.0,8.0,18.0,73.0,127.0,45.0,5.0,20.0,10.0,36.0,1867.0,2.28,358.0,70.8,1.49,115.0,986.0,37.0,2.0,0.622,0.8,0.192,1.0,35.0,5.6,195.0,6.0,122.0,7.5,51.0,23.0,6.0,86.0,462.0,41.0,172.0,343.0,35.0,0.0,0.087,0.0,12.0,12.0,0.087,26.0,26.0,0.0,48.0,0.294,11.0,88.0,0.258,47.0,77.0,0.037,1.0,0.251,75.0,21.0,24.0,0.07,15.0,39.0,0.321,96.0,9.0,6.0,36.0,30.0,0.298,89.0,0.03,80.0,0.268,21.0,19.0,28.0,7.0,7.0,92.0,23.0,2.0,146.0,90.0,173.0,-0.08,47.0,146.0,149.0,48.0,0.791,0.455,0.331,0.775,10.9,0.1,0.115,0.151,10.9,0.565,0.547,0.123,0.044,0.118,0.1,0.0,0.336,0.3,0.691,0.2,0.333,0.333,0.091,0.073,0.354,0.7,0.575,0.063,0.039,0.5,0.157,0.61,0.593,0.484,0.65,0.229,0.724,0.67,0.509,0.305,0.462,0.462,0.0,0.462,0.545,0.551,0.61,0.091,0.714,0.531,0.32,0.406,0.667,0.404,0.375,0.573,0.375,0.368,0.25,0.625,0.327,0.672,0.5,0.545,0.52,0.601,0.322,0.48
413,1626192,Pat Connaughton,44,69,2021,3431,MIL,1610612749,28.0,1574.71,168,387,101,272,31,40,63,269,332,81,33,49,23,16,99,45,468,223,0,0,2.4,104.8,107.3,107.3,6.9,107.9,114.3,87.33,15.6,114.3,104.32,6.9,6.9,104.8,114.7,5.6,2.45,4.0,207.0,1.0,18.0,10.0,93.0,7.0,12.0,19.0,1.0,62.0,25.0,45.0,0.0,64.0,76.0,2.0,0.167,0.0,0.649,1.0,6.0,0.0,185.0,0.0,63.0,0.0,1.0,31.0,9.0,1.0,1.0,2.0,0.111,6.0,0.378,0.0,70.0,81.0,0.383,0.0,0.0,97.0,154.0,100.0,9.0,1037.0,1587.0,10.0,211.0,4.0,9.0,18.0,64.0,114.0,40.0,4.0,19.0,8.0,33.0,2076.0,1.7,468.0,58.7,0.75,112.0,983.0,17.0,0.0,1.0,0.732,0.225,0.0,40.0,5.2,248.0,3.0,132.0,8.2,55.0,32.0,5.8,87.0,557.0,43.0,216.0,436.0,32.0,0.0,0.052,0.0,12.0,12.0,0.052,20.0,20.0,0.0,44.0,0.238,22.0,92.0,0.181,39.0,70.0,0.057,5.0,0.297,115.0,19.0,42.0,0.049,12.0,54.0,0.346,134.0,6.0,4.0,58.0,54.0,0.364,141.0,0.016,135.0,0.349,3.0,11.0,17.0,1.0,1.0,82.0,17.0,0.0,302.0,125.0,205.0,-0.005,100.0,260.0,263.0,101.0,0.638,0.434,0.371,0.775,6.4,0.098,0.064,0.152,6.4,0.578,0.565,0.116,0.039,0.113,0.1,0.0,0.367,0.391,0.667,0.368,0.4,0.333,0.063,0.051,0.351,0.5,0.561,0.079,0.035,0.545,0.167,0.596,0.508,0.477,0.617,0.204,0.679,0.646,0.488,0.262,0.6,0.6,0.0,0.6,0.478,0.505,0.557,0.227,0.632,0.56,0.365,0.403,0.667,0.411,0.4,0.603,0.088,0.091,0.059,0.727,0.383,0.667,0.0,0.565,0.61,0.615,0.385,0.574
465,1626192,Pat Connaughton,41,65,2022,3583,MIL,1610612749,29.0,1690.83,227,496,146,370,45,54,45,228,273,82,35,59,15,14,86,60,645,-26,0,0,3.5,101.72,112.1,112.1,-0.7,111.8,111.3,84.76,12.9,111.3,101.95,-0.7,-0.7,101.72,111.1,7.6,2.34,12.0,258.0,5.0,27.0,12.0,90.0,23.0,24.0,44.0,1.0,64.0,50.0,67.0,0.0,111.0,96.0,7.0,0.412,0.0,0.705,0.636,3.0,0.0,233.0,0.0,67.0,0.0,1.0,59.0,9.0,7.0,4.0,11.0,0.444,17.0,0.356,0.0,83.0,127.0,0.465,0.0,0.0,95.0,161.0,102.0,9.0,1188.0,1505.0,11.0,218.0,3.0,11.0,29.0,62.0,123.0,62.0,2.0,14.0,4.0,46.0,2093.0,1.56,645.0,54.4,0.63,81.0,1169.0,18.0,0.0,0.389,0.815,0.308,0.0,51.0,6.3,197.0,3.0,104.0,11.7,56.0,26.0,7.2,75.0,491.0,54.0,171.0,396.0,19.0,0.0,0.02,0.0,6.0,6.0,0.02,10.0,10.0,0.0,66.0,0.234,33.0,116.0,0.167,51.0,83.0,0.067,15.0,0.333,165.0,29.0,65.0,0.058,22.0,87.0,0.391,194.0,4.0,2.0,68.0,66.0,0.355,176.0,0.008,172.0,0.347,22.0,13.0,21.0,9.0,4.0,66.0,7.0,0.0,434.0,152.0,232.0,0.024,140.0,352.0,359.0,144.0,0.631,0.458,0.395,0.833,5.5,0.077,0.067,0.13,5.5,0.62,0.605,0.14,0.025,0.137,0.417,0.0,0.372,0.45,0.711,0.523,0.403,0.5,0.068,0.054,0.504,0.75,0.504,0.089,0.016,0.63,0.114,0.556,0.422,0.433,0.576,0.246,0.661,0.625,0.446,0.275,0.6,0.6,0.0,0.6,0.569,0.634,0.614,0.455,0.759,0.616,0.394,0.448,0.5,0.386,0.384,0.574,0.524,0.308,0.429,0.5,0.401,0.714,0.0,0.605,0.655,0.631,0.398,0.596
420,1626192,Pat Connaughton,43,61,2023,3121,MIL,1610612749,30.0,1442.735,165,421,109,322,27,41,50,233,283,77,33,37,11,14,69,51,466,134,2,0,2.7,103.42,109.9,109.9,3.4,109.6,113.3,86.18,14.1,113.3,102.85,3.4,5.3,103.42,114.9,6.9,2.33,6.0,211.0,3.0,26.0,5.0,74.0,13.0,20.0,39.0,0.0,47.0,39.0,72.0,0.0,111.0,70.0,1.0,0.5,0.0,0.573,0.5,2.0,0.5,193.0,0.0,47.0,1.0,0.0,43.0,5.0,6.0,0.0,2.0,0.0,12.0,0.347,0.0,67.0,125.0,0.344,0.0,0.0,82.0,117.0,92.0,5.0,1079.0,1520.0,11.0,190.0,8.0,4.0,21.0,61.0,118.0,51.0,7.0,19.0,14.0,41.0,2013.0,1.56,466.0,52.4,0.62,83.0,1047.0,24.0,0.0,0.583,0.627,0.231,0.0,45.0,5.5,224.0,6.0,115.0,10.7,42.0,33.0,6.4,59.0,469.0,51.0,191.0,368.0,17.0,0.0,0.036,0.0,8.0,8.0,0.036,15.0,15.0,0.0,45.0,0.23,34.0,97.0,0.15,34.0,63.0,0.081,11.0,0.38,160.0,17.0,52.0,0.04,11.0,63.0,0.42,177.0,4.0,3.0,49.0,46.0,0.314,132.0,0.01,128.0,0.304,25.0,15.0,18.0,9.0,7.0,52.0,14.0,0.0,308.0,109.0,199.0,-0.097,102.0,307.0,308.0,103.0,0.705,0.392,0.339,0.659,6.0,0.09,0.069,0.144,6.0,0.531,0.521,0.138,0.033,0.133,0.6,0.0,0.332,0.351,0.635,0.333,0.361,0.3,0.061,0.051,0.432,0.571,0.517,0.034,0.059,0.512,0.161,0.603,0.34,0.435,0.633,0.18,0.721,0.677,0.459,0.208,0.533,0.533,0.0,0.533,0.464,0.521,0.54,0.324,0.647,0.503,0.325,0.356,0.75,0.371,0.359,0.545,0.694,0.467,0.5,0.75,0.334,0.545,0.0,0.521,0.548,0.645,0.332,0.5
456,1626192,Pat Connaughton,45,76,2024,3545,MIL,1610612749,31.0,1676.28,151,347,82,238,44,58,51,188,239,161,49,40,19,10,99,60,428,-14,0,0,2.0,101.34,115.9,115.9,-0.8,115.5,115.1,84.45,27.7,115.1,101.74,-0.8,-0.9,101.34,114.6,4.6,3.29,9.0,139.0,1.0,20.0,1.0,82.0,19.0,26.0,41.0,0.0,59.0,39.0,58.0,0.0,99.0,43.0,0.0,0.267,0.0,0.696,0.0,1.0,1.0,127.0,0.0,64.0,1.0,0.0,42.0,3.0,4.0,1.0,1.0,0.333,15.0,0.307,0.0,39.0,108.0,0.389,0.0,0.0,92.0,275.0,186.0,12.0,1477.0,1934.0,13.0,414.0,20.0,12.0,27.0,98.0,181.0,77.0,12.0,38.0,24.0,52.0,2405.0,2.27,428.0,91.0,1.55,73.0,1235.0,23.0,0.0,0.043,0.753,0.178,0.0,31.0,6.6,182.0,4.0,112.0,9.0,39.0,34.0,7.1,56.0,429.0,35.0,148.0,326.0,17.0,0.0,0.038,0.0,8.0,8.0,0.038,13.0,13.0,0.0,50.0,0.266,20.0,92.0,0.208,41.0,72.0,0.058,9.0,0.286,99.0,16.0,27.0,0.046,14.0,41.0,0.332,115.0,7.0,5.0,51.0,46.0,0.364,126.0,0.02,119.0,0.344,32.0,22.0,24.0,11.0,10.0,55.0,1.0,0.0,216.0,154.0,247.0,0.019,71.0,213.0,213.0,71.0,0.592,0.435,0.345,0.759,8.4,0.071,0.123,0.112,8.4,0.574,0.553,0.109,0.03,0.106,1.0,0.0,0.309,0.394,0.72,0.463,0.345,0.346,0.096,0.083,0.425,0.833,0.541,0.066,0.066,0.519,0.21,0.557,0.333,0.455,0.577,0.207,0.637,0.607,0.472,0.234,0.615,0.615,0.0,0.615,0.543,0.592,0.569,0.45,0.875,0.474,0.273,0.357,0.714,0.405,0.387,0.587,0.667,0.455,0.458,0.0,0.333,0.667,0.0,0.553,0.623,0.605,0.333,0.5
438,1626192,Pat Connaughton,13,33,2025,977,MIL,1610612749,32.0,470.96,51,120,20,64,15,19,17,67,84,55,20,7,9,6,34,19,137,-10,0,0,1.5,98.71,113.3,113.3,-3.0,112.2,110.3,82.26,27.0,110.3,98.95,-3.0,-1.3,98.71,110.9,3.6,2.75,6.0,46.0,2.0,2.0,4.0,38.0,1.0,14.0,7.0,0.0,23.0,3.0,11.0,0.0,18.0,17.0,1.0,0.333,0.0,0.619,1.0,1.0,0.0,40.0,0.0,26.0,0.0,0.0,6.0,1.0,4.0,0.0,1.0,0.0,12.0,0.35,0.0,14.0,23.0,0.261,0.0,0.0,42.0,102.0,65.0,3.0,504.0,657.0,7.0,136.0,10.0,4.0,17.0,43.0,87.0,44.0,6.0,14.0,12.0,32.0,822.0,2.17,137.0,29.7,1.43,35.0,436.0,5.0,0.0,0.8,0.571,0.167,0.0,8.0,5.1,61.0,0.0,29.0,8.5,12.0,6.0,5.8,23.0,116.0,8.0,55.0,91.0,11.0,0.0,0.033,0.0,2.0,2.0,0.033,4.0,4.0,0.0,27.0,0.408,11.0,49.0,0.317,23.0,38.0,0.092,4.0,0.167,20.0,10.0,4.0,0.083,4.0,8.0,0.25,30.0,4.0,2.0,14.0,12.0,0.308,37.0,0.033,33.0,0.275,11.0,9.0,10.0,4.0,3.0,20.0,4.0,0.0,51.0,36.0,66.0,-0.083,17.0,55.0,56.0,17.0,0.394,0.425,0.313,0.789,9.8,0.085,0.155,0.134,9.8,0.534,0.508,0.138,0.035,0.135,0.5,0.0,0.37,0.167,0.605,0.143,0.182,0.429,0.099,0.084,0.506,0.833,0.494,0.046,0.069,0.531,0.161,0.724,0.647,0.586,0.736,0.179,0.807,0.778,0.586,0.274,0.5,0.5,0.0,0.5,0.551,0.592,0.605,0.364,0.4,0.333,0.2,0.267,0.5,0.378,0.364,0.541,0.55,0.333,0.4,1.0,0.304,0.667,0.0,0.508,0.545,0.629,0.309,0.455
