index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
64,1626166,Cameron Payne,44,57,2016,1427,OKC,1610612760,21.0,697.6133333333333,114,278,36,111,19,24,9,76,85,108,44,36,6,11,80,28,283,-28,0,0,2.0,98.26,105.9,105.9,-1.8,107.1,104.1,81.88,24.5,104.1,97.6,-1.8,-2.8,98.26,104.3,4.9,2.45,24.0,79.0,34.0,6.0,71.0,44.0,5.0,52.0,18.0,1.0,20.0,11.0,13.0,0.0,31.0,25.0,18.0,0.421,0.0,0.462,0.514,39.0,0.462,45.0,0.0,24.0,18.0,1.0,26.0,0.0,16.0,0.0,35.0,0.0,38.0,0.267,0.0,12.0,66.0,0.394,2.0,0.0,52.0,215.0,123.0,9.0,1250.0,1106.0,9.0,257.0,9.0,9.0,35.0,85.0,210.0,81.0,7.0,27.0,10.0,81.0,1493.0,5.47,283.0,136.2,5.14,14.0,568.0,6.0,0.0,0.667,0.286,0.19,0.0,7.0,6.8,78.0,1.0,46.0,13.2,6.0,6.0,7.4,9.0,169.0,8.0,72.0,123.0,3.0,0.0,0.105,0.0,12.0,12.0,0.105,28.0,28.0,0.0,41.0,0.318,5.0,85.0,0.3,41.0,80.0,0.019,0.0,0.142,38.0,32.0,11.0,0.12,15.0,26.0,0.262,70.0,17.0,10.0,35.0,25.0,0.315,84.0,0.064,67.0,0.251,111.0,36.0,121.0,51.0,9.0,4.0,4.0,0.0,81.0,41.0,60.0,0.11,27.0,74.0,78.0,27.0,0.772,0.41,0.324,0.792,10.0,0.059,0.241,0.108,10.0,0.49,0.475,0.206,0.012,0.199,0.479,0.0,0.316,0.355,0.455,0.278,0.462,0.462,0.111,0.098,0.386,0.9,0.405,0.043,0.033,0.432,0.129,0.503,0.333,0.196,0.618,0.079,0.655,0.528,0.2,0.106,0.429,0.429,0.0,0.429,0.482,0.482,0.513,0.0,0.469,0.45,0.289,0.371,0.588,0.417,0.373,0.565,0.459,0.25,0.421,0.667,0.338,0.4,0.0,0.475,0.683,0.574,0.365,0.519
66,1626166,Cameron Payne,16,31,2017,946,CHI,1610612741,22.0,462.06,64,193,27,86,5,8,3,45,48,55,29,14,4,8,52,19,160,-69,0,0,2.1,98.84,103.2,103.2,-6.1,104.5,97.1,82.37,19.6,97.1,98.89,-6.1,-8.6,98.84,95.9,6.2,1.9,11.0,76.0,17.0,3.0,54.0,27.0,1.0,26.0,4.0,1.0,9.0,4.0,5.0,0.0,9.0,23.0,7.0,0.429,0.0,0.344,0.318,29.0,0.345,45.0,0.0,11.0,10.0,1.0,10.0,0.0,9.0,0.0,22.0,0.0,21.0,0.378,0.0,17.0,43.0,0.233,0.0,0.0,32.0,128.0,67.0,7.0,786.0,672.0,7.0,128.0,5.0,9.0,18.0,36.0,109.0,41.0,4.0,9.0,8.0,50.0,934.0,5.42,160.0,84.4,5.02,12.0,308.0,6.0,1.0,0.0,0.5,0.171,0.0,4.0,8.4,46.0,0.0,30.0,8.9,2.0,2.0,8.4,3.0,104.0,4.0,44.0,74.0,1.0,1.0,0.081,2.0,2.0,3.0,0.07,15.0,13.0,0.011,20.0,0.314,6.0,58.0,0.281,19.0,52.0,0.032,1.0,0.151,28.0,27.0,9.0,0.146,13.0,22.0,0.297,55.0,7.0,3.0,19.0,16.0,0.308,57.0,0.038,50.0,0.27,55.0,27.0,85.0,25.0,5.0,6.0,0.0,0.0,66.0,27.0,37.0,0.148,22.0,59.0,60.0,22.0,0.516,0.332,0.314,0.625,10.3,0.05,0.195,0.098,10.3,0.407,0.402,0.215,0.006,0.212,0.315,0.0,0.303,0.444,0.333,0.25,0.6,0.423,0.1,0.082,0.376,0.625,0.33,0.083,0.037,0.36,0.083,0.462,0.333,0.1,0.608,0.044,0.643,0.48,0.1,0.063,0.233,0.154,0.5,0.2,0.345,0.353,0.365,0.167,0.481,0.482,0.321,0.4,0.429,0.333,0.32,0.474,0.324,0.185,0.294,0.0,0.367,0.5,0.0,0.402,0.73,0.582,0.373,0.55
63,1626166,Cameron Payne,7,25,2018,1217,CHI,1610612741,23.0,581.5233333333333,87,215,35,91,12,16,18,51,69,113,36,26,9,21,44,26,221,-89,1,0,3.5,100.37,110.7,110.7,-7.5,110.2,103.2,83.64,30.5,103.2,101.46,-7.5,-8.7,100.37,101.5,8.6,3.14,14.0,83.0,10.0,2.0,30.0,50.0,1.0,44.0,2.0,0.0,28.0,3.0,6.0,0.0,8.0,32.0,1.0,0.31,0.0,0.554,0.067,13.0,0.462,66.0,0.0,31.0,6.0,1.0,15.0,2.0,9.0,0.0,15.0,0.0,29.0,0.379,0.0,25.0,33.0,0.455,0.0,0.0,56.0,218.0,119.0,2.0,1226.0,1149.0,6.0,280.0,2.0,7.0,28.0,51.0,155.0,59.0,1.0,15.0,2.0,75.0,1439.0,3.98,221.0,95.5,3.32,18.0,529.0,5.0,0.0,0.4,0.667,0.154,0.0,6.0,9.6,53.0,2.0,67.0,13.6,3.0,10.0,10.7,11.0,143.0,8.0,43.0,83.0,8.0,0.0,0.06,3.0,4.0,4.0,0.044,11.0,8.0,0.016,27.0,0.301,6.0,55.0,0.268,27.0,49.0,0.033,0.0,0.169,31.0,26.0,10.0,0.142,11.0,21.0,0.311,57.0,12.0,6.0,30.0,24.0,0.328,60.0,0.066,48.0,0.262,78.0,49.0,92.0,31.0,16.0,12.0,2.0,0.0,58.0,40.0,61.0,0.072,16.0,36.0,38.0,18.0,0.28,0.405,0.385,0.75,9.7,0.056,0.294,0.089,9.7,0.498,0.486,0.187,0.027,0.183,0.333,0.0,0.386,0.375,0.56,0.5,0.333,0.318,0.104,0.098,0.381,1.0,0.329,0.045,0.006,0.373,0.097,0.448,0.444,0.269,0.554,0.065,0.597,0.474,0.277,0.172,0.364,0.5,0.0,0.364,0.491,0.491,0.551,0.0,0.423,0.456,0.323,0.368,0.5,0.5,0.5,0.7,0.424,0.327,0.337,1.0,0.465,0.75,0.0,0.486,0.656,0.584,0.444,0.684
60,1626166,Cameron Payne,7,40,2019,1516,CLE,1610612739,24.0,712.225,96,223,25,84,33,41,13,59,72,106,45,28,9,6,64,42,250,-224,0,0,2.4,101.97,114.8,114.8,-15.2,114.6,99.5,84.97,27.1,99.5,102.43,-15.2,-15.8,101.97,98.8,5.6,2.36,22.0,67.0,15.0,2.0,38.0,59.0,4.0,43.0,5.0,1.0,34.0,6.0,10.0,0.0,15.0,19.0,10.0,0.556,0.0,0.567,0.4,10.0,0.4,58.0,0.0,38.0,4.0,1.0,14.0,0.0,15.0,0.0,25.0,0.0,27.0,0.259,0.0,15.0,35.0,0.4,0.0,0.0,67.0,193.0,115.0,4.0,1168.0,1122.0,8.0,241.0,14.0,16.0,50.0,75.0,194.0,117.0,9.0,24.0,19.0,89.0,1451.0,4.08,250.0,98.8,3.29,15.0,615.0,5.0,0.0,0.2,0.733,0.172,0.0,8.0,9.1,66.0,0.0,29.0,13.6,1.0,8.0,9.8,5.0,129.0,8.0,58.0,100.0,4.0,0.0,0.108,0.0,13.0,13.0,0.108,24.0,24.0,0.0,42.0,0.359,4.0,80.0,0.341,41.0,76.0,0.018,1.0,0.108,24.0,24.0,10.0,0.108,11.0,21.0,0.215,48.0,15.0,6.0,20.0,14.0,0.318,71.0,0.067,56.0,0.251,74.0,27.0,76.0,31.0,12.0,11.0,1.0,0.0,43.0,58.0,82.0,0.104,13.0,55.0,58.0,15.0,0.175,0.43,0.298,0.805,11.5,0.05,0.225,0.083,11.5,0.519,0.487,0.174,0.017,0.169,0.395,0.0,0.284,0.4,0.576,0.8,0.2,0.512,0.102,0.094,0.603,0.737,0.387,0.082,0.046,0.562,0.124,0.558,0.308,0.448,0.59,0.017,0.641,0.595,0.448,0.069,0.542,0.542,0.0,0.542,0.525,0.531,0.539,0.25,0.458,0.542,0.417,0.438,0.4,0.282,0.25,0.38,0.487,0.444,0.408,0.0,0.25,0.571,0.0,0.487,0.707,0.603,0.236,0.371
60,1626166,Cameron Payne,8,8,2020,398,PHX,1610612756,25.0,183.15833333333333,33,68,15,29,6,7,4,27,31,24,11,8,2,3,20,9,87,89,0,0,4.1,104.7,96.5,96.5,23.1,98.3,119.6,87.25,22.9,119.6,102.75,23.1,23.7,104.7,121.9,8.5,2.18,4.0,23.0,4.0,2.0,12.0,17.0,0.0,11.0,1.0,0.0,10.0,2.0,4.0,0.0,5.0,13.0,4.0,0.4,0.0,0.588,0.4,5.0,0.4,19.0,0.0,10.0,2.0,0.0,3.0,0.0,2.0,0.0,10.0,0.0,5.0,0.632,0.0,12.0,12.0,0.25,0.0,0.0,17.0,49.0,29.0,2.0,319.0,321.0,3.0,63.0,2.0,1.0,11.0,17.0,42.0,24.0,1.0,5.0,2.0,23.0,415.0,4.18,87.0,28.9,3.35,6.0,136.0,4.0,0.0,0.0,0.333,0.21,0.0,4.0,8.1,27.0,1.0,9.0,12.2,1.0,1.0,8.7,4.0,49.0,5.0,26.0,42.0,3.0,0.0,0.029,0.0,0.0,0.0,0.029,2.0,2.0,0.0,9.0,0.324,1.0,22.0,0.309,9.0,21.0,0.015,0.0,0.132,9.0,14.0,4.0,0.206,7.0,11.0,0.338,23.0,2.0,2.0,13.0,11.0,0.309,21.0,0.029,19.0,0.279,24.0,5.0,22.0,10.0,4.0,2.0,0.0,0.0,33.0,14.0,23.0,0.061,11.0,24.0,25.0,11.0,1.0,0.485,0.517,0.857,10.5,0.081,0.182,0.131,10.4,0.612,0.596,0.191,0.023,0.182,0.333,0.0,0.565,0.4,0.588,0.0,0.5,0.364,0.09,0.075,0.571,1.0,0.405,0.024,0.024,0.478,0.119,0.633,0.75,0.444,0.643,0.037,0.711,0.705,0.5,0.129,0.0,0.0,0.0,0.0,0.409,0.409,0.429,0.0,0.5,0.565,0.444,0.478,1.0,0.619,0.579,0.881,0.545,0.8,0.455,0.0,0.44,0.5,0.0,0.596,0.609,0.548,0.458,0.66
64,1626166,Cameron Payne,42,60,2021,2233,PHX,1610612756,26.0,1079.435,191,395,73,166,50,56,16,128,144,217,60,36,16,15,97,65,505,177,1,0,3.2,99.23,108.6,108.6,7.8,108.7,116.4,82.69,31.1,116.4,98.8,7.8,8.6,99.23,117.3,6.6,3.62,40.0,141.0,25.0,4.0,47.0,93.0,6.0,89.0,14.0,2.0,53.0,10.0,9.0,0.0,23.0,63.0,22.0,0.472,0.0,0.545,0.489,16.0,0.5,124.0,0.0,60.0,8.0,2.0,19.0,2.0,25.0,0.0,45.0,0.0,53.0,0.46,0.0,57.0,43.0,0.442,0.0,0.0,110.0,409.0,263.0,21.0,2154.0,2162.0,28.0,563.0,28.0,21.0,92.0,156.0,378.0,214.0,16.0,41.0,32.0,180.0,2713.0,4.75,505.0,214.9,4.03,20.0,1020.0,8.0,0.0,0.5,0.5,0.186,0.0,23.0,7.6,129.0,2.0,39.0,12.3,10.0,12.0,8.2,14.0,244.0,25.0,117.0,210.0,4.0,0.0,0.069,0.0,14.0,14.0,0.069,27.0,27.0,0.0,77.0,0.388,7.0,153.0,0.371,76.0,146.0,0.018,1.0,0.102,40.0,47.0,14.0,0.119,26.0,40.0,0.221,87.0,9.0,2.0,60.0,58.0,0.322,127.0,0.023,118.0,0.299,135.0,67.0,127.0,55.0,25.0,10.0,4.0,0.0,146.0,74.0,119.0,0.008,46.0,94.0,97.0,47.0,0.7,0.484,0.44,0.893,8.6,0.069,0.281,0.119,8.6,0.602,0.576,0.198,0.016,0.193,0.532,0.0,0.447,0.435,0.57,0.429,0.444,0.449,0.122,0.1,0.566,0.875,0.413,0.056,0.042,0.511,0.108,0.59,0.25,0.41,0.61,0.078,0.684,0.658,0.432,0.097,0.519,0.519,0.0,0.519,0.503,0.507,0.521,0.143,0.553,0.54,0.35,0.46,0.222,0.472,0.492,0.701,0.531,0.373,0.433,1.0,0.49,0.455,0.0,0.576,0.622,0.614,0.489,0.722
69,1626166,Cameron Payne,46,58,2022,2725,PHX,1610612756,27.0,1277.5983333333334,240,587,71,211,75,89,24,151,175,282,103,40,17,33,119,99,626,148,3,0,4.1,102.83,102.7,102.7,6.3,103.0,109.1,85.69,27.9,109.1,102.92,6.3,5.6,102.83,108.6,10.1,2.74,72.0,190.0,28.0,3.0,70.0,132.0,2.0,174.0,9.0,0.0,69.0,5.0,12.0,0.0,21.0,66.0,31.0,0.354,0.0,0.509,0.517,26.0,0.385,167.0,0.0,82.0,10.0,1.0,17.0,3.0,45.0,1.0,60.0,0.333,127.0,0.323,0.0,54.0,42.0,0.405,0.0,0.0,161.0,508.0,337.0,24.0,2385.0,2163.0,37.0,721.0,50.0,48.0,130.0,171.0,552.0,313.0,28.0,59.0,56.0,294.0,2966.0,5.28,616.0,260.9,4.47,21.0,1017.0,13.0,0.0,0.538,0.667,0.208,0.0,11.0,9.3,151.0,3.0,68.0,12.6,11.0,15.0,9.8,20.0,290.0,14.0,136.0,225.0,9.0,0.0,0.083,2.0,17.0,17.0,0.08,48.0,46.0,0.003,111.0,0.424,3.0,245.0,0.419,111.0,242.0,0.005,0.0,0.13,75.0,60.0,27.0,0.104,28.0,55.0,0.234,135.0,20.0,10.0,53.0,43.0,0.26,150.0,0.035,130.0,0.225,173.0,97.0,198.0,72.0,29.0,14.0,7.0,0.0,123.0,102.0,149.0,0.055,40.0,111.0,114.0,40.0,0.793,0.409,0.336,0.843,10.2,0.065,0.318,0.109,10.2,0.5,0.469,0.242,0.018,0.235,0.4,0.0,0.347,0.238,0.523,0.222,0.25,0.414,0.156,0.129,0.567,0.893,0.31,0.087,0.051,0.442,0.107,0.586,0.391,0.338,0.653,0.075,0.687,0.616,0.354,0.118,0.354,0.37,0.0,0.354,0.453,0.453,0.459,0.0,0.467,0.507,0.36,0.407,0.5,0.353,0.331,0.497,0.437,0.299,0.364,1.0,0.353,0.583,0.0,0.469,0.685,0.629,0.36,0.526
60,1626166,Cameron Payne,27,48,2023,2033,PHX,1610612756,28.0,968.3116666666666,188,453,68,185,49,64,12,94,106,214,81,33,8,21,88,63,493,77,3,0,3.9,100.9,111.4,111.4,4.1,111.8,115.4,84.08,27.6,115.4,101.58,4.1,1.7,100.9,113.5,9.4,2.64,53.0,163.0,26.0,3.0,65.0,72.0,3.0,132.0,9.0,3.0,41.0,6.0,9.0,0.0,18.0,62.0,24.0,0.376,0.0,0.533,0.453,30.0,0.433,140.0,0.0,49.0,13.0,3.0,15.0,3.0,32.0,1.0,53.0,0.333,85.0,0.386,0.0,54.0,46.0,0.326,1.0,0.0,92.0,406.0,276.0,23.0,1921.0,1781.0,40.0,536.0,24.0,20.0,87.0,123.0,360.0,201.0,18.0,33.0,36.0,198.0,2383.0,5.01,493.0,199.0,4.4,10.0,837.0,3.0,0.0,0.667,0.8,0.207,0.0,15.0,8.5,96.0,2.0,55.0,12.5,6.0,8.0,9.0,10.0,200.0,17.0,88.0,154.0,4.0,0.0,0.075,0.0,11.0,11.0,0.075,34.0,34.0,0.0,76.0,0.366,8.0,166.0,0.349,75.0,158.0,0.018,1.0,0.141,64.0,63.0,21.0,0.139,27.0,48.0,0.28,127.0,13.0,7.0,53.0,46.0,0.278,126.0,0.029,113.0,0.249,179.0,73.0,179.0,74.0,31.0,8.0,2.0,0.0,113.0,73.0,112.0,0.022,36.0,108.0,109.0,37.0,0.563,0.415,0.368,0.766,10.4,0.054,0.308,0.1,10.4,0.512,0.49,0.243,0.012,0.239,0.4,0.0,0.38,0.333,0.569,0.333,0.333,0.402,0.155,0.12,0.558,0.667,0.342,0.056,0.05,0.439,0.092,0.53,0.333,0.218,0.61,0.064,0.676,0.579,0.226,0.094,0.324,0.324,0.0,0.324,0.458,0.461,0.475,0.125,0.429,0.461,0.328,0.378,0.538,0.421,0.407,0.603,0.5,0.425,0.413,1.0,0.336,0.8,0.0,0.49,0.652,0.63,0.333,0.505
72,1626166,Cameron Payne,46,78,2024,2738,PHI,1610612755,29.0,1304.0766666666666,208,481,104,267,58,67,21,96,117,205,66,42,11,24,126,61,578,-11,1,0,2.7,100.61,113.2,113.2,-0.8,113.0,112.4,83.84,26.3,112.4,100.34,-0.8,0.1,100.61,113.1,6.2,3.11,46.0,230.0,19.0,7.0,42.0,85.0,2.0,87.0,12.0,1.0,39.0,9.0,24.0,0.0,36.0,95.0,22.0,0.556,0.0,0.433,0.564,18.0,0.389,210.0,0.0,42.0,7.0,1.0,21.0,3.0,30.0,0.0,39.0,0.0,54.0,0.41,0.0,86.0,59.0,0.356,0.0,0.0,97.0,349.0,251.0,26.0,2267.0,2162.0,25.0,531.0,28.0,15.0,78.0,135.0,328.0,188.0,16.0,34.0,31.0,161.0,2785.0,4.49,568.0,208.4,3.9,16.0,1089.0,5.0,0.0,0.4,0.5,0.204,0.0,6.0,9.3,94.0,2.0,56.0,18.2,15.0,16.0,10.9,19.0,211.0,8.0,78.0,161.0,4.0,1.0,0.057,1.0,11.0,12.0,0.055,27.0,26.0,0.002,60.0,0.299,11.0,141.0,0.275,57.0,130.0,0.023,3.0,0.197,93.0,48.0,31.0,0.102,28.0,59.0,0.299,141.0,8.0,6.0,73.0,67.0,0.345,163.0,0.017,155.0,0.328,188.0,98.0,161.0,73.0,42.0,8.0,2.0,0.0,186.0,94.0,151.0,0.004,58.0,159.0,163.0,61.0,0.59,0.432,0.39,0.866,8.5,0.044,0.222,0.073,8.4,0.566,0.541,0.191,0.016,0.185,0.452,0.0,0.413,0.25,0.459,0.167,0.292,0.529,0.116,0.093,0.573,0.903,0.412,0.046,0.049,0.484,0.104,0.545,0.2,0.357,0.59,0.158,0.613,0.567,0.37,0.165,0.463,0.423,1.0,0.444,0.426,0.436,0.438,0.273,0.583,0.528,0.333,0.418,0.75,0.448,0.432,0.653,0.584,0.429,0.453,1.0,0.38,0.5,0.0,0.54,0.623,0.619,0.365,0.552
73,1626166,Cameron Payne,22,30,2025,982,NYK,1610612752,30.0,465.535,75,175,43,106,13,16,8,37,45,83,19,18,9,3,56,19,206,70,0,0,2.5,101.15,112.8,112.8,6.9,111.3,119.7,84.29,29.3,119.7,102.05,6.9,7.9,101.15,119.1,5.8,4.37,13.0,96.0,3.0,2.0,12.0,32.0,3.0,25.0,6.0,0.0,16.0,5.0,4.0,0.0,10.0,38.0,5.0,0.529,0.0,0.472,0.5,4.0,0.25,81.0,0.0,17.0,1.0,0.0,12.0,2.0,9.0,0.0,10.0,0.0,17.0,0.383,0.0,31.0,25.0,0.48,0.0,0.0,36.0,110.0,89.0,1.0,728.0,722.0,5.0,204.0,4.0,3.0,20.0,32.0,85.0,44.0,3.0,7.0,4.0,46.0,943.0,4.25,206.0,66.8,3.6,13.0,411.0,4.0,0.0,0.0,0.0,0.218,0.0,2.0,9.3,39.0,0.0,14.0,15.3,3.0,5.0,10.4,6.0,75.0,2.0,34.0,62.0,3.0,0.0,0.029,0.0,4.0,4.0,0.029,5.0,5.0,0.0,22.0,0.318,3.0,55.0,0.301,22.0,52.0,0.017,0.0,0.225,39.0,9.0,10.0,0.052,5.0,15.0,0.277,48.0,1.0,0.0,33.0,33.0,0.376,65.0,0.006,64.0,0.37,72.0,46.0,69.0,27.0,18.0,0.0,0.0,0.0,75.0,44.0,65.0,0.069,25.0,60.0,60.0,25.0,0.733,0.429,0.406,0.813,6.7,0.047,0.227,0.076,6.7,0.566,0.551,0.183,0.017,0.177,0.25,0.0,0.396,0.5,0.5,0.5,0.5,0.52,0.123,0.115,0.518,1.0,0.376,0.035,0.035,0.435,0.082,0.6,0.375,0.571,0.597,0.081,0.617,0.616,0.571,0.133,0.8,0.8,0.0,0.8,0.4,0.4,0.423,0.0,0.556,0.417,0.256,0.313,0.0,0.508,0.516,0.762,0.522,0.391,0.391,0.0,0.417,0.0,0.0,0.551,0.677,0.607,0.417,0.625
