index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
111,1626153,Delon Wright,19,27,2016,460,TOR,1610612761,24.0,229.275,36,80,5,13,26,35,8,29,37,31,16,8,3,8,7,22,103,13,0,0,1.3,96.51,99.6,99.6,3.3,100.6,102.8,80.43,21.5,102.8,94.65,3.3,5.2,96.51,105.8,3.0,1.94,4.0,11.0,3.0,0.0,10.0,43.0,0.0,14.0,1.0,0.0,24.0,0.0,1.0,0.0,2.0,5.0,1.0,0.333,0.0,0.543,0.25,7.0,0.286,9.0,0.0,25.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,9.0,0.444,0.0,4.0,5.0,0.2,0.0,0.0,46.0,60.0,35.0,2.0,436.0,381.0,3.0,76.0,16.0,5.0,19.0,30.0,101.0,54.0,10.0,11.0,20.0,43.0,513.0,5.54,103.0,47.4,5.41,11.0,227.0,5.0,1.0,1.2,0.545,0.201,0.0,5.0,8.2,28.0,0.0,31.0,12.5,5.0,4.0,9.1,9.0,83.0,5.0,24.0,52.0,4.0,0.0,0.139,0.0,6.0,6.0,0.139,10.0,10.0,0.0,20.0,0.486,1.0,35.0,0.472,20.0,34.0,0.014,0.0,0.042,3.0,12.0,2.0,0.167,4.0,6.0,0.208,15.0,4.0,1.0,4.0,3.0,0.167,12.0,0.056,8.0,0.111,18.0,5.0,16.0,7.0,4.0,6.0,6.0,0.0,3.0,9.0,17.0,-0.051,1.0,6.0,7.0,1.0,0.704,0.45,0.385,0.743,11.1,0.079,0.226,0.12,11.2,0.54,0.481,0.226,0.035,0.218,0.3,0.0,0.455,0.0,0.558,0.0,0.0,0.286,0.092,0.081,0.535,0.8,0.297,0.05,0.099,0.442,0.109,0.446,0.5,0.258,0.558,0.172,0.617,0.474,0.258,0.243,0.6,0.6,0.0,0.6,0.571,0.571,0.588,0.0,0.333,0.467,0.667,0.4,0.25,0.333,0.375,0.458,0.563,0.8,0.438,0.5,0.125,0.6,0.0,0.481,0.529,0.581,0.167,0.214
112,1626153,Delon Wright,19,27,2017,886,TOR,1610612761,25.0,446.44666666666666,49,116,10,30,42,55,16,32,48,57,25,27,11,13,31,46,150,90,0,0,1.8,94.78,95.7,95.7,9.2,96.2,104.9,78.98,25.4,104.9,94.48,9.2,8.8,94.78,104.9,4.3,2.28,8.0,23.0,1.0,1.0,12.0,54.0,1.0,20.0,5.0,0.0,30.0,2.0,2.0,0.0,7.0,8.0,3.0,0.357,0.0,0.534,0.429,4.0,0.0,15.0,0.0,31.0,0.0,0.0,4.0,1.0,5.0,0.0,7.0,0.0,14.0,0.4,0.0,6.0,17.0,0.235,0.0,0.0,58.0,128.0,66.0,2.0,773.0,713.0,9.0,142.0,24.0,6.0,25.0,95.0,199.0,75.0,14.0,25.0,28.0,54.0,922.0,4.63,150.0,71.1,4.4,21.0,466.0,6.0,0.0,0.333,0.286,0.163,0.0,6.0,9.0,35.0,1.0,48.0,9.4,9.0,12.0,9.1,13.0,114.0,7.0,23.0,66.0,4.0,0.0,0.165,1.0,8.0,8.0,0.155,17.0,16.0,0.01,16.0,0.32,1.0,33.0,0.311,16.0,32.0,0.01,0.0,0.068,7.0,16.0,4.0,0.155,10.0,14.0,0.223,23.0,9.0,5.0,11.0,6.0,0.291,30.0,0.087,21.0,0.204,14.0,13.0,26.0,5.0,4.0,6.0,2.0,0.0,20.0,25.0,41.0,0.02,5.0,16.0,17.0,6.0,0.704,0.422,0.333,0.764,11.2,0.054,0.204,0.073,11.3,0.535,0.466,0.167,0.036,0.163,0.083,0.0,0.348,0.286,0.556,0.2,0.5,0.4,0.093,0.08,0.377,0.857,0.477,0.03,0.07,0.463,0.126,0.421,0.25,0.333,0.485,0.281,0.533,0.449,0.34,0.271,0.471,0.5,0.0,0.471,0.485,0.485,0.5,0.0,0.625,0.696,0.571,0.609,0.556,0.367,0.286,0.467,0.269,0.308,0.192,0.5,0.368,0.333,0.0,0.466,0.61,0.59,0.313,0.5
117,1626153,Delon Wright,49,69,2018,2934,TOR,1610612761,26.0,1432.7233333333334,201,432,56,153,97,117,45,153,198,200,78,72,33,26,81,126,555,236,1,0,2.9,97.96,102.7,102.7,7.3,102.1,110.0,81.63,26.4,110.0,98.33,7.3,7.8,97.96,109.9,6.3,2.56,19.0,115.0,6.0,6.0,16.0,202.0,8.0,61.0,17.0,4.0,120.0,14.0,17.0,1.0,34.0,41.0,4.0,0.293,0.0,0.577,0.364,4.0,0.5,92.0,1.0,127.0,2.0,5.0,21.0,2.0,12.0,0.0,11.0,0.0,41.0,0.37,0.2,34.0,57.0,0.368,0.0,0.0,220.0,410.0,235.0,4.0,2382.0,2246.0,31.0,510.0,39.0,29.0,81.0,184.0,486.0,210.0,23.0,56.0,46.0,176.0,2929.0,4.1,555.0,200.3,3.58,59.0,1509.0,22.0,0.0,0.409,0.898,0.189,0.0,20.0,8.2,162.0,7.0,165.0,7.9,16.0,27.0,8.1,34.0,443.0,27.0,135.0,284.0,18.0,0.0,0.153,1.0,33.0,33.0,0.15,62.0,61.0,0.002,77.0,0.372,8.0,151.0,0.352,75.0,143.0,0.02,2.0,0.069,28.0,31.0,7.0,0.076,22.0,29.0,0.145,59.0,20.0,15.0,62.0,47.0,0.33,134.0,0.049,114.0,0.281,49.0,47.0,61.0,18.0,13.0,53.0,9.0,0.0,129.0,113.0,209.0,-0.047,42.0,102.0,103.0,42.0,0.71,0.465,0.366,0.829,10.3,0.069,0.202,0.107,10.2,0.574,0.53,0.173,0.031,0.169,0.375,0.25,0.357,0.412,0.594,0.471,0.353,0.311,0.105,0.089,0.432,0.848,0.379,0.06,0.047,0.46,0.115,0.447,0.4,0.273,0.539,0.105,0.58,0.476,0.285,0.172,0.532,0.541,0.0,0.532,0.51,0.517,0.524,0.25,0.71,0.551,0.25,0.492,0.75,0.463,0.412,0.638,0.402,0.277,0.295,0.5,0.41,0.657,0.0,0.53,0.541,0.588,0.412,0.612
113,1626153,Delon Wright,45,75,2019,3588,MEM,1610612763,27.0,1698.4366666666667,242,558,50,168,119,150,68,198,266,248,77,88,30,40,103,137,653,3,4,3,3.2,101.3,106.4,106.4,-0.1,106.3,106.2,84.42,26.1,106.2,101.6,-0.1,-0.5,101.3,105.7,7.4,3.22,32.0,126.0,7.0,9.0,29.0,260.0,6.0,101.0,17.0,5.0,153.0,15.0,20.0,0.0,37.0,35.0,8.0,0.288,0.0,0.579,0.25,14.0,0.286,101.0,0.0,162.0,4.0,5.0,21.0,2.0,17.0,0.0,32.0,0.0,59.0,0.297,0.0,30.0,65.0,0.323,0.0,0.0,280.0,497.0,291.0,6.0,2870.0,2786.0,38.0,632.0,58.0,30.0,103.0,303.0,615.0,270.0,33.0,65.0,70.0,238.0,3596.0,4.33,653.0,259.5,3.88,94.0,1579.0,29.0,4.0,0.483,0.819,0.182,0.0,39.0,7.3,205.0,3.0,170.0,8.5,31.0,38.0,7.6,62.0,491.0,42.0,167.0,337.0,31.0,0.0,0.142,3.0,30.0,30.0,0.137,79.0,76.0,0.005,101.0,0.415,10.0,231.0,0.397,100.0,221.0,0.018,1.0,0.081,45.0,71.0,10.0,0.128,47.0,57.0,0.209,116.0,21.0,14.0,53.0,39.0,0.234,130.0,0.038,109.0,0.196,68.0,62.0,113.0,27.0,14.0,77.0,14.0,0.0,108.0,179.0,285.0,0.036,35.0,104.0,106.0,35.0,0.6,0.434,0.298,0.793,8.1,0.074,0.217,0.113,8.1,0.523,0.478,0.176,0.037,0.172,0.241,0.0,0.278,0.405,0.588,0.353,0.45,0.317,0.104,0.089,0.439,0.829,0.493,0.049,0.054,0.433,0.106,0.542,0.456,0.4,0.588,0.157,0.664,0.592,0.407,0.233,0.38,0.395,0.0,0.38,0.437,0.439,0.452,0.1,0.662,0.534,0.222,0.491,0.667,0.408,0.358,0.558,0.301,0.226,0.239,0.538,0.336,0.72,0.0,0.478,0.628,0.592,0.337,0.495
116,1626153,Delon Wright,42,73,2020,3312,DAL,1610612742,28.0,1569.7166666666667,190,411,47,127,77,100,70,210,280,244,73,85,22,30,93,94,504,37,1,0,2.6,101.55,109.5,109.5,1.7,109.1,111.2,84.63,31.6,111.2,102.15,1.7,1.2,101.55,110.3,5.6,3.34,26.0,98.0,5.0,8.0,16.0,180.0,6.0,88.0,12.0,3.0,112.0,14.0,14.0,0.0,26.0,33.0,4.0,0.286,0.0,0.596,0.333,7.0,0.429,73.0,0.0,118.0,3.0,3.0,18.0,2.0,18.0,0.0,12.0,0.0,63.0,0.397,0.0,29.0,52.0,0.346,1.0,0.0,198.0,500.0,286.0,21.0,2335.0,2472.0,28.0,659.0,32.0,31.0,83.0,263.0,504.0,199.0,25.0,61.0,46.0,176.0,3076.0,4.01,494.0,205.8,3.48,87.0,1394.0,23.0,1.0,0.609,0.632,0.161,0.0,34.0,7.7,207.0,6.0,162.0,8.9,41.0,41.0,8.0,71.0,498.0,40.0,166.0,341.0,30.0,0.0,0.103,1.0,19.0,19.0,0.101,42.0,41.0,0.002,84.0,0.451,7.0,183.0,0.433,83.0,176.0,0.017,1.0,0.071,29.0,42.0,10.0,0.103,25.0,35.0,0.175,71.0,23.0,16.0,49.0,33.0,0.271,110.0,0.057,87.0,0.214,55.0,35.0,67.0,21.0,13.0,55.0,14.0,0.0,90.0,152.0,253.0,-0.004,31.0,86.0,86.0,31.0,0.575,0.462,0.37,0.77,9.4,0.082,0.215,0.124,9.5,0.554,0.519,0.143,0.04,0.14,0.313,0.0,0.337,0.538,0.622,0.5,0.571,0.295,0.116,0.097,0.395,0.696,0.522,0.062,0.05,0.472,0.121,0.556,0.429,0.432,0.607,0.198,0.674,0.605,0.449,0.256,0.452,0.463,0.0,0.452,0.459,0.462,0.472,0.143,0.595,0.563,0.345,0.493,0.696,0.445,0.379,0.595,0.41,0.371,0.313,0.583,0.341,0.575,0.0,0.515,0.601,0.605,0.36,0.541
122,1626153,Delon Wright,21,63,2021,3610,SAC,1610612758,29.0,1747.9483333333333,240,518,64,172,101,126,65,204,269,278,83,101,30,37,75,134,645,-108,3,0,3.8,98.91,111.8,111.8,-3.5,110.9,108.3,82.43,29.7,108.3,99.75,-3.5,-3.6,98.91,107.3,8.2,3.35,48.0,133.0,7.0,7.0,21.0,196.0,7.0,129.0,21.0,1.0,121.0,14.0,17.0,0.0,38.0,50.0,11.0,0.359,0.0,0.583,0.367,8.0,0.5,103.0,0.0,133.0,4.0,1.0,22.0,1.0,28.0,0.0,30.0,0.0,78.0,0.408,0.0,42.0,67.0,0.328,2.0,0.0,228.0,556.0,324.0,16.0,2887.0,2902.0,32.0,732.0,57.0,36.0,109.0,382.0,714.0,277.0,34.0,83.0,69.0,240.0,3689.0,5.11,645.0,314.1,4.57,87.0,1329.0,25.0,6.0,0.64,0.655,0.175,0.0,38.0,8.8,214.0,1.0,157.0,9.1,26.0,36.0,8.9,54.0,474.0,39.0,178.0,324.0,28.0,0.0,0.108,1.0,15.0,15.0,0.107,55.0,54.0,0.002,117.0,0.438,7.0,222.0,0.424,117.0,215.0,0.014,0.0,0.122,62.0,54.0,20.0,0.107,30.0,50.0,0.229,116.0,15.0,8.0,50.0,42.0,0.225,114.0,0.03,99.0,0.195,74.0,61.0,102.0,29.0,16.0,57.0,16.0,0.0,140.0,167.0,264.0,0.015,46.0,105.0,109.0,47.0,0.333,0.463,0.372,0.802,8.9,0.077,0.237,0.122,8.9,0.562,0.525,0.165,0.036,0.163,0.333,0.0,0.376,0.368,0.617,0.333,0.412,0.372,0.112,0.096,0.388,0.826,0.535,0.05,0.048,0.454,0.116,0.568,0.431,0.414,0.63,0.127,0.713,0.618,0.417,0.201,0.273,0.278,0.0,0.273,0.527,0.527,0.544,0.0,0.556,0.517,0.323,0.431,0.533,0.439,0.424,0.623,0.363,0.262,0.284,0.7,0.42,0.692,0.0,0.525,0.633,0.617,0.438,0.642
139,1626153,Delon Wright,42,77,2022,2991,ATL,1610612737,30.0,1452.5166666666669,122,269,44,116,54,63,50,170,220,188,45,93,19,13,56,74,342,60,0,0,1.6,99.19,108.8,108.8,2.8,109.5,111.6,82.66,35.4,111.6,98.28,2.8,3.4,99.19,112.9,3.5,4.18,16.0,84.0,7.0,4.0,19.0,87.0,4.0,47.0,12.0,3.0,55.0,8.0,17.0,0.0,29.0,36.0,3.0,0.333,0.0,0.617,0.25,5.0,0.6,66.0,0.0,58.0,3.0,3.0,20.0,0.0,12.0,0.0,12.0,0.0,36.0,0.394,0.0,26.0,52.0,0.385,1.0,0.0,94.0,370.0,228.0,14.0,1948.0,2141.0,26.0,503.0,25.0,15.0,37.0,153.0,279.0,100.0,15.0,43.0,30.0,90.0,2575.0,4.56,342.0,195.6,3.96,64.0,929.0,11.0,0.0,1.182,0.672,0.133,0.0,24.0,7.6,169.0,5.0,103.0,7.6,23.0,22.0,7.6,51.0,369.0,29.0,147.0,269.0,28.0,0.0,0.126,0.0,13.0,13.0,0.126,34.0,34.0,0.0,46.0,0.357,9.0,96.0,0.323,45.0,87.0,0.033,1.0,0.126,34.0,20.0,13.0,0.074,10.0,23.0,0.201,54.0,12.0,10.0,40.0,30.0,0.316,85.0,0.045,73.0,0.271,55.0,34.0,51.0,21.0,13.0,43.0,13.0,0.0,97.0,128.0,188.0,0.064,30.0,79.0,84.0,32.0,0.545,0.454,0.379,0.857,8.5,0.075,0.178,0.116,8.5,0.576,0.535,0.105,0.035,0.101,0.368,0.0,0.429,0.276,0.632,0.333,0.235,0.34,0.106,0.088,0.358,0.833,0.548,0.054,0.054,0.411,0.154,0.596,0.56,0.485,0.632,0.135,0.694,0.647,0.51,0.232,0.382,0.382,0.0,0.382,0.479,0.484,0.517,0.111,0.5,0.546,0.382,0.426,0.833,0.471,0.411,0.647,0.539,0.382,0.412,0.75,0.379,0.741,0.0,0.535,0.681,0.617,0.38,0.56
114,1626153,Delon Wright,26,50,2023,2525,WAS,1610612764,31.0,1221.1716666666666,138,291,41,119,52,60,58,122,180,194,44,92,17,14,59,81,369,69,0,0,2.8,99.45,110.9,110.9,3.2,110.5,114.1,82.87,35.1,114.1,100.48,3.2,1.7,99.45,112.2,5.8,4.41,30.0,84.0,9.0,3.0,16.0,77.0,8.0,79.0,20.0,4.0,58.0,11.0,11.0,0.0,31.0,30.0,8.0,0.286,0.0,0.716,0.5,10.0,0.5,76.0,0.0,68.0,5.0,4.0,13.0,1.0,14.0,0.0,16.0,0.0,49.0,0.395,0.0,30.0,40.0,0.325,0.0,0.0,95.0,368.0,230.0,17.0,1853.0,1946.0,18.0,509.0,20.0,17.0,48.0,149.0,295.0,120.0,11.0,38.0,22.0,107.0,2374.0,4.99,369.0,197.5,4.48,59.0,937.0,17.0,0.0,0.588,0.576,0.155,0.0,17.0,9.4,136.0,1.0,100.0,8.6,14.0,27.0,9.1,45.0,296.0,18.0,109.0,199.0,31.0,0.0,0.065,0.0,10.0,10.0,0.065,19.0,19.0,0.0,61.0,0.43,4.0,125.0,0.416,61.0,121.0,0.014,0.0,0.186,54.0,25.0,19.0,0.086,19.0,38.0,0.271,79.0,7.0,7.0,28.0,21.0,0.234,68.0,0.024,61.0,0.21,67.0,43.0,69.0,26.0,15.0,34.0,10.0,0.0,77.0,132.0,206.0,0.013,25.0,74.0,76.0,26.0,0.52,0.474,0.345,0.867,8.0,0.074,0.209,0.097,7.9,0.581,0.545,0.129,0.05,0.125,0.563,0.0,0.357,0.355,0.753,0.4,0.273,0.38,0.118,0.1,0.407,0.909,0.505,0.058,0.037,0.449,0.129,0.608,0.534,0.58,0.613,0.115,0.67,0.647,0.586,0.25,0.526,0.526,0.0,0.526,0.488,0.488,0.504,0.0,0.76,0.601,0.352,0.481,1.0,0.412,0.344,0.566,0.486,0.349,0.377,1.0,0.333,0.619,0.0,0.545,0.641,0.628,0.338,0.507
134,1626153,Delon Wright,16,47,2024,1560,MIA,1610612748,32.0,741.5666666666667,74,188,25,68,37,45,19,67,86,119,14,54,11,11,32,43,210,13,0,0,1.6,101.07,109.7,109.7,1.0,109.8,110.7,84.23,34.8,110.7,100.98,1.0,0.9,101.07,110.7,4.0,8.5,14.0,49.0,4.0,2.0,18.0,55.0,3.0,47.0,7.0,1.0,31.0,5.0,11.0,0.0,18.0,20.0,3.0,0.313,0.0,0.515,0.273,7.0,0.0,43.0,0.0,35.0,0.0,1.0,8.0,2.0,10.0,0.0,11.0,0.0,32.0,0.419,0.0,18.0,24.0,0.333,0.0,0.0,68.0,202.0,145.0,10.0,1056.0,1063.0,15.0,323.0,26.0,5.0,32.0,64.0,178.0,92.0,15.0,19.0,30.0,87.0,1336.0,4.56,210.0,101.5,4.17,20.0,547.0,6.0,0.0,0.333,0.9,0.157,0.0,15.0,10.1,66.0,4.0,59.0,11.4,15.0,12.0,10.4,22.0,174.0,19.0,54.0,121.0,7.0,0.0,0.106,0.0,5.0,5.0,0.106,20.0,20.0,0.0,29.0,0.372,0.0,70.0,0.372,29.0,70.0,0.0,0.0,0.154,29.0,23.0,8.0,0.122,11.0,19.0,0.277,52.0,7.0,4.0,21.0,17.0,0.245,46.0,0.037,39.0,0.207,20.0,17.0,37.0,8.0,4.0,18.0,2.0,0.0,63.0,70.0,109.0,0.028,21.0,51.0,51.0,21.0,0.34,0.394,0.368,0.822,4.1,0.057,0.213,0.089,4.1,0.505,0.46,0.13,0.025,0.127,0.222,0.0,0.408,0.278,0.564,0.429,0.182,0.298,0.136,0.112,0.517,0.867,0.36,0.028,0.084,0.368,0.107,0.494,0.368,0.322,0.554,0.224,0.632,0.555,0.345,0.256,0.25,0.25,0.0,0.25,0.414,0.414,0.414,0.0,0.478,0.442,0.276,0.365,0.571,0.457,0.436,0.641,0.27,0.235,0.216,1.0,0.412,0.8,0.0,0.46,0.642,0.614,0.412,0.618
124,1626153,Delon Wright,10,19,2025,637,MIL,1610612749,32.0,304.5183333333333,18,57,9,34,5,10,12,23,35,31,9,15,6,4,13,11,50,-23,0,0,0.9,100.41,105.8,105.8,-3.6,107.0,102.2,83.67,30.4,102.2,99.19,-3.6,-3.4,100.41,103.6,3.0,3.44,2.0,26.0,0.0,3.0,1.0,11.0,1.0,11.0,1.0,0.0,7.0,4.0,7.0,0.0,8.0,5.0,1.0,0.1,0.0,0.636,0.5,0.0,0.0,22.0,0.0,7.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,10.0,0.136,0.0,3.0,12.0,0.5,0.0,0.0,11.0,74.0,42.0,6.0,468.0,493.0,5.0,86.0,3.0,4.0,6.0,22.0,47.0,15.0,2.0,6.0,4.0,18.0,578.0,4.04,50.0,38.9,3.55,13.0,251.0,1.0,0.0,0.0,0.385,0.087,0.0,4.0,8.0,28.0,1.0,20.0,9.5,4.0,9.0,8.5,7.0,57.0,5.0,19.0,37.0,3.0,0.0,0.07,0.0,0.0,0.0,0.07,4.0,4.0,0.0,5.0,0.316,4.0,18.0,0.246,5.0,14.0,0.07,0.0,0.193,11.0,5.0,1.0,0.088,4.0,5.0,0.281,16.0,0.0,0.0,8.0,8.0,0.333,19.0,0.0,19.0,0.333,5.0,10.0,11.0,2.0,1.0,5.0,0.0,0.0,24.0,28.0,58.0,-0.131,8.0,24.0,24.0,8.0,0.526,0.316,0.265,0.5,8.8,0.054,0.135,0.07,8.9,0.407,0.395,0.102,0.038,0.1,0.0,0.0,0.192,0.5,0.636,1.0,0.429,0.182,0.085,0.063,0.319,0.75,0.468,0.085,0.043,0.333,0.128,0.614,0.25,0.6,0.622,0.174,0.697,0.673,0.632,0.2,0.0,0.0,0.0,0.0,0.278,0.278,0.357,0.0,0.8,0.344,0.091,0.313,0.0,0.421,0.421,0.632,0.227,0.1,0.182,0.0,0.333,0.667,0.0,0.395,0.483,0.614,0.333,0.5
