index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
268,202362,Lance Stephenson,3,12,2011,237,IND,1610612754,20.0,114.69666666666669,13,39,0,5,11,14,1,17,18,21,16,4,0,5,14,10,37,-1,0,0,1.1,101.07,94.3,94.3,3.2,97.0,97.5,84.22,25.6,97.5,99.84,3.2,0.0,101.07,97.1,3.3,1.31,0.0,3.0,6.0,0.0,16.0,16.0,0.0,2.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.412,0.5,11.0,0.455,3.0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.0,0.786,19.5,0.069,0.309,0.127,19.5,0.41,0.333,0.223,0.008,0.217,0.375,0.0,0.0,0.0,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,202362,Lance Stephenson,25,42,2012,870,IND,1610612754,21.0,441.90833333333336,47,125,4,30,8,17,12,41,53,46,36,21,5,9,30,15,106,-26,0,0,1.1,94.06,102.2,102.2,-3.9,102.4,98.3,78.39,21.4,98.3,93.98,-3.9,-4.0,94.06,98.3,3.0,1.28,4.0,20.0,13.0,1.0,37.0,49.0,0.0,9.0,1.0,1.0,26.0,1.0,8.0,0.0,9.0,3.0,4.0,0.286,0.0,0.519,0.571,23.0,0.304,14.0,0.0,27.0,7.0,2.0,4.0,2.0,2.0,0.0,7.0,0.0,7.0,0.214,0.0,3.0,18.0,0.222,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.376,0.133,0.471,16.7,0.059,0.174,0.098,16.8,0.4,0.392,0.171,0.025,0.166,0.351,0.0,0.15,0.111,0.531,0.0,0.125,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,202362,Lance Stephenson,46,78,2013,4357,IND,1610612754,22.0,2278.1016666666665,275,598,62,188,75,115,47,257,304,223,109,81,16,34,162,113,687,380,2,0,3.5,91.54,98.9,98.9,8.2,97.4,107.0,76.28,22.8,107.0,92.67,8.2,8.7,91.54,106.1,7.7,2.05,12.0,125.0,34.0,18.0,121.0,246.0,4.0,43.0,10.0,3.0,167.0,22.0,50.0,0.0,60.0,40.0,7.0,0.286,0.0,0.648,0.333,57.0,0.298,102.0,0.0,169.0,17.0,3.0,43.0,1.0,6.0,0.0,21.0,0.0,21.0,0.324,0.0,33.0,132.0,0.326,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.46,0.33,0.652,11.2,0.067,0.15,0.112,11.1,0.53,0.512,0.151,0.021,0.149,0.281,0.0,0.32,0.367,0.679,0.4,0.36,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,202362,Lance Stephenson,53,78,2014,5355,IND,1610612754,23.0,2752.04,427,870,86,244,140,197,95,463,558,359,210,54,7,44,195,202,1080,282,20,5,5.5,93.36,99.0,99.0,5.2,96.8,104.1,77.8,23.6,104.1,94.96,5.2,6.1,93.36,102.9,11.2,1.71,40.0,192.0,53.0,21.0,154.0,368.0,3.0,104.0,11.0,4.0,248.0,24.0,37.0,0.0,48.0,62.0,18.0,0.4,0.0,0.655,0.316,86.0,0.384,159.0,0.0,254.0,33.0,4.0,45.0,1.0,24.0,1.0,57.0,1.0,60.0,0.327,0.0,52.0,115.0,0.391,0.0,0.0,388.0,704.0,425.0,37.0,3200.0,2983.0,36.0,862.0,41.0,48.0,125.0,159.0,519.0,299.0,28.0,55.0,54.0,223.0,4279.0,3.64,1080.0,259.9,2.82,185.0,2840.0,50.0,88.0,0.4,0.876,0.252,0.33,48.0,6.3,418.0,8.0,286.0,8.5,91.0,48.0,6.7,137.0,1030.0,56.0,370.0,744.0,46.0,0.0,0.225,2.0,111.0,111.0,0.223,186.0,184.0,0.002,133.0,0.282,13.0,233.0,0.267,132.0,220.0,0.016,1.0,0.088,73.0,127.0,31.0,0.154,71.0,102.0,0.242,200.0,51.0,27.0,80.0,53.0,0.25,206.0,0.062,155.0,0.188,183.0,46.0,207.0,83.0,17.0,162.0,20.0,29.0,216.0,70.0,126.0,-0.045,64.0,189.0,210.0,68.0,0.679,0.491,0.352,0.711,13.8,0.102,0.217,0.16,13.8,0.564,0.54,0.195,0.037,0.191,0.344,0.0,0.323,0.5,0.674,0.273,0.568,0.385,0.142,0.12,0.576,0.759,0.306,0.092,0.054,0.561,0.106,0.542,0.484,0.332,0.622,0.197,0.665,0.573,0.342,0.246,0.597,0.603,0.0,0.597,0.571,0.573,0.6,0.077,0.559,0.588,0.425,0.51,0.529,0.388,0.342,0.517,0.442,0.37,0.401,0.5,0.33,0.649,0.412,0.54,0.556,0.6,0.339,0.476
294,202362,Lance Stephenson,23,61,2015,3104,CHA,1610612766,24.0,1573.2383333333332,207,550,18,105,69,110,39,238,277,240,128,38,8,29,134,113,501,-217,2,0,3.4,94.73,102.5,102.5,-6.9,101.8,95.6,78.95,25.0,95.6,95.69,-6.9,-7.5,94.73,94.3,9.0,1.88,30.0,94.0,65.0,1.0,191.0,169.0,0.0,85.0,4.0,2.0,94.0,1.0,5.0,0.0,9.0,17.0,23.0,0.327,0.0,0.549,0.479,134.0,0.343,71.0,0.0,96.0,46.0,2.0,11.0,2.0,18.0,1.0,48.0,0.5,55.0,0.169,0.0,12.0,62.0,0.177,1.0,0.0,175.0,505.0,293.0,30.0,2394.0,2243.0,26.0,578.0,28.0,27.0,79.0,142.0,408.0,191.0,22.0,40.0,42.0,170.0,3035.0,3.49,501.0,176.4,2.63,53.0,2305.0,33.0,12.0,0.545,0.887,0.165,0.0,28.0,6.0,224.0,5.0,158.0,9.4,33.0,22.0,6.4,49.0,505.0,33.0,202.0,347.0,16.0,0.0,0.134,2.0,33.0,33.0,0.131,70.0,68.0,0.004,85.0,0.344,12.0,179.0,0.321,83.0,167.0,0.023,2.0,0.052,27.0,140.0,6.0,0.269,60.0,66.0,0.321,167.0,41.0,13.0,23.0,10.0,0.202,105.0,0.079,64.0,0.123,166.0,23.0,243.0,81.0,4.0,47.0,18.0,0.0,48.0,59.0,87.0,0.093,14.0,81.0,90.0,17.0,0.377,0.376,0.171,0.627,13.3,0.085,0.259,0.151,13.2,0.419,0.393,0.211,0.023,0.206,0.34,0.0,0.181,0.111,0.556,0.0,0.2,0.353,0.131,0.107,0.468,0.667,0.348,0.066,0.054,0.465,0.098,0.549,0.41,0.247,0.686,0.139,0.746,0.587,0.255,0.177,0.471,0.485,0.0,0.471,0.475,0.48,0.497,0.167,0.429,0.413,0.222,0.395,0.317,0.219,0.156,0.267,0.342,0.174,0.333,0.455,0.187,0.606,0.0,0.393,0.678,0.585,0.173,0.267
286,202362,Lance Stephenson,36,69,2016,2783,MEM,1610612763,25.0,1372.3066666666666,228,474,30,78,87,111,40,183,223,133,94,43,9,30,135,94,573,-64,1,0,3.3,97.24,106.2,106.2,-2.5,105.9,103.7,81.03,17.8,103.7,97.46,-2.5,-2.4,97.24,103.5,6.9,1.41,21.0,52.0,49.0,8.0,131.0,198.0,0.0,67.0,9.0,1.0,128.0,8.0,16.0,0.0,25.0,22.0,9.0,0.261,0.0,0.629,0.3,98.0,0.408,29.0,0.0,132.0,40.0,2.0,20.0,0.0,12.0,0.0,30.0,0.0,46.0,0.517,0.0,15.0,59.0,0.339,0.0,0.0,210.0,271.0,157.0,15.0,1522.0,1253.0,12.0,318.0,43.0,30.0,73.0,102.0,343.0,196.0,27.0,24.0,52.0,154.0,1933.0,3.77,573.0,121.5,3.21,77.0,1231.0,22.0,41.0,0.773,0.857,0.296,0.463,17.0,6.6,167.0,6.0,129.0,6.9,38.0,21.0,6.7,55.0,413.0,23.0,146.0,284.0,17.0,1.0,0.189,2.0,51.0,52.0,0.185,84.0,82.0,0.005,78.0,0.295,5.0,131.0,0.284,77.0,126.0,0.011,1.0,0.032,14.0,124.0,5.0,0.279,53.0,58.0,0.311,138.0,34.0,17.0,40.0,23.0,0.205,91.0,0.077,57.0,0.128,144.0,23.0,168.0,67.0,10.0,66.0,17.0,19.0,60.0,46.0,62.0,0.15,20.0,54.0,57.0,20.0,0.522,0.481,0.385,0.784,12.6,0.081,0.152,0.135,12.5,0.548,0.513,0.199,0.029,0.194,0.374,0.0,0.423,0.32,0.646,0.0,0.5,0.313,0.125,0.106,0.571,0.827,0.297,0.087,0.079,0.474,0.07,0.54,0.425,0.31,0.644,0.208,0.685,0.572,0.325,0.247,0.625,0.622,0.5,0.619,0.595,0.599,0.611,0.2,0.427,0.438,0.357,0.42,0.5,0.44,0.404,0.566,0.429,0.435,0.399,0.636,0.339,0.638,0.364,0.513,0.742,0.592,0.37,0.526
286,202362,Lance Stephenson,8,18,2017,732,IND,1610612754,26.0,361.6166666666667,54,120,6,20,8,13,4,48,52,59,26,5,3,1,32,22,122,11,0,0,3.0,96.9,101.0,101.0,1.0,99.8,101.9,80.75,28.1,101.9,97.76,1.0,1.6,96.9,101.3,6.7,2.27,6.0,17.0,18.0,2.0,49.0,36.0,0.0,15.0,0.0,1.0,24.0,2.0,2.0,0.0,2.0,4.0,3.0,0.556,0.0,0.649,0.231,32.0,0.375,11.0,0.0,24.0,12.0,1.0,7.0,0.0,5.0,0.0,13.0,0.0,9.0,0.273,0.0,3.0,17.0,0.412,0.0,0.0,37.0,135.0,62.0,4.0,528.0,465.0,2.0,145.0,3.0,10.0,21.0,39.0,106.0,47.0,2.0,13.0,4.0,39.0,642.0,4.92,122.0,52.6,4.62,9.0,343.0,6.0,5.0,0.333,0.778,0.19,0.0,3.0,6.7,45.0,4.0,29.0,8.5,6.0,3.0,6.8,7.0,99.0,7.0,42.0,72.0,1.0,0.0,0.109,0.0,7.0,7.0,0.109,13.0,13.0,0.0,19.0,0.319,3.0,38.0,0.294,17.0,35.0,0.025,2.0,0.059,7.0,37.0,1.0,0.311,18.0,19.0,0.37,44.0,14.0,6.0,9.0,3.0,0.202,24.0,0.118,10.0,0.084,39.0,6.0,56.0,19.0,1.0,7.0,2.0,0.0,17.0,7.0,15.0,-0.117,5.0,14.0,17.0,6.0,0.444,0.45,0.3,0.615,12.4,0.069,0.254,0.128,12.3,0.485,0.475,0.185,0.01,0.181,0.367,0.0,0.235,1.0,0.667,0.0,1.0,0.4,0.133,0.127,0.443,0.75,0.368,0.094,0.019,0.538,0.123,0.525,0.25,0.138,0.667,0.125,0.696,0.565,0.16,0.135,0.538,0.538,0.0,0.538,0.5,0.526,0.486,0.667,0.486,0.443,0.143,0.432,0.429,0.375,0.3,0.438,0.348,0.167,0.339,0.5,0.333,0.75,0.0,0.475,0.467,0.584,0.357,0.5
382,202362,Lance Stephenson,48,82,2018,3776,IND,1610612754,27.0,1850.0283333333332,303,709,67,232,84,127,62,362,424,235,131,46,17,33,177,128,757,-107,3,0,3.7,97.8,109.4,109.4,-3.2,109.0,106.1,81.5,20.8,106.1,97.94,-3.2,-2.8,97.8,106.2,8.6,1.79,26.0,177.0,77.0,9.0,189.0,219.0,7.0,69.0,21.0,9.0,133.0,16.0,25.0,0.0,46.0,51.0,19.0,0.306,0.0,0.591,0.514,128.0,0.414,153.0,0.0,137.0,53.0,9.0,35.0,8.0,11.0,3.0,37.0,0.375,36.0,0.294,0.0,45.0,105.0,0.333,1.0,0.0,232.0,447.0,262.0,16.0,2166.0,2014.0,13.0,555.0,38.0,30.0,95.0,139.0,447.0,232.0,27.0,35.0,52.0,197.0,3025.0,4.03,757.0,202.9,3.32,69.0,1828.0,15.0,7.0,0.8,0.754,0.25,0.571,25.0,5.5,335.0,8.0,256.0,8.7,51.0,28.0,6.0,84.0,749.0,33.0,307.0,532.0,33.0,0.0,0.075,0.0,34.0,34.0,0.075,51.0,51.0,0.0,92.0,0.286,9.0,193.0,0.272,91.0,184.0,0.013,1.0,0.111,75.0,160.0,22.0,0.237,83.0,105.0,0.348,235.0,50.0,28.0,72.0,44.0,0.291,197.0,0.074,147.0,0.217,249.0,93.0,299.0,113.0,23.0,52.0,12.0,4.0,135.0,91.0,136.0,0.076,43.0,135.0,143.0,46.0,0.585,0.427,0.289,0.661,11.6,0.115,0.186,0.203,11.6,0.495,0.475,0.215,0.033,0.208,0.407,0.0,0.288,0.348,0.607,0.333,0.36,0.377,0.13,0.117,0.519,0.731,0.311,0.067,0.06,0.482,0.078,0.566,0.532,0.242,0.68,0.141,0.714,0.592,0.25,0.198,0.667,0.667,0.0,0.667,0.477,0.479,0.495,0.111,0.519,0.494,0.293,0.447,0.56,0.365,0.299,0.477,0.416,0.247,0.378,0.556,0.315,0.658,0.5,0.475,0.669,0.593,0.319,0.472
324,202362,Lance Stephenson,33,68,2019,2490,LAL,1610612747,28.0,1122.7683333333334,184,432,73,197,50,73,32,183,215,140,86,41,7,18,111,67,491,-110,1,0,2.7,106.43,108.4,108.4,-4.5,109.2,103.9,88.69,20.3,103.9,105.84,-4.5,-5.0,106.43,104.2,6.4,1.63,7.0,136.0,35.0,20.0,86.0,121.0,7.0,28.0,20.0,4.0,69.0,27.0,37.0,0.0,57.0,46.0,5.0,0.077,0.0,0.563,0.455,60.0,0.45,112.0,0.0,72.0,27.0,5.0,37.0,1.0,1.0,0.0,11.0,0.0,13.0,0.375,0.0,42.0,101.0,0.366,1.0,0.0,128.0,257.0,158.0,7.0,1389.0,1304.0,12.0,336.0,25.0,25.0,49.0,117.0,269.0,125.0,20.0,25.0,38.0,100.0,1913.0,3.9,491.0,124.4,3.34,47.0,923.0,23.0,4.0,0.435,0.809,0.257,1.25,22.0,6.2,165.0,2.0,95.0,9.6,33.0,16.0,6.7,49.0,382.0,24.0,149.0,291.0,16.0,0.0,0.056,0.0,9.0,9.0,0.056,24.0,24.0,0.0,64.0,0.303,9.0,131.0,0.282,63.0,122.0,0.021,1.0,0.157,68.0,64.0,29.0,0.148,27.0,56.0,0.306,132.0,25.0,12.0,55.0,43.0,0.336,145.0,0.058,120.0,0.278,147.0,66.0,162.0,61.0,25.0,38.0,10.0,5.0,152.0,70.0,109.0,0.034,47.0,129.0,137.0,51.0,0.485,0.426,0.371,0.685,12.4,0.088,0.175,0.15,12.5,0.529,0.51,0.203,0.026,0.197,0.407,0.0,0.338,0.474,0.57,0.35,0.541,0.25,0.121,0.107,0.465,0.658,0.435,0.093,0.074,0.49,0.093,0.563,0.5,0.337,0.629,0.18,0.68,0.601,0.344,0.228,0.375,0.375,0.0,0.375,0.489,0.492,0.516,0.111,0.422,0.534,0.426,0.424,0.48,0.379,0.358,0.528,0.454,0.379,0.377,0.571,0.374,0.625,0.5,0.51,0.642,0.609,0.364,0.544
369,202362,Lance Stephenson,11,46,2022,1720,IND,1610612754,31.0,813.9783333333334,147,323,27,90,63,80,12,115,127,165,72,24,4,18,96,64,384,-113,3,0,3.2,101.25,117.4,117.4,-7.0,118.8,110.4,84.38,27.7,110.4,100.73,-7.0,-8.6,101.25,110.2,7.0,2.29,17.0,73.0,40.0,3.0,101.0,97.0,3.0,35.0,7.0,0.0,63.0,6.0,10.0,0.0,17.0,21.0,7.0,0.471,0.0,0.636,0.35,66.0,0.424,61.0,0.0,68.0,28.0,0.0,18.0,3.0,8.0,1.0,20.0,0.333,17.0,0.279,0.0,17.0,49.0,0.367,0.0,0.0,107.0,274.0,199.0,21.0,1474.0,1331.0,13.0,442.0,43.0,23.0,66.0,76.0,246.0,179.0,27.0,26.0,54.0,113.0,1815.0,4.57,384.0,138.3,3.88,13.0,817.0,6.0,0.0,0.667,0.538,0.212,0.0,13.0,6.5,110.0,1.0,44.0,15.3,15.0,9.0,7.4,18.0,206.0,14.0,101.0,170.0,3.0,0.0,0.059,0.0,9.0,9.0,0.059,19.0,19.0,0.0,59.0,0.322,7.0,104.0,0.3,58.0,97.0,0.022,1.0,0.13,42.0,97.0,13.0,0.3,40.0,53.0,0.43,139.0,20.0,13.0,26.0,13.0,0.189,61.0,0.062,41.0,0.127,119.0,33.0,142.0,54.0,11.0,7.0,4.0,0.0,52.0,49.0,62.0,0.156,15.0,55.0,57.0,17.0,0.239,0.455,0.3,0.788,12.1,0.079,0.298,0.149,12.1,0.536,0.497,0.226,0.014,0.219,0.396,0.0,0.288,0.353,0.649,0.429,0.3,0.486,0.15,0.124,0.728,0.796,0.309,0.093,0.11,0.584,0.106,0.617,0.25,0.273,0.676,0.13,0.732,0.661,0.279,0.142,0.474,0.474,0.0,0.474,0.567,0.572,0.598,0.143,0.412,0.428,0.31,0.381,0.65,0.426,0.317,0.533,0.419,0.333,0.38,0.5,0.305,0.429,0.0,0.497,0.79,0.634,0.273,0.43
