index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
425,204456,T.J. McConnell,10,81,2016,3328,PHI,1610612755,24.0,1605.9416666666666,218,464,31,89,26,41,43,207,250,367,140,95,10,24,114,74,493,-276,0,0,2.7,99.55,106.5,106.5,-8.1,106.8,98.4,82.95,37.1,98.4,99.21,-8.1,-7.9,99.55,98.9,5.7,2.62,53.0,68.0,77.0,4.0,161.0,101.0,3.0,113.0,6.0,5.0,57.0,7.0,10.0,0.0,16.0,24.0,43.0,0.451,0.0,0.582,0.483,75.0,0.467,44.0,0.0,64.0,35.0,6.0,18.0,0.0,41.0,0.0,89.0,0.0,91.0,0.386,0.0,17.0,48.0,0.375,1.0,0.0,110.0,807.0,443.0,53.0,3931.0,3806.0,29.0,960.0,9.0,55.0,103.0,352.0,748.0,217.0,10.0,110.0,20.0,210.0,4593.0,4.68,493.0,357.9,4.98,38.0,1700.0,22.0,6.0,0.318,0.526,0.107,0.333,27.0,8.3,208.0,4.0,117.0,16.7,30.0,32.0,9.7,40.0,469.0,31.0,176.0,352.0,10.0,0.0,0.111,0.0,25.0,25.0,0.111,49.0,49.0,0.0,83.0,0.384,0.0,169.0,0.384,83.0,169.0,0.0,0.0,0.032,14.0,119.0,4.0,0.27,68.0,72.0,0.302,133.0,16.0,11.0,38.0,27.0,0.202,89.0,0.036,73.0,0.166,205.0,25.0,201.0,96.0,13.0,20.0,7.0,2.0,62.0,90.0,132.0,0.099,18.0,61.0,69.0,22.0,0.123,0.47,0.348,0.634,14.1,0.078,0.36,0.134,14.2,0.511,0.503,0.171,0.026,0.167,0.478,0.0,0.353,0.438,0.564,0.5,0.4,0.469,0.116,0.096,0.29,0.45,0.471,0.074,0.013,0.49,0.147,0.533,0.233,0.368,0.588,0.145,0.637,0.571,0.381,0.16,0.51,0.51,0.0,0.51,0.491,0.491,0.491,0.0,0.571,0.556,0.286,0.541,0.688,0.427,0.37,0.579,0.51,0.52,0.478,0.6,0.306,0.667,1.0,0.503,0.682,0.583,0.295,0.449
429,204456,T.J. McConnell,27,81,2017,4507,PHI,1610612755,25.0,2133.3966666666665,236,512,11,55,73,90,39,212,251,534,159,134,10,29,139,104,556,-316,5,0,2.9,101.81,107.1,107.1,-6.2,106.7,100.9,84.84,42.9,100.9,102.21,-6.2,-6.2,101.81,100.5,6.3,3.36,62.0,42.0,49.0,1.0,123.0,191.0,1.0,143.0,5.0,2.0,114.0,2.0,4.0,0.0,9.0,8.0,30.0,0.411,0.0,0.58,0.4,59.0,0.475,28.0,0.0,123.0,28.0,3.0,4.0,2.0,44.0,0.0,75.0,0.0,107.0,0.214,0.0,6.0,24.0,0.167,0.0,0.0,212.0,1148.0,636.0,55.0,5690.0,5600.0,53.0,1349.0,42.0,54.0,136.0,401.0,899.0,319.0,24.0,128.0,46.0,281.0,6479.0,4.24,556.0,458.1,4.17,92.0,2468.0,31.0,9.0,0.323,0.435,0.086,0.0,24.0,9.3,232.0,7.0,193.0,15.0,20.0,37.0,10.2,27.0,566.0,31.0,195.0,374.0,7.0,0.0,0.174,2.0,40.0,40.0,0.17,84.0,82.0,0.004,117.0,0.433,2.0,209.0,0.429,117.0,207.0,0.004,0.0,0.01,5.0,110.0,1.0,0.228,54.0,55.0,0.238,115.0,29.0,14.0,24.0,10.0,0.155,75.0,0.06,46.0,0.095,124.0,16.0,160.0,61.0,2.0,40.0,10.0,0.0,35.0,91.0,132.0,0.102,9.0,39.0,49.0,13.0,0.333,0.461,0.2,0.811,12.8,0.057,0.374,0.097,12.8,0.504,0.472,0.144,0.018,0.142,0.398,0.0,0.19,0.222,0.597,0.2,0.25,0.434,0.114,0.095,0.355,0.913,0.446,0.06,0.027,0.484,0.142,0.443,0.179,0.202,0.567,0.094,0.606,0.469,0.21,0.108,0.476,0.488,0.0,0.476,0.56,0.56,0.565,0.0,0.491,0.483,0.2,0.478,0.483,0.32,0.217,0.387,0.388,0.125,0.381,0.455,0.265,0.563,0.0,0.472,0.689,0.588,0.231,0.357
470,204456,T.J. McConnell,50,76,2018,3631,PHI,1610612755,26.0,1706.6133333333332,210,421,27,62,31,39,37,189,226,303,112,92,13,30,122,49,478,-71,2,1,2.8,102.41,104.4,104.4,-1.4,104.2,103.0,85.34,35.5,103.0,102.44,-1.4,-1.0,102.41,103.2,5.5,2.71,57.0,34.0,51.0,11.0,102.0,118.0,3.0,139.0,8.0,4.0,75.0,14.0,16.0,0.0,24.0,13.0,43.0,0.528,0.0,0.592,0.434,49.0,0.449,27.0,0.0,77.0,22.0,4.0,18.0,0.0,38.0,0.0,99.0,0.0,72.0,0.444,0.0,12.0,40.0,0.45,0.0,0.0,130.0,611.0,359.0,19.0,3416.0,3336.0,44.0,742.0,9.0,35.0,99.0,226.0,548.0,208.0,6.0,64.0,10.0,205.0,3993.0,4.04,466.0,268.9,3.74,53.0,1609.0,21.0,4.0,0.667,0.453,0.117,0.0,16.0,9.1,188.0,3.0,131.0,14.4,20.0,26.0,10.0,33.0,425.0,19.0,162.0,306.0,13.0,0.0,0.087,0.0,19.0,19.0,0.087,33.0,33.0,0.0,80.0,0.386,1.0,147.0,0.383,80.0,146.0,0.003,0.0,0.018,7.0,109.0,1.0,0.286,60.0,61.0,0.304,116.0,32.0,18.0,44.0,26.0,0.223,85.0,0.084,53.0,0.139,163.0,9.0,164.0,80.0,3.0,24.0,14.0,0.0,78.0,113.0,200.0,-0.018,24.0,51.0,59.0,27.0,0.658,0.499,0.435,0.795,13.1,0.062,0.258,0.1,13.1,0.545,0.531,0.138,0.021,0.134,0.5,0.0,0.382,0.583,0.636,0.375,0.688,0.41,0.108,0.089,0.38,0.9,0.412,0.064,0.011,0.483,0.117,0.522,0.351,0.282,0.605,0.108,0.638,0.547,0.289,0.149,0.576,0.576,0.0,0.576,0.544,0.544,0.548,0.0,0.55,0.53,0.143,0.526,0.563,0.518,0.491,0.671,0.497,0.333,0.488,0.538,0.443,0.6,0.0,0.53,0.565,0.583,0.471,0.661
459,204456,T.J. McConnell,46,76,2019,3161,PHI,1610612755,27.0,1470.285,220,419,14,42,29,37,28,146,174,258,91,79,17,19,105,44,483,-9,0,0,2.9,103.02,108.8,108.8,-0.7,109.3,108.1,85.85,32.9,108.1,102.23,-0.7,-0.1,103.02,109.2,5.5,2.84,61.0,19.0,72.0,5.0,133.0,106.0,3.0,138.0,9.0,0.0,73.0,8.0,14.0,0.0,23.0,6.0,50.0,0.5,0.0,0.661,0.455,74.0,0.554,16.0,0.0,74.0,41.0,0.0,13.0,1.0,38.0,0.0,110.0,0.0,76.0,0.25,0.0,4.0,30.0,0.433,0.0,0.0,112.0,464.0,306.0,11.0,2949.0,2808.0,47.0,613.0,12.0,23.0,101.0,146.0,374.0,215.0,6.0,38.0,13.0,191.0,3434.0,4.71,481.0,269.4,4.49,54.0,1074.0,24.0,2.0,0.5,0.63,0.14,0.0,26.0,8.2,145.0,3.0,70.0,11.9,21.0,24.0,8.8,24.0,307.0,29.0,121.0,242.0,3.0,0.0,0.089,0.0,22.0,22.0,0.089,37.0,37.0,0.0,81.0,0.369,4.0,153.0,0.359,81.0,149.0,0.01,0.0,0.002,1.0,147.0,0.0,0.354,78.0,78.0,0.357,148.0,39.0,24.0,38.0,14.0,0.186,77.0,0.094,38.0,0.092,196.0,7.0,207.0,98.0,0.0,34.0,12.0,0.0,60.0,124.0,203.0,0.024,14.0,35.0,52.0,23.0,0.605,0.525,0.333,0.784,11.6,0.057,0.249,0.094,11.6,0.555,0.542,0.153,0.018,0.148,0.541,0.0,0.316,0.348,0.689,0.333,0.357,0.442,0.109,0.09,0.575,0.923,0.39,0.061,0.016,0.529,0.102,0.55,0.111,0.386,0.587,0.148,0.657,0.608,0.403,0.142,0.595,0.595,0.0,0.595,0.529,0.529,0.544,0.0,0.531,0.527,0.0,0.527,0.615,0.494,0.368,0.584,0.473,0.0,0.473,0.545,0.434,0.667,0.0,0.546,0.611,0.587,0.4,0.577
462,204456,T.J. McConnell,44,71,2020,2857,IND,1610612754,28.0,1326.045,212,411,5,17,35,42,38,151,189,355,100,56,11,23,73,65,464,53,2,0,3.0,103.07,107.1,107.1,1.1,105.5,108.3,85.89,40.2,108.3,103.37,1.1,3.8,103.07,109.3,5.8,3.55,66.0,9.0,48.0,2.0,129.0,151.0,0.0,114.0,2.0,1.0,93.0,2.0,5.0,0.0,7.0,3.0,48.0,0.5,0.0,0.632,0.466,52.0,0.346,8.0,0.0,103.0,18.0,1.0,4.0,0.0,36.0,0.0,103.0,0.0,72.0,0.375,0.0,3.0,11.0,0.364,1.0,0.0,163.0,728.0,437.0,43.0,2872.0,2577.0,40.0,925.0,17.0,39.0,129.0,364.0,654.0,279.0,12.0,99.0,22.0,230.0,3245.0,5.34,464.0,288.9,5.33,46.0,926.0,39.0,4.0,0.462,0.348,0.143,0.0,18.0,9.0,165.0,2.0,80.0,12.2,14.0,25.0,9.6,25.0,317.0,20.0,140.0,241.0,11.0,0.0,0.078,0.0,17.0,17.0,0.078,32.0,32.0,0.0,102.0,0.463,1.0,190.0,0.461,102.0,189.0,0.002,0.0,0.002,1.0,143.0,0.0,0.349,74.0,74.0,0.351,144.0,29.0,13.0,18.0,5.0,0.107,44.0,0.071,15.0,0.037,144.0,5.0,176.0,72.0,0.0,16.0,18.0,0.0,27.0,117.0,187.0,0.023,5.0,12.0,22.0,11.0,0.62,0.516,0.294,0.833,11.3,0.069,0.354,0.107,11.3,0.54,0.522,0.172,0.028,0.167,0.372,0.0,0.333,0.286,0.616,0.0,0.4,0.579,0.17,0.138,0.427,0.773,0.557,0.06,0.018,0.561,0.151,0.596,0.289,0.475,0.627,0.093,0.677,0.636,0.487,0.132,0.531,0.531,0.0,0.531,0.537,0.537,0.54,0.0,0.517,0.514,0.0,0.514,0.448,0.409,0.333,0.466,0.409,0.0,0.409,0.692,0.478,0.421,0.0,0.522,0.626,0.602,0.417,0.614
475,204456,T.J. McConnell,33,69,2021,3869,IND,1610612754,29.0,1796.1966666666667,274,490,15,48,33,48,55,201,256,456,135,128,23,31,113,72,596,70,5,1,4.0,103.73,110.0,110.0,2.5,108.9,112.5,86.44,41.4,112.5,104.56,2.5,2.8,103.73,111.7,7.1,3.38,94.0,27.0,49.0,6.0,91.0,185.0,2.0,166.0,6.0,1.0,116.0,8.0,14.0,0.0,20.0,7.0,45.0,0.575,0.0,0.616,0.584,31.0,0.484,24.0,0.0,125.0,15.0,1.0,9.0,0.0,73.0,0.0,77.0,0.0,127.0,0.292,0.0,7.0,27.0,0.333,0.0,0.0,203.0,834.0,564.0,66.0,3575.0,3658.0,43.0,1207.0,7.0,40.0,174.0,455.0,832.0,358.0,6.0,123.0,12.0,309.0,4419.0,3.99,596.0,293.9,3.71,78.0,1695.0,40.0,1.0,0.275,0.462,0.135,0.0,26.0,9.4,209.0,2.0,124.0,13.6,27.0,35.0,10.3,46.0,443.0,28.0,174.0,323.0,19.0,0.0,0.129,1.0,35.0,35.0,0.127,63.0,62.0,0.002,106.0,0.408,0.0,200.0,0.408,106.0,200.0,0.0,0.0,0.002,1.0,147.0,0.0,0.3,90.0,90.0,0.302,148.0,33.0,28.0,43.0,15.0,0.161,79.0,0.067,46.0,0.094,162.0,11.0,143.0,79.0,4.0,36.0,11.0,0.0,51.0,152.0,234.0,0.051,11.0,36.0,50.0,20.0,0.478,0.559,0.313,0.688,12.3,0.068,0.337,0.106,12.2,0.583,0.574,0.152,0.03,0.149,0.538,0.0,0.259,0.4,0.627,0.333,0.429,0.566,0.154,0.125,0.43,0.583,0.547,0.048,0.007,0.563,0.148,0.578,0.345,0.444,0.622,0.134,0.677,0.617,0.451,0.18,0.556,0.565,0.0,0.556,0.53,0.53,0.53,0.0,0.612,0.608,0.0,0.608,0.848,0.544,0.326,0.639,0.566,0.364,0.552,0.625,0.392,0.783,0.0,0.574,0.65,0.599,0.306,0.51
530,204456,T.J. McConnell,9,27,2022,1379,IND,1610612754,30.0,652.1033333333334,100,208,10,33,19,23,20,70,90,131,29,29,10,11,53,39,229,-74,1,0,3.7,101.43,112.3,112.3,-5.5,111.6,106.8,84.53,34.8,106.8,101.61,-5.5,-4.4,101.43,107.2,7.7,4.52,34.0,19.0,14.0,2.0,39.0,72.0,1.0,64.0,6.0,2.0,42.0,3.0,6.0,0.0,12.0,7.0,13.0,0.5,0.0,0.6,0.394,13.0,0.462,15.0,0.0,48.0,6.0,2.0,4.0,1.0,23.0,0.0,33.0,0.0,46.0,0.4,0.0,6.0,18.0,0.222,0.0,0.0,80.0,279.0,156.0,13.0,1274.0,1250.0,10.0,351.0,12.0,6.0,54.0,183.0,308.0,121.0,6.0,42.0,12.0,107.0,1565.0,4.52,229.0,117.9,4.29,35.0,534.0,15.0,0.0,0.4,0.686,0.146,0.0,8.0,8.3,72.0,0.0,43.0,12.4,10.0,13.0,9.3,17.0,163.0,8.0,59.0,121.0,7.0,0.0,0.082,0.0,7.0,7.0,0.082,17.0,17.0,0.0,52.0,0.466,0.0,97.0,0.466,52.0,97.0,0.0,0.0,0.014,3.0,50.0,0.0,0.24,25.0,25.0,0.255,53.0,11.0,6.0,16.0,10.0,0.197,41.0,0.053,30.0,0.144,65.0,8.0,64.0,31.0,3.0,24.0,6.0,0.0,23.0,51.0,77.0,0.056,7.0,23.0,28.0,8.0,0.333,0.481,0.303,0.826,7.7,0.069,0.287,0.11,7.7,0.525,0.505,0.165,0.029,0.157,0.359,0.0,0.368,0.25,0.583,0.167,0.333,0.531,0.125,0.105,0.393,1.0,0.594,0.019,0.019,0.505,0.136,0.552,0.35,0.465,0.579,0.143,0.619,0.581,0.465,0.189,0.412,0.412,0.0,0.412,0.536,0.536,0.536,0.0,0.5,0.472,0.0,0.472,0.545,0.39,0.333,0.512,0.508,0.375,0.484,0.429,0.267,0.75,0.0,0.505,0.662,0.606,0.304,0.411
476,204456,T.J. McConnell,31,75,2023,3313,IND,1610612754,31.0,1526.4133333333334,283,521,26,59,58,68,45,189,234,397,143,81,10,17,105,101,650,-62,6,1,3.8,103.95,112.9,112.9,-2.4,112.7,110.5,86.62,36.5,110.5,104.52,-2.4,-3.3,103.95,109.5,6.9,2.78,76.0,42.0,44.0,5.0,93.0,212.0,5.0,157.0,8.0,0.0,137.0,10.0,9.0,0.0,17.0,16.0,40.0,0.512,0.0,0.613,0.465,13.0,0.769,37.0,0.0,141.0,10.0,0.0,13.0,1.0,64.0,0.0,86.0,0.0,125.0,0.405,0.0,15.0,29.0,0.448,0.0,0.0,230.0,765.0,501.0,70.0,3370.0,3288.0,34.0,1113.0,25.0,64.0,195.0,506.0,970.0,424.0,14.0,114.0,28.0,362.0,4121.0,4.63,650.0,318.1,4.61,33.0,1419.0,30.0,0.0,0.2,0.424,0.158,0.0,24.0,9.4,204.0,2.0,101.0,13.8,17.0,32.0,10.2,30.0,395.0,26.0,172.0,307.0,13.0,0.0,0.092,0.0,24.0,24.0,0.092,48.0,48.0,0.0,139.0,0.482,1.0,251.0,0.48,138.0,250.0,0.002,1.0,0.015,8.0,141.0,4.0,0.271,82.0,86.0,0.286,149.0,23.0,13.0,34.0,21.0,0.14,73.0,0.044,50.0,0.096,176.0,16.0,150.0,83.0,10.0,14.0,6.0,0.0,54.0,109.0,178.0,-0.01,14.0,41.0,49.0,17.0,0.413,0.543,0.441,0.853,13.2,0.075,0.39,0.123,13.1,0.59,0.568,0.188,0.028,0.182,0.473,0.0,0.381,0.588,0.646,0.625,0.556,0.484,0.152,0.121,0.437,0.893,0.522,0.066,0.014,0.539,0.118,0.592,0.289,0.446,0.616,0.09,0.668,0.634,0.455,0.128,0.5,0.5,0.0,0.5,0.554,0.556,0.552,1.0,0.582,0.591,0.5,0.577,0.565,0.466,0.42,0.61,0.587,0.625,0.553,0.429,0.373,0.667,0.0,0.568,0.612,0.623,0.341,0.49
511,204456,T.J. McConnell,40,71,2024,2784,IND,1610612754,32.0,1290.9766666666667,330,593,18,44,49,62,36,155,191,390,108,72,8,39,79,106,727,95,4,0,4.6,103.62,115.2,115.2,3.7,115.2,118.8,86.35,34.9,118.8,103.71,3.7,3.3,103.62,118.6,8.4,3.61,119.0,34.0,59.0,4.0,125.0,192.0,2.0,232.0,4.0,1.0,134.0,6.0,5.0,0.0,9.0,12.0,72.0,0.526,0.0,0.662,0.497,22.0,0.409,28.0,0.0,149.0,9.0,2.0,8.0,0.0,82.0,0.0,145.0,0.0,156.0,0.357,0.0,10.0,14.0,0.571,1.0,0.0,225.0,664.0,476.0,39.0,3056.0,2879.0,46.0,1011.0,27.0,54.0,237.0,462.0,972.0,509.0,16.0,109.0,32.0,430.0,3720.0,4.73,727.0,293.4,4.67,54.0,1335.0,45.0,0.0,0.6,0.593,0.195,0.0,16.0,10.1,159.0,6.0,103.0,11.8,20.0,26.0,10.4,29.0,327.0,22.0,133.0,235.0,9.0,0.0,0.099,0.0,34.0,34.0,0.099,59.0,59.0,0.0,160.0,0.467,0.0,277.0,0.467,160.0,277.0,0.0,0.0,0.013,8.0,179.0,3.0,0.302,95.0,98.0,0.315,187.0,34.0,23.0,38.0,15.0,0.118,70.0,0.057,36.0,0.061,172.0,14.0,173.0,83.0,6.0,32.0,27.0,0.0,62.0,119.0,173.0,0.074,11.0,28.0,45.0,24.0,0.563,0.556,0.409,0.79,9.7,0.076,0.406,0.125,9.7,0.586,0.572,0.237,0.028,0.229,0.472,0.0,0.353,0.667,0.698,0.5,0.8,0.513,0.165,0.135,0.524,0.844,0.475,0.056,0.016,0.551,0.112,0.584,0.25,0.35,0.66,0.129,0.708,0.626,0.371,0.152,0.576,0.576,0.0,0.576,0.578,0.578,0.578,0.0,0.531,0.532,0.375,0.524,0.676,0.543,0.417,0.65,0.497,0.429,0.48,0.722,0.532,0.889,0.0,0.572,0.688,0.613,0.393,0.656
455,204456,T.J. McConnell,18,35,2025,1487,IND,1610612754,32.0,683.01,171,312,7,24,26,37,21,69,90,150,57,40,9,22,38,49,375,-86,1,0,4.9,103.98,118.5,118.5,-7.0,118.2,111.5,86.65,28.0,111.5,103.28,-7.0,-4.9,103.98,113.3,8.9,2.63,67.0,15.0,29.0,1.0,59.0,102.0,4.0,127.0,6.0,1.0,68.0,5.0,2.0,0.0,8.0,2.0,31.0,0.56,0.0,0.632,0.463,21.0,0.571,14.0,0.0,79.0,12.0,2.0,5.0,0.0,42.0,0.0,67.0,0.0,75.0,0.143,0.0,2.0,8.0,0.625,0.0,0.0,125.0,283.0,209.0,28.0,1575.0,1467.0,31.0,410.0,12.0,23.0,108.0,197.0,438.0,230.0,9.0,44.0,18.0,196.0,1904.0,4.2,375.0,133.2,4.01,32.0,700.0,28.0,0.0,0.786,0.906,0.197,0.0,13.0,8.9,77.0,2.0,55.0,11.9,7.0,15.0,9.6,13.0,165.0,15.0,62.0,115.0,6.0,0.0,0.08,0.0,14.0,14.0,0.08,25.0,25.0,0.0,72.0,0.465,1.0,145.0,0.462,72.0,144.0,0.003,0.0,0.016,5.0,103.0,2.0,0.33,65.0,67.0,0.346,108.0,16.0,13.0,18.0,5.0,0.109,34.0,0.051,18.0,0.058,98.0,11.0,101.0,48.0,2.0,29.0,22.0,0.0,29.0,51.0,80.0,0.036,5.0,11.0,20.0,12.0,0.514,0.548,0.292,0.703,10.6,0.068,0.317,0.102,10.6,0.571,0.559,0.243,0.032,0.234,0.492,0.0,0.133,0.625,0.667,0.667,0.5,0.528,0.142,0.102,0.525,0.667,0.45,0.053,0.021,0.551,0.1,0.545,0.286,0.382,0.6,0.101,0.676,0.6,0.396,0.144,0.56,0.56,0.0,0.56,0.497,0.497,0.5,0.0,0.631,0.63,0.4,0.62,0.813,0.529,0.278,0.603,0.485,0.182,0.475,0.846,0.545,0.778,0.0,0.559,0.638,0.602,0.455,0.725
