index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
452,1626168,Trey Lyles,38,80,2016,2665,UTA,1610612762,20.0,1382.3933333333334,191,436,49,128,57,82,59,240,299,59,65,26,18,15,114,77,488,-45,2,0,2.4,92.52,103.3,103.3,-1.7,103.0,101.6,77.1,9.9,101.6,92.46,-1.7,-0.9,92.52,102.0,5.5,0.91,32.0,56.0,46.0,11.0,118.0,119.0,20.0,71.0,47.0,1.0,64.0,31.0,24.0,0.0,71.0,18.0,19.0,0.431,0.0,0.523,0.38,51.0,0.412,13.0,0.0,68.0,21.0,1.0,57.0,0.0,22.0,0.0,50.0,0.0,51.0,0.308,0.0,4.0,140.0,0.407,0.0,0.0,130.0,169.0,73.0,8.0,1703.0,2171.0,5.0,168.0,20.0,12.0,44.0,61.0,199.0,110.0,14.0,5.0,28.0,102.0,2752.0,1.68,488.0,77.0,0.55,130.0,1757.0,163.0,62.0,0.276,0.615,0.177,0.097,38.0,4.8,207.0,7.0,174.0,8.6,53.0,21.0,5.5,90.0,571.0,45.0,186.0,397.0,37.0,1.0,0.143,1.0,23.0,24.0,0.14,60.0,59.0,0.002,67.0,0.309,9.0,130.0,0.287,65.0,121.0,0.021,2.0,0.05,21.0,64.0,10.0,0.152,33.0,43.0,0.202,85.0,49.0,21.0,57.0,36.0,0.347,146.0,0.116,97.0,0.23,78.0,6.0,81.0,38.0,2.0,80.0,45.0,6.0,195.0,110.0,183.0,0.015,47.0,121.0,178.0,72.0,0.475,0.438,0.383,0.695,10.9,0.111,0.072,0.18,10.9,0.517,0.494,0.183,0.043,0.178,0.39,0.0,0.321,0.437,0.538,0.426,0.458,0.451,0.034,0.027,0.553,0.714,0.307,0.06,0.07,0.431,0.025,0.524,0.627,0.339,0.605,0.221,0.669,0.568,0.353,0.301,0.408,0.39,1.0,0.4,0.515,0.523,0.537,0.222,0.516,0.565,0.476,0.506,0.429,0.39,0.371,0.514,0.481,0.333,0.469,0.475,0.398,0.579,0.333,0.494,0.601,0.586,0.388,0.537
457,1626168,Trey Lyles,43,71,2017,2282,UTA,1610612762,21.0,1158.35,159,439,65,204,57,79,48,187,235,69,64,26,20,16,97,59,440,26,1,0,2.2,94.4,103.1,103.1,0.8,103.0,103.9,78.66,11.4,103.9,94.43,0.8,0.9,94.4,103.9,6.2,1.08,23.0,141.0,21.0,9.0,73.0,99.0,13.0,63.0,37.0,1.0,50.0,22.0,24.0,0.0,61.0,43.0,9.0,0.308,0.0,0.491,0.31,34.0,0.353,48.0,0.0,53.0,12.0,1.0,56.0,0.0,16.0,0.0,29.0,0.0,52.0,0.271,0.0,13.0,166.0,0.337,0.0,0.0,108.0,142.0,83.0,6.0,1482.0,1705.0,8.0,187.0,22.0,28.0,38.0,54.0,215.0,100.0,16.0,13.0,32.0,102.0,2288.0,1.86,440.0,71.0,0.75,64.0,1481.0,50.0,71.0,0.34,0.734,0.192,0.211,33.0,5.3,169.0,5.0,133.0,8.2,37.0,17.0,5.9,68.0,493.0,38.0,152.0,361.0,31.0,0.0,0.194,2.0,31.0,31.0,0.189,82.0,80.0,0.005,38.0,0.217,15.0,92.0,0.182,32.0,77.0,0.035,6.0,0.099,42.0,42.0,9.0,0.099,22.0,31.0,0.199,84.0,20.0,9.0,59.0,50.0,0.39,165.0,0.047,145.0,0.343,48.0,16.0,79.0,22.0,4.0,47.0,17.0,15.0,197.0,99.0,177.0,-0.044,61.0,188.0,200.0,68.0,0.606,0.362,0.319,0.722,10.6,0.101,0.098,0.158,10.5,0.464,0.436,0.214,0.042,0.209,0.288,0.0,0.305,0.361,0.505,0.351,0.375,0.365,0.049,0.04,0.465,0.688,0.251,0.13,0.074,0.373,0.06,0.477,0.646,0.361,0.518,0.198,0.57,0.516,0.375,0.289,0.378,0.388,0.0,0.378,0.413,0.446,0.416,0.4,0.524,0.423,0.214,0.369,0.45,0.358,0.345,0.509,0.304,0.25,0.278,0.421,0.337,0.487,0.25,0.436,0.559,0.604,0.324,0.493
499,1626168,Trey Lyles,41,73,2018,2873,DEN,1610612743,22.0,1390.6816666666666,270,550,83,218,101,143,55,292,347,91,61,30,34,25,111,125,724,7,6,0,3.7,98.97,108.4,108.4,-0.2,109.0,108.2,82.48,11.9,108.2,98.77,-0.2,-0.9,98.97,108.1,7.5,1.49,33.0,171.0,23.0,9.0,53.0,197.0,8.0,82.0,30.0,3.0,131.0,17.0,14.0,0.0,44.0,66.0,22.0,0.385,0.5,0.628,0.537,18.0,0.389,122.0,0.0,135.0,7.0,3.0,40.0,0.0,20.0,0.0,41.0,0.0,52.0,0.369,0.0,45.0,97.0,0.412,2.0,1.0,215.0,169.0,109.0,6.0,1501.0,1850.0,13.0,232.0,27.0,13.0,61.0,56.0,233.0,153.0,23.0,15.0,46.0,120.0,2592.0,1.95,724.0,84.1,0.86,144.0,1472.0,50.0,133.0,0.82,0.972,0.279,0.541,28.0,4.6,229.0,2.0,177.0,6.4,73.0,12.0,4.9,115.0,617.0,30.0,217.0,468.0,42.0,0.0,0.14,5.0,45.0,45.0,0.131,73.0,68.0,0.01,111.0,0.35,18.0,182.0,0.315,104.0,164.0,0.035,7.0,0.163,85.0,56.0,34.0,0.108,28.0,62.0,0.271,141.0,15.0,9.0,51.0,42.0,0.238,124.0,0.029,109.0,0.21,59.0,25.0,79.0,27.0,5.0,140.0,41.0,72.0,248.0,135.0,238.0,-0.031,74.0,188.0,201.0,81.0,0.562,0.491,0.381,0.706,8.0,0.125,0.105,0.215,8.0,0.591,0.566,0.211,0.039,0.205,0.434,0.0,0.386,0.386,0.665,0.267,0.643,0.402,0.059,0.049,0.657,0.587,0.24,0.056,0.099,0.508,0.064,0.559,0.764,0.311,0.62,0.252,0.659,0.588,0.314,0.333,0.616,0.662,0.0,0.616,0.61,0.629,0.634,0.389,0.5,0.56,0.4,0.44,0.6,0.411,0.385,0.581,0.373,0.2,0.342,0.765,0.411,0.706,0.519,0.566,0.567,0.599,0.394,0.587
488,1626168,Trey Lyles,42,64,2019,2354,DEN,1610612743,23.0,1119.695,207,495,51,200,81,116,44,202,246,87,68,30,23,24,93,97,546,4,0,0,3.2,100.85,105.7,105.7,0.0,106.4,105.7,84.04,12.4,105.7,100.76,0.0,-1.1,100.85,105.2,7.7,1.28,35.0,162.0,22.0,5.0,51.0,147.0,9.0,97.0,26.0,2.0,99.0,14.0,10.0,0.0,36.0,37.0,14.0,0.358,0.0,0.65,0.341,16.0,0.563,107.0,0.0,106.0,9.0,2.0,30.0,1.0,24.0,1.0,41.0,1.0,67.0,0.215,0.0,23.0,98.0,0.306,0.0,0.0,163.0,157.0,100.0,4.0,1262.0,1430.0,11.0,207.0,23.0,16.0,44.0,42.0,174.0,113.0,14.0,11.0,28.0,100.0,2092.0,2.01,546.0,70.1,0.93,121.0,1263.0,62.0,105.0,0.71,1.05,0.261,0.524,15.0,5.3,170.0,4.0,125.0,7.4,46.0,16.0,5.7,73.0,446.0,19.0,154.0,338.0,27.0,0.0,0.096,0.0,18.0,18.0,0.096,47.0,47.0,0.0,97.0,0.391,12.0,191.0,0.366,97.0,179.0,0.025,0.0,0.149,73.0,51.0,20.0,0.104,26.0,46.0,0.254,124.0,15.0,13.0,42.0,29.0,0.26,127.0,0.031,112.0,0.229,49.0,17.0,78.0,23.0,3.0,127.0,44.0,55.0,159.0,108.0,188.0,-0.026,45.0,176.0,191.0,54.0,0.656,0.418,0.255,0.698,9.7,0.103,0.116,0.172,9.7,0.5,0.47,0.236,0.036,0.229,0.431,0.0,0.228,0.389,0.673,0.346,0.5,0.361,0.07,0.061,0.649,0.821,0.241,0.092,0.08,0.44,0.063,0.552,0.614,0.352,0.598,0.228,0.625,0.576,0.364,0.297,0.383,0.383,0.0,0.383,0.508,0.508,0.542,0.0,0.51,0.452,0.274,0.371,0.867,0.331,0.259,0.445,0.314,0.176,0.295,0.643,0.283,0.679,0.476,0.47,0.574,0.6,0.256,0.401
493,1626168,Trey Lyles,27,63,2020,2672,SAS,1610612759,24.0,1270.8233333333333,153,343,65,168,33,45,71,290,361,69,39,28,28,17,98,46,404,-56,2,0,2.4,100.81,113.7,113.7,-2.4,112.6,111.3,84.01,14.7,111.3,101.32,-2.4,-1.4,100.81,111.2,5.4,1.77,15.0,118.0,14.0,13.0,40.0,95.0,10.0,40.0,24.0,0.0,59.0,23.0,26.0,0.0,50.0,42.0,10.0,0.346,0.0,0.578,0.5,19.0,0.421,82.0,0.0,59.0,8.0,0.0,38.0,1.0,9.0,0.0,20.0,0.0,26.0,0.354,0.0,29.0,93.0,0.409,0.0,0.0,102.0,130.0,82.0,10.0,986.0,1893.0,5.0,177.0,9.0,9.0,35.0,63.0,149.0,81.0,6.0,18.0,12.0,67.0,2317.0,1.58,400.0,61.0,0.54,88.0,1028.0,38.0,5.0,0.421,0.682,0.173,0.8,38.0,4.7,260.0,6.0,154.0,6.7,48.0,25.0,5.1,94.0,569.0,44.0,235.0,434.0,46.0,0.0,0.074,0.0,13.0,13.0,0.074,25.0,25.0,0.0,40.0,0.252,2.0,85.0,0.246,40.0,83.0,0.006,0.0,0.172,58.0,43.0,20.0,0.128,24.0,44.0,0.3,101.0,21.0,9.0,54.0,45.0,0.374,126.0,0.062,105.0,0.312,46.0,10.0,47.0,21.0,4.0,60.0,16.0,4.0,193.0,123.0,195.0,0.012,59.0,152.0,166.0,64.0,0.429,0.446,0.387,0.733,8.3,0.142,0.072,0.228,8.3,0.557,0.541,0.139,0.056,0.136,0.35,0.0,0.356,0.46,0.621,0.417,0.5,0.375,0.043,0.035,0.544,0.75,0.423,0.06,0.04,0.522,0.121,0.622,0.648,0.461,0.652,0.17,0.715,0.674,0.48,0.266,0.52,0.52,0.0,0.52,0.471,0.471,0.482,0.0,0.558,0.535,0.345,0.436,0.429,0.429,0.429,0.607,0.489,0.4,0.447,0.538,0.386,0.529,1.0,0.541,0.631,0.618,0.388,0.563
506,1626168,Trey Lyles,10,23,2021,743,SAS,1610612759,25.0,357.8283333333333,43,90,14,40,15,23,9,77,86,14,6,6,1,0,13,15,115,-108,1,0,1.9,99.67,112.9,112.9,-14.5,113.9,98.4,83.06,11.6,98.4,99.69,-14.5,-16.4,99.67,97.5,3.9,2.33,4.0,32.0,2.0,2.0,11.0,30.0,3.0,9.0,5.0,0.0,23.0,5.0,3.0,0.0,8.0,9.0,2.0,0.333,0.0,0.774,0.333,7.0,0.143,24.0,0.0,24.0,1.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,6.0,0.333,0.0,8.0,16.0,0.375,0.0,0.0,31.0,42.0,19.0,4.0,254.0,428.0,1.0,38.0,9.0,3.0,17.0,20.0,58.0,43.0,7.0,2.0,14.0,27.0,546.0,2.02,115.0,18.4,0.88,13.0,252.0,5.0,2.0,0.0,1.231,0.211,0.0,7.0,4.6,59.0,0.0,24.0,7.2,21.0,3.0,4.9,27.0,129.0,7.0,56.0,111.0,6.0,0.0,0.044,0.0,3.0,3.0,0.044,4.0,4.0,0.0,23.0,0.389,3.0,35.0,0.356,22.0,32.0,0.033,1.0,0.211,19.0,11.0,6.0,0.122,3.0,9.0,0.333,30.0,3.0,1.0,8.0,7.0,0.233,21.0,0.033,18.0,0.2,9.0,7.0,19.0,4.0,1.0,16.0,0.0,0.0,39.0,36.0,69.0,-0.079,13.0,33.0,35.0,13.0,0.435,0.478,0.35,0.652,5.0,0.111,0.06,0.213,5.0,0.574,0.556,0.13,0.022,0.128,0.182,0.0,0.281,0.625,0.767,0.6,0.667,0.444,0.044,0.033,0.741,0.643,0.345,0.052,0.121,0.63,0.034,0.667,0.667,0.375,0.694,0.273,0.74,0.705,0.375,0.314,0.75,0.75,0.0,0.75,0.657,0.671,0.688,0.333,0.273,0.4,0.316,0.3,0.333,0.381,0.389,0.548,0.237,0.143,0.211,0.0,0.371,0.625,0.0,0.556,0.522,0.601,0.394,0.557
564,1626168,Trey Lyles,19,75,2022,3228,SAC,1610612758,26.0,1536.2666666666669,262,562,67,209,195,243,89,290,379,88,73,29,32,34,123,195,786,-228,3,0,3.5,100.8,113.6,113.6,-7.2,113.4,106.4,84.0,10.7,106.4,101.43,-7.2,-8.0,100.8,105.4,7.5,1.21,42.0,157.0,15.0,9.0,46.0,206.0,10.0,101.0,22.0,1.0,138.0,19.0,29.0,0.0,51.0,48.0,12.0,0.429,0.0,0.643,0.308,19.0,0.368,135.0,0.0,151.0,7.0,1.0,28.0,2.0,24.0,1.0,39.0,0.5,56.0,0.289,0.0,39.0,75.0,0.373,0.0,0.0,235.0,188.0,119.0,17.0,1517.0,1811.0,13.0,249.0,59.0,17.0,65.0,97.0,284.0,202.0,39.0,17.0,79.0,122.0,2590.0,1.92,776.0,83.1,0.87,166.0,1503.0,94.0,84.0,0.723,1.114,0.3,0.667,40.0,4.9,247.0,4.0,214.0,6.4,65.0,28.0,5.2,125.0,654.0,44.0,219.0,468.0,60.0,0.0,0.108,0.0,29.0,29.0,0.108,60.0,60.0,0.0,119.0,0.386,8.0,214.0,0.372,119.0,206.0,0.014,0.0,0.121,67.0,66.0,18.0,0.119,36.0,54.0,0.24,133.0,18.0,9.0,57.0,48.0,0.265,147.0,0.032,129.0,0.233,38.0,16.0,64.0,18.0,2.0,185.0,68.0,56.0,208.0,198.0,310.0,0.004,64.0,186.0,206.0,72.0,0.253,0.466,0.321,0.802,8.9,0.121,0.09,0.189,8.8,0.588,0.526,0.21,0.056,0.205,0.326,0.0,0.306,0.373,0.67,0.455,0.31,0.416,0.066,0.048,0.711,0.747,0.342,0.06,0.137,0.533,0.06,0.57,0.682,0.411,0.609,0.228,0.666,0.611,0.419,0.335,0.483,0.483,0.0,0.483,0.556,0.556,0.578,0.0,0.545,0.474,0.269,0.406,0.5,0.388,0.372,0.551,0.297,0.125,0.281,0.571,0.341,0.657,0.514,0.527,0.639,0.635,0.344,0.505
504,1626168,Trey Lyles,43,74,2023,2666,SAC,1610612758,27.0,1247.235,187,408,87,240,101,124,68,232,300,66,64,27,31,21,97,103,562,105,1,0,2.5,102.64,112.3,112.3,4.0,112.3,116.3,85.53,11.1,116.3,102.75,4.0,3.7,102.64,116.0,5.5,1.03,13.0,154.0,2.0,16.0,5.0,130.0,21.0,34.0,45.0,0.0,86.0,37.0,40.0,0.0,85.0,49.0,1.0,0.44,0.0,0.633,0.5,1.0,0.0,133.0,0.0,88.0,0.0,0.0,43.0,0.0,11.0,0.0,2.0,0.0,25.0,0.331,0.0,44.0,108.0,0.398,0.0,0.0,139.0,129.0,78.0,3.0,1083.0,1411.0,9.0,167.0,36.0,15.0,37.0,65.0,173.0,117.0,22.0,21.0,44.0,67.0,1968.0,1.63,562.0,53.6,0.71,116.0,1087.0,18.0,22.0,0.333,0.966,0.286,0.5,32.0,5.2,192.0,8.0,192.0,5.0,56.0,16.0,5.2,108.0,539.0,40.0,176.0,367.0,52.0,0.0,0.078,0.0,16.0,16.0,0.078,32.0,32.0,0.0,73.0,0.314,12.0,128.0,0.284,68.0,116.0,0.029,5.0,0.203,83.0,15.0,26.0,0.037,11.0,37.0,0.24,98.0,5.0,5.0,61.0,56.0,0.368,150.0,0.012,145.0,0.355,19.0,21.0,26.0,7.0,5.0,112.0,6.0,11.0,246.0,121.0,208.0,-0.047,82.0,219.0,219.0,82.0,0.581,0.458,0.363,0.815,10.8,0.12,0.073,0.184,10.8,0.607,0.565,0.179,0.054,0.174,0.4,0.0,0.318,0.435,0.662,0.467,0.4,0.382,0.055,0.047,0.676,0.818,0.376,0.087,0.127,0.552,0.121,0.557,0.765,0.354,0.632,0.241,0.693,0.601,0.37,0.36,0.5,0.5,0.0,0.5,0.57,0.59,0.586,0.417,0.733,0.51,0.313,0.378,1.0,0.407,0.386,0.593,0.365,0.238,0.269,0.333,0.374,0.618,0.222,0.565,0.582,0.629,0.374,0.562
541,1626168,Trey Lyles,33,58,2024,2427,SAC,1610612758,28.0,1158.2183333333332,143,321,84,219,49,70,61,196,257,72,38,17,19,15,86,68,419,179,1,0,2.5,100.73,110.2,110.2,7.7,110.6,117.9,83.94,15.7,117.9,101.11,7.7,6.1,100.73,116.7,5.5,1.89,8.0,131.0,2.0,14.0,12.0,71.0,18.0,19.0,47.0,3.0,49.0,32.0,38.0,0.0,85.0,52.0,4.0,0.385,0.0,0.658,0.571,5.0,0.0,113.0,0.0,50.0,0.0,3.0,38.0,1.0,5.0,0.0,7.0,0.0,13.0,0.407,0.0,46.0,103.0,0.369,0.0,0.0,76.0,124.0,93.0,7.0,914.0,1287.0,14.0,188.0,9.0,13.0,14.0,53.0,102.0,37.0,5.0,13.0,10.0,28.0,1703.0,1.5,419.0,42.6,0.57,93.0,938.0,27.0,18.0,0.556,0.871,0.246,0.556,35.0,5.6,174.0,5.0,148.0,6.8,43.0,24.0,5.9,79.0,465.0,40.0,150.0,334.0,36.0,0.0,0.075,0.0,10.0,10.0,0.075,24.0,24.0,0.0,38.0,0.218,9.0,70.0,0.19,37.0,61.0,0.028,1.0,0.218,70.0,16.0,23.0,0.05,11.0,34.0,0.268,86.0,1.0,1.0,61.0,60.0,0.439,141.0,0.003,140.0,0.436,12.0,13.0,23.0,5.0,2.0,81.0,15.0,10.0,246.0,126.0,209.0,-0.027,82.0,205.0,207.0,82.0,0.569,0.445,0.384,0.7,8.3,0.109,0.079,0.166,8.2,0.596,0.576,0.143,0.052,0.139,0.167,0.0,0.397,0.376,0.69,0.383,0.368,0.421,0.072,0.056,0.363,0.9,0.52,0.127,0.049,0.5,0.127,0.553,0.59,0.412,0.587,0.219,0.656,0.605,0.427,0.307,0.417,0.417,0.0,0.417,0.543,0.55,0.607,0.111,0.688,0.529,0.329,0.395,1.0,0.433,0.429,0.645,0.261,0.154,0.217,0.667,0.394,0.608,0.667,0.576,0.603,0.63,0.4,0.594
489,1626168,Trey Lyles,18,35,2025,1493,SAC,1610612758,29.0,709.1283333333333,81,204,49,141,31,40,37,130,167,33,22,20,16,7,44,44,242,13,1,0,2.3,101.53,110.7,110.7,1.9,109.8,112.6,84.61,11.9,112.6,102.12,1.9,2.3,101.53,112.2,5.8,1.5,4.0,100.0,5.0,4.0,8.0,42.0,11.0,13.0,23.0,0.0,23.0,15.0,18.0,0.0,41.0,34.0,4.0,0.4,0.0,0.51,0.667,2.0,0.5,83.0,0.0,25.0,1.0,0.0,23.0,0.0,2.0,0.0,6.0,0.0,5.0,0.313,0.0,26.0,59.0,0.39,0.0,0.0,49.0,67.0,37.0,1.0,616.0,782.0,4.0,81.0,7.0,3.0,4.0,21.0,48.0,16.0,6.0,6.0,12.0,16.0,1053.0,1.55,235.0,27.2,0.55,67.0,615.0,32.0,6.0,0.438,0.567,0.223,1.0,18.0,5.2,111.0,3.0,91.0,5.4,33.0,16.0,5.3,54.0,301.0,21.0,95.0,222.0,21.0,0.0,0.04,0.0,5.0,5.0,0.04,8.0,8.0,0.0,12.0,0.183,4.0,37.0,0.163,11.0,33.0,0.02,1.0,0.183,37.0,17.0,14.0,0.084,12.0,26.0,0.267,54.0,4.0,3.0,36.0,33.0,0.51,103.0,0.02,99.0,0.49,7.0,5.0,9.0,3.0,1.0,38.0,14.0,6.0,145.0,82.0,121.0,0.056,47.0,135.0,139.0,49.0,0.514,0.397,0.348,0.775,7.9,0.111,0.063,0.176,8.0,0.546,0.517,0.146,0.048,0.142,0.625,0.0,0.34,0.366,0.548,0.478,0.222,0.308,0.047,0.041,0.333,0.583,0.438,0.063,0.125,0.25,0.125,0.548,0.568,0.407,0.577,0.258,0.627,0.589,0.42,0.327,0.625,0.625,0.0,0.625,0.324,0.338,0.333,0.25,0.706,0.611,0.378,0.481,0.75,0.35,0.333,0.51,0.389,0.2,0.333,0.556,0.353,0.483,1.0,0.51,0.678,0.622,0.348,0.522
