index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
223,754,Jim Jackson,26,77,1997,5491,NJN,1610612751,26.0,2829.891666666667,444,1029,86,247,252,310,132,279,411,316,208,86,32,77,194,2,1226,-441,7,2,5.8,93.23,108.4,108.4,-7.8,108.5,100.6,77.69,18.8,100.6,93.45,-7.8,-8.4,93.23,100.1,13.4,1.52,37.0,64.0,146.0,8.0,399.0,411.0,10.0,96.0,30.0,3.0,218.0,18.0,26.0,0.0,56.0,25.0,40.0,0.341,0.0,0.527,0.313,129.0,0.434,12.0,0.0,221.0,56.0,4.0,92.0,2.0,31.0,0.0,128.0,0.0,91.0,0.333,0.0,4.0,244.0,0.377,0.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338,0.431,0.348,0.813,12.4,0.073,0.191,0.101,12.3,0.526,0.473,0.214,0.046,0.21,0.366,0.0,0.391,0.321,0.53,0.333,0.308,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,754,Jim Jackson,24,79,1998,5891,GSW,1610612744,27.0,3048.1366666666668,476,1107,61,191,229,282,130,270,400,381,263,79,8,67,186,1,1242,-303,3,0,6.0,92.74,104.5,104.5,-5.2,104.5,99.2,77.28,20.3,99.2,93.08,-5.2,-6.1,92.74,98.4,14.0,1.45,63.0,133.0,186.0,8.0,473.0,281.0,9.0,162.0,28.0,3.0,166.0,17.0,27.0,0.0,55.0,44.0,75.0,0.347,0.0,0.574,0.395,225.0,0.382,85.0,0.0,178.0,86.0,3.0,69.0,0.0,43.0,0.0,190.0,0.0,124.0,0.294,0.0,25.0,167.0,0.413,3.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.43,0.319,0.812,14.0,0.066,0.222,0.09,14.0,0.504,0.458,0.219,0.043,0.216,0.393,0.0,0.331,0.309,0.591,0.321,0.296,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,754,Jim Jackson,34,49,1999,2261,POR,1610612757,28.0,1176.525,152,370,25,90,85,101,36,123,159,128,82,43,6,19,80,1,414,230,0,0,3.1,92.04,92.7,92.7,9.8,92.3,102.5,76.7,20.7,102.5,92.51,9.8,9.7,92.04,101.9,7.6,1.56,13.0,51.0,62.0,8.0,160.0,85.0,4.0,35.0,15.0,1.0,52.0,12.0,23.0,0.0,38.0,13.0,21.0,0.385,0.0,0.614,0.404,56.0,0.321,21.0,0.0,54.0,18.0,4.0,35.0,0.0,15.0,0.0,52.0,0.0,39.0,0.429,0.0,9.0,109.0,0.321,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,0.411,0.278,0.842,13.2,0.069,0.188,0.105,13.1,0.499,0.445,0.192,0.032,0.187,0.388,0.0,0.255,0.316,0.612,0.267,0.348,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,754,Jim Jackson,27,79,2000,5423,ATL,1610612737,29.0,2764.401666666666,507,1235,117,303,186,212,101,293,394,230,185,57,10,47,167,11,1317,-292,4,0,6.4,93.96,106.0,106.0,-5.8,105.5,100.1,78.3,13.2,100.1,94.23,-5.8,-5.5,93.96,100.0,15.6,1.24,40.0,223.0,262.0,17.0,652.0,163.0,21.0,120.0,41.0,4.0,89.0,38.0,32.0,0.0,73.0,78.0,82.0,0.314,0.0,0.522,0.371,280.0,0.418,137.0,0.0,94.0,117.0,6.0,129.0,1.0,38.0,1.0,221.0,1.0,121.0,0.336,0.0,46.0,288.0,0.448,1.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.411,0.386,0.877,10.6,0.07,0.142,0.104,10.6,0.496,0.458,0.243,0.036,0.238,0.402,0.0,0.35,0.521,0.546,0.512,0.531,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,754,Jim Jackson,13,56,2001,3267,CLE,1610612739,30.0,1690.2183333333332,239,632,26,80,139,169,53,171,224,163,130,53,10,40,139,1,643,-269,1,0,4.3,92.99,102.3,102.3,-7.8,102.1,94.5,77.49,16.5,94.5,93.75,-7.8,-8.9,92.99,93.1,11.3,1.25,42.0,53.0,100.0,7.0,299.0,136.0,1.0,117.0,10.0,1.0,71.0,8.0,16.0,0.0,26.0,18.0,39.0,0.324,0.0,0.52,0.429,157.0,0.28,31.0,0.0,79.0,44.0,3.0,32.0,0.0,34.0,0.0,91.0,0.0,105.0,0.355,0.0,11.0,91.0,0.352,2.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232,0.378,0.325,0.822,13.1,0.067,0.176,0.106,13.0,0.455,0.399,0.224,0.031,0.219,0.334,0.0,0.34,0.308,0.522,0.1,0.438,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,754,Jim Jackson,29,55,2002,3381,MIA,1610612748,31.0,1823.5166666666669,238,538,38,81,75,87,54,236,290,140,106,42,14,31,145,0,589,-11,4,0,4.3,89.14,97.9,97.9,0.0,97.4,97.9,74.29,17.1,97.9,89.62,0.0,0.0,89.14,97.4,9.8,1.32,36.0,44.0,103.0,11.0,278.0,103.0,8.0,75.0,14.0,0.0,60.0,19.0,24.0,0.0,38.0,20.0,41.0,0.39,0.0,0.579,0.441,129.0,0.38,20.0,0.0,62.0,49.0,2.0,54.0,0.0,23.0,0.0,93.0,0.0,59.0,0.45,0.0,9.0,128.0,0.422,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527,0.442,0.469,0.862,13.0,0.083,0.134,0.132,12.9,0.511,0.478,0.178,0.031,0.174,0.371,0.0,0.455,0.5,0.583,0.571,0.458,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,754,Jim Jackson,45,63,2003,2578,SAC,1610612758,32.0,1309.9633333333334,204,462,32,71,47,55,84,178,262,118,80,31,4,26,132,0,487,58,0,0,3.2,94.54,96.9,96.9,2.4,96.3,99.3,78.78,17.3,99.3,95.08,2.4,2.5,94.54,98.8,7.3,1.48,27.0,25.0,69.0,11.0,187.0,138.0,13.0,66.0,21.0,3.0,76.0,24.0,22.0,0.0,43.0,8.0,20.0,0.421,0.0,0.547,0.385,75.0,0.373,16.0,0.0,82.0,28.0,3.0,46.0,0.0,24.0,0.0,52.0,0.0,57.0,0.25,0.0,4.0,109.0,0.422,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0.442,0.451,0.855,11.7,0.094,0.148,0.123,11.7,0.501,0.476,0.194,0.063,0.19,0.369,0.0,0.32,0.558,0.551,0.619,0.5,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,754,Jim Jackson,43,80,2004,5877,HOU,1610612745,33.0,3119.5516666666667,382,900,162,405,107,127,52,435,487,226,175,86,23,37,227,0,1033,148,5,0,4.8,90.39,97.0,97.0,2.4,96.1,99.5,75.32,16.9,99.5,91.18,2.4,2.5,90.39,98.6,11.3,1.29,34.0,199.0,145.0,36.0,308.0,104.0,46.0,83.0,109.0,3.0,41.0,82.0,94.0,0.0,203.0,80.0,38.0,0.397,0.0,0.398,0.475,137.0,0.504,141.0,0.0,45.0,69.0,4.0,143.0,0.0,29.0,0.0,80.0,0.0,73.0,0.411,0.0,58.0,352.0,0.406,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538,0.424,0.4,0.843,13.1,0.08,0.126,0.136,12.9,0.54,0.514,0.171,0.018,0.166,0.471,0.0,0.402,0.404,0.394,0.422,0.383,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,754,Jim Jackson,40,64,2005,3977,PHX,1610612756,34.0,1995.763333333333,248,582,122,295,54,58,33,236,269,183,115,35,5,10,153,0,672,13,1,0,3.9,95.7,101.2,101.2,0.4,101.2,101.6,79.75,20.3,101.6,95.71,0.4,0.5,95.7,101.7,9.1,1.59,15.0,148.0,90.0,27.0,204.0,47.0,32.0,38.0,76.0,3.0,23.0,59.0,66.0,0.0,142.0,61.0,15.0,0.375,0.0,0.49,0.366,77.0,0.442,95.0,0.0,25.0,34.0,3.0,124.0,1.0,12.0,0.0,41.0,0.0,32.0,0.4,0.0,38.0,282.0,0.44,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.426,0.414,0.931,12.7,0.066,0.147,0.11,12.7,0.553,0.531,0.164,0.017,0.16,0.441,0.0,0.412,0.415,0.489,0.421,0.409,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,754,Jim Jackson,27,40,2006,1044,LAL,1610612747,35.0,512.145,47,160,18,74,9,13,11,65,76,35,35,12,6,5,51,14,121,2,0,0,1.2,97.57,99.4,99.4,-0.4,98.4,99.0,81.31,14.8,99.0,97.87,-0.4,1.1,97.57,99.5,4.0,1.0,1.0,46.0,21.0,5.0,65.0,13.0,3.0,8.0,17.0,0.0,7.0,8.0,11.0,0.0,28.0,10.0,4.0,0.25,0.0,0.538,0.5,24.0,0.333,30.0,0.0,7.0,8.0,0.0,21.0,0.0,2.0,0.0,8.0,0.0,8.0,0.167,0.0,5.0,77.0,0.273,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.294,0.243,0.692,14.8,0.069,0.099,0.112,14.8,0.365,0.35,0.172,0.021,0.168,0.323,0.0,0.217,0.286,0.538,0.176,0.455,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
