index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT
331,203086,Meyers Leonard,28,69,2013,2387,POR,1610612757,21.0,1206.2516666666668,151,277,3,7,72,89,80,175,255,33,49,11,38,19,168,89,377,-152,1,0,2.2,94.63,106.6,106.6,-7.2,108.1,99.4,78.86,8.3,99.4,93.71,-7.2,-8.1,94.63,100.0,4.0,0.67,14.0,4.0,37.0,1.0,94.0,141.0,0.0,35.0,0.0,1.0,97.0,1.0,2.0,0.0,2.0,2.0,9.0,0.412,0.0,0.678,0.529,59.0,0.407,3.0,0.0,99.0,24.0,1.0,3.0,0.0,14.0,0.0,17.0,0.0,34.0,0.667,0.0,2.0,16.0,0.188,1.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406,0.545,0.429,0.809,12.3,0.112,0.045,0.154,12.3,0.596,0.551,0.141,0.07,0.137,0.394,0.0,0.5,0.5,0.688,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,203086,Meyers Leonard,20,40,2014,755,POR,1610612757,22.0,355.21166666666664,41,91,0,6,16,21,26,85,111,18,15,7,5,3,76,26,98,-87,0,0,1.0,101.82,108.1,108.1,-12.0,109.3,96.2,84.85,13.5,96.2,100.87,-12.0,-12.3,101.82,96.9,2.3,1.2,9.0,2.0,13.0,0.0,35.0,32.0,0.0,18.0,2.0,1.0,19.0,0.0,1.0,0.0,3.0,0.0,3.0,0.5,0.0,0.595,0.5,20.0,0.25,1.0,0.0,22.0,5.0,1.0,5.0,0.0,6.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,14.0,0.357,0.0,0.0,37.0,49.0,23.0,3.0,277.0,406.0,3.0,47.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,527.0,1.42,98.0,12.5,0.28,70.0,286.0,51.0,8.0,0.255,0.657,0.186,0.125,10.0,4.4,75.0,2.0,73.0,7.2,25.0,15.0,5.1,36.0,206.0,12.0,60.0,133.0,11.0,0.0,0.17,0.0,7.0,7.0,0.17,15.0,15.0,0.0,16.0,0.295,1.0,26.0,0.284,16.0,25.0,0.011,0.0,0.0,0.0,14.0,0.0,0.159,5.0,5.0,0.159,14.0,28.0,13.0,13.0,0.0,0.375,33.0,0.318,5.0,0.057,6.0,2.0,6.0,3.0,0.0,46.0,13.0,1.0,26.0,49.0,70.0,0.117,0.0,4.0,40.0,13.0,0.5,0.451,0.0,0.762,11.3,0.151,0.08,0.234,11.3,0.489,0.451,0.139,0.07,0.135,0.371,0.0,0.0,0.0,0.594,0.0,0.0,0.5,0.057,0.044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.539,0.423,0.356,0.639,0.294,0.691,0.572,0.366,0.324,0.467,0.467,0.0,0.467,0.615,0.615,0.64,0.0,0.357,0.357,0.0,0.357,0.464,0.394,0.0,0.394,0.5,0.0,0.5,0.357,0.325,0.606,0.0,0.451,0.7,0.583,0.0,0.325
333,203086,Meyers Leonard,32,55,2015,1702,POR,1610612757,23.0,846.585,125,245,47,112,30,32,46,204,250,32,39,10,14,6,113,57,327,19,3,0,2.3,96.27,99.3,99.3,0.6,99.6,99.9,80.23,9.8,99.9,95.83,0.6,1.0,96.27,100.6,4.5,0.82,17.0,85.0,23.0,8.0,45.0,53.0,7.0,35.0,13.0,1.0,38.0,15.0,13.0,0.0,26.0,32.0,9.0,0.517,0.0,0.712,0.529,21.0,0.381,47.0,0.0,42.0,8.0,1.0,37.0,1.0,15.0,0.0,17.0,0.0,29.0,0.298,0.0,14.0,70.0,0.529,0.0,0.0,59.0,80.0,35.0,1.0,718.0,906.0,2.0,82.0,4.0,1.0,5.0,7.0,23.0,16.0,2.0,2.0,4.0,10.0,1221.0,1.5,327.0,30.6,0.36,119.0,722.0,97.0,25.0,0.392,0.588,0.268,0.4,27.0,4.8,162.0,4.0,127.0,8.4,63.0,21.0,5.5,89.0,441.0,31.0,141.0,314.0,26.0,0.0,0.096,1.0,16.0,16.0,0.092,23.0,22.0,0.004,28.0,0.205,2.0,49.0,0.197,27.0,47.0,0.008,1.0,0.063,15.0,31.0,5.0,0.13,19.0,24.0,0.192,46.0,28.0,16.0,57.0,41.0,0.506,121.0,0.117,93.0,0.389,16.0,2.0,20.0,8.0,0.0,70.0,38.0,10.0,175.0,78.0,164.0,-0.108,43.0,104.0,135.0,60.0,0.582,0.51,0.42,0.938,11.9,0.141,0.063,0.22,11.8,0.631,0.606,0.162,0.055,0.157,0.511,0.0,0.376,0.577,0.717,0.538,0.615,0.486,0.039,0.035,0.696,1.0,0.304,0.043,0.087,0.5,0.087,0.567,0.565,0.362,0.65,0.309,0.711,0.61,0.374,0.356,0.696,0.727,0.0,0.696,0.571,0.582,0.574,0.5,0.613,0.576,0.333,0.522,0.571,0.471,0.441,0.64,0.4,0.0,0.4,0.654,0.448,0.574,0.556,0.606,0.476,0.583,0.413,0.604
322,203086,Meyers Leonard,33,61,2016,2708,POR,1610612757,24.0,1332.5933333333332,195,435,86,228,35,46,51,263,314,92,77,8,18,8,183,61,511,100,4,0,3.2,97.31,105.3,105.3,3.2,106.4,108.5,81.09,14.8,108.5,97.37,3.2,1.0,97.31,107.4,7.1,1.19,26.0,196.0,57.0,4.0,114.0,50.0,6.0,43.0,15.0,2.0,26.0,10.0,14.0,0.0,29.0,76.0,21.0,0.568,0.0,0.529,0.538,76.0,0.513,81.0,0.0,27.0,39.0,2.0,59.0,1.0,21.0,0.0,39.0,0.0,37.0,0.346,0.0,28.0,146.0,0.404,1.0,0.0,51.0,194.0,115.0,12.0,1480.0,1779.0,13.0,242.0,3.0,6.0,10.0,17.0,52.0,23.0,2.0,6.0,4.0,19.0,2350.0,1.58,511.0,62.0,0.44,135.0,1471.0,142.0,52.0,0.317,0.511,0.217,0.288,21.0,4.2,205.0,4.0,121.0,6.5,75.0,21.0,4.6,107.0,521.0,25.0,184.0,400.0,32.0,1.0,0.068,1.0,14.0,15.0,0.066,29.0,28.0,0.002,33.0,0.169,11.0,72.0,0.143,31.0,61.0,0.026,2.0,0.108,46.0,58.0,9.0,0.136,33.0,42.0,0.244,104.0,52.0,31.0,105.0,74.0,0.519,221.0,0.122,169.0,0.397,46.0,5.0,51.0,23.0,0.0,69.0,45.0,15.0,342.0,115.0,198.0,-0.022,86.0,217.0,296.0,127.0,0.541,0.448,0.377,0.761,12.4,0.115,0.103,0.192,12.3,0.561,0.547,0.176,0.037,0.174,0.5,0.0,0.388,0.345,0.52,0.4,0.286,0.605,0.065,0.052,0.442,0.75,0.327,0.115,0.038,0.526,0.115,0.603,0.627,0.421,0.658,0.285,0.694,0.633,0.436,0.341,0.534,0.5,1.0,0.517,0.458,0.472,0.508,0.182,0.569,0.447,0.196,0.404,0.596,0.475,0.438,0.643,0.451,0.0,0.451,0.474,0.421,0.549,0.375,0.547,0.581,0.603,0.396,0.574
326,203086,Meyers Leonard,37,74,2017,2544,POR,1610612757,25.0,1221.9033333333334,146,378,74,213,35,40,27,210,237,71,35,13,28,8,172,71,401,-30,1,0,2.0,99.62,107.0,107.0,-1.9,107.6,105.2,83.02,14.1,105.2,99.46,-1.9,-2.6,99.62,105.0,5.1,2.03,13.0,185.0,34.0,8.0,87.0,40.0,4.0,38.0,13.0,1.0,25.0,12.0,14.0,0.0,27.0,62.0,8.0,0.5,0.0,0.551,0.364,66.0,0.348,83.0,0.0,27.0,23.0,1.0,50.0,0.0,12.0,0.0,22.0,0.0,24.0,0.313,0.0,26.0,133.0,0.376,0.0,0.0,49.0,160.0,87.0,9.0,1256.0,1478.0,6.0,201.0,0.0,2.0,4.0,3.0,17.0,8.0,0.0,3.0,0.0,7.0,1956.0,1.65,401.0,53.9,0.4,104.0,1216.0,95.0,49.0,0.232,0.519,0.205,0.531,29.0,4.7,163.0,2.0,94.0,8.3,58.0,12.0,5.1,72.0,473.0,31.0,151.0,379.0,14.0,0.0,0.068,1.0,12.0,12.0,0.065,25.0,24.0,0.003,28.0,0.162,7.0,60.0,0.143,27.0,53.0,0.019,1.0,0.1,37.0,47.0,12.0,0.127,20.0,32.0,0.227,84.0,35.0,13.0,74.0,61.0,0.543,201.0,0.095,166.0,0.449,25.0,10.0,39.0,12.0,1.0,54.0,22.0,26.0,273.0,129.0,232.0,-0.046,70.0,192.0,249.0,94.0,0.5,0.386,0.347,0.875,7.0,0.096,0.085,0.171,7.0,0.507,0.484,0.157,0.022,0.154,0.391,0.0,0.335,0.444,0.625,0.308,0.571,0.342,0.059,0.048,0.471,0.0,0.176,0.118,0.0,0.571,0.176,0.499,0.519,0.287,0.551,0.278,0.597,0.534,0.293,0.305,0.48,0.5,0.0,0.48,0.467,0.475,0.509,0.143,0.426,0.452,0.324,0.381,0.371,0.368,0.367,0.52,0.321,0.1,0.308,0.385,0.369,0.51,0.364,0.484,0.556,0.602,0.365,0.518
432,203086,Meyers Leonard,17,33,2018,538,POR,1610612757,26.0,253.63666666666663,46,78,11,26,9,11,12,58,70,17,10,7,0,0,36,17,112,-35,0,0,1.4,100.77,112.1,112.1,-8.8,114.4,103.3,83.98,15.6,103.3,99.24,-8.8,-9.8,100.77,104.5,2.4,1.7,7.0,22.0,11.0,0.0,17.0,22.0,2.0,13.0,3.0,0.0,17.0,2.0,1.0,0.0,4.0,9.0,6.0,0.6,0.0,0.75,0.6,11.0,0.636,16.0,0.0,18.0,7.0,0.0,7.0,0.0,3.0,0.0,10.0,0.0,5.0,0.313,0.0,5.0,12.0,0.583,0.0,0.0,24.0,35.0,20.0,0.0,272.0,355.0,2.0,48.0,2.0,1.0,0.0,5.0,12.0,2.0,1.0,1.0,2.0,3.0,462.0,1.76,112.0,13.5,0.36,51.0,280.0,37.0,10.0,0.676,0.843,0.242,1.0,6.0,4.7,45.0,1.0,32.0,6.3,14.0,1.0,4.9,24.0,107.0,7.0,44.0,82.0,10.0,0.0,0.051,0.0,3.0,3.0,0.051,4.0,4.0,0.0,18.0,0.308,0.0,24.0,0.308,18.0,24.0,0.0,0.0,0.077,6.0,17.0,2.0,0.218,12.0,14.0,0.295,23.0,7.0,2.0,11.0,9.0,0.346,27.0,0.09,20.0,0.256,14.0,1.0,9.0,7.0,0.0,43.0,25.0,10.0,49.0,26.0,45.0,-0.026,11.0,25.0,39.0,18.0,0.515,0.59,0.423,0.818,9.2,0.144,0.11,0.251,9.1,0.676,0.66,0.163,0.047,0.155,0.647,0.0,0.409,0.5,0.773,0.667,0.0,0.538,0.056,0.048,0.167,1.0,0.417,0.083,0.083,0.0,0.083,0.654,0.833,0.375,0.707,0.241,0.763,0.7,0.387,0.343,0.75,0.75,0.0,0.75,0.75,0.75,0.75,0.0,0.706,0.652,0.333,0.609,0.286,0.407,0.45,0.574,0.778,0.0,0.778,0.8,0.475,0.826,0.714,0.66,0.578,0.604,0.44,0.603
363,203086,Meyers Leonard,35,61,2019,1830,POR,1610612757,27.0,877.6783333333333,132,242,50,111,43,51,49,184,233,75,43,13,9,6,105,54,357,-77,2,0,2.2,100.3,112.2,112.2,-3.7,114.1,108.5,83.58,19.6,108.5,99.38,-3.7,-5.5,100.3,108.6,4.0,1.74,12.0,95.0,7.0,2.0,19.0,85.0,5.0,27.0,9.0,1.0,63.0,7.0,6.0,0.0,15.0,43.0,8.0,0.417,0.0,0.714,0.471,9.0,0.333,75.0,0.0,65.0,3.0,1.0,20.0,1.0,5.0,0.0,17.0,0.0,12.0,0.413,0.0,31.0,36.0,0.556,0.0,0.0,91.0,117.0,82.0,3.0,961.0,1237.0,4.0,188.0,3.0,2.0,5.0,8.0,22.0,13.0,2.0,4.0,4.0,10.0,1550.0,1.71,357.0,44.1,0.38,149.0,950.0,65.0,39.0,0.338,0.866,0.23,0.308,14.0,4.5,155.0,1.0,119.0,6.7,50.0,21.0,4.9,79.0,383.0,15.0,134.0,275.0,29.0,0.0,0.112,0.0,12.0,12.0,0.112,27.0,27.0,0.0,41.0,0.228,2.0,55.0,0.22,40.0,53.0,0.008,1.0,0.087,21.0,33.0,8.0,0.137,20.0,28.0,0.224,54.0,17.0,10.0,51.0,41.0,0.436,105.0,0.071,88.0,0.365,20.0,5.0,19.0,9.0,2.0,129.0,22.0,12.0,152.0,109.0,164.0,0.04,45.0,101.0,116.0,49.0,0.574,0.545,0.45,0.843,11.2,0.13,0.123,0.206,11.2,0.675,0.649,0.153,0.055,0.149,0.368,0.0,0.453,0.467,0.741,0.556,0.333,0.444,0.066,0.061,0.591,0.75,0.364,0.091,0.091,0.5,0.182,0.608,0.592,0.412,0.669,0.272,0.705,0.633,0.415,0.339,0.444,0.444,0.0,0.444,0.745,0.755,0.755,0.5,0.606,0.593,0.381,0.519,0.588,0.486,0.466,0.681,0.526,0.4,0.474,0.435,0.43,0.7,0.5,0.649,0.665,0.624,0.446,0.616
365,203086,Meyers Leonard,34,51,2020,2106,MIA,1610612748,28.0,1033.9316666666666,119,234,53,128,18,28,30,230,260,55,39,14,15,10,107,52,309,77,2,0,2.3,98.17,105.9,105.9,4.5,104.9,110.4,81.8,16.3,110.4,99.15,4.5,4.4,98.17,109.3,4.6,1.41,14.0,108.0,2.0,4.0,11.0,63.0,4.0,32.0,12.0,0.0,50.0,8.0,8.0,0.0,20.0,45.0,2.0,0.333,0.0,0.8,0.154,5.0,0.4,92.0,0.0,56.0,2.0,0.0,16.0,1.0,6.0,0.0,13.0,0.0,18.0,0.402,0.0,37.0,35.0,0.457,0.0,0.0,70.0,118.0,66.0,9.0,859.0,1209.0,2.0,152.0,1.0,3.0,12.0,8.0,34.0,26.0,1.0,1.0,2.0,17.0,1514.0,1.75,309.0,44.2,0.34,94.0,837.0,64.0,30.0,0.297,0.872,0.204,0.433,19.0,4.7,192.0,2.0,101.0,10.1,49.0,11.0,5.3,68.0,425.0,21.0,181.0,344.0,19.0,0.0,0.051,0.0,9.0,9.0,0.051,12.0,12.0,0.0,43.0,0.312,6.0,73.0,0.286,41.0,67.0,0.026,2.0,0.188,44.0,19.0,20.0,0.081,10.0,30.0,0.269,63.0,8.0,6.0,37.0,31.0,0.368,86.0,0.034,78.0,0.333,17.0,6.0,25.0,7.0,3.0,82.0,19.0,13.0,154.0,129.0,196.0,0.024,48.0,117.0,118.0,49.0,0.667,0.509,0.414,0.643,11.5,0.126,0.075,0.214,11.5,0.627,0.622,0.124,0.03,0.121,0.182,0.0,0.417,0.4,0.794,0.333,0.5,0.438,0.055,0.045,0.765,0.5,0.235,0.088,0.029,0.706,0.029,0.612,0.633,0.297,0.669,0.213,0.708,0.644,0.303,0.262,0.75,0.75,0.0,0.75,0.589,0.603,0.612,0.333,0.526,0.635,0.455,0.476,0.75,0.43,0.397,0.61,0.34,0.5,0.28,0.667,0.419,0.72,0.357,0.622,0.658,0.634,0.41,0.619
366,203086,Meyers Leonard,2,3,2021,60,MIA,1610612748,29.0,29.386666666666667,3,7,3,7,1,2,0,7,7,2,2,0,0,0,5,3,10,-4,0,0,1.0,100.45,104.8,104.8,-1.4,110.2,103.3,83.71,16.7,103.3,98.69,-1.4,-8.5,100.45,101.7,2.3,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,35.0,43.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.54,10.0,1.4,0.41,1.0,32.0,3.0,0.0,0.0,0.0,0.189,0.0,2.0,6.7,5.0,0.0,0.0,0.0,2.0,0.0,6.7,2.0,11.0,2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,2.0,0.0,1.0,0.0,0.0,1.0,0.286,2.0,0.0,0.0,2.0,2.0,0.714,5.0,0.0,5.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,4.0,0.113,3.0,7.0,7.0,3.0,0.667,0.429,0.429,0.5,16.7,0.119,0.105,0.241,16.8,0.635,0.643,0.152,0.0,0.152,0.0,0.0,0.429,0.0,0.0,0.0,0.0,0.0,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.0,0.0,0.636,0.286,0.778,0.778,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.643,0.75,0.637,0.429,0.643
369,203086,Meyers Leonard,6,9,2023,246,MIL,1610612749,31.0,113.73833333333332,14,29,7,18,8,9,12,22,34,1,6,2,0,2,16,12,43,-27,1,0,1.6,103.18,122.2,122.2,-12.5,122.4,109.8,85.99,2.5,109.8,101.45,-12.5,-9.1,103.18,113.4,3.2,0.17,2.0,15.0,0.0,0.0,1.0,8.0,0.0,2.0,1.0,0.0,5.0,0.0,2.0,0.0,3.0,7.0,0.0,0.0,0.0,0.7,0.0,1.0,0.0,14.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,6.0,4.0,0.25,0.0,0.0,10.0,9.0,1.0,0.0,85.0,118.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,1.51,43.0,4.0,0.24,32.0,93.0,11.0,2.0,0.545,0.688,0.27,0.0,4.0,6.5,20.0,0.0,22.0,6.3,6.0,4.0,6.4,14.0,55.0,4.0,16.0,35.0,8.0,0.0,0.069,0.0,2.0,2.0,0.069,2.0,2.0,0.0,3.0,0.241,1.0,7.0,0.207,3.0,6.0,0.034,0.0,0.138,4.0,2.0,1.0,0.069,2.0,3.0,0.207,6.0,1.0,0.0,6.0,6.0,0.483,14.0,0.034,13.0,0.448,0.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,21.0,19.0,26.0,0.103,7.0,18.0,19.0,7.0,0.667,0.483,0.389,0.889,15.0,0.148,0.012,0.195,15.0,0.652,0.603,0.147,0.103,0.14,0.0,0.0,0.467,0.0,0.625,0.0,0.0,1.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618,0.667,0.545,0.629,0.273,0.71,0.667,0.545,0.412,1.0,1.0,0.0,1.0,0.429,0.429,0.5,0.0,1.0,0.583,0.25,0.5,0.0,0.429,0.462,0.643,0.0,0.0,0.0,1.0,0.368,0.7,0.0,0.603,0.731,0.628,0.389,0.553
