index,PLAYER_ID,PLAYER_NAME,W,GP,year,POSS,TEAM_ABBREVIATION,TEAM_ID,AGE,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,FGM_PG,sp_work_PACE,sp_work_DEF_RATING,DEF_RATING,sp_work_NET_RATING,E_DEF_RATING,OFF_RATING,PACE_PER40,AST_RATIO,sp_work_OFF_RATING,E_PACE,NET_RATING,E_NET_RATING,PACE,E_OFF_RATING,FGA_PG,AST_TO,ITP_FGM,ABOVE_BREAK_3_FGA,MID_FGM,RIGHT_CORNER_3_FGM,MID_FGA,RA_FGA,LEFT_CORNER_3_FGM,ITP_FGA,LEFT_CORNER_3_FGA,BACKCOURT_FGA,RA_FGM,CORNER_3_FGM,RIGHT_CORNER_3_FGA,BACKCOURT_FGM,CORNER_3_FGA,ABOVE_BREAK_3_FGM,FGM_10_14,FGP_5_9,FGP_35_39,FGP_LT_5,FGP_10_14,FGA_15_19,FGP_15_19,FGA_25_29,FGM_40_PLUS,FGM_LT_5,FGM_15_19,FGA_40_PLUS,FGM_20_24,FGA_30_34,FGM_5_9,FGM_30_34,FGA_10_14,FGP_30_34,FGA_5_9,FGP_25_29,FGP_40_PLUS,FGM_25_29,FGA_20_24,FGP_20_24,FGA_35_39,FGM_35_39,FGA_LT_5,POTENTIAL_AST,AST_ADJ,FT_AST,PASSES_RECEIVED,PASSES_MADE,SECONDARY_AST,AST_PTS_CREATED,DRIVE_FTM,DRIVE_TOV,DRIVE_FGM,DRIVE_PASSES,DRIVES,DRIVE_PTS,DRIVE_PF,DRIVE_AST,DRIVE_FTA,DRIVE_FGA,TOUCHES,AVG_SEC_PER_TOUCH,POINTS,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PAINT_TOUCHES,FRONT_CT_TOUCHES,ELBOW_TOUCHES,POST_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_PAINT_TOUCH,PTS_PER_TOUCH,PTS_PER_POST_TOUCH,DREB_CHANCE_DEFER,AVG_DREB_DIST,REB_UNCONTEST,OREB_CHANCE_DEFER,OREB_CHANCES,AVG_OREB_DIST,DREB_CONTEST,OREB_UNCONTEST,AVG_REB_DIST,REB_CONTEST,REB_CHANCES,REB_CHANCE_DEFER,DREB_UNCONTEST,DREB_CHANCES,OREB_CONTEST,very_tight_FG3M,very_tight_FGA_FREQUENCY,very_tight_FG3A,very_tight_FG2M,very_tight_FGM,very_tight_FG2A_FREQUENCY,very_tight_FGA,very_tight_FG2A,very_tight_FG3A_FREQUENCY,tight_FGM,tight_FGA_FREQUENCY,tight_FG3A,tight_FGA,tight_FG2A_FREQUENCY,tight_FG2M,tight_FG2A,tight_FG3A_FREQUENCY,tight_FG3M,open_FG3A_FREQUENCY,open_FG3A,open_FG2A,open_FG3M,open_FG2A_FREQUENCY,open_FG2M,open_FGM,open_FGA_FREQUENCY,open_FGA,wide_open_FG2A,wide_open_FG2M,wide_open_FGM,wide_open_FG3M,wide_open_FGA_FREQUENCY,wide_open_FGA,wide_open_FG2A_FREQUENCY,wide_open_FG3A,wide_open_FG3A_FREQUENCY,PULL_UP_PTS,PULL_UP_FG3A,PULL_UP_FGA,PULL_UP_FGM,PULL_UP_FG3M,PAINT_TOUCH_PTS,ELBOW_TOUCH_PTS,POST_TOUCH_PTS,CATCH_SHOOT_PTS,FGM_LT_06,FGA_LT_06,PLUSMINUS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGA,CATCH_SHOOT_FGM,more_15ft_def_REB_CHANCE_DEFER,less_10ft_def_PLUSMINUS,two_pt_def_FG2A,hustle_LOOSE_BALLS_RECOVERED,DIST_FEET,less_6ft_def_PLUSMINUS,DIST_MILES_DEF,post_touch_POST_TOUCH_FOULS,two_pt_def_FG2M,three_pt_def_FG3M,post_touch_POST_TOUCH_FGM,hustle_BOX_OUTS,hustle_DEF_BOXOUTS,post_touch_POST_TOUCH_TOV,DIST_MILES,more_15ft_def_AVG_OREB_DIST,more_15ft_def_DREB_UNCONTEST,AVG_SPEED_DEF,more_15ft_def_AVG_DREB_DIST,more_15ft_def_AVG_REB_DIST,post_touch_POST_TOUCH_PASSES,hustle_OFF_BOXOUTS,hustle_SCREEN_ASSISTS,less_6ft_def_FGM_LT_06,more_15ft_def_OREB,hustle_CONTESTED_SHOTS_2PT,hustle_BOX_OUT_PLAYER_REBS,D_FGA,more_15ft_def_DREB,post_touch_POST_TOUCH_FGA,post_touch_TOUCHES,hustle_OFF_LOOSE_BALLS_RECOVERED,less_10ft_def_FGM_LT_10,more_15ft_def_DREB_CHANCES,more_15ft_def_OREB_CONTEST,AVG_SPEED,team_poss,D_FGM,post_touch_POST_TOUCH_FTM,three_pt_def_PLUSMINUS,more_15ft_def_OREB_UNCONTEST,AVG_SPEED_OFF,more_15ft_def_REB,more_15ft_def_DREB_CONTEST,hustle_CHARGES_DRAWN,less_6ft_def_FGA_LT_06,more_15ft_def_OREB_CHANCES,hustle_BOX_OUT_PLAYER_TEAM_REBS,hustle_CONTESTED_SHOTS_3PT,more_15ft_def_REB_CONTEST,post_touch_POST_TOUCHES,three_pt_def_FG3A,hustle_CONTESTED_SHOTS,hustle_DEFLECTIONS,more_15ft_def_DREB_CHANCE_DEFER,post_touch_POST_TOUCH_AST,hustle_SCREEN_AST_PTS,post_touch_POST_TOUCH_FTA,more_15ft_def_OREB_CHANCE_DEFER,less_10ft_def_FGA_LT_10,post_touch_POST_TOUCH_PTS,hustle_DEF_LOOSE_BALLS_RECOVERED,DIST_MILES_OFF,more_15ft_def_REB_UNCONTEST,more_15ft_def_REB_CHANCES,W_PCT,FG_PCT,FG3_PCT,FT_PCT,TM_TOV_PCT,REB_PCT,AST_PCT,DREB_PCT,E_TOV_PCT,TS_PCT,EFG_PCT,E_USG_PCT,OREB_PCT,USG_PCT,MID_FG_PCT,BACKCOURT_FG_PCT,ABOVE_BREAK_3_FG_PCT,CORNER_3_FG_PCT,RA_FG_PCT,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FG_PCT,ITP_FG_PCT,AST_TO_PASS_PCT_ADJ,AST_TO_PASS_PCT,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_FG_PCT,DRIVE_AST_PCT,REB_CHANCE_PCT,OREB_CONTEST_PCT,OREB_CHANCE_PCT,DREB_CHANCE_PCT,DREB_CONTEST_PCT,DREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CONTEST_PCT,very_tight_EFG_PCT,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FG_PCT,tight_FG_PCT,tight_EFG_PCT,tight_FG2_PCT,tight_FG3_PCT,open_FG2_PCT,open_EFG_PCT,open_FG3_PCT,open_FG_PCT,wide_open_FG2_PCT,wide_open_FG_PCT,wide_open_FG3_PCT,wide_open_EFG_PCT,PULL_UP_EFG_PCT,PULL_UP_FG3_PCT,PULL_UP_FG_PCT,ELBOW_TOUCH_FG_PCT,CATCH_SHOOT_FG_PCT,PAINT_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,EFF_FG_PCT,LT_06_PCT,NS_LT_06_PCT,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT,hustle_PCT_BOX_OUTS_TEAM_REB,post_touch_POST_TOUCH_AST_PCT,post_touch_POST_TOUCH_FG_PCT,D_FG_PCT,post_touch_POST_TOUCH_PTS_PCT,more_15ft_def_OREB_CHANCE_PCT_ADJ,PCT_PLUSMINUS,post_touch_POST_TOUCH_TOV_PCT,less_6ft_def_LT_06_PCT,more_15ft_def_REB_CHANCE_PCT_ADJ,hustle_PCT_LOOSE_BALLS_RECOVERED_OFF,post_touch_POST_TOUCH_FOULS_PCT,three_pt_def_FREQ,more_15ft_def_DREB_CHANCE_PCT_ADJ,less_6ft_def_NS_LT_06_PCT,three_pt_def_FG3_PCT,more_15ft_def_REB_CHANCE_PCT,post_touch_POST_TOUCH_PASSES_PCT,three_pt_def_NS_FG3_PCT,more_15ft_def_OREB_CONTEST_PCT,two_pt_def_FG2_PCT,less_10ft_def_FREQ,less_10ft_def_NS_LT_10_PCT,NORMAL_FG_PCT,less_6ft_def_FREQ,more_15ft_def_DREB_CONTEST_PCT,more_15ft_def_REB_CONTEST_PCT,two_pt_def_FREQ,hustle_PCT_LOOSE_BALLS_RECOVERED_DEF,post_touch_POST_TOUCH_FT_PCT,hustle_PCT_BOX_OUTS_REB,hustle_PCT_BOX_OUTS_DEF,more_15ft_def_OREB_CHANCE_PCT,hustle_PCT_BOX_OUTS_OFF,two_pt_def_NS_FG2_PCT,more_15ft_def_DREB_CHANCE_PCT,less_10ft_def_LT_10_PCT
382,201586,Serge Ibaka,45,73,2010,2601,OKC,1610612760,20.0,1323.3933333333334,201,370,1,2,58,92,138,259,397,10,68,25,97,22,194,86,461,5,4,0,2.8,94.43,100.4,100.4,0.4,100.1,100.8,78.69,2.0,100.8,94.17,0.4,1.6,94.43,101.7,5.1,0.15,42.0,1.0,44.0,1.0,106.0,180.0,0.0,82.0,0.0,0.0,114.0,1.0,1.0,0.0,1.0,0.0,25.0,0.508,0.0,0.622,0.49,61.0,0.393,1.0,0.0,120.0,24.0,0.0,1.0,0.0,31.0,0.0,51.0,0.0,61.0,0.0,0.0,0.0,3.0,0.333,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.543,0.5,0.63,13.9,0.15,0.013,0.189,13.9,0.562,0.545,0.163,0.107,0.158,0.415,0.0,0.0,1.0,0.633,0.0,1.0,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,201586,Serge Ibaka,55,82,2011,4319,OKC,1610612760,21.0,2215.708333333333,335,617,0,1,138,184,214,408,622,22,71,31,198,34,267,148,808,137,12,0,4.1,93.58,104.9,104.9,3.2,103.4,108.1,77.98,2.8,108.1,94.59,3.2,4.0,93.58,107.3,7.5,0.31,34.0,1.0,99.0,0.0,243.0,287.0,0.0,86.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,28.0,0.295,0.0,0.688,0.394,163.0,0.429,0.0,0.0,212.0,70.0,0.0,7.0,0.0,18.0,0.0,71.0,0.0,61.0,0.0,0.0,0.0,14.0,0.5,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671,0.543,0.0,0.75,8.9,0.144,0.016,0.183,9.0,0.579,0.543,0.158,0.102,0.156,0.407,0.0,0.0,0.0,0.704,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,201586,Serge Ibaka,47,66,2012,3541,OKC,1610612760,22.0,1791.8533333333332,262,490,1,3,78,118,193,305,498,28,79,33,241,41,179,97,603,206,12,1,4.0,94.87,100.5,100.5,5.8,98.5,106.4,79.06,4.3,106.4,96.27,5.8,7.0,94.87,105.4,7.4,0.35,24.0,2.0,80.0,0.0,188.0,230.0,0.0,69.0,1.0,0.0,157.0,0.0,0.0,0.0,1.0,1.0,13.0,0.324,0.0,0.671,0.289,147.0,0.463,0.0,0.0,163.0,68.0,1.0,6.0,0.0,12.0,0.0,45.0,0.0,37.0,0.0,0.0,0.0,17.0,0.353,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.535,0.333,0.661,12.2,0.138,0.024,0.156,12.2,0.556,0.536,0.155,0.117,0.153,0.426,0.0,0.5,0.0,0.683,0.0,0.0,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,201586,Serge Ibaka,58,80,2013,4916,OKC,1610612760,23.0,2486.3283333333334,446,778,20,57,143,191,222,395,617,43,125,28,242,32,213,154,1055,489,15,0,5.6,95.21,100.2,100.2,10.6,99.0,110.8,79.34,4.2,110.8,95.97,10.6,11.2,95.21,110.3,9.7,0.34,52.0,5.0,164.0,10.0,323.0,288.0,9.0,110.0,35.0,0.0,210.0,19.0,17.0,0.0,52.0,1.0,39.0,0.457,0.0,0.71,0.542,237.0,0.515,2.0,0.0,220.0,122.0,0.0,33.0,0.0,32.0,0.0,72.0,0.0,70.0,0.0,0.0,0.0,87.0,0.379,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.573,0.351,0.749,12.1,0.126,0.028,0.147,12.1,0.612,0.586,0.18,0.1,0.178,0.508,0.0,0.2,0.365,0.729,0.257,0.588,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,201586,Serge Ibaka,59,81,2014,5407,OKC,1610612760,24.0,2665.9333333333334,524,978,23,60,156,199,224,485,709,85,123,39,219,33,233,163,1227,404,29,0,6.5,97.29,102.5,102.5,7.3,101.0,109.8,81.07,6.7,109.8,98.65,7.3,7.4,97.29,108.4,12.1,0.69,53.0,11.0,200.0,3.0,426.0,362.0,14.0,130.0,39.0,0.0,248.0,17.0,10.0,0.0,49.0,6.0,55.0,0.386,0.0,0.672,0.55,323.0,0.449,6.0,0.0,258.0,145.0,0.0,33.0,0.0,32.0,0.0,100.0,0.0,83.0,0.167,0.0,1.0,82.0,0.402,0.0,0.0,384.0,185.0,106.0,4.0,2141.0,2709.0,15.0,222.0,7.0,5.0,21.0,25.0,94.0,51.0,6.0,4.0,12.0,51.0,3958.0,1.56,1227.0,102.7,0.3,532.0,2293.0,290.0,127.0,0.634,0.889,0.31,0.591,107.0,4.2,357.0,16.0,484.0,5.9,200.0,73.0,4.7,347.0,1424.0,123.0,284.0,940.0,147.0,0.0,0.158,0.0,93.0,93.0,0.158,149.0,149.0,0.0,165.0,0.297,2.0,281.0,0.295,165.0,279.0,0.002,0.0,0.006,6.0,213.0,1.0,0.225,120.0,121.0,0.232,219.0,244.0,123.0,145.0,22.0,0.313,296.0,0.258,52.0,0.055,45.0,1.0,61.0,22.0,1.0,473.0,184.0,75.0,470.0,303.0,621.0,-0.111,22.0,57.0,427.0,204.0,123.0,-0.074,13.26,0.0,11880.81,-0.111,1.08,0.1,6.04,0.93,0.4,0.0,0.0,0.1,2.25,5.9,284.0,3.84,4.2,4.7,0.3,0.0,0.0,3.74,224.0,0.0,0.0,15.68,485.0,0.9,48.9,0.0,4.62,940.0,147.0,4.11,1835.0,6.96,0.1,0.024,73.0,4.4,709.0,200.0,0.0,7.67,484.0,0.0,0.0,347.0,1.6,2.42,0.0,0.0,107.0,0.1,0.0,0.1,16.0,9.73,0.9,0.0,1.17,357.0,1424.0,0.728,0.536,0.383,0.784,9.6,0.133,0.051,0.171,9.7,0.576,0.548,0.196,0.09,0.195,0.469,0.0,0.545,0.347,0.685,0.359,0.3,0.408,0.039,0.031,0.543,0.583,0.266,0.053,0.064,0.412,0.043,0.498,0.656,0.463,0.516,0.412,0.582,0.545,0.479,0.489,0.624,0.624,0.0,0.624,0.587,0.587,0.591,0.0,0.563,0.555,0.167,0.553,0.504,0.49,0.423,0.527,0.369,1.0,0.361,0.589,0.473,0.669,0.458,0.548,0.488,0.599,0.386,0.504,0.0,0.071,0.458,0.444,0.591,0.479,-0.027,0.079,0.488,0.545,0.0,0.039,0.154,0.582,0.599,0.383,0.498,0.189,0.358,0.656,0.455,0.62,0.549,0.471,0.489,0.412,0.489,0.846,0.0,0.9,0.0,0.0,0.463,0.0,0.498,0.516,0.475
481,201586,Serge Ibaka,35,64,2015,4245,OKC,1610612760,25.0,2115.785,374,786,77,205,92,110,135,364,499,55,97,30,155,26,194,115,917,162,17,0,5.8,96.34,102.8,102.8,3.9,101.2,106.7,80.28,5.6,106.7,97.92,3.9,3.6,96.34,104.8,12.3,0.57,46.0,167.0,138.0,4.0,307.0,175.0,12.0,99.0,20.0,0.0,113.0,16.0,18.0,0.0,38.0,61.0,34.0,0.467,0.0,0.618,0.531,227.0,0.441,75.0,0.0,123.0,100.0,0.0,63.0,0.0,28.0,0.0,64.0,0.0,60.0,0.347,0.0,26.0,161.0,0.391,0.0,0.0,199.0,122.0,68.0,5.0,1868.0,2653.0,9.0,138.0,12.0,8.0,17.0,16.0,77.0,46.0,6.0,5.0,12.0,41.0,3644.0,1.49,917.0,90.3,0.26,295.0,1921.0,169.0,84.0,0.527,0.885,0.252,0.75,68.0,4.0,284.0,16.0,315.0,6.5,129.0,51.0,4.7,208.0,1023.0,84.0,233.0,708.0,79.0,0.0,0.129,0.0,51.0,51.0,0.129,98.0,98.0,0.0,103.0,0.27,15.0,205.0,0.25,99.0,190.0,0.02,4.0,0.062,47.0,161.0,17.0,0.212,93.0,110.0,0.274,208.0,108.0,54.0,110.0,56.0,0.328,249.0,0.142,141.0,0.186,54.0,5.0,61.0,26.0,2.0,261.0,89.0,63.0,477.0,197.0,433.0,-0.135,72.0,191.0,432.0,179.0,84.0,-0.109,12.28,0.0,11729.81,-0.135,1.04,0.1,5.25,1.02,0.4,0.0,0.0,0.1,2.22,6.5,233.0,3.69,4.0,4.7,0.2,0.0,0.0,3.08,135.0,0.0,0.0,15.61,364.0,0.7,56.9,0.0,3.8,708.0,79.0,4.04,0.0,6.27,0.1,-0.044,51.0,4.39,499.0,129.0,0.0,6.77,315.0,0.0,0.0,208.0,1.3,3.33,0.0,0.0,68.0,0.1,0.0,0.1,16.0,8.73,1.0,0.0,1.18,284.0,1023.0,0.547,0.476,0.376,0.836,9.8,0.112,0.041,0.158,9.8,0.549,0.525,0.192,0.063,0.19,0.45,0.0,0.365,0.421,0.646,0.6,0.222,0.465,0.026,0.021,0.597,1.0,0.208,0.104,0.078,0.415,0.065,0.488,0.585,0.429,0.514,0.354,0.569,0.531,0.452,0.417,0.52,0.52,0.0,0.52,0.502,0.512,0.521,0.267,0.578,0.57,0.362,0.529,0.5,0.442,0.397,0.554,0.443,0.4,0.426,0.506,0.421,0.624,0.596,0.525,0.455,0.59,0.377,0.498,0.0,0.048,0.596,0.401,0.75,0.452,-0.061,0.107,0.455,0.531,0.0,0.048,0.213,0.569,0.59,0.305,0.488,0.179,0.349,0.585,0.427,0.56,0.544,0.462,0.433,0.354,0.417,0.787,0.0,0.75,0.0,0.0,0.429,0.0,0.493,0.514,0.435
