Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceArc3FGM,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,Season,year,SeasonType,HeaveMakes
48:00,108.0,107.0,22.0,21.0,15.0,215.0,15.0,30.0,2.0,6.0,3.0,5.0,3.0,19.0,6.0,9.0,4.0,6.0,6.0,23.0,1.0,4.0,24.0,58.0,10.0,29.0,17.0,95.0,4.0,8.0,5.0,16.0,4.0,10.0,2.0,5.0,7.0,21.0,18.0,30.0,24.0,6.0,4.0,23.0,6.0,9.0,9.0,8.0,17.0,4.0,4.0,7.0,,2.0,42.0,5.0,10.0,18.0,18.0,1.0,37.0,16.0,53.0,5.0,4.0,1.0,13.0,5.0,14.0,8.0,27.0,6.0,8.0,24.0,,2.0,25.0,,3.0,4.0,26.0,1.0,11.0,,3.0,4.0,3.0,1.0,5.0,3.0,,79.0,21.0,22.0,2.0,3.0,0.375,0.4090909090909091,0.8,0.3448275862068966,0.4,0.3448275862068966,0.41379310344827586,0.5,0.4,0.4482758620689655,0.55,0.4666666666666667,0.47959183673469385,0.5769230769230769,0.525,0.3333333333333333,0.15517241379310345,0.16666666666666666,0.21052631578947367,0.48148148148148145,1.0,0.6666666666666666,0.30303030303030304,0.8571428571428571,0.2631578947368421,0.75,0.28846153846153844,0.42857142857142855,0.1875,0.3333333333333333,0.29411764705882354,0.7,0.6666666666666666,0.625,0.8823529411764706,0.75,107.5,0.6,13.5,13.289719626168225,12.824074074074074,12.97196261682243,0.3448275862068966,0.5,0.6,0.4666666666666667,0.21839080459770116,0.15789473684210525,0.2,,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.06896551724137931,0.6666666666666666,0.6666666666666666,1.0,0.26436781609195403,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.6,0.26666666666666666,0.25,0.6781609195402298,0.2608695652173913,0.5402362068965517,0.5639277777777778,0.5326033333333333,0.11578947368421053,0.16666666666666666,,0.16842105263157894,0.22105263157894736,7.0,25.06206896551724,0.2037037037037037,2019-10-23,0021900012,PHX,1.0,1.0,1.0,2.0,,2.0,,4.0,6.0,3.0,,,,0.1,0.06666666666666667,1.0,1.0,3.0,,0.16666666666666666,,1.0,1.0,1.0,,0.5,,0.1,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,103.0,104.0,33.0,45.0,13.0,207.0,14.0,24.0,6.0,6.0,3.0,6.0,5.0,15.0,3.0,11.0,3.0,4.0,12.0,33.0,2.0,10.0,22.0,50.0,15.0,37.0,23.0,112.0,6.0,6.0,4.0,19.0,6.0,13.0,4.0,13.0,10.0,34.0,16.0,28.0,27.0,18.0,12.0,33.0,12.0,5.0,8.0,9.0,17.0,6.0,3.0,5.0,2.0,1.0,43.0,4.0,9.0,17.0,14.0,3.0,34.0,13.0,47.0,10.0,4.0,6.0,8.0,8.0,9.0,,17.0,5.0,8.0,26.0,1.0,3.0,23.0,,1.0,2.0,27.0,,9.0,2.0,2.0,2.0,2.0,,2.0,1.0,,93.0,34.0,33.0,4.0,1.0,0.36363636363636365,0.5,0.6,0.40540540540540543,0.3076923076923077,0.40540540540540543,0.44,1.0,0.46153846153846156,0.5114942528735632,0.75,0.46153846153846156,0.5656565656565656,0.7916666666666666,0.5483870967741935,0.42528735632183906,0.1,0.08333333333333333,0.13333333333333333,0.47058823529411764,1.0,0.7,0.32142857142857145,0.8947368421052632,0.18181818181818182,0.7948717948717948,0.26,0.4,0.4,0.125,0.19047619047619047,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.9285714285714286,0.8,103.5,0.5,13.398058252427184,14.423076923076923,12.970873786407767,13.942307692307692,0.27586206896551724,0.5833333333333334,0.6363636363636364,0.35714285714285715,0.1724137931034483,0.3333333333333333,0.38461538461538464,0.4,0.12643678160919541,0.2727272727272727,0.3,0.3333333333333333,0.04597701149425287,0.75,0.75,1.0,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.5,0.6,1.0,0.23076923076923078,0.5,0.38461538461538464,0.2,0.7011494252873564,0.36363636363636365,0.5195235632183908,0.5588833333333333,0.5135980769230769,0.1134020618556701,0.15517241379310345,0.05128205128205128,0.16964285714285715,0.30357142857142855,6.797999999999999,25.2027027027027,0.32038834951456313,2019-10-25,0021900024,POR,2.0,3.0,4.0,4.0,2.0,1.0,2.0,1.0,,1.0,1.0,0.09090909090909091,0.044444444444444446,0.4,0.11538461538461539,0.6666666666666666,,3.0,,,,,,1.0,,0.25,,,,,,,,1.0,,0.25,1.0,,,,,,,,,2019-20,2020,Regular Season,
48:00,98.0,97.0,19.0,20.0,7.0,195.0,13.0,18.0,2.0,2.0,3.0,5.0,6.0,24.0,4.0,13.0,1.0,2.0,6.0,24.0,1.0,5.0,23.0,55.0,7.0,26.0,14.0,81.0,2.0,4.0,2.0,6.0,3.0,11.0,1.0,5.0,1.0,10.0,20.0,26.0,18.0,3.0,4.0,24.0,6.0,1.0,10.0,6.0,16.0,5.0,1.0,6.0,2.0,2.0,38.0,4.0,4.0,14.0,12.0,3.0,29.0,8.0,37.0,5.0,2.0,3.0,6.0,4.0,12.0,2.0,18.0,4.0,5.0,19.0,,3.0,22.0,2.0,1.0,4.0,17.0,,9.0,,1.0,3.0,1.0,2.0,3.0,2.0,,75.0,10.0,19.0,2.0,1.0,0.43478260869565216,0.47619047619047616,0.8571428571428571,0.2692307692307692,0.2,0.2692307692307692,0.41818181818181815,0.5,0.2727272727272727,0.41358024691358025,0.3333333333333333,0.28125,0.4602272727272727,0.42857142857142855,0.29411764705882354,0.32098765432098764,0.01818181818181818,0.05555555555555555,,0.3333333333333333,1.0,0.8571428571428571,0.12903225806451613,0.7777777777777778,0.2222222222222222,0.8125,0.16326530612244897,,0.16666666666666666,0.125,0.17647058823529413,1.0,0.8,1.0,0.6923076923076923,1.0,97.5,0.6666666666666666,14.744897959183673,14.793814432989691,14.295918367346939,14.31958762886598,0.2222222222222222,0.7222222222222222,0.7647058823529411,0.46153846153846156,0.2962962962962963,0.25,0.25,0.3333333333333333,0.16049382716049382,0.3076923076923077,0.3076923076923077,0.5,0.024691358024691357,0.5,0.5,1.0,0.2962962962962963,0.25,0.25,0.8333333333333334,0.3333333333333333,1.0,0.3125,0.6,0.3125,0.2,0.5432098765432098,0.25,0.47674506172839504,0.44395,0.47445625,0.10344827586206896,0.14754098360655737,,0.07407407407407407,0.12345679012345678,9.067272727272726,25.23846153846154,0.19387755102040816,2019-10-26,0021900034,UTA,,,1.0,2.0,,1.0,,1.0,4.0,3.0,,,,0.16666666666666666,,,,5.0,,,1.0,,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,92.0,92.0,26.0,30.0,14.0,184.0,12.0,23.0,1.0,8.0,6.0,8.0,8.0,19.0,4.0,12.0,2.0,7.0,10.0,30.0,,9.0,24.0,54.0,12.0,37.0,10.0,94.0,3.0,13.0,4.0,10.0,8.0,18.0,2.0,12.0,2.0,24.0,30.0,18.0,30.0,6.0,4.0,30.0,10.0,5.0,15.0,10.0,25.0,8.0,2.0,8.0,5.0,2.0,60.0,8.0,10.0,17.0,16.0,1.0,34.0,18.0,52.0,6.0,3.0,3.0,8.0,6.0,5.0,2.0,13.0,1.0,6.0,21.0,,,18.0,,1.0,3.0,16.0,,7.0,,2.0,7.0,2.0,5.0,8.0,4.0,,84.0,24.0,26.0,4.0,2.0,0.625,0.6818181818181818,0.8333333333333334,0.32432432432432434,0.16666666666666666,0.32432432432432434,0.4444444444444444,0.23076923076923078,0.4444444444444444,0.46153846153846156,0.21428571428571427,0.36666666666666664,0.47959183673469385,0.29411764705882354,0.375,0.4065934065934066,0.09259259259259259,0.08695652173913043,0.15789473684210525,0.6153846153846154,1.0,0.47058823529411764,0.35714285714285715,0.7083333333333334,0.32,0.5689655172413793,0.33962264150943394,0.4,0.2727272727272727,0.42857142857142855,0.35,0.5,0.4444444444444444,0.5,0.7368421052631579,0.6,92.0,0.5,13.782608695652174,17.52173913043478,13.097826086956522,16.32608695652174,0.25274725274725274,0.5217391304347826,0.5714285714285714,0.6666666666666666,0.2087912087912088,0.42105263157894735,0.5,0.625,0.13186813186813187,0.3333333333333333,0.3333333333333333,0.5,0.07692307692307693,0.2857142857142857,0.2857142857142857,1.0,0.32967032967032966,0.3333333333333333,0.3333333333333333,0.8,0.5714285714285714,0.125,0.26666666666666666,0.75,0.3,,0.6593406593406593,0.3333333333333333,0.5129714285714285,0.490275,0.48496,0.07291666666666667,0.11864406779661017,,0.10638297872340426,0.2553191489361702,6.975925925925925,25.48108108108108,0.2826086956521739,2019-10-28,0021900050,DEN,2.0,3.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,,0.041666666666666664,0.07142857142857142,0.1,0.6666666666666666,,1.0,,,0.2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,101.0,101.0,21.0,7.0,14.0,202.0,23.0,32.0,8.0,8.0,6.0,8.0,6.0,13.0,1.0,5.0,3.0,14.0,11.0,32.0,3.0,5.0,30.0,50.0,14.0,46.0,9.0,111.0,9.0,9.0,5.0,26.0,8.0,12.0,4.0,10.0,,28.0,28.0,32.0,36.0,6.0,10.0,32.0,11.0,2.0,14.0,12.0,26.0,9.0,3.0,11.0,2.0,1.0,64.0,6.0,9.0,13.0,15.0,3.0,31.0,15.0,46.0,11.0,7.0,4.0,8.0,4.0,7.0,4.0,15.0,3.0,6.0,19.0,,2.0,17.0,,2.0,3.0,12.0,,7.0,,,4.0,3.0,1.0,5.0,4.0,,85.0,28.0,21.0,1.0,,0.4666666666666667,0.56,0.8571428571428571,0.30434782608695654,0.4,0.30434782608695654,0.6,1.0,0.6666666666666666,0.53125,0.875,0.6363636363636364,0.5495049504950495,0.9285714285714286,0.6363636363636364,0.4791666666666667,0.04,0.03125,0.07692307692307693,0.5333333333333333,0.75,0.6818181818181818,0.45,0.8125,0.1875,0.7368421052631579,0.28846153846153844,0.6666666666666666,0.14285714285714285,0.5,0.19047619047619047,0.5,0.875,1.0,0.7857142857142857,1.0,101.0,0.8,13.861386138613861,14.653465346534654,13.326732673267326,14.306930693069306,0.3333333333333333,0.71875,0.7419354838709677,0.4782608695652174,0.13541666666666666,0.46153846153846156,0.5,0.3333333333333333,0.052083333333333336,0.2,0.2,1.0,0.14583333333333334,0.21428571428571427,0.23076923076923078,1.0,0.3333333333333333,0.34375,0.34375,0.8181818181818182,0.6666666666666666,1.0,0.36363636363636365,0.75,0.22727272727272727,0.6,0.8125,0.34375,0.5372395833333333,0.586285,0.5388522727272727,0.06930693069306931,0.12727272727272726,,0.23423423423423423,0.25225225225225223,5.652,24.86521739130435,0.2079207920792079,2019-10-30,0021900064,CHA,1.0,5.0,1.0,3.0,1.0,,1.0,1.0,3.0,2.0,,,0.02040816326530612,0.08333333333333333,0.22727272727272727,0.2,,1.0,,,0.18181818181818182,,2.0,1.0,2.0,0.3333333333333333,0.25,0.16666666666666666,,,1.0,,,1.0,1.0,1.0,,1.0,,0.021739130434782608,,,,,0.07142857142857142,2019-20,2020,Regular Season,
48:00,94.0,93.0,27.0,45.0,12.0,187.0,16.0,23.0,4.0,5.0,5.0,10.0,11.0,23.0,6.0,9.0,1.0,7.0,7.0,22.0,2.0,6.0,33.0,55.0,8.0,29.0,12.0,102.0,6.0,9.0,1.0,13.0,9.0,17.0,2.0,9.0,1.0,25.0,18.0,48.0,18.0,6.0,6.0,22.0,7.0,4.0,9.0,6.0,15.0,5.0,1.0,7.0,,2.0,36.0,5.0,7.0,14.0,14.0,2.0,30.0,12.0,42.0,8.0,7.0,1.0,12.0,11.0,5.0,1.0,17.0,6.0,12.0,23.0,,3.0,18.0,,1.0,3.0,17.0,1.0,10.0,,,3.0,1.0,2.0,3.0,2.0,1.0,89.0,25.0,27.0,2.0,,0.2727272727272727,0.3,0.75,0.27586206896551724,0.2222222222222222,0.27586206896551724,0.6,0.6666666666666666,0.5294117647058824,0.5357142857142857,0.5,0.46153846153846156,0.5666666666666667,0.5416666666666666,0.46296296296296297,0.34523809523809523,0.07272727272727272,0.13043478260869565,,0.7058823529411765,1.0,0.6666666666666666,0.3333333333333333,0.8235294117647058,0.23809523809523808,0.7368421052631579,0.2857142857142857,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.2,0.7142857142857143,0.5454545454545454,1.0,0.8461538461538461,0.75,93.5,0.6666666666666666,16.25531914893617,14.53763440860215,15.585106382978724,14.043010752688172,0.27380952380952384,0.6956521739130435,0.8,0.4375,0.27380952380952384,0.4782608695652174,0.4782608695652174,,0.10714285714285714,0.6666666666666666,0.75,0.3333333333333333,0.08333333333333333,0.14285714285714285,0.16666666666666666,1.0,0.2619047619047619,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.4166666666666667,0.8,0.38461538461538464,0.5,0.23076923076923078,0.3333333333333333,0.6190476190476191,0.3181818181818182,0.4881940476190476,0.4560571428571429,0.505175,0.1111111111111111,0.16393442622950818,,0.12745098039215685,0.24509803921568626,6.801818181818183,25.093103448275862,0.2872340425531915,2019-11-01,0021900075,UTA,,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,4.0,,0.1111111111111111,0.08108108108108109,0.25,0.11538461538461539,,,1.0,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,1.0,,0.034482758620689655,,,,,0.14285714285714285,2019-20,2020,Regular Season,
48:00,97.0,95.0,30.0,36.0,13.0,192.0,12.0,20.0,3.0,4.0,3.0,6.0,11.0,16.0,3.0,10.0,5.0,11.0,10.0,28.0,,6.0,26.0,46.0,15.0,39.0,16.0,113.0,5.0,7.0,,10.0,7.0,14.0,2.0,12.0,7.0,27.0,26.0,26.0,36.0,9.0,8.0,28.0,10.0,5.0,13.0,12.0,25.0,8.0,4.0,8.0,3.0,2.0,62.0,5.0,8.0,19.0,20.0,2.0,41.0,14.0,55.0,7.0,5.0,2.0,6.0,4.0,8.0,2.0,14.0,4.0,16.0,29.0,1.0,3.0,23.0,,1.0,2.0,25.0,1.0,9.0,,3.0,5.0,4.0,1.0,5.0,4.0,2.0,103.0,27.0,30.0,1.0,2.0,0.5,0.5909090909090909,0.8,0.38461538461538464,0.16666666666666666,0.38461538461538464,0.5652173913043478,0.7142857142857143,0.5,0.5705882352941176,0.4166666666666667,0.38461538461538464,0.5824742268041238,0.4166666666666667,0.421875,0.4588235294117647,0.10869565217391304,0.15,0.125,0.42857142857142855,0.4,0.8,0.4,0.8260869565217391,0.21739130434782608,0.8125,0.3023255813953488,0.375,0.6,0.2857142857142857,0.2222222222222222,0.7777777777777778,0.625,1.0,0.7894736842105263,1.0,96.0,0.8,14.97938144329897,15.021052631578947,14.371134020618557,14.589473684210526,0.23529411764705882,0.6,0.7058823529411765,0.6666666666666666,0.18823529411764706,0.6875,0.7857142857142857,0.2727272727272727,0.11764705882352941,0.3,0.3,0.6666666666666666,0.12941176470588237,0.45454545454545453,0.45454545454545453,0.8,0.32941176470588235,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,0.75,0.23076923076923078,0.5,0.23076923076923078,,0.6941176470588235,0.35714285714285715,0.520935294117647,0.5324388888888889,0.4930769230769231,0.09574468085106383,0.16363636363636364,,0.08849557522123894,0.23893805309734514,7.086956521739131,24.933333333333334,0.30927835051546393,2019-11-03,0021900087,NYK,2.0,6.0,5.0,5.0,1.0,,,2.0,3.0,,,,0.02631578947368421,0.4166666666666667,0.23076923076923078,0.3333333333333333,1.0,3.0,,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,101.0,100.0,9.0,27.0,12.0,201.0,10.0,22.0,1.0,6.0,1.0,3.0,8.0,19.0,4.0,10.0,9.0,19.0,11.0,25.0,,1.0,22.0,51.0,20.0,44.0,16.0,120.0,2.0,7.0,3.0,13.0,2.0,6.0,,6.0,1.0,5.0,12.0,32.0,51.0,9.0,4.0,25.0,11.0,4.0,6.0,17.0,23.0,9.0,8.0,4.0,1.0,1.0,63.0,4.0,12.0,15.0,16.0,1.0,32.0,17.0,49.0,8.0,7.0,1.0,10.0,8.0,4.0,2.0,14.0,1.0,11.0,23.0,,2.0,20.0,1.0,2.0,2.0,21.0,2.0,9.0,,1.0,7.0,4.0,3.0,7.0,5.0,,107.0,5.0,9.0,5.0,1.0,0.2727272727272727,0.3,0.85,0.45454545454545453,,0.45454545454545453,0.43137254901960786,0.2857142857142857,0.3333333333333333,0.5473684210526316,0.3333333333333333,0.16666666666666666,0.5673076923076923,0.38235294117647056,0.19230769230769232,0.4631578947368421,0.0784313725490196,0.09090909090909091,0.05263157894736842,0.7142857142857143,0.5,0.8,0.41379310344827586,1.0,0.16666666666666666,0.8857142857142857,0.3018867924528302,0.5,0.36363636363636365,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,100.5,0.7142857142857143,14.465346534653465,14.19,13.712871287128714,13.91,0.23157894736842105,0.45454545454545453,0.5,0.4,0.2,0.42105263157894735,0.4444444444444444,0.125,0.10526315789473684,0.4,0.4444444444444444,0.25,0.2,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.2631578947368421,0.44,0.44,0.8181818181818182,0.4,0.16666666666666666,0.25,0.3333333333333333,0.08333333333333333,,0.6947368421052632,0.44,0.5138073684210527,0.4857545454545455,0.4853,0.08737864077669903,0.15254237288135594,,0.10833333333333334,0.041666666666666664,7.6568627450980395,25.11590909090909,0.0891089108910891,2019-11-06,0021900106,TOR,,5.0,4.0,8.0,1.0,,2.0,,,1.0,,0.1,0.02040816326530612,0.26666666666666666,0.4166666666666667,,1.0,2.0,,0.25,0.2,1.0,4.0,2.0,,0.25,,0.26666666666666666,0.25,1.0,,,,1.0,,0.25,1.0,,,,,,,,,2019-20,2020,Regular Season,
48:00,91.0,92.0,23.0,14.0,9.0,183.0,15.0,23.0,1.0,3.0,3.0,4.0,3.0,9.0,6.0,13.0,4.0,7.0,14.0,24.0,1.0,3.0,24.0,45.0,18.0,31.0,19.0,121.0,1.0,3.0,4.0,12.0,5.0,8.0,2.0,5.0,10.0,26.0,22.0,26.0,48.0,6.0,2.0,24.0,14.0,6.0,11.0,16.0,27.0,12.0,4.0,8.0,1.0,2.0,70.0,1.0,9.0,12.0,13.0,3.0,28.0,10.0,38.0,7.0,6.0,1.0,8.0,6.0,7.0,2.0,15.0,7.0,6.0,19.0,1.0,1.0,19.0,,,,22.0,1.0,9.0,,2.0,7.0,4.0,2.0,7.0,4.0,1.0,109.0,26.0,23.0,1.0,2.0,0.4583333333333333,0.4782608695652174,0.8888888888888888,0.5806451612903226,0.4,0.5806451612903226,0.5333333333333333,0.3333333333333333,0.625,0.6710526315789473,0.8,0.6153846153846154,0.6976744186046512,0.75,0.7222222222222222,0.40789473684210525,0.13333333333333333,0.043478260869565216,0.4444444444444444,0.5333333333333333,1.0,0.5909090909090909,0.42857142857142855,0.6666666666666666,0.07692307692307693,0.625,0.29411764705882354,0.5,0.3333333333333333,0.42857142857142855,,0.5333333333333333,0.75,0.6666666666666666,0.7142857142857143,0.5,91.5,0.5714285714285714,15.197802197802197,16.27173913043478,14.901098901098901,15.73913043478261,0.3026315789473684,0.6521739130434783,0.6818181818181818,0.5333333333333333,0.11842105263157894,0.3333333333333333,0.6,0.3333333333333333,0.17105263157894737,0.46153846153846156,0.5,0.3333333333333333,0.09210526315789473,0.5714285714285714,0.5714285714285714,1.0,0.3157894736842105,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.6,0.3333333333333333,0.3076923076923077,0.75,0.23076923076923078,0.3333333333333333,0.7105263157894737,0.5833333333333334,0.522083552631579,0.5477,0.49527692307692306,0.10714285714285714,0.16981132075471697,,0.09917355371900827,0.21487603305785125,8.253333333333332,25.296774193548387,0.25274725274725274,2019-11-08,0021900119,ATL,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,0.07692307692307693,0.07142857142857142,0.4,0.15384615384615385,0.5,,1.0,1.0,,0.3333333333333333,,,2.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,,,2019-20,2020,Regular Season,
48:00,98.0,98.0,15.0,35.0,12.0,196.0,12.0,20.0,3.0,5.0,2.0,4.0,8.0,19.0,7.0,15.0,4.0,9.0,7.0,23.0,,2.0,27.0,54.0,11.0,32.0,20.0,107.0,4.0,9.0,,11.0,6.0,9.0,,2.0,4.0,16.0,28.0,26.0,30.0,3.0,4.0,23.0,7.0,4.0,14.0,10.0,24.0,6.0,4.0,7.0,3.0,4.0,58.0,3.0,10.0,17.0,17.0,3.0,37.0,14.0,51.0,9.0,5.0,4.0,4.0,2.0,10.0,2.0,14.0,2.0,10.0,25.0,1.0,2.0,19.0,,1.0,3.0,26.0,1.0,7.0,2.0,3.0,5.0,4.0,1.0,5.0,3.0,,96.0,15.0,14.0,4.0,2.0,0.5185185185185185,0.56,0.9090909090909091,0.34375,,0.34375,0.5,0.4444444444444444,0.6666666666666666,0.5058139534883721,0.4230769230769231,0.5454545454545454,0.5408163265306123,0.4230769230769231,0.5714285714285714,0.37209302325581395,0.07407407407407407,0.05,0.10526315789473684,0.2857142857142857,1.0,0.8095238095238095,0.37037037037037035,0.8095238095238095,0.15,0.8095238095238095,0.2765957446808511,0.375,0.45454545454545453,0.25,0.13333333333333333,0.75,0.8,1.0,0.9375,0.4,98.0,0.6,14.46938775510204,14.918367346938776,13.428571428571429,14.683673469387756,0.23255813953488372,0.6,0.631578947368421,0.5833333333333334,0.22093023255813954,0.42105263157894735,0.47058823529411764,0.375,0.1744186046511628,0.4666666666666667,0.5,0.5714285714285714,0.10465116279069768,0.4444444444444444,0.5,1.0,0.26744186046511625,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.38461538461538464,0.6,0.36363636363636365,0.5,0.18181818181818182,,0.6046511627906976,0.30434782608695654,0.5069848837209303,0.5151208333333334,0.4823681818181818,0.09473684210526316,0.11475409836065574,0.058823529411764705,0.102803738317757,0.14953271028037382,8.329629629629629,25.271875,0.15306122448979592,2019-11-12,0021900153,POR,,,3.0,4.0,4.0,1.0,2.0,1.0,2.0,,,0.06666666666666667,0.09523809523809523,0.23076923076923078,,,1.0,3.0,1.0,0.25,0.2,,1.0,1.0,,0.25,0.3333333333333333,0.07692307692307693,,,,,,1.0,,0.3333333333333333,1.0,1.0,,0.03125,,,,,0.1111111111111111,2019-20,2020,Regular Season,
