Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Travels,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,108.0,107.0,22.0,21.0,15.0,215.0,15.0,30.0,2.0,6.0,3.0,5.0,3.0,19.0,6.0,9.0,4.0,6.0,1.0,1.0,6.0,23.0,1.0,4.0,24.0,58.0,10.0,29.0,17.0,95.0,4.0,8.0,5.0,16.0,4.0,10.0,2.0,5.0,7.0,21.0,18.0,30.0,24.0,6.0,4.0,23.0,6.0,9.0,9.0,8.0,17.0,4.0,4.0,7.0,,2.0,42.0,5.0,10.0,18.0,18.0,1.0,37.0,16.0,53.0,,5.0,4.0,1.0,13.0,3.0,5.0,14.0,2.0,8.0,27.0,6.0,8.0,,24.0,2.0,6.0,25.0,3.0,4.0,,26.0,3.0,1.0,11.0,,3.0,4.0,3.0,5.0,3.0,1.0,79.0,21.0,22.0,2.0,3.0,0.375,0.4090909090909091,0.8,0.3448275862068966,0.4,0.3448275862068966,0.41379310344827586,0.5,0.4,0.4482758620689655,0.55,0.4666666666666667,0.47959183673469385,0.5769230769230769,0.525,0.3333333333333333,0.15517241379310345,0.16666666666666666,0.21052631578947367,,0.48148148148148145,1.0,0.6666666666666666,0.30303030303030304,0.8571428571428571,0.2631578947368421,0.75,0.28846153846153844,0.42857142857142855,0.1875,0.3333333333333333,0.29411764705882354,0.7,0.6666666666666666,0.625,0.8823529411764706,0.75,,107.5,0.6,13.5,13.289719626168225,12.824074074074074,12.97196261682243,0.3448275862068966,0.5,0.6,0.4666666666666667,0.21839080459770116,0.15789473684210525,0.2,,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.06896551724137931,0.6666666666666666,0.6666666666666666,1.0,0.26436781609195403,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.6,0.3333333333333333,,0.3333333333333333,0.6,0.06666666666666667,1.0,0.26666666666666666,0.25,0.6781609195402298,0.2608695652173913,0.5402362068965517,0.5639277777777778,0.5326033333333333,0.11578947368421053,0.16666666666666666,,0.16842105263157894,0.22105263157894736,7.0,25.06206896551724,0.2037037037037037,2019-10-23,0021900012,SAC,1.0,1.0,1.0,2.0,,,1.0,,,1.0,0.5,,,0.16666666666666666,,0.1,1.0,1.0,,1.0,,4.0,1.0,,1.0,0.1,,,,,,,,,,,2019-20,2020,Regular Season,
53:00,106.0,106.0,46.0,31.0,11.0,212.0,19.0,33.0,2.0,4.0,10.0,15.0,6.0,23.0,4.0,9.0,1.0,3.0,,1.0,6.0,24.0,,6.0,29.0,65.0,7.0,27.0,29.0,108.0,3.0,9.0,1.0,10.0,13.0,29.0,,7.0,18.0,44.0,30.0,28.0,18.0,3.0,4.0,23.0,6.0,1.0,15.0,6.0,21.0,5.0,1.0,12.0,2.0,1.0,48.0,3.0,9.0,13.0,26.0,,39.0,12.0,51.0,4.0,7.0,6.0,1.0,5.0,,1.0,9.0,,4.0,14.0,7.0,11.0,,26.0,1.0,2.0,35.0,3.0,,,36.0,7.0,,13.0,,9.0,12.0,7.0,12.0,8.0,,98.0,42.0,45.0,5.0,7.0,0.5172413793103449,0.5555555555555556,0.8571428571428571,0.25925925925925924,,0.2692307692307692,0.4461538461538462,0.3333333333333333,0.4482758620689655,0.42934782608695654,0.4090909090909091,0.3611111111111111,0.5046728971962616,0.4166666666666667,0.4888888888888889,0.29347826086956524,0.015384615384615385,0.030303030303030304,,,0.35714285714285715,,0.8125,0.2647058823529412,0.6842105263157895,0.15789473684210525,0.7647058823529411,0.22641509433962265,0.38461538461538464,0.1875,0.2,0.17647058823529413,0.8181818181818182,0.7692307692307693,0.875,0.75,0.5714285714285714,0.07692307692307693,96.0,0.6666666666666666,15.754716981132075,14.245283018867925,14.952830188679245,13.547169811320755,0.358695652173913,0.5757575757575758,0.59375,0.631578947368421,0.25,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.09782608695652174,0.4444444444444444,0.4444444444444444,0.25,0.03260869565217391,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,0.25,0.25,0.8333333333333334,0.36363636363636365,0.5,,0.4166666666666667,0.6666666666666666,0.027777777777777776,,0.16666666666666666,,0.6521739130434783,0.2608695652173913,0.4830478021978022,0.4569722222222222,0.47471428571428564,0.1326530612244898,0.18309859154929578,,0.09259259259259259,0.4074074074074074,6.563076923076923,25.98888888888889,0.4339622641509434,2019-10-25,0021900023,DEN,,,1.0,2.0,1.0,,,5.0,,5.0,0.5,,,,,,,,1.0,2.0,,,,,,0.18181818181818182,0.5,,1.0,3.0,,,,,,,2019-20,2020,Regular Season,
48:00,103.0,103.0,38.0,58.0,9.0,206.0,15.0,25.0,3.0,8.0,6.0,11.0,8.0,19.0,6.0,11.0,2.0,7.0,1.0,2.0,9.0,25.0,3.0,6.0,29.0,55.0,11.0,32.0,31.0,122.0,3.0,9.0,5.0,11.0,11.0,23.0,4.0,8.0,20.0,54.0,26.0,32.0,21.0,12.0,6.0,25.0,9.0,3.0,13.0,7.0,20.0,5.0,2.0,6.0,6.0,1.0,47.0,3.0,8.0,18.0,12.0,4.0,34.0,12.0,46.0,,8.0,6.0,2.0,9.0,,7.0,3.0,,2.0,12.0,5.0,11.0,,32.0,2.0,1.0,34.0,2.0,4.0,,39.0,2.0,2.0,11.0,1.0,7.0,4.0,3.0,4.0,3.0,,111.0,54.0,38.0,6.0,6.0,0.4482758620689655,0.5,0.6363636363636364,0.34375,0.5,0.34375,0.5272727272727272,0.3333333333333333,0.4782608695652174,0.5229885057471264,0.3,0.5483870967741935,0.5769230769230769,0.4166666666666667,0.627906976744186,0.367816091954023,0.05454545454545454,0.12,,,0.75,1.0,0.7058823529411765,0.3076923076923077,0.6923076923076923,0.14285714285714285,0.6976744186046512,0.23404255319148937,0.3,0.2727272727272727,0.4,0.1875,0.5714285714285714,0.6,1.0,0.7,0.6666666666666666,,103.0,0.75,13.20388349514563,14.757281553398059,12.854368932038835,14.097087378640778,0.28735632183908044,0.6,0.6818181818181818,0.4,0.21839080459770116,0.42105263157894735,0.42105263157894735,0.75,0.12643678160919541,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.08045977011494253,0.2857142857142857,0.2857142857142857,1.0,0.28735632183908044,0.36,0.36,0.5555555555555556,0.8,0.375,,0.3548387096774194,0.5454545454545454,0.06451612903225806,0.5,0.1935483870967742,0.5,0.6551724137931034,0.36,0.5361867816091954,0.53544375,0.5145741935483871,0.12371134020618557,0.171875,0.030303030303030304,0.09016393442622951,0.4426229508196721,7.014545454545455,25.003125,0.36893203883495146,2019-10-26,0021900035,LAC,,,,1.0,,,1.0,1.0,1.0,,,,,0.2,,,,,,1.0,,,,,,0.1,,,1.0,2.0,,,,,,,2019-20,2020,Regular Season,
48:00,102.0,102.0,55.0,34.0,10.0,204.0,12.0,21.0,2.0,3.0,5.0,9.0,4.0,13.0,1.0,6.0,1.0,8.0,1.0,5.0,9.0,23.0,5.0,12.0,17.0,40.0,10.0,31.0,32.0,96.0,2.0,3.0,5.0,9.0,9.0,21.0,6.0,17.0,20.0,56.0,24.0,10.0,21.0,9.0,4.0,23.0,9.0,3.0,12.0,7.0,19.0,6.0,1.0,9.0,2.0,1.0,45.0,5.0,5.0,19.0,24.0,4.0,47.0,10.0,57.0,1.0,8.0,8.0,,7.0,4.0,7.0,16.0,1.0,,23.0,9.0,8.0,,26.0,,2.0,31.0,4.0,3.0,,39.0,1.0,,13.0,,7.0,5.0,3.0,5.0,4.0,,87.0,56.0,55.0,4.0,6.0,0.7058823529411765,0.8,0.7,0.3225806451612903,0.35294117647058826,0.3225806451612903,0.425,0.6666666666666666,0.42857142857142855,0.4507042253521127,0.4,0.47368421052631576,0.5333333333333333,0.5625,0.5714285714285714,0.43661971830985913,0.075,0.047619047619047616,0.15384615384615385,,0.30434782608695654,1.0,0.9230769230769231,0.21739130434782608,0.95,0.25,0.9347826086956522,0.23255813953488372,0.1111111111111111,0.3333333333333333,0.2,0.21428571428571427,1.0,0.875,0.875,0.9375,1.0,0.025,102.0,0.8,14.0,14.235294117647058,13.509803921568627,14.009803921568627,0.29577464788732394,0.5714285714285714,0.6,0.75,0.18309859154929578,0.3076923076923077,0.36363636363636365,0.5,0.08450704225352113,0.16666666666666666,0.16666666666666666,1.0,0.11267605633802817,0.125,0.125,1.0,0.323943661971831,0.391304347826087,0.391304347826087,0.6666666666666666,0.6,0.6666666666666666,,0.23684210526315788,0.5555555555555556,0.13157894736842105,0.2,0.3157894736842105,0.4166666666666667,0.7323943661971831,0.391304347826087,0.5452570422535211,0.615125,0.5404868421052631,0.1566265060240964,0.25,,0.09375,0.5833333333333334,6.715000000000001,24.848387096774193,0.5392156862745098,2019-10-28,0021900049,UTA,,2.0,,2.0,,,,4.0,1.0,1.0,,,,,0.3333333333333333,0.4,,,,,1.0,2.0,,,,,,,3.0,,,,,,,,2019-20,2020,Regular Season,
48:00,105.0,106.0,32.0,38.0,10.0,211.0,21.0,34.0,4.0,6.0,7.0,11.0,6.0,11.0,1.0,9.0,1.0,7.0,,2.0,7.0,21.0,3.0,4.0,28.0,54.0,8.0,28.0,30.0,110.0,6.0,8.0,2.0,14.0,8.0,18.0,3.0,6.0,19.0,44.0,38.0,18.0,15.0,9.0,6.0,21.0,7.0,3.0,19.0,5.0,24.0,4.0,1.0,14.0,4.0,1.0,53.0,3.0,7.0,14.0,21.0,3.0,38.0,10.0,48.0,1.0,8.0,6.0,2.0,12.0,4.0,8.0,6.0,1.0,4.0,18.0,5.0,8.0,,22.0,1.0,1.0,22.0,1.0,,,36.0,,,13.0,2.0,2.0,5.0,4.0,6.0,3.0,,96.0,44.0,32.0,3.0,1.0,0.6785714285714286,0.76,0.625,0.2857142857142857,0.5,0.2857142857142857,0.5185185185185185,0.75,0.4444444444444444,0.4878048780487805,0.75,0.5208333333333334,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.34146341463414637,0.05555555555555555,0.058823529411764705,0.09090909090909091,,0.6666666666666666,1.0,0.6774193548387096,0.2692307692307692,0.7,0.15789473684210525,0.6862745098039216,0.2222222222222222,0.23076923076923078,0.6,0.125,0.15384615384615385,0.7692307692307693,0.6,0.625,0.7222222222222222,0.5,0.024390243902439025,105.5,0.5,12.533333333333333,14.754716981132075,12.142857142857142,14.330188679245284,0.4146341463414634,0.6176470588235294,0.65625,0.6666666666666666,0.13414634146341464,0.5454545454545454,0.6,0.6666666666666666,0.10975609756097561,0.1111111111111111,0.1111111111111111,1.0,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,0.25609756097560976,0.3333333333333333,0.35,0.5714285714285714,0.75,0.6666666666666666,0.5,0.4583333333333333,0.6363636363636364,0.08333333333333333,,0.16666666666666666,0.75,0.7560975609756098,0.3333333333333333,0.5612203703703703,0.5320333333333334,0.5657395833333333,0.15463917525773196,0.19402985074626866,0.06666666666666667,0.12727272727272726,0.4,5.768518518518518,25.957142857142856,0.3047619047619048,2019-10-30,0021900065,GSW,,,,,,1.0,,,,1.0,,0.03571428571428571,0.047619047619047616,,0.16666666666666666,,,,,,,2.0,1.0,1.0,,,,,,,2.0,,,,,,2019-20,2020,Regular Season,
48:00,101.0,102.0,22.0,21.0,13.0,203.0,25.0,33.0,6.0,6.0,10.0,15.0,7.0,15.0,1.0,10.0,3.0,7.0,1.0,3.0,6.0,21.0,1.0,5.0,33.0,58.0,9.0,28.0,12.0,105.0,6.0,6.0,,15.0,12.0,18.0,2.0,8.0,1.0,31.0,36.0,30.0,24.0,3.0,10.0,21.0,6.0,2.0,18.0,8.0,26.0,5.0,3.0,13.0,4.0,1.0,60.0,5.0,8.0,18.0,16.0,1.0,35.0,13.0,48.0,3.0,9.0,5.0,4.0,9.0,2.0,7.0,11.0,,2.0,20.0,1.0,8.0,,23.0,1.0,4.0,20.0,,3.0,,19.0,,1.0,8.0,,1.0,8.0,8.0,8.0,4.0,,90.0,31.0,22.0,1.0,1.0,0.5454545454545454,0.6428571428571429,0.8888888888888888,0.32142857142857145,0.25,0.32142857142857145,0.5689655172413793,1.0,0.6666666666666666,0.5406976744186046,0.8333333333333334,0.5769230769230769,0.5526315789473685,0.75,0.5740740740740741,0.32558139534883723,0.034482758620689655,0.030303030303030304,0.06666666666666667,,0.45,0.5,0.6666666666666666,0.3333333333333333,0.9473684210526315,0.2777777777777778,0.7906976744186046,0.30952380952380953,0.5714285714285714,0.375,0.1111111111111111,0.21428571428571427,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,0.075,101.5,0.5,13.910891089108912,14.46078431372549,13.534653465346535,14.049019607843137,0.38372093023255816,0.7575757575757576,0.78125,0.52,0.1744186046511628,0.4666666666666667,0.5,0.5714285714285714,0.11627906976744186,0.1,0.1,1.0,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.2441860465116279,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.6666666666666666,1.0,,0.5769230769230769,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.19230769230769232,0.2,0.7093023255813954,0.2857142857142857,0.5368093023255813,0.5833071428571428,0.543301923076923,0.0851063829787234,0.12121212121212122,,0.14285714285714285,0.29523809523809524,6.341379310344828,25.396428571428572,0.21782178217821782,2019-11-02,0021900081,MEM,,,1.0,3.0,,,,2.0,,,0.3333333333333333,,,,0.5,,,,1.0,3.0,,3.0,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,,,,,1.0,,2019-20,2020,Regular Season,
48:00,104.0,103.0,46.0,18.0,10.0,207.0,13.0,31.0,1.0,7.0,3.0,11.0,6.0,16.0,10.0,13.0,3.0,6.0,2.0,4.0,10.0,23.0,7.0,13.0,29.0,60.0,13.0,29.0,12.0,109.0,1.0,8.0,1.0,6.0,8.0,23.0,9.0,17.0,7.0,50.0,20.0,38.0,33.0,6.0,2.0,22.0,10.0,5.0,10.0,11.0,21.0,8.0,3.0,6.0,3.0,1.0,53.0,1.0,10.0,14.0,15.0,3.0,32.0,12.0,44.0,,11.0,6.0,5.0,6.0,1.0,3.0,14.0,,3.0,20.0,8.0,7.0,,29.0,1.0,5.0,24.0,3.0,1.0,,20.0,3.0,,6.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,103.0,50.0,46.0,5.0,4.0,0.3448275862068966,0.35714285714285715,0.8461538461538461,0.4482758620689655,0.5294117647058824,0.4642857142857143,0.48333333333333334,0.125,0.34782608695652173,0.5449438202247191,0.25,0.5375,0.5618556701030928,0.2727272727272727,0.5555555555555556,0.3258426966292135,0.08333333333333333,0.12903225806451613,0.0625,,0.3,1.0,0.8333333333333334,0.3225806451612903,0.8235294117647058,0.06666666666666667,0.8285714285714286,0.2391304347826087,0.3888888888888889,0.2,0.3333333333333333,0.08333333333333333,0.875,0.8571428571428571,0.6666666666666666,0.8,1.0,,103.5,0.5,13.653846153846153,14.174757281553399,13.201923076923077,13.864077669902912,0.34831460674157305,0.41935483870967744,0.48148148148148145,0.46153846153846156,0.1797752808988764,0.375,0.4,0.5,0.14606741573033707,0.7692307692307693,0.7692307692307693,0.1,0.06741573033707865,0.5,0.5,1.0,0.25842696629213485,0.43478260869565216,0.43478260869565216,0.8,0.7,0.14285714285714285,,0.275,0.2727272727272727,0.1,0.5,0.325,0.5384615384615384,0.6741573033707865,0.45454545454545453,0.5292221590909091,0.59795,0.5146794871794872,0.07526881720430108,0.09523809523809523,0.03333333333333333,0.05504587155963303,0.45871559633027525,7.011666666666667,25.686206896551724,0.4423076923076923,2019-11-04,0021900095,PHI,,,1.0,2.0,1.0,,1.0,4.0,,,0.5,,,0.16666666666666666,,,,,1.0,2.0,,1.0,1.0,1.0,,0.2,0.5,1.0,2.0,1.0,1.0,,,,1.0,,2019-20,2020,Regular Season,
48:00,99.0,100.0,23.0,23.0,4.0,199.0,16.0,27.0,4.0,5.0,4.0,9.0,10.0,18.0,4.0,9.0,2.0,6.0,,,13.0,22.0,2.0,6.0,30.0,54.0,15.0,28.0,19.0,124.0,4.0,5.0,1.0,9.0,6.0,15.0,2.0,6.0,6.0,24.0,22.0,38.0,33.0,12.0,8.0,21.0,13.0,3.0,11.0,11.0,22.0,9.0,2.0,7.0,3.0,1.0,55.0,1.0,4.0,14.0,20.0,3.0,37.0,5.0,42.0,1.0,9.0,6.0,3.0,4.0,1.0,4.0,11.0,,,15.0,3.0,14.0,,28.0,1.0,4.0,21.0,,1.0,,24.0,1.0,1.0,10.0,2.0,,4.0,3.0,5.0,5.0,,115.0,24.0,23.0,2.0,,0.36666666666666664,0.4230769230769231,0.7333333333333333,0.5357142857142857,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.8,0.4,0.6402439024390244,0.8,0.42857142857142855,0.6684782608695652,0.9,0.48,0.34146341463414637,0.05555555555555555,0.07407407407407407,0.05555555555555555,,0.26666666666666666,0.75,0.8,0.17391304347826086,0.6666666666666666,0.09090909090909091,0.7391304347826086,0.14705882352941177,0.36363636363636365,,,,0.7777777777777778,0.75,1.0,0.75,0.4,0.03225806451612903,99.5,1.0,14.373737373737374,14.57,14.232323232323232,13.94,0.32926829268292684,0.5925925925925926,0.64,0.4375,0.21951219512195122,0.5555555555555556,0.5882352941176471,0.3,0.10975609756097561,0.4444444444444444,0.4444444444444444,0.25,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.2682926829268293,0.5909090909090909,0.5909090909090909,0.6923076923076923,1.0,0.8,,0.42857142857142855,0.4444444444444444,,,0.2857142857142857,0.3333333333333333,0.6707317073170732,0.6190476190476191,0.5457725,0.571425,0.5296210526315789,0.13043478260869565,0.15873015873015872,0.06896551724137931,0.07258064516129033,0.1935483870967742,6.525925925925925,26.282142857142855,0.23232323232323232,2019-11-07,0021900114,MIA,,,,,1.0,,,1.0,,1.0,,,,,0.25,,,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,2019-20,2020,Regular Season,
48:00,106.0,106.0,17.0,16.0,9.0,212.0,27.0,39.0,5.0,7.0,8.0,12.0,8.0,17.0,1.0,1.0,,5.0,,,8.0,29.0,1.0,3.0,36.0,57.0,8.0,34.0,16.0,112.0,6.0,8.0,,15.0,8.0,12.0,1.0,3.0,3.0,22.0,42.0,30.0,18.0,6.0,2.0,28.0,8.0,6.0,21.0,6.0,27.0,6.0,,18.0,2.0,1.0,60.0,5.0,4.0,19.0,18.0,1.0,38.0,9.0,47.0,1.0,4.0,2.0,2.0,8.0,,6.0,9.0,,2.0,17.0,2.0,9.0,,24.0,1.0,4.0,17.0,1.0,,,17.0,2.0,,7.0,1.0,1.0,2.0,1.0,2.0,2.0,,97.0,22.0,17.0,,1.0,0.5833333333333334,0.6,0.75,0.23529411764705882,0.3333333333333333,0.24242424242424243,0.631578947368421,0.75,0.6666666666666666,0.5274725274725275,0.8333333333333334,0.6333333333333333,0.5714285714285714,0.8333333333333334,0.6875,0.37362637362637363,0.10526315789473684,0.1282051282051282,0.058823529411764705,,0.47058823529411764,1.0,0.75,0.19047619047619047,0.8636363636363636,0.2,0.8043478260869565,0.1956521739130435,0.16666666666666666,0.2222222222222222,,0.2,0.75,0.6,1.0,0.9411764705882353,0.6,0.02564102564102564,106.0,1.0,13.943396226415095,13.226415094339623,13.641509433962264,12.849056603773585,0.42857142857142855,0.6923076923076923,0.7941176470588235,0.6666666666666666,0.18681318681318682,0.47058823529411764,0.5,0.25,0.01098901098901099,1.0,1.0,1.0,0.054945054945054944,,,,0.31868131868131866,0.27586206896551724,0.2857142857142857,0.75,0.7777777777777778,0.7142857142857143,0.8,0.8,0.6666666666666666,,,0.2,0.3333333333333333,0.8021978021978022,0.2857142857142857,0.5747694444444444,0.6023666666666666,0.6567321428571429,0.08247422680412371,0.11290322580645161,0.02857142857142857,0.13392857142857142,0.19642857142857142,3.6842105263157894,26.288235294117644,0.16037735849056603,2019-11-10,0021900137,BKN,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.029411764705882353,0.034482758620689655,,0.2,,,,1.0,1.0,,,,,,0.1111111111111111,1.0,1.0,3.0,,,,,,,,2019-20,2020,Regular Season,
48:00,99.0,99.0,20.0,30.0,11.0,198.0,31.0,44.0,3.0,5.0,3.0,4.0,4.0,14.0,6.0,12.0,3.0,9.0,1.0,2.0,7.0,16.0,2.0,6.0,41.0,70.0,10.0,25.0,11.0,123.0,3.0,5.0,2.0,17.0,5.0,9.0,3.0,8.0,4.0,23.0,60.0,22.0,27.0,3.0,6.0,15.0,7.0,4.0,30.0,9.0,39.0,6.0,3.0,21.0,4.0,5.0,87.0,4.0,8.0,17.0,21.0,1.0,39.0,13.0,52.0,,4.0,2.0,2.0,3.0,,2.0,7.0,1.0,1.0,10.0,,6.0,,21.0,2.0,3.0,22.0,2.0,1.0,,21.0,4.0,,9.0,1.0,2.0,4.0,4.0,4.0,2.0,,106.0,22.0,19.0,4.0,1.0,0.7317073170731707,0.7894736842105263,0.9,0.4,0.375,0.4166666666666667,0.5857142857142857,0.6,0.5555555555555556,0.5894736842105263,0.75,0.5588235294117647,0.5970873786407767,0.7083333333333334,0.5476190476190477,0.2631578947368421,0.05714285714285714,0.09090909090909091,,,0.3,1.0,0.8076923076923077,0.27586206896551724,0.8095238095238095,0.2857142857142857,0.8085106382978723,0.27906976744186046,0.23076923076923078,0.2,0.5,0.5,0.7142857142857143,0.875,1.0,0.8421052631578947,0.5,,99.0,0.5,15.11111111111111,13.97979797979798,14.464646464646465,13.505050505050505,0.4631578947368421,0.7045454545454546,0.775,0.6774193548387096,0.14736842105263157,0.2857142857142857,0.2857142857142857,1.0,0.12631578947368421,0.5,0.5,0.8333333333333334,0.09473684210526316,0.3333333333333333,0.3333333333333333,1.0,0.16842105263157894,0.4375,0.4375,0.8571428571428571,0.5,0.6,,0.23529411764705882,0.75,0.11764705882352941,0.5,0.35294117647058826,0.3333333333333333,0.7263157894736842,0.4666666666666667,0.5616154255319149,0.5314888888888889,0.505603125,0.09,0.12,,0.13821138211382114,0.18699186991869918,5.514285714285714,25.656,0.20202020202020202,2019-11-12,0021900151,LAL,,1.0,3.0,5.0,1.0,,1.0,1.0,,,0.6,,,0.16666666666666666,,0.1,,,3.0,4.0,,1.0,,,,0.4,0.75,1.0,1.0,1.0,1.0,,,,,,2019-20,2020,Regular Season,
