Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGA,Travels,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,HeaveAttempts,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Season,year,SeasonType,HeaveMakes
48:00,102,102,53,61.0,11,204,17,27,5.0,5.0,11.0,16.0,5,24,4.0,13,1.0,3,1.0,2.0,6,23,,1.0,5.0,16.0,26,64,7,26,20,93,5.0,9,,1.0,4.0,14,12.0,31.0,6.0,18.0,13.0,55.0,28,24,12,9.0,8.0,23,6,7.0,,14,4,18,3,1.0,10,2.0,2.0,40,2.0,10.0,1.0,15,15,4.0,34,13,47,3.0,4,4.0,6,,2.0,5,4.0,,11,,4.0,13,29,2.0,1.0,34,3.0,3.0,3.0,34,5.0,15.0,5.0,2.0,1.0,1.0,2.0,1.0,79,55.0,53,6.0,3.0,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.2692307692307692,,0.3333333333333333,0.2692307692307692,0.40625,0.5555555555555556,0.3870967741935484,0.40555555555555556,0.5,0.42857142857142855,0.44285714285714284,0.5384615384615384,0.4661016949152542,0.28888888888888886,,0.109375,0.1111111111111111,0.16666666666666666,,0.5454545454545454,1.0,0.125,0.5769230769230769,0.2702702702702703,0.75,0.10526315789473684,0.6521739130434783,0.21428571428571427,0.3,0.3157894736842105,0.125,0.11764705882352941,,0.5,0.6666666666666666,0.5714285714285714,0.7222222222222222,0.061224489795918366,102.0,0.5,14.911764705882353,13.323529411764707,14.529411764705882,12.343137254901961,0.3,0.6296296296296297,0.7083333333333334,0.5882352941176471,0.26666666666666666,0.20833333333333334,0.25,0.4,0.14444444444444443,0.3076923076923077,0.3076923076923077,0.5,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25555555555555554,0.2608695652173913,0.2608695652173913,0.5,0.5,1.0,0.1,,,0.32653061224489793,0.6875,0.04081632653061224,0.5,0.32653061224489793,0.3125,0.5888888888888889,0.2608695652173913,0.484665,0.526525,0.49375,0.15,0.20270270270270271,0.15053763440860216,0.5913978494623656,7.6390625,25.52692307692308,0.5196078431372549,2019-10-23,0021900008,PHI,,1.0,1.0,,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,103,103,33,25.0,21,206,17,36,4.0,13.0,5.0,11.0,9,22,3.0,13,1.0,4,1.0,2.0,12,34,,2.0,2.0,8.0,29,71,13,38,15,112,5.0,16,1.0,3.0,8.0,21,9.0,20.0,3.0,10.0,8.0,35.0,22,36,30,9.0,6.0,34,12,6.0,,11,10,21,9,1.0,9,1.0,1.0,52,4.0,19.0,,18,17,2.0,37,23,60,4.0,10,8.0,2,3.0,1.0,8,1.0,,10,1.0,4.0,7,20,2.0,2.0,28,4.0,3.0,5.0,16,1.0,6.0,3.0,8.0,4.0,3.0,8.0,6.0,91,33.0,32,2.0,1.0,0.3793103448275862,0.4230769230769231,0.7692307692307693,0.34210526315789475,0.3333333333333333,0.3,0.34210526315789475,0.4084507042253521,0.3125,0.45,0.44495412844036697,0.34210526315789475,0.45,0.47863247863247865,0.4375,0.5147058823529411,0.3486238532110092,,0.08450704225352113,0.1388888888888889,0.045454545454545456,,0.2,1.0,,0.7391304347826086,0.4523809523809524,1.0,0.16666666666666666,0.8536585365853658,0.3484848484848485,0.3684210526315789,0.5384615384615384,0.5,0.19047619047619047,,0.5555555555555556,0.7777777777777778,1.0,1.0,0.06666666666666667,103.0,0.75,14.601941747572816,13.359223300970873,13.572815533980583,13.058252427184467,0.3302752293577982,0.4722222222222222,0.5483870967741935,0.5294117647058824,0.2018348623853211,0.4090909090909091,0.42857142857142855,0.1111111111111111,0.11926605504587157,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.03669724770642202,0.25,0.25,1.0,0.3119266055045872,0.35294117647058826,0.35294117647058826,0.75,0.6842105263157895,0.3076923076923077,0.10526315789473684,,,0.36666666666666664,0.45454545454545453,0.06666666666666667,0.5,0.26666666666666666,0.25,0.6788990825688074,0.35294117647058826,0.5207619266055046,0.5538166666666666,0.5398783333333333,0.05263157894736842,0.07894736842105263,0.1875,0.3125,6.060563380281691,25.31578947368421,0.32038834951456313,2019-10-25,0021900017,TOR,2.0,,,1.0,1.0,1.0,2.0,,,0.05263157894736842,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,2019-20,2020,Regular Season,
48:00,100,100,46,26.0,11,200,23,35,4.0,7.0,10.0,14.0,2,11,2.0,6,2.0,8,1.0,5.0,13,33,2.0,5.0,5.0,16.0,27,52,15,41,19,118,4.0,9,2.0,6.0,,14,11.0,20.0,6.0,21.0,6.0,46.0,32,22,24,21.0,6.0,33,13,3.0,1.0,16,8,24,6,2.0,14,,2.0,56,5.0,10.0,,15,16,4.0,35,15,50,2.0,14,9.0,7,,3.0,6,4.0,,13,,6.0,15,26,1.0,3.0,26,1.0,1.0,2.0,29,5.0,12.0,3.0,9.0,7.0,1.0,9.0,5.0,104,46.0,46,2.0,2.0,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.36585365853658536,0.3333333333333333,0.2857142857142857,0.36585365853658536,0.5192307692307693,0.4444444444444444,0.55,0.532258064516129,0.4666666666666667,0.4878048780487805,0.5625,0.4666666666666667,0.5,0.44086021505376344,0.024390243902439025,0.057692307692307696,0.08571428571428572,,0.125,0.5384615384615384,0.8,,0.5161290322580645,0.4,0.7894736842105263,0.20833333333333334,0.62,0.30612244897959184,0.4166666666666667,0.4444444444444444,0.25,0.2222222222222222,0.16666666666666666,0.4,0.5,0.8333333333333334,0.8235294117647058,0.044444444444444446,100.0,0.5555555555555556,13.91,14.89,13.05,14.21,0.3763440860215054,0.6571428571428571,0.71875,0.6086956521739131,0.11827956989247312,0.18181818181818182,0.18181818181818182,,0.06451612903225806,0.3333333333333333,0.3333333333333333,1.0,0.08602150537634409,0.25,0.2857142857142857,1.0,0.3548387096774194,0.3939393939393939,0.3939393939393939,0.46153846153846156,0.4666666666666667,0.5714285714285714,0.3333333333333333,0.4,0.5,0.34146341463414637,0.7142857142857143,0.12195121951219512,0.2,0.3902439024390244,0.3125,0.8172043010752689,0.3939393939393939,0.5644641304347826,0.5094708333333333,0.56513875,0.12871287128712872,0.2033898305084746,0.11864406779661017,0.3898305084745763,4.792307692307692,26.136585365853655,0.46,2019-10-26,0021900029,NYK,5.0,1.0,,1.0,0.5,1.0,,,0.25,0.06666666666666667,,,,,,1.0,,1.0,1.0,0.023809523809523808,,,,,,,,2019-20,2020,Regular Season,
48:00,100,99,15,37.0,10,199,10,20,,3.0,1.0,2.0,7,21,7.0,10,1.0,4,,1.0,16,37,1.0,2.0,3.0,5.0,24,51,17,41,17,116,2.0,6,1.0,4.0,2.0,9,2.0,5.0,3.0,6.0,8.0,21.0,26,22,36,15.0,,36,16,4.0,,13,12,25,11,1.0,6,4.0,3.0,62,2.0,8.0,1.0,28,10,4.0,42,11,53,1.0,4,3.0,3,1.0,2.0,7,1.0,,10,,1.0,10,20,1.0,1.0,21,3.0,3.0,2.0,21,,6.0,2.0,4.0,3.0,1.0,4.0,2.0,107,19.0,14,2.0,1.0,0.5416666666666666,0.5416666666666666,0.7058823529411765,0.4146341463414634,0.25,0.5,0.425,0.47058823529411764,0.3333333333333333,0.4,0.5380434782608695,0.35,0.5909090909090909,0.5643564356435643,0.36363636363636365,0.7142857142857143,0.44565217391304346,,0.0784313725490196,0.1,0.09523809523809523,,0.3,0.8,0.3333333333333333,0.7692307692307693,0.2962962962962963,0.9032258064516129,0.08695652173913043,0.8636363636363636,0.2,0.4,0.2857142857142857,,0.1,,0.8,0.75,0.75,0.9166666666666666,0.021739130434782608,99.5,0.5,14.3,14.646464646464647,13.56,14.252525252525253,0.21739130434782608,0.5,0.5555555555555556,0.6,0.22826086956521738,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.10869565217391304,0.7,0.7,0.42857142857142855,0.043478260869565216,0.25,0.25,1.0,0.40217391304347827,0.43243243243243246,0.43243243243243246,0.6875,0.3,,0.2,0.5,,0.18181818181818182,0.5,0.09090909090909091,,0.45454545454545453,0.6,0.6630434782608695,0.4444444444444444,0.5053901098901099,0.49736875,0.477105,0.0707070707070707,0.10526315789473684,0.07758620689655173,0.1810344827586207,7.676470588235294,26.70731707317073,0.15,2019-10-30,0021900058,MIL,1.0,2.0,,,0.8571428571428571,2.0,1.0,1.0,,0.2,,,,,,2.0,1.0,1.0,1.0,0.023809523809523808,,,,,,,,2019-20,2020,Regular Season,
48:00,97,97,31,14.0,3,194,15,21,1.0,1.0,3.0,4.0,3,11,4.0,8,2.0,9,,2.0,9,25,,,3.0,8.0,22,40,11,34,27,104,1.0,2,1.0,1.0,,5,6.0,11.0,3.0,10.0,11.0,32.0,26,18,24,9.0,,25,9,4.0,,13,8,21,7,1.0,9,2.0,2.0,50,1.0,2.0,,17,21,4.0,42,3,45,,7,4.0,9,2.0,5.0,5,4.0,,14,,4.0,10,16,,,23,,1.0,1.0,29,3.0,12.0,3.0,4.0,2.0,2.0,4.0,2.0,99,30.0,30,1.0,2.0,0.5909090909090909,0.5909090909090909,0.7272727272727273,0.3235294117647059,1.0,0.3,0.3235294117647059,0.55,0.5,0.5454545454545454,0.5202702702702703,0.8333333333333334,0.5,0.5988372093023255,0.8333333333333334,0.5925925925925926,0.4594594594594595,,0.1,0.09523809523809523,0.18181818181818182,,0.6428571428571429,1.0,,0.65625,0.1111111111111111,0.7391304347826086,0.045454545454545456,0.6909090909090909,0.075,,,0.5,0.06666666666666667,,0.5454545454545454,0.6666666666666666,0.7777777777777778,0.7368421052631579,,97.0,0.5,14.515463917525773,15.175257731958762,14.268041237113403,14.68041237113402,0.28378378378378377,0.7142857142857143,0.7894736842105263,0.6,0.14864864864864866,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.10810810810810811,0.5,0.5,0.5,0.12162162162162163,0.2222222222222222,0.2222222222222222,0.5,0.33783783783783783,0.36,0.36,0.7777777777777778,0.3333333333333333,1.0,,,,0.19047619047619047,0.75,0.09523809523809523,,0.38095238095238093,0.375,0.7432432432432432,0.36,0.5181094594594594,0.6555,0.4528333333333333,0.14457831325301204,0.24489795918367346,0.04807692307692308,0.3076923076923077,7.095000000000001,25.54705882352941,0.31958762886597936,2019-11-01,0021900072,NYK,3.0,,,,0.75,1.0,2.0,,1.0,0.3333333333333333,1.0,,,1.0,,2.0,,,,,,1.0,,,,,,2019-20,2020,Regular Season,
48:00,103,103,13,18.0,5,206,21,29,2.0,3.0,3.0,3.0,13,20,2.0,6,1.0,1,,,11,29,1.0,1.0,2.0,4.0,36,55,12,30,11,119,2.0,4,1.0,1.0,,7,4.0,5.0,2.0,4.0,3.0,17.0,34,38,21,15.0,4.0,29,11,6.0,,17,7,24,6,1.0,13,4.0,,55,2.0,3.0,,19,23,,42,5,47,,5,5.0,3,2.0,1.0,11,2.0,,14,,1.0,10,23,,4.0,18,1.0,,,15,,5.0,1.0,12.0,9.0,3.0,12.0,8.0,112,17.0,13,2.0,1.0,0.4722222222222222,0.5,0.5833333333333334,0.4,1.0,0.5,0.4,0.6545454545454545,0.5,0.8,0.6352941176470588,0.7,0.7777777777777778,0.6467391304347826,0.7,0.7727272727272727,0.35294117647058826,,0.10909090909090909,0.10344827586206896,0.15,,0.21428571428571427,,,0.6571428571428571,0.15789473684210525,0.95,0.1111111111111111,0.7636363636363637,0.13513513513513514,,0.42857142857142855,,0.1111111111111111,,0.5625,0.7777777777777778,,0.9375,,103.0,0.6666666666666666,12.728155339805825,15.233009708737864,12.514563106796116,14.805825242718447,0.3411764705882353,0.7241379310344828,0.8076923076923077,0.6190476190476191,0.23529411764705882,0.65,0.7647058823529411,0.3076923076923077,0.07058823529411765,0.3333333333333333,0.3333333333333333,,0.011764705882352941,1.0,1.0,1.0,0.3411764705882353,0.3793103448275862,0.3793103448275862,0.5454545454545454,0.6,0.6666666666666666,0.2,1.0,,0.3333333333333333,1.0,,,0.4444444444444444,0.5,0.6941176470588235,0.3793103448275862,0.5521052941176471,0.46806666666666663,0.5488277777777778,0.06593406593406594,0.08333333333333333,0.058823529411764705,0.14285714285714285,6.112727272727272,26.42,0.1262135922330097,2019-11-05,0021900098,CLE,,3.0,,,1.0,,,1.0,,,,,,,,,,1.0,,0.03225806451612903,,,,,,,,2019-20,2020,Regular Season,
48:00,103,104,28,27.0,10,207,21,42,,6.0,5.0,9.0,7,13,2.0,5,1.0,4,,,9,29,1.0,2.0,3.0,10.0,30,60,10,33,18,108,1.0,8,1.0,3.0,1.0,6,8.0,14.0,3.0,10.0,4.0,29.0,40,20,27,3.0,2.0,29,9,8.0,1.0,20,9,29,9,,15,4.0,1.0,67,2.0,10.0,,22,18,3.0,43,12,55,3.0,13,8.0,7,,5.0,6,2.0,,13,,4.0,11,19,1.0,2.0,19,1.0,,1.0,23,3.0,9.0,2.0,4.0,3.0,1.0,5.0,2.0,102,29.0,28,1.0,1.0,0.6666666666666666,0.6896551724137931,0.9,0.30303030303030304,0.3333333333333333,0.3,0.30303030303030304,0.5,0.125,0.5714285714285714,0.4838709677419355,0.22727272727272727,0.5208333333333334,0.5245098039215687,0.25,0.5370370370370371,0.3548387096774194,0.030303030303030304,0.13333333333333333,0.16666666666666666,0.07692307692307693,,0.5384615384615384,1.0,,0.6428571428571429,0.3333333333333333,0.9166666666666666,0.09090909090909091,0.7692307692307693,0.23076923076923078,0.38095238095238093,0.3333333333333333,,0.10526315789473684,,0.7222222222222222,0.5,,0.95,0.06818181818181818,103.5,0.4,13.281553398058252,14.538461538461538,12.757281553398059,13.990384615384615,0.45161290322580644,0.5,0.6,0.7142857142857143,0.13978494623655913,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.053763440860215055,0.4,0.4,0.5,0.043010752688172046,0.25,0.25,,0.3118279569892473,0.3103448275862069,0.32142857142857145,1.0,0.5454545454545454,,0.18181818181818182,0.5,1.0,0.375,0.5555555555555556,,,0.4166666666666667,0.3,0.8064516129032258,0.3103448275862069,0.5258010752688173,0.5099055555555556,0.5123687499999999,0.1,0.13636363636363635,0.05555555555555555,0.26851851851851855,4.925,25.64848484848485,0.27184466019417475,2019-11-07,0021900112,CHA,5.0,1.0,,,0.75,1.0,2.0,2.0,,0.09090909090909091,,1.0,,,,1.0,,1.0,,0.029411764705882353,1.0,,,,0.034482758620689655,,,2019-20,2020,Regular Season,
48:00,104,103,17,41.0,9,207,24,31,2.0,3.0,4.0,4.0,7,18,3.0,8,2.0,8,,,12,29,1.0,2.0,1.0,5.0,34,57,14,37,25,135,3.0,4,1.0,4.0,1.0,10,5.0,9.0,1.0,5.0,6.0,19.0,34,34,33,9.0,,29,12,8.0,,17,11,28,9,2.0,16,,1.0,67,3.0,6.0,,11,27,2.0,40,9,49,,11,7.0,1,3.0,,8,1.0,,9,,2.0,11,25,1.0,4.0,22,1.0,1.0,2.0,28,4.0,12.0,3.0,10.0,7.0,2.0,11.0,6.0,125,19.0,17,4.0,,0.5,0.5,0.7857142857142857,0.3783783783783784,0.25,0.2,0.3783783783783784,0.5964912280701754,0.75,0.5555555555555556,0.5851063829787234,0.5625,0.4642857142857143,0.6367924528301887,0.5555555555555556,0.5588235294117647,0.39361702127659576,,0.14035087719298245,0.0967741935483871,0.2777777777777778,,0.1111111111111111,0.6666666666666666,,0.6136363636363636,0.2608695652173913,0.6875,0.13043478260869565,0.6333333333333333,0.1956521739130435,0.2857142857142857,0.36363636363636365,,0.17647058823529413,,0.55,0.75,0.5833333333333334,0.7692307692307693,,103.5,0.5454545454545454,13.471153846153847,14.359223300970873,13.125,13.242718446601941,0.32978723404255317,0.7741935483870968,0.8571428571428571,0.6666666666666666,0.19148936170212766,0.3888888888888889,0.5384615384615384,,0.0851063829787234,0.375,0.375,0.3333333333333333,0.0851063829787234,0.25,0.25,1.0,0.30851063829787234,0.41379310344827586,0.41379310344827586,0.75,0.375,0.6666666666666666,0.25,0.5,1.0,0.2857142857142857,1.0,,,0.35714285714285715,0.2,0.723404255319149,0.41379310344827586,0.562631914893617,0.6213,0.5505178571428572,0.1262135922330097,0.18461538461538463,0.07407407407407407,0.14074074074074075,5.60701754385965,25.048648648648648,0.16346153846153846,2019-11-09,0021900127,SAS,4.0,,,1.0,0.3333333333333333,2.0,,1.0,0.5,0.25,,1.0,1.0,,,,,1.0,,0.02631578947368421,,,,,,,,2019-20,2020,Regular Season,
48:00,91,93,37,36.0,10,184,19,31,2.0,6.0,5.0,7.0,5,14,2.0,6,2.0,5,,,13,30,,1.0,9.0,16.0,26,51,15,35,19,116,3.0,9,,2.0,1.0,7,8.0,15.0,9.0,16.0,10.0,53.0,32,20,27,18.0,2.0,30,13,5.0,,16,9,25,7,2.0,12,2.0,2.0,59,5.0,8.0,,19,14,4.0,37,13,50,2.0,4,4.0,2,2.0,,7,2.0,1.0,9,1.0,4.0,10,27,3.0,2.0,25,,1.0,1.0,25,5.0,10.0,5.0,4.0,2.0,2.0,5.0,4.0,109,53.0,37,5.0,4.0,0.6153846153846154,0.64,0.6,0.42857142857142855,,0.5625,0.42857142857142855,0.5098039215686274,0.3333333333333333,0.5333333333333333,0.563953488372093,0.2727272727272727,0.6935483870967742,0.6041666666666666,0.2916666666666667,0.7162162162162162,0.4069767441860465,,0.09803921568627451,0.03225806451612903,0.2857142857142857,,0.2222222222222222,1.0,,0.7,0.32,0.6333333333333333,0.25,0.66,0.28888888888888886,0.5,0.2222222222222222,,0.23529411764705882,0.3333333333333333,1.0,0.5833333333333334,0.8333333333333334,0.65,0.05,92.0,0.8,16.01098901098901,15.301075268817204,15.406593406593407,14.387096774193548,0.36046511627906974,0.6129032258064516,0.6333333333333333,0.631578947368421,0.16279069767441862,0.35714285714285715,0.5,0.4,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.05813953488372093,0.4,0.4,1.0,0.3488372093023256,0.43333333333333335,0.43333333333333335,0.5384615384615384,0.5454545454545454,0.3333333333333333,0.09090909090909091,,,0.22580645161290322,0.7142857142857143,,,0.5161290322580645,0.5625,0.7674418604651163,0.43333333333333335,0.5228133720930233,0.51905,0.4945548387096774,0.10989010989010989,0.17857142857142858,0.0603448275862069,0.45689655172413796,5.452941176470588,25.637142857142855,0.4065934065934066,2019-11-11,0021900141,DAL,,2.0,,,0.6,1.0,,1.0,0.5,0.09090909090909091,,1.0,,,,,,,1.0,,1.0,,,,,,,2019-20,2020,Regular Season,
48:00,107,106,44,28.0,11,213,17,29,3.0,6.0,6.0,13.0,9,18,7.0,13,3.0,4,1.0,2.0,13,32,1.0,3.0,5.0,15.0,33,60,16,36,26,140,4.0,9,1.0,3.0,4.0,15,9.0,26.0,6.0,17.0,12.0,48.0,36,30,42,6.0,6.0,32,13,4.0,,18,14,32,11,3.0,9,5.0,4.0,78,6.0,8.0,,16,22,,38,14,52,1.0,5,3.0,5,1.0,4.0,7,1.0,,12,1.0,4.0,13,26,2.0,2.0,23,,4.0,,29,3.0,12.0,4.0,5.0,1.0,3.0,5.0,5.0,125,48.0,44,2.0,5.0,0.5454545454545454,0.6,0.875,0.4444444444444444,0.3333333333333333,0.35294117647058826,0.4444444444444444,0.55,0.4444444444444444,0.34615384615384615,0.59375,0.4583333333333333,0.4186046511627907,0.6422018348623854,0.5357142857142857,0.4897959183673469,0.375,,0.06666666666666667,0.06896551724137931,0.1111111111111111,,0.4166666666666667,,,0.7857142857142857,0.2962962962962963,0.8888888888888888,0.3333333333333333,0.8260869565217391,0.3111111111111111,0.25,0.4444444444444444,0.16666666666666666,0.35294117647058826,,0.6666666666666666,1.0,0.7,0.8666666666666667,0.024390243902439025,106.5,1.0,14.05607476635514,12.981132075471699,13.345794392523365,12.726415094339623,0.3020833333333333,0.5862068965517241,0.6296296296296297,0.5294117647058824,0.1875,0.5,0.5625,0.5555555555555556,0.13541666666666666,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.041666666666666664,0.75,0.75,1.0,0.3333333333333333,0.40625,0.40625,0.8461538461538461,0.5,0.5,0.25,0.3333333333333333,1.0,0.3023255813953488,0.46153846153846156,0.046511627906976744,0.5,0.3488372093023256,0.3333333333333333,0.6770833333333334,0.40625,0.5031005263157895,0.5404777777777778,0.4787595238095238,0.11428571428571428,0.17391304347826086,0.10714285714285714,0.34285714285714286,7.285,26.197222222222223,0.411214953271028,2019-11-13,0021900156,WAS,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2019-20,2020,Regular Season,
