Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,BlockedArc3,HeaveMakes,Season,year,SeasonType
48:00,102.0,103.0,33.0,19.0,7.0,205.0,14.0,19.0,2.0,3.0,4.0,5.0,9.0,18.0,1.0,3.0,2.0,5.0,,,9.0,31.0,,1.0,2.0,9.0,24.0,40.0,11.0,36.0,27.0,108.0,4.0,5.0,,1.0,4.0,12.0,7.0,10.0,3.0,11.0,18.0,41.0,18.0,30.0,24.0,9.0,2.0,31.0,9.0,3.0,9.0,8.0,17.0,6.0,5.0,3.0,1.0,42.0,4.0,4.0,21.0,20.0,2.0,43.0,8.0,51.0,1.0,6.0,6.0,,6.0,2.0,4.0,14.0,1.0,2.0,,20.0,1.0,8.0,,22.0,1.0,32.0,1.0,4.0,,33.0,1.0,11.0,5.0,4.0,5.0,3.0,96.0,41.0,33.0,0.375,0.391304347826087,0.7272727272727273,0.3055555555555556,,0.2727272727272727,0.3055555555555556,0.6,0.8,0.7,0.5328947368421053,0.6666666666666666,0.5476190476190477,0.5934065934065934,0.75,0.6612903225806451,0.47368421052631576,0.075,0.05263157894736842,0.3,1.0,0.7692307692307693,0.25,0.7241379310344828,0.16,0.7454545454545455,0.1951219512195122,0.4,0.2222222222222222,,0.09090909090909091,0.6666666666666666,0.6363636363636364,0.8571428571428571,0.875,0.72,0.75,0.02631578947368421,102.5,0.6,14.382352941176471,13.718446601941748,14.07843137254902,12.883495145631068,0.25,0.7368421052631579,0.7777777777777778,0.35714285714285715,0.23684210526315788,0.5,0.5625,0.3333333333333333,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.06578947368421052,0.4,0.4,0.40789473684210525,0.2903225806451613,0.2903225806451613,0.6666666666666666,0.5,0.6666666666666666,0.5,,,0.16666666666666666,,,0.23809523809523808,0.8,0.42857142857142855,0.2222222222222222,0.7236842105263158,0.2903225806451613,0.5076651315789473,0.5591125,0.5280809523809524,0.12790697674418605,0.22,0.1111111111111111,0.37962962962962965,6.532500000000001,25.552777777777777,0.3235294117647059,2019-10-23,0021900009,DAL,1.0,2.0,2.0,,6.0,7.0,1.0,3.0,2.0,,5.0,,2.0,4.0,,1.0,0.09523809523809523,0.5,,2.0,,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,103.0,104.0,19.0,14.0,7.0,207.0,14.0,29.0,,2.0,3.0,5.0,4.0,16.0,10.0,15.0,,5.0,,1.0,5.0,18.0,1.0,1.0,1.0,3.0,28.0,60.0,5.0,23.0,14.0,85.0,,4.0,1.0,2.0,,3.0,6.0,10.0,1.0,3.0,5.0,20.0,22.0,34.0,9.0,6.0,,18.0,5.0,6.0,11.0,3.0,14.0,3.0,8.0,1.0,2.0,31.0,2.0,7.0,21.0,22.0,,43.0,9.0,52.0,,7.0,3.0,4.0,9.0,,7.0,10.0,2.0,2.0,,19.0,3.0,5.0,,18.0,2.0,21.0,1.0,2.0,,22.0,1.0,9.0,5.0,3.0,6.0,5.0,82.0,20.0,19.0,0.39285714285714285,0.39285714285714285,0.6,0.21739130434782608,0.5,0.3333333333333333,0.21739130434782608,0.4666666666666667,,0.6,0.42771084337349397,0.25,0.5769230769230769,0.45698924731182794,0.25,0.5882352941176471,0.27710843373493976,0.1,0.13793103448275862,0.47368421052631576,,0.7857142857142857,0.21875,0.7777777777777778,0.1111111111111111,0.7818181818181819,0.18,0.3333333333333333,0.08333333333333333,0.2,,0.4,0.75,0.5714285714285714,1.0,0.7619047619047619,0.8333333333333334,,103.5,0.8333333333333334,13.660194174757281,14.163461538461538,13.300970873786408,13.538461538461538,0.3493975903614458,0.4827586206896552,0.56,0.5714285714285714,0.1927710843373494,0.25,0.2857142857142857,0.25,0.18072289156626506,0.6666666666666666,0.6666666666666666,0.2,0.060240963855421686,,,0.21686746987951808,0.2777777777777778,0.2777777777777778,0.6,0.3333333333333333,,,0.16666666666666666,,0.16666666666666666,1.0,,0.38461538461538464,0.6,0.23076923076923078,0.3333333333333333,0.6265060240963856,0.2777777777777778,0.5008921686746988,0.44382,0.5187769230769231,0.0989010989010989,0.1323529411764706,0.03529411764705882,0.23529411764705882,7.205,25.291304347826088,0.18446601941747573,2019-10-25,0021900022,OKC,,,,,4.0,3.0,1.0,1.0,1.0,,2.0,,,2.0,,,,,,1.0,1.0,0.125,,,1.0,,2.0,,,,,,,,,,,1.0,,2019-20,2020,Regular Season
48:00,100.0,99.0,24.0,12.0,17.0,199.0,22.0,41.0,5.0,14.0,4.0,8.0,9.0,19.0,9.0,20.0,2.0,3.0,,,8.0,25.0,1.0,4.0,1.0,5.0,40.0,80.0,10.0,28.0,14.0,124.0,7.0,19.0,1.0,4.0,1.0,18.0,10.0,17.0,2.0,6.0,4.0,30.0,40.0,40.0,27.0,3.0,10.0,25.0,8.0,8.0,20.0,9.0,29.0,7.0,11.0,4.0,5.0,67.0,7.0,17.0,13.0,19.0,3.0,35.0,24.0,59.0,3.0,6.0,6.0,,3.0,,3.0,6.0,,,,9.0,1.0,6.0,,19.0,1.0,15.0,,1.0,,17.0,3.0,9.0,7.0,5.0,7.0,3.0,106.0,30.0,24.0,0.5,0.5714285714285714,0.9,0.35714285714285715,0.25,0.3333333333333333,0.35714285714285715,0.5,0.3684210526315789,0.5882352941176471,0.5092592592592593,0.3695652173913043,0.5652173913043478,0.5391304347826087,0.391304347826087,0.6,0.25925925925925924,0.1,0.14634146341463414,0.3333333333333333,1.0,0.6333333333333333,0.425,0.7647058823529411,0.4117647058823529,0.6808510638297872,0.42105263157894735,0.631578947368421,0.3,0.18181818181818182,0.4375,,0.5,0.75,0.7,0.8125,,0.061224489795918366,99.5,0.42857142857142855,14.1,14.848484848484848,13.2,13.868686868686869,0.37962962962962965,0.5365853658536586,0.6285714285714286,0.5,0.17592592592592593,0.47368421052631576,0.5294117647058824,0.4444444444444444,0.18518518518518517,0.45,0.45,0.5555555555555556,0.027777777777777776,0.6666666666666666,0.6666666666666666,0.23148148148148148,0.32,0.32,0.875,0.6086956521739131,0.35714285714285715,,,,0.17391304347826086,0.25,1.0,0.34782608695652173,0.5,0.21739130434782608,0.2,0.6388888888888888,0.32,0.5222097222222223,0.562553125,0.4898282608695652,0.07894736842105263,0.10465116279069768,0.14516129032258066,0.24193548387096775,7.42375,25.52857142857143,0.24,2019-10-26,0021900033,SAS,1.0,1.0,2.0,,3.0,2.0,2.0,2.0,1.0,,1.0,,3.0,1.0,,1.0,0.043478260869565216,1.0,,,,0.10526315789473684,,,,,2.0,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,110.0,110.0,29.0,25.0,18.0,220.0,30.0,43.0,6.0,8.0,11.0,16.0,,3.0,2.0,3.0,5.0,11.0,1.0,1.0,18.0,43.0,3.0,6.0,4.0,7.0,32.0,49.0,23.0,54.0,26.0,159.0,6.0,8.0,4.0,7.0,4.0,28.0,11.0,16.0,5.0,9.0,13.0,50.0,32.0,32.0,54.0,15.0,2.0,43.0,18.0,4.0,16.0,18.0,34.0,13.0,15.0,,1.0,86.0,10.0,7.0,13.0,11.0,3.0,27.0,19.0,46.0,2.0,10.0,3.0,7.0,6.0,3.0,3.0,7.0,,3.0,2.0,13.0,2.0,15.0,,24.0,2.0,27.0,2.0,2.0,,33.0,6.0,15.0,5.0,1.0,5.0,3.0,131.0,48.0,28.0,0.5,0.5161290322580645,0.782608695652174,0.42592592592592593,0.5714285714285714,0.5555555555555556,0.42592592592592593,0.6530612244897959,0.75,0.6875,0.6456310679611651,0.8,0.74,0.6853448275862069,0.8235294117647058,0.78125,0.5242718446601942,0.08163265306122448,0.046511627906976744,0.46153846153846156,0.75,0.6111111111111112,0.4117647058823529,0.8125,0.3225806451612903,0.7058823529411765,0.3541666666666667,0.3076923076923077,0.6666666666666666,1.0,0.28,0.5,1.0,0.4,0.75,0.7692307692307693,1.0,0.045454545454545456,110.0,0.6,12.590909090909092,13.590909090909092,11.963636363636363,13.363636363636363,0.4174757281553398,0.6976744186046512,0.7317073170731707,0.5,0.02912621359223301,,,,0.02912621359223301,0.6666666666666666,0.6666666666666666,0.5,0.10679611650485436,0.45454545454545453,0.45454545454545453,0.4174757281553398,0.4186046511627907,0.4186046511627907,0.7222222222222222,0.5333333333333333,0.75,0.3333333333333333,0.06666666666666667,1.0,0.4,0.5,1.0,0.64,0.6875,0.28,0.5714285714285714,0.941747572815534,0.4186046511627907,0.554095145631068,0.5326285714285715,0.57564,0.1415929203539823,0.25862068965517243,0.1761006289308176,0.31446540880503143,3.1551020408163266,26.383333333333333,0.2636363636363636,2019-10-30,0021900061,HOU,1.0,2.0,5.0,2.0,,4.0,,,,1.0,3.0,1.0,1.0,2.0,0.4,1.0,0.08,0.5,0.01818181818181818,,,0.6666666666666666,,1.0,,,3.0,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,115.0,113.0,22.0,30.0,9.0,228.0,11.0,16.0,2.0,3.0,1.0,1.0,19.0,29.0,4.0,10.0,2.0,5.0,1.0,1.0,15.0,34.0,,1.0,3.0,7.0,34.0,55.0,17.0,39.0,12.0,131.0,4.0,5.0,1.0,2.0,2.0,13.0,4.0,7.0,3.0,8.0,3.0,20.0,40.0,28.0,39.0,12.0,2.0,34.0,15.0,4.0,20.0,13.0,33.0,12.0,7.0,11.0,2.0,79.0,1.0,8.0,19.0,27.0,3.0,49.0,9.0,58.0,1.0,9.0,6.0,3.0,11.0,2.0,8.0,11.0,,3.0,,22.0,1.0,12.0,,23.0,3.0,18.0,,3.0,,17.0,1.0,7.0,9.0,2.0,10.0,6.0,118.0,20.0,22.0,0.5882352941176471,0.6060606060606061,0.7647058823529411,0.4358974358974359,0.5,0.375,0.4358974358974359,0.6181818181818182,0.8,0.5714285714285714,0.6329787234042553,0.7857142857142857,0.5666666666666667,0.6435643564356436,0.8125,0.5882352941176471,0.4148936170212766,0.07272727272727272,0.1875,0.5,1.0,0.7714285714285715,0.38095238095238093,0.8260869565217391,0.05,0.7931034482758621,0.21951219512195122,0.4,0.5,0.16666666666666666,0.058823529411764705,,0.6666666666666666,0.7647058823529411,0.8333333333333334,0.8181818181818182,1.0,0.02702702702702703,114.0,0.6,12.408695652173913,12.858407079646017,11.947826086956521,12.106194690265486,0.1702127659574468,0.6875,0.8461538461538461,0.6363636363636364,0.30851063829787234,0.6551724137931034,0.6785714285714286,0.5789473684210527,0.10638297872340426,0.4,0.4,0.5,0.05319148936170213,0.4,0.4,0.3617021276595745,0.4411764705882353,0.4411764705882353,0.8,0.42857142857142855,0.6666666666666666,0.5,0.14285714285714285,1.0,0.14285714285714285,,,0.06666666666666667,1.0,0.4666666666666667,0.42857142857142855,0.5851063829787234,0.4411764705882353,0.4895755319148936,0.564025,0.45979333333333333,0.07920792079207921,0.11475409836065574,0.09923664122137404,0.15267175572519084,7.583636363636364,26.664102564102567,0.19130434782608696,2019-11-02,0021900080,MIN,,1.0,1.0,,3.0,6.0,,1.0,3.0,1.0,,,1.0,,,0.5,0.06666666666666667,,0.025,1.0,,0.034482758620689655,,1.0,1.0,,7.0,,,,,,,,,,,1.0,,2019-20,2020,Regular Season
48:00,96.0,97.0,14.0,20.0,13.0,193.0,12.0,25.0,3.0,7.0,,1.0,4.0,22.0,5.0,8.0,1.0,4.0,,,12.0,23.0,1.0,3.0,,,21.0,55.0,13.0,27.0,18.0,99.0,4.0,11.0,1.0,3.0,,11.0,1.0,4.0,,,10.0,12.0,20.0,22.0,33.0,6.0,6.0,23.0,12.0,7.0,10.0,11.0,21.0,10.0,7.0,1.0,2.0,53.0,2.0,15.0,13.0,20.0,2.0,35.0,17.0,52.0,4.0,4.0,3.0,1.0,9.0,4.0,7.0,12.0,,2.0,,21.0,3.0,13.0,,20.0,1.0,23.0,,3.0,,23.0,2.0,8.0,6.0,4.0,9.0,6.0,88.0,12.0,14.0,0.47619047619047616,0.5555555555555556,0.8461538461538461,0.48148148148148145,0.3333333333333333,,0.48148148148148145,0.38181818181818183,0.36363636363636365,0.25,0.49390243902439024,0.39285714285714285,0.25,0.5380434782608695,0.39285714285714285,0.6666666666666666,0.32926829268292684,0.12727272727272726,0.24,0.42857142857142855,1.0,0.6896551724137931,0.4411764705882353,0.65,0.14285714285714285,0.673469387755102,0.3541666666666667,0.6923076923076923,0.2777777777777778,0.3333333333333333,0.18181818181818182,,0.6111111111111112,1.0,0.5,0.625,0.75,0.0975609756097561,96.5,0.6666666666666666,15.520833333333334,14.329896907216495,14.75,13.422680412371134,0.3048780487804878,0.48,0.631578947368421,0.5833333333333334,0.2682926829268293,0.18181818181818182,0.19047619047619047,0.25,0.0975609756097561,0.625,0.625,0.4,0.04878048780487805,0.25,0.25,0.2804878048780488,0.5217391304347826,0.5217391304347826,0.8333333333333334,0.5,0.42857142857142855,,,,0.21428571428571427,0.3333333333333333,1.0,0.25,,,,0.6341463414634146,0.5217391304347826,0.49995243902439024,0.5271076923076923,0.4503,0.10112359550561797,0.13114754098360656,0.1111111111111111,0.12121212121212122,6.749090909090909,26.0,0.14583333333333334,2019-11-04,0021900091,DET,,,1.0,,1.0,5.0,2.0,2.0,,1.0,3.0,,,3.0,,1.0,,,0.03571428571428571,,1.0,0.045454545454545456,,,3.0,1.0,2.0,,1.0,,,,,,,,,2.0,,2019-20,2020,Regular Season
48:00,101.0,102.0,42.0,22.0,13.0,203.0,19.0,33.0,3.0,5.0,5.0,12.0,5.0,12.0,8.0,19.0,3.0,9.0,,,9.0,21.0,2.0,3.0,3.0,7.0,32.0,64.0,12.0,30.0,21.0,121.0,3.0,6.0,2.0,3.0,9.0,21.0,11.0,24.0,4.0,11.0,10.0,44.0,48.0,16.0,33.0,3.0,4.0,21.0,9.0,3.0,24.0,11.0,35.0,8.0,14.0,3.0,7.0,81.0,5.0,10.0,17.0,21.0,,38.0,15.0,53.0,2.0,8.0,4.0,4.0,3.0,1.0,3.0,10.0,,,,13.0,2.0,10.0,,25.0,,26.0,2.0,2.0,,26.0,5.0,12.0,3.0,3.0,3.0,2.0,100.0,44.0,42.0,0.75,0.8,0.9166666666666666,0.4,0.6666666666666666,0.36363636363636365,0.4,0.5,0.5,0.4583333333333333,0.5319148936170213,0.6666666666666666,0.4857142857142857,0.5769230769230769,0.8076923076923077,0.5375,0.3191489361702128,0.046875,0.09090909090909091,0.23076923076923078,,0.6774193548387096,0.3125,0.6538461538461539,0.2777777777777778,0.6666666666666666,0.3,0.2857142857142857,0.42857142857142855,0.2727272727272727,0.16666666666666666,0.5,0.6875,0.8333333333333334,0.5555555555555556,0.631578947368421,0.7142857142857143,0.0425531914893617,101.5,0.6666666666666666,14.227722772277227,14.147058823529411,13.801980198019802,13.333333333333334,0.35106382978723405,0.5757575757575758,0.6333333333333333,0.7368421052631579,0.1276595744680851,0.4166666666666667,0.4166666666666667,0.6,0.20212765957446807,0.42105263157894735,0.42105263157894735,0.875,0.09574468085106383,0.3333333333333333,0.3333333333333333,0.22340425531914893,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.5555555555555556,0.6,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,1.0,0.34285714285714286,0.4166666666666667,0.2,0.42857142857142855,0.6702127659574468,0.42857142857142855,0.544111170212766,0.5351333333333333,0.5481428571428572,0.1188118811881188,0.16901408450704225,0.17355371900826447,0.36363636363636365,7.740625,25.94333333333333,0.4158415841584158,2019-11-06,0021900104,IND,1.0,4.0,3.0,,2.0,8.0,2.0,6.0,3.0,,3.0,,1.0,2.0,,1.0,0.11428571428571428,0.25,,1.0,,,,,,,,,1.0,,,,,,,,,,,2019-20,2020,Regular Season
48:00,96.0,97.0,30.0,20.0,18.0,193.0,15.0,23.0,4.0,6.0,4.0,5.0,16.0,27.0,4.0,13.0,,1.0,,,6.0,26.0,,2.0,2.0,6.0,35.0,63.0,6.0,27.0,25.0,113.0,8.0,12.0,,2.0,8.0,24.0,12.0,23.0,2.0,7.0,10.0,40.0,24.0,46.0,18.0,,12.0,26.0,6.0,5.0,12.0,6.0,18.0,6.0,6.0,4.0,2.0,42.0,3.0,16.0,17.0,13.0,2.0,32.0,19.0,51.0,1.0,10.0,5.0,5.0,5.0,1.0,2.0,8.0,,3.0,1.0,13.0,1.0,3.0,,17.0,,24.0,,4.0,,29.0,1.0,9.0,5.0,4.0,5.0,3.0,89.0,40.0,30.0,0.34285714285714286,0.41379310344827586,1.0,0.2222222222222222,,0.2857142857142857,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.5217391304347826,0.4888888888888889,0.5714285714285714,0.5,0.5392156862745098,0.6388888888888888,0.5428571428571428,0.3,0.07936507936507936,0.13043478260869565,0.38461538461538464,1.0,0.48148148148148145,0.5714285714285714,0.7727272727272727,0.14285714285714285,0.6122448979591837,0.3877551020408163,0.625,0.5454545454545454,0.5555555555555556,0.15,,0.5714285714285714,0.2857142857142857,0.5,0.8,0.5,0.022727272727272728,96.5,0.6,16.208333333333332,13.649484536082474,15.677083333333334,12.835051546391753,0.25555555555555554,0.6521739130434783,0.75,0.4,0.3,0.5925925925925926,0.64,0.25,0.14444444444444443,0.3076923076923077,0.3076923076923077,0.5,0.011111111111111112,,,0.28888888888888886,0.23076923076923078,0.23076923076923078,1.0,0.42857142857142855,0.6666666666666666,,,,0.14285714285714285,,,0.16666666666666666,0.8,0.2,0.3333333333333333,0.5555555555555556,0.23076923076923078,0.48379055555555556,0.5053375,0.45259666666666665,0.10101010101010101,0.1267605633802817,0.21238938053097345,0.35398230088495575,7.647619047619048,26.0962962962963,0.3125,2019-11-08,0021900118,CLE,,1.0,,,3.0,3.0,1.0,2.0,2.0,1.0,3.0,,,3.0,,,0.03333333333333333,,0.03571428571428571,3.0,,0.07407407407407407,,,,,1.0,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,107.0,106.0,44.0,28.0,11.0,213.0,17.0,29.0,3.0,6.0,6.0,13.0,9.0,18.0,7.0,13.0,3.0,4.0,,,13.0,32.0,1.0,3.0,5.0,15.0,33.0,60.0,16.0,36.0,26.0,140.0,4.0,9.0,1.0,3.0,4.0,15.0,9.0,26.0,6.0,17.0,12.0,48.0,36.0,30.0,42.0,6.0,6.0,32.0,13.0,4.0,18.0,14.0,32.0,11.0,9.0,5.0,4.0,78.0,6.0,8.0,16.0,22.0,,38.0,14.0,52.0,1.0,5.0,3.0,2.0,5.0,1.0,4.0,7.0,,1.0,,12.0,1.0,13.0,,26.0,2.0,23.0,,,,29.0,3.0,12.0,5.0,1.0,5.0,5.0,125.0,48.0,44.0,0.5454545454545454,0.6,0.875,0.4444444444444444,0.3333333333333333,0.35294117647058826,0.4444444444444444,0.55,0.4444444444444444,0.34615384615384615,0.59375,0.4583333333333333,0.4186046511627907,0.6422018348623854,0.5357142857142857,0.4897959183673469,0.375,0.06666666666666667,0.06896551724137931,0.4166666666666667,,0.7857142857142857,0.2962962962962963,0.8888888888888888,0.3333333333333333,0.8260869565217391,0.3111111111111111,0.25,0.4444444444444444,0.16666666666666666,0.35294117647058826,,0.6666666666666666,1.0,0.7,0.8666666666666667,1.0,0.024390243902439025,106.5,1.0,14.05607476635514,12.981132075471699,13.345794392523365,12.726415094339623,0.3020833333333333,0.5862068965517241,0.6296296296296297,0.5294117647058824,0.1875,0.5,0.5625,0.5555555555555556,0.13541666666666666,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.041666666666666664,0.75,0.75,0.3333333333333333,0.40625,0.40625,0.8461538461538461,0.5,0.5,,,,0.25,0.3333333333333333,1.0,0.3023255813953488,0.46153846153846156,0.3488372093023256,0.3333333333333333,0.6770833333333334,0.40625,0.5031005263157895,0.5404777777777778,0.4787595238095238,0.11428571428571428,0.17391304347826086,0.10714285714285714,0.34285714285714286,7.285,26.197222222222223,0.411214953271028,2019-11-13,0021900156,BOS,1.0,2.0,3.0,,,4.0,2.0,2.0,4.0,,4.0,1.0,2.0,5.0,,1.0,0.046511627906976744,0.5,,,,0.1111111111111111,,,,,3.0,,1.0,,,,,,,,,,,2019-20,2020,Regular Season
48:00,109.0,110.0,35.0,13.0,11.0,219.0,25.0,39.0,4.0,6.0,9.0,15.0,6.0,12.0,,1.0,,6.0,,2.0,11.0,31.0,1.0,3.0,3.0,10.0,31.0,52.0,11.0,37.0,21.0,116.0,4.0,6.0,1.0,5.0,,11.0,10.0,21.0,3.0,11.0,8.0,37.0,34.0,28.0,27.0,6.0,4.0,31.0,11.0,5.0,17.0,9.0,26.0,9.0,13.0,4.0,,61.0,2.0,9.0,12.0,20.0,3.0,35.0,11.0,46.0,3.0,6.0,5.0,1.0,10.0,2.0,6.0,10.0,1.0,4.0,,20.0,,12.0,,20.0,2.0,22.0,,1.0,,29.0,3.0,9.0,5.0,4.0,5.0,4.0,105.0,37.0,35.0,0.5483870967741935,0.5862068965517241,0.8181818181818182,0.2972972972972973,0.2,0.2727272727272727,0.2972972972972973,0.5961538461538461,0.6666666666666666,0.47619047619047616,0.5337078651685393,0.5,0.453125,0.5693069306930693,0.5,0.4868421052631579,0.4157303370786517,0.09615384615384616,0.10256410256410256,0.5,0.75,0.7142857142857143,0.42857142857142855,0.75,0.08,0.7272727272727273,0.2391304347826087,0.35714285714285715,0.5,1.0,0.05263157894736842,0.16666666666666666,0.7272727272727273,0.42857142857142855,0.9,0.7692307692307693,0.6666666666666666,0.07317073170731707,109.5,0.8,12.587155963302752,13.709090909090909,12.064220183486238,13.245454545454546,0.43820224719101125,0.6410256410256411,0.7142857142857143,0.52,0.1348314606741573,0.5,0.5454545454545454,0.6666666666666666,0.011235955056179775,,,,0.06741573033707865,,,0.34831460674157305,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.5454545454545454,0.6666666666666666,,0.18181818181818182,,0.2727272727272727,0.3333333333333333,1.0,0.46875,0.6,0.3125,0.3,0.8539325842696629,0.3548387096774194,0.5638280898876404,0.609488888888889,0.56238125,0.10416666666666667,0.15517241379310345,0.09482758620689655,0.31896551724137934,3.398076923076923,25.14054054054054,0.3211009174311927,2019-11-15,0021900171,MIN,,1.0,,,3.0,5.0,,1.0,,1.0,5.0,1.0,1.0,5.0,,,0.03125,,0.02631578947368421,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season
