Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SelfOReb,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceTurnovers,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Season,year,SeasonType
48:00,109.0,109.0,11.0,63.0,5.0,218.0,26.0,35.0,3.0,4.0,3.0,4.0,5.0,16.0,3.0,13.0,2.0,3.0,,,8.0,27.0,1.0,2.0,34.0,64.0,10.0,30.0,13.0,111.0,3.0,4.0,1.0,,6.0,4.0,5.0,1.0,2.0,5.0,16.0,30.0,38.0,27.0,3.0,6.0,27.0,8.0,5.0,15.0,9.0,24.0,7.0,2.0,13.0,1.0,1.0,57.0,1.0,5.0,10.0,21.0,4.0,35.0,6.0,41.0,16.0,10.0,6.0,6.0,5.0,8.0,,1.0,2.0,14.0,3.0,15.0,32.0,1.0,1.0,3.0,18.0,,2.0,1.0,18.0,4.0,11.0,,1.0,,1.0,1.0,105.0,16.0,11.0,5.0,,0.4411764705882353,0.4838709677419355,0.9,0.3333333333333333,0.5,0.3333333333333333,0.53125,0.75,0.8,0.5212765957446809,0.6,0.7857142857142857,0.5495049504950495,0.6,0.8888888888888888,0.3191489361702128,0.078125,0.08571428571428572,0.0625,0.42857142857142855,1.0,0.7777777777777778,0.16666666666666666,0.7142857142857143,0.05263157894736842,0.7560975609756098,0.12244897959183673,0.2222222222222222,0.18181818181818182,0.1,0.05555555555555555,,0.25,0.9166666666666666,0.8181818181818182,0.75,0.5,109.0,1.0,12.688073394495413,13.73394495412844,12.55045871559633,13.55045871559633,0.3723404255319149,0.7428571428571429,0.8125,0.5,0.1702127659574468,0.3125,0.3333333333333333,0.2,0.13829787234042554,0.23076923076923078,0.25,0.3333333333333333,0.031914893617021274,0.6666666666666666,0.6666666666666666,1.0,0.2872340425531915,0.2962962962962963,0.2962962962962963,0.875,0.8,0.75,,,0.5714285714285714,0.75,,0.2857142857142857,0.5,0.6914893617021277,0.2962962962962963,0.5445074468085107,0.58466,0.528,0.10891089108910891,0.15492957746478872,0.05405405405405406,0.14414414414414414,6.6875,25.303333333333335,0.10091743119266056,2019-10-23,0021900010,SAS,1.0,2.0,,1.0,,,0.045454545454545456,0.2,,,,1.0,1.0,,,0.07692307692307693,,,,,,1.0,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,108.0,108.0,32.0,51.0,11.0,216.0,11.0,20.0,3.0,5.0,1.0,5.0,5.0,22.0,5.0,14.0,5.0,7.0,1.0,2.0,12.0,18.0,3.0,4.0,21.0,56.0,17.0,25.0,16.0,109.0,5.0,8.0,1.0,2.0,15.0,3.0,13.0,4.0,6.0,6.0,24.0,6.0,36.0,42.0,9.0,6.0,18.0,12.0,2.0,3.0,14.0,17.0,9.0,5.0,3.0,,,48.0,2.0,9.0,15.0,14.0,5.0,34.0,11.0,45.0,14.0,10.0,4.0,11.0,4.0,15.0,2.0,7.0,5.0,26.0,9.0,13.0,31.0,1.0,4.0,6.0,26.0,,4.0,4.0,28.0,2.0,9.0,4.0,4.0,2.0,4.0,2.0,94.0,24.0,32.0,2.0,4.0,0.14285714285714285,0.16666666666666666,0.8235294117647058,0.68,0.6666666666666666,0.68,0.375,0.625,0.23076923076923078,0.5740740740740741,0.7222222222222222,0.47368421052631576,0.5806451612903226,0.75,0.5,0.30864197530864196,0.03571428571428571,0.05,0.045454545454545456,0.4230769230769231,0.8333333333333334,0.7,0.2571428571428571,0.75,0.2857142857142857,0.725,0.2619047619047619,0.2222222222222222,0.29411764705882354,0.2222222222222222,0.16666666666666666,1.0,0.6666666666666666,0.5714285714285714,1.0,0.7333333333333333,0.8,108.0,0.5,13.37037037037037,13.296296296296296,12.99074074074074,12.814814814814815,0.24691358024691357,0.55,0.5789473684210527,0.2727272727272727,0.2716049382716049,0.22727272727272727,0.23809523809523808,,0.1728395061728395,0.35714285714285715,0.35714285714285715,,0.08641975308641975,0.7142857142857143,0.7142857142857143,1.0,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.75,0.5555555555555556,0.6,,0.1111111111111111,0.2631578947368421,0.2,0.10526315789473684,0.21052631578947367,0.75,0.5555555555555556,0.6666666666666666,0.46679938271604937,0.4599625,0.4607894736842106,0.11235955056179775,0.14285714285714285,0.13761467889908258,0.22018348623853212,9.174999999999999,25.184,0.2962962962962963,2019-10-25,0021900019,BKN,,1.0,1.0,2.0,1.0,,0.025,,1.0,,1.0,1.0,,1.0,1.0,,,,0.5,0.038461538461538464,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,100.0,100.0,26.0,46.0,16.0,200.0,18.0,33.0,9.0,14.0,4.0,11.0,4.0,14.0,2.0,8.0,2.0,4.0,,,5.0,23.0,1.0,5.0,24.0,55.0,7.0,27.0,26.0,95.0,10.0,15.0,3.0,3.0,23.0,5.0,17.0,1.0,5.0,14.0,27.0,20.0,28.0,15.0,6.0,16.0,23.0,5.0,9.0,10.0,5.0,15.0,3.0,2.0,7.0,1.0,2.0,35.0,4.0,15.0,19.0,15.0,7.0,41.0,20.0,61.0,7.0,3.0,4.0,14.0,9.0,10.0,,5.0,1.0,24.0,3.0,13.0,26.0,1.0,1.0,2.0,26.0,,1.0,3.0,34.0,2.0,15.0,2.0,3.0,3.0,4.0,2.0,72.0,27.0,26.0,2.0,2.0,0.4166666666666667,0.625,0.7142857142857143,0.25925925925925924,0.2,0.25925925925925924,0.43636363636363634,0.6666666666666666,0.29411764705882354,0.42073170731707316,0.5555555555555556,0.29545454545454547,0.4793814432989691,0.6052631578947368,0.46551724137931033,0.32926829268292684,0.16363636363636364,0.21212121212121213,0.07142857142857142,0.5833333333333334,1.0,0.6,0.4838709677419355,0.7916666666666666,0.21052631578947367,0.6938775510204082,0.38,0.6,0.5,0.16666666666666666,0.17647058823529413,0.5,0.5833333333333334,0.5555555555555556,0.75,0.7777777777777778,0.8333333333333334,100.0,0.5,14.89,13.91,14.21,13.05,0.4024390243902439,0.5454545454545454,0.6923076923076923,0.3888888888888889,0.17073170731707318,0.2857142857142857,0.3076923076923077,0.25,0.0975609756097561,0.25,0.2857142857142857,1.0,0.04878048780487805,0.5,0.5,1.0,0.2804878048780488,0.21739130434782608,0.21739130434782608,0.6,0.7777777777777778,0.6428571428571429,0.1111111111111111,,0.5,0.36363636363636365,,0.22727272727272727,0.2,0.7317073170731707,0.21739130434782608,0.5233030487804878,0.581025,0.5157090909090909,0.15789473684210525,0.22058823529411764,0.24210526315789474,0.28421052631578947,5.949090909090909,25.75185185185185,0.26,2019-10-26,0021900029,BOS,3.0,4.0,2.0,,,,0.0975609756097561,0.16666666666666666,,,,2.0,2.0,,,0.125,,,,,,1.0,1.0,,0.2,,,,,,,,1.0,,1.0,1.0,,,,2019-20,2020,Regular Season
48:00,94.0,93.0,30.0,28.0,24.0,187.0,20.0,36.0,8.0,14.0,9.0,14.0,7.0,22.0,2.0,4.0,3.0,5.0,,2.0,6.0,24.0,,5.0,29.0,62.0,9.0,29.0,20.0,105.0,8.0,17.0,2.0,7.0,26.0,11.0,22.0,2.0,7.0,7.0,35.0,22.0,36.0,24.0,3.0,8.0,23.0,6.0,5.0,11.0,8.0,19.0,5.0,3.0,8.0,2.0,1.0,46.0,10.0,16.0,20.0,19.0,2.0,41.0,28.0,69.0,3.0,,3.0,6.0,5.0,11.0,1.0,1.0,3.0,17.0,5.0,11.0,19.0,2.0,,1.0,22.0,,,,32.0,4.0,16.0,2.0,6.0,4.0,6.0,4.0,79.0,33.0,28.0,,,0.3793103448275862,0.44,0.8888888888888888,0.3103448275862069,0.2857142857142857,0.32142857142857145,0.46774193548387094,0.47058823529411764,0.5,0.46703296703296704,0.5,0.4827586206896552,0.5,0.52,0.5,0.31868131868131866,0.08064516129032258,0.08333333333333333,0.09090909090909091,0.35294117647058826,0.6666666666666666,0.8260869565217391,0.48484848484848486,0.7692307692307693,0.5263157894736842,0.7959183673469388,0.5,0.625,0.4,,0.47058823529411764,1.0,0.625,0.9166666666666666,1.0,0.7368421052631579,0.8571428571428571,93.5,0.6666666666666666,16.02127659574468,14.774193548387096,14.77659574468085,14.053763440860216,0.3956043956043956,0.5555555555555556,0.6060606060606061,0.4,0.24175824175824176,0.3181818181818182,0.35,0.2857142857142857,0.04395604395604396,0.5,0.5,0.5,0.054945054945054944,0.6,0.6,1.0,0.26373626373626374,0.25,0.25,0.8333333333333334,0.7368421052631579,0.5714285714285714,0.25,,0.4827586206896552,0.6428571428571429,0.06896551724137931,0.1724137931034483,,0.7142857142857143,0.2608695652173913,0.5163994444444444,0.5971166666666666,0.5149,0.1553398058252427,0.21621621621621623,0.24761904761904763,0.3333333333333333,4.641935483870968,26.337931034482757,0.3191489361702128,2019-10-28,0021900042,CHI,2.0,7.0,,2.0,,,0.14893617021276595,0.10526315789473684,2.0,1.0,1.0,2.0,1.0,,0.5,,0.5,1.0,1.0,,1.0,2.0,2.0,,0.25,,,,1.0,,,,,,,,,,,2019-20,2020,Regular Season
48:00,89.0,89.0,19.0,16.0,13.0,178.0,8.0,17.0,1.0,2.0,5.0,6.0,7.0,14.0,9.0,20.0,,5.0,,2.0,7.0,26.0,1.0,4.0,24.0,51.0,7.0,31.0,14.0,83.0,2.0,6.0,2.0,3.0,13.0,8.0,11.0,1.0,6.0,4.0,23.0,26.0,22.0,18.0,3.0,2.0,26.0,7.0,6.0,13.0,6.0,19.0,6.0,,5.0,2.0,6.0,44.0,6.0,7.0,16.0,19.0,2.0,37.0,13.0,50.0,1.0,1.0,,5.0,2.0,6.0,1.0,3.0,2.0,11.0,2.0,4.0,15.0,,,1.0,17.0,1.0,,,20.0,1.0,8.0,,7.0,2.0,10.0,4.0,70.0,23.0,19.0,2.0,,0.5416666666666666,0.5652173913043478,0.8571428571428571,0.22580645161290322,0.16666666666666666,0.22580645161290322,0.47058823529411764,0.3333333333333333,0.7272727272727273,0.42073170731707316,0.625,0.5588235294117647,0.45555555555555555,0.65,0.6052631578947368,0.3780487804878049,0.11764705882352941,0.11764705882352941,0.2857142857142857,0.45454545454545453,1.0,0.6129032258064516,0.25925925925925924,0.8,0.25,0.6862745098039216,0.2549019607843137,0.2222222222222222,0.2857142857142857,0.2727272727272727,0.2631578947368421,0.2,0.45454545454545453,0.5833333333333334,0.875,0.8125,0.75,89.0,0.4,16.696629213483146,15.662921348314606,16.02247191011236,15.123595505617978,0.2073170731707317,0.47058823529411764,0.5333333333333333,0.625,0.17073170731707318,0.5,0.7,0.2857142857142857,0.24390243902439024,0.45,0.45,0.6666666666666666,0.06097560975609756,,,,0.3170731707317073,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.25,0.5,,,0.35294117647058826,0.8333333333333334,0.11764705882352941,0.23529411764705882,0.25,0.5853658536585366,0.2692307692307692,0.4830814814814815,0.43532000000000004,0.511885294117647,0.1,0.13793103448275862,0.1566265060240964,0.27710843373493976,10.458823529411765,25.75483870967742,0.21348314606741572,2019-10-30,0021900056,ORL,2.0,1.0,2.0,5.0,,,0.022222222222222223,0.25,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.03125,,2.0,,,,,,,,,,,3.0,2.0,,1.0,,,,2019-20,2020,Regular Season
48:00,97.0,97.0,14.0,31.0,13.0,194.0,16.0,27.0,7.0,12.0,3.0,3.0,4.0,16.0,3.0,12.0,5.0,9.0,,1.0,9.0,29.0,1.0,5.0,23.0,55.0,14.0,38.0,14.0,102.0,7.0,14.0,2.0,,20.0,5.0,7.0,2.0,6.0,5.0,21.0,18.0,28.0,39.0,3.0,10.0,29.0,9.0,4.0,9.0,13.0,22.0,8.0,5.0,6.0,2.0,1.0,57.0,6.0,11.0,21.0,16.0,,37.0,17.0,54.0,9.0,5.0,4.0,7.0,4.0,6.0,,3.0,2.0,13.0,1.0,12.0,23.0,,1.0,1.0,16.0,,,,21.0,3.0,9.0,1.0,4.0,2.0,4.0,4.0,82.0,21.0,14.0,2.0,1.0,0.391304347826087,0.5,0.9285714285714286,0.3684210526315789,0.3333333333333333,0.3684210526315789,0.41818181818181815,0.5,0.7142857142857143,0.4731182795698925,0.625,0.6153846153846154,0.5,0.625,0.65625,0.40860215053763443,0.07272727272727272,0.07407407407407407,0.125,0.5384615384615384,,0.8888888888888888,0.34375,0.9545454545454546,0.2608695652173913,0.925,0.3090909090909091,0.45454545454545453,0.3333333333333333,0.2222222222222222,0.2631578947368421,0.25,1.0,1.0,0.5,0.9333333333333333,1.0,97.0,1.0,15.175257731958762,14.515463917525773,14.68041237113402,14.268041237113403,0.2903225806451613,0.5925925925925926,0.64,0.375,0.17204301075268819,0.25,0.2857142857142857,0.5,0.12903225806451613,0.25,0.25,0.3333333333333333,0.0967741935483871,0.5555555555555556,0.5555555555555556,1.0,0.3118279569892473,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.75,0.5833333333333334,0.14285714285714285,,0.23076923076923078,1.0,0.07692307692307693,0.38461538461538464,0.2,0.6989247311827957,0.3103448275862069,0.5012129032258065,0.5224599999999999,0.49396153846153845,0.1,0.14754098360655737,0.19607843137254902,0.20588235294117646,7.638181818181819,25.63684210526316,0.14432989690721648,2019-11-01,0021900072,BOS,2.0,5.0,1.0,2.0,2.0,1.0,0.09803921568627451,0.125,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,0.02564102564102564,,1.0,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season
48:00,95.0,97.0,36.0,30.0,12.0,192.0,18.0,27.0,5.0,5.0,8.0,11.0,3.0,11.0,3.0,11.0,1.0,5.0,,3.0,7.0,26.0,,7.0,24.0,49.0,8.0,31.0,20.0,92.0,5.0,5.0,2.0,8.0,18.0,9.0,13.0,1.0,10.0,15.0,36.0,22.0,26.0,21.0,3.0,6.0,26.0,7.0,5.0,11.0,7.0,18.0,6.0,1.0,9.0,1.0,1.0,43.0,4.0,5.0,18.0,12.0,3.0,33.0,12.0,45.0,6.0,4.0,2.0,7.0,5.0,6.0,,2.0,2.0,13.0,7.0,9.0,23.0,,1.0,2.0,29.0,1.0,3.0,3.0,31.0,2.0,15.0,1.0,5.0,3.0,5.0,2.0,74.0,36.0,36.0,2.0,1.0,0.4583333333333333,0.5238095238095238,0.875,0.25806451612903225,0.1,0.25806451612903225,0.4897959183673469,1.0,0.6923076923076923,0.45,0.7142857142857143,0.45652173913043476,0.48936170212765956,0.75,0.5454545454545454,0.3875,0.10204081632653061,0.14814814814814814,0.09090909090909091,0.5384615384615384,0.75,0.6,0.2,0.782608695652174,0.17391304347826086,0.6976744186046512,0.1875,0.2222222222222222,0.375,,0.21052631578947367,,0.625,0.4,0.7142857142857143,0.7777777777777778,0.8,96.0,0.4,15.021052631578947,14.97938144329897,14.589473684210526,14.371134020618557,0.3375,0.6666666666666666,0.782608695652174,0.5,0.1375,0.2727272727272727,0.3,0.3333333333333333,0.1375,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.0625,0.2,0.2,1.0,0.325,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.7142857142857143,1.0,0.4,,0.4782608695652174,0.7272727272727273,0.13043478260869565,0.30434782608695654,,0.725,0.2692307692307692,0.539854375,0.6487333333333333,0.5725521739130435,0.17204301075268819,0.24193548387096775,0.1956521739130435,0.391304347826087,7.024489795918367,25.177419354838708,0.37894736842105264,2019-11-03,0021900087,SAC,2.0,,,2.0,,1.0,,0.2857142857142857,1.0,,,1.0,,1.0,,,,,0.3333333333333333,0.03225806451612903,,,3.0,,0.6,,,,,,,,,,,,,1.0,,2019-20,2020,Regular Season
48:00,97.0,97.0,20.0,18.0,5.0,194.0,17.0,23.0,2.0,3.0,1.0,2.0,5.0,16.0,6.0,16.0,2.0,4.0,1.0,1.0,9.0,21.0,1.0,6.0,28.0,55.0,11.0,25.0,13.0,102.0,2.0,3.0,1.0,1.0,8.0,3.0,10.0,2.0,7.0,5.0,17.0,28.0,28.0,30.0,3.0,4.0,21.0,9.0,,14.0,10.0,24.0,8.0,2.0,10.0,2.0,2.0,58.0,,4.0,11.0,15.0,2.0,28.0,5.0,33.0,9.0,6.0,3.0,7.0,3.0,6.0,,4.0,2.0,13.0,1.0,11.0,20.0,,,1.0,17.0,,2.0,1.0,21.0,3.0,10.0,2.0,4.0,3.0,4.0,2.0,94.0,17.0,20.0,1.0,2.0,0.5,0.5384615384615384,0.9090909090909091,0.44,0.2857142857142857,0.44,0.509090909090909,0.6666666666666666,0.3,0.55625,0.875,0.35294117647058826,0.5730337078651685,1.0,0.4473684210526316,0.3125,,,,0.5384615384615384,1.0,0.75,0.15384615384615385,0.7333333333333333,,0.7428571428571429,0.10256410256410256,0.3333333333333333,,0.2222222222222222,,,0.3333333333333333,0.9166666666666666,1.0,0.6363636363636364,1.0,97.0,0.5,13.422680412371134,16.2680412371134,13.288659793814434,16.010309278350515,0.2875,0.7391304347826086,0.7391304347826086,0.5882352941176471,0.2,0.3125,0.3125,0.4,0.2,0.375,0.375,0.3333333333333333,0.05,0.5,0.5,1.0,0.2625,0.42857142857142855,0.45,0.8888888888888888,0.75,0.6666666666666666,,0.25,0.11764705882352941,0.5,0.058823529411764705,0.35294117647058826,0.16666666666666666,0.6,0.42857142857142855,0.476709375,0.56185,0.4373823529411765,0.11494252873563218,0.16129032258064516,0.0784313725490196,0.16666666666666666,8.632727272727273,26.048000000000002,0.20618556701030927,2019-11-06,0021900103,DET,,1.0,,1.0,,,0.02564102564102564,,1.0,,1.0,2.0,,,1.0,,,,1.0,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,1.0,0.04,0.047619047619047616,,,,,,,,2019-20,2020,Regular Season
48:00,101.0,101.0,27.0,23.0,14.0,202.0,10.0,22.0,5.0,9.0,6.0,9.0,4.0,17.0,9.0,22.0,1.0,3.0,,2.0,13.0,25.0,2.0,3.0,23.0,61.0,14.0,28.0,18.0,106.0,5.0,10.0,3.0,2.0,12.0,7.0,17.0,3.0,5.0,5.0,28.0,14.0,32.0,36.0,6.0,8.0,25.0,13.0,6.0,7.0,12.0,19.0,11.0,1.0,2.0,,5.0,50.0,1.0,12.0,25.0,19.0,1.0,45.0,15.0,60.0,9.0,6.0,3.0,4.0,1.0,8.0,1.0,3.0,1.0,12.0,3.0,11.0,20.0,2.0,1.0,1.0,21.0,1.0,,,31.0,2.0,9.0,6.0,2.0,1.0,3.0,2.0,94.0,25.0,23.0,,2.0,0.30434782608695654,0.3684210526315789,0.8571428571428571,0.5,0.6,0.5,0.3770491803278688,0.5,0.4117647058823529,0.4943820224719101,0.38461538461538464,0.5227272727272727,0.5145631067961165,0.42857142857142855,0.5,0.3146067415730337,0.09836065573770492,0.22727272727272727,0.058823529411764705,0.3333333333333333,1.0,0.8260869565217391,0.3157894736842105,0.8620689655172413,0.07142857142857142,0.8461538461538461,0.25,0.3333333333333333,0.38461538461538464,0.23076923076923078,0.08333333333333333,,0.8888888888888888,0.5714285714285714,1.0,0.84,1.0,101.0,0.6666666666666666,14.990099009900991,13.524752475247524,14.455445544554456,12.990099009900991,0.24719101123595505,0.45454545454545453,0.5882352941176471,0.2,0.19101123595505617,0.23529411764705882,0.25,,0.24719101123595505,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.2808988764044944,0.52,0.52,0.8461538461538461,0.6923076923076923,0.5555555555555556,,,0.4090909090909091,0.6666666666666666,0.09090909090909091,0.13636363636363635,0.6666666666666666,0.5617977528089888,0.52,0.5001331460674158,0.5915708333333333,0.5269181818181818,0.10309278350515463,0.1323529411764706,0.11320754716981132,0.2641509433962264,9.545901639344262,25.232142857142858,0.26732673267326734,2019-11-08,0021900122,DAL,3.0,2.0,,1.0,,,0.043478260869565216,0.23076923076923078,1.0,,,1.0,1.0,1.0,,,,,0.5,0.034482758620689655,,1.0,2.0,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,2019-20,2020,Regular Season
48:00,97.0,98.0,12.0,25.0,16.0,195.0,15.0,34.0,2.0,10.0,1.0,1.0,2.0,7.0,5.0,14.0,3.0,9.0,,2.0,6.0,22.0,2.0,8.0,22.0,55.0,9.0,31.0,16.0,87.0,3.0,14.0,3.0,6.0,15.0,1.0,3.0,3.0,10.0,8.0,19.0,22.0,22.0,24.0,3.0,2.0,20.0,6.0,2.0,11.0,8.0,19.0,5.0,3.0,8.0,1.0,2.0,46.0,5.0,14.0,18.0,17.0,2.0,37.0,20.0,57.0,11.0,8.0,3.0,11.0,8.0,10.0,1.0,3.0,2.0,21.0,,9.0,26.0,,1.0,6.0,19.0,,,1.0,25.0,1.0,10.0,3.0,7.0,5.0,8.0,7.0,72.0,19.0,12.0,4.0,3.0,0.5,0.5238095238095238,0.8888888888888888,0.2903225806451613,0.3,0.3103448275862069,0.4,0.21428571428571427,0.3333333333333333,0.4127906976744186,0.2647058823529412,0.4230769230769231,0.44387755102040816,0.375,0.5,0.36046511627906974,0.03636363636363636,0.058823529411764705,,0.5238095238095238,1.0,0.6538461538461539,0.4375,0.9,0.25,0.7608695652173914,0.36538461538461536,0.5263157894736842,0.5,0.2222222222222222,0.2857142857142857,0.16666666666666666,0.6923076923076923,0.7,0.3333333333333333,0.8823529411764706,1.0,97.5,0.875,13.845360824742269,15.683673469387756,13.082474226804123,14.938775510204081,0.3953488372093023,0.4411764705882353,0.46875,0.5333333333333333,0.08139534883720931,0.2857142857142857,0.2857142857142857,0.5,0.16279069767441862,0.35714285714285715,0.35714285714285715,0.4,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,0.2558139534883721,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.5882352941176471,0.2,,,0.07692307692307693,1.0,0.15384615384615385,0.6153846153846154,0.25,0.7558139534883721,0.3,0.533297619047619,0.5165,0.5288727272727273,0.10526315789473684,0.15625,0.1724137931034483,0.21839080459770116,6.625454545454545,26.62258064516129,0.12371134020618557,2019-11-10,0021900136,CLE,3.0,4.0,,2.0,,1.0,0.08,0.17647058823529413,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,0.5,,2.0,,1.0,,0.2,,,,,,,,1.0,1.0,1.0,,,,,2019-20,2020,Regular Season
