Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,LongMidRangePctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,Season,year,SeasonType,HeaveMakes,Transition Take Fouls Drawn,Transition Take Fouls
48:00,95,96,28,34.0,10,191,16,25,3.0,4.0,3.0,4.0,5.0,10,10.0,15,3.0,4.0,1.0,1.0,8,27,2.0,10.0,31,50,11,31,17,112,5.0,6.0,2.0,12.0,8.0,11.0,4.0,11.0,10.0,38.0,28,34,30,4.0,27,8,7.0,14,10,24,7.0,3.0,11,2.0,1.0,58,5.0,5,15,19,2.0,36,11,47,1.0,8,7.0,1.0,4,4.0,10.0,,,4.0,14,2.0,2.0,8,25,1.0,3.0,24,1.0,,24,2.0,1.0,11,2.0,5.0,2.0,5.0,3.0,1.0,100,38.0,28,3.0,1.0,0.45161290322580644,0.4827586206896552,0.9090909090909091,0.3548387096774194,0.36363636363636365,0.3548387096774194,0.62,0.8333333333333334,0.7272727272727273,0.5864197530864198,0.625,0.6363636363636364,0.6032608695652174,0.6666666666666666,0.6551724137931034,0.38271604938271603,0.14,0.2,0.2857142857142857,1.0,0.6785714285714286,0.2631578947368421,0.7894736842105263,0.25,0.723404255319149,0.2564102564102564,0.3333333333333333,0.2,0.2,0.2631578947368421,0.5,0.75,0.8,0.6923076923076923,0.03125,95.5,0.6,14.336842105263157,15.8125,13.705263157894738,15.166666666666666,0.30864197530864196,0.64,0.8,0.6875,0.12345679012345678,0.5,0.5555555555555556,0.4,0.18518518518518517,0.6666666666666666,0.7142857142857143,0.1,0.04938271604938271,0.75,0.75,1.0,0.3333333333333333,0.2962962962962963,0.2962962962962963,0.875,0.5,0.75,0.3333333333333333,0.25,0.18181818181818182,0.75,0.045454545454545456,1.0,0.45454545454545453,0.691358024691358,0.2962962962962963,0.5036555555555556,0.53468,0.5020522727272727,0.12222222222222222,0.1864406779661017,0.10714285714285714,0.3392857142857143,8.254,26.393548387096775,0.29473684210526313,2019-10-22,0021900002,LAL,3.0,2.0,3.0,1.0,,,,3.0,,0.1,,0.3,,,1.0,,2.0,,0.25,1.0,,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,,,
48:00,106,108,39,32.0,4,214,17,19,,1.0,6.0,7.0,13.0,18,2.0,11,5.0,6.0,3.0,3.0,13,26,2.0,9.0,32,48,18,32,23,141,,1.0,2.0,6.0,10.0,15.0,5.0,12.0,7.0,42.0,32,32,51,,26,13,,16,17,33,12.0,5.0,12,4.0,,83,1.0,3,18,22,,40,4,44,,7,5.0,2.0,7,2.0,13.0,5.0,1.0,4.0,20,,10.0,11,24,,2.0,21,1.0,3.0,30,4.0,1.0,14,1.0,5.0,3.0,5.0,1.0,,135,42.0,39,4.0,1.0,0.5,0.5,0.9444444444444444,0.5625,0.4166666666666667,0.5625,0.6666666666666666,,0.6666666666666666,0.7375,0.5,0.6481481481481481,0.7663043478260869,0.75,0.6774193548387096,0.4,,,0.35,,0.6875,0.2,0.72,0.07692307692307693,0.7017543859649122,0.14285714285714285,0.5,0.4,,0.08333333333333333,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.7142857142857143,,107.0,0.2,13.716981132075471,13.203703703703704,13.39622641509434,12.398148148148149,0.2375,0.8947368421052632,0.8947368421052632,0.7058823529411765,0.225,0.7222222222222222,0.7222222222222222,0.3076923076923077,0.1375,0.18181818181818182,0.18181818181818182,,0.075,0.8333333333333334,0.8333333333333334,1.0,0.325,0.5,0.5,0.9230769230769231,0.3333333333333333,,,0.6666666666666666,0.25925925925925924,0.8571428571428571,0.1111111111111111,1.0,0.3333333333333333,0.6375,0.5,0.507249375,0.5633833333333333,0.523512962962963,0.16483516483516483,0.2413793103448276,0.0425531914893617,0.2978723404255319,8.34375,25.796875,0.36792452830188677,2019-10-24,0021900016,GSW,2.0,3.0,3.0,,,,1.0,1.0,,,,0.2222222222222222,0.030303030303030304,,,1.0,2.0,1.0,,0.75,,,,,1.0,1.0,,0.5,,,0.5,1.0,,,,,,,,,,,,2019-20,2020,Regular Season,,,
48:00,103,103,38,58.0,9,206,15,25,3.0,8.0,6.0,11.0,8.0,19,6.0,11,2.0,7.0,1.0,2.0,9,25,1.0,6.0,29,55,11,32,31,122,3.0,9.0,1.0,11.0,11.0,23.0,4.0,8.0,20.0,54.0,26,32,21,6.0,25,9,3.0,13,7,20,5.0,2.0,6,6.0,1.0,47,3.0,8,18,12,4.0,34,12,46,,8,6.0,2.0,9,7.0,3.0,2.0,,1.0,12,,5.0,11,32,2.0,1.0,34,2.0,4.0,39,2.0,2.0,11,7.0,4.0,,4.0,3.0,,111,54.0,38,6.0,6.0,0.4482758620689655,0.5,0.6363636363636364,0.34375,0.5,0.34375,0.5272727272727272,0.3333333333333333,0.4782608695652174,0.5229885057471264,0.3,0.5483870967741935,0.5769230769230769,0.4166666666666667,0.627906976744186,0.367816091954023,0.05454545454545454,0.12,0.75,1.0,0.7058823529411765,0.3076923076923077,0.6923076923076923,0.14285714285714285,0.6976744186046512,0.23404255319148937,0.3,0.2727272727272727,0.4,0.1875,0.5714285714285714,0.6,1.0,0.7,,103.0,0.75,13.20388349514563,14.757281553398059,12.854368932038835,14.097087378640778,0.28735632183908044,0.6,0.6818181818181818,0.4,0.21839080459770116,0.42105263157894735,0.42105263157894735,0.75,0.12643678160919541,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.08045977011494253,0.2857142857142857,0.2857142857142857,1.0,0.28735632183908044,0.36,0.36,0.5555555555555556,0.8,0.375,,0.1,0.3548387096774194,0.5454545454545454,0.06451612903225806,0.5,0.1935483870967742,0.6551724137931034,0.36,0.5361867816091954,0.53544375,0.5145741935483871,0.12371134020618557,0.171875,0.09016393442622951,0.4426229508196721,7.014545454545455,25.003125,0.36893203883495146,2019-10-26,0021900035,PHX,3.0,5.0,12.0,,,,1.0,3.0,,,,0.5,0.030303030303030304,,1.0,,1.0,1.0,0.2,0.6666666666666666,,,2.0,,,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,,,
48:00,101,99,23,28.0,11,200,22,31,6.0,8.0,7.0,7.0,3.0,10,3.0,9,1.0,5.0,,,11,28,1.0,11.0,28,50,12,33,19,111,6.0,8.0,1.0,18.0,7.0,8.0,2.0,11.0,5.0,25.0,22,34,36,6.0,28,11,3.0,11,12,23,11.0,1.0,10,1.0,,58,3.0,9,17,18,1.0,36,12,48,3.0,11,9.0,2.0,5,3.0,17.0,2.0,2.0,2.0,22,2.0,3.0,6,24,2.0,5.0,23,1.0,3.0,21,5.0,1.0,10,1.0,8.0,5.0,8.0,6.0,,93,25.0,23,2.0,1.0,0.39285714285714285,0.44,1.0,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.56,0.75,0.875,0.5542168674698795,0.8333333333333334,0.5263157894736842,0.6111111111111112,0.9,0.625,0.39759036144578314,0.06,0.03225806451612903,0.22727272727272727,1.0,0.8181818181818182,0.4090909090909091,0.7083333333333334,0.15,0.7608695652173914,0.2857142857142857,0.5555555555555556,0.2857142857142857,0.3333333333333333,0.125,0.6666666666666666,0.8571428571428571,1.0,0.7142857142857143,0.07692307692307693,100.0,0.75,13.564356435643564,15.252525252525253,13.0,14.636363636363637,0.37349397590361444,0.7096774193548387,0.7333333333333333,0.45454545454545453,0.12048192771084337,0.3,0.375,0.3333333333333333,0.10843373493975904,0.3333333333333333,0.3333333333333333,,0.060240963855421686,0.2,0.2,1.0,0.3373493975903614,0.39285714285714285,0.39285714285714285,1.0,0.8888888888888888,0.75,,0.1111111111111111,0.3684210526315789,1.0,,,0.5789473684210527,0.7710843373493976,0.39285714285714285,0.5172656626506025,0.5959785714285715,0.5655552631578947,0.12359550561797752,0.18181818181818182,0.16216216216216217,0.22522522522522523,5.76,26.421212121212122,0.22772277227722773,2019-10-28,0021900051,CHA,2.0,3.0,,2.0,,,1.0,3.0,,0.2,0.25,0.18181818181818182,0.029411764705882353,,,2.0,2.0,,,0.6666666666666666,,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,2019-20,2020,Regular Season,,,
48:00,98,97,12,30.0,9,195,15,19,2.0,2.0,2.0,3.0,10.0,25,6.0,15,,,,,8,23,3.0,,31,59,8,23,10,96,4.0,5.0,3.0,12.0,4.0,8.0,,,5.0,13.0,22,40,24,4.0,23,8,5.0,11,8,19,8.0,,9,1.0,1.0,46,2.0,8,12,17,3.0,32,10,42,1.0,3,2.0,1.0,12,8.0,8.0,4.0,,3.0,20,1.0,3.0,7,22,1.0,1.0,18,2.0,5.0,12,1.0,,4,1.0,4.0,2.0,4.0,2.0,,84,13.0,12,1.0,1.0,0.3548387096774194,0.3793103448275862,1.0,0.34782608695652173,,0.34782608695652173,0.5254237288135594,0.8,0.5,0.524390243902439,0.6875,0.5,0.5517241379310345,0.6666666666666666,0.65,0.2804878048780488,0.0847457627118644,0.15789473684210525,0.6,1.0,0.7727272727272727,0.2857142857142857,1.0,0.13333333333333333,0.8529411764705882,0.23255813953488372,0.5,0.3333333333333333,0.1111111111111111,0.13333333333333333,0.625,0.7777777777777778,1.0,1.0,0.02631578947368421,97.5,0.5,15.428571428571429,14.103092783505154,14.76530612244898,14.02061855670103,0.23170731707317074,0.7894736842105263,0.9375,0.6,0.3048780487804878,0.4,0.43478260869565216,0.1,0.18292682926829268,0.4,0.4,0.16666666666666666,,,,,0.2804878048780488,0.34782608695652173,0.34782608695652173,1.0,0.25,1.0,,0.375,0.375,0.6666666666666666,,,,0.5121951219512195,0.34782608695652173,0.46688292682926824,0.5000571428571429,0.4105625,0.05813953488372093,0.06451612903225806,0.125,0.13541666666666666,8.910169491525425,25.839130434782607,0.12244897959183673,2019-10-30,0021900063,UTA,,1.0,,1.0,,,1.0,2.0,,0.08,,,0.041666666666666664,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,,,,,2019-20,2020,Regular Season,,,
48:00,100,101,40,28.0,14,201,16,22,3.0,3.0,9.0,11.0,12.0,28,6.0,15,2.0,7.0,2.0,5.0,3,19,4.0,3.0,34,65,5,26,20,103,5.0,6.0,5.0,17.0,13.0,28.0,3.0,8.0,9.0,44.0,24,44,12,4.0,19,3,5.0,12,4,16,2.0,2.0,8,4.0,,36,5.0,10,8,24,4.0,36,15,51,1.0,9,4.0,5.0,6,5.0,6.0,1.0,,1.0,12,2.0,2.0,12,23,1.0,2.0,28,1.0,3.0,27,4.0,,13,3.0,1.0,,1.0,1.0,,86,44.0,40,3.0,2.0,0.35294117647058826,0.375,0.8,0.19230769230769232,0.375,0.19230769230769232,0.5230769230769231,0.8333333333333334,0.4642857142857143,0.45604395604395603,0.5909090909090909,0.4861111111111111,0.5,0.6538461538461539,0.5365853658536586,0.2857142857142857,0.07692307692307693,0.09090909090909091,0.5,1.0,0.8,0.3225806451612903,0.6666666666666666,0.23809523809523808,0.7619047619047619,0.28846153846153844,0.6666666666666666,0.3125,0.1111111111111111,0.25,0.3333333333333333,0.8666666666666667,0.8333333333333334,0.5555555555555556,0.02127659574468085,100.5,1.0,15.37,13.297029702970297,14.79,12.831683168316832,0.24175824175824176,0.7272727272727273,0.8,0.5,0.3076923076923077,0.42857142857142855,0.48,0.3333333333333333,0.16483516483516483,0.4,0.4,,0.07692307692307693,0.2857142857142857,0.2857142857142857,1.0,0.2087912087912088,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.36363636363636365,0.3055555555555556,0.8181818181818182,0.1388888888888889,0.4,0.08333333333333333,0.5274725274725275,0.15789473684210525,0.4985796703296703,0.55940625,0.5100444444444444,0.13,0.17567567567567569,0.1650485436893204,0.42718446601941745,7.8307692307692305,25.25,0.4,2019-10-31,0021900068,SAS,1.0,4.0,3.0,,,,,,,0.10714285714285714,0.2,0.3333333333333333,,1.0,,,1.0,1.0,,1.0,0.09090909090909091,,1.0,,,1.0,,0.2,,,,,1.0,,,1.0,1.0,,,,,,,2019-20,2020,Regular Season,,,
48:00,96,95,35,31.0,17,191,18,28,9.0,11.0,6.0,12.0,7.0,20,4.0,12,1.0,9.0,1.0,4.0,6,23,1.0,8.0,29,60,7,32,26,105,10.0,14.0,6.0,29.0,6.0,17.0,4.0,12.0,16.0,40.0,18,40,18,14.0,23,6,6.0,9,6,15,5.0,1.0,5,2.0,2.0,36,9.0,14,19,16,5.0,40,23,63,1.0,7,5.0,2.0,4,4.0,5.0,,,,9,,3.0,12,25,1.0,1.0,30,7.0,1.0,34,,,9,8.0,5.0,1.0,6.0,1.0,,76,36.0,33,4.0,6.0,0.3103448275862069,0.4090909090909091,0.8571428571428571,0.21875,0.3333333333333333,0.21875,0.48333333333333334,0.7142857142857143,0.35294117647058826,0.42934782608695654,0.575,0.41379310344827586,0.481651376146789,0.6304347826086957,0.5128205128205128,0.34782608695652173,0.1,0.14285714285714285,0.4444444444444444,0.8333333333333334,0.6666666666666666,0.45161290322580644,0.9047619047619048,0.375,0.7777777777777778,0.41818181818181815,0.7,0.23076923076923078,0.5,0.25,0.6153846153846154,0.7,1.0,0.9230769230769231,0.02040816326530612,95.5,0.16666666666666666,13.770833333333334,16.4,12.864583333333334,15.894736842105264,0.30434782608695654,0.6428571428571429,0.75,0.2777777777777778,0.21739130434782608,0.35,0.3684210526315789,0.2857142857142857,0.13043478260869565,0.3333333333333333,0.36363636363636365,0.5,0.09782608695652174,0.1111111111111111,0.1111111111111111,1.0,0.25,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.55,0.8181818181818182,,0.05,0.41379310344827586,0.5,0.13793103448275862,0.25,0.27586206896551724,0.6521739130434783,0.2608695652173913,0.5160282608695652,0.5500538461538461,0.5291241379310345,0.0891089108910891,0.13043478260869565,0.2761904761904762,0.38095238095238093,6.6466666666666665,24.721875,0.3645833333333333,2019-11-03,0021900090,UTA,3.0,6.0,3.0,2.0,,,,4.0,,0.05,0.625,0.375,,5.0,,1.0,,,,0.875,0.25,0.08333333333333333,3.0,,1.0,1.0,,0.16666666666666666,,,1.0,1.0,,,,,,,1.0,,,,1.0,2019-20,2020,Regular Season,,,
48:00,115,116,47,33.0,18,231,15,40,3.0,10.0,7.0,19.0,11.0,22,2.0,5,5.0,12.0,1.0,4.0,8,19,,10.0,28,67,13,31,29,124,6.0,13.0,1.0,15.0,12.0,31.0,8.0,14.0,14.0,62.0,18,38,36,4.0,19,8,10.0,9,12,21,7.0,5.0,5,2.0,2.0,54,5.0,13,25,16,1.0,42,18,60,4.0,4,1.0,3.0,7,4.0,12.0,3.0,,3.0,19,1.0,3.0,11,28,,3.0,28,3.0,,36,4.0,,18,2.0,2.0,1.0,3.0,1.0,,109,62.0,47,3.0,2.0,0.32142857142857145,0.34615384615384615,0.9230769230769231,0.41935483870967744,0.5714285714285714,0.41935483870967744,0.417910447761194,0.46153846153846156,0.3870967741935484,0.4846938775510204,0.42857142857142855,0.5333333333333333,0.543859649122807,0.4411764705882353,0.5849056603773585,0.3163265306122449,0.14925373134328357,0.175,0.3684210526315789,1.0,0.64,0.3333333333333333,0.8333333333333334,0.2777777777777778,0.7454545454545455,0.3157894736842105,0.36,0.36363636363636365,,0.2727272727272727,0.6,0.6666666666666666,0.6666666666666666,0.8260869565217391,0.08695652173913043,115.5,0.3333333333333333,12.269565217391305,12.663793103448276,11.895652173913044,12.482758620689655,0.40816326530612246,0.375,0.45454545454545453,0.3333333333333333,0.22448979591836735,0.5,0.5789473684210527,0.18181818181818182,0.05102040816326531,0.4,0.4,1.0,0.12244897959183673,0.4166666666666667,0.45454545454545453,1.0,0.19387755102040816,0.42105263157894735,0.42105263157894735,0.875,0.7142857142857143,0.3,0.3333333333333333,,0.4222222222222222,0.3684210526315789,0.08888888888888889,0.25,0.2222222222222222,0.7244897959183674,0.42105263157894735,0.5138367346938776,0.5143363636363637,0.5015677777777778,0.16071428571428573,0.2222222222222222,0.12096774193548387,0.5,5.552238805970149,24.612903225806452,0.40869565217391307,2019-11-06,0021900111,MIL,7.0,3.0,3.0,3.0,,,,1.0,,0.13636363636363635,0.2857142857142857,0.7,,1.0,,2.0,1.0,,,0.8571428571428571,0.07142857142857142,,4.0,,,,1.0,,0.03225806451612903,,,,,,0.08333333333333333,,,1.0,1.0,,,,1.0,2019-20,2020,Regular Season,,,
48:00,103,103,43,20.0,14,206,21,29,6.0,9.0,8.0,10.0,9.0,29,5.0,8,1.0,3.0,,1.0,3,20,3.0,8.0,35,66,4,23,25,107,8.0,12.0,4.0,23.0,11.0,21.0,2.0,9.0,14.0,42.0,34,36,9,4.0,20,3,4.0,17,3,20,2.0,1.0,13,2.0,2.0,43,2.0,15,22,24,,46,17,63,2.0,6,3.0,3.0,7,3.0,10.0,4.0,,3.0,17,,8.0,9,14,,1.0,27,2.0,2.0,30,,,7,8.0,11.0,4.0,12.0,7.0,,84,40.0,42,1.0,6.0,0.4857142857142857,0.5151515151515151,0.75,0.17391304347826086,0.2222222222222222,0.17391304347826086,0.5303030303030303,0.6666666666666666,0.5238095238095238,0.4606741573033708,0.6875,0.4666666666666667,0.5144230769230769,0.6764705882352942,0.5384615384615384,0.25842696629213485,0.06060606060606061,0.10344827586206896,0.4117647058823529,,0.6486486486486487,0.4838709677419355,0.7857142857142857,0.1111111111111111,0.7076923076923077,0.3469387755102041,0.625,0.5,,0.0625,0.6,0.5833333333333334,0.8,0.76,0.044444444444444446,103.0,0.5833333333333334,12.640776699029127,15.320388349514563,11.990291262135923,14.640776699029127,0.3258426966292135,0.7241379310344828,0.8076923076923077,0.6190476190476191,0.3258426966292135,0.3103448275862069,0.32142857142857145,0.2222222222222222,0.0898876404494382,0.625,0.625,0.4,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.2247191011235955,0.15,0.15,0.6666666666666666,0.5625,0.6666666666666666,0.16666666666666666,0.1875,0.3333333333333333,0.8,0.03333333333333333,,0.26666666666666666,0.5842696629213483,0.15,0.4880286516853933,0.527190625,0.47817166666666666,0.07291666666666667,0.0958904109589041,0.21495327102803738,0.3925233644859813,6.825757575757576,25.482608695652175,0.4174757281553398,2019-11-07,0021900115,POR,2.0,1.0,3.0,1.0,,,,6.0,,0.034482758620689655,0.5,0.25,,1.0,,4.0,,1.0,,1.0,0.0625,,,,1.0,2.0,,0.5,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,2019-20,2020,Regular Season,,,
48:00,101,100,31,29.0,16,201,16,29,2.0,7.0,3.0,8.0,8.0,22,2.0,5,4.0,17.0,1.0,2.0,4,19,4.0,3.0,26,56,8,36,22,98,4.0,11.0,6.0,15.0,9.0,18.0,1.0,5.0,9.0,30.0,34,18,24,4.0,18,4,6.0,17,8,25,4.0,4.0,12,5.0,,58,8.0,13,18,26,2.0,46,23,69,3.0,9,5.0,4.0,9,4.0,13.0,5.0,,2.0,22,3.0,7.0,8,21,3.0,1.0,24,1.0,1.0,30,3.0,3.0,11,4.0,7.0,3.0,7.0,5.0,,83,28.0,30,,2.0,0.6538461538461539,0.7083333333333334,1.0,0.2222222222222222,0.2,0.22857142857142856,0.4642857142857143,0.36363636363636365,0.5,0.41304347826086957,0.3235294117647059,0.45652173913043476,0.4567307692307692,0.375,0.5172413793103449,0.391304347826087,0.10714285714285714,0.06896551724137931,0.4090909090909091,1.0,0.8125,0.43333333333333335,0.9473684210526315,0.32,0.8627450980392157,0.38181818181818183,0.6153846153846154,0.14285714285714285,1.0,0.2857142857142857,0.8461538461538461,0.7333333333333333,1.0,0.9375,0.06382978723404255,100.5,0.7142857142857143,13.871287128712872,14.79,12.871287128712872,14.54,0.31521739130434784,0.5517241379310345,0.5925925925925926,0.75,0.2391304347826087,0.36363636363636365,0.4444444444444444,0.625,0.05434782608695652,0.4,0.4,,0.18478260869565216,0.23529411764705882,0.25,1.0,0.20652173913043478,0.21052631578947367,0.2222222222222222,1.0,0.4117647058823529,0.2857142857142857,,0.23529411764705882,0.34782608695652173,0.375,0.08695652173913043,0.5,0.13043478260869565,0.7065217391304348,0.2222222222222222,0.5282,0.5406384615384615,0.498945652173913,0.11,0.171875,0.15306122448979592,0.30612244897959184,5.158928571428571,25.563888888888886,0.3069306930693069,2019-11-11,0021900145,TOR,,4.0,,1.0,,,,4.0,,0.18181818181818182,0.36363636363636365,,,2.0,2.0,2.0,3.0,,0.5,1.0,0.11764705882352941,,1.0,,1.0,1.0,2.0,0.16666666666666666,0.05555555555555555,0.05263157894736842,0.25,1.0,,1.0,0.058823529411764705,,,,,,,,,2019-20,2020,Regular Season,,,
