Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedArc3,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,100,102,28.0,37.0,12,202,19,35,5.0,7.0,2.0,6.0,8.0,15,6.0,18.0,,3.0,,2.0,8.0,18,1.0,1.0,4.0,33,68,8,21,20,110,7.0,9,1.0,5.0,19.0,7.0,16.0,1.0,6.0,10.0,27.0,40,26,18,6.0,10.0,18,8.0,6.0,20,6,26,6.0,,7.0,6.0,58,3.0,10.0,9,17,3.0,29,13,42,1.0,8.0,7.0,1.0,5,4.0,10,3.0,1.0,2.0,15,,5.0,12,28,1.0,1.0,3.0,21,,3.0,2.0,,24,3.0,1.0,9,4.0,5.0,1.0,4.0,6.0,5.0,,,91,27.0,28.0,4.0,0.6060606060606061,0.7142857142857143,0.75,0.38095238095238093,0.16666666666666666,0.38095238095238093,0.4852941176470588,0.7777777777777778,0.4375,0.5056179775280899,0.7,0.38636363636363635,0.5505050505050505,0.7307692307692307,0.5,0.23595505617977527,0.08823529411764706,0.14285714285714285,,0.3333333333333333,1.0,0.7083333333333334,0.2857142857142857,0.6923076923076923,0.23076923076923078,0.7027027027027027,0.2708333333333333,0.375,0.2857142857142857,0.16666666666666666,0.1,0.6666666666666666,0.8888888888888888,0.5,0.7142857142857143,0.6666666666666666,1.0,0.023809523809523808,101.0,0.8333333333333334,14.1,14.411764705882353,13.66,14.215686274509803,0.39325842696629215,0.5428571428571428,0.6333333333333333,0.3684210526315789,0.16853932584269662,0.5333333333333333,0.5333333333333333,0.20224719101123595,0.3333333333333333,0.35294117647058826,1.0,0.033707865168539325,,,,0.20224719101123595,0.4444444444444444,0.4444444444444444,0.75,0.7,0.7142857142857143,0.1,0.2727272727272727,0.3333333333333333,0.09090909090909091,,0.18181818181818182,0.25,0.6292134831460674,0.4444444444444444,0.5188898876404494,0.4963875,0.4759318181818182,0.09473684210526316,0.12162162162162163,0.17272727272727273,0.24545454545454545,7.332352941176471,26.90952380952381,0.28,2019-10-23,0021900004,DET,7.0,1.0,2.0,0.05555555555555555,0.875,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2019-20,2020,Regular Season,,,
48:00,97,98,21.0,37.0,10,195,22,32,,3.0,7.0,8.0,4.0,12,3.0,15.0,3.0,10.0,,1.0,7.0,18,2.0,2.0,4.0,29,59,10,28,11,99,,3,4.0,,9.0,9.0,13.0,2.0,5.0,2.0,26.0,32,26,21,9.0,,17,7.0,6.0,16,7,23,4.0,3.0,12.0,2.0,53,3.0,6.0,18,8,5.0,31,10,41,1.0,7.0,6.0,1.0,9,5.0,8,,4.0,2.0,17,3.0,3.0,11,25,1.0,4.0,1.0,20,2.0,1.0,3.0,,13,3.0,,8,,3.0,1.0,2.0,3.0,1.0,,,90,26.0,21.0,,0.5517241379310345,0.5517241379310345,0.7,0.35714285714285715,0.4,0.37037037037037035,0.4915254237288136,,0.6923076923076923,0.5057471264367817,0.6428571428571429,0.6666666666666666,0.5380434782608695,0.6428571428571429,0.6842105263157895,0.3218390804597701,0.1016949152542373,0.125,0.16666666666666666,0.5294117647058824,0.8333333333333334,0.4,0.2,0.9,0.1875,0.65,0.1956521739130435,0.2,0.125,0.25,0.2222222222222222,0.14285714285714285,0.5555555555555556,0.2857142857142857,0.25,0.875,1.0,0.02564102564102564,97.5,0.3333333333333333,13.77319587628866,15.755102040816327,12.876288659793815,14.877551020408163,0.367816091954023,0.6875,0.7857142857142857,0.5454545454545454,0.13793103448275862,0.3333333333333333,0.4,0.1724137931034483,0.2,0.2,0.6666666666666666,0.11494252873563218,0.3,0.3,1.0,0.20689655172413793,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.42857142857142855,,0.2857142857142857,0.4444444444444444,0.875,0.05555555555555555,,0.2222222222222222,0.5,0.6896551724137931,0.4117647058823529,0.5449482558139535,0.5307333333333334,0.5522138888888889,0.08695652173913043,0.125,0.09090909090909091,0.26262626262626265,7.567796610169491,26.071428571428573,0.21649484536082475,2019-10-26,0021900030,CLE,2.0,,3.0,,0.5,,2.0,2.0,3.0,,,0.75,0.2857142857142857,1.0,0.5,,1.0,1.0,0.5,1.0,1.0,0.5,1.0,,1.0,,,,1.0,0.03571428571428571,0.05555555555555555,,,,,2019-20,2020,Regular Season,,,
48:00,93,95,16.0,6.0,13,188,20,30,4.0,5.0,3.0,4.0,9.0,26,4.0,17.0,1.0,4.0,,,5.0,17,1.0,1.0,4.0,33,73,6,21,10,94,6.0,7,4.0,2.0,20.0,4.0,8.0,1.0,4.0,4.0,15.0,36,30,18,,10.0,17,5.0,3.0,18,6,24,5.0,1.0,12.0,,54,4.0,9.0,9,24,1.0,34,13,47,1.0,11.0,4.0,7.0,2,2.0,6,,,1.0,8,1.0,3.0,5,18,,1.0,2.0,18,1.0,1.0,2.0,,13,1.0,,7,,4.0,2.0,2.0,4.0,1.0,,,74,15.0,16.0,,0.5454545454545454,0.6428571428571429,1.0,0.2857142857142857,0.25,0.2857142857142857,0.4520547945205479,0.8571428571428571,0.5,0.44680851063829785,0.8181818181818182,0.4583333333333333,0.47,0.8333333333333334,0.5,0.22340425531914893,0.0410958904109589,0.1,,0.25,1.0,0.75,0.23684210526315788,0.8181818181818182,0.26666666666666666,0.7674418604651163,0.24528301886792453,0.1,0.17647058823529413,0.45454545454545453,0.3333333333333333,,0.5,0.7222222222222222,1.0,0.8571428571428571,0.75,0.02,94.0,0.25,14.989247311827956,15.642105263157895,14.602150537634408,15.421052631578947,0.3191489361702128,0.6666666666666666,0.7407407407407407,0.6,0.2765957446808511,0.34615384615384615,0.34615384615384615,0.18085106382978725,0.23529411764705882,0.23529411764705882,,0.0425531914893617,0.25,0.25,1.0,0.18085106382978725,0.29411764705882354,0.29411764705882354,1.0,0.45454545454545453,0.8,0.09090909090909091,0.3333333333333333,0.75,,,0.3333333333333333,0.25,0.5425531914893617,0.29411764705882354,0.49994255319148934,0.5567375,0.5306041666666667,0.07,0.08860759493670886,0.2127659574468085,0.1595744680851064,7.9890410958904114,25.43809523809524,0.17204301075268819,2019-10-28,0021900041,DET,6.0,1.0,,,0.6666666666666666,,3.0,1.0,2.0,,,0.5,0.2727272727272727,1.0,1.0,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,2019-20,2020,Regular Season,,,
48:00,101,100,30.0,39.0,13,201,16,32,3.0,6.0,3.0,5.0,10.0,19,8.0,19.0,4.0,8.0,,1.0,7.0,18,,2.0,6.0,34,70,11,26,17,118,5.0,9,1.0,3.0,13.0,9.0,20.0,2.0,7.0,4.0,28.0,34,34,24,9.0,6.0,18,7.0,5.0,17,8,25,4.0,4.0,9.0,3.0,58,3.0,10.0,16,12,6.0,34,13,47,5.0,9.0,6.0,3.0,6,3.0,3,,3.0,,9,2.0,4.0,14,24,1.0,1.0,1.0,19,,2.0,1.0,,20,1.0,3.0,7,2.0,2.0,1.0,1.0,2.0,,,,105,28.0,30.0,2.0,0.5,0.5483870967741935,0.7272727272727273,0.4230769230769231,0.2857142857142857,0.4230769230769231,0.4857142857142857,0.5555555555555556,0.45,0.5260416666666666,0.5,0.4444444444444444,0.5528846153846154,0.5454545454545454,0.4827586206896552,0.2708333333333333,0.07142857142857142,0.15625,,0.6666666666666666,1.0,0.3870967741935484,0.2777777777777778,0.8,0.21428571428571427,0.5490196078431373,0.26,0.3125,0.3333333333333333,0.18181818181818182,0.3,,0.47058823529411764,0.2727272727272727,0.3333333333333333,0.7333333333333333,1.0,0.1111111111111111,100.5,,14.485148514851485,14.17,13.910891089108912,13.04,0.3333333333333333,0.5,0.5925925925925926,0.5625,0.19791666666666666,0.5263157894736842,0.5263157894736842,0.19791666666666666,0.42105263157894735,0.42105263157894735,0.375,0.08333333333333333,0.5,0.5,1.0,0.1875,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.6,0.5,,0.18518518518518517,0.6,0.037037037037037035,,0.2222222222222222,0.3333333333333333,0.6041666666666666,0.3888888888888889,0.4995692708333333,0.51133125,0.46902222222222223,0.06862745098039216,0.09210526315789473,0.11016949152542373,0.23728813559322035,8.11142857142857,24.657692307692308,0.297029702970297,2019-10-30,0021900059,BKN,5.0,1.0,1.0,,0.5,0.3333333333333333,1.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,,,
48:00,106,105,23.0,33.0,13,211,24,37,5.0,9.0,2.0,4.0,5.0,21,5.0,11.0,2.0,7.0,1.0,1.0,3.0,20,1.0,,6.0,34,69,5,27,19,102,6.0,11,1.0,2.0,14.0,3.0,9.0,1.0,7.0,10.0,19.0,30,38,15,,10.0,20,3.0,1.0,15,5,20,3.0,2.0,11.0,3.0,45,5.0,9.0,18,27,4.0,49,14,63,3.0,8.0,5.0,3.0,9,8.0,5,,1.0,1.0,14,1.0,1.0,10,24,,2.0,1.0,21,1.0,3.0,3.0,,21,1.0,,5,6.0,9.0,6.0,3.0,10.0,9.0,,,88,15.0,21.0,3.0,0.4411764705882353,0.5172413793103449,1.0,0.18518518518518517,0.14285714285714285,0.18518518518518517,0.4927536231884058,0.5454545454545454,0.3333333333333333,0.4322916666666667,0.5,0.28125,0.4811320754716981,0.5384615384615384,0.4318181818181818,0.28125,0.014492753623188406,,0.047619047619047616,0.6428571428571429,1.0,0.7941176470588235,0.2647058823529412,0.8571428571428571,0.23809523809523808,0.8181818181818182,0.2545454545454545,0.3076923076923077,0.26666666666666666,0.16666666666666666,0.1875,0.4,0.7857142857142857,0.8,0.8,0.8666666666666667,0.8333333333333334,0.05555555555555555,105.5,0.9,12.764150943396226,14.542857142857143,12.471698113207546,13.742857142857142,0.3854166666666667,0.6486486486486487,0.6486486486486487,0.4583333333333333,0.21875,0.23809523809523808,0.25,0.11458333333333333,0.45454545454545453,0.45454545454545453,0.6,0.07291666666666667,0.2857142857142857,0.2857142857142857,1.0,0.20833333333333334,0.15,0.15,1.0,0.75,0.5555555555555556,0.08333333333333333,0.25,0.5,0.0625,1.0,0.375,,0.6666666666666666,0.15,0.5244384210526316,0.544335,0.518846875,0.05,0.0684931506849315,0.13725490196078433,0.18627450980392157,6.728985507246377,25.44814814814815,0.2169811320754717,2019-11-01,0021900070,CLE,1.0,1.0,3.0,,0.2,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,2019-20,2020,Regular Season,,,
48:00,102,103,33.0,38.0,10,205,20,32,3.0,8.0,3.0,7.0,7.0,15,5.0,12.0,1.0,7.0,1.0,2.0,7.0,19,1.0,1.0,7.0,32,59,8,26,20,108,5.0,10,1.0,2.0,15.0,9.0,16.0,2.0,9.0,7.0,31.0,42,22,21,3.0,4.0,19,7.0,2.0,21,7,28,6.0,1.0,11.0,4.0,63,2.0,10.0,16,19,6.0,41,12,53,3.0,6.0,5.0,1.0,8,2.0,10,2.0,6.0,1.0,18,,5.0,7,24,,2.0,4.0,21,,1.0,3.0,,27,2.0,1.0,8,5.0,10.0,8.0,2.0,10.0,7.0,,,93,31.0,33.0,3.0,0.65625,0.7,0.875,0.3076923076923077,0.2222222222222222,0.3076923076923077,0.5423728813559322,0.5,0.5625,0.5176470588235295,0.5909090909090909,0.48,0.5515463917525774,0.5769230769230769,0.5166666666666667,0.3058823529411765,0.03389830508474576,0.0625,,0.4444444444444444,1.0,0.6785714285714286,0.37037037037037035,0.8421052631578947,0.1111111111111111,0.7446808510638298,0.26666666666666666,0.5,0.25,0.2857142857142857,0.08333333333333333,0.16666666666666666,0.7058823529411765,0.5714285714285714,0.75,0.8125,1.0,0.06976744186046512,102.5,0.7,14.813725490196079,13.29126213592233,14.519607843137255,12.912621359223301,0.3764705882352941,0.625,0.6666666666666666,0.55,0.17647058823529413,0.4666666666666667,0.4666666666666667,0.1411764705882353,0.4166666666666667,0.4166666666666667,0.8,0.08235294117647059,0.14285714285714285,0.14285714285714285,1.0,0.2235294117647059,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.7272727272727273,0.375,0.09090909090909091,0.28,0.42857142857142855,0.08,0.5,0.28,0.14285714285714285,0.6823529411764706,0.3684210526315789,0.5200741176470588,0.55454,0.51291,0.09782608695652174,0.12307692307692308,0.1388888888888889,0.28703703703703703,6.615254237288136,26.446153846153848,0.3235294117647059,2019-11-03,0021900085,CHI,6.0,,6.0,,0.8571428571428571,,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.037037037037037035,,,,,,,,,1.0,,,,,,,,,,,2019-20,2020,Regular Season,,,
53:00,105,106,5.0,34.0,7,211,20,29,1.0,4.0,,,10.0,24,9.0,11.0,5.0,10.0,,1.0,7.0,20,1.0,,,39,64,12,30,6,120,2.0,7,1.0,,7.0,2.0,3.0,,1.0,1.0,5.0,32,46,33,3.0,2.0,20,7.0,4.0,16,11,27,6.0,5.0,11.0,3.0,65,2.0,6.0,16,17,6.0,39,8,47,,5.0,5.0,,7,7.0,11,,,3.0,18,,,16,34,3.0,5.0,2.0,17,1.0,1.0,4.0,,7,2.0,1.0,4,,7.0,3.0,4.0,7.0,5.0,,3.0,113,5.0,5.0,,0.41025641025641024,0.42105263157894735,0.9166666666666666,0.4,,0.4,0.609375,0.2857142857142857,0.6666666666666666,0.6063829787234043,0.4375,0.5,0.6197916666666666,0.4375,0.5,0.3191489361702128,0.0625,0.10344827586206896,0.041666666666666664,0.3888888888888889,1.0,0.68,0.24,0.8,0.11764705882352941,0.7333333333333333,0.19047619047619047,0.2222222222222222,0.2857142857142857,,0.16666666666666666,,0.75,0.5555555555555556,0.75,0.8571428571428571,0.6666666666666666,,95.54716981132076,0.7142857142857143,15.933333333333334,14.216981132075471,15.60952380952381,13.650943396226415,0.30851063829787234,0.6896551724137931,0.7692307692307693,0.55,0.2553191489361702,0.4166666666666667,0.43478260869565216,0.11702127659574468,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.10638297872340426,0.5,0.5,1.0,0.2127659574468085,0.35,0.35,0.8571428571428571,0.5,0.25,0.125,,,0.25,,,,0.6276595744680851,0.35,0.4827164893617021,0.5125000000000001,0.317675,0.041666666666666664,0.06060606060606061,0.058333333333333334,0.041666666666666664,7.01875,25.333333333333332,0.047619047619047616,2019-11-05,0021900097,CHA,2.0,2.0,5.0,,0.2,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,,,
48:00,101,102,42.0,22.0,13,203,19,33,3.0,5.0,5.0,12.0,5.0,12,8.0,19.0,3.0,9.0,1.0,4.0,9.0,21,3.0,3.0,7.0,32,64,12,30,21,121,3.0,6,3.0,9.0,21.0,11.0,24.0,4.0,11.0,10.0,44.0,48,16,33,3.0,4.0,21,9.0,3.0,24,11,35,8.0,3.0,14.0,7.0,81,5.0,10.0,17,21,,38,15,53,2.0,8.0,4.0,4.0,3,3.0,10,,,2.0,13,2.0,8.0,10,25,,2.0,6.0,26,2.0,3.0,2.0,,26,5.0,1.0,12,3.0,3.0,3.0,,3.0,2.0,1.0,,100,44.0,42.0,2.0,0.75,0.8,0.9166666666666666,0.4,0.36363636363636365,0.4,0.5,0.5,0.4583333333333333,0.5319148936170213,0.6666666666666666,0.4857142857142857,0.5769230769230769,0.8076923076923077,0.5375,0.3191489361702128,0.046875,0.09090909090909091,,0.23076923076923078,,0.6774193548387096,0.3125,0.6538461538461539,0.2777777777777778,0.6666666666666666,0.3,0.2857142857142857,0.42857142857142855,0.2727272727272727,0.16666666666666666,0.5,0.6875,0.8333333333333334,0.5555555555555556,0.631578947368421,0.7142857142857143,0.0425531914893617,101.5,0.6666666666666666,14.227722772277227,14.147058823529411,13.801980198019802,13.333333333333334,0.35106382978723405,0.5757575757575758,0.6333333333333333,0.7368421052631579,0.1276595744680851,0.4166666666666667,0.4166666666666667,0.20212765957446807,0.42105263157894735,0.42105263157894735,0.875,0.09574468085106383,0.3333333333333333,0.3333333333333333,1.0,0.22340425531914893,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.5555555555555556,0.6,0.3333333333333333,0.34285714285714286,0.4166666666666667,0.11428571428571428,0.25,0.2,0.42857142857142855,0.6702127659574468,0.42857142857142855,0.544111170212766,0.5351333333333333,0.5481428571428572,0.1188118811881188,0.16901408450704225,0.17355371900826447,0.36363636363636365,7.740625,25.94333333333333,0.4158415841584158,2019-11-06,0021900104,WAS,3.0,1.0,1.0,,0.6,0.3333333333333333,,2.0,2.0,,,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,,,
48:00,96,96,29.0,18.0,10,192,21,34,3.0,4.0,5.0,8.0,11.0,20,7.0,14.0,2.0,6.0,,2.0,2.0,9,,1.0,4.0,39,68,4,15,22,112,6.0,8,1.0,3.0,15.0,9.0,16.0,1.0,6.0,13.0,34.0,38,40,12,,10.0,9,2.0,4.0,19,4,23,2.0,2.0,11.0,3.0,50,1.0,10.0,13,19,2.0,34,11,45,3.0,6.0,1.0,5.0,6,5.0,7,,1.0,3.0,13,1.0,3.0,9,16,,1.0,,26,,1.0,5.0,,25,5.0,,10,5.0,7.0,3.0,3.0,8.0,4.0,,,97,32.0,28.0,3.0,0.48717948717948717,0.5588235294117647,1.0,0.26666666666666666,0.16666666666666666,0.26666666666666666,0.5735294117647058,0.75,0.5625,0.5421686746987951,0.6666666666666666,0.4772727272727273,0.6021505376344086,0.75,0.5862068965517241,0.18072289156626506,0.058823529411764705,0.08823529411764706,0.05,0.46153846153846156,1.0,0.7037037037037037,0.3448275862068966,0.6842105263157895,0.09090909090909091,0.6956521739130435,0.275,0.46153846153846156,0.2222222222222222,0.2857142857142857,,0.25,0.7,0.6153846153846154,1.0,0.7272727272727273,0.625,0.08333333333333333,96.0,0.5,13.4375,16.5625,13.239583333333334,15.833333333333334,0.40963855421686746,0.6176470588235294,0.6774193548387096,0.5238095238095238,0.24096385542168675,0.55,0.5789473684210527,0.1686746987951807,0.5,0.5,0.42857142857142855,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.10843373493975904,0.2222222222222222,0.2222222222222222,1.0,0.4444444444444444,0.75,,0.36363636363636365,0.625,0.09090909090909091,,0.18181818181818182,0.25,0.5903614457831325,0.2222222222222222,0.5053560240963856,0.53295,0.5097181818181818,0.11363636363636363,0.136986301369863,0.13392857142857142,0.30357142857142855,6.791176470588235,25.326666666666664,0.3020833333333333,2019-11-08,0021900116,DET,5.0,2.0,,,0.45454545454545453,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,2019-20,2020,Regular Season,,,
48:00,91,92,4.0,6.0,10,183,13,23,3.0,5.0,1.0,1.0,9.0,22,17.0,26.0,3.0,4.0,,,6.0,16,2.0,,,39,71,9,20,4,109,4.0,8,2.0,,14.0,1.0,2.0,,,1.0,3.0,44,34,27,,2.0,16,6.0,11.0,22,9,31,6.0,3.0,8.0,8.0,71,3.0,9.0,17,18,,35,12,47,1.0,6.0,4.0,2.0,5,3.0,4,1.0,2.0,1.0,9,2.0,,4,13,,3.0,1.0,10,,1.0,,,5,1.0,,2,1.0,3.0,3.0,,3.0,,,,95,2.0,3.0,,0.5641025641025641,0.5789473684210527,1.0,0.45,,0.45,0.5492957746478874,0.5,0.5,0.5769230769230769,0.7,0.5,0.5860215053763441,0.7,0.5,0.21978021978021978,0.15492957746478872,0.2608695652173913,0.18181818181818182,0.5555555555555556,,0.6923076923076923,0.28125,0.8947368421052632,0.2727272727272727,0.7777777777777778,0.27906976744186046,0.3,0.23076923076923078,0.3333333333333333,0.3,,0.4,0.8,1.0,0.875,1.0,0.03125,91.5,,15.945054945054945,15.532608695652174,15.0,15.228260869565217,0.25274725274725274,0.5652173913043478,0.7647058823529411,0.6153846153846154,0.24175824175824176,0.4090909090909091,0.5,0.2857142857142857,0.6538461538461539,0.68,0.47058823529411764,0.04395604395604396,0.75,0.75,1.0,0.17582417582417584,0.375,0.375,1.0,0.5,0.6,0.2,0.5,1.0,,,,,0.4725274725274725,0.375,0.47660604395604395,0.49993125,0.5488,0.021739130434782608,0.027777777777777776,0.12844036697247707,0.027522935779816515,9.991549295774648,25.375,0.04395604395604396,2019-11-10,0021900133,ORL,6.0,1.0,,0.038461538461538464,0.6666666666666666,0.6666666666666666,,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,,,
