Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SelfOReb,Technical Free Throw Trips,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls,BlockedCorner3,OffensiveGoaltends,Season,year,SeasonType,HeaveMakes,Clear Path Fouls
48:00,109.0,109.0,63.0,11.0,10.0,218.0,23.0,27.0,6.0,6.0,13.0,15.0,6.0,18.0,6.0,17.0,2.0,4.0,2.0,4.0,5.0,17.0,2.0,3.0,11.0,35.0,62.0,7.0,21.0,29.0,120.0,6.0,7.0,2.0,,15.0,21.0,33.0,5.0,15.0,20.0,77.0,30.0,40.0,21.0,,10.0,17.0,5.0,1.0,15.0,7.0,22.0,5.0,2.0,11.0,2.0,2.0,51.0,4.0,6.0,18.0,25.0,1.0,44.0,10.0,54.0,6.0,5.0,1.0,16.0,,10.0,5.0,2.0,6.0,1.0,21.0,,12.0,11.0,,18.0,1.0,32.0,1.0,,36.0,6.0,,14.0,1.0,5.0,5.0,3.0,1.0,5.0,5.0,105.0,77.0,63.0,5.0,0.42857142857142855,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5645161290322581,0.8571428571428571,0.6363636363636364,0.5481927710843374,0.8333333333333334,0.59375,0.6134020618556701,0.75,0.6666666666666666,0.25301204819277107,0.016129032258064516,,0.05555555555555555,0.7619047619047619,1.0,0.8333333333333334,0.2222222222222222,0.9473684210526315,0.2857142857142857,0.8775510204081632,0.24390243902439024,0.75,0.08333333333333333,0.25,0.5,0.7777777777777778,0.8181818181818182,0.9,0.9444444444444444,1.0,109.0,1.0,13.73394495412844,12.688073394495413,13.55045871559633,12.55045871559633,0.3253012048192771,0.8518518518518519,0.8518518518518519,0.4782608695652174,0.21686746987951808,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.20481927710843373,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.04819277108433735,0.5,0.5,1.0,0.20481927710843373,0.29411764705882354,0.29411764705882354,1.0,0.6666666666666666,1.0,0.2222222222222222,0.3125,0.8666666666666667,0.08333333333333333,0.5,0.22916666666666666,0.2727272727272727,0.5783132530120482,0.29411764705882354,0.5434560240963856,0.596075,0.543871875,0.16304347826086957,0.2,0.045454545454545456,0.125,0.6416666666666667,8.15,25.17142857142857,0.5779816513761468,2019-10-23,0021900010,SAS,,,2.0,3.0,,0.18181818181818182,,4.0,1.0,,0.1,1.0,1.0,,,0.5,,,,0.5,1.0,,,1.0,,,1.0,,,,,0.16666666666666666,,,,,,2019-20,2020,Regular Season,,
48:00,108.0,108.0,51.0,32.0,12.0,216.0,14.0,23.0,3.0,5.0,7.0,10.0,3.0,10.0,4.0,8.0,6.0,11.0,4.0,6.0,10.0,26.0,1.0,4.0,11.0,21.0,41.0,16.0,37.0,23.0,113.0,3.0,6.0,3.0,,12.0,10.0,17.0,8.0,17.0,12.0,56.0,16.0,26.0,39.0,9.0,6.0,26.0,10.0,4.0,8.0,13.0,21.0,8.0,5.0,6.0,1.0,1.0,55.0,5.0,6.0,5.0,26.0,7.0,38.0,12.0,50.0,11.0,4.0,7.0,14.0,1.0,10.0,12.0,,4.0,7.0,26.0,3.0,14.0,10.0,,26.0,4.0,31.0,4.0,,34.0,,,12.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,101.0,54.0,50.0,2.0,0.38095238095238093,0.4444444444444444,0.8125,0.43243243243243246,0.47058823529411764,0.43243243243243246,0.5121951219512195,0.5,0.5882352941176471,0.5769230769230769,0.6666666666666666,0.6470588235294118,0.5957446808510638,0.6666666666666666,0.6547619047619048,0.47435897435897434,0.0975609756097561,0.08695652173913043,0.2,0.5384615384615384,1.0,0.7428571428571429,0.3,0.7142857142857143,0.25,0.7380952380952381,0.275,0.3333333333333333,0.42857142857142855,0.26666666666666666,0.2,0.7777777777777778,0.7058823529411765,0.7777777777777778,0.8333333333333334,,108.0,0.5,13.296296296296296,13.37037037037037,12.814814814814815,12.99074074074074,0.2948717948717949,0.6086956521739131,0.6666666666666666,0.42857142857142855,0.1282051282051282,0.3,0.375,0.3333333333333333,0.10256410256410256,0.5,0.5,0.25,0.14102564102564102,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.8,0.5555555555555556,0.6,0.1111111111111111,0.29411764705882354,0.7,0.17647058823529413,0.6666666666666666,0.3235294117647059,0.36363636363636365,0.7692307692307693,0.38461538461538464,0.5113442307692307,0.5270666666666667,0.5236485294117648,0.14285714285714285,0.22641509433962265,0.02631578947368421,0.10619469026548672,0.49557522123893805,6.695121951219512,25.013513513513512,0.4722222222222222,2019-10-25,0021900019,BKN,2.0,,4.0,6.0,4.0,,0.2222222222222222,1.0,1.0,1.0,0.027777777777777776,1.0,2.0,,1.0,0.6666666666666666,,,0.16666666666666666,1.0,1.0,,1.0,,,0.5,1.0,,,,,,1.0,,,,,2019-20,2020,Regular Season,,
48:00,100.0,100.0,46.0,26.0,11.0,200.0,23.0,35.0,4.0,7.0,10.0,14.0,2.0,11.0,2.0,6.0,2.0,8.0,1.0,5.0,13.0,33.0,5.0,5.0,16.0,27.0,52.0,15.0,41.0,19.0,118.0,4.0,9.0,6.0,,14.0,11.0,20.0,6.0,21.0,6.0,46.0,32.0,22.0,24.0,21.0,6.0,33.0,13.0,3.0,16.0,8.0,24.0,6.0,2.0,14.0,,2.0,56.0,5.0,10.0,15.0,16.0,4.0,35.0,15.0,50.0,14.0,9.0,5.0,7.0,,3.0,6.0,1.0,4.0,,13.0,,6.0,15.0,,26.0,3.0,26.0,1.0,,29.0,5.0,,12.0,1.0,3.0,9.0,7.0,1.0,9.0,5.0,104.0,46.0,46.0,2.0,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.36585365853658536,0.2857142857142857,0.36585365853658536,0.5192307692307693,0.4444444444444444,0.55,0.532258064516129,0.4666666666666667,0.4878048780487805,0.5625,0.4666666666666667,0.5,0.44086021505376344,0.057692307692307696,0.08571428571428572,,0.5384615384615384,0.8,0.5161290322580645,0.4,0.7894736842105263,0.20833333333333334,0.62,0.30612244897959184,0.4166666666666667,0.4444444444444444,0.2222222222222222,0.16666666666666666,0.4,0.5,0.8333333333333334,0.8235294117647058,0.5,100.0,0.5555555555555556,13.91,14.89,13.05,14.21,0.3763440860215054,0.6571428571428571,0.71875,0.6086956521739131,0.11827956989247312,0.18181818181818182,0.18181818181818182,,0.06451612903225806,0.3333333333333333,0.3333333333333333,1.0,0.08602150537634409,0.25,0.2857142857142857,1.0,0.3548387096774194,0.3939393939393939,0.3939393939393939,0.46153846153846156,0.4666666666666667,0.5714285714285714,0.3333333333333333,0.34146341463414637,0.7142857142857143,0.12195121951219512,0.2,0.3902439024390244,0.3125,0.8172043010752689,0.3939393939393939,0.5644641304347826,0.5094708333333333,0.56513875,0.12871287128712872,0.2033898305084746,0.023809523809523808,0.11864406779661017,0.3898305084745763,4.792307692307692,26.136585365853655,0.46,2019-10-26,0021900029,BOS,1.0,,1.0,2.0,2.0,0.25,0.06666666666666667,2.0,1.0,1.0,0.044444444444444446,2.0,2.0,1.0,,0.3333333333333333,0.024390243902439025,0.125,,0.4,0.5,,,1.0,,,1.0,,,,,0.25,,,,,,2019-20,2020,Regular Season,,
48:00,93.0,94.0,28.0,30.0,11.0,187.0,16.0,24.0,5.0,5.0,4.0,6.0,8.0,20.0,3.0,6.0,3.0,10.0,1.0,3.0,6.0,25.0,2.0,1.0,7.0,27.0,50.0,9.0,35.0,17.0,98.0,5.0,6.0,4.0,,13.0,9.0,16.0,2.0,10.0,,24.0,24.0,30.0,21.0,6.0,6.0,25.0,6.0,6.0,12.0,7.0,19.0,4.0,3.0,7.0,3.0,2.0,45.0,6.0,4.0,9.0,17.0,6.0,32.0,11.0,43.0,6.0,5.0,1.0,3.0,1.0,,7.0,,3.0,4.0,10.0,1.0,5.0,16.0,,22.0,,19.0,,,21.0,2.0,,11.0,,,5.0,3.0,2.0,5.0,3.0,85.0,24.0,28.0,,0.4444444444444444,0.5,0.7777777777777778,0.2571428571428571,0.2,0.2571428571428571,0.54,0.8333333333333334,0.5625,0.4764705882352941,0.65,0.46153846153846156,0.5159574468085106,0.65,0.46153846153846156,0.4117647058823529,0.12,0.16666666666666666,0.1,0.3,0.75,0.5151515151515151,0.17391304347826086,0.47368421052631576,0.23076923076923078,0.5,0.20408163265306123,0.375,0.08333333333333333,0.2631578947368421,0.14285714285714285,0.375,0.6,1.0,0.5294117647058824,,93.5,0.6,14.774193548387096,16.02127659574468,14.053763440860216,14.77659574468085,0.2823529411764706,0.6666666666666666,0.8,0.4375,0.23529411764705882,0.4,0.4444444444444444,0.375,0.07058823529411765,0.5,0.5,0.6666666666666666,0.11764705882352941,0.3,0.3,1.0,0.29411764705882354,0.24,0.24,0.6666666666666666,0.5,1.0,0.2,0.23076923076923078,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.2692307692307692,0.14285714285714285,0.6941176470588235,0.24,0.5274270588235294,0.5531200000000001,0.5037,0.11702127659574468,0.1864406779661017,,0.1326530612244898,0.24489795918367346,6.377999999999999,25.145714285714288,0.3010752688172043,2019-10-28,0021900042,CHI,2.0,,,1.0,,,0.2,,1.0,,,1.0,1.0,,1.0,0.25,,,0.3333333333333333,0.5,1.0,,,,,,2.0,,,,,0.2,,,,,,2019-20,2020,Regular Season,,
48:00,89.0,89.0,16.0,19.0,14.0,178.0,13.0,24.0,4.0,7.0,2.0,4.0,3.0,15.0,9.0,17.0,2.0,6.0,1.0,1.0,10.0,26.0,,1.0,5.0,25.0,56.0,12.0,32.0,9.0,95.0,6.0,12.0,,3.0,15.0,4.0,9.0,2.0,6.0,3.0,17.0,24.0,26.0,36.0,,6.0,26.0,10.0,7.0,12.0,12.0,24.0,10.0,2.0,6.0,2.0,4.0,60.0,4.0,12.0,18.0,20.0,1.0,39.0,16.0,55.0,5.0,2.0,3.0,1.0,4.0,1.0,8.0,,,1.0,9.0,1.0,1.0,9.0,,17.0,,15.0,,,12.0,,,4.0,,2.0,6.0,2.0,4.0,6.0,4.0,80.0,17.0,16.0,2.0,0.48,0.5454545454545454,1.0,0.375,0.3333333333333333,0.375,0.44642857142857145,0.5,0.4444444444444444,0.48863636363636365,0.5,0.4666666666666667,0.5053191489361702,0.5357142857142857,0.5,0.36363636363636365,0.125,0.08333333333333333,0.3333333333333333,0.1111111111111111,1.0,0.7407407407407407,0.3870967741935484,0.75,0.2,0.7450980392156863,0.3137254901960784,0.5454545454545454,0.4166666666666667,0.1875,0.25,0.7777777777777778,0.7142857142857143,0.7272727272727273,0.7368421052631579,0.8,89.0,0.6666666666666666,15.662921348314606,16.696629213483146,15.123595505617978,16.02247191011236,0.2727272727272727,0.5416666666666666,0.5909090909090909,0.46153846153846156,0.17045454545454544,0.2,0.3,0.6666666666666666,0.19318181818181818,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.06818181818181818,0.3333333333333333,0.4,1.0,0.29545454545454547,0.38461538461538464,0.4166666666666667,1.0,0.5833333333333334,0.5714285714285714,,0.26666666666666666,0.5,0.06666666666666667,1.0,0.3333333333333333,0.2,0.6363636363636364,0.38461538461538464,0.497925,0.47945000000000004,0.4888733333333333,0.043478260869565216,0.06666666666666667,,0.15789473684210525,0.17894736842105263,8.380357142857143,25.08125,0.1797752808988764,2019-10-30,0021900056,ORL,,,,1.0,,0.125,,4.0,,1.0,0.0975609756097561,,,3.0,,,0.09375,0.16666666666666666,,,,,,,,,,,,,0.07692307692307693,0.25,,,1.0,,,2019-20,2020,Regular Season,,
48:00,97.0,97.0,31.0,14.0,3.0,194.0,15.0,21.0,1.0,1.0,3.0,4.0,3.0,11.0,4.0,8.0,2.0,9.0,,2.0,9.0,25.0,,3.0,8.0,22.0,40.0,11.0,34.0,27.0,104.0,1.0,2.0,1.0,,5.0,6.0,11.0,3.0,10.0,11.0,32.0,26.0,18.0,24.0,9.0,,25.0,9.0,4.0,13.0,8.0,21.0,7.0,1.0,9.0,2.0,2.0,50.0,1.0,2.0,17.0,21.0,4.0,42.0,3.0,45.0,7.0,4.0,3.0,9.0,2.0,5.0,5.0,,4.0,2.0,14.0,,4.0,10.0,,16.0,,23.0,1.0,,29.0,3.0,,12.0,,3.0,4.0,2.0,2.0,4.0,2.0,99.0,30.0,30.0,2.0,0.5909090909090909,0.5909090909090909,0.7272727272727273,0.3235294117647059,0.3,0.3235294117647059,0.55,0.5,0.5454545454545454,0.5202702702702703,0.8333333333333334,0.5,0.5988372093023255,0.8333333333333334,0.5925925925925926,0.4594594594594595,0.1,0.09523809523809523,0.18181818181818182,0.6428571428571429,1.0,0.65625,0.1111111111111111,0.7391304347826086,0.045454545454545456,0.6909090909090909,0.075,,,0.06666666666666667,,0.5454545454545454,0.6666666666666666,0.7777777777777778,0.7368421052631579,0.75,97.0,0.5,14.515463917525773,15.175257731958762,14.268041237113403,14.68041237113402,0.28378378378378377,0.7142857142857143,0.7894736842105263,0.6,0.14864864864864866,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.10810810810810811,0.5,0.5,0.5,0.12162162162162163,0.2222222222222222,0.2222222222222222,0.5,0.33783783783783783,0.36,0.36,0.7777777777777778,0.3333333333333333,1.0,,0.19047619047619047,0.75,0.09523809523809523,,0.38095238095238093,0.375,0.7432432432432432,0.36,0.5181094594594594,0.6555,0.4528333333333333,0.14457831325301204,0.24489795918367346,,0.04807692307692308,0.3076923076923077,7.095000000000001,25.54705882352941,0.31958762886597936,2019-11-01,0021900072,BOS,1.0,,,1.0,1.0,0.5,0.3333333333333333,,2.0,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,2019-20,2020,Regular Season,,
48:00,97.0,95.0,30.0,36.0,13.0,192.0,12.0,20.0,3.0,4.0,3.0,6.0,11.0,16.0,3.0,10.0,5.0,11.0,2.0,6.0,10.0,28.0,5.0,,6.0,26.0,46.0,15.0,39.0,16.0,113.0,5.0,7.0,5.0,,10.0,7.0,14.0,2.0,12.0,7.0,27.0,26.0,26.0,36.0,9.0,8.0,28.0,10.0,5.0,13.0,12.0,25.0,8.0,4.0,8.0,3.0,2.0,62.0,5.0,8.0,19.0,20.0,2.0,41.0,14.0,55.0,7.0,5.0,2.0,6.0,3.0,4.0,8.0,,2.0,,14.0,2.0,4.0,16.0,,29.0,3.0,23.0,1.0,,25.0,,,9.0,,3.0,5.0,4.0,1.0,5.0,4.0,103.0,27.0,30.0,2.0,0.5,0.5909090909090909,0.8,0.38461538461538464,0.16666666666666666,0.38461538461538464,0.5652173913043478,0.7142857142857143,0.5,0.5705882352941176,0.4166666666666667,0.38461538461538464,0.5824742268041238,0.4166666666666667,0.421875,0.4588235294117647,0.10869565217391304,0.15,0.125,0.42857142857142855,0.4,0.8,0.4,0.8260869565217391,0.21739130434782608,0.8125,0.3023255813953488,0.375,0.6,0.2222222222222222,0.2,0.7777777777777778,0.625,1.0,0.7894736842105263,1.0,96.0,0.8,14.97938144329897,15.021052631578947,14.371134020618557,14.589473684210526,0.23529411764705882,0.6,0.7058823529411765,0.6666666666666666,0.18823529411764706,0.6875,0.7857142857142857,0.2727272727272727,0.11764705882352941,0.3,0.3,0.6666666666666666,0.12941176470588237,0.45454545454545453,0.45454545454545453,0.8,0.32941176470588235,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,0.75,0.4166666666666667,0.23076923076923078,0.5,0.23076923076923078,0.3333333333333333,0.23076923076923078,,0.6941176470588235,0.35714285714285715,0.520935294117647,0.5324388888888889,0.4930769230769231,0.09574468085106383,0.16363636363636364,,0.08849557522123894,0.23893805309734514,7.086956521739131,24.933333333333334,0.30927835051546393,2019-11-03,0021900087,SAC,,,3.0,2.0,1.0,0.2857142857142857,,1.0,1.0,,0.02631578947368421,,,,1.0,,,,0.25,,,,,,2.0,,,,,,,,,,1.0,,,2019-20,2020,Regular Season,,
48:00,97.0,97.0,18.0,20.0,7.0,194.0,22.0,28.0,2.0,4.0,3.0,3.0,6.0,18.0,1.0,3.0,4.0,8.0,1.0,2.0,11.0,22.0,1.0,1.0,4.0,29.0,49.0,15.0,30.0,19.0,122.0,2.0,5.0,1.0,3.0,10.0,4.0,6.0,2.0,6.0,4.0,18.0,44.0,14.0,45.0,,2.0,22.0,11.0,4.0,22.0,15.0,37.0,11.0,4.0,19.0,2.0,1.0,89.0,4.0,5.0,13.0,22.0,2.0,37.0,9.0,46.0,7.0,3.0,4.0,9.0,,6.0,8.0,2.0,3.0,2.0,17.0,1.0,3.0,10.0,,17.0,1.0,20.0,,,24.0,2.0,2.0,10.0,2.0,1.0,,,,1.0,,112.0,18.0,18.0,1.0,0.7586206896551724,0.7857142857142857,1.0,0.5,0.3333333333333333,0.5,0.5918367346938775,0.4,0.6666666666666666,0.6518987341772152,0.5833333333333334,0.5833333333333334,0.6818181818181818,0.625,0.6071428571428571,0.379746835443038,0.08163265306122448,0.10714285714285714,0.05555555555555555,0.5294117647058824,0.6666666666666666,0.8461538461538461,0.25,1.0,0.26666666666666666,0.8974358974358975,0.2571428571428571,0.6666666666666666,0.08333333333333333,0.36363636363636365,,0.6666666666666666,1.0,0.7777777777777778,1.0,1.0,97.0,,16.2680412371134,13.422680412371134,16.010309278350515,13.288659793814434,0.35443037974683544,0.7857142857142857,0.88,0.8636363636363636,0.22784810126582278,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.10126582278481013,0.5,0.5,1.0,0.27848101265822783,0.5,0.5,1.0,0.6666666666666666,0.5,0.16666666666666666,0.25,1.0,0.16666666666666666,0.5,0.3333333333333333,0.25,0.7341772151898734,0.5,0.49358227848101266,0.5206125,0.47315,0.13793103448275862,0.17543859649122806,0.06666666666666667,0.08196721311475409,0.14754098360655737,5.316326530612245,25.666666666666668,0.18556701030927836,2019-11-06,0021900103,DET,,1.0,2.0,1.0,2.0,,,1.0,2.0,,0.03225806451612903,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,0.5,,,,,,2019-20,2020,Regular Season,,
48:00,101.0,101.0,23.0,27.0,7.0,202.0,13.0,22.0,1.0,2.0,1.0,2.0,7.0,14.0,3.0,10.0,6.0,10.0,1.0,2.0,8.0,34.0,2.0,1.0,10.0,23.0,46.0,14.0,44.0,14.0,102.0,1.0,3.0,3.0,1.0,3.0,4.0,8.0,2.0,12.0,4.0,18.0,14.0,32.0,33.0,9.0,2.0,33.0,8.0,2.0,7.0,11.0,18.0,5.0,6.0,5.0,1.0,1.0,47.0,4.0,4.0,13.0,26.0,4.0,43.0,8.0,51.0,4.0,1.0,3.0,9.0,1.0,6.0,4.0,1.0,3.0,,13.0,1.0,2.0,10.0,,21.0,,20.0,1.0,,17.0,5.0,,11.0,,,6.0,5.0,1.0,6.0,4.0,99.0,18.0,23.0,,0.30434782608695654,0.3181818181818182,0.7857142857142857,0.3181818181818182,0.16666666666666666,0.32558139534883723,0.5,0.3333333333333333,0.5,0.4888888888888889,0.16666666666666666,0.35,0.53125,0.21428571428571427,0.4090909090909091,0.4888888888888889,0.043478260869565216,0.045454545454545456,0.07142857142857142,0.6923076923076923,0.6666666666666666,0.6842105263157895,0.17391304347826086,0.9285714285714286,0.13793103448275862,0.75,0.15384615384615385,0.1111111111111111,0.42857142857142855,0.16,,0.6666666666666666,0.6153846153846154,0.7692307692307693,0.9166666666666666,1.0,101.0,0.6666666666666666,13.524752475247524,14.990099009900991,12.990099009900991,14.455445544554456,0.24444444444444444,0.5909090909090909,0.6190476190476191,0.38461538461538464,0.15555555555555556,0.5,0.5384615384615384,0.14285714285714285,0.1111111111111111,0.3,0.3,0.3333333333333333,0.1111111111111111,0.6,0.6,1.0,0.37777777777777777,0.23529411764705882,0.24242424242424243,0.625,0.3333333333333333,0.5,0.3333333333333333,0.1,0.5,0.1,0.5,0.5,0.1,0.7333333333333333,0.24242424242424243,0.5250073033707865,0.5525666666666667,0.48233499999999996,0.11458333333333333,0.21153846153846154,,0.029411764705882353,0.17647058823529413,6.854347826086957,25.975,0.22772277227722773,2019-11-08,0021900122,DAL,1.0,1.0,,1.0,2.0,,0.16666666666666666,1.0,,,0.02040816326530612,,,1.0,,,0.022727272727272728,,,,,,,,,,2.0,,,,0.029411764705882353,,,1.0,1.0,,,2019-20,2020,Regular Season,,
48:00,98.0,97.0,25.0,12.0,10.0,195.0,21.0,34.0,3.0,5.0,4.0,6.0,4.0,14.0,3.0,6.0,2.0,5.0,,1.0,6.0,23.0,2.0,2.0,6.0,28.0,54.0,8.0,28.0,28.0,108.0,4.0,6.0,4.0,,11.0,7.0,11.0,2.0,7.0,9.0,29.0,26.0,30.0,21.0,3.0,4.0,23.0,6.0,7.0,13.0,7.0,20.0,5.0,2.0,11.0,1.0,1.0,47.0,2.0,9.0,15.0,18.0,4.0,37.0,11.0,48.0,11.0,8.0,3.0,11.0,,8.0,3.0,,3.0,1.0,14.0,1.0,3.0,10.0,,19.0,1.0,26.0,1.0,,31.0,1.0,,7.0,2.0,5.0,2.0,2.0,,2.0,1.0,97.0,29.0,25.0,4.0,0.4642857142857143,0.5,0.875,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5185185185185185,0.6666666666666666,0.6363636363636364,0.4878048780487805,0.55,0.5555555555555556,0.5578947368421052,0.55,0.6041666666666666,0.34146341463414637,0.12962962962962962,0.14705882352941177,0.14285714285714285,0.7857142857142857,0.8,0.5625,0.34615384615384615,0.75,0.1,0.6346153846153846,0.2391304347826087,0.3076923076923077,0.3,0.11764705882352941,,0.47368421052631576,0.5,0.7777777777777778,0.7142857142857143,0.8333333333333334,97.5,0.5,15.683673469387756,13.845360824742269,14.938775510204081,13.082474226804123,0.4146341463414634,0.6176470588235294,0.7241379310344828,0.5238095238095238,0.17073170731707318,0.2857142857142857,0.3333333333333333,0.25,0.07317073170731707,0.5,0.5,0.3333333333333333,0.06097560975609756,0.4,0.4,1.0,0.2804878048780488,0.2608695652173913,0.2727272727272727,0.8333333333333334,0.5,0.6,0.2,0.3333333333333333,0.6666666666666666,0.05555555555555555,,0.3333333333333333,0.3333333333333333,0.7560975609756098,0.2608695652173913,0.5458817073170732,0.57974375,0.5218138888888889,0.1,0.11666666666666667,0.06666666666666667,0.10185185185185185,0.26851851851851855,4.96111111111111,25.460714285714285,0.25510204081632654,2019-11-10,0021900136,CLE,2.0,1.0,,6.0,3.0,0.6666666666666666,0.2,2.0,2.0,,0.05263157894736842,,1.0,1.0,,0.25,0.03571428571428571,,,,,,1.0,,,0.5,,,,,0.043478260869565216,0.3333333333333333,1.0,,,,,2019-20,2020,Regular Season,,
