Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,HeaveAttempts,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,Clear Path Fouls
53:00,112.0,112.0,23.0,41.0,13.0,224.0,14.0,24.0,1.0,5.0,4.0,6.0,5.0,18.0,5.0,15.0,5.0,14.0,,,14.0,31.0,1.0,6.0,6.0,24.0,57.0,19.0,45.0,17.0,122.0,1.0,6.0,1.0,6.0,4.0,9.0,5.0,9.0,9.0,5.0,24.0,28.0,20.0,48.0,9.0,2.0,31.0,14.0,3.0,14.0,16.0,30.0,12.0,4.0,9.0,2.0,76.0,8.0,8.0,16.0,20.0,3.0,39.0,16.0,55.0,3.0,4.0,4.0,,7.0,2.0,5.0,12.0,2.0,3.0,19.0,4.0,16.0,34.0,3.0,24.0,,4.0,20.0,3.0,2.0,8.0,1.0,8.0,8.0,,,9.0,5.0,113.0,24.0,23.0,5.0,1.0,0.5833333333333334,0.6086956521739131,0.8421052631578947,0.4222222222222222,0.16666666666666666,0.4222222222222222,0.42105263157894735,0.16666666666666666,0.5555555555555556,0.5147058823529411,0.20833333333333334,0.5277777777777778,0.5596330275229358,0.32142857142857145,0.5714285714285714,0.4411764705882353,0.05263157894736842,0.125,,,0.3684210526315789,0.75,0.5714285714285714,0.24242424242424243,0.6956521739130435,0.3076923076923077,0.6206896551724138,0.2711864406779661,0.3,0.3076923076923077,0.1,0.17647058823529413,0.43478260869565216,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.8,0.05357142857142857,101.43396226415095,0.5555555555555556,14.098214285714286,14.294642857142858,13.714285714285714,13.535714285714286,0.23529411764705882,0.5833333333333334,0.6666666666666666,0.6428571428571429,0.17647058823529413,0.2777777777777778,0.2777777777777778,0.4,0.14705882352941177,0.3333333333333333,0.3333333333333333,0.13725490196078433,0.35714285714285715,0.35714285714285715,0.8,0.30392156862745096,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.4166666666666667,0.2,,,,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6764705882352942,0.45161290322580644,0.5086338235294118,0.5791142857142857,0.4881111111111111,0.08333333333333333,0.12903225806451613,0.07377049180327869,0.19672131147540983,8.459649122807017,24.644444444444446,0.20535714285714285,2019-10-22,0021900001,TOR,3.0,3.0,3.0,3.0,,2.0,2.0,1.0,,1.0,1.0,0.3333333333333333,,0.5555555555555556,0.6,,1.0,0.16666666666666666,0.5,0.021739130434782608,,,2.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,2019-20,2020,Regular Season,
48:00,104.0,103.0,21.0,33.0,12.0,207.0,23.0,35.0,3.0,6.0,2.0,4.0,4.0,17.0,3.0,5.0,1.0,5.0,,1.0,14.0,36.0,1.0,5.0,14.0,30.0,57.0,15.0,41.0,11.0,116.0,3.0,7.0,1.0,6.0,,9.0,3.0,7.0,15.0,1.0,16.0,32.0,28.0,42.0,3.0,4.0,36.0,14.0,7.0,16.0,14.0,30.0,13.0,1.0,13.0,3.0,74.0,6.0,7.0,19.0,15.0,5.0,39.0,14.0,53.0,3.0,6.0,3.0,3.0,8.0,2.0,6.0,6.0,2.0,2.0,14.0,3.0,11.0,22.0,,19.0,,3.0,15.0,2.0,,6.0,1.0,3.0,2.0,,1.0,3.0,3.0,107.0,16.0,21.0,3.0,1.0,0.5333333333333333,0.5714285714285714,0.9333333333333333,0.36585365853658536,0.16666666666666666,0.36585365853658536,0.5263157894736842,0.42857142857142855,0.42857142857142855,0.5357142857142857,0.34615384615384615,0.3409090909090909,0.5576923076923077,0.34615384615384615,0.34782608695652173,0.41836734693877553,0.12280701754385964,0.05714285714285714,0.29411764705882354,,0.5714285714285714,1.0,0.7142857142857143,0.25925925925925924,0.7307692307692307,0.25,0.723404255319149,0.2549019607843137,0.4166666666666667,0.15384615384615385,,0.25,0.7272727272727273,0.7142857142857143,0.6666666666666666,0.7222222222222222,0.75,0.06818181818181818,103.5,1.0,13.375,14.45631067961165,12.942307692307692,13.941747572815533,0.35714285714285715,0.6571428571428571,0.696969696969697,0.5652173913043478,0.17346938775510204,0.23529411764705882,0.3333333333333333,0.75,0.05102040816326531,0.6,0.6,0.05102040816326531,0.2,0.2,1.0,0.3673469387755102,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.46153846153846156,0.5,0.07692307692307693,,,0.38461538461538464,0.2,0.18181818181818182,0.5,0.6363636363636364,0.7755102040816326,0.3888888888888889,0.4823627551020408,0.53640625,0.4623227272727272,0.06796116504854369,0.09836065573770492,0.07758620689655173,0.13793103448275862,5.256140350877193,25.663414634146342,0.20192307692307693,2019-10-25,0021900021,DAL,1.0,3.0,3.0,,1.0,,1.0,1.0,,1.0,,0.2,0.5,0.25,,0.3333333333333333,1.0,0.045454545454545456,0.21428571428571427,0.023809523809523808,,,1.0,,,,,1.0,,,,,,,,,,2019-20,2020,Regular Season,
48:00,111.0,110.0,41.0,41.0,12.0,221.0,17.0,24.0,4.0,4.0,4.0,7.0,7.0,17.0,4.0,9.0,5.0,12.0,,1.0,13.0,38.0,1.0,1.0,16.0,28.0,50.0,18.0,50.0,13.0,123.0,6.0,8.0,1.0,2.0,1.0,16.0,10.0,17.0,20.0,7.0,48.0,22.0,34.0,48.0,6.0,6.0,37.0,13.0,4.0,11.0,16.0,27.0,11.0,5.0,8.0,3.0,70.0,7.0,6.0,21.0,15.0,1.0,37.0,13.0,50.0,2.0,9.0,7.0,2.0,7.0,3.0,4.0,10.0,3.0,2.0,17.0,2.0,11.0,30.0,7.0,22.0,6.0,1.0,16.0,2.0,,7.0,2.0,1.0,1.0,,,2.0,1.0,107.0,48.0,41.0,5.0,2.0,0.39285714285714285,0.44,0.8888888888888888,0.36,0.5,0.3673469387755102,0.56,0.75,0.5882352941176471,0.55,0.75,0.5540540540540541,0.5747663551401869,0.8,0.5853658536585366,0.5,0.08,0.041666666666666664,0.17647058823529413,,0.4117647058823529,1.0,0.7894736842105263,0.2727272727272727,0.6774193548387096,0.23333333333333334,0.72,0.25,0.42857142857142855,0.2,0.2,0.21739130434782608,0.8888888888888888,0.75,0.6666666666666666,0.6086956521739131,0.875,0.041666666666666664,110.5,0.5,13.486486486486486,12.572727272727272,12.99099099099099,11.872727272727273,0.24,0.7083333333333334,0.7391304347826086,0.47058823529411764,0.17,0.4117647058823529,0.5,0.42857142857142855,0.09,0.4444444444444444,0.4444444444444444,0.12,0.4166666666666667,0.4166666666666667,1.0,0.38,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.4,1.0,0.1,,,0.1,1.0,0.1891891891891892,0.5714285714285714,0.43243243243243246,0.74,0.35135135135135137,0.5170005050505051,0.47255,0.5119486111111111,0.06666666666666667,0.12727272727272726,0.13008130081300814,0.3902439024390244,7.546,25.691999999999997,0.36936936936936937,2019-10-26,0021900032,HOU,4.0,5.0,7.0,,,,3.0,3.0,,,,0.35,,0.2857142857142857,,0.5,1.0,0.10810810810810811,0.3125,,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,0.5,1.0,,,,,2019-20,2020,Regular Season,
48:00,108.0,109.0,35.0,22.0,13.0,217.0,28.0,39.0,2.0,5.0,12.0,14.0,4.0,9.0,1.0,8.0,7.0,14.0,,,8.0,33.0,2.0,5.0,12.0,33.0,56.0,15.0,47.0,12.0,123.0,3.0,8.0,2.0,5.0,1.0,13.0,13.0,15.0,16.0,6.0,53.0,42.0,24.0,45.0,,4.0,31.0,8.0,2.0,21.0,15.0,36.0,8.0,7.0,20.0,1.0,87.0,6.0,9.0,12.0,17.0,3.0,32.0,15.0,47.0,3.0,13.0,8.0,5.0,8.0,1.0,3.0,7.0,5.0,3.0,15.0,2.0,11.0,20.0,1.0,22.0,1.0,2.0,22.0,5.0,1.0,9.0,2.0,7.0,6.0,,1.0,7.0,1.0,110.0,53.0,35.0,2.0,2.0,0.6363636363636364,0.6774193548387096,1.0,0.3191489361702128,0.4,0.3333333333333333,0.5892857142857143,0.375,0.8666666666666667,0.5388349514563107,0.46153846153846156,0.7580645161290323,0.5545454545454546,0.4642857142857143,0.7361111111111112,0.4563106796116505,0.03571428571428571,0.05128205128205128,,,0.5333333333333333,0.75,0.53125,0.391304347826087,0.6,0.2,0.5576923076923077,0.2830188679245283,0.6363636363636364,0.2,0.14285714285714285,0.21739130434782608,0.38095238095238093,0.7142857142857143,1.0,0.625,0.5,0.058823529411764705,108.5,0.14285714285714285,12.953703703703704,13.587155963302752,12.157407407407407,12.605504587155963,0.3786407766990291,0.717948717948718,0.7567567567567568,0.7142857142857143,0.08737864077669903,0.4444444444444444,0.4444444444444444,0.25,0.07766990291262135,0.125,0.125,0.13592233009708737,0.5,0.5,1.0,0.32038834951456313,0.24242424242424243,0.24242424242424243,1.0,0.38461538461538464,0.4,,,,0.38461538461538464,0.4,0.45161290322580644,0.8571428571428571,0.3870967741935484,0.8349514563106796,0.25806451612903225,0.5692816831683168,0.5500611111111111,0.6056849999999999,0.10185185185185185,0.15,0.10569105691056911,0.43089430894308944,5.033928571428571,26.495744680851065,0.32407407407407407,2019-10-28,0021900047,GSW,4.0,4.0,7.0,,,1.0,1.0,2.0,1.0,2.0,,0.4375,,0.14285714285714285,,,1.0,0.12903225806451613,0.3333333333333333,0.041666666666666664,,,,,,,,,3.0,,,0.75,2.0,,,,,2019-20,2020,Regular Season,
48:00,101.0,102.0,35.0,33.0,5.0,203.0,21.0,26.0,,,7.0,9.0,2.0,11.0,3.0,7.0,9.0,13.0,,,6.0,20.0,,,5.0,26.0,44.0,15.0,33.0,25.0,122.0,1.0,2.0,,,3.0,5.0,9.0,16.0,9.0,13.0,40.0,32.0,20.0,42.0,3.0,,18.0,6.0,3.0,16.0,14.0,30.0,5.0,9.0,15.0,,74.0,2.0,2.0,18.0,19.0,1.0,38.0,5.0,43.0,,7.0,6.0,1.0,5.0,2.0,3.0,11.0,2.0,1.0,16.0,5.0,7.0,21.0,2.0,24.0,3.0,1.0,32.0,2.0,,13.0,4.0,4.0,4.0,,,4.0,1.0,117.0,40.0,35.0,1.0,4.0,0.6153846153846154,0.6153846153846154,0.9333333333333333,0.45454545454545453,,0.4838709677419355,0.5909090909090909,0.5,0.5625,0.6298701298701299,0.5,0.54,0.6630434782608695,0.625,0.6060606060606061,0.42857142857142855,0.06818181818181818,0.038461538461538464,0.18181818181818182,,0.3125,1.0,0.7307692307692307,0.1111111111111111,0.9473684210526315,0.125,0.8222222222222222,0.11764705882352941,0.2,,0.25,,0.5,1.0,0.8571428571428571,1.0,0.875,,101.5,0.25,12.564356435643564,15.794117647058824,12.435643564356436,15.588235294117647,0.33766233766233766,0.8076923076923077,0.84,0.7142857142857143,0.14285714285714285,0.18181818181818182,0.2222222222222222,,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.16883116883116883,0.6923076923076923,0.6923076923076923,1.0,0.2597402597402597,0.3,0.3,0.8333333333333334,,,,,,,,0.36,0.7777777777777778,0.2,0.7662337662337663,0.3333333333333333,0.548006,0.41635,0.5415395833333333,0.14772727272727273,0.23636363636363636,0.040983606557377046,0.32786885245901637,5.240909090909091,27.515151515151516,0.3465346534653465,2019-10-31,0021900067,DEN,4.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,,,0.3333333333333333,0.25,0.5,0.3333333333333333,,,0.16,0.2,,1.0,,2.0,1.0,,,,,2.0,,,0.5,2.0,,,,,2019-20,2020,Regular Season,
48:00,101.0,102.0,34.0,28.0,18.0,203.0,18.0,35.0,5.0,9.0,5.0,9.0,9.0,20.0,2.0,7.0,2.0,11.0,1.0,4.0,9.0,21.0,1.0,2.0,8.0,29.0,62.0,11.0,32.0,13.0,104.0,7.0,12.0,2.0,6.0,1.0,21.0,10.0,21.0,12.0,6.0,38.0,30.0,28.0,30.0,3.0,6.0,21.0,9.0,9.0,15.0,10.0,25.0,8.0,2.0,9.0,4.0,60.0,6.0,12.0,19.0,20.0,1.0,40.0,19.0,59.0,1.0,7.0,4.0,3.0,8.0,1.0,6.0,8.0,2.0,2.0,16.0,3.0,10.0,25.0,,20.0,,1.0,22.0,1.0,,9.0,1.0,5.0,4.0,,1.0,5.0,2.0,83.0,38.0,34.0,2.0,1.0,0.5172413793103449,0.5769230769230769,0.9090909090909091,0.34375,0.3333333333333333,0.34375,0.46774193548387094,0.5833333333333334,0.47619047619047616,0.48404255319148937,0.5555555555555556,0.48484848484848486,0.5,0.5526315789473685,0.5135135135135135,0.3404255319148936,0.14516129032258066,0.2,0.1,,0.5,0.5,0.7407407407407407,0.36363636363636365,0.8636363636363636,0.2857142857142857,0.7959183673469388,0.3333333333333333,0.17647058823529413,0.6363636363636364,0.4,0.08333333333333333,0.6428571428571429,0.8,1.0,0.875,0.8333333333333334,0.023255813953488372,101.5,0.4,12.683168316831683,15.676470588235293,11.683168316831683,14.950980392156863,0.3723404255319149,0.5142857142857142,0.6428571428571429,0.5,0.2127659574468085,0.45,0.5,0.4444444444444444,0.07446808510638298,0.2857142857142857,0.2857142857142857,0.11702127659574468,0.18181818181818182,0.2,1.0,0.22340425531914893,0.42857142857142855,0.45,0.8888888888888888,0.5,0.5555555555555556,0.2222222222222222,0.25,1.0,0.1111111111111111,0.5,0.2727272727272727,0.5555555555555556,0.24242424242424243,0.7127659574468085,0.42857142857142855,0.5144553191489362,0.5819307692307693,0.5067863636363636,0.0970873786407767,0.12857142857142856,0.20192307692307693,0.36538461538461536,5.279032258064516,24.934375,0.33663366336633666,2019-11-02,0021900077,OKC,4.0,3.0,4.0,2.0,1.0,1.0,,2.0,,1.0,,0.3333333333333333,0.3333333333333333,0.5555555555555556,1.0,0.4,1.0,0.12121212121212122,0.375,0.030303030303030304,,2.0,1.0,1.0,0.0625,0.047619047619047616,1.0,,1.0,,,0.25,,,,0.09090909090909091,,2019-20,2020,Regular Season,
48:00,109.0,110.0,27.0,39.0,12.0,219.0,9.0,12.0,1.0,3.0,3.0,3.0,17.0,33.0,9.0,20.0,2.0,7.0,,,11.0,25.0,,1.0,7.0,35.0,65.0,13.0,32.0,16.0,125.0,5.0,9.0,,1.0,3.0,13.0,8.0,18.0,10.0,4.0,32.0,14.0,56.0,33.0,6.0,2.0,24.0,11.0,3.0,7.0,11.0,18.0,9.0,2.0,2.0,2.0,47.0,4.0,10.0,16.0,12.0,2.0,30.0,14.0,44.0,1.0,16.0,11.0,5.0,13.0,1.0,7.0,8.0,6.0,2.0,21.0,3.0,8.0,26.0,3.0,18.0,1.0,1.0,21.0,4.0,1.0,7.0,4.0,5.0,2.0,,3.0,5.0,2.0,112.0,32.0,27.0,4.0,2.0,0.2,0.20588235294117646,0.8461538461538461,0.40625,,0.41935483870967744,0.5384615384615384,0.5555555555555556,0.4444444444444444,0.5618556701030928,0.5,0.5,0.5904761904761905,0.5909090909090909,0.5161290322580645,0.32989690721649484,0.046153846153846156,0.08333333333333333,0.06060606060606061,,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.64,0.2222222222222222,0.6511627906976745,0.2916666666666667,0.6666666666666666,0.375,0.18181818181818182,0.15384615384615385,0.5,0.8,0.5,0.6470588235294118,0.625,0.022222222222222223,109.5,0.4,12.174311926605505,14.118181818181819,11.513761467889909,13.254545454545454,0.12371134020618557,0.75,0.8181818181818182,0.2222222222222222,0.3402061855670103,0.5151515151515151,0.5483870967741935,0.11764705882352941,0.20618556701030927,0.45,0.45,0.07216494845360824,0.2857142857142857,0.2857142857142857,1.0,0.25773195876288657,0.44,0.44,0.8181818181818182,0.3,0.3333333333333333,,,,0.1,,0.10714285714285714,1.0,0.25,0.4536082474226804,0.4583333333333333,0.47381510416666667,0.48189375,0.4799462962962963,0.0891089108910891,0.10294117647058823,0.104,0.256,9.967692307692307,26.571875,0.24770642201834864,2019-11-04,0021900092,BKN,3.0,3.0,4.0,3.0,,2.0,3.0,3.0,1.0,2.0,,0.4,,0.4,0.3333333333333333,,,0.10714285714285714,0.42857142857142855,0.06060606060606061,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,2019-20,2020,Regular Season,
48:00,106.0,108.0,21.0,34.0,13.0,214.0,20.0,36.0,5.0,9.0,7.0,11.0,9.0,17.0,1.0,5.0,5.0,9.0,,,5.0,32.0,1.0,3.0,6.0,30.0,58.0,10.0,41.0,14.0,104.0,6.0,11.0,1.0,3.0,3.0,18.0,9.0,16.0,7.0,2.0,20.0,24.0,36.0,27.0,3.0,8.0,31.0,5.0,2.0,12.0,9.0,21.0,4.0,5.0,8.0,3.0,51.0,4.0,12.0,20.0,19.0,2.0,41.0,16.0,57.0,3.0,7.0,5.0,2.0,9.0,1.0,4.0,9.0,5.0,4.0,18.0,3.0,13.0,23.0,,24.0,1.0,6.0,21.0,3.0,2.0,9.0,1.0,6.0,6.0,,,6.0,6.0,86.0,20.0,21.0,1.0,1.0,0.4,0.46153846153846156,0.9,0.24390243902439024,0.3333333333333333,0.25,0.5172413793103449,0.5454545454545454,0.5625,0.45454545454545453,0.5357142857142857,0.391304347826087,0.4858490566037736,0.6,0.4166666666666667,0.41414141414141414,0.034482758620689655,0.027777777777777776,0.058823529411764705,,0.5,1.0,0.7037037037037037,0.42857142857142855,0.8333333333333334,0.13333333333333333,0.7647058823529411,0.27586206896551724,0.375,0.625,0.25,0.15384615384615385,0.5789473684210527,1.0,1.0,0.8125,0.875,0.05454545454545454,107.0,1.0,13.122641509433961,13.787037037037036,12.679245283018869,13.453703703703704,0.36363636363636365,0.5555555555555556,0.5714285714285714,0.4,0.1717171717171717,0.5294117647058824,0.5625,0.3333333333333333,0.050505050505050504,0.2,0.2,0.09090909090909091,0.5555555555555556,0.5555555555555556,1.0,0.32323232323232326,0.15625,0.16129032258064516,0.8,0.6428571428571429,0.5555555555555556,,,,0.21428571428571427,0.3333333333333333,0.4782608695652174,0.6363636363636364,0.2608695652173913,0.7777777777777778,0.16129032258064516,0.5427525510204081,0.5750681818181819,0.5367500000000001,0.10476190476190476,0.140625,0.17307692307692307,0.19230769230769232,5.270689655172413,25.91219512195122,0.19811320754716982,2019-11-08,0021900121,TOR,1.0,,,1.0,,,1.0,2.0,2.0,2.0,,,,,1.0,0.2,1.0,0.043478260869565216,,0.04878048780487805,,1.0,,,0.024390243902439025,0.03125,1.0,,,,,,1.0,,,,,2019-20,2020,Regular Season,
48:00,106.0,107.0,30.0,37.0,6.0,213.0,20.0,28.0,2.0,6.0,5.0,8.0,3.0,8.0,3.0,6.0,5.0,11.0,1.0,1.0,9.0,22.0,,,5.0,26.0,42.0,14.0,33.0,21.0,115.0,2.0,8.0,1.0,1.0,,7.0,5.0,10.0,6.0,15.0,37.0,24.0,28.0,39.0,3.0,4.0,22.0,9.0,2.0,12.0,13.0,25.0,8.0,5.0,10.0,,63.0,4.0,6.0,17.0,17.0,2.0,36.0,10.0,46.0,1.0,13.0,9.0,4.0,10.0,5.0,8.0,16.0,2.0,3.0,26.0,6.0,11.0,28.0,1.0,27.0,1.0,2.0,30.0,1.0,,9.0,5.0,6.0,4.0,,2.0,6.0,3.0,108.0,33.0,28.0,5.0,3.0,0.46153846153846156,0.5,0.9285714285714286,0.42424242424242425,1.0,0.42424242424242425,0.6190476190476191,0.25,0.5,0.6266666666666667,0.3888888888888889,0.6875,0.6460674157303371,0.3888888888888889,0.74,0.44,0.047619047619047616,0.07142857142857142,,,0.38461538461538464,1.0,0.5862068965517241,0.375,0.7727272727272727,0.21052631578947367,0.6666666666666666,0.2857142857142857,0.5,0.4,,0.23076923076923078,0.45454545454545453,0.6363636363636364,0.7142857142857143,0.7222222222222222,1.0,0.030303030303030304,106.5,0.5,13.047169811320755,13.990654205607477,12.60377358490566,13.14018691588785,0.37333333333333335,0.7142857142857143,0.7692307692307693,0.5,0.10666666666666667,0.375,0.375,,0.08,0.5,0.5,0.14666666666666667,0.45454545454545453,0.45454545454545453,1.0,0.29333333333333333,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.1111111111111111,1.0,1.0,,,0.5,0.625,0.3125,0.8133333333333334,0.4090909090909091,0.5354893333333334,0.5373666666666667,0.55429375,0.11904761904761904,0.18,0.06086956521739131,0.3217391304347826,5.635714285714285,25.115151515151513,0.2830188679245283,2019-11-09,0021900128,CHA,1.0,3.0,4.0,2.0,,4.0,1.0,2.0,,1.0,,0.6666666666666666,,0.16666666666666666,0.6666666666666666,,,0.0625,0.6,0.029411764705882353,2.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,2019-20,2020,Regular Season,
48:00,108.0,109.0,36.0,33.0,13.0,217.0,23.0,34.0,4.0,5.0,9.0,13.0,3.0,14.0,1.0,2.0,7.0,13.0,,,7.0,32.0,3.0,5.0,13.0,27.0,50.0,14.0,45.0,20.0,116.0,4.0,8.0,3.0,5.0,1.0,18.0,9.0,15.0,17.0,9.0,42.0,24.0,30.0,42.0,,4.0,32.0,7.0,5.0,12.0,14.0,26.0,7.0,7.0,11.0,1.0,66.0,7.0,7.0,24.0,7.0,5.0,36.0,15.0,51.0,1.0,8.0,2.0,6.0,9.0,7.0,6.0,8.0,3.0,,17.0,3.0,13.0,23.0,2.0,22.0,,,27.0,2.0,,11.0,3.0,3.0,2.0,,1.0,3.0,2.0,98.0,42.0,36.0,2.0,3.0,0.4444444444444444,0.48,1.0,0.3111111111111111,0.6,0.3111111111111111,0.54,0.5,0.6,0.5052631578947369,0.6538461538461539,0.515625,0.5420560747663551,0.6923076923076923,0.5384615384615384,0.47368421052631576,0.1,0.11764705882352941,0.07142857142857142,,0.5294117647058824,1.0,0.5833333333333334,0.3333333333333333,0.8888888888888888,0.22580645161290322,0.7948717948717948,0.2692307692307692,0.3,0.4,,0.16,0.8,0.5,,0.9411764705882353,0.8,0.02127659574468085,108.5,0.6666666666666666,13.675925925925926,12.871559633027523,12.88888888888889,12.504587155963304,0.35789473684210527,0.6764705882352942,0.7666666666666667,0.4782608695652174,0.14736842105263157,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.021052631578947368,0.5,0.5,0.1368421052631579,0.5384615384615384,0.5384615384615384,1.0,0.3368421052631579,0.21875,0.22580645161290322,1.0,0.38461538461538464,0.8,,,,0.38461538461538464,0.6,0.40625,0.6923076923076923,0.40625,0.8315789473684211,0.21875,0.5525263157894738,0.56159375,0.556009375,0.11538461538461539,0.1864406779661017,0.15517241379310345,0.3620689655172414,4.146,24.788888888888888,0.3333333333333333,2019-11-11,0021900142,HOU,4.0,3.0,5.0,,1.0,,2.0,,1.0,1.0,,0.29411764705882354,0.2,0.5,,0.25,1.0,0.125,0.23076923076923078,0.022222222222222223,,1.0,,2.0,0.022222222222222223,0.03125,,,2.0,,,0.5,,,,,,2019-20,2020,Regular Season,
