EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,DefThreePtRebounds,Loose Ball Fouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFGM,SecondChanceAtRimFGM,Arc3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGA,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShootingFouls,BlockedShortMidRange,PenaltyAtRimFGM,ShortMidRangeAssists,SelfOReb,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Travels,DefensiveGoaltends,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,LostBallOutOfBoundsTurnovers,team_id,year,season,team_vs
1626220-1627777-1628378-1628396-203903,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Tony Bradley, Jordan Clarkson","O'Neale, Niang, Mitchell, Bradley, Clarkson",1626220-1627777-1628378-1628396-203903,UTA,149.0,2,2.0,3.0,6.0,6.0,,12.0,1.0,,,2.0,3.0,,,,,2.0,1.0,,,,,,,115.97315436241611,14.833333333333334,10.0,14.833333333333334,10.0,0.16666666666666666,,,0.8333333333333334,0.5391833333333333,,8.75,,1.0,,1.0,,2.0,4.0,,6.0,,6.0,2.0,2.0,,6.0,,2.0,,,,1.0,,,,,,,6.0,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,,0.5,,,,,,0.16666666666666666,0.16666666666666666,,,,,,26.2,,1.0,,1.0,1.0,,,,,3.0,,,,,,3.0,,,,,,0.5,,,,,,,2.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1627777-1628378-1629752-203497,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Juwan Morgan, Rudy Gobert","O'Neale, Niang, Mitchell, Morgan, Gobert",1626220-1627777-1628378-1629752-203497,UTA,202.0,2,3.0,,7.0,7.0,,14.0,1.0,,1.0,3.0,9.0,,,,,2.0,1.0,,,,,,,99.8019801980198,13.428571428571429,15.428571428571429,13.428571428571429,13.714285714285714,0.2,0.2,,0.6,0.46812,,8.299999999999999,1.0,1.0,,1.0,3.0,,2.0,3.0,9.0,2.0,,,2.0,,4.0,1.0,2.0,,,,3.0,3.0,2.0,,,,,9.0,,,,1.0,0.6,0.75,0.4,,1.0,1.0,,1.0,,1.0,1.0,0.2,0.2,,,,0.3333333333333333,0.5,25.05,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,4.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1627777-1628378-201144-203497,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Mike Conley, Rudy Gobert","O'Neale, Niang, Mitchell, Conley, Gobert",1626220-1627777-1628378-201144-203497,UTA,135.0,1,2.0,1.0,4.0,3.0,,7.0,,,,,5.0,,,,,1.0,2.0,,,,,,,74.66666666666667,18.0,21.0,18.0,21.0,,,,1.0,0.5659500000000001,,,,,,1.0,,2.0,3.0,,6.0,,3.0,1.0,1.0,,3.0,,1.0,,,1.0,,,,,,,,6.0,0.5,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,24.8,,1.0,,1.0,1.0,,,,,2.0,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1627777-1628378-203497-203903,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson","O'Neale, Niang, Mitchell, Gobert, Clarkson",1626220-1627777-1628378-203497-203903,UTA,1527.0,7,25.0,-3.0,50.0,50.0,4.0,100.0,6.0,,7.0,23.0,71.0,,,2.0,3.0,17.0,11.0,,,0.2,0.16666666666666666,,0.6666666666666666,94.30255402750491,14.58,15.96,14.24,14.98,0.13953488372093023,0.16279069767441862,,0.6046511627906976,0.4860767441860465,0.568125,11.18695652173913,4.0,10.0,,,13.0,12.0,20.0,6.0,68.0,8.0,30.0,10.0,19.0,,48.0,7.0,14.0,4.0,4.0,7.0,6.0,8.0,4.0,,,,,65.0,0.8333333333333334,0.6,0.6,0.5652173913043478,0.7209302325581395,0.7282608695652174,0.46511627906976744,0.5714285714285714,0.7,0.7058823529411765,0.6,0.75,,0.5714285714285714,0.5714285714285714,0.23255813953488372,,,,,0.08695652173913043,0.15384615384615385,25.82,6.0,5.0,,0.7142857142857143,0.6666666666666666,0.6,0.6,3.0,,20.0,2.0,,2.0,3.0,,20.0,,0.75,0.75,0.5,0.5,0.46511627906976744,,1.0,0.04411764705882353,11.0,16.0,1.0,12.0,1.0,3.0,6.0,1.0,3.0,4.0,3.0,6.0,2.0,17.0,18.0,12.0,9.0,10.0,2.0,4.0,1.0,1.0,1.0,,1.0,3.0,,1.0,2.0,,,,,17.0,11.0,,0.6923076923076923,0.6923076923076923,0.5,0.5,0.75,0.75,0.7272727272727273,,0.125,0.125,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.8333333333333334,0.5,1.0,0.1,0.6,0.5,0.6,0.485205,0.25,0.22,7.0,,,3.0,,,1.0,,,1.0,,0.75,,6.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1627777-1628378-203497-204060,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Joe Ingles","O'Neale, Niang, Mitchell, Gobert, Ingles",1626220-1627777-1628378-203497-204060,UTA,110.0,2,2.0,3.0,5.0,4.0,,9.0,1.0,,2.0,3.0,6.0,,,,,1.0,,,,,,,,117.81818181818183,11.0,13.75,11.0,13.75,0.25,0.5,,0.5,0.51655,,9.233333333333333,2.0,,,,3.0,1.0,1.0,,9.0,6.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,9.0,,1.0,1.0,1.0,1.125,1.125,0.25,1.0,,0.5,,,,1.0,1.0,,,,,,,,27.3,,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,0.25,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1627777-1628396-201144-203903,1610612762,"Royce O'Neale, Georges Niang, Tony Bradley, Mike Conley, Jordan Clarkson","O'Neale, Niang, Bradley, Conley, Clarkson",1626220-1627777-1628396-201144-203903,UTA,122.0,1,2.0,,4.0,4.0,,8.0,2.0,,,2.0,5.0,,,,,2.0,1.0,,,,,,,94.42622950819673,12.25,18.25,12.25,18.25,0.5,,,1.0,0.5290625,,2.8,,,1.0,1.0,1.0,1.0,2.0,,5.0,2.0,3.0,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,,5.0,1.0,0.5,0.5,0.5,0.625,0.625,0.5,,,1.0,,,,,,,0.25,1.0,1.0,1.0,,,24.4,,2.0,,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,,,0.5,0.5,0.25,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1627777-201144-203497-203903,1610612762,"Royce O'Neale, Georges Niang, Mike Conley, Rudy Gobert, Jordan Clarkson","O'Neale, Niang, Conley, Gobert, Clarkson",1626220-1627777-201144-203497-203903,UTA,787.0,4,13.0,17.0,28.0,26.0,4.0,54.0,5.0,1.0,7.0,15.0,29.0,1.0,,2.0,5.0,15.0,4.0,,,0.2857142857142857,0.4166666666666667,0.5,0.3333333333333333,98.80559085133417,13.75,15.461538461538462,13.357142857142858,15.115384615384615,0.16666666666666666,0.23333333333333334,0.3333333333333333,0.6666666666666666,0.4535416666666666,0.373,8.093333333333334,4.0,3.0,1.0,3.0,8.0,9.0,15.0,3.0,46.0,10.0,21.0,7.0,10.0,,27.0,3.0,10.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0,,2.0,2.0,39.0,0.7777777777777778,0.6,0.6,0.5333333333333333,0.7166666666666667,0.71875,0.5,1.0,1.0,0.9,,1.0,1.0,0.5714285714285714,0.5714285714285714,0.1,0.1,0.3333333333333333,0.3333333333333333,,0.03225806451612903,0.0625,25.44,1.0,6.0,1.0,0.8571428571428571,0.8,0.3333333333333333,0.3333333333333333,3.0,1.0,12.0,1.0,1.0,2.0,7.0,2.0,12.0,1.0,0.8333333333333334,0.875,0.6,0.6,0.4,1.0,0.3333333333333333,0.15217391304347827,11.0,12.0,2.0,8.0,1.0,1.0,2.0,1.0,4.0,7.0,2.0,4.0,3.0,17.0,6.0,8.0,3.0,7.0,,1.0,3.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,17.0,11.0,1.0,0.375,0.42857142857142855,0.5,0.5,0.5714285714285714,0.6363636363636364,0.6538461538461539,,0.6,0.5,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.875,1.0,1.0,0.18181818181818182,0.18181818181818182,0.5,0.6666666666666666,0.42542272727272723,0.3695652173913043,0.39285714285714285,3.0,2.0,2.0,2.0,,,,,,,,0.5,1.0,6.0,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.18181818181818182,0.5,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-1629752-201144-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Juwan Morgan, Mike Conley, Rudy Gobert","O'Neale, Mitchell, Morgan, Conley, Gobert",1626220-1628378-1629752-201144-203497,UTA,20.0,1,,-2.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,72.0,19.0,,12.0,,,1.0,,,0.4086,,8.7,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-1629752-201144-203903,1610612762,"Royce O'Neale, Donovan Mitchell, Juwan Morgan, Mike Conley, Jordan Clarkson","O'Neale, Mitchell, Morgan, Conley, Clarkson",1626220-1628378-1629752-201144-203903,UTA,100.0,1,2.0,4.0,3.0,3.0,2.0,6.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,0.6666666666666666,1.0,,86.39999999999999,15.333333333333334,18.0,11.666666666666666,18.0,0.25,,,1.0,0.6543375,,0.8,,,1.0,2.0,,1.0,3.0,2.0,5.0,,3.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,1.0,2.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.5,0.75,,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,0.2,0.5,23.433333333333334,,,,,,,,,,1.0,,,1.0,5.0,,1.0,,1.5,1.25,,,0.25,,,1.0,3.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,3.0,2.0,5.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,5.0,3.0,,,,1.0,0.3333333333333333,,0.375,0.5,,0.5,,,,,,,,,,0.25,0.25,,,0.6543375,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-1629752-203497-203903,1610612762,"Royce O'Neale, Donovan Mitchell, Juwan Morgan, Rudy Gobert, Jordan Clarkson","O'Neale, Mitchell, Morgan, Gobert, Clarkson",1626220-1628378-1629752-203497-203903,UTA,297.0,3,5.0,1.0,9.0,8.0,2.0,17.0,3.0,2.0,,5.0,10.0,2.0,,,3.0,5.0,3.0,,,,0.5,,,82.42424242424242,17.11111111111111,17.875,15.11111111111111,16.5,0.25,,0.6666666666666666,0.8333333333333334,0.4623541666666667,,9.440000000000001,,2.0,1.0,1.0,4.0,1.0,7.0,,11.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,3.0,,,,,,,7.0,1.0,0.14285714285714285,0.14285714285714285,0.8,0.4583333333333333,0.4583333333333333,0.5833333333333334,,0.5,0.5,1.0,,,,,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,,,26.942857142857143,1.0,1.0,,0.5,0.5,0.5,0.5,3.0,2.0,6.0,1.0,2.0,1.0,4.0,,6.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,1.0,0.3333333333333333,0.36363636363636365,2.0,3.0,1.0,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,3.0,,,,,,,,,1.0,,,,2.0,2.0,,,,,,1.0,0.5,0.5,,0.6,0.6,,,,,,,,,0.5,0.5,,,0.327875,0.18181818181818182,0.2222222222222222,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-1629752-203497-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Juwan Morgan, Rudy Gobert, Joe Ingles","O'Neale, Mitchell, Morgan, Gobert, Ingles",1626220-1628378-1629752-203497-204060,UTA,1398.0,4,23.0,-9.0,43.0,42.0,8.0,85.0,10.0,4.0,14.0,28.0,55.0,5.0,5.0,6.0,11.0,25.0,7.0,0.17857142857142858,0.3,0.375,0.3448275862068966,0.3333333333333333,0.5714285714285714,87.55364806866953,17.3953488372093,15.476190476190476,15.86046511627907,15.142857142857142,0.2127659574468085,0.2978723404255319,0.5,0.6170212765957447,0.48938404255319146,0.46796666666666664,6.989285714285714,7.0,4.0,2.0,5.0,12.0,5.0,19.0,7.0,46.0,12.0,12.0,4.0,10.0,2.0,24.0,4.0,14.0,1.0,1.0,5.0,10.0,10.0,5.0,1.0,1.0,1.0,,35.0,0.8,0.2631578947368421,0.2631578947368421,0.42857142857142855,0.4148936170212766,0.45098039215686275,0.40425531914893614,0.2,0.8,0.8125,0.6666666666666666,1.0,,0.5,0.5833333333333334,0.0851063829787234,0.10638297872340426,0.4,0.4,1.0,0.1,0.16129032258064516,25.294736842105266,1.0,9.0,1.0,0.8181818181818182,1.0,0.25,0.25,4.0,1.0,14.0,2.0,2.0,3.0,11.0,,14.0,0.4,0.4375,0.5,0.4,0.5714285714285714,0.2978723404255319,0.25,0.25,0.2391304347826087,4.0,1.0,1.0,3.0,,,1.0,1.0,,2.0,,1.0,4.0,4.0,12.0,3.0,6.0,2.0,2.0,1.0,4.0,3.0,2.0,1.0,1.0,4.0,,,1.0,1.0,1.0,,,4.0,4.0,1.0,0.5,0.5,0.3333333333333333,,,,0.4,,0.3076923076923077,0.4,0.3333333333333333,0.5,1.0,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.44733333333333336,0.08695652173913043,0.09302325581395349,2.0,,,3.0,1.0,,2.0,0.14285714285714285,,,0.041666666666666664,0.42857142857142855,,3.0,1.0,1.0,1.0,,1.0,,,4.0,1.0,,,0.125,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-201144-203497-203903,1610612762,"Royce O'Neale, Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson","O'Neale, Mitchell, Conley, Gobert, Clarkson",1626220-1628378-201144-203497-203903,UTA,751.0,4,13.0,10.0,25.0,23.0,1.0,48.0,2.0,,2.0,8.0,25.0,1.0,,2.0,2.0,10.0,8.0,,,0.5,0.25,1.0,1.0,92.03728362183755,16.56,14.652173913043478,16.24,14.434782608695652,0.10526315789473684,0.10526315789473684,,0.6842105263157895,0.5076394736842105,0.4504,11.3375,1.0,4.0,1.0,2.0,4.0,7.0,11.0,6.0,35.0,4.0,9.0,3.0,5.0,1.0,13.0,4.0,8.0,2.0,1.0,4.0,6.0,6.0,1.0,3.0,1.0,3.0,3.0,35.0,0.42857142857142855,0.6363636363636364,0.6363636363636364,0.5,0.7631578947368421,0.7954545454545454,0.5789473684210527,0.5,0.8,0.8,1.0,0.5,1.0,0.5,0.5,0.21052631578947367,0.10526315789473684,0.5,0.5,1.0,0.05,0.1111111111111111,25.745454545454546,2.0,4.0,,0.8,1.0,0.5,0.5,1.0,,9.0,,,,,,9.0,,,,0.5,0.5,0.47368421052631576,,,,14.0,13.0,1.0,6.0,,4.0,4.0,,2.0,2.0,4.0,5.0,6.0,22.0,4.0,6.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,3.0,1.0,1.0,2.0,,,22.0,14.0,2.0,0.5,0.5,,0.8,1.0,1.1428571428571428,1.1,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.14285714285714285,0.5714285714285714,1.0,0.6666666666666666,0.5391142857142858,0.6285714285714286,0.56,4.0,1.0,1.0,,,,,,,1.0,,,1.0,12.0,,,,,,,1.0,,,3.0,,,0.14285714285714285,,,,,,,1.0,,,1.0,,,,,,,,,1610612762,2020,2019-20,True
1626220-1628378-201144-203497-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Mike Conley, Rudy Gobert, Joe Ingles","O'Neale, Mitchell, Conley, Gobert, Ingles",1626220-1628378-201144-203497-204060,UTA,5148.0,5,86.0,-19.0,162.0,159.0,17.0,321.0,38.0,9.0,23.0,85.0,201.0,13.0,5.0,10.0,17.0,76.0,39.0,0.058823529411764705,0.07894736842105263,0.2702702702702703,0.22972972972972974,0.25,0.36363636363636365,89.79020979020979,15.91358024691358,16.163522012578618,15.462962962962964,15.641509433962264,0.2638888888888889,0.1597222222222222,0.5625,0.6736111111111112,0.5071986111111112,0.47331,7.981176470588235,12.0,24.0,4.0,10.0,48.0,22.0,59.0,20.0,182.0,60.0,54.0,18.0,36.0,4.0,90.0,34.0,59.0,11.0,8.0,24.0,26.0,22.0,8.0,7.0,4.0,8.0,4.0,160.0,0.8181818181818182,0.3728813559322034,0.3728813559322034,0.5647058823529412,0.5625,0.5870967741935483,0.4097222222222222,0.4583333333333333,0.7083333333333334,0.7534246575342466,0.5909090909090909,0.8235294117647058,0.5,0.5217391304347826,0.5714285714285714,0.16666666666666666,0.06944444444444445,0.4,0.4,1.0,0.05263157894736842,0.08602150537634409,25.379661016949154,14.0,21.0,3.0,0.84,0.9411764705882353,0.5833333333333334,0.5833333333333334,22.0,7.0,49.0,3.0,10.0,3.0,22.0,12.0,49.0,0.7692307692307693,0.625,0.6470588235294118,0.5789473684210527,0.6285714285714286,0.3402777777777778,0.7777777777777778,0.1875,0.12087912087912088,27.0,37.0,9.0,18.0,,4.0,10.0,,10.0,16.0,4.0,11.0,6.0,38.0,36.0,18.0,18.0,14.0,8.0,6.0,7.0,7.0,6.0,1.0,4.0,13.0,3.0,4.0,3.0,2.0,3.0,1.0,1.0,36.0,26.0,2.0,0.375,0.42857142857142855,,0.36363636363636365,0.625,0.5925925925925926,0.6333333333333333,,0.1891891891891892,0.22580645161290322,0.625,0.36363636363636365,0.42857142857142855,0.3673469387755102,0.375,0.7777777777777778,,,0.3333333333333333,0.37037037037037035,0.4,0.3673469387755102,0.5011277777777777,0.2087912087912088,0.16666666666666666,14.0,1.0,5.0,4.0,3.0,,,0.08695652173913043,0.2,0.7777777777777778,0.04411764705882353,0.3333333333333333,0.5555555555555556,12.0,4.0,1.0,1.0,,,,1.0,2.0,,4.0,,,0.037037037037037035,,,,,,,1.0,,,2.0,1.0,1.0,3.0,0.01694915254237288,0.02040816326530612,0.2857142857142857,,,1610612762,2020,2019-20,True
1626220-1628378-201144-203903-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Mike Conley, Jordan Clarkson, Joe Ingles","O'Neale, Mitchell, Conley, Clarkson, Ingles",1626220-1628378-201144-203903-204060,UTA,164.0,2,3.0,1.0,5.0,6.0,,11.0,,,3.0,3.0,5.0,,,,,3.0,,,,,,,,96.58536585365853,16.8,13.333333333333334,16.8,13.333333333333334,,1.0,,,0.3553,,8.5,1.0,,,,1.0,,,4.0,6.0,2.0,,,,,,1.0,3.0,1.0,,1.0,2.0,4.0,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,0.6,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,5.0,6.0,,,,,,,1.0,3.0,,,2.0,4.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,4.0,5.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,0.3553,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
