EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,LostBallSteals,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Corner3PctBlocked,SelfOReb,SelfORebPct,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1627846-1628390-1628985-1628987-1629126,1610612760,"Abdel Nader, Terrance Ferguson, Devon Hall, Kevin Hervey, Deonte Burton","Nader, Ferguson, Hall, Hervey, Burton",1627846-1628390-1628985-1628987-1629126,OKC,141.0,1,2.0,,5.0,6.0,5.0,,,11.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,,1.0,,,1.0,,,,,,,,,,4.0,1.0,5.0,,5.0,,,1.0,1.0,1.0,2.0,,,3.0,,,,,,,,,2.0,5.0,,,,,,1.0,0.5,0.5,0.5,,,0.3333333333333333,0.5,1.0,,0.8333333333333334,,,,,1.0,,112.34042553191489,12.4,13.166666666666666,12.4,13.0,,,,,0.5,1.0,1.0,,,,,,0.5,,0.5,0.5,0.4851,0.4851,,,8.5,26.9,1.0,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,2.0,,1.0,0.5,0.5,,,,1.0,,,,,,,3.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628985-1629126-1629647,1610612760,"Abdel Nader, Terrance Ferguson, Devon Hall, Deonte Burton, Darius Bazley","Nader, Ferguson, Hall, Burton, Bazley",1627846-1628390-1628985-1629126-1629647,OKC,73.0,1,1.0,2.0,3.0,3.0,,,,6.0,,,,1.0,1.0,,,,,2.0,2.0,,,1.0,5.0,3.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,5.0,,,,,,,1.0,1.0,1.25,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,118.35616438356165,14.0,10.333333333333334,14.0,10.333333333333334,,,,,0.5,1.0,1.0,,,,,,,,,,0.39875,,0.5,0.5,14.7,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628985-1629647-203488,1610612760,"Abdel Nader, Terrance Ferguson, Devon Hall, Darius Bazley, Mike Muscala","Nader, Ferguson, Hall, Bazley, Muscala",1627846-1628390-1628985-1629647-203488,OKC,309.0,1,5.0,-9.0,11.0,10.0,3.0,10.0,1.0,21.0,1.0,2.0,,,1.0,,1.0,6.0,2.0,1.0,3.0,1.0,7.0,2.0,7.0,16.0,,2.0,,3.0,6.0,2.0,,1.0,1.0,,,,3.0,,2.0,2.0,5.0,1.0,6.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,7.0,3.0,,,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.25,0.3181818181818182,0.7,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,,0.8,0.14285714285714285,,1.0,,0.5,1.0,97.86407766990291,16.818181818181817,12.4,16.09090909090909,11.9,0.2,0.5,1.0,,0.1,,,,0.1,,,,0.6,,0.5,0.9,0.41652500000000003,0.33175,0.09090909090909091,0.25,3.3666666666666667,26.657142857142855,0.2727272727272727,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,,1.0,2.0,,2.0,2.0,,2.0,,0.5,0.25,0.25,0.25,1.0,,0.2857142857142857,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,1.0,,,0.3237,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1628987-1629126-1629647,1610612760,"Abdel Nader, Terrance Ferguson, Kevin Hervey, Deonte Burton, Darius Bazley","Nader, Ferguson, Hervey, Burton, Bazley",1627846-1628390-1628987-1629126-1629647,OKC,13.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1629126-1629647-203488,1610612760,"Abdel Nader, Terrance Ferguson, Deonte Burton, Darius Bazley, Mike Muscala","Nader, Ferguson, Burton, Bazley, Muscala",1627846-1628390-1629126-1629647-203488,OKC,67.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,2.0,4.0,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,85.97014925373134,16.5,17.0,16.5,17.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,0.5,0.3933,,,,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1629126-1629652-203488,1610612760,"Abdel Nader, Terrance Ferguson, Deonte Burton, Luguentz Dort, Mike Muscala","Nader, Ferguson, Burton, Dort, Muscala",1627846-1628390-1629126-1629652-203488,OKC,343.0,1,6.0,7.0,12.0,12.0,,,,24.0,1.0,2.0,,,1.0,,1.0,7.0,,1.0,3.0,4.0,8.0,1.0,15.0,8.0,,,,12.0,7.0,1.0,,4.0,4.0,,,,12.0,,3.0,3.0,6.0,,6.0,2.0,2.0,,,,,,,,2.0,2.0,,,1.0,2.0,,1.0,15.0,,,,1.0,0.5,0.5,0.3333333333333333,0.6363636363636364,0.625,0.7272727272727273,0.3333333333333333,0.5,,1.0,1.0,,1.0,,,1.0,,1.0,,100.75801749271137,15.833333333333334,12.75,15.833333333333334,12.75,0.18181818181818182,0.5,1.0,,0.09090909090909091,,,,0.09090909090909091,,,,0.6363636363636364,,,0.9090909090909091,0.4899954545454545,,0.08333333333333333,0.25,4.8,27.3375,,4.0,4.0,4.0,,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1629126-203471-203500,1610612760,"Abdel Nader, Terrance Ferguson, Deonte Burton, Dennis Schroder, Steven Adams","Nader, Ferguson, Burton, Schroder, Adams",1627846-1628390-1629126-203471-203500,OKC,24.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,60.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1629647-1629652-203488,1610612760,"Abdel Nader, Terrance Ferguson, Darius Bazley, Luguentz Dort, Mike Muscala","Nader, Ferguson, Bazley, Dort, Muscala",1627846-1628390-1629647-1629652-203488,OKC,113.0,1,2.0,2.0,4.0,5.0,,,,9.0,,,,,1.0,1.0,1.0,2.0,,,1.0,3.0,3.0,1.0,10.0,8.0,,,,6.0,2.0,,,2.0,2.0,1.0,,,6.0,,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,10.0,,,,0.6666666666666666,1.0,1.0,,1.125,1.25,0.75,,,,,1.0,,1.0,,,,,1.0,,114.69026548672566,15.75,10.0,15.75,10.0,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.5,,,0.75,0.5268125,,0.25,,6.6,24.433333333333334,,2.0,2.0,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612760,2020,2019-20,True
1627846-1628390-1629647-203457-203471,1610612760,"Abdel Nader, Terrance Ferguson, Darius Bazley, Nerlens Noel, Dennis Schroder","Nader, Ferguson, Bazley, Noel, Schroder",1627846-1628390-1629647-203457-203471,OKC,885.0,7,15.0,14.0,29.0,29.0,11.0,16.0,5.0,58.0,5.0,8.0,4.0,2.0,5.0,,1.0,8.0,3.0,9.0,17.0,5.0,9.0,4.0,37.0,23.0,4.0,4.0,6.0,15.0,8.0,1.0,3.0,5.0,8.0,,2.0,,21.0,1.0,4.0,8.0,12.0,5.0,17.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,,5.0,3.0,5.0,,,6.0,7.0,1.0,4.0,26.0,11.0,0.3333333333333333,0.5,1.0,0.5555555555555556,0.5555555555555556,0.5294117647058824,0.6346153846153846,0.6379310344827587,0.34615384615384615,0.058823529411764705,,0.4,0.8888888888888888,1.0,0.25,0.9230769230769231,0.4166666666666667,0.3333333333333333,1.0,1.0,1.0,1.0,94.37288135593221,15.448275862068966,15.068965517241379,14.724137931034482,14.724137931034482,0.3076923076923077,0.625,0.625,0.4,0.19230769230769232,0.4,0.5,,0.038461538461538464,,,,0.3076923076923077,0.8,0.3,0.6538461538461539,0.487026923076923,0.48224,0.13793103448275862,0.2,6.970588235294118,26.38888888888889,0.3793103448275862,5.0,5.0,5.0,,0.625,0.625,1.0,0.625,1.0,2.0,2.0,2.0,6.0,2.0,10.0,12.0,1.0,10.0,0.5,0.3333333333333333,0.5,0.5,0.2,0.5,0.6666666666666666,0.2702702702702703,4.0,,1.0,4.0,11.0,,3.0,1.0,1.0,1.1,1.1,0.2,,0.15384615384615385,0.1,,0.2972972972972973,,,2.0,,,1.0,,1.0,,,,,,,0.5,0.5,0.5,4.0,6.0,4.0,,,,0.5,0.6666666666666666,0.5,1.0,0.50925,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.25,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1629647-203471-203500,1610612760,"Abdel Nader, Terrance Ferguson, Darius Bazley, Dennis Schroder, Steven Adams","Nader, Ferguson, Bazley, Schroder, Adams",1627846-1628390-1629647-203471-203500,OKC,224.0,3,4.0,-7.0,7.0,6.0,7.0,4.0,1.0,13.0,,,,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,3.0,10.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,2.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,3.0,7.0,,,,,,0.3333333333333333,0.2,0.3,0.4,0.3333333333333333,,0.3333333333333333,,,,,0.25,,,,,,83.57142857142857,19.857142857142858,14.166666666666666,18.0,14.166666666666666,,,,,0.4,0.5,0.5,,0.2,,,,0.2,,0.2,0.4,0.47097,0.47097,0.2,0.3333333333333333,9.1,24.35,1.0,,,,,,,,,,,,1.0,3.0,,3.0,2.0,,3.0,,0.3333333333333333,0.2,0.3,,,,1.0,1.0,,1.0,,,1.0,3.0,1.0,,,,,,0.2,0.2,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,1.0,,,0.4303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1629652-203457-203471,1610612760,"Abdel Nader, Terrance Ferguson, Luguentz Dort, Nerlens Noel, Dennis Schroder","Nader, Ferguson, Dort, Noel, Schroder",1627846-1628390-1629652-203457-203471,OKC,103.0,2,2.0,6.0,5.0,3.0,2.0,3.0,1.0,8.0,2.0,2.0,,,1.0,,,3.0,2.0,2.0,3.0,1.0,3.0,1.0,8.0,2.0,,2.0,4.0,,3.0,1.0,2.0,,2.0,,2.0,,4.0,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5,0.3333333333333333,,,1.0,,0.5,1.0,0.3333333333333333,0.5,,,,,111.84466019417476,10.6,16.666666666666668,7.8,16.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.5,,1.0,0.8333333333333334,0.5737916666666667,0.567825,0.16666666666666666,0.3333333333333333,2.9333333333333336,25.433333333333334,0.4,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,,1.0,3.0,,,3.0,0.5,,0.75,0.75,,,0.5,0.375,,,,,3.0,,,,,1.5,1.5,1.0,1.0,,,,0.375,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.53865,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-1629652-203471-203500,1610612760,"Abdel Nader, Terrance Ferguson, Luguentz Dort, Dennis Schroder, Steven Adams","Nader, Ferguson, Dort, Schroder, Adams",1627846-1628390-1629652-203471-203500,OKC,179.0,1,3.0,1.0,6.0,7.0,1.0,3.0,1.0,13.0,2.0,2.0,,,,,1.0,6.0,2.0,2.0,2.0,2.0,7.0,,10.0,9.0,,2.0,2.0,3.0,4.0,,1.0,1.0,2.0,,1.0,,5.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,2.0,2.0,,,,,,,7.0,1.0,0.5,0.5,0.5,0.2857142857142857,0.4,1.0,0.5555555555555556,0.5555555555555556,0.7777777777777778,,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,,,,,,104.58100558659217,16.166666666666668,11.714285714285714,15.666666666666666,9.571428571428571,0.2222222222222222,1.0,1.0,0.5,,,,,0.1111111111111111,,,,0.6666666666666666,,1.0,1.0,0.4931142857142857,0.4815,,,2.4,38.457142857142856,0.16666666666666666,2.0,2.0,1.0,,0.3333333333333333,0.4,0.5,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,3.0,,,,,1.5,1.5,,1.0,,,,0.3,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,,,1.0,1.0,,1.0,,1.0,0.14285714285714285,0.16666666666666666,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-201568-203457-203471,1610612760,"Abdel Nader, Terrance Ferguson, Danilo Gallinari, Nerlens Noel, Dennis Schroder","Nader, Ferguson, Gallinari, Noel, Schroder",1627846-1628390-201568-203457-203471,OKC,6.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628390-201568-203471-203500,1610612760,"Abdel Nader, Terrance Ferguson, Danilo Gallinari, Dennis Schroder, Steven Adams","Nader, Ferguson, Gallinari, Schroder, Adams",1627846-1628390-201568-203471-203500,OKC,57.0,1,1.0,-2.0,1.0,1.0,1.0,,,2.0,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,50.526315789473685,33.0,24.0,33.0,24.0,,,,,1.0,,,,,,,,,,,,0.4388,0.4388,,,4.4,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1628983-1629647-1629652,1610612760,"Abdel Nader, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort","Nader, Diallo, Gilgeous-Alexander, Bazley, Dort",1627846-1628977-1628983-1629647-1629652,OKC,225.0,2,4.0,-1.0,7.0,8.0,1.0,,,15.0,3.0,3.0,,,,,1.0,,,4.0,5.0,,1.0,2.0,10.0,11.0,,,8.0,,,,4.0,,4.0,,3.0,,8.0,,,2.0,2.0,,2.0,1.0,,,,,,,,,1.0,3.0,,,1.0,2.0,,1.0,10.0,1.0,1.0,1.0,,,,0.8,0.6666666666666666,0.7142857142857143,0.16666666666666666,,,,0.5,,,0.5,,,,1.0,,,96.0,13.142857142857142,16.625,13.142857142857142,16.25,0.5,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,0.6666666666666666,0.5915083333333333,0.4433,0.14285714285714285,0.16666666666666666,6.94,23.1,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,2.0,,,2.0,,1.0,1.0,1.0,,,,0.2,2.0,,,,,1.0,,,,,,,0.5,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1628983-1629647-203457,1610612760,"Abdel Nader, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Nerlens Noel","Nader, Diallo, Gilgeous-Alexander, Bazley, Noel",1627846-1628977-1628983-1629647-203457,OKC,466.0,3,8.0,2.0,15.0,15.0,6.0,8.0,1.0,30.0,4.0,6.0,1.0,,,1.0,2.0,3.0,2.0,5.0,7.0,1.0,5.0,5.0,18.0,16.0,1.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,,1.0,4.0,5.0,1.0,6.0,2.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,7.0,9.0,1.0,4.0,16.0,6.0,0.4,0.5,1.0,0.2,0.2,0.7142857142857143,0.5416666666666666,0.5625,0.4166666666666667,0.14285714285714285,0.16666666666666666,,1.0,0.5,,0.8333333333333334,0.16666666666666666,,,1.0,,0.5,92.70386266094421,15.666666666666666,15.4,15.533333333333333,15.4,0.5,0.6666666666666666,0.8,0.25,,,,,0.16666666666666666,0.5,0.5,1.0,0.25,1.0,0.5,0.9166666666666666,0.5284083333333334,0.5482375,0.26666666666666666,0.4,4.4,25.82,0.4,,,,,,,,,2.0,2.0,,2.0,2.0,,5.0,6.0,,5.0,,1.0,0.5,0.5,0.5,1.0,,0.2777777777777778,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.08333333333333333,,,0.1111111111111111,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,0.5,,,1.0,0.6118,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1628983-1629647-203488,1610612760,"Abdel Nader, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Mike Muscala","Nader, Diallo, Gilgeous-Alexander, Bazley, Muscala",1627846-1628977-1628983-1629647-203488,OKC,128.0,1,2.0,5.0,4.0,5.0,,5.0,,9.0,2.0,2.0,,,,,,1.0,,2.0,2.0,,1.0,1.0,5.0,,,,,,1.0,,,,,,,,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,,,3.0,3.0,1.0,2.0,5.0,,,,,,,1.0,0.6666666666666666,0.625,0.3333333333333333,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,101.25,11.25,16.6,11.25,16.6,0.6666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,,,1.0,0.6655666666666666,,0.5,0.6666666666666666,1.25,25.8,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1628983-1629647-203500,1610612760,"Abdel Nader, Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Steven Adams","Nader, Diallo, Gilgeous-Alexander, Bazley, Adams",1627846-1628977-1628983-1629647-203500,OKC,106.0,1,2.0,4.0,4.0,4.0,,,,8.0,,,,,,1.0,1.0,2.0,,,,2.0,3.0,,6.0,2.0,,,,3.0,2.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,1.0,,3.0,,1.0,,,,,6.0,,,,0.5,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,1.0,108.67924528301887,8.5,18.0,8.5,18.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,1.0,0.54875,,,,,25.766666666666666,,1.0,1.0,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
