EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg3aBlocked,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceShotQualityAvg,SecondChancePointsPct,DeadBallTurnovers,Charge Fouls,Charge Fouls Drawn,DefShortMidRangeReboundPct,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,DefAtRimReboundPct,AtRimFGM,SecondChanceAtRimFGM,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffAtRimReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,Blocked2s,BlockedAtRim,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAssists,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,PenaltyTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,Travels,FTOffRebounds,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626145-1628960-1629001-1629634-203524,1610612763,"Tyus Jones, Grayson Allen, De'Anthony Melton, Brandon Clarke, Solomon Hill","Jones, Allen, Melton, Clarke, Hill",1626145-1628960-1629001-1629634-203524,MEM,671.0,3,11.0,-6.0,26.0,26.0,6.0,17.0,1.0,52.0,4.0,,2.0,6.0,1.0,2.0,9.0,6.0,12.0,12.0,4.0,25.0,31.0,,1.0,1.0,4.0,9.0,2.0,9.0,2.0,1.0,,1.0,2.0,4.0,1.0,5.0,2.0,2.0,,2.0,,2.0,3.0,5.0,4.0,,,,2.0,,23.0,9.0,6.0,0.5,1.0,0.4375,0.4166666666666667,0.4807692307692308,0.5625,0.5,0.16666666666666666,0.25,1.0,0.2857142857142857,,1.0,0.125,0.375,0.07142857142857142,,0.16666666666666666,1.0,1.0,,111.5946348733234,,13.615384615384615,12.192307692307692,13.615384615384615,10.961538461538462,0.16666666666666666,0.25,0.3333333333333333,0.4,0.08333333333333333,0.5,0.5,0.375,,0.6666666666666666,0.5395541666666667,0.5690416666666667,,,0.36,8.125,25.03333333333333,0.23076923076923078,,2.0,,,,,1.0,,,,0.08,,,,0.3333333333333333,1.0,4.0,2.0,1.0,,3.0,,0.75,1.0,,3.0,2.0,3.0,9.0,2.0,3.0,8.0,2.0,19.0,,,,1.0,0.25,0.25,,,,0.125,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,3.0,2.0,5.0,10.0,5.0,3.0,,,0.8333333333333334,0.8333333333333334,,1.0,0.5,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.2,0.16666666666666666,1.0,0.3333333333333333,,,3.0,,1.0,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,2.0,,,1.0,2.0,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629001-1629634-203937,1610612763,"Tyus Jones, Grayson Allen, De'Anthony Melton, Brandon Clarke, Kyle Anderson","Jones, Allen, Melton, Clarke, Anderson",1626145-1628960-1629001-1629634-203937,MEM,86.0,1,1.0,,3.0,3.0,3.0,,,6.0,,,,1.0,1.0,1.0,,1.0,2.0,,,2.0,2.0,,1.0,2.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,3.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,1.0,,1.0,,,,,1.0,,100.46511627906976,,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,,0.5,,,0.5,1.0,1.0,,,,0.35295,0.35295,,,1.0,14.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629001-202685-203524,1610612763,"Tyus Jones, Grayson Allen, De'Anthony Melton, Jonas Valanciunas, Solomon Hill","Jones, Allen, Melton, Valanciunas, Hill",1626145-1628960-1629001-202685-203524,MEM,457.0,3,8.0,3.0,14.0,14.0,4.0,2.0,2.0,28.0,5.0,,1.0,2.0,,2.0,5.0,4.0,9.0,6.0,1.0,15.0,12.0,,,2.0,,,,5.0,3.0,1.0,1.0,2.0,4.0,6.0,3.0,9.0,1.0,,1.0,2.0,1.0,1.0,3.0,6.0,2.0,,,,1.0,,11.0,,4.0,0.4444444444444444,,0.4666666666666667,,0.46875,,0.4,0.3333333333333333,0.4,0.5,0.8,0.2,1.0,0.25,0.8571428571428571,0.2222222222222222,,0.25,1.0,1.0,,88.22757111597375,,19.285714285714285,13.357142857142858,17.214285714285715,12.714285714285714,0.3333333333333333,0.13333333333333333,0.5,0.5,0.13333333333333333,,,0.3333333333333333,,0.7333333333333333,0.5139133333333333,0.4650875,0.06666666666666667,,,6.977777777777778,26.349999999999998,0.2857142857142857,,4.0,,,,0.75,0.6666666666666666,,,0.537075,0.26666666666666666,1.0,,,1.0,,,,,,3.0,,0.6,1.0,,1.0,1.0,2.0,6.0,1.0,2.0,6.0,1.0,14.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.06666666666666667,0.2,0.2,1.0,0.2,2.0,1.0,2.0,8.0,4.0,3.0,,1.0,1.0,1.0,0.5,1.0,0.5,0.16666666666666666,,1.0,,,,1.0,1.0,,0.25,,,1.0,2.0,1.0,0.5,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629001-203524-203998,1610612763,"Tyus Jones, Grayson Allen, De'Anthony Melton, Solomon Hill, Bruno Caboclo","Jones, Allen, Melton, Hill, Caboclo",1626145-1628960-1629001-203524-203998,MEM,88.0,2,1.0,8.0,5.0,3.0,3.0,2.0,2.0,8.0,,,1.0,1.0,,,2.0,1.0,1.0,4.0,2.0,10.0,2.0,,,,,6.0,,2.0,,2.0,,,1.0,2.0,2.0,4.0,,,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,,,,,7.0,6.0,3.0,1.0,,0.8,0.75,0.8333333333333334,0.75,0.8,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,130.9090909090909,,11.2,10.666666666666666,10.2,10.666666666666666,,0.2,1.0,1.0,,,,0.4,,0.8,0.48853,0.5130375,0.16666666666666666,0.5,0.6,8.9,24.975,0.6,,3.0,,,,1.5,1.5,,,,0.3,1.0,,,1.0,1.0,,,1.0,,,,,,,2.0,1.0,2.0,6.0,1.0,2.0,3.0,1.0,8.0,,,,1.0,0.5,0.5,,1.0,,0.4,0.5,0.5,1.0,0.5,2.0,,4.0,2.0,1.0,,,,1.0,1.0,,,0.5,,,,1.0,2.0,,,,0.5,,,0.5,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629001-203937-203998,1610612763,"Tyus Jones, Grayson Allen, De'Anthony Melton, Kyle Anderson, Bruno Caboclo","Jones, Allen, Melton, Anderson, Caboclo",1626145-1628960-1629001-203937-203998,MEM,429.0,2,7.0,1.0,14.0,15.0,2.0,5.0,1.0,29.0,2.0,,1.0,3.0,,2.0,4.0,2.0,7.0,6.0,,16.0,15.0,1.0,1.0,2.0,,2.0,,4.0,,,1.0,2.0,1.0,3.0,1.0,4.0,2.0,2.0,,2.0,,1.0,2.0,1.0,,,,,,,14.0,2.0,2.0,0.2857142857142857,0.5,0.6153846153846154,0.5,0.6153846153846154,0.5,0.46153846153846156,,,1.0,1.0,0.2,1.0,,1.0,0.14285714285714285,,,,1.0,,97.34265734265733,,15.142857142857142,14.466666666666667,14.5,14.466666666666667,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,,,0.3076923076923077,,0.6153846153846154,0.5336576923076923,0.5811,,,0.125,9.914285714285715,24.53333333333333,0.14285714285714285,1.0,2.0,,,1.0,1.0,1.0,,,0.4256,0.125,,,,,,2.0,1.0,,1.0,1.0,,0.5,0.5,,2.0,2.0,4.0,12.0,2.0,4.0,6.0,2.0,16.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.15384615384615385,0.5,0.5,1.0,0.5,,,,4.0,2.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,0.5,,,,,,,1.0,1.0,,,,,2.0,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629634-1629741-202685,1610612763,"Tyus Jones, Grayson Allen, Brandon Clarke, Marko Guduric, Jonas Valanciunas","Jones, Allen, Clarke, Guduric, Valanciunas",1626145-1628960-1629634-1629741-202685,MEM,225.0,1,4.0,-1.0,8.0,8.0,2.0,7.0,3.0,16.0,5.0,2.0,,2.0,,,2.0,3.0,7.0,2.0,2.0,8.0,9.0,2.0,1.0,2.0,,2.0,2.0,2.0,1.0,,3.0,2.0,1.0,4.0,3.0,7.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,4.0,2.0,2.0,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.2222222222222222,0.14285714285714285,,,1.0,0.75,1.0,,1.0,0.5,1.0,,,1.0,1.0,102.4,,14.625,13.5,13.375,13.5,0.5555555555555556,0.2222222222222222,,,,,,0.2222222222222222,0.6666666666666666,0.7777777777777778,0.5861500000000001,0.5224666666666666,0.1,0.125,0.25,3.2714285714285714,25.75,0.25,1.0,4.0,2.0,,0.5,0.3333333333333333,0.5,,,0.6276,0.5,1.0,,,1.0,1.0,,,1.0,,3.0,1.0,0.6,0.6,0.5,,,,,,,2.0,,4.0,1.0,,,,,,,,0.2,,,,,,1.0,2.0,1.0,4.0,2.0,2.0,,,0.6666666666666666,1.0,0.5,0.6666666666666666,0.3333333333333333,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,1.0,1.0,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629634-1629741-203937,1610612763,"Tyus Jones, Grayson Allen, Brandon Clarke, Marko Guduric, Kyle Anderson","Jones, Allen, Clarke, Guduric, Anderson",1626145-1628960-1629634-1629741-203937,MEM,1085.0,5,18.0,5.0,43.0,40.0,39.0,28.0,1.0,83.0,12.0,1.0,6.0,11.0,3.0,3.0,5.0,18.0,26.0,8.0,7.0,49.0,44.0,1.0,16.0,24.0,7.0,45.0,16.0,5.0,1.0,,1.0,7.0,7.0,15.0,1.0,16.0,2.0,,2.0,5.0,,1.0,4.0,8.0,8.0,2.0,,,,,49.0,45.0,39.0,0.6923076923076923,0.6666666666666666,0.6176470588235294,0.6129032258064516,0.6447368421052632,0.6428571428571429,0.23529411764705882,0.038461538461538464,,0.4,0.7,0.125,0.7777777777777778,,0.7368421052631579,0.07142857142857142,,,0.6666666666666666,0.8,0.75,110.15668202764978,,14.093023255813954,11.975,14.069767441860465,11.6,0.35294117647058826,0.3235294117647059,0.5454545454545454,0.6,0.08823529411764706,1.0,1.0,0.14705882352941177,1.0,0.5882352941176471,0.5171661764705882,0.5165403225806452,0.05555555555555555,0.07142857142857142,0.9183673469387755,6.8307692307692305,24.875,0.9069767441860465,,,,,,,,,,0.6257,,3.0,,,1.0,1.0,,,1.0,0.6666666666666666,9.0,,0.75,0.75,,3.0,,2.0,6.0,,2.0,12.0,,26.0,,,,1.0,0.25,0.25,,,,0.08823529411764706,,,,,4.0,,7.0,20.0,10.0,5.0,,,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.12903225806451613,,8.0,11.0,,2.0,,,,0.2857142857142857,0.3548387096774194,0.7272727272727273,,,,1.0,,2.0,0.3333333333333333,3.0,,0.09090909090909091,1.0,2.0,,,,,2.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,2.0,3.0,,,,2.0,3.0,2.0,,0.0967741935483871,0.6666666666666666,,,2.0,,,,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629634-202685-203109,1610612763,"Tyus Jones, Grayson Allen, Brandon Clarke, Jonas Valanciunas, Jae Crowder","Jones, Allen, Clarke, Valanciunas, Crowder",1626145-1628960-1629634-202685-203109,MEM,80.0,1,1.0,-6.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,,,1.0,,,6.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,2.0,,,3.0,1.0,,,,,,,,,3.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,108.0,,17.333333333333332,9.333333333333334,17.333333333333332,9.333333333333334,,,,,,,,1.0,,1.0,0.50985,0.50985,,,,,25.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629634-202685-203937,1610612763,"Tyus Jones, Grayson Allen, Brandon Clarke, Jonas Valanciunas, Kyle Anderson","Jones, Allen, Clarke, Valanciunas, Anderson",1626145-1628960-1629634-202685-203937,MEM,234.0,1,4.0,,7.0,8.0,,8.0,1.0,15.0,5.0,3.0,,2.0,,1.0,1.0,3.0,8.0,1.0,1.0,7.0,7.0,3.0,,,,,2.0,1.0,,,3.0,4.0,1.0,5.0,3.0,8.0,1.0,1.0,,1.0,,,,,1.0,,,,,,5.0,,,0.375,,0.3333333333333333,,0.3333333333333333,,0.1111111111111111,,,1.0,0.3333333333333333,0.6,1.0,,0.7142857142857143,0.5,0.5,,,1.0,,92.3076923076923,,16.285714285714285,15.0,15.714285714285714,14.0,0.5555555555555556,0.2222222222222222,,,0.1111111111111111,,,0.1111111111111111,1.0,0.6666666666666666,0.5370611111111111,,,,,5.125,25.7,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.621,0.2857142857142857,,,,,,,,,1.0,3.0,1.0,0.6,0.6,0.3333333333333333,,,,,,,2.0,,4.0,2.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,4.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629634-203109-203524,1610612763,"Tyus Jones, Grayson Allen, Brandon Clarke, Jae Crowder, Solomon Hill","Jones, Allen, Clarke, Crowder, Hill",1626145-1628960-1629634-203109-203524,MEM,153.0,2,3.0,6.0,6.0,5.0,4.0,4.0,,11.0,2.0,,,,1.0,1.0,,3.0,3.0,2.0,2.0,11.0,5.0,,2.0,2.0,,7.0,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,1.0,2.0,1.0,,,,,11.0,7.0,4.0,1.0,1.0,0.9,0.875,0.9166666666666666,0.875,0.4,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,103.52941176470588,,10.5,18.0,10.5,18.0,0.4,,,,0.2,1.0,1.0,,,0.8,0.62074,0.54645,0.16666666666666666,0.25,0.6363636363636364,7.5,22.7,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,2.0,,1.0,3.0,,1.0,4.0,,9.0,,,,1.0,0.5,0.5,,,,0.4,,,,,,,2.0,6.0,3.0,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,0.5,0.25,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,0.5,0.5,1.0,,,,,,1.0,2.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629634-203109-203937,1610612763,"Tyus Jones, Grayson Allen, Brandon Clarke, Jae Crowder, Kyle Anderson","Jones, Allen, Clarke, Crowder, Anderson",1626145-1628960-1629634-203109-203937,MEM,135.0,1,2.0,-5.0,5.0,6.0,4.0,3.0,,11.0,,,,2.0,,,1.0,,2.0,1.0,2.0,2.0,7.0,,,2.0,,,,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,2.0,3.0,,,,1.0,1.0,2.0,,4.0,,,,,0.25,,0.3333333333333333,0.5,,,1.0,,1.0,,1.0,,,,,1.0,,117.33333333333333,1.0,13.0,11.666666666666666,13.0,11.666666666666666,,0.6666666666666666,,,,,,0.3333333333333333,,0.3333333333333333,0.43635,0.43635,0.25,,,7.65,26.0,0.8,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629634-203524-203937,1610612763,"Tyus Jones, Grayson Allen, Brandon Clarke, Solomon Hill, Kyle Anderson","Jones, Allen, Clarke, Hill, Anderson",1626145-1628960-1629634-203524-203937,MEM,227.0,3,4.0,1.0,8.0,8.0,,8.0,,16.0,3.0,,,,,1.0,,2.0,4.0,,4.0,8.0,7.0,,,,,,,,,,,3.0,1.0,4.0,,4.0,1.0,1.0,,2.0,,,,4.0,7.0,4.0,,,,,8.0,,,0.5,,0.5,,0.5714285714285714,,,,,0.5,1.0,,1.0,,1.0,,,,,1.0,1.0,101.4977973568282,,14.625,13.75,14.625,13.75,0.75,,,,0.25,,,,,0.75,0.524675,,0.5714285714285714,0.5714285714285714,,5.35,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629723-203524-203998,1610612763,"Tyus Jones, Grayson Allen, John Konchar, Solomon Hill, Bruno Caboclo","Jones, Allen, Konchar, Hill, Caboclo",1626145-1628960-1629723-203524-203998,MEM,88.0,1,1.0,-4.0,4.0,3.0,4.0,3.0,,7.0,,,,1.0,,,,,1.0,1.0,,,4.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,4.0,,,,,,,0.5,,,1.0,1.0,,,,1.0,,,,,,,114.54545454545455,,16.25,7.666666666666667,16.25,7.0,,0.5,,,,,,,,0.5,0.475275,0.475275,,,,11.7,23.4,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629741-202685-203937,1610612763,"Tyus Jones, Grayson Allen, Marko Guduric, Jonas Valanciunas, Kyle Anderson","Jones, Allen, Guduric, Valanciunas, Anderson",1626145-1628960-1629741-202685-203937,MEM,507.0,3,8.0,6.0,19.0,19.0,13.0,10.0,2.0,38.0,3.0,1.0,,1.0,1.0,1.0,6.0,2.0,5.0,9.0,8.0,21.0,15.0,1.0,1.0,3.0,7.0,12.0,2.0,6.0,2.0,,2.0,2.0,6.0,9.0,2.0,11.0,3.0,3.0,,3.0,,2.0,4.0,5.0,10.0,3.0,,,,,19.0,12.0,13.0,0.4,0.3333333333333333,0.4642857142857143,0.3125,0.5526315789473685,0.5,0.6428571428571429,0.4,0.3333333333333333,1.0,0.8571428571428571,0.6666666666666666,1.0,,0.8888888888888888,0.2222222222222222,1.0,,1.0,1.0,,107.92899408284025,,14.210526315789474,12.473684210526315,13.894736842105264,12.368421052631579,0.21428571428571427,0.07142857142857142,,,0.07142857142857142,1.0,1.0,0.42857142857142855,0.5,0.8571428571428571,0.5669571428571428,0.58009375,0.17647058823529413,0.375,0.5714285714285714,4.9,24.766666666666666,0.6842105263157895,1.0,2.0,2.0,,1.0,0.5,0.5,,,0.6747,0.09523809523809523,,,,0.8,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,3.0,1.0,3.0,9.0,1.0,3.0,4.0,1.0,11.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,3.0,,5.0,2.0,1.0,,,,0.5,1.0,0.5,,0.375,,,2.0,,1.0,1.0,,,0.2,0.25,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,1.0,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,1.0,2.0,,,,2.0,1.0,2.0,,0.25,0.5,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629741-202685-203998,1610612763,"Tyus Jones, Grayson Allen, Marko Guduric, Jonas Valanciunas, Bruno Caboclo","Jones, Allen, Guduric, Valanciunas, Caboclo",1626145-1628960-1629741-202685-203998,MEM,44.0,1,1.0,-1.0,2.0,2.0,,2.0,,4.0,,,,1.0,,,,,1.0,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,130.9090909090909,,13.0,9.0,13.0,9.0,,1.0,,,,,,,,,0.404,,0.5,0.5,,6.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1626145-1628960-1629741-203109-203937,1610612763,"Tyus Jones, Grayson Allen, Marko Guduric, Jae Crowder, Kyle Anderson","Jones, Allen, Guduric, Crowder, Anderson",1626145-1628960-1629741-203109-203937,MEM,6.0,1,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,,,,,1.0,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,240.0,,6.0,,5.0,,0.5,0.5,,,,,,,1.0,0.5,0.4017,0.4017,,,,2.4,,1.0,,,,,,,,,,0.4143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
