EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,LongMidRangePctBlocked,PenaltyCorner3FGA,3SecondViolations,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1626156-1626161-1627814-203110-203922,1610612744,"D'Angelo Russell, Willie Cauley-Stein, Damion Lee, Draymond Green, Glenn Robinson III","Russell, Cauley-Stein, Lee, Green, Robinson III",1626156-1626161-1627814-203110-203922,GSW,7393.0,10,123,16.0,255,250.0,7.0,20.0,28.0,505,30.0,50.0,5.0,11.0,1.0,2.0,21.0,46.0,9.0,20.0,13.0,26.0,2.0,3.0,31.0,72.0,1.0,6.0,1.0,3.0,60.0,116.0,44.0,98.0,36.0,288.0,272.0,8.0,16.0,3.0,9.0,6.0,31.0,2.0,4.0,1.0,3.0,4.0,11.0,66.0,54.0,102.0,30.0,6.0,72.0,31.0,12.0,2.0,33.0,34.0,67.0,21.0,13.0,20.0,9.0,4.0,168.0,12.0,17.0,39.0,58.0,5.0,102.0,29.0,131.0,2.0,22.0,16.0,6.0,27.0,9.0,19.0,26.0,3.0,8.0,6.0,53.0,1.0,11.0,30.0,1.0,4.0,3.0,47.0,5.0,1.0,42.0,3.0,1.0,2.0,19.0,1.0,2.0,8.0,1.0,1.0,2.0,6.0,9.0,6.0,1.0,257.0,11.0,7.0,2.0,2.0,0.55,0.5789473684210527,0.7727272727272727,0.4489795918367347,0.3333333333333333,0.3333333333333333,0.4489795918367347,0.5172413793103449,0.5,0.5,0.5887850467289719,0.5,0.5,0.6163793103448276,0.5344827586206896,0.6111111111111112,0.45794392523364486,0.02040816326530612,0.10344827586206896,0.12,0.13043478260869565,0.027777777777777776,0.5094339622641509,1.0,0.8055555555555556,0.30357142857142855,0.7647058823529411,0.22641509433962265,0.7886178861788617,0.26605504587155965,0.25,0.36,0.2727272727272727,0.25,0.15384615384615385,0.8,0.7647058823529411,0.8571428571428571,0.75,0.8181818181818182,0.021052631578947368,98.36331665088598,0.6666666666666666,15.235294117647058,14.032,14.56078431372549,13.384,0.2336448598130841,0.6,0.6818181818181818,0.6666666666666666,0.21495327102803738,0.45652173913043476,0.525,0.42857142857142855,0.09345794392523364,0.45,0.45,0.4444444444444444,0.12149532710280374,0.5,0.5,1.0,0.3364485981308411,0.4305555555555556,0.44285714285714284,0.6774193548387096,0.44,0.45454545454545453,0.12,0.6666666666666666,1.0,0.24,0.16666666666666666,1.0,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,0.6915887850467289,0.4305555555555556,0.5029168224299065,0.5144805555555556,0.4755857142857143,0.08695652173913043,0.14393939393939395,0.01020408163265306,0.1076388888888889,0.03819444444444445,7.746551724137931,25.93877551020408,0.027450980392156862,,,,,,,,,,,,,,,,,,,,,1610612744,2020,2019-20,True
1626161-1629672-202692-203110-203922,1610612744,"Willie Cauley-Stein, Eric Paschall, Alec Burks, Draymond Green, Glenn Robinson III","Cauley-Stein, Paschall, Burks, Green, Robinson III",1626161-1629672-202692-203110-203922,GSW,4560.0,7,76,24.0,151,146.0,14.0,38.0,21.0,297,28.0,50.0,8.0,14.0,3.0,7.0,5.0,28.0,5.0,11.0,5.0,13.0,,2.0,18.0,45.0,4.0,5.0,3.0,5.0,38.0,89.0,23.0,58.0,24.0,169.0,145.0,8.0,16.0,4.0,7.0,2.0,30.0,5.0,11.0,3.0,5.0,2.0,21.0,32.0,44.0,63.0,6.0,12.0,45.0,18.0,9.0,1.0,16.0,21.0,37.0,16.0,5.0,12.0,2.0,2.0,95.0,8.0,19.0,15.0,46.0,1.0,62.0,28.0,90.0,6.0,11.0,9.0,2.0,12.0,3.0,6.0,10.0,,6.0,1.0,22.0,3.0,18.0,32.0,1.0,,1.0,33.0,1.0,1.0,31.0,3.0,2.0,,12.0,4.0,1.0,9.0,,,4.0,3.0,9.0,4.0,,139.0,21.0,14.0,1.0,1.0,0.42105263157894735,0.5,0.9130434782608695,0.39655172413793105,0.5714285714285714,0.6,0.39655172413793105,0.42696629213483145,0.5,0.45454545454545453,0.4931972789115646,0.6086956521739131,0.59375,0.5314465408805031,0.625,0.6176470588235294,0.3945578231292517,0.017241379310344827,0.10112359550561797,0.1,0.14285714285714285,0.022222222222222223,0.5454545454545454,0.5,0.8363636363636363,0.37254901960784315,0.7894736842105263,0.24242424242424243,0.8243243243243243,0.32142857142857145,0.45454545454545453,0.391304347826087,,0.28,0.125,0.9047619047619048,0.7058823529411765,0.8823529411764706,0.8,0.75,0.08108108108108109,93.78947368421052,0.4444444444444444,15.490066225165563,15.212328767123287,14.860927152317881,14.732876712328768,0.3401360544217687,0.56,0.6222222222222222,0.42857142857142855,0.19047619047619047,0.17857142857142858,0.20833333333333334,0.4,0.07482993197278912,0.45454545454545453,0.45454545454545453,0.4,0.08843537414965986,0.38461538461538464,0.38461538461538464,1.0,0.30612244897959184,0.4,0.4090909090909091,0.8888888888888888,0.6086956521739131,0.5714285714285714,0.08695652173913043,,,0.21739130434782608,0.8,1.0,0.4375,0.42857142857142855,0.3125,0.6,0.7346938775510204,0.4,0.5247003401360544,0.5366294117647059,0.488040625,0.10126582278481013,0.12244897959183673,0.06666666666666667,0.17751479289940827,0.1242603550295858,6.105617977528089,25.63103448275862,0.09271523178807947,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.125,,,,,,,,,,,,,1610612744,2020,2019-20,True
1626156-1627737-1627814-203110-203922,1610612744,"D'Angelo Russell, Marquese Chriss, Damion Lee, Draymond Green, Glenn Robinson III","Russell, Chriss, Lee, Green, Robinson III",1626156-1627737-1627814-203110-203922,GSW,4161.0,7,69,-53.0,146,146.0,13.0,6.0,16.0,292,26.0,42.0,4.0,6.0,2.0,3.0,12.0,33.0,5.0,8.0,4.0,10.0,1.0,1.0,10.0,35.0,3.0,4.0,,5.0,43.0,83.0,14.0,45.0,19.0,147.0,200.0,5.0,10.0,4.0,5.0,,22.0,4.0,7.0,,5.0,1.0,9.0,54.0,32.0,30.0,12.0,4.0,35.0,10.0,12.0,,27.0,10.0,37.0,6.0,4.0,18.0,6.0,3.0,84.0,8.0,10.0,34.0,13.0,1.0,48.0,18.0,66.0,3.0,8.0,5.0,3.0,13.0,4.0,12.0,12.0,1.0,1.0,2.0,25.0,2.0,9.0,17.0,1.0,1.0,1.0,20.0,,,22.0,,,,10.0,,1.0,4.0,,,2.0,,4.0,3.0,,125.0,9.0,13.0,,1.0,0.627906976744186,0.6585365853658537,0.7142857142857143,0.3111111111111111,0.8,,0.3111111111111111,0.5180722891566265,0.5,0.5714285714285714,0.5,0.7333333333333333,0.3333333333333333,0.5287769784172662,0.7333333333333333,0.34615384615384615,0.3515625,,0.14457831325301204,0.21428571428571427,0.09090909090909091,,0.52,0.5,0.5909090909090909,0.2564102564102564,0.8947368421052632,0.25806451612903225,0.7833333333333333,0.2571428571428571,0.1875,0.3,0.3333333333333333,0.28,0.16666666666666666,0.5,0.5555555555555556,0.8,0.9259259259259259,0.8181818181818182,0.05084745762711865,101.05263157894737,0.75,16.335616438356166,12.164383561643836,15.67123287671233,11.664383561643836,0.328125,0.6190476190476191,0.7878787878787878,0.6923076923076923,0.2578125,0.36363636363636365,0.4,0.5,0.0625,0.625,0.625,0.6,0.078125,0.4,0.4,1.0,0.2734375,0.2857142857142857,0.2857142857142857,0.6,0.4,0.6666666666666666,0.06666666666666667,1.0,1.0,0.26666666666666666,0.75,1.0,0.25,0.6666666666666666,0.4166666666666667,,0.6796875,0.2857142857142857,0.5149140625,0.53636875,0.48530416666666665,0.07246376811594203,0.10752688172043011,,0.14965986394557823,0.061224489795918366,5.910843373493976,25.606666666666666,0.08904109589041095,,1.0,1.0,1.0,2.0,,,0.25,1.0,,,,,,,,,,,,1610612744,2020,2019-20,True
1626156-1626161-1629672-203110-203922,1610612744,"D'Angelo Russell, Willie Cauley-Stein, Eric Paschall, Draymond Green, Glenn Robinson III","Russell, Cauley-Stein, Paschall, Green, Robinson III",1626156-1626161-1629672-203110-203922,GSW,3574.0,6,60,22.0,126,126.0,5.0,9.0,14.0,252,20.0,30.0,5.0,5.0,1.0,2.0,9.0,28.0,3.0,9.0,4.0,8.0,1.0,2.0,17.0,45.0,2.0,2.0,1.0,1.0,32.0,67.0,21.0,53.0,9.0,136.0,114.0,6.0,7.0,3.0,4.0,2.0,23.0,2.0,5.0,1.0,1.0,,7.0,30.0,34.0,57.0,6.0,6.0,45.0,17.0,10.0,,15.0,19.0,34.0,15.0,4.0,10.0,5.0,,87.0,4.0,10.0,12.0,33.0,6.0,51.0,14.0,65.0,3.0,18.0,12.0,6.0,11.0,,10.0,6.0,1.0,1.0,1.0,17.0,2.0,17.0,26.0,,2.0,1.0,21.0,1.0,1.0,12.0,2.0,,,7.0,,,7.0,,,6.0,,7.0,6.0,,113.0,7.0,5.0,,,0.46875,0.5172413793103449,0.9047619047619048,0.39622641509433965,0.75,1.0,0.39622641509433965,0.47761194029850745,0.8571428571428571,0.4,0.5291666666666667,0.9545454545454546,0.5833333333333334,0.544,0.9583333333333334,0.5833333333333334,0.44166666666666665,,0.14925373134328357,0.1,0.21428571428571427,,0.6470588235294118,1.0,0.825,0.30303030303030304,0.75,0.125,0.8035714285714286,0.2153846153846154,0.3333333333333333,0.3157894736842105,0.2,0.14285714285714285,,0.7142857142857143,0.8333333333333334,0.9285714285714286,0.75,0.75,0.05357142857142857,101.53329602686065,0.8571428571428571,14.603174603174603,13.761904761904763,14.182539682539682,13.238095238095237,0.25,0.6666666666666666,0.7407407407407407,0.5,0.23333333333333334,0.32142857142857145,0.4090909090909091,0.5555555555555556,0.075,0.3333333333333333,0.375,,0.06666666666666667,0.5,0.5,1.0,0.375,0.37777777777777777,0.37777777777777777,0.8823529411764706,0.45454545454545453,1.0,0.18181818181818182,0.5,1.0,0.18181818181818182,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,0.6916666666666667,0.37777777777777777,0.52519625,0.56815,0.45821666666666666,0.056,0.09722222222222222,,0.16911764705882354,0.051470588235294115,6.841791044776119,25.656603773584905,0.03968253968253968,,2.0,,1.0,1.0,,,0.2,,0.1111111111111111,,,,,,,,,,,1610612744,2020,2019-20,True
1627737-1629016-1629065-1629672-1629673,1610612744,"Marquese Chriss, Omari Spellman, Ky Bowman, Eric Paschall, Jordan Poole","Chriss, Spellman, Bowman, Paschall, Poole",1627737-1629016-1629065-1629672-1629673,GSW,3485.0,6,58,10.0,121,121.0,30.0,30.0,7.0,242,23.0,38.0,3.0,6.0,7.0,12.0,9.0,21.0,4.0,8.0,4.0,8.0,,,13.0,32.0,,1.0,2.0,5.0,36.0,67.0,17.0,40.0,9.0,132.0,122.0,4.0,7.0,,1.0,2.0,10.0,7.0,17.0,2.0,6.0,,20.0,34.0,38.0,36.0,15.0,4.0,32.0,13.0,6.0,,17.0,12.0,29.0,8.0,4.0,14.0,1.0,2.0,70.0,4.0,6.0,18.0,30.0,3.0,51.0,10.0,61.0,2.0,8.0,3.0,5.0,10.0,1.0,7.0,10.0,1.0,3.0,,20.0,,10.0,15.0,1.0,,1.0,19.0,,1.0,13.0,3.0,1.0,1.0,7.0,1.0,,12.0,,,7.0,5.0,12.0,8.0,,122.0,20.0,30.0,,,0.4722222222222222,0.5,0.7058823529411765,0.425,,0.3333333333333333,0.425,0.5373134328358209,0.5714285714285714,0.4117647058823529,0.5747663551401869,0.5,0.43478260869565216,0.5900900900900901,0.5,0.43478260869565216,0.37383177570093457,,0.08955223880597014,0.13157894736842105,0.047619047619047616,,0.5,1.0,0.6818181818181818,0.2,0.8571428571428571,0.19047619047619047,0.7384615384615385,0.19607843137254902,0.35714285714285715,0.08333333333333333,,0.11764705882352941,0.5,0.6666666666666666,0.6,0.875,0.85,1.0,0.044444444444444446,99.99426111908177,0.6666666666666666,14.438016528925619,14.363636363636363,14.12396694214876,13.50413223140496,0.35514018691588783,0.6052631578947368,0.696969696969697,0.6086956521739131,0.19626168224299065,0.42857142857142855,0.45,0.1111111111111111,0.07476635514018691,0.5,0.5,0.5,0.07476635514018691,0.5,0.5,1.0,0.29906542056074764,0.40625,0.40625,0.6153846153846154,0.75,0.5,,,,0.125,,,0.5217391304347826,0.5833333333333334,0.21739130434782608,0.4,0.7289719626168224,0.40625,0.5211457943925234,0.5670625,0.49958043478260866,0.07207207207207207,0.09859154929577464,0.025,0.07575757575757576,0.15151515151515152,5.752238805970149,25.330000000000002,0.24793388429752067,,,9.0,,,,,,,,1.0,1.0,0.043478260869565216,,,,,,,,1610612744,2020,2019-20,True
1626161-1629065-1629672-202692-203922,1610612744,"Willie Cauley-Stein, Ky Bowman, Eric Paschall, Alec Burks, Glenn Robinson III","Cauley-Stein, Bowman, Paschall, Burks, Robinson III",1626161-1629065-1629672-202692-203922,GSW,3433.0,10,57,34.0,112,113.0,2.0,5.0,17.0,225,24.0,33.0,3.0,5.0,,,1.0,15.0,6.0,13.0,5.0,10.0,1.0,3.0,17.0,34.0,2.0,4.0,,,31.0,61.0,22.0,44.0,19.0,147.0,113.0,3.0,10.0,3.0,7.0,1.0,16.0,1.0,2.0,,,1.0,3.0,44.0,18.0,57.0,9.0,4.0,34.0,17.0,8.0,,22.0,19.0,41.0,14.0,5.0,19.0,,3.0,101.0,6.0,13.0,17.0,27.0,1.0,45.0,19.0,64.0,2.0,11.0,8.0,3.0,8.0,4.0,4.0,8.0,,4.0,,16.0,1.0,15.0,26.0,,1.0,3.0,20.0,1.0,1.0,28.0,1.0,,,9.0,3.0,1.0,7.0,,,3.0,3.0,7.0,5.0,,131.0,3.0,2.0,,1.0,0.7096774193548387,0.7586206896551724,0.8636363636363636,0.5,0.42857142857142855,,0.5,0.5081967213114754,0.3,0.5,0.6095238095238096,0.4411764705882353,0.5,0.6282051282051282,0.42105263157894735,0.5,0.41904761904761906,,0.13114754098360656,0.030303030303030304,0.4666666666666667,,0.5,1.0,0.6585365853658537,0.43333333333333335,0.9444444444444444,0.2727272727272727,0.7457627118644068,0.36538461538461536,0.4444444444444444,0.5714285714285714,0.14285714285714285,0.29411764705882354,0.2,0.6923076923076923,0.625,0.6666666666666666,0.9285714285714286,1.0,0.045454545454545456,94.3780949606758,0.7142857142857143,14.330357142857142,16.17699115044248,13.294642857142858,15.469026548672566,0.3142857142857143,0.7272727272727273,0.75,0.7916666666666666,0.14285714285714285,0.06666666666666667,0.125,,0.12380952380952381,0.46153846153846156,0.46153846153846156,0.5,0.09523809523809523,0.5,0.5,1.0,0.3238095238095238,0.5,0.5,0.8235294117647058,0.29411764705882354,0.6,0.17647058823529413,0.3333333333333333,1.0,0.23529411764705882,0.5,1.0,,,,,0.7333333333333333,0.5,0.5457838095238094,0.4828863636363636,0.34215,0.09565217391304348,0.13043478260869565,0.043478260869565216,0.10884353741496598,0.02040816326530612,6.221311475409836,25.56590909090909,0.017857142857142856,,,,2.0,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,1610612744,2020,2019-20,True
1627737-1629016-1629065-1629673-202692,1610612744,"Marquese Chriss, Omari Spellman, Ky Bowman, Jordan Poole, Alec Burks","Chriss, Spellman, Bowman, Poole, Burks",1627737-1629016-1629065-1629673-202692,GSW,3382.0,9,56,12.0,115,116.0,29.0,40.0,11.0,231,17.0,32.0,1.0,3.0,3.0,10.0,10.0,21.0,2.0,7.0,6.0,11.0,1.0,2.0,9.0,30.0,,,4.0,7.0,29.0,60.0,15.0,41.0,17.0,120.0,108.0,2.0,6.0,1.0,2.0,3.0,10.0,5.0,18.0,5.0,8.0,5.0,30.0,32.0,26.0,36.0,9.0,,29.0,9.0,9.0,,16.0,12.0,28.0,6.0,6.0,10.0,5.0,1.0,68.0,4.0,7.0,20.0,24.0,1.0,45.0,12.0,57.0,2.0,10.0,7.0,3.0,8.0,1.0,5.0,9.0,3.0,3.0,,17.0,1.0,11.0,30.0,1.0,2.0,2.0,18.0,1.0,,24.0,3.0,,1.0,11.0,,2.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,,110.0,30.0,29.0,3.0,2.0,0.5517241379310345,0.5517241379310345,0.8,0.36585365853658536,0.5,0.625,0.375,0.48333333333333334,0.3333333333333333,0.2777777777777778,0.5099009900990099,0.4375,0.4807692307692308,0.536036036036036,0.5,0.5,0.40594059405940597,,0.15,0.15625,0.19047619047619047,,0.47058823529411764,1.0,0.7058823529411765,0.22580645161290322,0.7692307692307693,0.17391304347826086,0.7333333333333333,0.2037037037037037,0.3333333333333333,0.18181818181818182,,0.16666666666666666,0.2,0.5833333333333334,0.7692307692307693,0.7777777777777778,0.7619047619047619,0.8,0.044444444444444446,98.35600236546422,0.75,13.504347826086956,15.767241379310345,12.860869565217392,15.301724137931034,0.31683168316831684,0.53125,0.6296296296296297,0.5882352941176471,0.2079207920792079,0.47619047619047616,0.5882352941176471,0.5,0.06930693069306931,0.2857142857142857,0.2857142857142857,0.5,0.10891089108910891,0.5454545454545454,0.5454545454545454,1.0,0.297029702970297,0.3,0.3,0.6666666666666666,0.375,0.3333333333333333,0.25,0.5,1.0,,,,0.38461538461538464,0.3,0.2692307692307692,0.5714285714285714,0.7227722772277227,0.3103448275862069,0.5237890000000001,0.5291666666666667,0.5019307692307693,0.10091743119266056,0.16176470588235295,,0.08333333333333333,0.25,5.6899999999999995,26.13170731707317,0.25217391304347825,1.0,,5.0,1.0,,,0.16666666666666666,1.0,,,1.0,,0.038461538461538464,,1.0,1.0,1.0,,,,1610612744,2020,2019-20,True
1627737-1627814-1629673-203110-203952,1610612744,"Marquese Chriss, Damion Lee, Jordan Poole, Draymond Green, Andrew Wiggins","Chriss, Lee, Poole, Green, Wiggins",1627737-1627814-1629673-203110-203952,GSW,2728.0,3,45,-9.0,99,100.0,17.0,35.0,7.0,199,18.0,34.0,2.0,4.0,4.0,5.0,5.0,13.0,3.0,7.0,2.0,9.0,,1.0,11.0,27.0,,,1.0,5.0,26.0,54.0,13.0,36.0,11.0,102.0,111.0,3.0,5.0,,1.0,,6.0,4.0,8.0,1.0,7.0,2.0,13.0,30.0,22.0,30.0,9.0,4.0,27.0,11.0,7.0,2.0,15.0,10.0,25.0,8.0,2.0,13.0,1.0,1.0,60.0,2.0,5.0,17.0,17.0,5.0,39.0,7.0,46.0,1.0,12.0,9.0,3.0,6.0,2.0,5.0,5.0,,1.0,,11.0,1.0,9.0,19.0,1.0,1.0,,13.0,,1.0,14.0,1.0,,,6.0,1.0,,5.0,,,4.0,1.0,5.0,5.0,,96.0,13.0,17.0,2.0,,0.5769230769230769,0.625,0.7692307692307693,0.3611111111111111,,0.14285714285714285,0.3611111111111111,0.48148148148148145,0.6,0.5,0.5055555555555555,0.5,0.36666666666666664,0.53125,0.5,0.38235294117647056,0.4,0.05555555555555555,0.12962962962962962,0.17647058823529413,0.07692307692307693,0.07407407407407407,0.5454545454545454,1.0,0.85,0.17857142857142858,1.0,0.09523809523809523,0.918918918918919,0.14285714285714285,0.1875,0.125,0.25,0.14285714285714285,,1.0,0.875,0.6,1.0,1.0,0.024390243902439025,105.04398826979472,1.0,15.343434343434344,12.09,14.95959595959596,12.04,0.37777777777777777,0.5294117647058824,0.6428571428571429,0.7222222222222222,0.14444444444444443,0.38461538461538464,0.4166666666666667,0.2,0.07777777777777778,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1,0.2222222222222222,0.2222222222222222,1.0,0.3,0.4074074074074074,0.44,0.7272727272727273,0.6666666666666666,0.5,0.16666666666666666,,,,,,0.3333333333333333,0.8,0.3333333333333333,0.2,0.7777777777777778,0.4074074074074074,0.5361505555555556,0.49935999999999997,0.5318733333333333,0.07291666666666667,0.1016949152542373,0.02702702702702703,0.058823529411764705,0.12745098039215685,5.775925925925925,26.133333333333333,0.1717171717171717,,1.0,2.0,,,,,,,,2.0,,0.13333333333333333,,,,,,,,1610612744,2020,2019-20,True
1626161-1629065-1629672-1629673-203922,1610612744,"Willie Cauley-Stein, Ky Bowman, Eric Paschall, Jordan Poole, Glenn Robinson III","Cauley-Stein, Bowman, Paschall, Poole, Robinson III",1626161-1629065-1629672-1629673-203922,GSW,2588.0,6,43,-10.0,84,83.0,2.0,13.0,11.0,167,15.0,27.0,4.0,6.0,,1.0,9.0,20.0,2.0,4.0,4.0,9.0,2.0,3.0,3.0,18.0,,1.0,,,26.0,51.0,7.0,27.0,13.0,86.0,96.0,6.0,8.0,2.0,4.0,1.0,19.0,,1.0,,,2.0,2.0,30.0,22.0,15.0,6.0,4.0,18.0,3.0,,,15.0,5.0,20.0,1.0,4.0,9.0,5.0,1.0,45.0,3.0,10.0,10.0,20.0,1.0,31.0,14.0,45.0,2.0,3.0,2.0,1.0,6.0,1.0,5.0,5.0,1.0,1.0,1.0,11.0,1.0,8.0,12.0,,,,17.0,1.0,1.0,18.0,,,,7.0,,2.0,4.0,,,2.0,2.0,4.0,,,67.0,2.0,2.0,1.0,2.0,0.5769230769230769,0.625,0.7142857142857143,0.25925925925925924,0.5,,0.25925925925925924,0.5098039215686274,0.75,,0.46794871794871795,0.75,,0.4942528735632184,0.7307692307692307,0.3333333333333333,0.34615384615384615,,,,,,0.5454545454545454,1.0,0.6896551724137931,0.4,0.7142857142857143,0.15,0.6976744186046512,0.28888888888888886,0.5,0.2727272727272727,0.5,0.2,,0.25,0.8181818181818182,0.7142857142857143,0.6,1.0,0.044444444444444446,92.92117465224112,,15.416666666666666,15.578313253012048,14.595238095238095,14.662650602409638,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.6,0.2564102564102564,0.45,0.45,0.5555555555555556,0.05128205128205128,0.5,0.5,0.5,0.11538461538461539,0.4444444444444444,0.4444444444444444,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.25,0.6666666666666666,1.0,0.08333333333333333,,,1.0,,,,0.6923076923076923,0.16666666666666666,0.5336576923076923,0.549795,0.6587,0.08235294117647059,0.1206896551724138,,0.22093023255813954,0.023255813953488372,6.041176470588236,25.27777777777778,0.023809523809523808,1.0,1.0,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,1610612744,2020,2019-20,True
