EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,LiveBallTurnoverPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,BlockedShortMidRange,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,Travels,Charge Fouls Drawn,Charge Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101107-1628978-202083-202339-203114,1610612749,"Marvin Williams, Donte DiVincenzo, Wesley Matthews, Eric Bledsoe, Khris Middleton","Williams, DiVincenzo, Matthews, Bledsoe, Middleton",101107-1628978-202083-202339-203114,MIL,34.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,84.70588235294117,9.0,25.0,9.0,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3611,,0.3611,,,7.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-202339-203114-203507,1610612749,"Marvin Williams, Donte DiVincenzo, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Williams, DiVincenzo, Bledsoe, Middleton, Antetokounmpo",101107-1628978-202339-203114-203507,MIL,19.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-1628978-202339-203507-2594,1610612749,"Marvin Williams, Donte DiVincenzo, Eric Bledsoe, Giannis Antetokounmpo, Kyle Korver","Williams, DiVincenzo, Bledsoe, Antetokounmpo, Korver",101107-1628978-202339-203507-2594,MIL,47.0,1,1.0,4.0,1.0,2.0,,,,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,4.0,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,2.0,,,,,,,,4.0,,,,,1.0,1.0,1.0,,,,1.5,,,1.0,,,1.0,1.0,1.0,1.0,,91.91489361702128,12.0,17.5,12.0,17.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.4764,,,,,,27.1,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201572-201588-202083-202339,1610612749,"Marvin Williams, Brook Lopez, George Hill, Wesley Matthews, Eric Bledsoe","Williams, Lopez, Hill, Matthews, Bledsoe",101107-201572-201588-202083-202339,MIL,141.0,2,2.0,1.0,4.0,3.0,4.0,,,7.0,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,3.0,,1.0,4.0,3.0,,,,2.0,3.0,1.0,4.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,,,,,,,1.0,4.0,4.0,4.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,0.2,0.3333333333333333,0.25,,71.48936170212765,12.25,30.666666666666668,12.25,22.666666666666668,0.25,1.0,1.0,1.0,0.5,,,,,,0.25,,,,,,,0.25,1.0,0.25,0.5,,0.397275,,0.397275,,1.0,5.466666666666666,28.3,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,0.5,0.5,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201572-201588-202083-203114,1610612749,"Marvin Williams, Brook Lopez, George Hill, Wesley Matthews, Khris Middleton","Williams, Lopez, Hill, Matthews, Middleton",101107-201572-201588-202083-203114,MIL,579.0,4,10.0,-3.0,17.0,21.0,4.0,5.0,2.0,38.0,3.0,5.0,,1.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,4.0,,6.0,11.0,2.0,5.0,22.0,25.0,1.0,2.0,2.0,2.0,3.0,,4.0,6.0,6.0,4.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,12.0,5.0,7.0,9.0,1.0,,2.0,,3.0,3.0,6.0,20.0,4.0,4.0,0.5,0.5,1.0,0.4,0.4,0.5454545454545454,0.5,0.6666666666666666,0.5625,0.5,0.6666666666666666,0.6470588235294118,0.5,0.6666666666666666,0.3125,0.8333333333333334,0.8571428571428571,0.8333333333333334,,94.50777202072538,17.941176470588236,13.047619047619047,17.470588235294116,12.571428571428571,0.3125,0.6,0.6,1.0,0.1875,0.1875,0.0625,1.0,1.0,1.0,0.25,0.25,0.25,1.0,0.5,,,0.6666666666666666,1.0,,0.625,0.25,0.50065,0.6115,0.5340333333333334,0.09090909090909091,0.18181818181818182,9.018181818181818,26.82,0.23529411764705882,4.0,,3.0,4.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,0.2,0.3333333333333333,0.25,,0.3333333333333333,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,6.0,1.0,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,0.5,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201572-201588-202339-203114,1610612749,"Marvin Williams, Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton","Williams, Lopez, Hill, Bledsoe, Middleton",101107-201572-201588-202339-203114,MIL,268.0,2,4.0,-6.0,8.0,9.0,2.0,3.0,2.0,17.0,1.0,2.0,1.0,2.0,,,5.0,1.0,1.0,1.0,,1.0,,3.0,8.0,1.0,2.0,13.0,19.0,1.0,3.0,2.0,1.0,1.0,,4.0,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,,,4.0,,,,,,2.0,2.0,11.0,4.0,2.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.375,0.3333333333333333,1.0,0.45,0.25,1.0,0.5416666666666666,0.25,1.0,0.2,,,,,91.34328358208955,18.375,13.444444444444445,15.75,12.88888888888889,0.2,0.5,0.5,,0.5,0.1,0.1,1.0,1.0,1.0,0.1,,,,0.5,0.5,,,,,0.4,,0.44667,0.5327333333333334,0.4084,0.15384615384615385,0.3076923076923077,7.2875,25.0,0.25,4.0,2.0,2.0,4.0,,,,,1.0,1.0,3.0,,4.0,,,,,,,0.125,,,0.6,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,2.0,1.0,0.4,0.5,0.5,4.0,,,,,,2.0,0.16666666666666666,0.2,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,0.2,,1.0,,,,,0.25,,,,,,,,,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201572-201588-202339-2594,1610612749,"Marvin Williams, Brook Lopez, George Hill, Eric Bledsoe, Kyle Korver","Williams, Lopez, Hill, Bledsoe, Korver",101107-201572-201588-202339-2594,MIL,11.0,1,,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,,,2.0,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,261.8181818181818,11.0,,11.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.40935,,0.40935,,,,33.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201572-201588-203114-2594,1610612749,"Marvin Williams, Brook Lopez, George Hill, Khris Middleton, Kyle Korver","Williams, Lopez, Hill, Middleton, Korver",101107-201572-201588-203114-2594,MIL,30.0,1,,2.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,48.0,,13.0,,13.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3566,,,,,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201572-202083-202339-203114,1610612749,"Marvin Williams, Brook Lopez, Wesley Matthews, Eric Bledsoe, Khris Middleton","Williams, Lopez, Matthews, Bledsoe, Middleton",101107-201572-202083-202339-203114,MIL,853.0,6,14.0,12.0,31.0,29.0,1.0,1.0,2.0,60.0,2.0,2.0,1.0,1.0,,,5.0,6.0,3.0,5.0,4.0,9.0,,8.0,13.0,7.0,14.0,40.0,28.0,1.0,1.0,5.0,,,,2.0,10.0,18.0,9.0,4.0,5.0,6.0,11.0,3.0,3.0,1.0,28.0,5.0,14.0,17.0,1.0,,2.0,,4.0,5.0,9.0,35.0,2.0,1.0,0.625,0.7142857142857143,0.8571428571428571,0.5,0.5,0.6153846153846154,1.0,,0.6851851851851852,0.8333333333333334,,0.6896551724137931,0.8333333333333334,1.0,0.5185185185185185,0.625,0.7333333333333333,0.7142857142857143,,101.28956623681125,13.225806451612904,15.275862068965518,13.03225806451613,15.10344827586207,0.07407407407407407,1.0,1.0,0.5,0.18518518518518517,0.2222222222222222,0.18518518518518517,0.6,0.6,1.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,1.0,,,,,0.5925925925925926,0.4444444444444444,0.5062722222222222,0.5254,,0.125,0.05,11.023076923076925,24.8,0.03225806451612903,3.0,2.0,5.0,4.0,,,,,,2.0,1.0,6.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,0.8571428571428571,0.2,0.2857142857142857,0.25,1.0,0.2,0.8,1.0,1.0,1.0,,4.0,4.0,0.8,0.8,1.0,6.0,2.0,1.0,,,0.5,2.0,0.06896551724137931,0.13333333333333333,,,3.0,,1.0,,,0.5,,2.0,1.0,2.0,1.0,2.0,2.0,,3.0,1.0,1.0,1.0,0.5,,1.0,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201572-202339-203114-2594,1610612749,"Marvin Williams, Brook Lopez, Eric Bledsoe, Khris Middleton, Kyle Korver","Williams, Lopez, Bledsoe, Middleton, Korver",101107-201572-202339-203114-2594,MIL,454.0,4,8.0,-9.0,16.0,17.0,,,3.0,33.0,1.0,3.0,1.0,2.0,,,4.0,2.0,,3.0,1.0,3.0,,4.0,9.0,1.0,6.0,12.0,21.0,1.0,2.0,2.0,,,,,2.0,,3.0,1.0,1.0,,1.0,,,,2.0,3.0,7.0,10.0,1.0,,1.0,,3.0,2.0,2.0,10.0,,,0.25,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.5,,0.36666666666666664,0.5,,0.375,0.5,,0.4,1.0,1.0,1.0,,104.66960352422907,14.9375,12.647058823529411,14.0625,12.647058823529411,0.2,0.3333333333333333,0.3333333333333333,,0.26666666666666666,0.13333333333333333,0.2,,,,0.2,0.3333333333333333,0.3333333333333333,,1.0,0.5,,,,,0.6,0.3333333333333333,0.48344333333333334,0.4936,,0.16666666666666666,,9.544444444444444,24.75,,1.0,,2.0,2.0,,,,,,,3.0,3.0,3.0,,,,,,,,,1.0,0.6,,0.3,0.5,,1.0,,1.0,,,2.0,1.0,0.5,0.5,0.5,6.0,2.0,1.0,,,0.6666666666666666,1.0,0.0625,0.1,,,3.0,,1.0,1.0,,,,1.0,,,,,2.0,,1.0,1.0,,,,,1.0,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201588-202083-202339-203114,1610612749,"Marvin Williams, George Hill, Wesley Matthews, Eric Bledsoe, Khris Middleton","Williams, Hill, Matthews, Bledsoe, Middleton",101107-201588-202083-202339-203114,MIL,190.0,1,3.0,-4.0,6.0,7.0,6.0,,,13.0,,,,,,,2.0,,1.0,1.0,,,,,2.0,1.0,1.0,5.0,9.0,,,,,2.0,1.0,5.0,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,5.0,5.0,6.0,,,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.3333333333333333,1.0,1.0,,1.0,98.52631578947368,11.166666666666666,17.571428571428573,11.166666666666666,17.571428571428573,,,,,0.6666666666666666,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.4896833333333333,,0.4896833333333333,,1.0,7.55,23.6,1.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,3.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201588-202083-202339-203507,1610612749,"Marvin Williams, George Hill, Wesley Matthews, Eric Bledsoe, Giannis Antetokounmpo","Williams, Hill, Matthews, Bledsoe, Antetokounmpo",101107-201588-202083-202339-203507,MIL,127.0,1,2.0,-3.0,4.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,6.0,9.0,,,,1.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,6.0,6.0,4.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,90.70866141732283,14.75,17.0,14.75,17.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.4683,,0.4683,,1.0,2.5,,1.0,4.0,4.0,2.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201588-202083-203114-203507,1610612749,"Marvin Williams, George Hill, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Williams, Hill, Matthews, Middleton, Antetokounmpo",101107-201588-202083-203114-203507,MIL,656.0,3,11.0,-17.0,22.0,23.0,4.0,,3.0,45.0,2.0,4.0,,,1.0,2.0,4.0,3.0,1.0,3.0,,5.0,,5.0,11.0,1.0,8.0,15.0,32.0,,,2.0,2.0,4.0,,4.0,2.0,3.0,5.0,,1.0,1.0,2.0,,1.0,,5.0,5.0,8.0,11.0,1.0,1.0,1.0,,4.0,4.0,5.0,13.0,4.0,4.0,0.2,0.2,1.0,0.125,0.125,0.45454545454545453,,0.5,0.34210526315789475,,0.5,0.35714285714285715,0.3333333333333333,0.5,0.42105263157894735,1.0,0.8888888888888888,1.0,1.0,98.78048780487805,15.545454545454545,13.652173913043478,15.090909090909092,13.652173913043478,0.21052631578947367,0.5,0.5,,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,,,,,,,0.5,0.5,,0.631578947368421,,0.4849736842105263,0.48135,0.494975,0.13333333333333333,0.26666666666666666,9.018181818181818,24.8125,0.18181818181818182,2.0,,6.0,4.0,,,,2.0,1.0,1.0,2.0,3.0,3.0,,,1.0,,1.0,1.0,0.09090909090909091,,0.75,0.3333333333333333,0.14285714285714285,0.23076923076923078,,0.2,1.0,0.6666666666666666,,1.0,,2.0,1.0,0.5,0.5,0.5,8.0,3.0,2.0,,1.0,0.75,2.0,0.09523809523809523,0.15384615384615385,,,,,1.0,,,,,1.0,,2.0,,2.0,,,,,1.0,,,,,0.5,0.5,0.3333333333333333,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201588-202339-203114-203507,1610612749,"Marvin Williams, George Hill, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Williams, Hill, Bledsoe, Middleton, Antetokounmpo",101107-201588-202339-203114-203507,MIL,135.0,1,2.0,5.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,7.0,2.0,,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,2.0,2.0,1.0,1.0,,,,,,7.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,,,0.875,,,0.3333333333333333,1.0,1.0,1.0,,85.33333333333333,19.0,14.75,19.0,14.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.53825,,,,,5.35,25.7,,2.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201588-202339-203507-2594,1610612749,"Marvin Williams, George Hill, Eric Bledsoe, Giannis Antetokounmpo, Kyle Korver","Williams, Hill, Bledsoe, Antetokounmpo, Korver",101107-201588-202339-203507-2594,MIL,120.0,2,2.0,6.0,6.0,4.0,4.0,,2.0,10.0,,,,,,,1.0,1.0,,,,1.0,,1.0,2.0,,1.0,6.0,,,,1.0,1.0,2.0,,4.0,,,1.0,,,,,,,,,1.0,2.0,4.0,2.0,1.0,1.0,,1.0,,1.0,5.0,4.0,4.0,,,,,,0.5,,0.5,0.3333333333333333,,0.5,0.42857142857142855,0.5,0.5,0.3333333333333333,1.0,1.0,,1.0,120.0,10.166666666666666,14.75,8.833333333333334,14.75,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4110666666666667,,0.3475,0.16666666666666666,0.6666666666666666,13.4,25.6,0.6666666666666666,4.0,2.0,5.0,8.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,2.0,,,,1.0,,3.0,0.5,0.6,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,1610612749,2020,2019-20,False
101107-201588-203114-203507-2594,1610612749,"Marvin Williams, George Hill, Khris Middleton, Giannis Antetokounmpo, Kyle Korver","Williams, Hill, Middleton, Antetokounmpo, Korver",101107-201588-203114-203507-2594,MIL,22.0,1,,3.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,,,,,,,3.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.5,,,,,1.0,,,130.9090909090909,6.0,16.0,6.0,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5082,,,,,2.6,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101107-202083-202339-203114-203507,1610612749,"Marvin Williams, Wesley Matthews, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Williams, Matthews, Bledsoe, Middleton, Antetokounmpo",101107-202083-202339-203114-203507,MIL,385.0,5,6.0,4.0,13.0,14.0,2.0,,2.0,27.0,1.0,1.0,,,,,3.0,2.0,,3.0,2.0,4.0,1.0,4.0,6.0,2.0,7.0,14.0,10.0,,,,,1.0,1.0,,6.0,3.0,4.0,2.0,3.0,1.0,4.0,1.0,,1.0,9.0,5.0,8.0,9.0,,,,,1.0,,,14.0,,2.0,0.75,0.75,0.5,0.2857142857142857,0.2857142857142857,0.6666666666666666,,,0.5384615384615384,,,0.5384615384615384,,,0.5384615384615384,1.0,1.0,1.0,1.0,100.98701298701299,13.692307692307692,14.785714285714286,13.076923076923077,14.785714285714286,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,,,,0.3076923076923077,0.5,0.5,0.5,,,,,,0.5,0.6153846153846154,0.5,0.5210884615384616,,0.49085,,,9.566666666666666,24.62857142857143,0.15384615384615385,,,2.0,1.0,,,,,,1.0,,3.0,1.0,,,,,,,,,1.0,,0.2,0.14285714285714285,,0.5,1.0,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,2.0,1.0,,,,1.0,1.0,0.07692307692307693,0.16666666666666666,,,3.0,,1.0,,,,,2.0,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,0.14285714285714285,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
101141-1626192-1628978-201588-203507,1610612749,"Ersan Ilyasova, Pat Connaughton, Donte DiVincenzo, George Hill, Giannis Antetokounmpo","Ilyasova, Connaughton, DiVincenzo, Hill, Antetokounmpo",101141-1626192-1628978-201588-203507,MIL,58.0,2,1.0,-3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,17.0,41.0,17.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
