EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Charge Fouls,Defensive 3 Seconds Violations,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1626168-1627749-1629234-201158-201988,1610612759,"Trey Lyles, Dejounte Murray, Drew Eubanks, Marco Belinelli, Patty Mills","Lyles, Murray, Eubanks, Belinelli, Mills",1626168-1627749-1629234-201158-201988,SAS,238.0,1,4.0,-1.0,10.0,10.0,,5.0,20.0,,9.0,10.0,,,1.0,1.0,3.0,,2.0,3.0,,,,9.0,,,121.00840336134453,13.1,10.7,13.1,10.7,,,,2.0,3.0,1.0,2.0,,,,1.0,2.0,,3.0,5.0,1.0,2.0,,,,,6.0,3.0,2.0,1.0,,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,,1.0,3.0,4.0,,4.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.6,,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,0.2857142857142857,0.5,0.5,1.0,,0.7142857142857143,0.5,0.48865714285714285,,,,4.34,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627749-1629234-201942-201988,1610612759,"Trey Lyles, Dejounte Murray, Drew Eubanks, DeMar DeRozan, Patty Mills","Lyles, Murray, Eubanks, DeRozan, Mills",1626168-1627749-1629234-201942-201988,SAS,192.0,2,3.0,-2.0,6.0,8.0,,,14.0,,5.0,7.0,,,,,2.0,,1.0,1.0,,,,5.0,,,105.0,14.333333333333334,13.25,14.333333333333334,12.375,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,2.0,2.0,4.0,,4.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.625,,0.75,,,1.0,0.6666666666666666,,0.8,,,,1.0,,0.6666666666666666,,,,,0.25,1.0,1.0,,,,,,0.25,0.5,0.5,0.5,1.0,,0.75,0.5,0.50635,,,,5.7,24.933333333333334,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627749-200746-200752-201158,1610612759,"Trey Lyles, Dejounte Murray, LaMarcus Aldridge, Rudy Gay, Marco Belinelli","Lyles, Murray, Aldridge, Gay, Belinelli",1626168-1627749-200746-200752-201158,SAS,133.0,1,2.0,2.0,5.0,5.0,3.0,5.0,10.0,,7.0,5.0,,5.0,,,,,,,,1.0,,7.0,5.0,3.0,108.27067669172932,12.2,14.4,12.2,13.6,0.7142857142857143,0.6,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,2.0,1.0,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,,1.0,1.0,,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.875,0.8333333333333334,0.875,0.8333333333333334,0.25,,,1.0,,,0.5,,,,1.0,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.4310875,0.44805,0.25,0.3333333333333333,11.299999999999999,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627749-200746-201158-201942,1610612759,"Trey Lyles, Dejounte Murray, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan","Lyles, Murray, Aldridge, Belinelli, DeRozan",1626168-1627749-200746-201158-201942,SAS,613.0,6,10.0,-1.0,22.0,20.0,2.0,,42.0,5.0,26.0,27.0,2.0,4.0,1.0,,3.0,,3.0,3.0,,7.0,,24.0,4.0,2.0,98.66231647634584,14.772727272727273,14.4,14.363636363636363,14.1,0.15384615384615385,0.09090909090909091,1.0,4.0,6.0,2.0,2.0,3.0,3.0,,1.0,6.0,,9.0,11.0,1.0,6.0,1.0,1.0,1.0,,6.0,3.0,6.0,1.0,,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,,2.0,5.0,7.0,,7.0,4.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.8181818181818182,1.0,0.6176470588235294,1.0,0.65,1.0,0.35294117647058826,,,1.0,0.6666666666666666,,0.875,,,1.0,1.0,,1.0,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.25,0.11764705882352941,1.0,1.0,,0.17647058823529413,1.0,1.0,0.6666666666666666,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,0.7058823529411765,0.16666666666666666,0.5121411764705882,0.7644,0.15789473684210525,0.23076923076923078,6.845454545454545,26.133333333333336,1.0,1.0,1.0,2.0,12.0,,,1.0,1.0,1.0,,,1.0,1.0,0.6934,0.07692307692307693,,,,,,,,,,,2.0,2.0,,2.0,,2.0,1.0,,,,1.0,,,,,,,,,0.6666666666666666,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627749-200746-201158-201988,1610612759,"Trey Lyles, Dejounte Murray, LaMarcus Aldridge, Marco Belinelli, Patty Mills","Lyles, Murray, Aldridge, Belinelli, Mills",1626168-1627749-200746-201158-201988,SAS,216.0,2,4.0,-4.0,9.0,7.0,,,16.0,2.0,10.0,14.0,,,1.0,,1.0,,2.0,4.0,,2.0,,10.0,,,106.66666666666666,11.88888888888889,15.571428571428571,11.88888888888889,14.714285714285714,,,,1.0,1.0,2.0,3.0,1.0,2.0,,,1.0,,4.0,6.0,,1.0,,,,,4.0,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,4.0,,1.0,1.0,3.0,,3.0,1.0,1.0,,,,0.5,0.5,,,,0.6666666666666666,,0.5714285714285714,,0.625,,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.5,1.0,,0.6666666666666666,,,,1.0,,1.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,1.0,0.5,0.2857142857142857,0.5,0.5,,,0.14285714285714285,,,,,0.2857142857142857,,0.41815714285714284,,0.125,0.14285714285714285,10.816666666666668,25.9,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627749-200746-201942-201988,1610612759,"Trey Lyles, Dejounte Murray, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Lyles, Murray, Aldridge, DeRozan, Mills",1626168-1627749-200746-201942-201988,SAS,1584.0,12,26.0,22.0,66.0,59.0,26.0,7.0,125.0,8.0,82.0,60.0,4.0,39.0,2.0,,10.0,3.0,7.0,12.0,1.0,9.0,,73.0,39.0,26.0,113.63636363636364,12.166666666666666,13.23728813559322,11.818181818181818,12.847457627118644,0.47560975609756095,0.3939393939393939,5.0,11.0,14.0,7.0,17.0,7.0,7.0,3.0,6.0,16.0,9.0,25.0,38.0,8.0,19.0,3.0,10.0,13.0,9.0,34.0,12.0,16.0,6.0,1.0,17.0,4.0,21.0,2.0,8.0,3.0,6.0,46.0,2.0,8.0,12.0,21.0,4.0,25.0,9.0,5.0,1.0,,1.0,0.68,0.7391304347826086,0.5,0.42105263157894735,0.42105263157894735,0.6578947368421053,0.7692307692307693,0.6491228070175439,0.7954545454545454,0.6833333333333333,0.8125,0.3333333333333333,0.02631578947368421,0.058823529411764705,0.8,0.7272727272727273,0.18181818181818182,0.7692307692307693,0.16666666666666666,0.1,0.8,0.6666666666666666,1.0,0.6,0.24561403508771928,0.7857142857142857,0.7857142857142857,0.7272727272727273,0.2982456140350877,0.4117647058823529,0.4375,0.42857142857142855,0.12280701754385964,1.0,1.0,0.8571428571428571,0.05263157894736842,0.2807017543859649,0.375,0.375,0.3333333333333333,0.4090909090909091,0.5789473684210527,0.375,0.5074298245614035,0.4878659090909091,0.0847457627118644,0.125,7.8394736842105255,25.789473684210527,2.0,3.0,2.0,9.0,16.0,4.0,2.0,0.6666666666666666,0.875,0.9,0.15384615384615385,0.3333333333333333,0.75,0.6666666666666666,0.6074,0.10975609756097561,2.0,,,1.0,1.0,2.0,12.0,2.0,1.0,1.0,5.0,3.0,2.0,8.0,,4.0,1.0,,1.0,1.0,3.0,3.0,3.0,,3.0,3.0,1.0,,,0.8,1.0,0.1,0.8333333333333334,0.043478260869565216,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,4.0,3.0,3.0,,5.0,5.0,,,0.5555555555555556,1.0,0.13636363636363635,1.0,,0.5555555555555556,,,1.0,,,0.25,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627749-200752-201942-201988,1610612759,"Trey Lyles, Dejounte Murray, Rudy Gay, DeMar DeRozan, Patty Mills","Lyles, Murray, Gay, DeRozan, Mills",1626168-1627749-200752-201942-201988,SAS,205.0,3,3.0,-1.0,7.0,9.0,1.0,3.0,16.0,2.0,9.0,10.0,,2.0,,,,,2.0,3.0,,2.0,,9.0,2.0,1.0,112.39024390243902,14.428571428571429,11.555555555555555,13.714285714285714,11.555555555555555,0.2222222222222222,0.14285714285714285,,1.0,5.0,1.0,1.0,,,,1.0,3.0,,2.0,6.0,1.0,3.0,2.0,1.0,1.0,,2.0,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,4.0,3.0,7.0,1.0,1.0,,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,1.0,0.45,1.0,0.3333333333333333,0.16666666666666666,,1.0,1.0,,1.0,0.5,,,,1.0,1.0,0.5555555555555556,0.2,0.25,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.8888888888888888,0.3333333333333333,0.6314944444444444,0.7162,0.1,0.14285714285714285,2.033333333333333,24.7,,2.0,,,2.0,,3.0,,,,0.75,0.75,1.0,,0.6974,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,0.2,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627751-1627854-1628401-1629022,1610612759,"Trey Lyles, Jakob Poeltl, Bryn Forbes, Derrick White, Lonnie Walker IV","Lyles, Poeltl, Forbes, White, Walker IV",1626168-1627751-1627854-1628401-1629022,SAS,59.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,1.0,,,,,,,,,,73.22033898305085,30.0,14.5,24.0,14.5,,,,,,,1.0,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.44435,,,,13.15,,,,,,,,2.0,,,,1.0,,,,0.4414,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627751-1627854-1628401-201942,1610612759,"Trey Lyles, Jakob Poeltl, Bryn Forbes, Derrick White, DeMar DeRozan","Lyles, Poeltl, Forbes, White, DeRozan",1626168-1627751-1627854-1628401-201942,SAS,647.0,8,11.0,7.0,26.0,22.0,3.0,,48.0,4.0,35.0,28.0,,3.0,3.0,,4.0,,2.0,5.0,,6.0,,28.0,3.0,3.0,106.83153013910355,12.461538461538462,14.681818181818182,12.192307692307692,14.0,0.08571428571428572,0.11538461538461539,3.0,9.0,11.0,1.0,5.0,1.0,1.0,1.0,2.0,4.0,,11.0,17.0,3.0,5.0,2.0,,1.0,1.0,10.0,3.0,4.0,2.0,1.0,5.0,1.0,6.0,,4.0,,1.0,13.0,,3.0,6.0,10.0,3.0,13.0,5.0,3.0,1.0,,,0.45454545454545453,0.5555555555555556,0.3333333333333333,0.6,0.6,0.6470588235294118,,0.7045454545454546,0.75,0.7,0.75,0.22727272727272727,0.058823529411764705,0.2,0.75,1.0,,0.8181818181818182,0.25,,,1.0,0.75,1.0,0.5,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.22727272727272727,0.2,0.25,,0.045454545454545456,1.0,1.0,1.0,0.045454545454545456,0.18181818181818182,0.5,0.5,,,0.7272727272727273,0.5,0.5716363636363636,0.4925,0.125,0.15789473684210525,4.535294117647059,24.86,2.0,2.0,2.0,7.0,12.0,4.0,2.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,0.5,0.6666666666666666,1.0,0.5972833333333333,0.2,1.0,1.0,1.0,1.0,1.0,,6.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,2.0,,1.0,,,0.25,1.0,0.25,,0.14285714285714285,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,0.5,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,1610612759,2020,2019-20,True
1626168-1627751-1627854-1628401-201988,1610612759,"Trey Lyles, Jakob Poeltl, Bryn Forbes, Derrick White, Patty Mills","Lyles, Poeltl, Forbes, White, Mills",1626168-1627751-1627854-1628401-201988,SAS,69.0,1,1.0,-7.0,2.0,3.0,,,5.0,,,7.0,,,,,,,,,,,,,,,104.34782608695653,16.0,12.333333333333334,16.0,12.333333333333334,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,0.5,,0.4787,,,,18.6,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627751-1627854-201158-201942,1610612759,"Trey Lyles, Jakob Poeltl, Bryn Forbes, Marco Belinelli, DeMar DeRozan","Lyles, Poeltl, Forbes, Belinelli, DeRozan",1626168-1627751-1627854-201158-201942,SAS,96.0,1,2.0,-1.0,4.0,4.0,,,8.0,,5.0,6.0,,,1.0,,1.0,,,1.0,1.0,,,5.0,,,120.0,12.75,11.25,12.75,11.25,,,,,,1.0,1.0,,,,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,1.0,,1.0,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.5,0.5032166666666666,,,,13.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627751-1627854-201942-201988,1610612759,"Trey Lyles, Jakob Poeltl, Bryn Forbes, DeMar DeRozan, Patty Mills","Lyles, Poeltl, Forbes, DeRozan, Mills",1626168-1627751-1627854-201942-201988,SAS,34.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,2.0,,,,,1.0,,,,,,,,,,84.70588235294117,12.0,22.0,12.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627751-1627854-201960-201988,1610612759,"Trey Lyles, Jakob Poeltl, Bryn Forbes, DeMarre Carroll, Patty Mills","Lyles, Poeltl, Forbes, Carroll, Mills",1626168-1627751-1627854-201960-201988,SAS,132.0,1,2.0,-1.0,5.0,5.0,,,10.0,,6.0,7.0,,,1.0,,1.0,,1.0,2.0,1.0,,,6.0,,,109.09090909090908,14.6,11.8,14.6,11.8,,,,,1.0,,,,1.0,,2.0,2.0,,,2.0,2.0,2.0,,,,,,3.0,2.0,2.0,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,0.5,1.0,1.0,,,0.75,,0.75,,0.5,,,1.0,1.0,,1.0,,,,,1.0,1.0,0.25,,,,,,,,0.25,,,,,0.5,1.0,1.0,0.5,,0.75,1.0,0.4543125,,,,9.65,28.05,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627751-1628401-1629002-1629022,1610612759,"Trey Lyles, Jakob Poeltl, Derrick White, Chimezie Metu, Lonnie Walker IV","Lyles, Poeltl, White, Metu, Walker IV",1626168-1627751-1628401-1629002-1629022,SAS,70.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,5.0,,3.0,5.0,,3.0,,,,,1.0,2.0,,,,3.0,3.0,2.0,102.85714285714285,20.5,9.666666666666666,20.5,5.333333333333333,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.75,0.75,0.75,0.75,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.584375,0.584375,,,0.5,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627751-1628401-1629022-201988,1610612759,"Trey Lyles, Jakob Poeltl, Derrick White, Lonnie Walker IV, Patty Mills","Lyles, Poeltl, White, Walker IV, Mills",1626168-1627751-1628401-1629022-201988,SAS,213.0,3,4.0,10.0,10.0,7.0,,,17.0,3.0,10.0,,,,1.0,,1.0,,1.0,2.0,,3.0,1.0,6.0,,,114.92957746478874,11.5,14.0,10.1,14.0,,,4.0,2.0,6.0,,1.0,,,1.0,1.0,3.0,,2.0,7.0,1.0,4.0,2.0,,,,4.0,3.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,,,7.0,1.0,3.0,3.0,7.0,3.0,10.0,1.0,1.0,,,,1.0,1.0,1.0,0.25,0.25,0.2857142857142857,,0.3181818181818182,,0.375,,0.36363636363636365,0.42857142857142855,,1.0,1.0,0.3333333333333333,1.0,0.375,0.5,1.0,,1.0,1.0,0.5454545454545454,0.3333333333333333,0.6666666666666666,1.0,0.09090909090909091,,,,,,,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.9090909090909091,0.3333333333333333,0.49235909090909086,,0.08333333333333333,0.125,2.8285714285714287,24.65,2.0,2.0,2.0,4.0,,,2.0,1.0,0.5,0.5,0.4,0.25,0.5,1.0,0.5716,0.4,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,0.5,,,1.0,1.0,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,True
1626168-1627751-1628401-201158-201942,1610612759,"Trey Lyles, Jakob Poeltl, Derrick White, Marco Belinelli, DeMar DeRozan","Lyles, Poeltl, White, Belinelli, DeRozan",1626168-1627751-1628401-201158-201942,SAS,10.0,1,,-1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612759,2020,2019-20,True
