EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LostBallSteals,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BadPassTurnovers,OffCorner3ReboundPct,ShortMidRangeFGM,SecondChanceArc3FGA,PtsPutbacks,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SelfOReb,Travels,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Loose Ball Fouls,Charge Fouls,LongMidRangePctBlocked,SecondChanceTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626188-201162-203076-203484-2544,1610612747,"Quinn Cook, Jared Dudley, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Cook, Dudley, Davis, Caldwell-Pope, James",1626188-201162-203076-203484-2544,LAL,106.0,1,2.0,5.0,4.0,3.0,4.0,3.0,7.0,,,,1.0,1.0,6.0,1.0,1.0,1.0,6.0,2.0,,1.0,1.0,,2.0,4.0,6.0,4.0,1.0,1.0,1.0,1.0,0.5,0.5,0.75,0.75,95.09433962264151,12.0,19.333333333333332,12.0,17.666666666666668,,,,,,0.599575,0.599575,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,4.0,,,2.0,2.0,,1.0,4.0,,,,1.0,,,,,,1.0,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,,,,2.0,,4.0,2.0,,2.0,,,,,,,1.0,0.5,,,,,,1.0,1.0,0.6666666666666666,1.0,,1.0,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,0.5,1.0,,,0.5,,1.0,,,0.3333333333333333,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201162-203079-2730-2747,1610612747,"Quinn Cook, Jared Dudley, Dion Waiters, Dwight Howard, JR Smith","Cook, Dudley, Waiters, Howard, Smith",1626188-201162-203079-2730-2747,LAL,253.0,1,4.0,7.0,9.0,10.0,5.0,6.0,19.0,2.0,,1.0,1.0,4.0,14.0,7.0,,1.0,12.0,2.0,,1.0,3.0,,8.0,12.0,12.0,5.0,1.0,1.0,0.25,,0.6875,0.9,0.7,0.8571428571428571,108.14229249011858,11.444444444444445,15.0,11.444444444444445,15.0,0.25,0.125,,,,0.44385,0.4787,0.8571428571428571,7.85,0.5555555555555556,1.0,,1.0,,,,,,,,,3.0,4.0,3.0,4.0,3.0,4.0,3.0,,,2.0,2.0,3.0,4.0,3.0,6.0,3.0,,4.0,3.0,,2.0,2.0,,,,1.0,3.0,2.0,5.0,1.0,6.0,,,,,1.0,,1.0,,,1.0,,2.0,,4.0,1.0,,1.0,0.6666666666666666,0.75,,0.75,0.75,,1.0,0.5,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,0.125,,,,,,,,0.5,0.75,0.75,0.6666666666666666,,,,,,,,0.8,0.75,0.625,0.75,,0.14285714285714285,26.65,,1.0,,,,,,,,,0.1111111111111111,0.2,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201162-203484-203584-2730,1610612747,"Quinn Cook, Jared Dudley, Kentavious Caldwell-Pope, Troy Daniels, Dwight Howard","Cook, Dudley, Caldwell-Pope, Daniels, Howard",1626188-201162-203484-203584-2730,LAL,243.0,2,4.0,1.0,7.0,7.0,2.0,7.0,14.0,,2.0,3.0,2.0,3.0,7.0,6.0,,1.0,,,4.0,,1.0,,3.0,7.0,,2.0,,,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,82.96296296296296,11.428571428571429,23.285714285714285,11.428571428571429,18.142857142857142,,0.5,0.6666666666666666,0.6666666666666666,,0.44156666666666666,0.4029,,16.099999999999998,0.2857142857142857,,,,,,1.0,1.0,,,,,,2.0,,,1.0,3.0,,,,,,,,,3.0,,,2.0,,,1.0,,1.0,,,,1.0,2.0,4.0,,4.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,0.3333333333333333,,1.0,,0.42857142857142855,,,,,0.3333333333333333,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.5,,,,25.766666666666666,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201162-203484-2544-2730,1610612747,"Quinn Cook, Jared Dudley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Cook, Dudley, Caldwell-Pope, James, Howard",1626188-201162-203484-2544-2730,LAL,523.0,4,9.0,-21.0,16.0,18.0,,,34.0,5.0,1.0,2.0,3.0,10.0,6.0,27.0,,,,6.0,,3.0,3.0,1.0,6.0,6.0,,,1.0,1.0,0.3,,0.1875,,0.1875,,93.61376673040152,17.5,13.5,15.875,13.055555555555555,0.3125,0.125,0.5,0.5,1.0,0.495184375,,,8.57,,2.0,2.0,3.0,,,,2.0,,1.0,,,,4.0,,,,6.0,,,2.0,,,,,,,,,4.0,,2.0,,,,2.0,2.0,4.0,2.0,1.0,4.0,6.0,10.0,,,3.0,,3.0,1.0,6.0,,3.0,8.0,1.0,3.0,,,,,,,,,,,,,0.375,0.2,0.4,0.5,0.3333333333333333,0.5714285714285714,1.0,0.3333333333333333,0.6,0.46153846153846156,0.6,0.5,,1.0,1.0,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.25,,,,0.2,,,,,,,,,0.5625,,0.5186000000000001,,25.383333333333336,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,3.0,,0.2,,2.0,,,1.0,,,,,,,,,,,,,0.2,,2.0,,,0.18181818181818182,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201162-203584-2544-2730,1610612747,"Quinn Cook, Jared Dudley, Troy Daniels, LeBron James, Dwight Howard","Cook, Dudley, Daniels, James, Howard",1626188-201162-203584-2544-2730,LAL,356.0,1,6.0,2.0,11.0,10.0,,,21.0,1.0,,2.0,1.0,7.0,11.0,9.0,,,,,2.0,,3.0,,9.0,11.0,,,,,0.14285714285714285,,0.4230769230769231,,0.4230769230769231,,84.9438202247191,17.363636363636363,16.5,16.272727272727273,14.8,0.07692307692307693,0.15384615384615385,,,,0.4927076923076923,,,8.214285714285714,,2.0,1.0,4.0,,,2.0,2.0,,,,,1.0,4.0,,,3.0,6.0,,,1.0,,,,,,9.0,,,4.0,1.0,,3.0,1.0,2.0,,1.0,1.0,3.0,,3.0,2.0,5.0,1.0,1.0,,,,,,,1.0,3.0,,1.0,,,,,,1.0,0.5,,,0.5,,,0.46153846153846156,,,,,0.16666666666666666,0.6,0.3333333333333333,0.6,0.2222222222222222,,0.3333333333333333,,,0.3333333333333333,1.0,0.3076923076923077,0.25,0.25,,0.15384615384615385,1.0,1.0,1.0,0.3076923076923077,0.25,0.25,1.0,,,,,,,,,,0.7692307692307693,0.25,0.5756,,26.183333333333334,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,0.5,,1.0,,,0.1111111111111111,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201580-201980-202340-203076,1610612747,"Quinn Cook, JaVale McGee, Danny Green, Avery Bradley, Anthony Davis","Cook, McGee, Green, Bradley, Davis",1626188-201580-201980-202340-203076,LAL,428.0,3,7.0,-8.0,14.0,14.0,6.0,4.0,28.0,6.0,1.0,3.0,2.0,9.0,7.0,15.0,1.0,3.0,5.0,2.0,2.0,1.0,2.0,,5.0,7.0,5.0,6.0,0.5,0.5,0.2222222222222222,0.3333333333333333,0.3181818181818182,0.5,0.3181818181818182,0.5,94.2056074766355,16.857142857142858,13.714285714285714,16.142857142857142,12.642857142857142,0.5454545454545454,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.43715454545454546,0.48468,0.7142857142857143,11.166666666666666,0.42857142857142855,2.0,,,,,1.0,2.0,,,1.0,2.0,,,,,1.0,2.0,,,,,,1.0,2.0,,3.0,,,,,1.0,1.0,,1.0,,,2.0,1.0,4.0,6.0,2.0,8.0,1.0,1.0,3.0,1.0,2.0,,5.0,2.0,,4.0,,1.0,,,,1.0,,1.0,0.5,,0.5,0.5,,,0.18181818181818182,0.1111111111111111,0.16666666666666666,0.6,0.6666666666666666,0.2857142857142857,0.5,,0.625,0.25,0.4,,0.5,1.0,0.5,,,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,0.4,0.5,,,0.18181818181818182,,0.3867,,23.6,,,3.0,3.0,3.0,2.0,,,,0.6666666666666666,,,1.0,1.0,1.0,,,,1.0,,,,3.0,,1.0,,,1.0,,,,,,,0.16666666666666666,0.2,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201580-201980-202340-203584,1610612747,"Quinn Cook, JaVale McGee, Danny Green, Avery Bradley, Troy Daniels","Cook, McGee, Green, Bradley, Daniels",1626188-201580-201980-202340-203584,LAL,74.0,1,1.0,-4.0,3.0,2.0,,,5.0,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,97.29729729729729,18.333333333333332,9.5,17.0,9.5,,,,,,0.5901666666666666,,,1.4,,1.0,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,0.5,1.0,,1.0,0.3333333333333333,,,,,,1.0,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.6921,,27.5,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201580-201980-202693-2544,1610612747,"Quinn Cook, JaVale McGee, Danny Green, Markieff Morris, LeBron James","Cook, McGee, Green, Morris, James",1626188-201580-201980-202693-2544,LAL,127.0,1,2.0,1.0,5.0,5.0,,,10.0,2.0,,,1.0,2.0,5.0,4.0,,,,2.0,,1.0,2.0,,5.0,5.0,,,1.0,1.0,0.5,,0.5,,0.5,,113.38582677165354,13.2,12.2,13.2,12.2,0.4,,,,,0.52797,,,11.65,,,,,,,1.0,2.0,,,,,,1.0,,,1.0,3.0,,,,,,,,,3.0,,,1.0,,,1.0,,1.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.6,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,,,0.6,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201580-201980-203076-203484,1610612747,"Quinn Cook, JaVale McGee, Danny Green, Anthony Davis, Kentavious Caldwell-Pope","Cook, McGee, Green, Davis, Caldwell-Pope",1626188-201580-201980-203076-203484,LAL,65.0,1,1.0,4.0,3.0,2.0,,,5.0,1.0,,,1.0,1.0,7.0,3.0,,,,2.0,,1.0,2.0,,5.0,7.0,,,1.0,1.0,1.0,,1.25,,1.1666666666666667,,110.76923076923077,11.0,16.0,11.0,16.0,0.5,,,,,0.474675,,,13.1,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,,,1.0,,,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,27.7,,1.0,,,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201580-201980-203076-2544,1610612747,"Quinn Cook, JaVale McGee, Danny Green, Anthony Davis, LeBron James","Cook, McGee, Green, Davis, James",1626188-201580-201980-203076-2544,LAL,335.0,1,6.0,-4.0,13.0,13.0,,,26.0,,,4.0,3.0,7.0,7.0,11.0,,,,2.0,4.0,1.0,1.0,,2.0,7.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.3,,0.2916666666666667,,111.76119402985076,11.76923076923077,14.0,11.76923076923077,13.23076923076923,,0.4,,,,0.5274300000000001,,,10.171428571428573,,1.0,3.0,3.0,,,,,,,,,,3.0,,,,3.0,1.0,,,,,,,,,,,3.0,,,,,,1.0,,1.0,5.0,2.0,7.0,1.0,8.0,1.0,1.0,2.0,,,1.0,2.0,,1.0,1.0,,2.0,,4.0,,,,,,,,,,,0.3,,,1.0,0.6666666666666666,0.25,1.0,,0.875,0.14285714285714285,,,,1.0,1.0,1.0,0.3,1.0,1.0,0.3333333333333333,,,,,0.3,,,,,,,,,,,,,0.6,,,,26.5,,2.0,1.0,,1.0,1.0,,,,1.0,0.16666666666666666,0.2222222222222222,,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201580-201980-203484-2544,1610612747,"Quinn Cook, JaVale McGee, Danny Green, Kentavious Caldwell-Pope, LeBron James","Cook, McGee, Green, Caldwell-Pope, James",1626188-201580-201980-203484-2544,LAL,24.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,120.0,5.0,19.0,5.0,19.0,,,,,,0.29385,0.29385,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201580-202340-203076-203584,1610612747,"Quinn Cook, JaVale McGee, Avery Bradley, Anthony Davis, Troy Daniels","Cook, McGee, Bradley, Davis, Daniels",1626188-201580-202340-203076-203584,LAL,11.0,1,,-4.0,,1.0,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201580-202693-203079-2747,1610612747,"Quinn Cook, JaVale McGee, Markieff Morris, Dion Waiters, JR Smith","Cook, McGee, Morris, Waiters, Smith",1626188-201580-202693-203079-2747,LAL,105.0,1,2.0,-6.0,3.0,4.0,,3.0,7.0,1.0,,2.0,,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,96.0,20.666666666666668,10.75,20.666666666666668,10.75,0.3333333333333333,0.6666666666666666,,,,0.4071666666666667,,,16.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201580-203484-203584-2544,1610612747,"Quinn Cook, JaVale McGee, Kentavious Caldwell-Pope, Troy Daniels, LeBron James","Cook, McGee, Caldwell-Pope, Daniels, James",1626188-201580-203484-203584-2544,LAL,337.0,2,6.0,-2.0,15.0,14.0,4.0,4.0,29.0,1.0,,,2.0,4.0,19.0,21.0,1.0,1.0,9.0,4.0,,2.0,4.0,,10.0,19.0,9.0,4.0,1.0,1.0,0.5,1.0,0.8,1.3333333333333333,0.7916666666666666,1.125,123.91691394658754,11.2,12.071428571428571,11.2,11.642857142857142,0.1,,,,,0.55945,0.5777666666666667,0.47368421052631576,1.925,0.26666666666666666,,2.0,3.0,1.0,1.0,,1.0,,,,,4.0,5.0,2.0,2.0,4.0,6.0,3.0,,,,,2.0,2.0,1.0,6.0,6.0,,5.0,4.0,1.0,2.0,2.0,,2.0,,,1.0,4.0,5.0,,5.0,,,2.0,,1.0,1.0,3.0,,1.0,1.0,,3.0,,4.0,1.0,,1.0,0.5,0.6666666666666666,,1.0,0.6666666666666666,,,0.6,0.25,1.0,0.6666666666666666,0.8,,0.5,,0.7142857142857143,,,,1.0,,0.5,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,0.5,0.8,0.8,0.5,,,,0.3333333333333333,1.0,,,0.6666666666666666,1.0,0.9,0.8,,,25.366666666666664,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.09090909090909091,0.2,,,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201980-202340-203076-2544,1610612747,"Quinn Cook, Danny Green, Avery Bradley, Anthony Davis, LeBron James","Cook, Green, Bradley, Davis, James",1626188-201980-202340-203076-2544,LAL,419.0,3,7.0,2.0,17.0,17.0,14.0,17.0,34.0,1.0,,,7.0,8.0,27.0,25.0,5.0,6.0,22.0,8.0,6.0,4.0,6.0,,14.0,25.0,22.0,14.0,0.5714285714285714,0.5714285714285714,0.875,0.8333333333333334,0.7692307692307693,0.8,0.84375,0.8461538461538461,116.84964200477327,11.058823529411764,13.588235294117647,11.058823529411764,12.647058823529411,0.07692307692307693,,,,,0.6149884615384615,0.6028100000000001,0.8148148148148148,1.95,0.8235294117647058,1.0,6.0,7.0,4.0,5.0,1.0,2.0,,,1.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,7.0,,,2.0,2.0,2.0,4.0,6.0,6.0,,,3.0,1.0,,2.0,1.0,1.0,3.0,1.0,,2.0,3.0,5.0,1.0,6.0,,,1.0,,1.0,,2.0,2.0,1.0,5.0,1.0,4.0,,7.0,1.0,2.0,1.0,1.0,0.4,,0.5,0.4,,1.0,0.38461538461538464,,,0.5,0.75,,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.25,,0.5,0.6666666666666666,,0.6666666666666666,,0.5384615384615384,0.8571428571428571,0.8571428571428571,0.5,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.8,0.2,0.5,0.2,0.5,0.9230769230769231,0.3333333333333333,,0.07407407407407407,24.880000000000003,,3.0,2.0,1.0,2.0,1.0,,,,0.5,0.2,0.3,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201980-202340-203076-2730,1610612747,"Quinn Cook, Danny Green, Avery Bradley, Anthony Davis, Dwight Howard","Cook, Green, Bradley, Davis, Howard",1626188-201980-202340-203076-2730,LAL,377.0,4,6.0,5.0,14.0,11.0,8.0,5.0,25.0,2.0,1.0,3.0,6.0,8.0,14.0,9.0,3.0,4.0,8.0,8.0,4.0,4.0,4.0,,8.0,14.0,8.0,8.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.5454545454545454,0.6,0.5833333333333334,0.6666666666666666,95.49071618037135,13.214285714285714,17.454545454545453,13.214285714285714,17.363636363636363,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5212363636363636,0.5464800000000001,0.5714285714285714,8.3125,0.5714285714285714,,3.0,3.0,2.0,2.0,,,,,,,,3.0,,1.0,,3.0,2.0,,,,,,1.0,2.0,,,,3.0,,,,,,3.0,,,,5.0,5.0,,5.0,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,4.0,1.0,4.0,,2.0,1.0,,1.0,,,,,,,,0.2727272727272727,,,0.5,0.8333333333333334,,,,0.8333333333333334,,,,0.5,,,,0.2727272727272727,1.0,1.0,1.0,,,,,0.2727272727272727,,,,,,,0.4,1.0,,,0.2,,0.5454545454545454,,,,25.766666666666666,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,2.0,,,1.0,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1626188-201980-202693-203079-2730,1610612747,"Quinn Cook, Danny Green, Markieff Morris, Dion Waiters, Dwight Howard","Cook, Green, Morris, Waiters, Howard",1626188-201980-202693-203079-2730,LAL,87.0,1,1.0,1.0,3.0,3.0,3.0,3.0,6.0,,,,,,4.0,3.0,,,4.0,,,,1.0,,3.0,4.0,4.0,3.0,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,99.3103448275862,17.333333333333332,11.666666666666666,17.333333333333332,11.666666666666666,,,,,,0.45075,0.45075,1.0,,1.0,,,,,,,,,,,,1.0,3.0,1.0,3.0,1.0,3.0,1.0,,,,,1.0,3.0,1.0,3.0,,,3.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,26.333333333333332,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
