Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,HeaveAttempts,Fg3aBlocked,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,96.0,98.0,13.0,17.0,10.0,194.0,16.0,37.0,3.0,5.0,1.0,3.0,10.0,17.0,4.0,9.0,2.0,4.0,2.0,2.0,,,5.0,19.0,,1.0,1.0,2.0,30.0,63.0,7.0,23.0,13.0,94.0,3.0,5.0,2.0,3.0,2.0,14.0,2.0,7.0,1.0,2.0,8.0,15.0,24.0,36.0,18.0,3.0,4.0,19.0,5.0,5.0,12.0,6.0,18.0,4.0,2.0,8.0,1.0,42.0,,12.0,19.0,20.0,3.0,42.0,12.0,54.0,5.0,8.0,5.0,7.0,3.0,10.0,4.0,1.0,17.0,3.0,8.0,19.0,1.0,,2.0,16.0,,3.0,15.0,1.0,3.0,4.0,4.0,4.0,,5.0,1.0,,80.0,13.0,12.0,3.0,0.4,0.42857142857142855,0.8571428571428571,0.30434782608695654,0.6666666666666666,0.5,0.30434782608695654,0.47619047619047616,0.6,0.2857142857142857,0.47093023255813954,0.75,0.3888888888888889,0.5108695652173914,0.7777777777777778,0.5769230769230769,0.26744186046511625,0.07936507936507936,0.10810810810810811,,0.4117647058823529,1.0,0.625,0.36363636363636365,0.9047619047619048,,0.7358490566037735,0.25,0.38095238095238093,0.14285714285714285,,,0.47058823529411764,0.7777777777777778,0.8333333333333334,0.8823529411764706,1.0,0.11627906976744186,97.0,0.2,13.604166666666666,16.06122448979592,13.125,15.285714285714286,0.43023255813953487,0.43243243243243246,0.48484848484848486,0.5,0.19767441860465115,0.5882352941176471,0.5882352941176471,0.10465116279069768,0.4444444444444444,0.5,0.25,0.046511627906976744,0.5,0.5,1.0,0.22093023255813954,0.2631578947368421,0.2631578947368421,0.8,0.625,0.6,0.25,1.0,1.0,0.125,,,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,0.5,0.6976744186046512,0.2631578947368421,0.5014947674418604,0.52076875,0.44477222222222224,0.03409090909090909,0.046153846153846156,0.14893617021276595,0.1595744680851064,6.074603174603174,25.91304347826087,0.13541666666666666,2021-10-20,0022100004,CHI,,,3.0,2.0,4.0,,3.0,1.0,,,,,,0.6,,3.0,,0.1111111111111111,,0.3,,,1.0,1.0,,,,,,,,2021-22,2022,Regular Season,,
48:00,100.0,100.0,18.0,33.0,5.0,200.0,12.0,27.0,2.0,3.0,3.0,7.0,8.0,18.0,4.0,13.0,4.0,7.0,,,1.0,2.0,7.0,19.0,1.0,2.0,,5.0,24.0,58.0,11.0,26.0,16.0,97.0,2.0,3.0,1.0,2.0,,7.0,3.0,8.0,1.0,7.0,7.0,16.0,28.0,20.0,30.0,3.0,4.0,19.0,7.0,8.0,14.0,10.0,24.0,7.0,3.0,8.0,,58.0,1.0,5.0,17.0,21.0,2.0,40.0,6.0,46.0,1.0,13.0,9.0,9.0,8.0,3.0,1.0,,12.0,,6.0,17.0,1.0,,,17.0,,,19.0,1.0,8.0,2.0,11.0,6.0,5.0,11.0,4.0,,90.0,16.0,18.0,2.0,0.5833333333333334,0.6363636363636364,0.9090909090909091,0.4230769230769231,0.5,0.14285714285714285,0.4230769230769231,0.41379310344827586,0.6666666666666666,0.375,0.48214285714285715,0.7,0.3,0.521505376344086,0.7,0.42105263157894735,0.30952380952380953,0.13793103448275862,0.25925925925925924,0.05555555555555555,0.75,1.0,0.6774193548387096,0.14705882352941177,0.7727272727272727,0.07142857142857142,0.7169811320754716,0.125,0.2,0.1,,0.3333333333333333,0.6153846153846154,0.7333333333333333,0.6666666666666666,0.7647058823529411,0.8,0.025,100.0,0.36363636363636365,13.52,15.28,13.2,14.68,0.32142857142857145,0.4444444444444444,0.6,0.6666666666666666,0.21428571428571427,0.4444444444444444,0.47058823529411764,0.15476190476190477,0.3076923076923077,0.3076923076923077,,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.2261904761904762,0.3684210526315789,0.3684210526315789,1.0,0.6,0.6666666666666666,,,,0.4,0.5,1.0,0.4666666666666667,0.42857142857142855,0.13333333333333333,0.5,0.3333333333333333,,0.6309523809523809,0.3684210526315789,0.5399708333333334,0.60585,0.6227900000000001,0.08791208791208792,0.12307692307692308,0.07216494845360824,0.16494845360824742,7.493103448275862,24.984615384615385,0.18,2021-10-23,0022100030,CHI,,,4.0,1.0,,,1.0,3.0,,,1.0,,,0.1111111111111111,,6.0,,,,0.75,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,102.0,102.0,23.0,29.0,11.0,204.0,15.0,28.0,2.0,4.0,3.0,6.0,12.0,19.0,7.0,11.0,3.0,5.0,,,,,9.0,27.0,1.0,3.0,1.0,6.0,34.0,58.0,12.0,32.0,18.0,122.0,4.0,7.0,1.0,3.0,2.0,13.0,8.0,14.0,1.0,6.0,6.0,25.0,30.0,38.0,27.0,9.0,4.0,26.0,9.0,6.0,15.0,9.0,24.0,6.0,3.0,9.0,2.0,57.0,4.0,10.0,19.0,21.0,1.0,41.0,14.0,55.0,,11.0,9.0,7.0,4.0,9.0,3.0,2.0,16.0,4.0,9.0,19.0,,,2.0,15.0,1.0,1.0,21.0,1.0,10.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,109.0,25.0,23.0,1.0,0.4411764705882353,0.46875,0.75,0.375,0.3333333333333333,0.16666666666666666,0.3870967741935484,0.5862068965517241,0.5714285714285714,0.5714285714285714,0.5777777777777777,0.55,0.475,0.61,0.5909090909090909,0.5434782608695652,0.35555555555555557,0.10344827586206896,0.17857142857142858,0.05263157894736842,0.4375,1.0,0.7777777777777778,0.4166666666666667,0.7916666666666666,0.21052631578947367,0.7843137254901961,0.32558139534883723,0.3076923076923077,0.5714285714285714,0.23529411764705882,,0.625,0.8571428571428571,0.8,0.8666666666666667,0.6666666666666666,,102.0,0.6666666666666666,13.509803921568627,14.72549019607843,12.843137254901961,14.46078431372549,0.3111111111111111,0.5357142857142857,0.6521739130434783,0.6,0.2111111111111111,0.631578947368421,0.6666666666666666,0.12222222222222222,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.05555555555555555,0.6,0.6,1.0,0.3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.5,,,,0.3,0.3333333333333333,1.0,0.3,0.5,,,0.3,0.16666666666666666,0.6666666666666666,0.34615384615384615,0.5547258426966293,0.5712,0.530035,0.10101010101010101,0.14925373134328357,0.10655737704918032,0.20491803278688525,6.867241379310345,25.9375,0.22549019607843138,2021-10-25,0022100043,ATL,1.0,,2.0,,1.0,1.0,3.0,,,,,,,0.5,,4.0,,,,0.3333333333333333,,,1.0,,,0.5,,,,1.0,,2021-22,2022,Regular Season,,
48:00,98.0,98.0,20.0,30.0,9.0,196.0,14.0,20.0,2.0,3.0,3.0,5.0,9.0,21.0,3.0,8.0,1.0,4.0,,1.0,1.0,2.0,11.0,23.0,1.0,2.0,2.0,4.0,26.0,49.0,12.0,27.0,22.0,110.0,2.0,5.0,1.0,3.0,1.0,8.0,4.0,9.0,3.0,6.0,13.0,30.0,26.0,26.0,27.0,9.0,4.0,23.0,11.0,4.0,13.0,9.0,22.0,8.0,1.0,9.0,1.0,53.0,4.0,6.0,19.0,17.0,4.0,40.0,10.0,50.0,2.0,7.0,6.0,11.0,8.0,10.0,3.0,,21.0,3.0,13.0,23.0,1.0,2.0,2.0,22.0,,2.0,24.0,1.0,8.0,4.0,8.0,2.0,5.0,9.0,5.0,,102.0,30.0,20.0,4.0,0.5,0.5416666666666666,0.75,0.4444444444444444,0.3333333333333333,0.5,0.4444444444444444,0.5306122448979592,0.4,0.4444444444444444,0.5789473684210527,0.4375,0.5666666666666667,0.6264367816091954,0.4375,0.7142857142857143,0.35526315789473684,0.08163265306122448,0.05,0.14285714285714285,0.5238095238095238,1.0,0.7083333333333334,0.2727272727272727,0.76,0.26666666666666666,0.7346938775510204,0.2702702702702703,0.5,0.16666666666666666,0.3333333333333333,,0.42857142857142855,0.7857142857142857,1.0,0.7777777777777778,0.7142857142857143,0.06060606060606061,98.0,0.5555555555555556,14.061224489795919,15.326530612244898,13.387755102040817,14.83673469387755,0.2631578947368421,0.7,0.7368421052631579,0.6428571428571429,0.27631578947368424,0.42857142857142855,0.5,0.10526315789473684,0.375,0.375,0.3333333333333333,0.05263157894736842,0.25,0.25,1.0,0.3026315789473684,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.375,0.6666666666666666,0.125,,,0.25,0.5,,0.3333333333333333,0.6,0.13333333333333333,0.5,0.26666666666666666,0.5,0.618421052631579,0.4782608695652174,0.5053013157894737,0.5051916666666666,0.5064666666666667,0.0963855421686747,0.14285714285714285,0.07272727272727272,0.2727272727272727,7.075510204081632,26.07037037037037,0.20408163265306123,2021-10-28,0022100065,PHI,,,1.0,4.0,2.0,,2.0,2.0,,1.0,1.0,,,0.25,,3.0,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,2021-22,2022,Regular Season,,
48:00,98.0,98.0,25.0,32.0,13.0,196.0,18.0,34.0,5.0,6.0,4.0,8.0,4.0,18.0,,3.0,4.0,6.0,1.0,1.0,,,12.0,26.0,2.0,4.0,3.0,7.0,22.0,55.0,16.0,32.0,11.0,103.0,5.0,7.0,3.0,5.0,2.0,21.0,4.0,9.0,3.0,7.0,5.0,22.0,16.0,28.0,39.0,9.0,8.0,26.0,12.0,6.0,8.0,13.0,21.0,9.0,4.0,7.0,,55.0,5.0,9.0,17.0,14.0,3.0,34.0,14.0,48.0,5.0,5.0,3.0,12.0,6.0,6.0,6.0,3.0,18.0,5.0,11.0,21.0,,4.0,,18.0,,1.0,15.0,,3.0,3.0,6.0,3.0,3.0,6.0,,,82.0,22.0,25.0,3.0,0.36363636363636365,0.4444444444444444,0.8125,0.5,0.6,0.42857142857142855,0.5,0.4,0.7142857142857143,0.4444444444444444,0.5287356321839081,0.7916666666666666,0.53125,0.5478723404255319,0.8076923076923077,0.55,0.367816091954023,0.10909090909090909,0.14705882352941177,0.05555555555555555,0.6666666666666666,1.0,0.5833333333333334,0.2727272727272727,0.6538461538461539,0.3125,0.62,0.2857142857142857,0.375,0.21428571428571427,0.2857142857142857,0.5,0.625,0.25,0.75,0.65,0.6666666666666666,0.11627906976744186,98.0,,14.795918367346939,14.591836734693878,13.938775510204081,13.714285714285714,0.39080459770114945,0.5294117647058824,0.6206896551724138,0.3888888888888889,0.20689655172413793,0.2222222222222222,0.23529411764705882,0.034482758620689655,,,,0.06896551724137931,0.6666666666666666,0.6666666666666666,1.0,0.2988505747126437,0.46153846153846156,0.46153846153846156,0.75,0.5,0.8333333333333334,0.08333333333333333,1.0,1.0,0.3333333333333333,0.5,1.0,0.5,0.5,,,0.4375,0.42857142857142855,0.7586206896551724,0.46153846153846156,0.524532183908046,0.509575,0.54734375,0.04395604395604396,0.05172413793103448,0.20388349514563106,0.21359223300970873,4.3945454545454545,26.125,0.25510204081632654,2021-10-30,0022100079,ORL,,,2.0,1.0,,,1.0,2.0,1.0,,3.0,,,,0.030303030303030304,1.0,,,,0.25,,,,,,0.2,,,,,,2021-22,2022,Regular Season,,
48:00,95.0,96.0,16.0,18.0,3.0,191.0,13.0,17.0,,,3.0,5.0,10.0,16.0,11.0,14.0,4.0,7.0,,,,,9.0,18.0,,,1.0,3.0,34.0,47.0,13.0,25.0,10.0,117.0,2.0,2.0,,,,4.0,5.0,10.0,1.0,3.0,1.0,14.0,42.0,26.0,27.0,12.0,,18.0,9.0,3.0,21.0,9.0,30.0,6.0,3.0,9.0,6.0,69.0,1.0,2.0,19.0,20.0,4.0,43.0,3.0,46.0,,7.0,4.0,12.0,7.0,8.0,5.0,1.0,20.0,3.0,9.0,19.0,2.0,,,18.0,2.0,1.0,16.0,2.0,8.0,1.0,2.0,1.0,1.0,2.0,,,113.0,14.0,16.0,1.0,0.6176470588235294,0.6176470588235294,0.6923076923076923,0.52,,0.3333333333333333,0.52,0.723404255319149,1.0,0.5,0.7430555555555556,1.0,0.5,0.740506329113924,1.0,0.5,0.3472222222222222,0.06382978723404255,0.11764705882352941,0.0625,0.6,1.0,0.7692307692307693,0.16666666666666666,0.9047619047619048,0.09090909090909091,0.8297872340425532,0.13043478260869565,0.25,,,0.3333333333333333,0.8,0.8181818181818182,0.6,1.0,0.7142857142857143,,95.5,,14.378947368421052,15.770833333333334,14.263157894736842,15.46875,0.2361111111111111,0.7647058823529411,0.8666666666666667,0.6923076923076923,0.2222222222222222,0.625,0.6666666666666666,0.19444444444444445,0.7857142857142857,0.7857142857142857,0.5454545454545454,0.09722222222222222,0.5714285714285714,0.5714285714285714,0.75,0.25,0.5,0.5,0.6666666666666666,,,,,,,,,0.38461538461538464,0.6,,,0.23076923076923078,0.3333333333333333,0.5833333333333334,0.5,0.5284875,0.4307,0.5173038461538462,0.10256410256410256,0.1509433962264151,0.03418803418803419,0.11965811965811966,8.791489361702128,24.92,0.16842105263157894,2021-10-31,0022100092,BKN,,,3.0,2.0,1.0,1.0,1.0,,,,2.0,,,0.5,,6.0,,,,0.6,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,97.0,98.0,21.0,31.0,9.0,195.0,18.0,26.0,1.0,3.0,4.0,7.0,5.0,12.0,2.0,9.0,3.0,6.0,,,,3.0,14.0,31.0,1.0,3.0,5.0,8.0,25.0,47.0,17.0,37.0,16.0,117.0,2.0,5.0,1.0,3.0,4.0,11.0,5.0,9.0,5.0,11.0,6.0,31.0,28.0,22.0,42.0,9.0,2.0,31.0,14.0,5.0,14.0,14.0,28.0,11.0,3.0,11.0,1.0,70.0,5.0,6.0,28.0,15.0,5.0,48.0,11.0,59.0,,7.0,4.0,5.0,3.0,12.0,2.0,2.0,17.0,3.0,15.0,23.0,,1.0,1.0,22.0,1.0,1.0,21.0,2.0,8.0,3.0,8.0,6.0,2.0,8.0,7.0,,106.0,31.0,21.0,3.0,0.56,0.5833333333333334,0.8235294117647058,0.4594594594594595,0.3333333333333333,0.45454545454545453,0.4594594594594595,0.5319148936170213,0.4,0.5555555555555556,0.6011904761904762,0.4375,0.625,0.6236559139784946,0.5,0.6739130434782609,0.44047619047619047,0.10638297872340426,0.15384615384615385,0.08333333333333333,0.29411764705882354,1.0,0.625,0.2857142857142857,0.7368421052631579,0.2631578947368421,0.6935483870967742,0.275,0.625,,0.25,0.3333333333333333,0.6875,0.5,0.5,0.75,0.7,,97.5,0.875,14.195876288659793,15.33673469387755,13.505154639175258,14.346938775510203,0.30952380952380953,0.6923076923076923,0.8181818181818182,0.6111111111111112,0.14285714285714285,0.4166666666666667,0.45454545454545453,0.10714285714285714,0.2222222222222222,0.2222222222222222,0.5,0.07142857142857142,0.5,0.5,1.0,0.36904761904761907,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.375,0.3333333333333333,,,,0.375,0.3333333333333333,1.0,0.35,0.5714285714285714,0.15,,0.4,0.625,0.75,0.45161290322580644,0.5209720238095239,0.54339,0.546955,0.08888888888888889,0.1509433962264151,0.09401709401709402,0.26495726495726496,6.944680851063829,26.113513513513514,0.21649484536082475,2021-11-02,0022100103,MIL,,,3.0,4.0,2.0,,2.0,4.0,,,1.0,,,0.14285714285714285,,2.0,,,,0.4,1.0,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,92.0,91.0,23.0,18.0,14.0,183.0,9.0,13.0,4.0,6.0,1.0,2.0,14.0,26.0,6.0,12.0,1.0,7.0,1.0,1.0,,1.0,11.0,25.0,2.0,3.0,3.0,7.0,29.0,51.0,12.0,32.0,15.0,109.0,5.0,7.0,3.0,4.0,2.0,21.0,4.0,9.0,3.0,8.0,8.0,25.0,24.0,34.0,30.0,6.0,6.0,25.0,11.0,2.0,12.0,10.0,22.0,9.0,1.0,2.0,2.0,54.0,7.0,8.0,20.0,16.0,1.0,37.0,16.0,53.0,3.0,8.0,4.0,6.0,5.0,9.0,1.0,1.0,15.0,5.0,7.0,17.0,1.0,1.0,1.0,18.0,,1.0,22.0,1.0,9.0,2.0,3.0,1.0,2.0,3.0,1.0,,88.0,25.0,23.0,2.0,0.41379310344827586,0.46153846153846156,0.8333333333333334,0.375,0.75,0.375,0.375,0.5686274509803921,0.7142857142857143,0.4444444444444444,0.5662650602409639,0.8636363636363636,0.5,0.5806451612903226,0.75,0.5681818181818182,0.3855421686746988,0.0392156862745098,0.07692307692307693,0.038461538461538464,0.4,1.0,0.5925925925925926,0.38095238095238093,0.8333333333333334,0.3684210526315789,0.7058823529411765,0.375,0.3333333333333333,0.5,0.38461538461538464,0.3333333333333333,0.5,0.5714285714285714,0.7142857142857143,0.875,0.75,0.07692307692307693,91.5,0.3333333333333333,15.923913043478262,15.54945054945055,15.326086956521738,14.56043956043956,0.1566265060240964,0.6923076923076923,0.75,0.2222222222222222,0.3132530120481928,0.5384615384615384,0.56,0.14457831325301204,0.5,0.5,0.3333333333333333,0.08433734939759036,0.14285714285714285,0.14285714285714285,1.0,0.30120481927710846,0.44,0.44,0.8181818181818182,0.5454545454545454,0.6666666666666666,0.09090909090909091,1.0,1.0,0.2727272727272727,0.6666666666666666,1.0,0.11764705882352941,0.5,0.058823529411764705,,0.4117647058823529,0.42857142857142855,0.5421686746987951,0.44,0.47019638554216864,0.5121800000000001,0.42361176470588235,0.0989010989010989,0.15254237288135594,0.1926605504587156,0.22935779816513763,8.249019607843136,26.284375,0.25,2021-11-04,0022100119,PHI,,,4.0,1.0,2.0,,3.0,1.0,,,2.0,,,0.16666666666666666,,8.0,1.0,,0.2,0.5714285714285714,1.0,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,96.0,98.0,26.0,30.0,7.0,194.0,9.0,15.0,1.0,2.0,3.0,4.0,14.0,30.0,2.0,8.0,6.0,11.0,,,2.0,5.0,5.0,16.0,,,,4.0,25.0,53.0,11.0,27.0,13.0,96.0,2.0,3.0,,,5.0,9.0,7.0,16.0,2.0,9.0,7.0,27.0,34.0,16.0,24.0,9.0,2.0,16.0,5.0,5.0,17.0,8.0,25.0,2.0,6.0,7.0,2.0,58.0,2.0,5.0,16.0,26.0,2.0,44.0,7.0,51.0,,3.0,3.0,11.0,7.0,6.0,4.0,1.0,17.0,1.0,8.0,21.0,,1.0,2.0,21.0,,2.0,14.0,2.0,6.0,2.0,3.0,1.0,2.0,4.0,2.0,,87.0,27.0,26.0,2.0,0.68,0.7083333333333334,0.7272727272727273,0.4074074074074074,,0.2222222222222222,0.4074074074074074,0.4716981132075472,0.6666666666666666,0.4375,0.51875,0.6666666666666666,0.4,0.5581395348837209,0.75,0.46551724137931033,0.3375,0.09433962264150944,0.3333333333333333,,0.6470588235294118,1.0,0.8387096774193549,0.17857142857142858,0.7272727272727273,0.125,0.7924528301886793,0.1590909090909091,,0.25,0.18181818181818182,,0.8333333333333334,0.8181818181818182,0.875,0.75,0.6666666666666666,,97.0,0.5,15.510416666666666,14.193877551020408,15.083333333333334,13.76530612244898,0.1875,0.6,0.9,0.7777777777777778,0.375,0.4666666666666667,0.4666666666666667,0.1,0.25,0.25,1.0,0.1375,0.5454545454545454,0.5454545454545454,1.0,0.2,0.3125,0.3333333333333333,0.4,0.6666666666666666,0.5,,,,,,,0.16,0.75,0.2,0.4,0.16,,0.525,0.3125,0.48605,0.4898666666666667,0.48635,0.07142857142857142,0.10526315789473684,0.09375,0.28125,8.756603773584906,25.15555555555556,0.2708333333333333,2021-11-05,0022100124,BKN,,1.0,,2.0,,,1.0,4.0,,,2.0,0.037037037037037035,0.0625,0.16666666666666666,,8.0,,,,0.5714285714285714,,,1.0,1.0,,,,,,,,2021-22,2022,Regular Season,,
48:00,99.0,99.0,48.0,23.0,11.0,198.0,19.0,34.0,3.0,7.0,8.0,10.0,3.0,12.0,1.0,2.0,1.0,3.0,,,,1.0,11.0,31.0,2.0,3.0,5.0,14.0,23.0,48.0,12.0,34.0,22.0,104.0,3.0,7.0,2.0,3.0,4.0,16.0,9.0,18.0,5.0,15.0,8.0,41.0,22.0,24.0,18.0,18.0,4.0,31.0,11.0,5.0,11.0,6.0,17.0,5.0,1.0,11.0,,40.0,3.0,9.0,21.0,14.0,3.0,38.0,13.0,51.0,2.0,5.0,3.0,6.0,6.0,10.0,,1.0,16.0,9.0,6.0,20.0,2.0,2.0,1.0,26.0,1.0,4.0,34.0,1.0,15.0,1.0,5.0,4.0,1.0,5.0,2.0,,88.0,41.0,48.0,1.0,0.4782608695652174,0.5238095238095238,0.5,0.35294117647058826,0.6666666666666666,0.3333333333333333,0.35294117647058826,0.4791666666666667,0.42857142857142855,0.5,0.5,0.6,0.5,0.5309278350515464,0.7272727272727273,0.5125,0.4146341463414634,0.10416666666666667,0.14705882352941177,,0.375,1.0,0.6086956521739131,0.375,0.65625,0.15,0.6363636363636364,0.2727272727272727,0.4,0.375,0.16666666666666666,,0.5,0.7,0.6666666666666666,0.6666666666666666,0.625,0.05128205128205128,99.0,0.4,14.333333333333334,14.757575757575758,13.727272727272727,13.626262626262626,0.4146341463414634,0.5588235294117647,0.6551724137931034,0.5789473684210527,0.14634146341463414,0.25,0.25,0.024390243902439025,0.5,0.5,,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,0.3780487804878049,0.3548387096774194,0.36666666666666664,0.45454545454545453,0.7,0.42857142857142855,,,,0.3,0.6666666666666666,,0.30303030303030304,0.8,0.030303030303030304,,0.42424242424242425,0.35714285714285715,0.8292682926829268,0.3548387096774194,0.5276213414634147,0.5492444444444444,0.5102439393939394,0.15625,0.24193548387096775,0.15384615384615385,0.3942307692307692,4.445833333333334,26.288235294117644,0.48484848484848486,2021-11-10,0022100162,HOU,,1.0,2.0,2.0,1.0,,2.0,2.0,,,4.0,0.029411764705882353,0.03225806451612903,,,,1.0,,0.16666666666666666,,1.0,,,,,0.3333333333333333,,,,,,2021-22,2022,Regular Season,,
