Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ShortMidRangeAssists,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Technical Free Throw Trips,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,BlockedCorner3,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,102.0,103.0,52.0,30.0,7.0,205.0,23.0,33.0,2.0,7.0,10.0,14.0,2.0,12.0,3.0,7.0,3.0,6.0,1.0,2.0,12.0,25.0,8.0,14.0,28.0,52.0,15.0,31.0,14.0,115.0,2.0,8.0,3.0,,7.0,13.0,22.0,9.0,16.0,8.0,61.0,28.0,28.0,39.0,6.0,4.0,,25.0,12.0,2.0,14.0,13.0,27.0,10.0,3.0,12.0,1.0,67.0,1.0,10.0,23.0,20.0,3.0,46.0,12.0,58.0,4.0,5.0,1.0,4.0,9.0,5.0,7.0,12.0,2.0,2.0,,2.0,21.0,1.0,9.0,9.0,20.0,2.0,2.0,,25.0,3.0,1.0,22.0,1.0,8.0,,3.0,3.0,3.0,,4.0,108.0,59.0,51.0,1.0,2.0,0.5,0.5384615384615384,0.8666666666666667,0.4838709677419355,0.5625,0.4838709677419355,0.5384615384615384,0.25,0.5909090909090909,0.608433734939759,0.3181818181818182,0.6973684210526315,0.6129032258064516,0.3181818181818182,0.6777777777777778,0.37349397590361444,0.038461538461538464,0.06060606060606061,,0.42857142857142855,0.75,0.7142857142857143,0.4166666666666667,0.9583333333333334,0.0625,0.8269230769230769,0.275,0.6,0.3,0.25,0.07692307692307693,0.7272727272727273,0.8,0.5714285714285714,0.95,1.0,0.10526315789473684,102.5,14.147058823529411,13.951456310679612,13.617647058823529,13.592233009708737,0.39759036144578314,0.696969696969697,0.7419354838709677,0.5217391304347826,0.14457831325301204,0.16666666666666666,0.16666666666666666,0.08433734939759036,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07228915662650602,0.5,0.5,1.0,0.30120481927710846,0.48,0.48,0.8333333333333334,0.6363636363636364,0.2857142857142857,,0.09090909090909091,0.3684210526315789,0.7142857142857143,0.05263157894736842,0.3684210526315789,0.5714285714285714,0.7710843373493976,0.48,0.5499421686746988,0.580305,0.540407894736842,0.08888888888888889,0.13559322033898305,,0.06086956521739131,0.5304347826086957,5.313461538461539,25.248387096774195,0.5098039215686274,2021-10-21,0022100016,GSW,1.0,1.0,2.0,1.0,1.0,1.0,,0.3333333333333333,,0.5,1.0,1.0,0.18181818181818182,0.5,,,3.0,,,0.75,,,1.0,1.0,,1.0,,,1.0,0.25,,,,,,,2021-22,2022,Regular Season,,,
48:00,97.0,97.0,41.0,23.0,13.0,194.0,20.0,28.0,8.0,12.0,10.0,13.0,5.0,22.0,2.0,4.0,3.0,4.0,,2.0,12.0,32.0,4.0,12.0,27.0,54.0,15.0,36.0,21.0,120.0,8.0,14.0,1.0,3.0,19.0,13.0,23.0,5.0,14.0,9.0,50.0,24.0,30.0,42.0,3.0,14.0,,32.0,12.0,4.0,12.0,14.0,26.0,11.0,3.0,9.0,1.0,66.0,4.0,11.0,20.0,19.0,1.0,40.0,16.0,56.0,1.0,5.0,1.0,4.0,7.0,1.0,4.0,4.0,1.0,3.0,,,11.0,,6.0,8.0,19.0,1.0,1.0,1.0,21.0,4.0,,25.0,1.0,7.0,,5.0,3.0,1.0,,3.0,101.0,49.0,40.0,1.0,4.0,0.4444444444444444,0.6,0.9333333333333333,0.4166666666666667,0.35714285714285715,0.4166666666666667,0.5,0.5714285714285714,0.5652173913043478,0.55,0.5333333333333333,0.5540540540540541,0.594059405940594,0.59375,0.5952380952380952,0.4,0.07407407407407407,0.07142857142857142,0.09090909090909091,0.6363636363636364,0.5,0.6333333333333333,0.4074074074074074,0.8,0.19047619047619047,0.7090909090909091,0.3125,0.375,0.4117647058823529,0.5,0.2,0.3333333333333333,0.7692307692307693,1.0,0.75,1.0,0.022727272727272728,97.0,14.43298969072165,15.257731958762887,13.845360824742269,14.164948453608247,0.3111111111111111,0.7142857142857143,0.7692307692307693,0.45,0.24444444444444444,0.22727272727272727,0.25,0.044444444444444446,0.5,0.5,0.5,0.044444444444444446,0.75,0.75,1.0,0.35555555555555557,0.375,0.375,0.9166666666666666,0.8,0.6666666666666666,,,0.35135135135135137,0.7692307692307693,0.05405405405405406,0.32432432432432434,0.3333333333333333,0.7111111111111111,0.375,0.5362388888888888,0.5904772727272728,0.5267797297297296,0.07291666666666667,0.11666666666666667,,0.15833333333333333,0.4166666666666667,5.17037037037037,25.788888888888888,0.422680412371134,2021-10-23,0022100034,MEM,,1.0,1.0,,2.0,,2.0,,,0.4,,,0.06666666666666667,0.5,,,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,2021-22,2022,Regular Season,,,
48:00,114.0,115.0,33.0,28.0,10.0,229.0,14.0,27.0,3.0,6.0,5.0,8.0,6.0,14.0,4.0,7.0,2.0,6.0,1.0,,6.0,31.0,2.0,9.0,24.0,48.0,8.0,37.0,14.0,86.0,3.0,6.0,1.0,,6.0,9.0,15.0,2.0,9.0,6.0,30.0,24.0,24.0,9.0,15.0,6.0,,31.0,6.0,6.0,12.0,3.0,15.0,1.0,2.0,8.0,1.0,33.0,3.0,7.0,24.0,18.0,1.0,43.0,10.0,53.0,2.0,11.0,7.0,4.0,21.0,3.0,14.0,9.0,1.0,7.0,,1.0,30.0,3.0,9.0,9.0,18.0,,1.0,2.0,23.0,,1.0,18.0,2.0,8.0,,2.0,3.0,3.0,,4.0,80.0,30.0,33.0,,2.0,0.5,0.5714285714285714,0.375,0.21621621621621623,0.2222222222222222,0.21621621621621623,0.5,0.5,0.6,0.4235294117647059,0.42857142857142855,0.5,0.46236559139784944,0.42857142857142855,0.5357142857142857,0.43529411764705883,0.125,0.1111111111111111,0.21428571428571427,0.7,1.0,0.9,0.2916666666666667,0.8571428571428571,0.10344827586206896,0.875,0.18867924528301888,0.38461538461538464,0.25,,0.12,0.8888888888888888,0.8,1.0,0.8260869565217391,1.0,0.0425531914893617,114.5,12.780701754385966,12.373913043478261,12.526315789473685,12.243478260869566,0.3176470588235294,0.5185185185185185,0.5833333333333334,0.5714285714285714,0.16470588235294117,0.42857142857142855,0.5454545454545454,0.08235294117647059,0.5714285714285714,0.5714285714285714,0.25,0.07058823529411765,0.3333333333333333,0.3333333333333333,1.0,0.36470588235294116,0.1935483870967742,0.1935483870967742,0.16666666666666666,0.8571428571428571,0.5,,0.14285714285714285,0.3333333333333333,0.625,,0.375,0.2222222222222222,0.7529411764705882,0.1935483870967742,0.5262876470588236,0.6125125,0.5222125,0.08791208791208792,0.14814814814814814,,0.06976744186046512,0.3488372093023256,6.354166666666667,26.02162162162162,0.2894736842105263,2021-10-25,0022100049,POR,,,,,3.0,2.0,,,,0.5,,,,,,,2.0,,,0.5,,,1.0,1.0,,,,,,,,1.0,,,,,2021-22,2022,Regular Season,,,
48:00,96.0,95.0,32.0,22.0,14.0,191.0,23.0,36.0,5.0,10.0,6.0,12.0,2.0,15.0,5.0,10.0,,4.0,,1.0,3.0,16.0,,3.0,30.0,61.0,3.0,20.0,23.0,92.0,5.0,12.0,,9.0,19.0,7.0,18.0,,4.0,9.0,23.0,22.0,38.0,3.0,6.0,10.0,,16.0,3.0,2.0,11.0,1.0,12.0,1.0,,11.0,,25.0,5.0,13.0,27.0,18.0,3.0,48.0,18.0,66.0,3.0,9.0,6.0,3.0,13.0,3.0,6.0,8.0,1.0,7.0,1.0,1.0,21.0,1.0,10.0,8.0,14.0,,2.0,1.0,24.0,6.0,1.0,27.0,2.0,9.0,,5.0,3.0,2.0,,3.0,73.0,23.0,32.0,,5.0,0.36666666666666664,0.44,0.3333333333333333,0.15,,0.15,0.4918032786885246,0.4166666666666667,0.3888888888888889,0.42592592592592593,0.4166666666666667,0.3181818181818182,0.489247311827957,0.5588235294117647,0.4107142857142857,0.24691358024691357,0.03278688524590164,,0.13333333333333333,0.6190476190476191,0.75,0.75,0.43333333333333335,0.84375,0.29411764705882354,0.8035714285714286,0.3829787234042553,0.6153846153846154,0.3333333333333333,0.2,0.38461538461538464,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8846153846153846,0.6666666666666666,0.06521739130434782,95.5,15.34375,14.810526315789474,14.71875,13.894736842105264,0.4444444444444444,0.6388888888888888,0.6388888888888888,0.4782608695652174,0.18518518518518517,0.13333333333333333,0.15384615384615385,0.12345679012345678,0.5,0.5,,0.04938271604938271,,,,0.19753086419753085,0.1875,0.1875,0.3333333333333333,0.8333333333333334,0.5,,,0.5454545454545454,0.5,0.045454545454545456,0.13636363636363635,,0.691358024691358,0.1875,0.512220987654321,0.5231666666666667,0.46946136363636365,0.10227272727272728,0.1323529411764706,,0.20652173913043478,0.25,5.836065573770492,26.014999999999997,0.3333333333333333,2021-10-27,0022100064,CLE,,,,,,1.0,1.0,,,,,,,,,,2.0,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,99.0,99.0,14.0,9.0,16.0,198.0,15.0,34.0,6.0,11.0,4.0,7.0,5.0,12.0,2.0,11.0,5.0,9.0,1.0,1.0,14.0,32.0,2.0,6.0,22.0,57.0,19.0,41.0,10.0,111.0,6.0,12.0,5.0,3.0,21.0,4.0,7.0,3.0,7.0,2.0,19.0,16.0,28.0,39.0,18.0,12.0,,32.0,14.0,4.0,8.0,13.0,21.0,8.0,5.0,4.0,2.0,55.0,6.0,12.0,25.0,21.0,4.0,50.0,20.0,70.0,3.0,8.0,6.0,2.0,7.0,2.0,6.0,7.0,,1.0,,1.0,14.0,1.0,2.0,9.0,19.0,2.0,,1.0,14.0,2.0,,16.0,1.0,6.0,1.0,2.0,6.0,6.0,,6.0,90.0,19.0,14.0,,2.0,0.36363636363636365,0.5,0.6842105263157895,0.4634146341463415,0.42857142857142855,0.4634146341463415,0.38596491228070173,0.5,0.5714285714285714,0.5153061224489796,0.5294117647058824,0.6071428571428571,0.5285714285714286,0.5526315789473685,0.59375,0.41836734693877553,0.07017543859649122,0.11764705882352941,,0.5,1.0,0.8076923076923077,0.35294117647058826,0.9259259259259259,0.2727272727272727,0.8679245283018868,0.32142857142857145,0.5,0.2857142857142857,0.1111111111111111,0.2777777777777778,0.8,0.8571428571428571,0.7777777777777778,0.9473684210526315,0.875,0.058823529411764705,99.0,14.333333333333334,14.757575757575758,13.676767676767676,14.252525252525253,0.3469387755102041,0.4411764705882353,0.5,0.26666666666666666,0.12244897959183673,0.4166666666666667,0.4166666666666667,0.11224489795918367,0.18181818181818182,0.18181818181818182,1.0,0.09183673469387756,0.5555555555555556,0.5555555555555556,1.0,0.32653061224489793,0.4375,0.45161290322580644,0.5714285714285714,0.6470588235294118,0.5454545454545454,,0.058823529411764705,0.5,0.5714285714285714,0.07142857142857142,0.42857142857142855,0.3333333333333333,0.7653061224489796,0.4375,0.5518836734693878,0.5644769230769231,0.5639,0.06796116504854369,0.0967741935483871,0.024390243902439025,0.1891891891891892,0.17117117117117117,6.205263157894737,25.612195121951217,0.1414141414141414,2021-10-29,0022100076,POR,,1.0,4.0,2.0,2.0,,,0.4,0.25,0.4,,,0.23529411764705882,1.0,2.0,1.0,4.0,0.024390243902439025,0.03125,0.6666666666666666,0.5,0.5,,,,,,,2.0,0.5,1.0,,,,,,2021-22,2022,Regular Season,,,
48:00,98.0,98.0,19.0,16.0,12.0,196.0,10.0,16.0,1.0,3.0,,,10.0,31.0,4.0,6.0,2.0,10.0,,2.0,9.0,27.0,4.0,7.0,24.0,53.0,11.0,37.0,13.0,94.0,1.0,8.0,2.0,,8.0,2.0,6.0,4.0,9.0,2.0,18.0,20.0,28.0,21.0,12.0,2.0,,27.0,9.0,4.0,10.0,7.0,17.0,5.0,2.0,4.0,1.0,41.0,8.0,6.0,23.0,17.0,1.0,41.0,14.0,55.0,2.0,8.0,4.0,4.0,8.0,,4.0,8.0,2.0,4.0,1.0,3.0,16.0,3.0,3.0,8.0,18.0,1.0,1.0,,14.0,1.0,1.0,16.0,1.0,6.0,,1.0,6.0,3.0,,6.0,86.0,18.0,19.0,,1.0,0.4166666666666667,0.43478260869565216,0.6363636363636364,0.2972972972972973,0.4444444444444444,0.2972972972972973,0.4528301886792453,0.125,0.3333333333333333,0.45,0.4,0.5333333333333333,0.484375,0.4,0.5625,0.4111111111111111,0.07547169811320754,0.1875,0.03225806451612903,0.5,1.0,0.5862068965517241,0.20689655172413793,0.8518518518518519,0.32,0.7142857142857143,0.25925925925925924,0.3333333333333333,0.14285714285714285,0.5,0.3333333333333333,0.4444444444444444,0.6153846153846154,0.7142857142857143,0.8235294117647058,0.9,0.04081632653061224,98.0,15.153061224489797,14.23469387755102,14.23469387755102,13.16326530612245,0.17777777777777778,0.625,0.7692307692307693,0.4,0.34444444444444444,0.3225806451612903,0.3333333333333333,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,0.2,0.2222222222222222,1.0,0.3,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3,0.3333333333333333,,,,,0.13333333333333333,0.4666666666666667,0.5714285714285714,0.5888888888888889,0.3333333333333333,0.4845111111111111,0.47731428571428575,0.46418,0.06315789473684211,0.10344827586206896,,0.0851063829787234,0.19148936170212766,7.181132075471699,25.83243243243243,0.19387755102040816,2021-11-01,0022100102,OKC,,,2.0,2.0,5.0,,3.0,1.0,0.2857142857142857,0.5,,,0.2,,2.0,1.0,2.0,0.02702702702702703,,0.3333333333333333,1.0,1.0,,,,1.0,0.1,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,99.0,100.0,4.0,8.0,14.0,199.0,21.0,37.0,3.0,9.0,2.0,4.0,8.0,16.0,,1.0,2.0,11.0,,,12.0,29.0,,1.0,29.0,54.0,14.0,40.0,15.0,115.0,5.0,12.0,1.0,1.0,11.0,2.0,4.0,,1.0,,4.0,30.0,28.0,36.0,6.0,4.0,,29.0,12.0,7.0,15.0,12.0,27.0,10.0,2.0,11.0,,66.0,8.0,8.0,11.0,13.0,,24.0,16.0,40.0,1.0,11.0,11.0,,6.0,3.0,5.0,11.0,2.0,1.0,,2.0,17.0,3.0,1.0,4.0,16.0,2.0,,1.0,14.0,2.0,,16.0,5.0,10.0,,,2.0,1.0,1.0,2.0,104.0,4.0,4.0,,,0.5172413793103449,0.5555555555555556,0.8571428571428571,0.35,,0.35,0.5370370370370371,0.4166666666666667,0.5,0.5319148936170213,0.38461538461538464,0.4,0.5757575757575758,0.4230769230769231,0.4,0.425531914893617,0.12962962962962962,0.16216216216216217,0.0625,0.35294117647058826,,0.8125,0.3333333333333333,0.9166666666666666,0.3076923076923077,0.8571428571428571,0.32,0.375,0.25,,0.35294117647058826,0.8333333333333334,0.6666666666666666,1.0,0.9,1.0,0.023255813953488372,99.5,14.272727272727273,14.67,13.606060606060606,14.32,0.39361702127659576,0.5675675675675675,0.6774193548387096,0.5238095238095238,0.1702127659574468,0.5,0.5333333333333333,0.010638297872340425,,,,0.11702127659574468,0.18181818181818182,0.18181818181818182,1.0,0.30851063829787234,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.6923076923076923,0.3333333333333333,0.3333333333333333,,0.8,0.5,,0.2,,0.8191489361702128,0.41379310344827586,0.5297941489361702,0.5109285714285714,0.45857000000000003,0.10101010101010101,0.1694915254237288,,0.09565217391304348,0.034782608695652174,4.711111111111111,24.5625,0.04040404040404041,2021-11-03,0022100115,MIN,,,1.0,,4.0,1.0,,,0.2222222222222222,0.5,,,0.07692307692307693,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,103.0,103.0,37.0,65.0,9.0,206.0,6.0,14.0,1.0,1.0,1.0,3.0,6.0,19.0,2.0,4.0,4.0,12.0,1.0,5.0,13.0,40.0,5.0,15.0,14.0,37.0,17.0,52.0,5.0,84.0,3.0,3.0,4.0,,12.0,2.0,10.0,7.0,20.0,2.0,27.0,6.0,22.0,42.0,9.0,4.0,1.0,39.0,13.0,4.0,3.0,14.0,17.0,10.0,4.0,1.0,,48.0,4.0,5.0,17.0,17.0,3.0,37.0,9.0,46.0,2.0,8.0,5.0,3.0,12.0,1.0,9.0,10.0,,3.0,1.0,1.0,22.0,2.0,6.0,11.0,33.0,1.0,,5.0,16.0,1.0,3.0,7.0,2.0,4.0,,,7.0,5.0,,7.0,72.0,27.0,37.0,6.0,,0.21428571428571427,0.25,0.8235294117647058,0.3269230769230769,0.35,0.3333333333333333,0.3783783783783784,1.0,0.2,0.4438202247191011,0.8571428571428571,0.4166666666666667,0.45604395604395603,0.8571428571428571,0.43548387096774194,0.5842696629213483,0.10810810810810811,0.21428571428571427,0.05263157894736842,0.5454545454545454,1.0,0.5666666666666667,0.21739130434782608,0.7727272727272727,0.125,0.6538461538461539,0.16363636363636364,0.25,0.23076923076923078,,0.12,0.4444444444444444,0.6,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.0392156862745098,103.0,15.223300970873787,12.737864077669903,14.776699029126213,11.70873786407767,0.15730337078651685,0.42857142857142855,0.5454545454545454,0.16666666666666666,0.21348314606741572,0.3157894736842105,0.3333333333333333,0.0449438202247191,0.5,0.5,,0.1348314606741573,0.3333333333333333,0.3333333333333333,1.0,0.449438202247191,0.325,0.325,0.7692307692307693,0.14285714285714285,1.0,,0.14285714285714285,0.1,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.7415730337078652,0.3333333333333333,0.51464375,0.463275,0.5002913793103448,0.04395604395604396,0.10256410256410256,,0.14285714285714285,0.32142857142857145,6.845945945945946,25.36730769230769,0.3592233009708738,2021-11-05,0022100129,MIN,,2.0,3.0,2.0,2.0,,2.0,0.5,0.14285714285714285,0.3333333333333333,,,0.42857142857142855,0.4,2.0,,3.0,,,0.42857142857142855,0.6666666666666666,1.0,,,,1.0,,1.0,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,102.0,104.0,5.0,34.0,16.0,206.0,19.0,33.0,6.0,9.0,2.0,2.0,9.0,26.0,3.0,9.0,3.0,10.0,2.0,,7.0,23.0,,1.0,31.0,68.0,10.0,33.0,14.0,106.0,6.0,9.0,6.0,1.0,16.0,4.0,4.0,,1.0,1.0,9.0,22.0,40.0,27.0,3.0,6.0,,23.0,7.0,4.0,11.0,9.0,20.0,6.0,3.0,9.0,,49.0,4.0,14.0,24.0,8.0,1.0,33.0,18.0,51.0,4.0,13.0,13.0,,8.0,3.0,6.0,5.0,,2.0,,,13.0,2.0,,8.0,21.0,,2.0,1.0,16.0,2.0,1.0,18.0,3.0,9.0,,1.0,2.0,2.0,,2.0,90.0,9.0,5.0,2.0,,0.3548387096774194,0.39285714285714285,0.9,0.30303030303030304,,0.30303030303030304,0.45588235294117646,0.6666666666666666,1.0,0.45544554455445546,0.5,0.8,0.49074074074074076,0.5,0.9,0.32673267326732675,0.058823529411764705,0.030303030303030304,0.11538461538461539,0.6153846153846154,1.0,0.5333333333333333,0.3783783783783784,0.8275862068965517,0.17391304347826086,0.7272727272727273,0.3,0.35714285714285715,0.4117647058823529,0.3333333333333333,0.0625,0.25,0.25,0.8571428571428571,0.8181818181818182,0.8571428571428571,0.07272727272727272,103.0,14.166666666666666,13.798076923076923,13.235294117647058,12.923076923076923,0.32673267326732675,0.5757575757575758,0.59375,0.47368421052631576,0.25742574257425743,0.34615384615384615,0.391304347826087,0.0891089108910891,0.3333333333333333,0.3333333333333333,,0.09900990099009901,0.3,0.3333333333333333,1.0,0.22772277227722773,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.6,0.6666666666666666,0.16666666666666666,0.13333333333333333,0.4,1.0,,0.2,,0.6534653465346535,0.30434782608695654,0.51295,0.5648785714285715,0.5446,0.08411214953271028,0.12162162162162163,,0.1509433962264151,0.08490566037735849,6.770588235294118,25.83030303030303,0.049019607843137254,2021-11-07,0022100146,CHA,,,4.0,1.0,2.0,,,0.16666666666666666,0.42857142857142855,0.2222222222222222,,,0.26666666666666666,,1.0,1.0,,0.030303030303030304,,,0.25,1.0,,,,,0.1,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,95.0,96.0,15.0,15.0,9.0,191.0,19.0,32.0,2.0,5.0,5.0,6.0,8.0,16.0,2.0,6.0,3.0,7.0,,1.0,11.0,30.0,,3.0,29.0,54.0,14.0,37.0,9.0,109.0,2.0,5.0,3.0,,7.0,7.0,10.0,1.0,4.0,4.0,21.0,34.0,24.0,36.0,6.0,4.0,,30.0,11.0,,17.0,12.0,29.0,9.0,3.0,11.0,1.0,70.0,3.0,6.0,12.0,22.0,3.0,37.0,9.0,46.0,2.0,6.0,4.0,2.0,5.0,2.0,2.0,5.0,,3.0,,,10.0,2.0,2.0,8.0,15.0,,1.0,1.0,17.0,1.0,1.0,12.0,3.0,6.0,1.0,1.0,4.0,3.0,1.0,5.0,102.0,21.0,15.0,1.0,1.0,0.5862068965517241,0.6296296296296297,0.8571428571428571,0.3783783783783784,0.25,0.3783783783783784,0.5370370370370371,0.4,0.7,0.5494505494505495,0.4375,0.6071428571428571,0.5736842105263158,0.4375,0.7,0.4065934065934066,,,,0.5,1.0,0.8148148148148148,0.24,0.9230769230769231,0.13636363636363635,0.85,0.19148936170212766,0.15384615384615385,0.375,0.25,0.1111111111111111,0.6666666666666666,0.9285714285714286,0.7142857142857143,0.8571428571428571,1.0,0.0425531914893617,95.5,14.968421052631578,15.1875,14.778947368421052,14.864583333333334,0.3516483516483517,0.59375,0.59375,0.5789473684210527,0.17582417582417584,0.5,0.5,0.06593406593406594,0.3333333333333333,0.3333333333333333,0.5,0.07692307692307693,0.42857142857142855,0.42857142857142855,1.0,0.32967032967032966,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.625,0.4,,,0.42857142857142855,0.8333333333333334,0.07142857142857142,0.21428571428571427,,0.7582417582417582,0.36666666666666664,0.5330927777777777,0.5862,0.5257714285714286,0.07446808510638298,0.10526315789473684,0.02702702702702703,0.06422018348623854,0.1926605504587156,5.4222222222222225,26.464864864864865,0.15789473684210525,2021-11-09,0022100157,POR,,1.0,3.0,1.0,5.0,,,0.3333333333333333,0.25,0.625,,,0.375,1.0,1.0,,2.0,,,0.4,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,1.0,2021-22,2022,Regular Season,,,
