Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,LongMidRangePctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,Season,year,SeasonType,HeaveMakes,Transition Take Fouls Drawn,Transition Take Fouls
48:00,103,102,30,52.0,8,205,19,30,2.0,4.0,5.0,7.0,6.0,16,3.0,10,3.0,7.0,,3.0,11,33,2.0,11.0,28,56,14,40,15,113,2.0,6.0,2.0,7.0,8.0,12.0,5.0,14.0,5.0,36.0,28,28,30,,32,11,3.0,14,10,24,7.0,3.0,10,2.0,2.0,58,1.0,8,15,14,3.0,32,10,42,1.0,9,7.0,2.0,5,1.0,2.0,4.0,,,7,,3.0,8,25,3.0,1.0,20,2.0,,21,2.0,,8,2.0,2.0,,2.0,1.0,,106,35.0,29,2.0,1.0,0.5,0.5,0.7142857142857143,0.35,0.35714285714285715,0.358974358974359,0.5,0.3333333333333333,0.6666666666666666,0.5104166666666666,0.4375,0.5961538461538461,0.5380952380952381,0.4375,0.6206896551724138,0.4166666666666667,0.05357142857142857,0.1,0.7142857142857143,0.75,0.5833333333333334,0.2857142857142857,0.9375,0.041666666666666664,0.725,0.17307692307692307,0.2727272727272727,0.2,0.42857142857142855,0.05,0.4,0.7,0.75,0.9230769230769231,0.020833333333333332,102.5,0.5,13.951456310679612,14.147058823529411,13.592233009708737,13.617647058823529,0.3125,0.6333333333333333,0.7037037037037037,0.5263157894736842,0.16666666666666666,0.375,0.375,0.3333333333333333,0.10416666666666667,0.3,0.3,0.6666666666666666,0.07291666666666667,0.42857142857142855,0.42857142857142855,1.0,0.34375,0.3333333333333333,0.34375,0.6363636363636364,0.5,0.5,1.0,0.25,0.2692307692307692,0.7142857142857143,0.11538461538461539,,0.4230769230769231,0.7291666666666666,0.34375,0.5358842105263157,0.5592071428571429,0.5268999999999999,0.08737864077669903,0.12903225806451613,0.061946902654867256,0.3185840707964602,6.567857142857143,26.055,0.2912621359223301,2021-10-21,0022100016,GSW,5.0,,12.0,,,,1.0,2.0,,,,0.45454545454545453,0.024390243902439025,,1.0,,1.0,,0.25,1.0,,,2.0,,1.0,1.0,1.0,0.5,0.025,0.030303030303030304,0.5,,,1.0,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,97,97,23,41.0,11,194,15,27,4.0,9.0,4.0,6.0,8.0,21,7.0,12,3.0,8.0,,1.0,10,31,3.0,12.0,30,60,13,39,15,114,5.0,12.0,3.0,13.0,5.0,9.0,5.0,13.0,5.0,30.0,28,32,27,,31,10,3.0,14,9,23,6.0,3.0,10,2.0,2.0,55,5.0,11,17,16,,33,17,50,3.0,7,4.0,3.0,5,1.0,2.0,4.0,,,7,,1.0,7,21,4.0,,19,1.0,1.0,17,1.0,,8,1.0,4.0,2.0,4.0,2.0,,101,30.0,23,4.0,1.0,0.4666666666666667,0.4666666666666667,0.6923076923076923,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5,0.4166666666666667,0.5555555555555556,0.5,0.3333333333333333,0.5681818181818182,0.5327102803738317,0.38235294117647056,0.6,0.3939393939393939,0.05,0.037037037037037035,0.7142857142857143,,0.5925925925925926,0.36666666666666664,0.8095238095238095,0.2,0.6875,0.2909090909090909,0.6666666666666666,0.23076923076923078,,0.25,0.625,0.5882352941176471,0.5,0.8,0.057692307692307696,97.0,0.5,15.257731958762887,14.43298969072165,14.164948453608247,13.845360824742269,0.2727272727272727,0.5555555555555556,0.5769230769230769,0.6666666666666666,0.21212121212121213,0.38095238095238093,0.42105263157894735,0.25,0.12121212121212122,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.08080808080808081,0.375,0.375,1.0,0.31313131313131315,0.3225806451612903,0.3225806451612903,0.6,0.6,0.4444444444444444,0.75,0.2,0.2727272727272727,0.6666666666666666,0.045454545454545456,,0.5454545454545454,0.6666666666666666,0.3225806451612903,0.5386939393939394,0.5997899999999999,0.5271568181818181,0.07547169811320754,0.11940298507462686,0.11403508771929824,0.2631578947368421,7.113333333333333,25.194871794871794,0.23711340206185566,2021-10-23,0022100034,MEM,5.0,3.0,12.0,2.0,,,,2.0,,0.09523809523809523,,0.4166666666666667,,,1.0,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2021-22,2022,Regular Season,,,
48:00,115,114,28,33.0,5,229,18,27,1.0,1.0,4.0,6.0,6.0,11,6.0,12,4.0,9.0,,,10,34,,9.0,30,50,14,43,14,116,3.0,4.0,,6.0,10.0,15.0,2.0,9.0,4.0,30.0,46,14,42,,34,10,3.0,23,14,37,10.0,4.0,11,6.0,6.0,88,4.0,2,26,17,1.0,44,6,50,,21,14.0,7.0,11,7.0,6.0,4.0,,3.0,17,1.0,4.0,8,23,,1.0,18,1.0,2.0,19,,,8,1.0,6.0,3.0,6.0,4.0,,110,30.0,28,2.0,,0.7666666666666667,0.7666666666666667,1.0,0.32558139534883723,0.2222222222222222,0.32558139534883723,0.6,0.75,0.6666666666666666,0.5483870967741935,0.75,0.5416666666666666,0.5686274509803921,0.75,0.5769230769230769,0.46236559139784944,0.06,0.1111111111111111,0.6470588235294118,1.0,0.7083333333333334,0.1,0.896551724137931,0.14285714285714285,0.8113207547169812,0.125,0.1111111111111111,0.2,,0.17391304347826086,0.6153846153846154,0.75,1.0,0.88,,114.5,0.6666666666666666,12.373913043478261,12.780701754385966,12.243478260869566,12.526315789473685,0.2903225806451613,0.6666666666666666,0.75,0.6111111111111112,0.11827956989247312,0.5454545454545454,0.5454545454545454,1.0,0.12903225806451613,0.5,0.5,1.0,0.0967741935483871,0.4444444444444444,0.4444444444444444,1.0,0.3655913978494624,0.29411764705882354,0.30303030303030304,1.0,0.25,1.0,,,0.25,0.6666666666666666,,,0.375,0.7526881720430108,0.29411764705882354,0.5528076086956522,0.4607,0.5070760869565217,0.0891089108910891,0.13793103448275862,0.05172413793103448,0.25862068965517243,6.766,26.12558139534884,0.24347826086956523,2021-10-25,0022100049,POR,2.0,,,,,,1.0,3.0,,,,0.2222222222222222,0.023255813953488372,,,,2.0,,,1.0,,,,1.0,,,1.0,,0.023255813953488372,0.029411764705882353,,,,,,,,1.0,,,,,,2021-22,2022,Regular Season,,,
48:00,95,96,22,32.0,10,191,9,21,1.0,5.0,1.0,5.0,7.0,13,6.0,12,2.0,8.0,,1.0,7,33,1.0,10.0,22,46,9,41,8,79,1.0,8.0,1.0,3.0,4.0,10.0,3.0,11.0,2.0,19.0,24,20,21,2.0,33,7,3.0,12,7,19,5.0,2.0,6,4.0,2.0,45,5.0,6,12,17,2.0,31,12,43,1.0,13,6.0,7.0,9,6.0,5.0,3.0,1.0,,14,2.0,,9,24,6.0,1.0,14,2.0,1.0,13,3.0,,8,,2.0,2.0,2.0,,1.0,76,19.0,22,5.0,,0.5454545454545454,0.5714285714285714,0.7777777777777778,0.21951219512195122,0.2727272727272727,0.21951219512195122,0.4782608695652174,0.125,0.4,0.40804597701149425,0.1111111111111111,0.40476190476190477,0.42934782608695654,0.15,0.4318181818181818,0.47126436781609193,0.06521739130434782,0.09523809523809523,0.6428571428571429,1.0,0.5666666666666667,0.25,0.7058823529411765,0.15625,0.6170212765957447,0.19642857142857142,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.11538461538461539,0.38461538461538464,0.6666666666666666,0.8,0.6153846153846154,0.018867924528301886,95.5,,14.810526315789474,15.34375,13.894736842105264,14.71875,0.2413793103448276,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.14942528735632185,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.13793103448275862,0.5,0.5,0.3333333333333333,0.09195402298850575,0.25,0.25,1.0,0.3793103448275862,0.21212121212121213,0.21212121212121213,0.7142857142857143,0.5555555555555556,0.2,,0.1111111111111111,0.23809523809523808,0.2,0.047619047619047616,,0.47619047619047616,0.7126436781609196,0.21212121212121213,0.5251977011494253,0.47121,0.49424523809523807,0.08695652173913043,0.1568627450980392,0.0379746835443038,0.24050632911392406,7.6499999999999995,25.9390243902439,0.23157894736842105,2021-10-27,0022100064,CLE,3.0,1.0,6.0,1.0,,,,,,0.07692307692307693,0.3333333333333333,0.3,,,1.0,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,2021-22,2022,Regular Season,,,
48:00,99,99,9,14.0,7,198,11,21,1.0,2.0,1.0,2.0,3.0,10,5.0,14,4.0,12.0,,1.0,11,30,3.0,5.0,19,45,15,42,9,92,1.0,2.0,4.0,8.0,1.0,2.0,2.0,6.0,,8.0,10,28,36,2.0,30,11,6.0,5,12,17,8.0,4.0,4,,1.0,46,2.0,5,16,22,2.0,40,7,47,1.0,7,6.0,1.0,8,6.0,5.0,2.0,,1.0,13,1.0,1.0,7,14,2.0,,19,,1.0,16,2.0,1.0,8,,4.0,,5.0,3.0,,84,8.0,9,2.0,,0.2631578947368421,0.2777777777777778,0.8,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.4222222222222222,0.5,0.5,0.47701149425287354,0.6666666666666666,0.5,0.4946236559139785,0.6666666666666666,0.5,0.4827586206896552,0.13333333333333333,0.2857142857142857,0.6153846153846154,0.5,0.6470588235294118,0.19230769230769232,0.7272727272727273,0.07407407407407407,0.6785714285714286,0.1320754716981132,0.2,0.14285714285714285,0.2222222222222222,0.05263157894736842,0.5,0.7142857142857143,0.8888888888888888,0.7222222222222222,0.02127659574468085,99.0,0.6,14.757575757575758,14.333333333333334,14.252525252525253,13.676767676767676,0.2413793103448276,0.5238095238095238,0.7333333333333333,0.36363636363636365,0.11494252873563218,0.3,0.3,,0.16091954022988506,0.35714285714285715,0.35714285714285715,0.2,0.13793103448275862,0.3333333333333333,0.3333333333333333,1.0,0.3448275862068966,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.3333333333333333,0.5,,0.5,0.25,0.5,0.125,,0.625,0.7241379310344828,0.36666666666666664,0.5241591954022988,0.510325,0.57403125,0.0967741935483871,0.1568627450980392,0.08695652173913043,0.08695652173913043,8.664444444444444,25.35,0.09090909090909091,2021-10-29,0022100076,POR,2.0,,9.0,2.0,,,1.0,4.0,,,0.125,0.4,0.023809523809523808,1.0,,1.0,,,,0.75,0.16666666666666666,,2.0,1.0,2.0,2.0,,0.5,,,0.6666666666666666,0.5,,,,,,,1.0,1.0,,,,2021-22,2022,Regular Season,,,
48:00,98,98,16,19.0,13,196,11,20,6.0,7.0,,1.0,5.0,19,4.0,11,2.0,12.0,,,13,30,4.0,5.0,20,50,15,42,14,99,6.0,11.0,5.0,12.0,2.0,4.0,4.0,5.0,7.0,23.0,14,26,33,8.0,30,13,6.0,7,11,18,9.0,2.0,4,3.0,,47,4.0,12,17,23,1.0,41,16,57,,8,4.0,4.0,8,4.0,6.0,4.0,,,14,,3.0,6,14,1.0,1.0,18,1.0,,19,1.0,,8,2.0,4.0,1.0,5.0,3.0,1.0,87,19.0,14,1.0,,0.35,0.4375,0.7333333333333333,0.35714285714285715,0.8,0.35714285714285715,0.4,0.5454545454545454,0.5,0.46195652173913043,0.375,0.8888888888888888,0.4900990099009901,0.375,0.8846153846153846,0.45652173913043476,0.12,0.15,0.5714285714285714,1.0,0.7931034482758621,0.41379310344827586,0.68,0.14814814814814814,0.7407407407407407,0.2857142857142857,0.5555555555555556,0.38461538461538464,0.2857142857142857,0.17647058823529413,0.6666666666666666,0.8571428571428571,0.5,0.6666666666666666,,98.0,0.6,14.23469387755102,15.153061224489797,13.16326530612245,14.23469387755102,0.21739130434782608,0.55,0.6470588235294118,0.36363636363636365,0.20652173913043478,0.2631578947368421,0.3125,0.6,0.11956521739130435,0.36363636363636365,0.36363636363636365,,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.32608695652173914,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.4375,0.8571428571428571,0.16666666666666666,0.25,0.1111111111111111,,,,0.5555555555555556,0.6739130434782609,0.43333333333333335,0.5086076086956521,0.5534346153846154,0.44398333333333334,0.08080808080808081,0.14035087719298245,0.12121212121212122,0.23232323232323232,7.672000000000001,25.423809523809524,0.16326530612244897,2021-11-01,0022100102,OKC,4.0,,12.0,2.0,,,,3.0,,0.15789473684210525,0.1,0.8,,1.0,,1.0,,,,0.7142857142857143,0.0625,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2021-22,2022,Regular Season,,,
48:00,100,99,8,4.0,4,199,16,22,1.0,1.0,1.0,1.0,6.0,12,4.0,8,8.0,12.0,,2.0,13,24,1.0,1.0,26,42,21,36,11,126,1.0,1.0,2.0,5.0,1.0,2.0,1.0,3.0,2.0,7.0,32,20,51,2.0,24,13,2.0,16,17,33,10.0,7.0,12,2.0,2.0,83,1.0,3,18,16,,34,4,38,,6,5.0,1.0,11,11.0,10.0,,,1.0,21,,1.0,10,14,2.0,,16,,1.0,12,,1.0,3,1.0,7.0,1.0,7.0,4.0,1.0,121,5.0,7,,,0.6153846153846154,0.64,0.8095238095238095,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.6190476190476191,1.0,0.5,0.7371794871794872,0.3333333333333333,0.5,0.7530120481927711,0.625,0.5833333333333334,0.46153846153846156,0.047619047619047616,0.045454545454545456,0.5238095238095238,,0.6666666666666666,0.1875,0.6923076923076923,0.08333333333333333,0.68,0.14285714285714285,0.16666666666666666,0.3333333333333333,,0.1,0.625,0.75,,0.6470588235294118,,99.5,0.5714285714285714,14.67,14.272727272727273,14.32,13.606060606060606,0.28205128205128205,0.7272727272727273,0.7619047619047619,0.75,0.15384615384615385,0.5,0.5,0.3333333333333333,0.10256410256410256,0.5,0.5714285714285714,0.5,0.15384615384615385,0.6666666666666666,0.6666666666666666,0.875,0.3076923076923077,0.5416666666666666,0.5416666666666666,0.7692307692307693,0.3333333333333333,1.0,,0.3333333333333333,0.2,1.0,0.4,,0.2,0.7435897435897436,0.5416666666666666,0.5182596153846154,0.63875,0.5349999999999999,0.04878048780487805,0.06666666666666667,0.03968253968253968,0.05555555555555555,7.476190476190476,24.369444444444444,0.08,2021-11-03,0022100115,MIN,1.0,3.0,12.0,4.0,,,1.0,6.0,,,,1.0,0.02702702702702703,1.0,,3.0,1.0,,,0.7777777777777778,0.3333333333333333,0.125,2.0,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,103,103,65,37.0,15,206,19,28,4.0,7.0,15.0,19.0,6.0,21,5.0,11,1.0,12.0,,6.0,5,16,2.0,12.0,30,60,6,28,26,104,4.0,9.0,5.0,9.0,22.0,35.0,3.0,18.0,16.0,69.0,28,32,12,6.0,16,5,7.0,14,4,18,3.0,1.0,11,1.0,2.0,40,5.0,13,28,18,2.0,48,18,66,1.0,12,9.0,3.0,8,5.0,9.0,3.0,2.0,,17,3.0,11.0,4,16,1.0,3.0,33,,5.0,32,2.0,,11,6.0,4.0,1.0,4.0,3.0,,95,69.0,65,,6.0,0.4666666666666667,0.5185185185185185,0.6666666666666666,0.21428571428571427,0.16666666666666666,0.21428571428571427,0.5,0.4444444444444444,0.6285714285714286,0.4431818181818182,0.2857142857142857,0.5,0.5048543689320388,0.3,0.5476190476190477,0.3181818181818182,0.11666666666666667,0.17857142857142858,0.47058823529411764,1.0,0.782608695652174,0.43333333333333335,0.875,0.22727272727272727,0.8363636363636363,0.34615384615384615,0.5555555555555556,0.4,0.3333333333333333,0.2727272727272727,0.75,0.7692307692307693,1.0,0.88,0.022222222222222223,103.0,0.75,12.737864077669903,15.223300970873787,11.70873786407767,14.776699029126213,0.3181818181818182,0.6785714285714286,0.8260869565217391,0.5789473684210527,0.23863636363636365,0.2857142857142857,0.3157894736842105,0.16666666666666666,0.125,0.45454545454545453,0.45454545454545453,0.4,0.13636363636363635,0.08333333333333333,0.08333333333333333,1.0,0.18181818181818182,0.3125,0.3125,0.6,0.5,0.5714285714285714,0.25,0.14285714285714285,0.3584905660377358,0.7894736842105263,0.11320754716981132,,0.22641509433962265,0.6363636363636364,0.3125,0.5445920454545455,0.532825,0.5649933962264151,0.1134020618556701,0.15942028985507245,0.08653846153846154,0.6634615384615384,6.905,24.267857142857142,0.6310679611650486,2021-11-05,0022100129,MIN,3.0,1.0,6.0,2.0,,,,3.0,,0.09523809523809523,0.18181818181818182,0.25,,3.0,,,,,,0.8571428571428571,0.21428571428571427,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,2021-22,2022,Regular Season,,,
48:00,104,102,34,5.0,11,206,15,19,2.0,2.0,3.0,3.0,4.0,8,4.0,11,2.0,9.0,1.0,5.0,16,39,4.0,11.0,23,38,18,48,20,120,2.0,3.0,4.0,8.0,7.0,11.0,8.0,16.0,7.0,45.0,18,28,45,2.0,39,16,2.0,9,15,24,13.0,2.0,9,,,63,5.0,7,19,23,4.0,46,12,58,,8,6.0,2.0,13,13.0,7.0,,,,20,3.0,4.0,9,16,2.0,1.0,21,2.0,1.0,21,1.0,,8,2.0,4.0,3.0,5.0,2.0,,112,45.0,34,,2.0,0.391304347826087,0.4090909090909091,0.8333333333333334,0.375,0.5,0.375,0.6052631578947368,0.6666666666666666,0.6363636363636364,0.5813953488372093,0.2857142857142857,0.7037037037037037,0.631578947368421,0.4444444444444444,0.7258064516129032,0.5581395348837209,0.05263157894736842,0.10526315789473684,0.65,1.0,0.6216216216216216,0.4666666666666667,0.8260869565217391,0.1724137931034483,0.7,0.2727272727272727,0.75,0.75,0.14285714285714285,0.18181818181818182,0.6428571428571429,0.5882352941176471,0.6666666666666666,0.9375,,103.0,0.4,13.798076923076923,14.166666666666666,12.923076923076923,13.235294117647058,0.22093023255813954,0.7894736842105263,0.8823529411764706,0.6,0.09302325581395349,0.5,0.5,,0.12790697674418605,0.36363636363636365,0.36363636363636365,,0.10465116279069768,0.2222222222222222,0.2222222222222222,1.0,0.45348837209302323,0.41025641025641024,0.41025641025641024,0.8125,0.2857142857142857,1.0,0.5,0.5714285714285714,0.1111111111111111,1.0,0.18518518518518517,0.2,0.4074074074074074,0.7790697674418605,0.41025641025641024,0.5286741176470588,0.52515,0.4789115384615385,0.08602150537634409,0.17777777777777778,0.06666666666666667,0.375,8.102631578947367,26.3,0.3269230769230769,2021-11-07,0022100146,CHA,7.0,4.0,9.0,5.0,,,,1.0,,,0.14285714285714285,0.6363636363636364,,,,1.0,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2021-22,2022,Regular Season,,,
48:00,96,95,15,15.0,6,191,17,23,3.0,3.0,4.0,5.0,8.0,22,3.0,10,7.0,14.0,,,9,16,,4.0,28,55,16,30,13,117,3.0,4.0,1.0,6.0,6.0,8.0,3.0,4.0,3.0,24.0,24,32,39,4.0,16,9,4.0,12,13,25,7.0,6.0,10,2.0,,63,1.0,5,19,19,2.0,40,6,46,,5,2.0,3.0,6,4.0,2.0,2.0,,,8,1.0,,7,17,1.0,1.0,15,1.0,1.0,19,2.0,,7,2.0,,,,,,111,23.0,14,1.0,1.0,0.42857142857142855,0.46153846153846156,0.8125,0.5333333333333333,0.75,0.5333333333333333,0.509090909090909,0.75,0.75,0.611764705882353,0.6,0.875,0.6290322580645161,0.6,0.8571428571428571,0.35294117647058826,0.07272727272727272,0.13043478260869565,0.75,1.0,0.76,0.18518518518518517,0.8636363636363636,0.07692307692307693,0.8085106382978723,0.15,0.3333333333333333,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.8461538461538461,0.625,0.75,0.8888888888888888,,95.5,,15.1875,14.968421052631578,14.864583333333334,14.778947368421052,0.27058823529411763,0.7391304347826086,0.85,0.5882352941176471,0.25882352941176473,0.36363636363636365,0.36363636363636365,0.25,0.11764705882352941,0.3,0.3333333333333333,,0.16470588235294117,0.5,0.5384615384615384,0.8571428571428571,0.18823529411764706,0.5625,0.5625,0.7777777777777778,0.6,1.0,0.3333333333333333,,0.4166666666666667,0.8,,,0.3333333333333333,0.6235294117647059,0.5625,0.5205064705882353,0.55321,0.5040125,0.08791208791208792,0.11666666666666667,0.05128205128205128,0.20512820512820512,7.529090909090909,24.916666666666668,0.15625,2021-11-09,0022100157,POR,3.0,,9.0,,,,1.0,,,,,0.75,0.03225806451612903,1.0,,1.0,,,,0.75,0.2,0.1,,,,,1.0,,0.03333333333333333,,,,,,0.07142857142857142,,,,,,,,,2021-22,2022,Regular Season,,,
