Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,AtRimPctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,SecondChanceAtRimPctAssisted,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType
48:00,106.0,106.0,35.0,9.0,8.0,212.0,24.0,30.0,5.0,6.0,10.0,10.0,5.0,18.0,2.0,6.0,4.0,13.0,2.0,4.0,1.0,14.0,5.0,31.0,54.0,5.0,27.0,21.0,98.0,5.0,7.0,1.0,11.0,10.0,15.0,2.0,9.0,10.0,36.0,30.0,32.0,15.0,10.0,14.0,1.0,4.0,15.0,5.0,20.0,1.0,4.0,13.0,1.0,1.0,45.0,4.0,4.0,20.0,27.0,1.0,48.0,8.0,56.0,1.0,14.0,12.0,2.0,10.0,4.0,7.0,12.0,1.0,3.0,1.0,3.0,22.0,7.0,8.0,17.0,1.0,1.0,21.0,1.0,2.0,1.0,26.0,3.0,1.0,10.0,4.0,8.0,4.0,4.0,8.0,5.0,87.0,36.0,35.0,3.0,4.0,0.4838709677419355,0.5769230769230769,1.0,0.18518518518518517,0.2222222222222222,0.18518518518518517,0.5740740740740741,0.7142857142857143,0.6666666666666666,0.47530864197530864,0.7142857142857143,0.5416666666666666,0.5271739130434783,0.6875,0.5833333333333334,0.3333333333333333,0.07407407407407407,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.5,0.6923076923076923,0.17391304347826086,0.7407407407407407,0.19047619047619047,0.7121212121212122,0.18181818181818182,0.3333333333333333,0.15384615384615385,0.16666666666666666,0.2222222222222222,0.6111111111111112,0.8,0.6666666666666666,0.7391304347826086,0.75,0.025,106.0,0.625,13.943396226415095,13.226415094339623,13.679245283018869,12.547169811320755,0.37037037037037035,0.8,0.8,0.5416666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.2,0.07407407407407407,0.3333333333333333,0.4,0.5,0.16049382716049382,0.3076923076923077,0.3076923076923077,1.0,0.1728395061728395,0.07142857142857142,0.07142857142857142,1.0,0.8571428571428571,0.8333333333333334,0.4166666666666667,1.0,0.16666666666666666,0.5,0.20833333333333334,0.7037037037037037,0.07142857142857142,0.559608024691358,0.573425,0.6219312499999999,0.11363636363636363,0.16393442622950818,0.11224489795918367,0.3673469387755102,5.342592592592593,25.392592592592592,0.330188679245283,2021-10-20,0022100006,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
53:00,103.0,103.0,15.0,28.0,7.0,206.0,16.0,19.0,,1.0,4.0,4.0,9.0,24.0,5.0,13.0,4.0,6.0,,,15.0,32.0,3.0,30.0,56.0,19.0,38.0,18.0,135.0,,3.0,2.0,2.0,6.0,11.0,2.0,3.0,7.0,25.0,24.0,36.0,36.0,,32.0,15.0,6.0,12.0,12.0,24.0,8.0,4.0,9.0,2.0,1.0,60.0,3.0,4.0,16.0,15.0,4.0,35.0,7.0,42.0,1.0,5.0,3.0,2.0,5.0,1.0,,4.0,,5.0,,2.0,9.0,1.0,8.0,21.0,1.0,,22.0,2.0,1.0,1.0,19.0,3.0,1.0,8.0,1.0,6.0,,5.0,6.0,,133.0,25.0,15.0,4.0,1.0,0.4,0.4,0.631578947368421,0.5,0.6666666666666666,0.5,0.5357142857142857,,0.5454545454545454,0.6223404255319149,,0.6428571428571429,0.6633663366336634,0.16666666666666666,0.78125,0.40425531914893614,0.10714285714285714,0.20833333333333334,,0.5555555555555556,1.0,0.5769230769230769,0.15384615384615385,0.8421052631578947,0.16666666666666666,0.6888888888888889,0.1590909090909091,,0.2,0.125,0.5,1.0,0.5555555555555556,0.5714285714285714,0.875,0.6666666666666666,0.02631578947368421,93.28301886792453,,15.912621359223301,14.96116504854369,15.407766990291263,14.16504854368932,0.20212765957446807,0.8421052631578947,0.8888888888888888,0.5625,0.2553191489361702,0.375,0.47368421052631576,0.2222222222222222,0.13829787234042554,0.38461538461538464,0.38461538461538464,0.2,0.06382978723404255,0.6666666666666666,0.6666666666666666,1.0,0.3404255319148936,0.46875,0.46875,0.5333333333333333,0.2,,0.2857142857142857,1.0,,,0.21428571428571427,0.6063829787234043,0.46875,0.4728654255319149,0.3705,0.4474107142857143,0.09,0.13114754098360656,0.014814814814814815,0.18518518518518517,8.35,26.726315789473684,0.14563106796116504,2021-10-22,0022100019,IND,2.0,2.0,2.0,21.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.125,0.4,0.6666666666666666,0.02564102564102564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,104.0,103.0,24.0,10.0,10.0,207.0,18.0,30.0,4.0,6.0,3.0,7.0,3.0,20.0,3.0,6.0,4.0,12.0,1.0,4.0,5.0,27.0,7.0,24.0,56.0,9.0,39.0,15.0,90.0,4.0,7.0,2.0,13.0,3.0,10.0,3.0,11.0,5.0,20.0,22.0,26.0,15.0,6.0,27.0,5.0,4.0,11.0,5.0,16.0,2.0,3.0,10.0,,1.0,37.0,3.0,9.0,22.0,24.0,,46.0,12.0,58.0,3.0,5.0,5.0,,6.0,3.0,3.0,6.0,,3.0,,1.0,12.0,2.0,7.0,17.0,2.0,,19.0,,1.0,2.0,20.0,2.0,,9.0,2.0,5.0,1.0,3.0,5.0,4.0,77.0,20.0,24.0,2.0,2.0,0.4583333333333333,0.5238095238095238,0.5555555555555556,0.23076923076923078,0.2727272727272727,0.23076923076923078,0.42857142857142855,0.5714285714285714,0.3,0.39473684210526316,0.55,0.35714285714285715,0.4326923076923077,0.5909090909090909,0.4166666666666667,0.4105263157894737,0.07142857142857142,0.05,,0.5,,0.8275862068965517,0.3,0.88,0.10344827586206896,0.8518518518518519,0.2033898305084746,0.36363636363636365,0.3125,0.09523809523809523,0.125,0.9,0.8,0.7777777777777778,0.8571428571428571,1.0,0.05263157894736842,103.5,0.8,14.125,13.699029126213592,13.759615384615385,13.466019417475728,0.3157894736842105,0.6,0.6666666666666666,0.5555555555555556,0.21052631578947367,0.15,0.15789473684210525,,0.06315789473684211,0.5,0.5,0.3333333333333333,0.12631578947368421,0.3333333333333333,0.3333333333333333,0.75,0.28421052631578947,0.18518518518518517,0.18518518518518517,0.4,0.6,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.25,0.3333333333333333,0.7263157894736842,0.18518518518518517,0.549847340425532,0.55438125,0.5154025,0.08823529411764706,0.14285714285714285,0.14444444444444443,0.2222222222222222,5.294642857142857,25.02820512820513,0.23076923076923078,2021-10-25,0022100044,BKN,1.0,2.0,3.0,12.0,1.0,2.0,,1.0,0.1,,0.1,0.2857142857142857,,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.5,1.0,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,99.0,99.0,35.0,20.0,11.0,198.0,12.0,16.0,3.0,5.0,2.0,5.0,18.0,35.0,4.0,8.0,3.0,6.0,,1.0,6.0,19.0,5.0,34.0,59.0,9.0,25.0,21.0,116.0,6.0,9.0,1.0,13.0,10.0,20.0,2.0,6.0,9.0,35.0,24.0,44.0,18.0,8.0,19.0,6.0,5.0,12.0,6.0,18.0,4.0,2.0,5.0,5.0,2.0,42.0,2.0,13.0,14.0,20.0,3.0,37.0,15.0,52.0,3.0,8.0,5.0,3.0,9.0,3.0,3.0,7.0,,6.0,,,16.0,7.0,11.0,20.0,,3.0,21.0,,1.0,1.0,29.0,2.0,1.0,13.0,2.0,7.0,3.0,4.0,7.0,5.0,103.0,31.0,33.0,3.0,,0.35294117647058826,0.4,0.6666666666666666,0.36,0.3333333333333333,0.36,0.576271186440678,0.6666666666666666,0.5,0.5654761904761905,0.5454545454545454,0.5,0.5927835051546392,0.5416666666666666,0.5483870967741935,0.2976190476190476,0.0847457627118644,0.08571428571428572,,0.5625,1.0,0.7142857142857143,0.52,0.7368421052631579,0.13333333333333333,0.723404255319149,0.375,0.75,0.4117647058823529,0.15384615384615385,,0.8333333333333334,0.631578947368421,1.0,0.8,0.5,0.08571428571428572,99.0,0.7142857142857143,15.030303030303031,14.06060606060606,14.353535353535353,13.464646464646465,0.19047619047619047,0.75,0.8571428571428571,0.4166666666666667,0.4166666666666667,0.5142857142857142,0.5625,0.2777777777777778,0.09523809523809523,0.5,0.5,0.5,0.07142857142857142,0.5,0.5,0.6666666666666666,0.2261904761904762,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.45454545454545453,0.6,0.19230769230769232,0.4,0.038461538461538464,,0.19230769230769232,0.4880952380952381,0.3157894736842105,0.46551726190476195,0.45695499999999994,0.41466153846153847,0.1368421052631579,0.18571428571428572,0.11206896551724138,0.3017241379310345,7.950847457627119,25.732,0.35353535353535354,2021-10-27,0022100056,BOS,2.0,2.0,2.0,9.0,2.0,,,,0.125,0.75,0.18181818181818182,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,100.0,100.0,28.0,25.0,13.0,200.0,18.0,28.0,4.0,6.0,3.0,6.0,12.0,27.0,3.0,10.0,3.0,8.0,,,10.0,26.0,8.0,33.0,65.0,13.0,34.0,17.0,122.0,4.0,8.0,3.0,17.0,9.0,17.0,2.0,8.0,4.0,28.0,32.0,34.0,30.0,6.0,26.0,10.0,3.0,16.0,10.0,26.0,7.0,3.0,9.0,7.0,,62.0,5.0,11.0,14.0,20.0,4.0,38.0,16.0,54.0,3.0,6.0,3.0,3.0,4.0,,4.0,5.0,1.0,,,,9.0,5.0,6.0,16.0,,,16.0,,,,21.0,1.0,4.0,9.0,,4.0,3.0,1.0,4.0,4.0,105.0,28.0,28.0,1.0,,0.48484848484848486,0.5333333333333333,0.7692307692307693,0.38235294117647056,0.25,0.38235294117647056,0.5076923076923077,0.5,0.5294117647058824,0.5303030303030303,0.6363636363636364,0.48,0.5514018691588785,0.6071428571428571,0.48148148148148145,0.3434343434343434,0.046153846153846156,0.07407407407407407,,0.4444444444444444,1.0,0.8,0.3548387096774194,0.9333333333333333,0.23809523809523808,0.85,0.3076923076923077,0.5,0.2857142857142857,0.25,0.2,0.8333333333333334,0.6,1.0,0.9285714285714286,1.0,0.061224489795918366,100.0,1.0,16.08,12.72,15.5,12.64,0.2828282828282828,0.6428571428571429,0.6666666666666666,0.5,0.2727272727272727,0.4444444444444444,0.48,0.5833333333333334,0.10101010101010101,0.3,0.3,,0.08080808080808081,0.375,0.375,1.0,0.26262626262626265,0.38461538461538464,0.38461538461538464,0.7,0.5454545454545454,0.6666666666666666,0.24,0.5,,,0.32,0.6262626262626263,0.38461538461538464,0.4892732323232323,0.502575,0.445608,0.08411214953271028,0.1232876712328767,0.13934426229508196,0.22950819672131148,6.610769230769231,25.900000000000002,0.28,2021-10-28,0022100066,ATL,2.0,2.0,3.0,9.0,2.0,1.0,,,0.03571428571428571,0.2857142857142857,0.18181818181818182,0.25,,1.0,1.0,2.0,1.0,,0.6666666666666666,0.09090909090909091,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
58:00,117.0,118.0,64.0,33.0,11.0,235.0,16.0,32.0,2.0,5.0,12.0,21.0,8.0,23.0,4.0,13.0,2.0,2.0,1.0,1.0,8.0,34.0,22.0,28.0,68.0,10.0,36.0,29.0,115.0,2.0,6.0,5.0,12.0,15.0,34.0,7.0,23.0,13.0,64.0,26.0,30.0,18.0,4.0,31.0,7.0,10.0,13.0,6.0,19.0,4.0,2.0,7.0,5.0,1.0,44.0,5.0,9.0,20.0,30.0,3.0,53.0,14.0,67.0,2.0,6.0,4.0,2.0,8.0,2.0,3.0,5.0,1.0,5.0,,,13.0,6.0,13.0,22.0,3.0,1.0,32.0,1.0,2.0,1.0,36.0,3.0,,17.0,3.0,5.0,2.0,3.0,7.0,3.0,103.0,64.0,64.0,1.0,2.0,0.4642857142857143,0.5,0.6,0.2777777777777778,0.30434782608695654,0.2647058823529412,0.4117647058823529,0.3333333333333333,0.4411764705882353,0.41346153846153844,0.3888888888888889,0.4473684210526316,0.47520661157024796,0.46153846153846156,0.48484848484848486,0.34615384615384615,0.14705882352941177,0.043478260869565216,,0.6153846153846154,1.0,0.7894736842105263,0.225,0.8695652173913043,0.2,0.819672131147541,0.2153846153846154,0.3125,0.26666666666666666,0.2,,0.8181818181818182,0.7333333333333333,0.8333333333333334,0.9375,0.7142857142857143,0.03636363636363636,97.24137931034483,0.42857142857142855,15.726495726495726,13.898305084745763,15.333333333333334,13.5,0.3076923076923077,0.5,0.6956521739130435,0.4375,0.22115384615384615,0.34782608695652173,0.36363636363636365,0.625,0.125,0.3076923076923077,0.3076923076923077,0.25,0.019230769230769232,1.0,1.0,1.0,0.3269230769230769,0.23529411764705882,0.23529411764705882,0.5,0.5555555555555556,0.4,0.3684210526315789,0.5714285714285714,0.017543859649122806,1.0,0.38596491228070173,0.6538461538461539,0.22580645161290322,0.45880245098039213,0.46399999999999997,0.47046,0.15254237288135594,0.2073170731707317,0.10434782608695652,0.5565217391304348,7.580882352941177,27.575000000000003,0.5470085470085471,2021-10-30,0022100078,BOS,3.0,6.0,3.0,12.0,1.0,1.0,1.0,,0.28125,,0.3333333333333333,0.2727272727272727,0.027777777777777776,,,1.0,,,0.3333333333333333,,,,1.0,0.3333333333333333,,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,2021-22,2022,Regular Season
48:00,95.0,96.0,9.0,29.0,8.0,191.0,21.0,32.0,1.0,3.0,2.0,3.0,5.0,13.0,2.0,2.0,3.0,7.0,1.0,1.0,10.0,32.0,3.0,28.0,47.0,13.0,39.0,16.0,111.0,1.0,3.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,12.0,32.0,24.0,33.0,2.0,32.0,10.0,5.0,16.0,11.0,27.0,9.0,2.0,12.0,4.0,,65.0,4.0,6.0,15.0,15.0,,30.0,10.0,40.0,,7.0,5.0,2.0,9.0,2.0,5.0,3.0,,4.0,,,12.0,1.0,10.0,24.0,,,17.0,2.0,1.0,,16.0,4.0,,9.0,1.0,4.0,1.0,3.0,4.0,2.0,107.0,12.0,9.0,2.0,1.0,0.5714285714285714,0.5925925925925926,0.8461538461538461,0.3333333333333333,0.5,0.3333333333333333,0.5957446808510638,0.3333333333333333,0.5,0.5523255813953488,0.14285714285714285,0.625,0.6032608695652174,0.25,0.6666666666666666,0.45348837209302323,0.10638297872340426,0.07692307692307693,,0.75,,0.6521739130434783,0.3157894736842105,0.75,0.15384615384615385,0.6976744186046512,0.2222222222222222,0.36363636363636365,0.25,0.18181818181818182,,0.42857142857142855,0.875,0.625,0.7142857142857143,0.8333333333333334,,95.5,0.5,15.43157894736842,14.729166666666666,14.821052631578947,13.979166666666666,0.37209302325581395,0.65625,0.75,0.5714285714285714,0.1511627906976744,0.38461538461538464,0.4166666666666667,0.8,0.023255813953488372,1.0,1.0,,0.08139534883720931,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.37209302325581395,0.3125,0.3125,0.9,0.42857142857142855,0.3333333333333333,0.375,0.6666666666666666,0.125,1.0,0.375,0.8255813953488372,0.3125,0.5893593023255814,0.63505,0.5541125,0.0989010989010989,0.17307692307692307,0.036036036036036036,0.10810810810810811,3.9914893617021274,24.8,0.09473684210526316,2021-11-01,0022100097,ATL,4.0,1.0,4.0,6.0,2.0,1.0,,,0.125,,0.5714285714285714,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,95.0,94.0,38.0,6.0,11.0,189.0,12.0,15.0,3.0,3.0,2.0,2.0,9.0,21.0,5.0,10.0,3.0,13.0,1.0,5.0,5.0,19.0,8.0,26.0,46.0,8.0,32.0,24.0,100.0,7.0,7.0,3.0,23.0,8.0,12.0,2.0,13.0,18.0,40.0,22.0,30.0,24.0,12.0,19.0,5.0,2.0,11.0,8.0,19.0,5.0,3.0,8.0,3.0,,46.0,3.0,9.0,13.0,20.0,3.0,36.0,12.0,48.0,2.0,6.0,3.0,3.0,10.0,,7.0,3.0,1.0,3.0,,1.0,13.0,5.0,8.0,15.0,,1.0,23.0,,2.0,1.0,30.0,1.0,,11.0,3.0,7.0,1.0,5.0,7.0,5.0,77.0,40.0,38.0,2.0,3.0,0.4230769230769231,0.55,1.0,0.25,0.15384615384615385,0.25,0.5652173913043478,1.0,0.6666666666666666,0.48717948717948717,1.0,0.44,0.5434782608695652,0.9583333333333334,0.5882352941176471,0.41025641025641024,0.043478260869565216,0.09523809523809523,,0.7692307692307693,1.0,0.6451612903225806,0.45,0.9285714285714286,0.125,0.7333333333333333,0.2727272727272727,0.3333333333333333,0.5,0.21428571428571427,,0.6,0.6111111111111112,0.75,1.0,0.6666666666666666,0.04878048780487805,94.5,0.7142857142857143,14.884210526315789,15.595744680851064,14.536842105263158,15.180851063829786,0.19230769230769232,0.8,0.8,0.6666666666666666,0.2692307692307692,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.1282051282051282,0.5,0.5,,0.16666666666666666,0.23076923076923078,0.25,1.0,0.24358974358974358,0.2631578947368421,0.2631578947368421,1.0,0.3,1.0,0.08,1.0,0.2,0.2,0.32,0.6025641025641025,0.2631578947368421,0.48955064102564105,0.51461875,0.479794,0.1348314606741573,0.19642857142857142,0.23,0.4,7.863043478260869,25.51875,0.4,2021-11-03,0022100112,TOR,2.0,1.0,3.0,,,,1.0,1.0,,0.4,0.2,0.125,0.030303030303030304,1.0,1.0,2.0,,,0.6666666666666666,0.1,1.0,1.0,1.0,0.5,1.0,,,,,,,1.0,0.03125,0.07692307692307693,,,,,,,,2021-22,2022,Regular Season
48:00,100.0,100.0,14.0,17.0,9.0,200.0,23.0,27.0,2.0,2.0,2.0,3.0,12.0,24.0,4.0,8.0,1.0,3.0,,1.0,9.0,22.0,,39.0,59.0,10.0,25.0,7.0,115.0,3.0,4.0,,12.0,5.0,7.0,,1.0,1.0,11.0,50.0,28.0,27.0,2.0,22.0,9.0,4.0,25.0,9.0,34.0,8.0,1.0,19.0,5.0,1.0,77.0,3.0,7.0,19.0,30.0,,49.0,10.0,59.0,2.0,4.0,4.0,,12.0,1.0,11.0,7.0,3.0,1.0,,,19.0,4.0,7.0,13.0,,1.0,15.0,,1.0,1.0,13.0,,1.0,5.0,1.0,6.0,,6.0,6.0,5.0,103.0,11.0,14.0,,1.0,0.6410256410256411,0.6578947368421053,0.9,0.4,,0.4,0.6610169491525424,0.75,0.7142857142857143,0.6428571428571429,0.75,0.625,0.6333333333333333,0.75,0.6111111111111112,0.2976190476190476,0.06779661016949153,0.125,,0.631578947368421,,0.8108108108108109,0.35,0.7916666666666666,0.2,0.8032786885245902,0.2857142857142857,,0.3333333333333333,0.23076923076923078,,0.5,0.8333333333333334,1.0,0.7727272727272727,1.0,0.06451612903225806,100.0,0.8333333333333334,14.21,14.59,13.62,14.26,0.32142857142857145,0.8518518518518519,0.8846153846153846,0.8260869565217391,0.2857142857142857,0.5,0.5714285714285714,0.4166666666666667,0.09523809523809523,0.5,0.5,0.25,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.2619047619047619,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.25,1.0,0.375,0.6666666666666666,0.125,,,0.6190476190476191,0.4090909090909091,0.4830196428571429,0.49853571428571425,0.4669125,0.056179775280898875,0.078125,0.10434782608695652,0.09565217391304348,6.613559322033898,26.588,0.14,2021-11-05,0022100126,MEM,4.0,,4.0,3.0,2.0,,,,0.037037037037037035,0.75,0.5,,,,,2.0,1.0,,0.5,,,,2.0,0.5,1.0,,,,,,,,,,1.0,0.5,,,,,,2021-22,2022,Regular Season
48:00,98.0,97.0,4.0,21.0,5.0,195.0,19.0,25.0,1.0,2.0,1.0,1.0,5.0,17.0,6.0,12.0,1.0,2.0,,,10.0,25.0,1.0,30.0,54.0,11.0,27.0,8.0,101.0,1.0,3.0,,8.0,1.0,3.0,1.0,1.0,,5.0,28.0,32.0,30.0,,25.0,10.0,2.0,14.0,10.0,24.0,9.0,1.0,13.0,,1.0,58.0,2.0,4.0,19.0,21.0,1.0,41.0,6.0,47.0,1.0,8.0,2.0,6.0,14.0,1.0,8.0,5.0,1.0,6.0,,1.0,19.0,1.0,8.0,16.0,,,10.0,,1.0,1.0,13.0,1.0,2.0,6.0,,7.0,3.0,4.0,8.0,5.0,93.0,5.0,4.0,1.0,,0.4666666666666667,0.4666666666666667,0.9090909090909091,0.4074074074074074,1.0,0.4074074074074074,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5740740740740741,0.6666666666666666,0.625,0.5872093023255814,0.6666666666666666,0.625,0.3333333333333333,0.037037037037037035,,,0.7368421052631579,0.3333333333333333,0.6774193548387096,0.16666666666666666,0.76,0.13333333333333333,0.7142857142857143,0.15384615384615385,0.5,0.08333333333333333,0.14285714285714285,,0.42857142857142855,0.8125,0.625,0.7647058823529411,0.75,0.02702702702702703,97.5,0.625,14.948979591836734,14.587628865979381,14.622448979591837,13.690721649484535,0.30864197530864196,0.76,0.8260869565217391,0.6842105263157895,0.20987654320987653,0.29411764705882354,0.29411764705882354,,0.14814814814814814,0.5,0.5,0.16666666666666666,0.024691358024691357,0.5,0.5,1.0,0.30864197530864196,0.4,0.4166666666666667,0.9,0.3333333333333333,0.5,0.25,1.0,,,0.25,0.6419753086419753,0.4,0.4787598765432099,0.47995,0.4586625,0.06976744186046512,0.1016949152542373,0.07920792079207921,0.04950495049504951,7.225925925925925,26.392592592592592,0.04081632653061224,2021-11-07,0022100142,MIL,3.0,1.0,3.0,3.0,,2.0,,,0.08,,0.5,1.0,,,,2.0,,,0.6666666666666666,,,,2.0,0.6666666666666666,1.0,,,,1.0,,1.0,1.0,0.037037037037037035,,,,0.04,,,,,2021-22,2022,Regular Season
