Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn,HeaveMakes
48:00,98,99,17.0,35.0,15,197,21,36,8.0,10.0,3.0,5.0,5.0,19,2.0,5,5.0,10,9,33,3.0,4.0,6.0,28,60,14,43,11,109,8.0,12,4.0,19.0,4.0,7.0,6.0,8.0,1.0,27.0,18,38,36,6.0,16.0,33,9,6.0,9,12,21,7.0,5.0,7,1.0,1.0,54,5.0,12,16,19,38,17,55,3.0,7.0,3.0,4.0,5,3.0,2.0,2.0,7,1.0,8,20,2.0,,10,,,12,2.0,,6,7.0,3.0,,4.0,7.0,6.0,90,27.0,17.0,3.0,0.32142857142857145,0.45,0.8571428571428571,0.32558139534883723,0.75,0.32558139534883723,0.4666666666666667,0.6666666666666666,0.5714285714285714,0.47572815533980584,0.59375,0.8666666666666667,0.5046296296296297,0.59375,0.84375,0.4174757281553398,0.1,0.16666666666666666,,,0.7142857142857143,0.7037037037037037,0.375,0.7272727272727273,0.1724137931034483,0.7142857142857143,0.2786885245901639,0.5333333333333333,0.21428571428571427,0.3333333333333333,0.20833333333333334,,0.625,0.7058823529411765,1.0,0.75,0.5,0.05454545454545454,98.5,0.8571428571428571,15.540816326530612,13.707070707070708,14.887755102040817,12.747474747474747,0.34951456310679613,0.5833333333333334,0.7,0.3333333333333333,0.18446601941747573,0.2631578947368421,0.2631578947368421,0.2,0.04854368932038835,0.4,0.4,0.5,0.0970873786407767,0.5,0.5,1.0,0.32038834951456313,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.625,0.8,0.1875,0.3333333333333333,0.6,0.4,0.6666666666666666,0.7669902912621359,0.2727272727272727,0.5288252427184467,0.567525,0.5619533333333333,0.056074766355140186,0.09375,0.1743119266055046,0.24770642201834864,5.095,25.92790697674419,0.17346938775510204,2021-11-09,0022100155,PHI,,1.0,2.0,1.0,1.0,3.0,,,2.0,,,1.0,1.0,1.0,0.25,0.75,0.0625,,,0.3333333333333333,1.0,0.13333333333333333,,,,2.0,,,,,2.0,,,,2.0,,1.0,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,94,93,22.0,34.0,7,187,12,23,2.0,3.0,3.0,7.0,3.0,9,5.0,14,2.0,6,14,31,,3.0,7.0,20,46,16,37,12,100,2.0,3,,8.0,4.0,11.0,3.0,8.0,8.0,25.0,18,22,30,18.0,4.0,31,14,4.0,9,10,19,9.0,1.0,6,1.0,2.0,48,2.0,5,13,20,34,7,41,3.0,9.0,5.0,4.0,4,3.0,7.0,1.0,11,2.0,3,17,3.0,1.0,17,,,17,,1.0,6,8.0,3.0,,5.0,10.0,6.0,92,25.0,22.0,2.0,0.45,0.5,0.625,0.43243243243243246,0.375,0.43243243243243246,0.43478260869565216,0.6666666666666666,0.36363636363636365,0.5301204819277109,0.6666666666666666,0.4473684210526316,0.5494505494505495,0.8,0.5208333333333334,0.4457831325301205,0.08695652173913043,0.17391304347826086,,,0.36363636363636365,0.8,0.20833333333333334,0.5416666666666666,0.1,0.673469387755102,0.1590909090909091,0.3,0.2,0.1111111111111111,0.0625,0.25,0.7,0.875,0.8571428571428571,0.5555555555555556,0.5,0.075,93.5,0.6,14.77659574468085,16.032258064516128,14.670212765957446,15.096774193548388,0.27710843373493976,0.5217391304347826,0.631578947368421,0.5,0.10843373493975904,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1686746987951807,0.35714285714285715,0.35714285714285715,0.4,0.07228915662650602,0.3333333333333333,0.3333333333333333,0.5,0.37349397590361444,0.45161290322580644,0.45161290322580644,0.6428571428571429,1.0,0.6666666666666666,,0.3684210526315789,0.42857142857142855,0.3684210526315789,0.42857142857142855,0.7228915662650602,0.45161290322580644,0.5309560240963855,0.5836666666666667,0.5405026315789474,0.06741573033707865,0.11538461538461539,0.08,0.25,8.008695652173913,25.216216216216218,0.23404255319148937,2021-11-10,0022100161,NYK,,,1.0,,,1.0,1.0,2.0,2.0,,,2.0,,2.0,,1.0,,,,,,0.05263157894736842,,4.0,,1.0,1.0,,,,2.0,,,,,,,2.0,1.0,,,1.0,,,,2021-22,2022,Regular Season,,,
53:00,103,102,13.0,7.0,12,205,18,25,4.0,7.0,3.0,3.0,11.0,18,6.0,12,1.0,7,11,34,3.0,,3.0,35,55,12,41,16,122,5.0,9,3.0,17.0,5.0,7.0,,3.0,4.0,14.0,30,40,21,15.0,8.0,34,11,2.0,15,7,22,6.0,1.0,10,4.0,1.0,51,10.0,6,23,15,39,17,56,2.0,5.0,4.0,1.0,7,3.0,10.0,4.0,17,3.0,5,12,2.0,2.0,19,,1.0,18,2.0,,8,6.0,2.0,,4.0,7.0,2.0,105,12.0,12.0,,0.42857142857142855,0.4838709677419355,0.5833333333333334,0.2926829268292683,,0.2926829268292683,0.6363636363636364,0.5555555555555556,0.7142857142857143,0.5520833333333334,0.5416666666666666,0.5,0.5865384615384616,0.6071428571428571,0.5384615384615384,0.4270833333333333,0.03636363636363636,0.04,0.05555555555555555,,0.4117647058823529,0.7142857142857143,0.35294117647058826,0.7666666666666667,0.35714285714285715,0.7450980392156863,0.35555555555555557,0.7142857142857143,0.2,,0.36363636363636365,0.3333333333333333,0.75,0.6666666666666666,0.8,0.7916666666666666,0.6666666666666666,0.047619047619047616,92.83018867924528,0.2857142857142857,15.41747572815534,15.607843137254902,14.592233009708737,14.784313725490197,0.2604166666666667,0.72,0.75,0.5555555555555556,0.1875,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.125,0.5,0.5,0.16666666666666666,0.07291666666666667,0.14285714285714285,0.14285714285714285,1.0,0.3541666666666667,0.3235294117647059,0.3333333333333333,0.5454545454545454,0.5833333333333334,0.5714285714285714,0.25,0.3,1.0,0.3,,0.6875,0.3235294117647059,0.5017369791666667,0.6079571428571429,0.432285,0.0784313725490196,0.13114754098360656,0.13934426229508196,0.11475409836065574,7.46909090909091,25.96829268292683,0.1262135922330097,2021-11-12,0022100175,BOS,,,,1.0,1.0,1.0,3.0,,3.0,,,2.0,,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.024390243902439025,0.029411764705882353,0.25,,,,1.0,1.0,,,,,,,2021-22,2022,Regular Season,,,
48:00,96,97,16.0,29.0,16,193,18,32,4.0,11.0,1.0,3.0,11.0,22,3.0,8,1.0,5,14,30,2.0,2.0,7.0,32,62,15,35,11,120,4.0,11,3.0,14.0,2.0,7.0,2.0,7.0,6.0,16.0,32,32,15,30.0,6.0,30,14,3.0,16,5,21,5.0,,10,6.0,,47,7.0,13,21,18,40,20,60,3.0,6.0,6.0,,8,5.0,5.0,3.0,13,3.0,7,19,,1.0,17,2.0,,13,1.0,,4,1.0,1.0,,,1.0,,106,16.0,16.0,1.0,0.5,0.5517241379310345,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.5161290322580645,0.36363636363636365,0.2857142857142857,0.5618556701030928,0.2857142857142857,0.35714285714285715,0.5825242718446602,0.4117647058823529,0.47058823529411764,0.36082474226804123,0.04838709677419355,0.03125,0.045454545454545456,0.125,0.6153846153846154,0.9473684210526315,0.4482758620689655,0.8076923076923077,0.35,0.8666666666666667,0.40816326530612246,0.5,0.4,0.4,0.4375,,0.8,1.0,1.0,0.8095238095238095,0.8,0.06521739130434782,96.5,,15.375,14.474226804123711,14.302083333333334,14.0,0.32989690721649484,0.5625,0.5806451612903226,0.5555555555555556,0.2268041237113402,0.5,0.5238095238095238,0.5454545454545454,0.08247422680412371,0.375,0.42857142857142855,,0.05154639175257732,0.2,0.2,,0.30927835051546393,0.4666666666666667,0.4666666666666667,0.35714285714285715,0.7857142857142857,0.36363636363636365,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.5,0.2857142857142857,0.6907216494845361,0.4666666666666667,0.5490726315789474,0.6140944444444444,0.4978961538461538,0.04,0.06153846153846154,0.11666666666666667,0.13333333333333333,6.964516129032258,26.302857142857142,0.16666666666666666,2021-11-14,0022100193,ATL,,1.0,,,,1.0,1.0,,4.0,,,3.0,,3.0,,0.5,0.07142857142857142,,,,,,,6.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,2021-22,2022,Regular Season,,,
48:00,102,103,6.0,29.0,11,205,17,27,2.0,7.0,1.0,2.0,5.0,14,6.0,12,2.0,9,10,34,4.0,1.0,2.0,28,53,12,43,10,102,2.0,7,5.0,7.0,1.0,3.0,1.0,2.0,1.0,6.0,26,30,33,3.0,,34,10,4.0,13,11,24,9.0,2.0,8,,5.0,59,6.0,7,19,18,41,13,54,2.0,8.0,6.0,2.0,9,7.0,4.0,2.0,13,1.0,11,19,,,10,,,12,,,5,4.0,3.0,,1.0,4.0,3.0,95,6.0,6.0,1.0,0.4642857142857143,0.4642857142857143,0.9166666666666666,0.27906976744186046,0.5,0.27906976744186046,0.5283018867924528,0.2857142857142857,0.3333333333333333,0.4791666666666667,0.2916666666666667,0.5,0.5,0.2916666666666667,0.5,0.4479166666666667,0.07547169811320754,0.07407407407407407,0.14285714285714285,,0.6923076923076923,0.8181818181818182,0.28,0.7916666666666666,0.1935483870967742,0.8043478260869565,0.23214285714285715,0.1,0.4444444444444444,0.3333333333333333,0.25,,0.9090909090909091,0.7777777777777778,0.5,0.7894736842105263,0.8,0.038461538461538464,102.5,0.75,14.264705882352942,13.83495145631068,13.637254901960784,13.398058252427184,0.28125,0.6296296296296297,0.68,0.47058823529411764,0.14583333333333334,0.35714285714285715,0.4166666666666667,,0.125,0.5,0.5,0.8333333333333334,0.09375,0.2222222222222222,0.2222222222222222,1.0,0.3541666666666667,0.29411764705882354,0.29411764705882354,0.9,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.4,0.5,0.4,0.5,0.7291666666666666,0.29411764705882354,0.5253322916666666,0.59134375,0.45736999999999994,0.04950495049504951,0.08620689655172414,0.06862745098039216,0.058823529411764705,7.209433962264152,26.653488372093022,0.058823529411764705,2021-11-17,0022100219,LAL,1.0,1.0,,,1.0,4.0,3.0,,,,,1.0,,1.0,0.2,1.0,0.08333333333333333,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,98,98,15.0,25.0,13,196,9,13,1.0,1.0,3.0,4.0,10.0,23,1.0,7,2.0,9,10,39,6.0,,7.0,20,43,12,48,13,89,2.0,4,7.0,10.0,5.0,7.0,,8.0,4.0,14.0,16,24,27,9.0,4.0,39,10,5.0,8,9,17,7.0,2.0,3,4.0,1.0,43,7.0,7,24,17,43,14,57,2.0,6.0,4.0,2.0,9,5.0,3.0,4.0,12,1.0,11,22,,1.0,18,1.0,1.0,21,2.0,1.0,10,4.0,2.0,,2.0,4.0,2.0,79,14.0,15.0,1.0,0.4,0.4444444444444444,0.75,0.25,,0.25,0.46511627906976744,0.5,0.7142857142857143,0.4175824175824176,0.3181818181818182,0.3333333333333333,0.44,0.38461538461538464,0.38235294117647056,0.5274725274725275,0.11627906976744186,0.23076923076923078,0.08695652173913043,,0.75,0.8095238095238095,0.30434782608695654,0.8571428571428571,0.2,0.8367346938775511,0.2413793103448276,0.25,0.46153846153846156,,0.21428571428571427,0.14285714285714285,0.7142857142857143,0.8461538461538461,1.0,0.8461538461538461,1.0,0.03773584905660377,98.0,0.5,15.224489795918368,14.16326530612245,14.306122448979592,13.693877551020408,0.14285714285714285,0.6923076923076923,0.9,0.3333333333333333,0.25274725274725274,0.43478260869565216,0.47619047619047616,0.4,0.07692307692307693,0.14285714285714285,0.14285714285714285,1.0,0.0989010989010989,0.2222222222222222,0.2222222222222222,1.0,0.42857142857142855,0.2564102564102564,0.2564102564102564,0.7,0.09090909090909091,1.0,0.5454545454545454,0.26666666666666666,0.75,0.4666666666666667,,0.6703296703296703,0.2564102564102564,0.4922164835164835,0.5524428571428571,0.5039633333333333,0.10101010101010101,0.19607843137254902,0.11235955056179775,0.15730337078651685,8.532558139534883,26.664583333333336,0.15306122448979592,2021-11-19,0022100234,OKC,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,0.14285714285714285,1.0,0.09090909090909091,,,0.16666666666666666,,0.06666666666666667,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,103,102,20.0,34.0,10,205,11,18,2.0,2.0,2.0,3.0,7.0,20,2.0,9,1.0,7,18,44,3.0,2.0,6.0,20,47,19,51,11,108,3.0,3,3.0,13.0,3.0,8.0,2.0,8.0,5.0,17.0,20,20,48,9.0,4.0,44,18,5.0,10,16,26,15.0,1.0,5,3.0,2.0,68,7.0,3,16,17,38,10,48,1.0,5.0,2.0,3.0,6,5.0,4.0,1.0,10,2.0,12,24,1.0,1.0,18,,3.0,14,4.0,,6,3.0,,1.0,2.0,3.0,2.0,95,17.0,20.0,2.0,0.5,0.5555555555555556,0.8421052631578947,0.37254901960784315,0.25,0.37254901960784315,0.425531914893617,1.0,0.375,0.49489795918367346,0.75,0.375,0.5242718446601942,0.8125,0.4473684210526316,0.5204081632653061,0.10638297872340426,0.2222222222222222,0.05,,0.6,0.7083333333333334,0.1111111111111111,0.7619047619047619,0.22580645161290322,0.7333333333333333,0.1724137931034483,0.14285714285714285,0.15384615384615385,,0.24,0.16666666666666666,0.7777777777777778,0.5555555555555556,0.8333333333333334,0.7368421052631579,1.0,0.018867924528301886,102.5,0.6666666666666666,14.718446601941748,13.372549019607844,14.359223300970873,12.598039215686274,0.1836734693877551,0.6111111111111112,0.7857142857142857,0.45454545454545453,0.20408163265306123,0.35,0.3684210526315789,0.42857142857142855,0.09183673469387756,0.2222222222222222,0.2222222222222222,1.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,1.0,0.4489795918367347,0.4090909090909091,0.4090909090909091,0.8333333333333334,0.3333333333333333,1.0,0.5,0.1875,0.6666666666666666,0.375,0.3333333333333333,0.7040816326530612,0.4090909090909091,0.5000464285714286,0.47953333333333337,0.465540625,0.06,0.12244897959183673,0.12037037037037036,0.1574074074074074,7.910638297872341,26.484313725490196,0.1941747572815534,2021-11-20,0022100244,ORL,,,2.0,1.0,1.0,5.0,2.0,,3.0,,,3.0,,3.0,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,0.125,,4.0,,,,,,,4.0,,,,,,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,99,99,33.0,26.0,15,198,18,31,3.0,8.0,5.0,11.0,4.0,17,1.0,4,2.0,5,9,36,4.0,3.0,13.0,23,52,11,41,13,92,4.0,11,5.0,19.0,6.0,16.0,4.0,15.0,8.0,32.0,12,34,30,3.0,4.0,36,9,7.0,6,10,16,8.0,2.0,5,1.0,,42,5.0,13,18,12,33,19,52,4.0,6.0,4.0,2.0,10,8.0,6.0,2.0,16,2.0,8,17,2.0,,22,1.0,2.0,18,2.0,,9,3.0,2.0,,1.0,4.0,2.0,73,32.0,33.0,3.0,0.2608695652173913,0.2857142857142857,0.9090909090909091,0.2682926829268293,0.26666666666666666,0.2682926829268293,0.4423076923076923,0.36363636363636365,0.375,0.42473118279569894,0.53125,0.3870967741935484,0.45544554455445546,0.5588235294117647,0.45714285714285713,0.44086021505376344,0.1346153846153846,0.16129032258064516,0.11764705882352941,,0.625,0.5217391304347826,0.4482758620689655,0.6923076923076923,0.1724137931034483,0.6122448979591837,0.3103448275862069,0.46153846153846156,0.5384615384615384,,0.15384615384615385,0.3333333333333333,0.75,0.3333333333333333,0.6666666666666666,0.7,0.6666666666666666,0.0784313725490196,99.0,0.5,14.555555555555555,14.535353535353535,13.858585858585858,13.424242424242424,0.3333333333333333,0.5806451612903226,0.6923076923076923,0.2777777777777778,0.1827956989247312,0.23529411764705882,0.26666666666666666,0.25,0.043010752688172046,0.25,0.25,,0.053763440860215055,0.4,0.4,1.0,0.3870967741935484,0.25,0.25,0.8888888888888888,0.5,0.375,0.25,0.3548387096774194,0.45454545454545453,0.41935483870967744,0.23076923076923078,0.7741935483870968,0.25,0.5259413978494624,0.6081423076923077,0.5354693548387097,0.09,0.15254237288135594,0.20652173913043478,0.34782608695652173,4.8730769230769235,26.74878048780488,0.3333333333333333,2021-11-22,0022100258,ORL,1.0,1.0,2.0,2.0,3.0,3.0,,2.0,4.0,,,1.0,1.0,1.0,0.6,1.0,0.0625,1.0,1.0,0.5,1.0,0.06451612903225806,,2.0,1.0,2.0,,1.0,0.3333333333333333,,1.0,,,,1.0,,0.5,1.0,1.0,,,,,,,2021-22,2022,Regular Season,,,
48:00,101,99,25.0,28.0,10,200,16,23,5.0,6.0,2.0,4.0,2.0,15,5.0,12,5.0,14,6,31,2.0,1.0,7.0,23,50,11,45,14,93,5.0,8,3.0,11.0,2.0,12.0,4.0,12.0,1.0,17.0,14,32,27,6.0,6.0,31,6,5.0,7,9,16,5.0,4.0,6,,1.0,41,3.0,8,18,15,35,11,46,3.0,7.0,5.0,2.0,5,4.0,4.0,1.0,9,,8,18,1.0,,18,2.0,1.0,19,3.0,,11,1.0,1.0,,,1.0,1.0,82,17.0,25.0,1.0,0.30434782608695654,0.35,0.8181818181818182,0.24444444444444444,0.3333333333333333,0.24444444444444444,0.46,0.625,0.16666666666666666,0.41578947368421054,0.45454545454545453,0.3333333333333333,0.45145631067961167,0.5,0.3269230769230769,0.47368421052631576,0.1,0.13043478260869565,0.13333333333333333,,0.5555555555555556,0.625,0.2962962962962963,0.8571428571428571,0.09090909090909091,0.7333333333333333,0.18333333333333332,0.2857142857142857,0.38461538461538464,0.14285714285714285,0.08333333333333333,0.1111111111111111,0.5,0.75,0.625,0.8125,1.0,0.05555555555555555,100.0,1.0,14.772277227722773,14.02020202020202,14.128712871287128,13.666666666666666,0.24210526315789474,0.6956521739130435,0.8,0.375,0.15789473684210525,0.13333333333333333,0.15384615384615385,,0.12631578947368421,0.4166666666666667,0.4166666666666667,0.2,0.14736842105263157,0.35714285714285715,0.35714285714285715,0.8,0.3263157894736842,0.1935483870967742,0.2,0.8333333333333334,0.5454545454545454,0.8333333333333334,0.18181818181818182,0.16666666666666666,0.5,0.2916666666666667,0.14285714285714285,0.7157894736842105,0.1935483870967742,0.5200278947368421,0.52745,0.47388541666666667,0.10679611650485436,0.1896551724137931,0.11827956989247312,0.1827956989247312,7.582000000000001,26.053333333333335,0.24752475247524752,2021-11-24,0022100273,DET,,1.0,5.0,,,2.0,1.0,,3.0,1.0,,,,,,1.0,0.09090909090909091,,,,,0.20833333333333334,,1.0,,,1.0,,,1.0,,0.022222222222222223,0.03225806451612903,,3.0,,0.6,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,95,95,9.0,23.0,9,190,14,21,2.0,7.0,3.0,3.0,6.0,17,3.0,7,4.0,8,13,39,3.0,1.0,3.0,23,45,17,47,12,109,2.0,7,3.0,10.0,4.0,5.0,1.0,3.0,2.0,13.0,22,24,39,12.0,2.0,39,13,6.0,11,13,24,9.0,4.0,7,3.0,1.0,61,7.0,4,13,6,22,11,33,1.0,9.0,7.0,2.0,3,3.0,5.0,,8,1.0,10,19,,3.0,14,1.0,2.0,14,2.0,,7,2.0,1.0,,1.0,2.0,1.0,99,13.0,9.0,,0.4782608695652174,0.5,0.7647058823529411,0.3617021276595745,0.3333333333333333,0.3617021276595745,0.5111111111111111,0.2857142857142857,0.8,0.5271739130434783,0.5,0.6875,0.5561224489795918,0.5,0.7222222222222222,0.5108695652173914,0.13333333333333333,0.09523809523809523,0.23529411764705882,,0.375,0.6,0.18181818181818182,0.8125,0.2413793103448276,0.7307692307692307,0.21568627450980393,0.2857142857142857,0.18181818181818182,,0.24,0.25,0.25,0.8,1.0,0.7857142857142857,1.0,0.022727272727272728,95.0,0.5,15.2,15.115789473684211,14.821052631578947,14.48421052631579,0.22826086956521738,0.6666666666666666,0.7368421052631579,0.5,0.18478260869565216,0.35294117647058826,0.46153846153846156,0.5,0.07608695652173914,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.08695652173913043,0.5,0.5,1.0,0.42391304347826086,0.3333333333333333,0.34210526315789475,0.6923076923076923,0.7,0.2857142857142857,0.3,0.375,1.0,0.375,0.3333333333333333,0.7391304347826086,0.3333333333333333,0.5086467391304348,0.6419,0.50556875,0.07216494845360824,0.14,0.09174311926605505,0.11926605504587157,6.608888888888888,25.642553191489363,0.09473684210526316,2021-11-26,0022100288,DEN,,,,2.0,2.0,3.0,1.0,,,,,1.0,,1.0,0.6666666666666666,0.75,,,,0.6666666666666666,1.0,,,,,,1.0,,,1.0,1.0,0.02127659574468085,0.02564102564102564,0.5,,,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,100,99,18.0,21.0,11,199,10,21,2.0,5.0,3.0,8.0,8.0,16,8.0,10,5.0,15,7,30,2.0,,3.0,26,47,12,45,12,100,4.0,7,5.0,11.0,7.0,13.0,,4.0,,14.0,22,30,30,6.0,8.0,30,7,3.0,11,10,21,6.0,4.0,5,3.0,3.0,52,6.0,6,17,13,33,13,46,4.0,6.0,2.0,4.0,7,6.0,6.0,1.0,13,1.0,9,21,,2.0,14,,2.0,16,2.0,,9,2.0,1.0,,1.0,2.0,1.0,89,14.0,18.0,3.0,0.4230769230769231,0.5,0.8333333333333334,0.26666666666666666,,0.26666666666666666,0.5531914893617021,0.5714285714285714,0.5384615384615384,0.4782608695652174,0.4583333333333333,0.4117647058823529,0.5050505050505051,0.4583333333333333,0.4117647058823529,0.4891304347826087,0.06382978723404255,0.047619047619047616,0.125,,0.5384615384615384,0.7647058823529411,0.2857142857142857,0.6296296296296297,0.1875,0.6818181818181818,0.22641509433962265,0.5454545454545454,,,0.18181818181818182,0.2,0.8,0.7142857142857143,0.8,0.5454545454545454,1.0,0.08,99.5,0.5,14.23,14.717171717171718,13.64,14.151515151515152,0.22826086956521738,0.47619047619047616,0.5,0.5,0.17391304347826086,0.5,0.5714285714285714,0.375,0.10869565217391304,0.8,0.8,0.375,0.16304347826086957,0.3333333333333333,0.3333333333333333,0.8,0.32608695652173914,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.4166666666666667,0.4,0.16666666666666666,0.47058823529411764,0.375,0.17647058823529413,,0.717391304347826,0.23333333333333334,0.5234146739130435,0.51983125,0.515914705882353,0.09090909090909091,0.16666666666666666,0.11,0.14,7.693617021276596,24.90222222222222,0.18,2021-11-28,0022100301,IND,,3.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,,,,2.0,,0.2,1.0,0.25,,,0.5,1.0,0.058823529411764705,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,2021-22,2022,Regular Season,,,
