Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,SelfOReb,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,HeaveAttempts,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,HeaveMakes,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,106.0,105.0,51.0,18.0,9.0,211.0,22.0,34.0,2.0,2.0,9.0,13.0,7.0,18.0,4.0,6.0,7.0,9.0,3.0,4.0,5.0,26.0,1.0,3.0,15.0,33.0,58.0,12.0,35.0,19.0,121.0,3.0,5.0,2.0,2.0,11.0,15.0,26.0,6.0,19.0,9.0,57.0,26.0,40.0,36.0,2.0,26.0,5.0,4.0,13.0,12.0,25.0,5.0,7.0,10.0,2.0,1.0,62.0,6.0,4.0,,20.0,19.0,4.0,43.0,10.0,53.0,5.0,1.0,4.0,6.0,2.0,4.0,7.0,1.0,2.0,,13.0,1.0,6.0,13.0,22.0,,1.0,22.0,,2.0,1.0,22.0,1.0,,8.0,2.0,5.0,,1.0,,4.0,5.0,3.0,110.0,57.0,51.0,2.0,2.0,0.3939393939393939,0.40625,1.0,0.34285714285714286,0.3157894736842105,0.34285714285714286,0.5689655172413793,0.6,0.5769230769230769,0.5483870967741935,0.6428571428571429,0.5333333333333333,0.587378640776699,0.6111111111111112,0.57,0.3763440860215054,0.06896551724137931,0.08823529411764706,0.05555555555555555,0.46153846153846156,1.0,,0.7307692307692307,0.16,0.8333333333333334,0.2857142857142857,0.78,0.21739130434782608,0.08333333333333333,0.2727272727272727,0.3157894736842105,,0.875,0.625,1.0,0.8,1.0,105.5,0.6,13.122641509433961,14.18095238095238,12.783018867924529,13.81904761904762,0.3655913978494624,0.6470588235294118,0.7096774193548387,0.45454545454545453,0.1935483870967742,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.06451612903225806,0.6666666666666666,0.6666666666666666,0.25,0.0967741935483871,0.7777777777777778,0.7777777777777778,1.0,0.27956989247311825,0.19230769230769232,0.19230769230769232,1.0,0.2857142857142857,1.0,0.14285714285714285,0.28888888888888886,0.6923076923076923,0.08888888888888889,0.75,0.3333333333333333,0.2,0.7419354838709677,0.19230769230769232,0.5744177419354839,0.5312,0.5451444444444444,0.0891089108910891,0.12307692307692308,0.09090909090909091,0.47107438016528924,4.8293103448275865,25.902857142857144,0.4811320754716981,2021-10-20,0022100013,POR,,1.0,,,1.0,1.0,0.5,,,,0.023809523809523808,0.5,,,0.027777777777777776,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,2.0,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,103.0,102.0,45.0,36.0,14.0,205.0,15.0,28.0,4.0,6.0,5.0,10.0,5.0,18.0,1.0,2.0,3.0,8.0,3.0,5.0,13.0,34.0,1.0,5.0,16.0,21.0,48.0,16.0,42.0,20.0,110.0,4.0,7.0,3.0,10.0,21.0,6.0,16.0,8.0,21.0,12.0,48.0,14.0,28.0,27.0,8.0,34.0,13.0,5.0,7.0,9.0,16.0,6.0,3.0,6.0,1.0,,41.0,5.0,11.0,,18.0,21.0,1.0,40.0,16.0,56.0,14.0,11.0,3.0,15.0,,4.0,4.0,,11.0,1.0,19.0,1.0,9.0,8.0,17.0,,1.0,22.0,,3.0,,23.0,3.0,,9.0,4.0,3.0,,3.0,,,3.0,1.0,89.0,45.0,43.0,,2.0,0.3333333333333333,0.4117647058823529,0.5625,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.4375,0.5714285714285714,0.375,0.5,0.55,0.4864864864864865,0.55,0.7,0.5581395348837209,0.4666666666666667,0.10416666666666667,0.17857142857142858,,0.7894736842105263,1.0,,0.65625,0.4230769230769231,0.6666666666666666,0.2,0.6610169491525424,0.3137254901960784,0.46153846153846156,0.4166666666666667,0.15,0.4,0.5714285714285714,0.7692307692307693,0.6,0.6666666666666666,0.6666666666666666,102.5,0.3333333333333333,14.116504854368932,13.980392156862745,13.699029126213592,12.833333333333334,0.3111111111111111,0.5357142857142857,0.6521739130434783,0.4,0.2,0.2777777777777778,0.2777777777777778,0.2,0.022222222222222223,0.5,0.5,,0.08888888888888889,0.375,0.375,1.0,0.37777777777777777,0.38235294117647056,0.38235294117647056,0.46153846153846156,0.6,0.6666666666666666,0.1,0.2702702702702703,0.5,0.13513513513513514,0.6,0.43243243243243246,0.3125,0.7777777777777778,0.38235294117647056,0.5206183333333333,0.5338071428571428,0.5265756756756756,0.09375,0.16666666666666666,0.19090909090909092,0.43636363636363634,5.2749999999999995,25.473809523809525,0.4368932038834951,2021-10-22,0022100026,UTA,1.0,1.0,21.0,,3.0,,0.3333333333333333,,,,0.06521739130434782,,1.0,,,,2.0,,0.2,,,1.0,,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,100.0,99.0,17.0,19.0,13.0,199.0,22.0,37.0,5.0,8.0,3.0,6.0,4.0,12.0,4.0,11.0,4.0,9.0,1.0,1.0,9.0,28.0,1.0,,3.0,30.0,60.0,13.0,37.0,20.0,119.0,6.0,11.0,2.0,3.0,15.0,5.0,8.0,1.0,4.0,7.0,20.0,32.0,28.0,30.0,8.0,28.0,9.0,4.0,16.0,10.0,26.0,6.0,4.0,10.0,3.0,3.0,62.0,5.0,10.0,,20.0,11.0,3.0,34.0,15.0,49.0,12.0,8.0,4.0,,4.0,,7.0,2.0,,,7.0,,2.0,7.0,13.0,,,16.0,1.0,2.0,1.0,24.0,,1.0,8.0,2.0,3.0,,1.0,,2.0,3.0,1.0,104.0,20.0,17.0,,1.0,0.5333333333333333,0.6153846153846154,0.7692307692307693,0.35135135135135137,0.25,0.35135135135135137,0.5,0.5454545454545454,0.625,0.5103092783505154,0.46153846153846156,0.5416666666666666,0.5509259259259259,0.5,0.625,0.38144329896907214,0.06666666666666667,0.08108108108108109,,,1.0,,0.8461538461538461,0.3333333333333333,0.6666666666666666,0.21739130434782608,0.7209302325581395,0.2830188679245283,0.4,0.375,0.2222222222222222,0.2,0.75,0.8571428571428571,1.0,0.6153846153846154,1.0,99.5,0.3333333333333333,13.84,15.11111111111111,13.39,14.383838383838384,0.38144329896907214,0.5945945945945946,0.6470588235294118,0.45454545454545453,0.12371134020618557,0.3333333333333333,0.3333333333333333,0.75,0.1134020618556701,0.36363636363636365,0.4,0.75,0.09278350515463918,0.4444444444444444,0.4444444444444444,1.0,0.28865979381443296,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.6153846153846154,0.625,0.07692307692307693,0.5,0.5,0.08333333333333333,1.0,0.25,,0.7628865979381443,0.32142857142857145,0.5295773195876289,0.5017222222222223,0.5406125,0.08490566037735849,0.11764705882352941,0.12605042016806722,0.16806722689075632,5.698333333333333,25.28918918918919,0.17,2021-10-24,0022100039,GSW,,,9.0,,1.0,1.0,,,,0.14285714285714285,0.02040816326530612,0.2,,,0.02631578947368421,,1.0,,0.07692307692307693,,,,,,,,,,0.09090909090909091,,,,,,2021-22,2022,Regular Season,,
48:00,99.0,100.0,23.0,13.0,15.0,199.0,20.0,31.0,5.0,7.0,3.0,4.0,11.0,31.0,5.0,9.0,3.0,8.0,2.0,2.0,3.0,14.0,,1.0,5.0,36.0,71.0,6.0,22.0,17.0,107.0,7.0,12.0,,2.0,16.0,7.0,15.0,3.0,7.0,8.0,31.0,38.0,34.0,12.0,10.0,13.0,3.0,5.0,19.0,4.0,23.0,1.0,3.0,13.0,3.0,3.0,50.0,4.0,11.0,,16.0,24.0,3.0,43.0,15.0,58.0,6.0,5.0,1.0,7.0,1.0,4.0,4.0,1.0,3.0,,11.0,2.0,,9.0,16.0,,,20.0,,1.0,2.0,24.0,2.0,,12.0,1.0,5.0,1.0,4.0,,1.0,6.0,2.0,91.0,31.0,23.0,,1.0,0.5277777777777778,0.6129032258064516,0.6666666666666666,0.2727272727272727,0.42857142857142855,0.2857142857142857,0.5070422535211268,0.5833333333333334,0.4666666666666667,0.4838709677419355,0.5833333333333334,0.5227272727272727,0.5144230769230769,0.6153846153846154,0.5740740740740741,0.23655913978494625,0.07042253521126761,0.0967741935483871,0.06451612903225806,0.6363636363636364,1.0,,0.8,0.3142857142857143,0.7272727272727273,0.2857142857142857,0.7692307692307693,0.30612244897959184,0.18181818181818182,0.45,0.1111111111111111,0.6,0.75,0.7857142857142857,1.0,0.8125,0.5,99.5,0.3333333333333333,14.191919191919192,14.75,13.555555555555555,13.91,0.3333333333333333,0.6451612903225806,0.7142857142857143,0.65,0.3333333333333333,0.3548387096774194,0.3793103448275862,0.2727272727272727,0.0967741935483871,0.5555555555555556,0.5555555555555556,0.6,0.08602150537634409,0.375,0.42857142857142855,1.0,0.15053763440860216,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.5833333333333334,0.7142857142857143,,0.18181818181818182,0.75,0.09090909090909091,1.0,0.22727272727272727,0.2,0.5698924731182796,0.23076923076923078,0.5314467391304347,0.5092,0.5179166666666667,0.11650485436893204,0.14814814814814814,0.14953271028037382,0.2897196261682243,6.440845070422536,26.122727272727275,0.23232323232323232,2021-10-27,0022100062,PHX,,,6.0,1.0,1.0,,,0.045454545454545456,,,0.023255813953488372,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,,,,,0.125,,2021-22,2022,Regular Season,,
48:00,101.0,101.0,25.0,21.0,15.0,202.0,18.0,29.0,7.0,9.0,1.0,3.0,10.0,22.0,5.0,13.0,,5.0,,2.0,9.0,29.0,3.0,4.0,12.0,33.0,64.0,9.0,34.0,16.0,109.0,8.0,12.0,3.0,1.0,17.0,3.0,9.0,4.0,14.0,4.0,22.0,22.0,44.0,21.0,12.0,29.0,9.0,5.0,11.0,7.0,18.0,7.0,,4.0,5.0,2.0,43.0,6.0,10.0,1.0,16.0,19.0,1.0,36.0,17.0,53.0,9.0,5.0,4.0,4.0,3.0,2.0,6.0,,2.0,,10.0,1.0,3.0,9.0,22.0,1.0,2.0,20.0,1.0,1.0,3.0,25.0,3.0,1.0,10.0,2.0,6.0,,2.0,,4.0,6.0,4.0,92.0,22.0,25.0,1.0,2.0,0.3333333333333333,0.4074074074074074,0.7777777777777778,0.2647058823529412,0.2857142857142857,0.2647058823529412,0.515625,0.6666666666666666,0.3333333333333333,0.4744897959183674,0.5333333333333333,0.391304347826087,0.5,0.53125,0.44,0.3469387755102041,0.078125,0.10344827586206896,0.09090909090909091,0.4,1.0,0.14285714285714285,0.8636363636363636,0.3333333333333333,0.9411764705882353,0.25,0.8974358974358975,0.2962962962962963,0.4,0.4166666666666667,0.2631578947368421,0.2,1.0,0.8,1.0,0.9333333333333333,1.0,101.0,0.6666666666666666,14.455445544554456,14.05940594059406,13.653465346534654,13.970297029702971,0.29591836734693877,0.6206896551724138,0.6923076923076923,0.2222222222222222,0.22448979591836735,0.45454545454545453,0.5,0.5,0.1326530612244898,0.38461538461538464,0.38461538461538464,0.4,0.05102040816326531,,,,0.29591836734693877,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.6,0.7777777777777778,0.2,0.13043478260869565,0.3333333333333333,0.08695652173913043,,0.5217391304347826,0.3333333333333333,0.6428571428571429,0.3103448275862069,0.4802607142857143,0.514745,0.45735652173913044,0.10377358490566038,0.14084507042253522,0.1559633027522936,0.2018348623853211,7.346875,25.66470588235294,0.24752475247524752,2021-10-29,0022100074,NOP,,,6.0,,3.0,1.0,,,,0.125,0.06,0.14285714285714285,,,0.02857142857142857,,,,,,,1.0,,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,96.0,97.0,26.0,42.0,8.0,193.0,17.0,24.0,1.0,3.0,4.0,5.0,9.0,19.0,2.0,10.0,2.0,9.0,,2.0,10.0,28.0,3.0,2.0,7.0,28.0,53.0,12.0,37.0,13.0,105.0,3.0,8.0,4.0,,9.0,6.0,11.0,2.0,9.0,6.0,24.0,30.0,26.0,27.0,2.0,28.0,10.0,2.0,15.0,9.0,24.0,7.0,2.0,13.0,2.0,,57.0,5.0,7.0,,19.0,17.0,2.0,38.0,12.0,50.0,8.0,5.0,3.0,6.0,1.0,5.0,4.0,,1.0,,10.0,,3.0,11.0,20.0,,2.0,19.0,1.0,1.0,1.0,20.0,2.0,,7.0,4.0,4.0,,3.0,,1.0,4.0,2.0,96.0,19.0,23.0,,1.0,0.5357142857142857,0.5555555555555556,0.75,0.32432432432432434,0.2222222222222222,0.32432432432432434,0.5283018867924528,0.375,0.5454545454545454,0.5111111111111111,0.375,0.45,0.5303030303030303,0.375,0.5,0.4111111111111111,0.03773584905660377,0.041666666666666664,,0.6,1.0,,0.6071428571428571,0.30434782608695654,0.6785714285714286,0.2,0.6428571428571429,0.25,0.5714285714285714,0.3333333333333333,0.2777777777777778,,0.7777777777777778,0.4666666666666667,0.75,0.64,1.0,96.5,0.5,15.3125,14.536082474226804,14.34375,13.721649484536082,0.26666666666666666,0.7083333333333334,0.7391304347826086,0.7647058823529411,0.2111111111111111,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.1111111111111111,0.2,0.2222222222222222,,0.1,0.2222222222222222,0.2222222222222222,1.0,0.3111111111111111,0.35714285714285715,0.37037037037037035,0.7,0.25,0.3333333333333333,0.25,0.25,0.8,0.1,,0.35,0.2857142857142857,0.6777777777777778,0.35714285714285715,0.5388550561797752,0.46514375,0.5619575,0.07368421052631578,0.1206896551724138,0.08571428571428572,0.22857142857142856,6.856603773584905,25.227027027027027,0.2708333333333333,2021-10-31,0022100089,DAL,,1.0,9.0,1.0,3.0,,0.25,0.02702702702702703,0.03571428571428571,,0.06666666666666667,,,,,1.0,1.0,,0.08333333333333333,1.0,1.0,1.0,,,,,,,0.1,,,,,,2021-22,2022,Regular Season,,
48:00,103.0,103.0,29.0,44.0,19.0,206.0,16.0,22.0,4.0,5.0,2.0,2.0,11.0,25.0,2.0,3.0,4.0,12.0,1.0,1.0,10.0,36.0,6.0,3.0,9.0,29.0,50.0,14.0,48.0,19.0,119.0,8.0,11.0,7.0,5.0,33.0,4.0,8.0,4.0,10.0,10.0,30.0,18.0,40.0,21.0,8.0,36.0,10.0,6.0,9.0,7.0,16.0,3.0,4.0,6.0,3.0,,39.0,10.0,12.0,,15.0,24.0,6.0,45.0,22.0,67.0,7.0,7.0,,8.0,2.0,6.0,9.0,1.0,2.0,1.0,17.0,1.0,8.0,9.0,23.0,2.0,1.0,24.0,,3.0,1.0,27.0,1.0,2.0,8.0,5.0,6.0,,4.0,,2.0,6.0,5.0,86.0,30.0,29.0,3.0,5.0,0.3103448275862069,0.36,0.5,0.2916666666666667,0.4,0.2916666666666667,0.58,0.7272727272727273,0.5,0.5102040816326531,0.7777777777777778,0.5555555555555556,0.5409090909090909,0.7857142857142857,0.6,0.4897959183673469,0.12,0.13636363636363635,0.12,0.47058823529411764,1.0,,0.75,0.6,0.9375,0.30303030303030304,0.8125,0.41509433962264153,0.8,0.5,0.32,0.25,0.7,0.7333333333333333,0.8571428571428571,0.9333333333333333,1.0,103.0,0.8333333333333334,14.689320388349515,13.271844660194175,13.650485436893204,13.067961165048544,0.22448979591836735,0.7272727272727273,0.8421052631578947,0.375,0.25510204081632654,0.44,0.5,0.2727272727272727,0.030612244897959183,0.6666666666666666,0.6666666666666666,,0.12244897959183673,0.3333333333333333,0.36363636363636365,1.0,0.3673469387755102,0.2777777777777778,0.2857142857142857,0.3,0.2777777777777778,0.8,0.3333333333333333,0.1111111111111111,1.0,0.05555555555555555,1.0,0.5,0.3333333333333333,0.7142857142857143,0.2777777777777778,0.49625255102040816,0.4582136363636364,0.45694999999999997,0.0761904761904762,0.14035087719298245,0.2773109243697479,0.25210084033613445,6.004,25.316666666666666,0.2815533980582524,2021-11-02,0022100105,UTA,3.0,4.0,21.0,2.0,4.0,,0.5714285714285714,0.041666666666666664,0.027777777777777776,1.0,0.0851063829787234,,0.5,0.3333333333333333,,1.0,1.0,,0.05555555555555555,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.08333333333333333,,2021-22,2022,Regular Season,,
48:00,96.0,95.0,16.0,19.0,10.0,191.0,13.0,26.0,1.0,3.0,3.0,5.0,11.0,19.0,1.0,7.0,4.0,8.0,,2.0,8.0,26.0,5.0,,4.0,25.0,52.0,12.0,34.0,13.0,99.0,1.0,5.0,6.0,,14.0,5.0,7.0,,6.0,3.0,13.0,24.0,26.0,36.0,2.0,26.0,8.0,6.0,12.0,12.0,24.0,8.0,4.0,8.0,4.0,,60.0,5.0,7.0,,17.0,17.0,,34.0,12.0,46.0,1.0,,1.0,8.0,4.0,4.0,9.0,3.0,4.0,,17.0,2.0,2.0,7.0,16.0,1.0,,21.0,,1.0,4.0,15.0,1.0,2.0,6.0,1.0,3.0,,2.0,,1.0,3.0,2.0,85.0,13.0,16.0,2.0,1.0,0.48,0.5,1.0,0.35294117647058826,,0.35294117647058826,0.4807692307692308,0.2,0.7142857142857143,0.5,0.6363636363636364,0.38461538461538464,0.5271739130434783,0.6363636363636364,0.43333333333333335,0.3953488372093023,0.11538461538461539,0.19230769230769232,0.05263157894736842,0.47058823529411764,,,0.9444444444444444,0.2692307692307692,0.85,0.25,0.8947368421052632,0.2608695652173913,0.15384615384615385,0.14285714285714285,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666667,0.8,95.5,0.6666666666666666,15.84375,14.305263157894737,14.791666666666666,14.126315789473685,0.3023255813953488,0.5,0.6190476190476191,0.6153846153846154,0.22093023255813954,0.5789473684210527,0.6111111111111112,0.36363636363636365,0.08139534883720931,0.14285714285714285,0.14285714285714285,,0.09302325581395349,0.5,0.5714285714285714,1.0,0.3023255813953488,0.3076923076923077,0.3076923076923077,1.0,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.38461538461538464,0.6,0.15384615384615385,,0.3076923076923077,,0.6976744186046512,0.3076923076923077,0.5004470930232557,0.47203125,0.5410807692307692,0.06593406593406594,0.10526315789473684,0.1414141414141414,0.13131313131313133,7.028846153846154,25.46764705882353,0.16666666666666666,2021-11-03,0022100118,NOP,3.0,4.0,,1.0,1.0,,0.6666666666666666,0.029411764705882353,,0.6666666666666666,0.02564102564102564,,0.6,1.0,,1.0,1.0,,0.09090909090909091,1.0,1.0,,,,,,,,,,,,0.125,,2021-22,2022,Regular Season,,
48:00,103.0,103.0,19.0,22.0,7.0,206.0,21.0,28.0,2.0,3.0,4.0,4.0,6.0,20.0,5.0,9.0,2.0,12.0,,3.0,9.0,23.0,2.0,,4.0,32.0,57.0,11.0,35.0,13.0,110.0,2.0,5.0,2.0,,7.0,4.0,7.0,,7.0,6.0,14.0,38.0,26.0,30.0,2.0,23.0,9.0,1.0,19.0,10.0,29.0,8.0,2.0,15.0,1.0,3.0,68.0,3.0,5.0,,17.0,8.0,,25.0,8.0,33.0,8.0,5.0,3.0,5.0,3.0,3.0,5.0,,2.0,,10.0,1.0,2.0,13.0,19.0,,,21.0,2.0,3.0,2.0,21.0,3.0,,9.0,3.0,4.0,1.0,2.0,1.0,1.0,5.0,2.0,103.0,14.0,19.0,1.0,3.0,0.59375,0.6129032258064516,0.9090909090909091,0.3142857142857143,,0.3142857142857143,0.5614035087719298,0.4,0.5714285714285714,0.5271739130434783,0.5,0.2857142857142857,0.5445544554455446,0.5,0.4117647058823529,0.3804347826086957,0.017543859649122806,0.03571428571428571,,0.5,,,0.47058823529411764,0.2,0.7727272727272727,0.13636363636363635,0.6410256410256411,0.1702127659574468,,0.2857142857142857,0.08333333333333333,0.2,0.2857142857142857,,1.0,0.7142857142857143,0.875,103.0,0.4,14.019417475728156,13.941747572815533,13.640776699029127,13.504854368932039,0.30434782608695654,0.75,0.7777777777777778,0.7142857142857143,0.21739130434782608,0.3,0.3,0.16666666666666666,0.09782608695652174,0.5555555555555556,0.5555555555555556,0.6,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.25,0.391304347826087,0.391304347826087,0.8888888888888888,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.21428571428571427,,0.2857142857142857,,0.6847826086956522,0.391304347826087,0.5231076086956522,0.540575,0.5134107142857143,0.09183673469387756,0.14285714285714285,0.06363636363636363,0.12727272727272726,6.278947368421052,25.41142857142857,0.18446601941747573,2021-11-05,0022100132,CHA,1.0,1.0,3.0,,2.0,,0.5,,,0.25,0.043478260869565216,,0.5,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,2021-22,2022,Regular Season,,
48:00,93.0,93.0,18.0,38.0,14.0,186.0,11.0,19.0,4.0,8.0,1.0,5.0,15.0,29.0,5.0,10.0,1.0,5.0,,,5.0,20.0,1.0,,1.0,31.0,58.0,6.0,25.0,14.0,94.0,5.0,11.0,1.0,2.0,15.0,5.0,17.0,,1.0,4.0,14.0,20.0,42.0,9.0,4.0,20.0,5.0,6.0,10.0,3.0,13.0,3.0,,4.0,3.0,3.0,29.0,6.0,11.0,,19.0,23.0,1.0,43.0,17.0,60.0,8.0,6.0,2.0,14.0,2.0,8.0,7.0,,6.0,1.0,21.0,5.0,2.0,7.0,24.0,,2.0,18.0,,1.0,1.0,18.0,1.0,,7.0,3.0,7.0,,1.0,,6.0,7.0,5.0,79.0,13.0,17.0,5.0,1.0,0.3225806451612903,0.3448275862068966,0.5,0.24,,0.24,0.5344827586206896,0.45454545454545453,0.29411764705882354,0.4819277108433735,0.5416666666666666,0.2777777777777778,0.5108695652173914,0.5769230769230769,0.3333333333333333,0.30120481927710846,0.10344827586206896,0.15789473684210525,0.10344827586206896,0.6666666666666666,1.0,,0.7931034482758621,0.4230769230769231,0.7916666666666666,0.3333333333333333,0.7924528301886793,0.38636363636363635,0.5,0.42857142857142855,0.2857142857142857,0.5,0.5,0.8235294117647058,1.0,0.7333333333333333,0.8888888888888888,93.0,0.7142857142857143,16.78494623655914,14.182795698924732,16.043010752688172,13.46236559139785,0.2289156626506024,0.5789473684210527,0.6875,0.36363636363636365,0.3493975903614458,0.5172413793103449,0.5769230769230769,0.2,0.12048192771084337,0.5,0.5,0.6,0.060240963855421686,0.2,0.2,,0.24096385542168675,0.25,0.25,0.6,0.6666666666666666,0.5,0.08333333333333333,0.2777777777777778,0.2,,,0.05555555555555555,,0.5301204819277109,0.25,0.4783518072289157,0.54168125,0.42430555555555555,0.07865168539325842,0.109375,0.1595744680851064,0.14893617021276595,8.049999999999999,25.524,0.1935483870967742,2021-11-07,0022100143,IND,1.0,1.0,9.0,,4.0,,1.0,,,0.25,0.10526315789473684,0.25,1.0,,,,,,,,,4.0,,,,1.0,,,,,,,,,2021-22,2022,Regular Season,,
