Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,Transition Take Fouls Drawn,Transition Take Fouls
48:00,103.0,102.0,20.0,9.0,12.0,205.0,29.0,43.0,5.0,7.0,5.0,6.0,6.0,16.0,4.0,8.0,6.0,10.0,1.0,2.0,1.0,2.0,8.0,23.0,,3.0,1.0,3.0,39.0,67.0,14.0,33.0,12.0,132.0,5.0,9.0,1.0,5.0,13.0,7.0,8.0,2.0,5.0,8.0,28.0,36.0,42.0,30.0,12.0,6.0,,23.0,8.0,4.0,18.0,10.0,28.0,5.0,5.0,17.0,,1.0,66.0,6.0,8.0,22.0,16.0,3.0,41.0,14.0,55.0,8.0,7.0,1.0,6.0,1.0,3.0,6.0,3.0,,12.0,2.0,10.0,15.0,,17.0,,,,12.0,,2.0,3.0,7.0,6.0,8.0,7.0,,119.0,24.0,18.0,1.0,1.0,0.46153846153846156,0.5,0.7142857142857143,0.42424242424242425,0.2,0.4,0.42424242424242425,0.582089552238806,0.5555555555555556,0.875,0.6,0.4642857142857143,0.7692307692307693,0.6285714285714286,0.4642857142857143,0.875,0.33,0.05970149253731343,0.06976744186046512,0.0625,0.5,1.0,0.7272727272727273,0.2962962962962963,0.9565217391304348,0.3333333333333333,0.8444444444444444,0.3111111111111111,0.38461538461538464,0.2,0.35714285714285715,0.8571428571428571,0.75,0.5714285714285714,0.9523809523809523,1.0,102.5,0.875,13.844660194174757,14.254901960784315,13.25242718446602,13.990196078431373,0.43,0.6744186046511628,0.725,0.5862068965517241,0.16,0.375,0.4,,0.08,0.5,0.5,0.25,0.1,0.6,0.6666666666666666,0.8333333333333334,0.23,0.34782608695652173,0.34782608695652173,0.625,0.5,0.7142857142857143,0.14285714285714285,0.5,,0.21428571428571427,,,0.46153846153846156,0.8333333333333334,0.15384615384615385,0.5,0.23076923076923078,0.3333333333333333,0.76,0.34782608695652173,0.570268,0.5758333333333333,0.5904961538461538,0.0196078431372549,0.028985507246376812,0.09848484848484848,0.21212121212121213,5.567164179104478,24.84242424242424,0.1941747572815534,2021-10-20,0022100007,MEM,,2.0,1.0,,,,,1.0,1.0,1.0,,,0.25,0.25,0.05,,,,,0.4,,1.0,0.030303030303030304,,,,,,,2.0,0.1,,2021-22,2022,Regular Season,,
48:00,105.0,104.0,9.0,16.0,12.0,209.0,25.0,38.0,4.0,5.0,2.0,3.0,6.0,14.0,4.0,7.0,3.0,10.0,,,,,10.0,22.0,2.0,4.0,2.0,3.0,35.0,59.0,13.0,32.0,14.0,123.0,4.0,6.0,2.0,4.0,16.0,3.0,5.0,2.0,3.0,2.0,14.0,38.0,32.0,39.0,,6.0,,22.0,10.0,3.0,19.0,13.0,32.0,10.0,3.0,15.0,2.0,2.0,77.0,3.0,10.0,19.0,14.0,2.0,35.0,13.0,48.0,13.0,6.0,7.0,9.0,2.0,4.0,9.0,5.0,1.0,18.0,2.0,8.0,16.0,2.0,15.0,,,1.0,17.0,1.0,9.0,,1.0,,1.0,,,107.0,14.0,9.0,2.0,,0.5428571428571428,0.59375,1.0,0.40625,0.5,0.6666666666666666,0.40625,0.5932203389830508,0.6666666666666666,0.6,0.5989010989010989,0.7,0.75,0.6212121212121212,0.7272727272727273,0.7,0.3516483516483517,0.05084745762711865,0.07894736842105263,,0.5,1.0,0.7368421052631579,0.4166666666666667,0.8636363636363636,0.15789473684210525,0.8048780487804879,0.3023255813953488,0.46153846153846156,0.25,0.16666666666666666,0.5714285714285714,0.7777777777777778,1.0,0.8421052631578947,1.0,104.5,,13.057142857142857,14.509615384615385,12.666666666666666,14.163461538461538,0.4175824175824176,0.6578947368421053,0.7142857142857143,0.6,0.15384615384615385,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07692307692307693,0.5714285714285714,0.5714285714285714,0.5,0.10989010989010989,0.3,0.3,1.0,0.24175824175824176,0.45454545454545453,0.45454545454545453,1.0,0.5,0.8,,,,0.4,0.5,1.0,0.375,0.6666666666666666,,,0.375,0.6666666666666666,0.7692307692307693,0.45454545454545453,0.5937373626373627,0.5793444444444444,0.5750625,0.09090909090909091,0.13432835820895522,0.13008130081300814,0.11382113821138211,4.861016949152543,25.1875,0.08571428571428572,2021-10-22,0022100017,CHA,2.0,2.0,3.0,,,,,,,1.0,1.0,,0.6666666666666666,0.14285714285714285,0.05,,2.0,,1.0,,,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,95.0,97.0,21.0,33.0,14.0,192.0,14.0,34.0,2.0,11.0,3.0,9.0,7.0,16.0,7.0,15.0,3.0,8.0,,1.0,1.0,2.0,7.0,26.0,3.0,4.0,2.0,5.0,28.0,65.0,10.0,34.0,9.0,95.0,3.0,14.0,3.0,5.0,15.0,6.0,15.0,3.0,7.0,4.0,25.0,22.0,34.0,27.0,3.0,4.0,,26.0,7.0,6.0,11.0,9.0,20.0,6.0,3.0,6.0,2.0,3.0,49.0,4.0,16.0,14.0,23.0,4.0,41.0,20.0,61.0,5.0,2.0,3.0,6.0,,4.0,3.0,2.0,,9.0,2.0,6.0,23.0,,16.0,,,2.0,15.0,,5.0,1.0,3.0,1.0,3.0,2.0,1.0,80.0,25.0,21.0,7.0,1.0,0.39285714285714285,0.4230769230769231,0.9,0.29411764705882354,0.6,0.42857142857142855,0.29411764705882354,0.4307692307692308,0.21428571428571427,0.4,0.43434343434343436,0.39473684210526316,0.4772727272727273,0.4481132075471698,0.39473684210526316,0.5208333333333334,0.3434343434343434,0.09230769230769231,0.17647058823529413,,0.6666666666666666,1.0,0.7419354838709677,0.43243243243243246,0.6666666666666666,0.16666666666666666,0.7115384615384616,0.32786885245901637,0.6,0.3333333333333333,0.15789473684210525,0.6666666666666666,0.75,0.7777777777777778,0.6666666666666666,0.6666666666666666,96.0,0.6666666666666666,14.094736842105263,15.88659793814433,13.51578947368421,15.1340206185567,0.3434343434343434,0.4117647058823529,0.5,0.42857142857142855,0.16161616161616163,0.4375,0.4375,0.2857142857142857,0.15151515151515152,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.08080808080808081,0.375,0.375,1.0,0.26262626262626265,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.5789473684210527,0.18181818181818182,0.05263157894736842,,,0.21052631578947367,0.75,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.09090909090909091,0.5,0.22727272727272727,0.4,0.6868686868686869,0.2692307692307692,0.5627712121212122,0.60168,0.572609090909091,0.05714285714285714,0.07142857142857142,0.15789473684210525,0.2631578947368421,6.856923076923077,25.905882352941177,0.22105263157894736,2021-10-23,0022100027,ATL,,6.0,1.0,,,,1.0,,,2.0,,,0.125,0.2,0.10909090909090909,0.02857142857142857,1.0,,2.0,,,,,,,,,,,1.0,,,2021-22,2022,Regular Season,,
48:00,98.0,97.0,10.0,26.0,10.0,195.0,20.0,26.0,3.0,6.0,1.0,1.0,3.0,13.0,3.0,9.0,1.0,5.0,,,,,8.0,33.0,,2.0,1.0,5.0,26.0,48.0,9.0,38.0,8.0,87.0,3.0,10.0,,2.0,7.0,2.0,3.0,1.0,5.0,,7.0,24.0,28.0,27.0,,4.0,,33.0,8.0,5.0,12.0,9.0,21.0,8.0,1.0,11.0,,1.0,51.0,4.0,10.0,14.0,19.0,3.0,36.0,14.0,50.0,10.0,5.0,5.0,8.0,4.0,5.0,14.0,3.0,1.0,22.0,2.0,9.0,22.0,4.0,18.0,1.0,,1.0,12.0,3.0,6.0,,3.0,1.0,3.0,3.0,,80.0,7.0,10.0,2.0,,0.46153846153846156,0.5,1.0,0.23684210526315788,,0.2,0.23684210526315788,0.5416666666666666,0.3,0.6666666666666666,0.45930232558139533,0.25,0.4375,0.48333333333333334,0.2916666666666667,0.4375,0.4418604651162791,0.10416666666666667,,0.3076923076923077,0.36363636363636365,1.0,0.7307692307692307,0.45454545454545453,0.7777777777777778,0.15384615384615385,0.75,0.2916666666666667,0.6666666666666666,0.4,0.18181818181818182,0.8,0.6666666666666666,0.7777777777777778,0.8181818181818182,0.7142857142857143,97.5,1.0,13.53061224489796,16.02061855670103,12.724489795918368,15.587628865979381,0.3023255813953488,0.7692307692307693,0.7692307692307693,0.55,0.1511627906976744,0.23076923076923078,0.3333333333333333,,0.10465116279069768,0.3333333333333333,0.375,0.3333333333333333,0.05813953488372093,0.2,0.2,1.0,0.38372093023255816,0.24242424242424243,0.24242424242424243,1.0,0.5,0.5,,,,0.16666666666666666,,,0.125,1.0,,,0.625,0.2,0.7441860465116279,0.24242424242424243,0.5087029411764706,0.45320000000000005,0.4464,0.07777777777777778,0.11764705882352941,0.08045977011494253,0.08045977011494253,6.460416666666667,25.818421052631578,0.10204081632653061,2021-10-25,0022100048,DEN,1.0,2.0,2.0,1.0,1.0,,1.0,,,2.0,,0.1111111111111111,0.3333333333333333,,0.046511627906976744,0.02564102564102564,2.0,,,0.3333333333333333,,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,95.0,96.0,22.0,32.0,10.0,191.0,9.0,21.0,1.0,5.0,1.0,5.0,7.0,13.0,6.0,12.0,2.0,8.0,,,,1.0,7.0,33.0,,1.0,3.0,10.0,22.0,46.0,9.0,41.0,8.0,79.0,1.0,8.0,,1.0,3.0,4.0,10.0,3.0,11.0,2.0,19.0,24.0,20.0,21.0,6.0,2.0,,33.0,7.0,3.0,12.0,7.0,19.0,5.0,2.0,6.0,4.0,2.0,45.0,5.0,6.0,12.0,17.0,2.0,31.0,12.0,43.0,13.0,6.0,7.0,9.0,1.0,6.0,5.0,3.0,,14.0,,9.0,24.0,1.0,14.0,,2.0,1.0,13.0,3.0,8.0,,2.0,,2.0,,1.0,76.0,19.0,22.0,5.0,,0.5454545454545454,0.5714285714285714,0.7777777777777778,0.21951219512195122,,0.2727272727272727,0.21951219512195122,0.4782608695652174,0.125,0.4,0.40804597701149425,0.1111111111111111,0.40476190476190477,0.42934782608695654,0.15,0.4318181818181818,0.47126436781609193,0.06521739130434782,0.09523809523809523,0.07692307692307693,0.6428571428571429,1.0,0.5666666666666667,0.25,0.7058823529411765,0.15625,0.6170212765957447,0.19642857142857142,0.3333333333333333,0.16666666666666666,0.11538461538461539,0.38461538461538464,0.6666666666666666,0.8,0.6153846153846154,1.0,95.5,,14.810526315789474,15.34375,13.894736842105264,14.71875,0.2413793103448276,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.14942528735632185,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.13793103448275862,0.5,0.5,0.3333333333333333,0.09195402298850575,0.25,0.25,1.0,0.3793103448275862,0.21212121212121213,0.21212121212121213,0.7142857142857143,0.5555555555555556,0.2,,,,0.1111111111111111,,,0.23809523809523808,0.2,0.047619047619047616,,0.47619047619047616,0.3,0.7126436781609196,0.21212121212121213,0.5251977011494253,0.47121,0.49424523809523807,0.08695652173913043,0.1568627450980392,0.0379746835443038,0.24050632911392406,7.6499999999999995,25.9390243902439,0.23157894736842105,2021-10-27,0022100064,LAC,1.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,0.16666666666666666,0.3333333333333333,0.018867924528301886,,2.0,,6.0,,,,,,1.0,,0.25,,,,,,2021-22,2022,Regular Season,,
48:00,93.0,93.0,17.0,21.0,11.0,186.0,25.0,34.0,5.0,7.0,4.0,6.0,6.0,12.0,3.0,11.0,3.0,6.0,,,,,9.0,21.0,2.0,3.0,,3.0,34.0,57.0,12.0,27.0,9.0,113.0,5.0,9.0,2.0,3.0,18.0,6.0,13.0,,3.0,2.0,14.0,28.0,40.0,30.0,6.0,6.0,1.0,20.0,9.0,1.0,14.0,10.0,24.0,7.0,3.0,11.0,2.0,1.0,58.0,6.0,8.0,15.0,15.0,2.0,32.0,14.0,46.0,9.0,6.0,3.0,10.0,6.0,6.0,12.0,4.0,,22.0,4.0,9.0,20.0,1.0,13.0,,1.0,,10.0,3.0,5.0,1.0,6.0,3.0,6.0,3.0,,95.0,14.0,17.0,3.0,1.0,0.4117647058823529,0.45161290322580644,0.8333333333333334,0.4444444444444444,0.6666666666666666,,0.46153846153846156,0.5964912280701754,0.5555555555555556,0.46153846153846156,0.6190476190476191,0.6666666666666666,0.375,0.6436781609195402,0.6923076923076923,0.4117647058823529,0.32142857142857145,0.017543859649122806,0.029411764705882353,,0.45454545454545453,1.0,0.5555555555555556,0.38095238095238093,0.6818181818181818,0.46153846153846156,0.6122448979591837,0.4117647058823529,0.3333333333333333,0.6,0.5,0.6,0.5,0.6,0.6842105263157895,0.6666666666666666,93.0,0.5,15.064516129032258,15.903225806451612,14.279569892473118,14.924731182795698,0.40476190476190477,0.7352941176470589,0.7575757575757576,0.44,0.14285714285714285,0.5,0.5,0.3333333333333333,0.13095238095238096,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.07142857142857142,0.5,0.5,1.0,0.25,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.5833333333333334,0.7142857142857143,,,,0.25,0.6666666666666666,1.0,0.375,0.6666666666666666,,,0.1875,,0.7261904761904762,0.45,0.5502439024390243,0.5847833333333333,0.5175866666666666,0.05813953488372093,0.0847457627118644,0.1592920353982301,0.12389380530973451,5.882456140350877,26.833333333333332,0.1827956989247312,2021-10-29,0022100077,LAL,2.0,,1.0,1.0,,,,,,3.0,,,0.2857142857142857,0.3333333333333333,,,1.0,,1.0,0.2,1.0,,,,,,,,,1.0,,,2021-22,2022,Regular Season,,
48:00,101.0,101.0,20.0,6.0,9.0,202.0,11.0,14.0,,,2.0,2.0,13.0,23.0,9.0,21.0,2.0,5.0,,1.0,,,4.0,21.0,,1.0,,2.0,33.0,58.0,6.0,26.0,17.0,101.0,1.0,4.0,,2.0,3.0,5.0,12.0,,2.0,6.0,16.0,44.0,22.0,15.0,3.0,,,21.0,4.0,3.0,22.0,5.0,27.0,3.0,2.0,10.0,10.0,2.0,59.0,5.0,5.0,23.0,21.0,1.0,45.0,10.0,55.0,12.0,7.0,5.0,8.0,1.0,4.0,7.0,4.0,1.0,15.0,2.0,4.0,14.0,1.0,21.0,1.0,1.0,,27.0,3.0,10.0,5.0,3.0,1.0,3.0,3.0,,98.0,12.0,18.0,,3.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.23076923076923078,,,0.23076923076923078,0.5689655172413793,0.25,0.4166666666666667,0.5,0.16666666666666666,0.35714285714285715,0.5260416666666666,0.21428571428571427,0.42105263157894735,0.30952380952380953,0.05172413793103448,0.07142857142857142,0.08695652173913043,0.5333333333333333,1.0,0.84,0.20833333333333334,0.7666666666666667,0.25,0.8,0.22727272727272727,0.3333333333333333,0.3,0.23529411764705882,0.6666666666666666,0.8571428571428571,1.0,0.8076923076923077,0.5,101.0,1.0,12.801980198019802,15.712871287128714,12.178217821782178,15.099009900990099,0.16666666666666666,0.7857142857142857,0.8461538461538461,0.9090909090909091,0.27380952380952384,0.5652173913043478,0.6190476190476191,0.7692307692307693,0.25,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.05952380952380952,0.4,0.4,1.0,0.25,0.19047619047619047,0.19047619047619047,0.75,,,0.16666666666666666,,,0.16666666666666666,,,0.14285714285714285,1.0,,,0.14285714285714285,,0.47619047619047616,0.19047619047619047,0.48723988095238097,0.4677875,0.43302857142857143,0.10989010989010989,0.15384615384615385,0.0297029702970297,0.15841584158415842,9.87241379310345,25.41923076923077,0.19801980198019803,2021-10-30,0022100088,PHX,1.0,3.0,1.0,,1.0,,,,,2.0,,,0.09090909090909091,0.3333333333333333,0.07317073170731707,,2.0,,,,,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,99.0,100.0,5.0,24.0,18.0,199.0,20.0,40.0,4.0,10.0,,3.0,5.0,17.0,2.0,5.0,5.0,15.0,1.0,3.0,,,10.0,24.0,2.0,5.0,1.0,1.0,27.0,62.0,15.0,39.0,11.0,110.0,5.0,13.0,3.0,8.0,21.0,,4.0,1.0,1.0,,3.0,28.0,26.0,39.0,6.0,6.0,1.0,23.0,10.0,7.0,14.0,13.0,27.0,8.0,5.0,12.0,2.0,,67.0,7.0,17.0,12.0,15.0,1.0,28.0,24.0,52.0,12.0,8.0,4.0,12.0,1.0,7.0,5.0,5.0,,17.0,1.0,14.0,23.0,2.0,14.0,,1.0,1.0,15.0,2.0,8.0,,11.0,1.0,12.0,2.0,2.0,89.0,3.0,5.0,4.0,,0.5185185185185185,0.5833333333333334,0.8666666666666667,0.38461538461538464,0.375,1.0,0.39473684210526316,0.43548387096774194,0.38461538461538464,,0.4900990099009901,0.4523809523809524,0.3,0.514018691588785,0.4772727272727273,0.3,0.38613861386138615,0.11290322580645161,0.1,0.17647058823529413,0.7058823529411765,0.5,0.4838709677419355,0.5,0.6666666666666666,0.30434782608695654,0.5510204081632653,0.42105263157894735,0.5263157894736842,0.5,0.23076923076923078,0.6363636363636364,0.3333333333333333,1.0,0.6153846153846154,0.8,99.5,0.16666666666666666,13.404040404040405,15.53,12.323232323232324,14.6,0.39603960396039606,0.5,0.5555555555555556,0.6,0.16831683168316833,0.29411764705882354,0.35714285714285715,0.4,0.04950495049504951,0.4,0.4,,0.1485148514851485,0.3333333333333333,0.3333333333333333,1.0,0.2376237623762376,0.4166666666666667,0.4166666666666667,0.8,0.47619047619047616,0.4,0.14285714285714285,0.3333333333333333,1.0,0.23809523809523808,0.4,1.0,0.6,,,,0.2,1.0,0.7821782178217822,0.43478260869565216,0.5362925,0.540728125,0.38090999999999997,0.07476635514018691,0.11764705882352941,0.19090909090909092,0.02727272727272727,5.093548387096774,26.6,0.050505050505050504,2021-11-01,0022100094,CHA,2.0,3.0,,1.0,,,,1.0,,10.0,,,0.3333333333333333,0.4,0.06,,2.0,,,0.25,1.0,,,,,,,1.0,,,,,2021-22,2022,Regular Season,,
48:00,94.0,93.0,27.0,26.0,13.0,187.0,16.0,31.0,3.0,4.0,4.0,6.0,8.0,16.0,3.0,6.0,3.0,8.0,,1.0,,3.0,10.0,29.0,,2.0,2.0,8.0,27.0,53.0,13.0,37.0,11.0,104.0,4.0,8.0,,3.0,9.0,7.0,12.0,2.0,11.0,5.0,25.0,28.0,26.0,30.0,9.0,2.0,,29.0,10.0,2.0,14.0,10.0,24.0,7.0,3.0,6.0,6.0,2.0,58.0,3.0,10.0,13.0,14.0,2.0,29.0,13.0,42.0,12.0,8.0,4.0,4.0,2.0,1.0,5.0,3.0,1.0,9.0,2.0,9.0,19.0,2.0,14.0,,,,17.0,3.0,9.0,1.0,6.0,5.0,6.0,4.0,,95.0,25.0,27.0,1.0,1.0,0.5185185185185185,0.5384615384615384,0.7692307692307693,0.35135135135135137,,0.18181818181818182,0.35135135135135137,0.5094339622641509,0.5,0.5833333333333334,0.5166666666666667,0.36363636363636365,0.43478260869565216,0.5360824742268041,0.375,0.5,0.4111111111111111,0.03773584905660377,0.06451612903225806,,0.4444444444444444,1.0,0.7,0.38461538461538464,0.8666666666666667,0.125,0.7714285714285715,0.26,0.4666666666666667,0.375,0.15789473684210525,0.9090909090909091,0.375,1.0,0.875,0.8571428571428571,93.5,0.6666666666666666,14.46808510638298,16.344086021505376,13.46808510638298,15.806451612903226,0.34444444444444444,0.5161290322580645,0.5517241379310345,0.375,0.17777777777777778,0.5,0.5,0.75,0.06666666666666667,0.5,0.5,0.6666666666666666,0.08888888888888889,0.375,0.375,1.0,0.32222222222222224,0.3448275862068966,0.3448275862068966,0.7,0.36363636363636365,0.75,0.09090909090909091,,,0.18181818181818182,,,0.2608695652173913,0.6666666666666666,0.13043478260869565,,0.34782608695652173,0.25,0.7555555555555555,0.3448275862068966,0.5659244444444445,0.5802722222222223,0.5628043478260869,0.09375,0.15254237288135594,0.08653846153846154,0.2403846153846154,5.266037735849057,25.88918918918919,0.2872340425531915,2021-11-03,0022100108,POR,1.0,1.0,,,,,,,,1.0,,,,,0.020833333333333332,,1.0,,1.0,,,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,89.0,89.0,10.0,21.0,18.0,178.0,17.0,29.0,4.0,8.0,2.0,4.0,9.0,25.0,4.0,18.0,4.0,9.0,1.0,4.0,,,8.0,18.0,1.0,4.0,,3.0,30.0,72.0,12.0,27.0,5.0,101.0,6.0,15.0,2.0,8.0,18.0,5.0,9.0,,3.0,,10.0,24.0,36.0,24.0,12.0,8.0,1.0,17.0,8.0,3.0,12.0,8.0,20.0,4.0,4.0,7.0,4.0,1.0,48.0,4.0,19.0,15.0,11.0,2.0,28.0,23.0,51.0,10.0,4.0,6.0,4.0,2.0,2.0,6.0,2.0,,10.0,1.0,9.0,19.0,,13.0,,1.0,1.0,9.0,,3.0,,6.0,2.0,8.0,1.0,,83.0,10.0,10.0,2.0,,0.4,0.46153846153846156,0.6666666666666666,0.4444444444444444,0.25,,0.46153846153846156,0.4166666666666667,0.4,0.5555555555555556,0.48484848484848486,0.391304347826087,0.4166666666666667,0.49029126213592233,0.391304347826087,0.4166666666666667,0.2727272727272727,0.041666666666666664,0.10344827586206896,,0.4,1.0,0.44,0.4634146341463415,0.75,0.2857142857142857,0.5777777777777777,0.41818181818181815,0.7272727272727273,0.375,0.1111111111111111,0.375,0.4375,1.0,0.8461538461538461,0.5714285714285714,89.0,0.125,16.258426966292134,16.10112359550562,14.955056179775282,15.157303370786517,0.29292929292929293,0.5862068965517241,0.6538461538461539,0.4117647058823529,0.25252525252525254,0.36,0.36,0.4444444444444444,0.18181818181818182,0.2222222222222222,0.2222222222222222,0.25,0.09090909090909091,0.4444444444444444,0.4444444444444444,1.0,0.18181818181818182,0.4444444444444444,0.4444444444444444,0.5,0.34782608695652173,0.5,0.17391304347826086,0.25,1.0,0.17391304347826086,0.25,1.0,0.3333333333333333,0.5,,,0.25,,0.5656565656565656,0.47058823529411764,0.48637755102040814,0.5310975,0.4485181818181818,0.038834951456310676,0.04,0.1782178217821782,0.09900990099009901,8.056944444444445,25.4,0.11235955056179775,2021-11-05,0022100127,TOR,,5.0,1.0,,2.0,,1.0,2.0,,4.0,,,0.35714285714285715,0.6,0.09615384615384616,0.03571428571428571,,,3.0,,,,,,,,,2.0,,,,,2021-22,2022,Regular Season,,
