Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,OffensiveGoaltends,OffCorner3ReboundPct,PenaltyCorner3Frequency,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,102,103,9,20.0,7,205,17,24,4.0,4.0,5.0,12.0,20,4.0,11.0,1.0,3,1.0,13,35,,1.0,,2.0,33,55,14,38,13,121,3.0,4,,2.0,7.0,5.0,7.0,,2.0,3.0,13.0,54,12,33,9.0,35,13,7.0,27,11,38,10,1.0,15.0,9.0,3.0,87,1.0,6,12,19,,31,7,38,6,3.0,3.0,8,7.0,3,1.0,1.0,,11,,2,17,,15,,18,5.0,1.0,10,,1.0,4.0,1.0,,3.0,1.0,5.0,4.0,114,13.0,9,1.0,0.8181818181818182,0.8709677419354839,0.7857142857142857,0.3684210526315789,,,0.3684210526315789,0.6,0.75,0.7142857142857143,0.5806451612903226,0.5,0.5555555555555556,0.6060606060606061,0.5833333333333334,0.65,0.40860215053763443,0.12727272727272726,0.25,0.05,0.7272727272727273,,0.7037037037037037,0.2727272727272727,0.6666666666666666,0.043478260869565216,0.6888888888888889,0.15555555555555556,0.14285714285714285,0.42857142857142855,0.047619047619047616,0.6153846153846154,0.8,0.75,0.6428571428571429,0.75,102.5,0.8,14.254901960784315,13.844660194174757,13.990196078431373,13.25242718446602,0.25806451612903225,0.7083333333333334,0.9444444444444444,0.8823529411764706,0.21505376344086022,0.6,0.631578947368421,0.75,0.11827956989247312,0.36363636363636365,0.36363636363636365,0.75,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,0.3763440860215054,0.37142857142857144,0.38235294117647056,0.7692307692307693,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,0.5555555555555556,0.8,0.2222222222222222,,0.6666666666666666,0.37142857142857144,0.5418565217391305,0.56932,0.5979944444444444,0.10204081632653061,0.16666666666666666,,0.05785123966942149,0.10743801652892562,7.420000000000001,26.01578947368421,0.08823529411764706,2021-10-20,0022100007,CLE,3.0,,1.0,4.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,0.25,0.02702702702702703,0.75,0.3333333333333333,,,,,,,,,,,,,1.0,0.02631578947368421,0.02857142857142857,,1.0,2021-22,2022,Regular Season,,,
48:00,97,97,23,41.0,11,194,15,27,9.0,4.0,6.0,8.0,21,7.0,12.0,3.0,8,,10,31,,3.0,5.0,12.0,30,60,13,39,15,114,5.0,12,,3.0,13.0,5.0,9.0,5.0,13.0,5.0,30.0,28,32,27,12.0,31,10,3.0,14,9,23,6,3.0,10.0,2.0,2.0,55,5.0,11,17,16,,33,17,50,7,4.0,3.0,5,1.0,2,4.0,,,7,1.0,7,21,,19,1.0,17,1.0,,8,,1.0,4.0,,,2.0,2.0,4.0,2.0,101,30.0,23,1.0,0.4666666666666667,0.4666666666666667,0.6923076923076923,0.3333333333333333,,0.38461538461538464,0.3333333333333333,0.5,0.4166666666666667,0.5555555555555556,0.5,0.3333333333333333,0.5681818181818182,0.5327102803738317,0.38235294117647056,0.6,0.3939393939393939,0.05,0.037037037037037035,0.09523809523809523,0.7142857142857143,,0.5925925925925926,0.36666666666666664,0.8095238095238095,0.2,0.6875,0.2909090909090909,0.6666666666666666,,0.25,0.625,0.5882352941176471,0.5,0.8,1.0,97.0,0.5,15.257731958762887,14.43298969072165,14.164948453608247,13.845360824742269,0.2727272727272727,0.5555555555555556,0.5769230769230769,0.6666666666666666,0.21212121212121213,0.38095238095238093,0.42105263157894735,0.25,0.12121212121212122,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.08080808080808081,0.375,0.375,1.0,0.31313131313131315,0.3225806451612903,0.3225806451612903,0.6,0.6,,0.2,,,0.2727272727272727,0.6666666666666666,0.5454545454545454,0.4166666666666667,0.6666666666666666,0.3225806451612903,0.5386939393939394,0.5997899999999999,0.5271568181818181,0.07547169811320754,0.11940298507462686,,0.11403508771929824,0.2631578947368421,7.113333333333333,25.194871794871794,0.23711340206185566,2021-10-23,0022100034,LAC,4.0,,3.0,,,1.0,3.0,2.0,,,4.0,1.0,1.0,,,,4.0,,0.5,0.23076923076923078,0.057692307692307696,0.4444444444444444,0.75,,,1.0,,,0.045454545454545456,,,,,,,,,,,1.0,2021-22,2022,Regular Season,,,
48:00,101,99,29,5.0,10,200,26,37,6.0,8.0,9.0,,6,3.0,11.0,2.0,4,,14,26,,,3.0,6.0,29,54,16,30,15,121,4.0,6,,,9.0,9.0,13.0,3.0,7.0,11.0,38.0,34,24,36,12.0,26,14,4.0,17,12,29,10,2.0,16.0,,1.0,70,3.0,7,14,16,2.0,32,10,42,10,8.0,2.0,13,10.0,4,3.0,,,17,4.0,6,14,,20,,22,1.0,1.0,5,,6.0,11.0,1.0,1.0,7.0,4.0,12.0,3.0,112,32.0,26,2.0,0.5862068965517241,0.6538461538461539,0.75,0.5333333333333333,,0.42857142857142855,0.5333333333333333,0.5370370370370371,0.6666666666666666,0.6923076923076923,0.6309523809523809,0.6666666666666666,0.675,0.6436170212765957,0.6428571428571429,0.7037037037037037,0.35714285714285715,0.07407407407407407,0.10810810810810811,,0.7647058823529411,1.0,0.48484848484848486,0.28,0.6666666666666666,0.21428571428571427,0.5555555555555556,0.2564102564102564,0.2727272727272727,0.375,0.25,0.5,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,100.0,0.25,13.891089108910892,14.919191919191919,13.643564356435643,13.696969696969697,0.44047619047619047,0.7027027027027027,0.7878787878787878,0.6153846153846154,0.07142857142857142,,,,0.13095238095238096,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.047619047619047616,0.5,0.5,1.0,0.30952380952380953,0.5384615384615384,0.5384615384615384,0.7142857142857143,1.0,,,,,0.45,0.8888888888888888,0.3,0.5,0.7976190476190477,0.5384615384615384,0.5407124999999999,0.6412,0.5392975,0.056818181818181816,0.08620689655172414,,0.0743801652892562,0.3140495867768595,5.751851851851852,25.706666666666667,0.2871287128712871,2021-10-24,0022100040,LAL,4.0,,1.0,6.0,,,,4.0,,3.0,,,2.0,,1.0,,,,,0.16666666666666666,,0.6666666666666666,0.25,,,1.0,,,0.05,,,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,99,98,35,27.0,12,197,21,32,7.0,8.0,16.0,2.0,8,1.0,8.0,3.0,8,1.0,12,28,1.0,2.0,1.0,6.0,24,48,15,36,23,116,5.0,8,2.0,3.0,20.0,10.0,20.0,2.0,10.0,7.0,33.0,24,24,30,15.0,28,12,3.0,12,10,22,7,3.0,12.0,,,54,5.0,9,20,15,3.0,38,15,53,11,7.0,4.0,9,6.0,5,3.0,,1.0,14,6.0,6,20,2.0,25,3.0,31,1.0,,13,,3.0,6.0,,,5.0,,6.0,2.0,96,33.0,35,3.0,0.5,0.6,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.2,0.4166666666666667,0.5,0.625,0.5,0.5535714285714286,0.7272727272727273,0.43333333333333335,0.5858585858585859,0.7142857142857143,0.4714285714285714,0.42857142857142855,0.0625,0.0625,,0.6428571428571429,0.5,0.5357142857142857,0.375,0.625,0.23809523809523808,0.5833333333333334,0.3111111111111111,0.45454545454545453,,0.3125,0.2857142857142857,0.7272727272727273,1.0,0.6521739130434783,0.5555555555555556,98.5,0.3333333333333333,13.535353535353535,15.714285714285714,12.95959595959596,14.23469387755102,0.38095238095238093,0.65625,0.7,0.5714285714285714,0.09523809523809523,0.25,0.25,,0.09523809523809523,0.125,0.14285714285714285,,0.09523809523809523,0.375,0.375,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.5,1.0,0.5333333333333333,0.5,0.2,0.16666666666666666,0.8095238095238095,0.42857142857142855,0.5879869047619047,0.6027428571428571,0.6063733333333333,0.13541666666666666,0.21666666666666667,,0.1724137931034483,0.28448275862068967,4.9750000000000005,25.905555555555555,0.35353535353535354,2021-10-27,0022100063,POR,5.0,1.0,4.0,8.0,,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,,,,4.0,0.125,0.2,0.6666666666666666,0.047619047619047616,0.7142857142857143,0.2,1.0,1.0,4.0,,,0.13333333333333333,1.0,1.0,0.25,,,,,,,,,2021-22,2022,Regular Season,,,
53:00,108,108,6,23.0,9,216,15,22,3.0,,1.0,9.0,25,1.0,3.0,2.0,3,1.0,12,37,,2.0,1.0,2.0,25,50,14,40,9,101,2.0,4,1.0,3.0,10.0,,2.0,1.0,2.0,,3.0,34,16,36,6.0,37,12,9.0,17,12,29,10,2.0,11.0,6.0,,70,4.0,5,26,16,,42,9,51,8,5.0,3.0,17,13.0,6,4.0,1.0,,23,3.0,6,17,1.0,14,,12,2.0,1.0,5,1.0,,5.0,2.0,1.0,2.0,2.0,7.0,4.0,91,3.0,6,,0.68,0.68,0.8571428571428571,0.35,0.3333333333333333,0.5,0.35,0.5,0.5,,0.5111111111111111,0.5,0.375,0.5319148936170213,0.625,0.375,0.4444444444444444,0.18,0.22727272727272727,0.16,0.7391304347826086,,0.7619047619047619,0.20833333333333334,0.7428571428571429,0.16,0.75,0.1836734693877551,0.16666666666666666,,0.16666666666666666,1.0,0.6153846153846154,1.0,0.84,0.5,97.81132075471699,0.5714285714285714,13.972222222222221,15.472222222222221,13.62962962962963,14.61111111111111,0.24444444444444444,0.6818181818181818,0.8823529411764706,0.7333333333333333,0.2777777777777778,0.36,0.42857142857142855,0.6666666666666666,0.03333333333333333,0.3333333333333333,0.3333333333333333,,0.03333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4111111111111111,0.32432432432432434,0.32432432432432434,0.8333333333333334,0.42857142857142855,0.14285714285714285,0.2857142857142857,,,0.25,,0.5,0.5,0.6888888888888889,0.32432432432432434,0.48535,0.599,0.3671875,0.06382978723404255,0.09433962264150944,0.024390243902439025,0.09900990099009901,0.0297029702970297,5.644,27.017500000000002,0.05555555555555555,2021-10-28,0022100070,GSW,2.0,1.0,3.0,,,,1.0,1.0,2.0,1.0,,1.0,3.0,1.0,,,1.0,,,0.25,0.025,0.6666666666666666,,1.0,1.0,,,,,1.0,,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,100,98,17,32.0,14,198,17,27,3.0,4.0,5.0,5.0,13,3.0,11.0,6.0,7,1.0,15,30,2.0,4.0,3.0,8.0,25,51,21,37,16,129,1.0,5,3.0,5.0,14.0,5.0,8.0,4.0,9.0,2.0,24.0,26,24,54,9.0,30,15,7.0,13,18,31,12,6.0,11.0,1.0,1.0,80,5.0,10,24,17,1.0,42,15,57,12,8.0,4.0,14,10.0,4,4.0,,,18,2.0,10,17,,17,1.0,19,1.0,1.0,9,1.0,,1.0,1.0,,1.0,,2.0,1.0,115,24.0,17,,0.52,0.5416666666666666,0.8571428571428571,0.5675675675675675,0.6,0.4444444444444444,0.5675675675675675,0.49019607843137253,0.2,0.625,0.6420454545454546,0.55,0.6470588235294118,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.42045454545454547,0.13725490196078433,0.07407407407407407,0.38461538461538464,0.7777777777777778,1.0,0.85,0.38461538461538464,0.75,0.3333333333333333,0.7884615384615384,0.36585365853658536,0.5,0.25,0.2857142857142857,0.8571428571428571,0.8888888888888888,0.75,0.7916666666666666,0.625,99.0,0.5,14.33,14.76530612244898,13.38,13.908163265306122,0.3068181818181818,0.6296296296296297,0.68,0.6470588235294118,0.14772727272727273,0.38461538461538464,0.625,0.2,0.125,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.07954545454545454,0.8571428571428571,0.8571428571428571,1.0,0.3409090909090909,0.5,0.5,0.8,0.3,0.1,0.4,0.5,1.0,0.29411764705882354,0.8,0.47058823529411764,0.375,0.7272727272727273,0.5,0.5540931818181818,0.572975,0.5698882352941177,0.10416666666666667,0.15254237288135594,0.02702702702702703,0.10852713178294573,0.18604651162790697,7.223529411764705,25.475675675675678,0.17,2021-10-30,0022100084,MIA,1.0,1.0,3.0,2.0,,,2.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,,,,0.375,0.058823529411764705,0.3333333333333333,,1.0,1.0,1.0,,1.0,0.058823529411764705,,1.0,1.0,1.0,1.0,1.0,,,,,,2021-22,2022,Regular Season,,,
48:00,98,99,23,16.0,8,197,18,26,1.0,8.0,10.0,4.0,10,8.0,14.0,2.0,8,,7,30,1.0,6.0,2.0,9.0,30,50,9,38,10,97,2.0,2,1.0,6.0,7.0,9.0,12.0,2.0,10.0,2.0,26.0,40,20,21,6.0,29,7,4.0,20,7,27,5,2.0,13.0,2.0,5.0,61,2.0,6,14,22,,36,8,44,8,4.0,4.0,8,5.0,4,3.0,1.0,,12,1.0,4,10,1.0,18,1.0,15,3.0,,7,,2.0,8.0,,,4.0,4.0,8.0,4.0,90,26.0,23,2.0,0.6666666666666666,0.6896551724137931,0.7777777777777778,0.23684210526315788,0.16666666666666666,0.2,0.24324324324324326,0.6,1.0,0.75,0.4943181818181818,0.4375,0.5454545454545454,0.5159574468085106,0.4375,0.5416666666666666,0.4318181818181818,0.08,0.15384615384615385,,0.6666666666666666,,0.7333333333333333,0.3,0.7,0.07142857142857142,0.72,0.16666666666666666,0.375,,0.09090909090909091,0.8181818181818182,0.6875,0.6666666666666666,0.6666666666666666,0.75,98.5,0.5,14.224489795918368,15.01010101010101,13.693877551020408,14.16161616161616,0.29545454545454547,0.6923076923076923,0.8181818181818182,0.7222222222222222,0.11363636363636363,0.4,0.4,0.5,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.625,0.09090909090909091,0.25,0.25,1.0,0.3409090909090909,0.23333333333333334,0.23333333333333334,0.7142857142857143,0.125,,0.75,0.16666666666666666,1.0,0.45454545454545453,0.8,0.4090909090909091,0.2222222222222222,0.7272727272727273,0.2413793103448276,0.5502597701149425,0.5155333333333333,0.5916309523809524,0.07608695652173914,0.12962962962962962,,0.07216494845360824,0.26804123711340205,7.577999999999999,25.531578947368423,0.23469387755102042,2021-11-01,0022100100,DEN,1.0,,,2.0,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,0.5,0.022727272727272728,1.0,,,,1.0,,,0.045454545454545456,,,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,93,94,10,10.0,10,187,26,41,7.0,5.0,6.0,6.0,13,3.0,10.0,2.0,5,,6,22,,,,1.0,35,64,8,27,12,106,5.0,10,,,14.0,5.0,8.0,1.0,2.0,,13.0,38,32,15,9.0,22,6,6.0,19,5,24,3,2.0,13.0,4.0,2.0,53,2.0,11,15,18,3.0,36,13,49,7,4.0,3.0,9,8.0,3,1.0,,,12,2.0,7,16,1.0,16,1.0,13,2.0,1.0,7,,,4.0,,,3.0,1.0,4.0,4.0,92,13.0,10,,0.5428571428571428,0.6129032258064516,0.625,0.2962962962962963,,0.5,0.2962962962962963,0.546875,0.5,0.625,0.5164835164835165,0.5,0.65,0.546875,0.5833333333333334,0.65,0.2967032967032967,0.09375,0.14634146341463414,,0.75,1.0,0.9,0.4074074074074074,0.8823529411764706,0.10526315789473684,0.8918918918918919,0.2826086956521739,0.4666666666666667,0.16666666666666666,0.125,0.8333333333333334,1.0,0.6666666666666666,0.9090909090909091,0.8333333333333334,93.5,1.0,16.301075268817204,14.51063829787234,15.881720430107526,14.351063829787234,0.45054945054945056,0.6341463414634146,0.7428571428571429,0.5,0.14285714285714285,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.10989010989010989,0.3,0.3,0.6666666666666666,0.054945054945054944,0.4,0.5,1.0,0.24175824175824176,0.2727272727272727,0.2727272727272727,0.5,0.7,,,,,0.6,0.8333333333333334,0.1,,0.7472527472527473,0.2727272727272727,0.5769780219780221,0.5581999999999999,0.625415,0.07291666666666667,0.10144927536231885,,0.1320754716981132,0.12264150943396226,5.7296875,25.433333333333334,0.10752688172043011,2021-11-03,0022100114,DEN,4.0,,4.0,8.0,,,2.0,,1.0,2.0,,,1.0,,,,,,,0.5,0.05128205128205128,0.5714285714285714,,,,1.0,,,0.1,,1.0,1.0,,,,1.0,0.037037037037037035,,0.2,,2021-22,2022,Regular Season,,,
48:00,100,100,14,17.0,9,200,23,27,2.0,2.0,3.0,12.0,24,4.0,8.0,1.0,3,,9,22,2.0,4.0,,,39,59,10,25,7,115,3.0,4,2.0,4.0,12.0,5.0,7.0,,1.0,1.0,11.0,50,28,27,3.0,22,9,4.0,25,9,34,8,1.0,19.0,5.0,1.0,77,3.0,7,19,30,,49,10,59,4,4.0,,12,11.0,7,1.0,,,19,4.0,7,13,1.0,15,1.0,13,,1.0,5,,1.0,6.0,,,,6.0,6.0,5.0,103,11.0,14,1.0,0.6410256410256411,0.6578947368421053,0.9,0.4,0.5,,0.4,0.6610169491525424,0.75,0.7142857142857143,0.6428571428571429,0.75,0.625,0.6333333333333333,0.75,0.6111111111111112,0.2976190476190476,0.06779661016949153,0.037037037037037035,0.125,0.631578947368421,,0.8108108108108109,0.35,0.7916666666666666,0.2,0.8032786885245902,0.2857142857142857,,0.75,0.23076923076923078,0.5,0.8333333333333334,1.0,0.7727272727272727,1.0,100.0,0.8333333333333334,14.21,14.59,13.62,14.26,0.32142857142857145,0.8518518518518519,0.8846153846153846,0.8260869565217391,0.2857142857142857,0.5,0.5714285714285714,0.4166666666666667,0.09523809523809523,0.5,0.5,0.25,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.2619047619047619,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.25,,0.5,0.5,1.0,0.375,0.6666666666666666,,,0.6190476190476191,0.4090909090909091,0.4830196428571429,0.49853571428571425,0.4669125,0.056179775280898875,0.078125,,0.10434782608695652,0.09565217391304348,6.613559322033898,26.588,0.14,2021-11-05,0022100126,WAS,2.0,,,2.0,,,2.0,1.0,3.0,2.0,,,1.0,,1.0,,,,,0.3333333333333333,0.06451612903225806,1.0,0.5,,,1.0,,,0.125,,,,,1.0,,,,,,,2021-22,2022,Regular Season,,,
53:00,104,103,7,35.0,16,207,10,19,6.0,,2.0,11.0,29,3.0,4.0,5.0,12,3.0,12,33,,2.0,2.0,4.0,24,52,17,45,19,118,5.0,10,1.0,5.0,16.0,,3.0,2.0,6.0,1.0,7.0,22,26,36,15.0,33,12,8.0,11,12,23,7,5.0,6.0,4.0,1.0,58,9.0,9,12,17,3.0,32,18,50,7,3.0,4.0,7,6.0,9,1.0,1.0,1.0,16,1.0,10,27,2.0,22,3.0,23,3.0,,13,,,8.0,,,2.0,6.0,8.0,6.0,102,7.0,7,,0.4583333333333333,0.55,0.7058823529411765,0.37777777777777777,0.2,0.3333333333333333,0.37777777777777777,0.46153846153846156,0.5,,0.5103092783505154,0.43333333333333335,0.3333333333333333,0.5514018691588785,0.47058823529411764,0.35,0.4639175257731959,0.15384615384615385,0.2631578947368421,0.10344827586206896,0.4375,1.0,0.6071428571428571,0.3333333333333333,0.7058823529411765,0.32142857142857145,0.6444444444444445,0.32727272727272727,0.4444444444444444,,0.38095238095238093,0.5,0.75,0.25,0.6363636363636364,0.8333333333333334,93.73584905660377,0.75,16.096153846153847,14.62135922330097,15.528846153846153,14.388349514563107,0.1958762886597938,0.5263157894736842,0.7142857142857143,0.6,0.29896907216494845,0.3793103448275862,0.4230769230769231,0.36363636363636365,0.041237113402061855,0.75,0.75,0.3333333333333333,0.12371134020618557,0.4166666666666667,0.4166666666666667,1.0,0.3402061855670103,0.36363636363636365,0.36363636363636365,0.5833333333333334,0.4,0.2,0.13333333333333333,,,0.2222222222222222,,0.4444444444444444,0.5,0.6597938144329897,0.36363636363636365,0.4948192708333334,0.4513125,0.49680625,0.12149532710280374,0.20967741935483872,,0.13559322033898305,0.059322033898305086,6.309615384615385,25.184444444444445,0.0673076923076923,2021-11-08,0022100149,MIN,3.0,1.0,3.0,8.0,,,1.0,,,1.0,2.0,,,,,1.0,2.0,,,0.29411764705882354,0.02127659574468085,0.5,,0.3333333333333333,1.0,2.0,,0.14285714285714285,0.2222222222222222,,,,,1.0,,,,,,,2021-22,2022,Regular Season,,,
