Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,FTOffRebounds,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,Season,year,SeasonType,Transition Take Fouls Drawn,Transition Take Fouls
48:00,111.0,112.0,19.0,30.0,8.0,223.0,12.0,23.0,2.0,3.0,1.0,3.0,7.0,14.0,11.0,16.0,4.0,11.0,,1.0,1.0,11.0,31.0,,2.0,2.0,5.0,30.0,53.0,15.0,42.0,9.0,114.0,2.0,3.0,,2.0,2.0,6.0,5.0,10.0,3.0,6.0,1.0,20.0,22.0,38.0,30.0,15.0,2.0,30.0,11.0,2.0,11.0,10.0,21.0,6.0,4.0,7.0,2.0,2.0,52.0,3.0,6.0,17.0,22.0,2.0,41.0,9.0,50.0,,7.0,6.0,1.0,9.0,2.0,4.0,9.0,2.0,5.0,18.0,4.0,9.0,25.0,1.0,,2.0,18.0,1.0,2.0,1.0,19.0,,6.0,2.0,4.0,4.0,4.0,2.0,1.0,108.0,20.0,19.0,2.0,0.36666666666666664,0.3793103448275862,0.6666666666666666,0.35714285714285715,,0.5,0.36585365853658536,0.5660377358490566,0.6666666666666666,0.5,0.5526315789473685,0.4,0.59375,0.5533980582524272,0.375,0.5263157894736842,0.4421052631578947,0.03773584905660377,0.043478260869565216,0.07142857142857142,0.5,1.0,0.8461538461538461,0.2608695652173913,0.7083333333333334,0.11538461538461539,0.78,0.1836734693877551,0.18181818181818182,0.14285714285714285,0.6,0.15789473684210525,,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8,0.5555555555555556,,111.5,0.5,13.072072072072071,12.758928571428571,12.72072072072072,12.25,0.24210526315789474,0.5217391304347826,0.5454545454545454,0.5833333333333334,0.14736842105263157,0.5,0.5384615384615384,0.2857142857142857,0.16842105263157894,0.6875,0.6875,0.18181818181818182,0.11578947368421053,0.36363636363636365,0.36363636363636365,1.0,0.3263157894736842,0.3548387096774194,0.3548387096774194,0.5454545454545454,0.6,0.6666666666666666,,,0.4,,,0.1875,0.3333333333333333,0.0625,1.0,0.3125,0.4,0.6842105263157895,0.36666666666666664,0.515886170212766,0.6674000000000001,0.510978125,0.0594059405940594,0.1016949152542373,0.05263157894736842,0.17543859649122806,9.00377358490566,26.388095238095236,0.17117117117117117,2021-10-19,0022100002,LAL,,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,103.0,102.0,30.0,52.0,8.0,205.0,19.0,30.0,2.0,4.0,5.0,7.0,6.0,16.0,3.0,10.0,3.0,7.0,,,3.0,11.0,33.0,1.0,2.0,5.0,11.0,28.0,56.0,14.0,40.0,15.0,113.0,2.0,6.0,1.0,2.0,,7.0,8.0,12.0,5.0,14.0,5.0,36.0,28.0,28.0,30.0,12.0,,32.0,11.0,3.0,14.0,10.0,24.0,7.0,3.0,10.0,2.0,2.0,58.0,1.0,8.0,15.0,14.0,3.0,32.0,10.0,42.0,1.0,9.0,7.0,2.0,5.0,,1.0,2.0,,4.0,7.0,3.0,8.0,25.0,1.0,3.0,1.0,20.0,2.0,2.0,,21.0,2.0,8.0,2.0,2.0,2.0,2.0,1.0,,106.0,35.0,29.0,1.0,0.5,0.5,0.7142857142857143,0.35,0.5,0.35714285714285715,0.358974358974359,0.5,0.3333333333333333,0.6666666666666666,0.5104166666666666,0.4375,0.5961538461538461,0.5380952380952381,0.4375,0.6206896551724138,0.4166666666666667,0.05357142857142857,0.1,,0.7142857142857143,0.75,0.5833333333333334,0.2857142857142857,0.9375,0.041666666666666664,0.725,0.17307692307692307,0.2727272727272727,0.2,0.42857142857142855,0.05,,0.4,0.7,0.75,0.9230769230769231,1.0,0.020833333333333332,102.5,0.5,13.951456310679612,14.147058823529411,13.592233009708737,13.617647058823529,0.3125,0.6333333333333333,0.7037037037037037,0.5263157894736842,0.16666666666666666,0.375,0.375,0.3333333333333333,0.10416666666666667,0.3,0.3,0.6666666666666666,0.07291666666666667,0.42857142857142855,0.42857142857142855,1.0,0.34375,0.3333333333333333,0.34375,0.6363636363636364,0.5,0.5,1.0,,0.25,0.5,,0.2692307692307692,0.7142857142857143,0.11538461538461539,,0.4230769230769231,0.45454545454545453,0.7291666666666666,0.34375,0.5358842105263157,0.5592071428571429,0.5268999999999999,0.08737864077669903,0.12903225806451613,0.061946902654867256,0.3185840707964602,6.567857142857143,26.055,0.2912621359223301,2021-10-21,0022100016,LAC,,1.0,,,,1.0,,,,2.0,0.25,,,0.024390243902439025,1.0,,,,,,1.0,0.025,0.030303030303030304,,,,,,,2021-22,2022,Regular Season,,
48:00,99.0,100.0,19.0,17.0,12.0,199.0,16.0,20.0,1.0,2.0,4.0,4.0,9.0,16.0,2.0,4.0,5.0,9.0,1.0,1.0,2.0,10.0,37.0,1.0,5.0,1.0,7.0,27.0,40.0,15.0,46.0,8.0,107.0,1.0,3.0,1.0,6.0,2.0,7.0,6.0,7.0,2.0,9.0,3.0,21.0,28.0,26.0,36.0,9.0,,37.0,10.0,3.0,14.0,12.0,26.0,7.0,5.0,8.0,5.0,1.0,64.0,10.0,2.0,18.0,20.0,1.0,39.0,12.0,51.0,,,,,12.0,2.0,8.0,7.0,2.0,4.0,19.0,4.0,9.0,16.0,1.0,2.0,1.0,13.0,,,,13.0,1.0,7.0,,4.0,3.0,4.0,3.0,,100.0,21.0,19.0,,0.5185185185185185,0.5185185185185185,0.8,0.32608695652173914,0.16666666666666666,0.2222222222222222,0.32608695652173914,0.675,0.3333333333333333,0.8571428571428571,0.5755813953488372,0.2777777777777778,0.5625,0.5815217391304348,0.3181818181818182,0.5833333333333334,0.5348837209302325,0.075,0.05,0.125,0.631578947368421,1.0,0.6666666666666666,0.15384615384615385,0.782608695652174,0.3333333333333333,0.7169811320754716,0.27906976744186046,0.25,0.14285714285714285,,0.38461538461538464,,0.6,0.625,0.8571428571428571,0.7777777777777778,0.8,,99.5,0.75,15.11111111111111,13.84,14.383838383838384,13.39,0.23255813953488372,0.8,0.8421052631578947,0.5,0.18604651162790697,0.5625,0.6428571428571429,0.5555555555555556,0.046511627906976744,0.5,0.5,0.5,0.10465116279069768,0.5555555555555556,0.5555555555555556,1.0,0.43023255813953487,0.2702702702702703,0.2702702702702703,0.7,0.2222222222222222,0.5,,0.1111111111111111,0.5555555555555556,0.2,1.0,0.25,1.0,0.125,0.5,0.4375,0.14285714285714285,0.7674418604651163,0.2702702702702703,0.5129709302325581,0.5151,0.501334375,0.07608695652173914,0.15217391304347827,0.06542056074766354,0.19626168224299065,6.3825,25.280434782608697,0.1919191919191919,2021-10-24,0022100039,SAC,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,98.0,97.0,18.0,27.0,10.0,195.0,16.0,26.0,3.0,5.0,3.0,6.0,5.0,16.0,3.0,10.0,4.0,11.0,,,1.0,8.0,23.0,,,1.0,5.0,24.0,52.0,12.0,34.0,14.0,98.0,4.0,6.0,,,1.0,9.0,3.0,9.0,1.0,6.0,4.0,13.0,22.0,26.0,24.0,12.0,6.0,23.0,8.0,7.0,11.0,8.0,19.0,4.0,4.0,11.0,,,46.0,2.0,8.0,22.0,13.0,,35.0,10.0,45.0,,7.0,6.0,1.0,9.0,,4.0,5.0,,5.0,14.0,3.0,8.0,18.0,,1.0,2.0,20.0,,1.0,3.0,17.0,1.0,8.0,1.0,3.0,,3.0,1.0,,89.0,13.0,18.0,1.0,0.4583333333333333,0.5238095238095238,0.6666666666666666,0.35294117647058826,,0.16666666666666666,0.35294117647058826,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.4883720930232558,0.6666666666666666,0.3,0.5212765957446809,0.6428571428571429,0.38235294117647056,0.3953488372093023,0.1346153846153846,0.07692307692307693,0.3125,0.6428571428571429,,0.7222222222222222,0.2857142857142857,0.88,0.09523809523809523,0.813953488372093,0.20408163265306123,0.2,0.2727272727272727,0.42857142857142855,0.14285714285714285,,0.8333333333333334,0.5,0.8333333333333334,0.9047619047619048,0.75,,97.5,0.3333333333333333,15.46938775510204,14.061855670103093,15.183673469387756,13.577319587628866,0.3023255813953488,0.6153846153846154,0.6666666666666666,0.6875,0.18604651162790697,0.3125,0.45454545454545453,,0.11627906976744186,0.3,0.3,,0.12790697674418605,0.36363636363636365,0.36363636363636365,1.0,0.26744186046511625,0.34782608695652173,0.36363636363636365,0.5,0.8333333333333334,0.6,,,,,,0.4,0.5,0.06666666666666667,,0.3333333333333333,0.2,0.6976744186046512,0.34782608695652173,0.5480412790697674,0.572925,0.5398333333333334,0.08602150537634409,0.13559322033898305,0.09183673469387756,0.1326530612244898,6.561538461538461,24.91470588235294,0.1836734693877551,2021-10-26,0022100051,OKC,,,1.0,3.0,,,1.0,2.0,,2.0,,,,,,1.0,,,,,1.0,0.029411764705882353,0.043478260869565216,,,,,,,2021-22,2022,Regular Season,,
53:00,108.0,108.0,23.0,6.0,12.0,216.0,10.0,15.0,1.0,4.0,5.0,7.0,16.0,30.0,1.0,4.0,4.0,15.0,3.0,,1.0,8.0,33.0,,3.0,1.0,11.0,27.0,49.0,12.0,48.0,14.0,104.0,2.0,6.0,1.0,6.0,2.0,9.0,7.0,11.0,1.0,12.0,2.0,19.0,28.0,26.0,33.0,3.0,,33.0,8.0,5.0,14.0,11.0,25.0,7.0,4.0,7.0,6.0,1.0,61.0,9.0,5.0,21.0,19.0,2.0,42.0,14.0,56.0,1.0,17.0,13.0,4.0,8.0,2.0,5.0,10.0,2.0,3.0,18.0,3.0,6.0,14.0,1.0,3.0,,17.0,,,1.0,14.0,,6.0,1.0,9.0,5.0,9.0,7.0,,95.0,19.0,23.0,1.0,0.5185185185185185,0.5185185185185185,0.9166666666666666,0.25,0.16666666666666666,0.08333333333333333,0.25,0.5510204081632653,0.3333333333333333,0.6363636363636364,0.4639175257731959,0.2916666666666667,0.3695652173913043,0.5,0.34615384615384615,0.3958333333333333,0.4948453608247423,0.10204081632653061,0.13333333333333333,0.06666666666666667,0.4444444444444444,1.0,0.7916666666666666,0.23809523809523808,0.84,0.2571428571428571,0.8163265306122449,0.25,,0.38461538461538464,,0.16,0.5,0.8333333333333334,0.75,1.0,0.8333333333333334,1.0,0.02040816326530612,97.81132075471699,0.7777777777777778,15.472222222222221,13.972222222222221,14.61111111111111,13.62962962962963,0.15463917525773196,0.6666666666666666,0.7692307692307693,0.7,0.30927835051546393,0.5333333333333333,0.5714285714285714,0.375,0.041237113402061855,0.25,0.3333333333333333,1.0,0.15463917525773196,0.26666666666666666,0.2857142857142857,1.0,0.3402061855670103,0.24242424242424243,0.25,0.875,0.3333333333333333,0.25,,0.25,0.25,,,0.30434782608695654,0.7142857142857143,0.043478260869565216,,0.4782608695652174,0.09090909090909091,0.6494845360824743,0.24242424242424243,0.4858288659793814,0.48895833333333333,0.4636782608695652,0.05825242718446602,0.10909090909090909,0.08653846153846154,0.18269230769230768,7.83469387755102,25.68958333333333,0.21296296296296297,2021-10-28,0022100070,MEM,1.0,,2.0,1.0,,,,4.0,,,,0.3333333333333333,1.0,,,2.0,,0.25,,,2.0,0.041666666666666664,0.030303030303030304,,,,0.06666666666666667,,,2021-22,2022,Regular Season,,
48:00,101.0,100.0,27.0,3.0,7.0,201.0,14.0,25.0,1.0,2.0,2.0,5.0,6.0,16.0,1.0,3.0,3.0,11.0,1.0,2.0,5.0,5.0,28.0,,1.0,1.0,7.0,21.0,44.0,8.0,39.0,16.0,82.0,2.0,3.0,,2.0,1.0,5.0,4.0,9.0,3.0,12.0,7.0,24.0,14.0,28.0,21.0,3.0,2.0,28.0,5.0,8.0,7.0,7.0,14.0,4.0,3.0,6.0,1.0,,35.0,4.0,3.0,26.0,15.0,2.0,43.0,7.0,50.0,,8.0,5.0,3.0,9.0,4.0,4.0,7.0,1.0,5.0,16.0,6.0,4.0,8.0,,,1.0,21.0,,1.0,2.0,21.0,1.0,9.0,2.0,6.0,3.0,6.0,4.0,,77.0,24.0,27.0,2.0,0.3333333333333333,0.35,0.875,0.20512820512820512,,0.25,0.20512820512820512,0.4772727272727273,0.6666666666666666,0.4444444444444444,0.39759036144578314,0.4,0.40476190476190477,0.44086021505376344,0.4166666666666667,0.48,0.46987951807228917,0.18181818181818182,0.24,0.125,0.5625,1.0,0.7894736842105263,0.13043478260869565,0.7878787878787878,0.13333333333333333,0.7884615384615384,0.1320754716981132,0.18181818181818182,0.1,,0.09090909090909091,0.25,0.875,0.75,0.6666666666666666,0.8076923076923077,0.7142857142857143,,100.5,0.6666666666666666,14.029702970297029,14.63,13.732673267326733,14.25,0.30120481927710846,0.56,0.7368421052631579,0.42857142857142855,0.1927710843373494,0.375,0.42857142857142855,0.16666666666666666,0.03614457831325301,0.3333333333333333,0.3333333333333333,,0.13253012048192772,0.2727272727272727,0.2727272727272727,1.0,0.3373493975903614,0.17857142857142858,0.17857142857142858,0.8,0.4,0.5,1.0,0.2,0.2,,,0.23809523809523808,0.4,0.23809523809523808,0.4,0.3333333333333333,0.14285714285714285,0.7710843373493976,0.17857142857142858,0.5336457317073171,0.4845125,0.5279142857142857,0.0989010989010989,0.17307692307692307,0.06097560975609756,0.2926829268292683,5.243181818181818,24.953846153846154,0.26732673267326734,2021-10-30,0022100086,OKC,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,103.0,104.0,16.0,21.0,10.0,207.0,12.0,21.0,2.0,3.0,,2.0,10.0,27.0,2.0,7.0,2.0,9.0,2.0,,1.0,8.0,27.0,1.0,3.0,1.0,8.0,24.0,55.0,10.0,36.0,14.0,92.0,5.0,6.0,1.0,5.0,1.0,14.0,,5.0,1.0,9.0,2.0,5.0,20.0,28.0,24.0,6.0,,27.0,8.0,4.0,10.0,8.0,18.0,7.0,1.0,6.0,4.0,,44.0,3.0,7.0,24.0,11.0,5.0,40.0,11.0,51.0,1.0,10.0,9.0,1.0,14.0,,6.0,2.0,1.0,8.0,16.0,2.0,9.0,14.0,,1.0,,17.0,,,3.0,19.0,1.0,8.0,,2.0,1.0,2.0,2.0,1.0,78.0,5.0,16.0,,0.4166666666666667,0.4166666666666667,0.8,0.2777777777777778,0.2,0.1111111111111111,0.2777777777777778,0.43636363636363634,0.8333333333333334,,0.42857142857142855,0.5909090909090909,0.10714285714285714,0.45918367346938777,0.5909090909090909,0.16666666666666666,0.3956043956043956,0.07272727272727272,0.047619047619047616,0.1111111111111111,0.875,1.0,0.6875,0.22580645161290322,0.8888888888888888,0.12,0.813953488372093,0.17857142857142858,0.1111111111111111,0.29411764705882354,0.2,0.1111111111111111,0.14285714285714285,0.7777777777777778,0.4,1.0,0.9090909090909091,0.8,0.019230769230769232,103.5,1.0,14.592233009708737,13.240384615384615,13.87378640776699,12.971153846153847,0.23076923076923078,0.5714285714285714,0.6,0.5,0.2967032967032967,0.37037037037037035,0.4166666666666667,0.4,0.07692307692307693,0.2857142857142857,0.2857142857142857,,0.0989010989010989,0.2222222222222222,0.2222222222222222,0.5,0.2967032967032967,0.2962962962962963,0.2962962962962963,0.875,0.2727272727272727,0.6666666666666666,,0.18181818181818182,0.2727272727272727,0.3333333333333333,1.0,0.14285714285714285,,0.07142857142857142,,0.5714285714285714,0.125,0.6263736263736264,0.2962962962962963,0.49167032967032964,0.508725,0.42858214285714286,0.08163265306122448,0.12903225806451613,0.15217391304347827,0.05434782608695652,6.874545454545455,25.802777777777777,0.1553398058252427,2021-11-03,0022100117,CHA,,1.0,,,,,,1.0,,1.0,0.25,,,,,1.0,2.0,,,,,,,,,,,,,2021-22,2022,Regular Season,,
48:00,97.0,98.0,25.0,25.0,13.0,195.0,9.0,12.0,5.0,6.0,2.0,4.0,8.0,27.0,3.0,5.0,1.0,9.0,2.0,,3.0,10.0,35.0,,4.0,2.0,7.0,20.0,44.0,11.0,44.0,12.0,85.0,5.0,7.0,,6.0,1.0,11.0,4.0,14.0,2.0,10.0,5.0,19.0,26.0,14.0,30.0,3.0,2.0,35.0,10.0,4.0,13.0,10.0,23.0,9.0,1.0,5.0,5.0,3.0,56.0,7.0,8.0,23.0,9.0,1.0,33.0,15.0,48.0,,6.0,6.0,,10.0,3.0,5.0,9.0,2.0,5.0,19.0,5.0,5.0,18.0,,1.0,1.0,16.0,,,2.0,16.0,1.0,7.0,,3.0,,3.0,3.0,1.0,74.0,19.0,25.0,,0.65,0.6842105263157895,0.9090909090909091,0.25,,0.2,0.25,0.45454545454545453,0.7142857142857143,0.2857142857142857,0.4147727272727273,0.38461538461538464,0.2916666666666667,0.44680851063829785,0.39285714285714285,0.34615384615384615,0.5,0.09090909090909091,,0.14814814814814814,0.5263157894736842,1.0,0.6428571428571429,0.34782608695652173,0.7931034482758621,0.21212121212121213,0.7441860465116279,0.26785714285714285,0.6666666666666666,0.2222222222222222,1.0,0.16,0.375,0.6666666666666666,0.6666666666666666,0.5,0.7894736842105263,0.8,,97.5,1.0,15.948453608247423,13.60204081632653,15.154639175257731,13.051020408163266,0.13636363636363635,0.75,0.75,0.5555555555555556,0.3068181818181818,0.2962962962962963,0.34782608695652173,0.625,0.056818181818181816,0.6,0.6,1.0,0.10227272727272728,0.1111111111111111,0.1111111111111111,1.0,0.3977272727272727,0.2857142857142857,0.2857142857142857,0.9,0.46153846153846156,0.8333333333333334,0.4,0.15384615384615385,0.3076923076923077,,,0.16666666666666666,0.5,0.125,,0.2916666666666667,0.2857142857142857,0.6363636363636364,0.2857142857142857,0.4974335227272727,0.5337,0.4760104166666667,0.07446808510638298,0.14,0.12941176470588237,0.2235294117647059,6.8568181818181815,26.245454545454546,0.25773195876288657,2021-11-05,0022100130,NOP,,,1.0,1.0,,,,3.0,,2.0,,,,,,,3.0,,,,,,,,,,,,1.0,2021-22,2022,Regular Season,,
48:00,101.0,102.0,32.0,25.0,14.0,203.0,20.0,32.0,5.0,6.0,6.0,8.0,4.0,9.0,2.0,5.0,3.0,11.0,2.0,1.0,1.0,7.0,22.0,,,1.0,4.0,26.0,46.0,10.0,33.0,25.0,107.0,6.0,7.0,,2.0,,12.0,8.0,12.0,2.0,5.0,12.0,34.0,18.0,34.0,24.0,6.0,4.0,22.0,7.0,3.0,9.0,8.0,17.0,6.0,2.0,6.0,1.0,2.0,42.0,5.0,9.0,23.0,7.0,2.0,32.0,14.0,46.0,3.0,11.0,9.0,2.0,12.0,5.0,6.0,9.0,2.0,6.0,21.0,9.0,10.0,16.0,,1.0,1.0,28.0,1.0,2.0,,37.0,3.0,10.0,6.0,2.0,1.0,3.0,1.0,,95.0,34.0,32.0,6.0,0.34615384615384615,0.375,0.8,0.30303030303030304,,0.4,0.30303030303030304,0.5652173913043478,0.8571428571428571,0.6666666666666666,0.5189873417721519,0.6666666666666666,0.6470588235294118,0.5638297872340425,0.6666666666666666,0.6346153846153846,0.4177215189873418,0.06521739130434782,0.0625,0.1111111111111111,0.5714285714285714,1.0,0.7,0.45,0.8214285714285714,0.21739130434782608,0.7894736842105263,0.32558139534883723,0.3333333333333333,0.6,0.6666666666666666,0.26666666666666666,0.125,0.6666666666666666,0.5,1.0,0.7894736842105263,0.8888888888888888,0.075,101.5,0.3333333333333333,14.297029702970297,14.07843137254902,13.554455445544555,13.57843137254902,0.4050632911392405,0.625,0.6666666666666666,0.3,0.11392405063291139,0.4444444444444444,0.5,0.25,0.06329113924050633,0.4,0.4,1.0,0.13924050632911392,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.27848101265822783,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.6666666666666666,0.8333333333333334,0.2,0.2222222222222222,,,,0.47058823529411764,0.75,0.058823529411764705,1.0,0.23529411764705882,0.25,0.8227848101265823,0.3181818181818182,0.5664930379746835,0.61644375,0.5850970588235294,0.14772727272727273,0.18867924528301888,0.11214953271028037,0.3177570093457944,4.3326086956521745,24.82121212121212,0.31683168316831684,2021-11-07,0022100145,HOU,,,,5.0,1.0,3.0,,1.0,,,,,,0.08571428571428572,,,1.0,,1.0,,,,,1.0,,1.0,,,,2021-22,2022,Regular Season,,
48:00,103.0,102.0,38.0,9.0,10.0,205.0,4.0,9.0,,,2.0,3.0,12.0,21.0,5.0,9.0,5.0,11.0,2.0,1.0,3.0,12.0,32.0,3.0,3.0,4.0,15.0,21.0,39.0,17.0,43.0,20.0,113.0,1.0,1.0,4.0,5.0,6.0,20.0,3.0,9.0,5.0,18.0,12.0,33.0,22.0,20.0,30.0,21.0,,30.0,12.0,4.0,11.0,10.0,21.0,5.0,5.0,3.0,6.0,2.0,52.0,6.0,4.0,23.0,12.0,1.0,36.0,10.0,46.0,,6.0,3.0,3.0,13.0,1.0,6.0,5.0,1.0,7.0,18.0,6.0,8.0,16.0,,,1.0,22.0,,2.0,2.0,26.0,1.0,7.0,6.0,2.0,,2.0,,,93.0,33.0,38.0,5.0,0.5238095238095238,0.5238095238095238,0.5882352941176471,0.3953488372093023,0.8,0.2777777777777778,0.4146341463414634,0.5384615384615384,1.0,0.3333333333333333,0.5670731707317073,1.1666666666666667,0.3888888888888889,0.601063829787234,1.1111111111111112,0.5,0.524390243902439,0.10256410256410256,0.1111111111111111,0.14285714285714285,0.7222222222222222,1.0,0.5714285714285714,0.2222222222222222,0.8846153846153846,0.25,0.7446808510638298,0.23809523809523808,0.4,0.1111111111111111,0.25,0.2222222222222222,0.3333333333333333,0.5,0.6666666666666666,0.25,0.9047619047619048,0.8,,102.5,,14.524271844660195,13.568627450980392,13.893203883495145,13.049019607843137,0.10975609756097561,0.4444444444444444,0.5,0.75,0.25609756097560976,0.5714285714285714,0.6666666666666666,0.5,0.10975609756097561,0.5555555555555556,0.5555555555555556,0.4,0.13414634146341464,0.45454545454545453,0.45454545454545453,1.0,0.3902439024390244,0.375,0.375,0.4166666666666667,,,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.26666666666666666,0.6341463414634146,0.4,0.48427687500000005,0.488,0.48014,0.07954545454545454,0.15555555555555556,0.17699115044247787,0.2920353982300885,9.146153846153846,27.530232558139534,0.36893203883495146,2021-11-08,0022100152,ATL,1.0,,2.0,1.0,,,1.0,1.0,,1.0,,0.5,1.0,,2.0,,1.0,,,,,,,,,,,,,2021-22,2022,Regular Season,,
