Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,ShortMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,3SecondViolations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,Season,year,SeasonType
48:00,95.0,95.0,24.0,13.0,15.0,190.0,21.0,35.0,8.0,11.0,6.0,11.0,4.0,14.0,1.0,8.0,2.0,7.0,3.0,7.0,22.0,1.0,3.0,1.0,4.0,26.0,57.0,9.0,29.0,18.0,97.0,8.0,12.0,1.0,3.0,1.0,20.0,7.0,17.0,1.0,7.0,8.0,25.0,20.0,32.0,21.0,6.0,10.0,22.0,7.0,3.0,10.0,7.0,17.0,5.0,2.0,9.0,1.0,41.0,5.0,12.0,9.0,20.0,3.0,32.0,17.0,49.0,2.0,6.0,5.0,1.0,8.0,2.0,3.0,8.0,2.0,5.0,1.0,16.0,1.0,7.0,20.0,4.0,3.0,22.0,2.0,1.0,23.0,3.0,12.0,1.0,6.0,6.0,6.0,3.0,77.0,25.0,24.0,1.0,0.38461538461538464,0.47619047619047616,0.7777777777777778,0.3103448275862069,0.3333333333333333,0.14285714285714285,0.3103448275862069,0.45614035087719296,0.6666666666666666,0.4117647058823529,0.45930232558139533,0.6333333333333333,0.3541666666666667,0.5052083333333334,0.625,0.43103448275862066,0.3372093023255814,0.05263157894736842,0.08571428571428572,0.5,1.0,0.625,0.3870967741935484,0.5625,0.2631578947368421,0.6041666666666666,0.34,0.35714285714285715,0.5,0.2857142857142857,0.2857142857142857,0.2,0.5333333333333333,0.6,0.8571428571428571,0.6,0.0425531914893617,95.0,0.5,16.989473684210527,13.326315789473684,16.042105263157893,12.442105263157895,0.4069767441860465,0.6,0.65625,0.42857142857142855,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.09302325581395349,0.125,0.125,1.0,0.08139534883720931,0.2857142857142857,0.2857142857142857,1.0,0.2558139534883721,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.7333333333333333,0.7272727272727273,0.25,0.2,0.3333333333333333,1.0,0.4583333333333333,0.5454545454545454,0.125,0.16666666666666666,0.25,0.7441860465116279,0.3181818181818182,0.5188732558139535,0.5691692307692308,0.5168208333333334,0.12631578947368421,0.18181818181818182,0.20618556701030927,0.25773195876288657,5.549122807017544,25.413793103448278,0.25263157894736843,2021-10-20,0022100010,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,97.0,98.0,23.0,28.0,10.0,195.0,9.0,11.0,3.0,3.0,2.0,2.0,7.0,18.0,,11.0,4.0,9.0,1.0,13.0,34.0,,3.0,3.0,9.0,16.0,40.0,17.0,43.0,13.0,96.0,3.0,5.0,,4.0,3.0,9.0,5.0,10.0,3.0,10.0,4.0,23.0,14.0,18.0,51.0,,4.0,34.0,13.0,4.0,7.0,17.0,24.0,13.0,4.0,4.0,,65.0,5.0,6.0,26.0,8.0,6.0,40.0,11.0,51.0,2.0,5.0,5.0,,10.0,1.0,10.0,9.0,1.0,,2.0,19.0,1.0,10.0,18.0,1.0,1.0,19.0,,2.0,15.0,2.0,8.0,,3.0,1.0,3.0,1.0,87.0,23.0,23.0,,0.4375,0.5,1.0,0.3953488372093023,,0.3,0.3953488372093023,0.4,0.6,0.5,0.5,0.3333333333333333,0.475,0.5393258426966292,0.45,0.5227272727272727,0.5180722891566265,0.1,0.09090909090909091,0.5263157894736842,1.0,0.5714285714285714,0.2608695652173913,0.896551724137931,0.19230769230769232,0.7906976744186046,0.22448979591836735,0.5,0.09090909090909091,0.4,0.19047619047619047,0.2,,0.2857142857142857,1.0,0.88,0.044444444444444446,97.5,0.3333333333333333,14.77319587628866,14.76530612244898,14.288659793814434,14.23469387755102,0.13253012048192772,0.8181818181818182,0.9,0.4444444444444444,0.21686746987951808,0.3888888888888889,0.4375,0.13253012048192772,,,,0.10843373493975904,0.4444444444444444,0.4444444444444444,1.0,0.40963855421686746,0.38235294117647056,0.38235294117647056,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.1,1.0,0.05,0.45,0.3333333333333333,0.6506024096385542,0.38235294117647056,0.48422650602409645,0.458275,0.4652925,0.0898876404494382,0.17391304347826086,0.09375,0.23958333333333334,8.55,25.400000000000002,0.23711340206185566,2021-10-22,0022100018,NYK,1.0,3.0,1.0,4.0,2.0,1.0,1.0,2.0,0.1111111111111111,0.09090909090909091,1.0,0.42857142857142855,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,102.0,103.0,33.0,36.0,12.0,205.0,17.0,32.0,2.0,4.0,3.0,8.0,5.0,8.0,2.0,5.0,,8.0,6.0,12.0,35.0,3.0,3.0,5.0,12.0,24.0,45.0,12.0,43.0,26.0,110.0,3.0,5.0,3.0,5.0,2.0,17.0,4.0,12.0,5.0,18.0,9.0,32.0,26.0,22.0,27.0,9.0,4.0,35.0,12.0,8.0,13.0,9.0,22.0,9.0,,10.0,2.0,53.0,7.0,6.0,28.0,16.0,4.0,48.0,13.0,61.0,,7.0,3.0,4.0,8.0,3.0,5.0,5.0,1.0,3.0,,13.0,2.0,14.0,25.0,2.0,1.0,21.0,1.0,1.0,34.0,3.0,11.0,5.0,4.0,4.0,4.0,1.0,93.0,26.0,30.0,2.0,0.5416666666666666,0.5909090909090909,0.75,0.27906976744186046,0.6,0.2777777777777778,0.27906976744186046,0.5333333333333333,0.6,0.3333333333333333,0.4772727272727273,0.75,0.38333333333333336,0.5392156862745098,0.7727272727272727,0.4444444444444444,0.48863636363636365,0.17777777777777778,0.25,0.6153846153846154,0.8,0.5925925925925926,0.2857142857142857,0.8,0.23333333333333334,0.7096774193548387,0.2549019607843137,0.4,,,0.2727272727272727,0.125,0.3333333333333333,0.6363636363636364,0.7,0.7857142857142857,,102.5,0.25,13.549019607843137,14.54368932038835,12.990196078431373,13.660194174757281,0.36363636363636365,0.53125,0.7083333333333334,0.5882352941176471,0.09090909090909091,0.625,0.625,0.056818181818181816,0.4,0.4,1.0,0.09090909090909091,,,,0.3977272727272727,0.34285714285714286,0.34285714285714286,0.75,0.4,0.5,,0.3,1.0,0.6666666666666666,0.26666666666666666,0.375,0.2,0.4,0.4166666666666667,0.8522727272727273,0.34285714285714286,0.5787198863636364,0.52012,0.5418733333333333,0.12371134020618557,0.20754716981132076,0.15454545454545454,0.2909090909090909,4.535555555555556,25.29767441860465,0.3235294117647059,2021-10-24,0022100036,NYK,2.0,1.0,,2.0,,1.0,,,,,0.8571428571428571,0.2,0.2,1.0,2.0,0.022727272727272728,,,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,97.0,97.0,23.0,25.0,9.0,194.0,13.0,19.0,1.0,2.0,3.0,4.0,7.0,13.0,1.0,5.0,2.0,7.0,1.0,10.0,37.0,,3.0,3.0,9.0,21.0,37.0,12.0,44.0,12.0,90.0,1.0,3.0,,3.0,3.0,5.0,3.0,7.0,3.0,10.0,5.0,20.0,22.0,20.0,30.0,6.0,2.0,36.0,10.0,2.0,11.0,10.0,21.0,8.0,2.0,9.0,1.0,52.0,5.0,5.0,15.0,21.0,,36.0,10.0,46.0,,7.0,4.0,3.0,10.0,2.0,6.0,8.0,1.0,4.0,,18.0,3.0,7.0,22.0,1.0,2.0,19.0,3.0,2.0,19.0,1.0,7.0,3.0,6.0,4.0,6.0,4.0,85.0,20.0,23.0,3.0,0.5238095238095238,0.55,0.8333333333333334,0.2727272727272727,,0.3,0.27906976744186046,0.5675675675675675,0.3333333333333333,0.42857142857142855,0.48148148148148145,0.16666666666666666,0.4411764705882353,0.5,0.3125,0.47619047619047616,0.5432098765432098,0.05405405405405406,0.05263157894736842,0.5555555555555556,,0.84,0.3333333333333333,0.7142857142857143,0.16666666666666666,0.782608695652174,0.2222222222222222,,0.5,0.6666666666666666,0.12,0.4,0.75,0.8,1.0,0.7142857142857143,,97.0,0.6666666666666666,14.154639175257731,15.536082474226804,13.494845360824742,14.783505154639176,0.2345679012345679,0.6842105263157895,0.7222222222222222,0.6923076923076923,0.16049382716049382,0.5384615384615384,0.5833333333333334,0.06172839506172839,0.2,0.2,1.0,0.08641975308641975,0.2857142857142857,0.2857142857142857,1.0,0.4567901234567901,0.2702702702702703,0.2702702702702703,0.8,0.3333333333333333,0.5,,0.5,,,0.23529411764705882,0.75,0.058823529411764705,0.5294117647058824,0.3333333333333333,0.7777777777777778,0.2777777777777778,0.5142137499999999,0.53395,0.484734375,0.08045977011494253,0.16279069767441862,0.05555555555555555,0.2222222222222222,5.951351351351351,26.46590909090909,0.23711340206185566,2021-10-25,0022100045,MIA,,1.0,,4.0,1.0,,,1.0,0.07692307692307693,,0.7142857142857143,0.14285714285714285,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,100.0,101.0,5.0,30.0,13.0,201.0,19.0,25.0,4.0,4.0,1.0,1.0,5.0,14.0,4.0,9.0,4.0,9.0,,11.0,31.0,2.0,5.0,,2.0,28.0,48.0,15.0,40.0,10.0,111.0,6.0,7.0,2.0,5.0,1.0,19.0,2.0,2.0,,2.0,1.0,5.0,20.0,36.0,36.0,9.0,4.0,31.0,11.0,4.0,10.0,12.0,22.0,8.0,4.0,7.0,2.0,56.0,4.0,9.0,12.0,16.0,1.0,29.0,13.0,42.0,,6.0,3.0,3.0,14.0,2.0,8.0,5.0,1.0,6.0,,19.0,,9.0,21.0,1.0,,14.0,,2.0,13.0,1.0,6.0,1.0,2.0,,2.0,2.0,92.0,5.0,5.0,3.0,0.35714285714285715,0.38461538461538464,0.8,0.375,0.4,,0.375,0.5833333333333334,0.8571428571428571,1.0,0.5738636363636364,0.75,0.5,0.5904255319148937,0.7307692307692307,0.5,0.45454545454545453,0.08333333333333333,0.08,0.7368421052631579,1.0,0.6666666666666666,0.45,0.75,0.16,0.7,0.28888888888888886,0.5,0.5555555555555556,0.2,0.15,0.2,0.6363636363636364,0.5714285714285714,0.8333333333333334,0.9090909090909091,,100.5,1.0,15.01,13.653465346534654,14.43,13.118811881188119,0.2840909090909091,0.76,0.8260869565217391,0.3684210526315789,0.1590909090909091,0.35714285714285715,0.4166666666666667,0.10227272727272728,0.4444444444444444,0.4444444444444444,0.5,0.10227272727272728,0.4444444444444444,0.4444444444444444,1.0,0.3522727272727273,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.3333333333333333,1.0,0.25,0.4166666666666667,0.4,0.5,0.25,1.0,,0.5,,0.7386363636363636,0.3548387096774194,0.51801875,0.507975,0.486975,0.06451612903225806,0.11320754716981132,0.17117117117117117,0.04504504504504504,6.610416666666667,25.205000000000002,0.05,2021-10-27,0022100055,CHA,,1.0,,1.0,1.0,3.0,,2.0,0.14285714285714285,,0.4,0.2,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,93.0,92.0,17.0,38.0,13.0,185.0,13.0,23.0,5.0,7.0,2.0,3.0,4.0,19.0,8.0,11.0,6.0,13.0,5.0,10.0,21.0,,1.0,3.0,4.0,25.0,53.0,16.0,34.0,11.0,109.0,7.0,9.0,,2.0,3.0,17.0,2.0,6.0,4.0,9.0,5.0,21.0,24.0,26.0,36.0,12.0,10.0,20.0,10.0,2.0,12.0,12.0,24.0,6.0,6.0,5.0,5.0,60.0,2.0,13.0,17.0,15.0,3.0,35.0,15.0,50.0,3.0,1.0,,1.0,11.0,2.0,6.0,6.0,2.0,5.0,,17.0,3.0,9.0,24.0,2.0,1.0,18.0,1.0,1.0,16.0,4.0,6.0,2.0,5.0,2.0,5.0,4.0,92.0,21.0,17.0,4.0,0.48,0.6,0.75,0.47058823529411764,,0.4444444444444444,0.48484848484848486,0.4716981132075472,0.7777777777777778,0.3333333333333333,0.5632183908045977,0.6363636363636364,0.5333333333333333,0.592391304347826,0.7083333333333334,0.6176470588235294,0.39080459770114945,0.03773584905660377,0.043478260869565216,0.6470588235294118,1.0,0.6818181818181818,0.4642857142857143,0.8095238095238095,0.125,0.7441860465116279,0.3409090909090909,0.5,0.5333333333333333,,0.1,0.16666666666666666,0.75,0.625,0.7,0.8333333333333334,0.07142857142857142,92.5,0.8,16.677419354838708,14.445652173913043,16.182795698924732,13.804347826086957,0.26436781609195403,0.5652173913043478,0.5909090909090909,0.38461538461538464,0.21839080459770116,0.21052631578947367,0.2222222222222222,0.12643678160919541,0.7272727272727273,0.7272727272727273,0.625,0.14942528735632185,0.46153846153846156,0.46153846153846156,1.0,0.2413793103448276,0.47619047619047616,0.47619047619047616,0.6,0.6363636363636364,0.7142857142857143,0.2,0.09090909090909091,,,0.2,0.6666666666666666,0.3333333333333333,0.26666666666666666,0.75,0.6551724137931034,0.5,0.49829476744186046,0.5587222222222222,0.4876321428571429,0.07865168539325842,0.10909090909090909,0.1559633027522936,0.1926605504587156,6.683018867924528,26.120588235294118,0.1827956989247312,2021-10-29,0022100071,TOR,1.0,2.0,,3.0,,1.0,,3.0,0.05263157894736842,,0.6666666666666666,0.5,0.09090909090909091,2.0,2.0,0.029411764705882353,1.0,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,98.0,98.0,25.0,32.0,13.0,196.0,18.0,34.0,5.0,6.0,4.0,8.0,4.0,18.0,,3.0,4.0,6.0,,12.0,26.0,2.0,4.0,3.0,7.0,22.0,55.0,16.0,32.0,11.0,103.0,5.0,7.0,3.0,5.0,2.0,21.0,4.0,9.0,3.0,7.0,5.0,22.0,16.0,28.0,39.0,9.0,8.0,26.0,12.0,6.0,8.0,13.0,21.0,9.0,4.0,7.0,,55.0,5.0,9.0,17.0,14.0,3.0,34.0,14.0,48.0,5.0,5.0,3.0,2.0,12.0,1.0,6.0,6.0,,6.0,3.0,18.0,1.0,11.0,21.0,4.0,,18.0,1.0,2.0,15.0,,3.0,3.0,6.0,3.0,6.0,,82.0,22.0,25.0,3.0,0.36363636363636365,0.4444444444444444,0.8125,0.5,0.6,0.42857142857142855,0.5,0.4,0.7142857142857143,0.4444444444444444,0.5287356321839081,0.7916666666666666,0.53125,0.5478723404255319,0.8076923076923077,0.55,0.367816091954023,0.10909090909090909,0.14705882352941177,0.6666666666666666,1.0,0.5833333333333334,0.2727272727272727,0.6538461538461539,0.3125,0.62,0.2857142857142857,0.375,0.21428571428571427,,0.2857142857142857,0.5,0.625,0.25,0.75,0.65,0.11627906976744186,98.0,,14.795918367346939,14.591836734693878,13.938775510204081,13.714285714285714,0.39080459770114945,0.5294117647058824,0.6206896551724138,0.3888888888888889,0.20689655172413793,0.2222222222222222,0.23529411764705882,0.034482758620689655,,,,0.06896551724137931,0.6666666666666666,0.6666666666666666,1.0,0.2988505747126437,0.46153846153846156,0.46153846153846156,0.75,0.5,0.8333333333333334,0.2,0.3333333333333333,0.5,1.0,0.5,0.5,,0.4375,0.42857142857142855,0.7586206896551724,0.46153846153846156,0.524532183908046,0.509575,0.54734375,0.04395604395604396,0.05172413793103448,0.20388349514563106,0.21359223300970873,4.3945454545454545,26.125,0.25510204081632654,2021-10-30,0022100079,DET,1.0,1.0,,5.0,,,,3.0,0.05555555555555555,,0.6666666666666666,0.25,0.08333333333333333,1.0,3.0,0.030303030303030304,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,98.0,99.0,17.0,19.0,12.0,197.0,13.0,23.0,3.0,4.0,2.0,2.0,6.0,10.0,1.0,6.0,4.0,10.0,1.0,13.0,33.0,,2.0,1.0,5.0,20.0,39.0,17.0,43.0,24.0,115.0,4.0,5.0,1.0,4.0,5.0,16.0,4.0,6.0,1.0,6.0,7.0,18.0,18.0,22.0,36.0,15.0,6.0,32.0,13.0,1.0,9.0,12.0,21.0,8.0,4.0,7.0,,54.0,4.0,9.0,28.0,13.0,3.0,44.0,13.0,57.0,4.0,5.0,2.0,3.0,8.0,4.0,5.0,8.0,1.0,3.0,1.0,16.0,2.0,8.0,19.0,2.0,2.0,20.0,1.0,1.0,30.0,2.0,9.0,5.0,7.0,5.0,7.0,3.0,99.0,18.0,17.0,2.0,0.45,0.5294117647058824,0.7058823529411765,0.3953488372093023,0.25,0.16666666666666666,0.40476190476190477,0.5128205128205128,0.8,0.6666666666666666,0.5548780487804879,0.6111111111111112,0.4583333333333333,0.6,0.7272727272727273,0.5625,0.524390243902439,0.02564102564102564,,0.5,0.75,0.5416666666666666,0.47368421052631576,0.8,0.16,0.6949152542372882,0.29545454545454547,0.7,0.25,0.2,0.10526315789473684,0.3333333333333333,0.6153846153846154,0.4,0.5,0.8181818181818182,0.09302325581395349,98.5,0.42857142857142855,14.76530612244898,14.474747474747474,14.33673469387755,13.787878787878787,0.2804878048780488,0.5652173913043478,0.5652173913043478,0.5384615384615384,0.12195121951219512,0.6,0.6666666666666666,0.07317073170731707,0.16666666666666666,0.16666666666666666,,0.12195121951219512,0.4,0.4,1.0,0.4024390243902439,0.3939393939393939,0.3939393939393939,0.6153846153846154,0.4444444444444444,0.75,,0.2222222222222222,,,0.16666666666666666,1.0,0.08333333333333333,0.4166666666666667,0.2,0.8048780487804879,0.40625,0.5610160493827161,0.5287499999999999,0.5398454545454545,0.1111111111111111,0.1956521739130435,0.1391304347826087,0.1565217391304348,5.758974358974359,24.997674418604653,0.17346938775510204,2021-11-01,0022100101,MIN,2.0,2.0,,1.0,,1.0,1.0,1.0,0.1,,0.7692307692307693,0.3333333333333333,0.2222222222222222,1.0,4.0,0.022727272727272728,1.0,1.0,1.0,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,2021-22,2022,Regular Season
48:00,94.0,94.0,22.0,23.0,9.0,188.0,10.0,17.0,3.0,6.0,3.0,7.0,6.0,18.0,2.0,6.0,,9.0,4.0,9.0,34.0,,2.0,2.0,6.0,18.0,41.0,9.0,43.0,16.0,79.0,3.0,8.0,,2.0,,6.0,4.0,9.0,2.0,10.0,6.0,20.0,14.0,22.0,24.0,3.0,4.0,34.0,9.0,7.0,7.0,8.0,15.0,8.0,,5.0,1.0,38.0,6.0,7.0,20.0,16.0,6.0,42.0,13.0,55.0,1.0,8.0,6.0,2.0,7.0,3.0,5.0,8.0,1.0,2.0,1.0,15.0,3.0,11.0,20.0,1.0,,20.0,2.0,1.0,20.0,1.0,8.0,2.0,1.0,,1.0,1.0,73.0,20.0,22.0,2.0,0.3888888888888889,0.4375,0.8888888888888888,0.20930232558139536,,0.2,0.20930232558139536,0.43902439024390244,0.375,0.4444444444444444,0.375,0.3,0.3684210526315789,0.41935483870967744,0.3,0.4318181818181818,0.5119047619047619,0.17073170731707318,0.11764705882352941,0.4666666666666667,1.0,0.8421052631578947,0.3181818181818182,0.7407407407407407,0.17647058823529413,0.782608695652174,0.23214285714285715,0.2857142857142857,0.4166666666666667,,0.24,,1.0,0.8461538461538461,0.75,0.7619047619047619,0.02127659574468085,94.0,1.0,15.957446808510639,14.680851063829786,15.340425531914894,13.72340425531915,0.20238095238095238,0.5882352941176471,0.6666666666666666,0.5,0.21428571428571427,0.3333333333333333,0.46153846153846156,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.10714285714285714,,,,0.40476190476190477,0.2647058823529412,0.2727272727272727,0.8888888888888888,0.6,0.5,0.3333333333333333,0.2,,,0.3684210526315789,0.42857142857142855,0.21052631578947367,0.3157894736842105,0.3333333333333333,0.7142857142857143,0.2647058823529412,0.507297619047619,0.5044555555555555,0.5502421052631579,0.08791208791208792,0.16666666666666666,0.0759493670886076,0.25316455696202533,6.570731707317073,25.504651162790697,0.23404255319148937,2021-11-03,0022100110,BOS,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.2777777777777778,,0.6666666666666666,0.16666666666666666,,,2.0,,,,,,,,,,,,,2.0,0.046511627906976744,0.1111111111111111,0.029411764705882353,,,,,,,,2021-22,2022,Regular Season
48:00,100.0,100.0,10.0,8.0,10.0,200.0,18.0,30.0,1.0,3.0,,,2.0,12.0,3.0,6.0,1.0,7.0,2.0,11.0,34.0,2.0,4.0,2.0,3.0,23.0,48.0,12.0,41.0,7.0,89.0,1.0,4.0,2.0,5.0,,8.0,,2.0,2.0,5.0,2.0,8.0,24.0,22.0,33.0,3.0,2.0,34.0,11.0,7.0,12.0,11.0,23.0,10.0,1.0,11.0,,57.0,5.0,6.0,11.0,28.0,,39.0,11.0,50.0,1.0,9.0,6.0,3.0,11.0,4.0,8.0,7.0,2.0,3.0,,18.0,2.0,9.0,13.0,1.0,,14.0,,1.0,10.0,2.0,6.0,,12.0,6.0,12.0,7.0,81.0,8.0,10.0,1.0,0.5217391304347826,0.5454545454545454,0.9166666666666666,0.2926829268292683,0.4,0.4,0.2926829268292683,0.4791666666666667,0.25,,0.4606741573033708,0.4444444444444444,0.42857142857142855,0.478494623655914,0.4444444444444444,0.5,0.4606741573033708,0.14583333333333334,0.2,0.6111111111111112,,0.7567567567567568,0.24,0.9166666666666666,0.17857142857142858,0.7959183673469388,0.20754716981132076,0.3333333333333333,0.2,,0.21739130434782608,,0.5454545454545454,0.7333333333333333,1.0,1.0,0.021739130434782608,100.0,0.5833333333333334,14.65,14.15,14.15,13.83,0.33707865168539325,0.6,0.75,0.6111111111111112,0.1348314606741573,0.16666666666666666,0.18181818181818182,0.06741573033707865,0.5,0.5,,0.07865168539325842,0.14285714285714285,0.14285714285714285,1.0,0.38202247191011235,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.5,1.0,,,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.797752808988764,0.3235294117647059,0.5150095505617978,0.52879,0.44377142857142854,0.06451612903225806,0.11538461538461539,0.0898876404494382,0.0898876404494382,5.504166666666666,25.541463414634148,0.1,2021-11-05,0022100125,SAS,1.0,1.0,,3.0,1.0,1.0,,6.0,0.08333333333333333,,0.8,0.5,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season
