Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Offensive Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes
48:00,101,100,24.0,31.0,11,201,20,29,6.0,10.0,4.0,6.0,3.0,14,8.0,17.0,3.0,9.0,,2.0,14.0,36,,4.0,31,60,17,45,14,127,6.0,13.0,16.0,8.0,13.0,,6.0,4.0,20.0,20,42,45,8.0,36,14.0,8.0,10,15,25,12.0,3.0,9.0,1.0,,65,13,12,26,4.0,42,17,59,4.0,8,4.0,4.0,3.0,1.0,2.0,5,1.0,1.0,8,4.0,11.0,19,1.0,,17,3.0,18,4.0,,7,3.0,9.0,4.0,1.0,4.0,9.0,8.0,111,20.0,24.0,,2.0,0.3225806451612903,0.37037037037037035,0.8823529411764706,0.37777777777777777,,0.37777777777777777,0.5166666666666667,0.46153846153846156,0.6153846153846154,0.5380952380952381,0.4411764705882353,0.42105263157894735,0.5669642857142857,0.4444444444444444,0.47619047619047616,0.42857142857142855,0.13333333333333333,0.13793103448275862,0.14285714285714285,0.375,1.0,0.8125,0.4482758620689655,0.9230769230769231,0.8444444444444444,0.2982456140350877,0.7777777777777778,0.2222222222222222,0.8181818181818182,0.8,0.8333333333333334,0.9166666666666666,1.0,0.08333333333333333,100.5,0.8888888888888888,14.544554455445544,14.11,13.792079207920793,13.8,0.2761904761904762,0.6896551724137931,0.8,0.45,0.13333333333333333,0.21428571428571427,0.25,0.3333333333333333,0.1619047619047619,0.47058823529411764,0.5333333333333333,,0.08571428571428572,0.3333333333333333,0.375,1.0,0.34285714285714286,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5882352941176471,0.6,0.3157894736842105,0.6666666666666666,0.10526315789473684,,0.21052631578947367,,0.7047619047619048,0.3888888888888889,0.5291109523809524,0.5261666666666667,0.4987921052631579,0.06481481481481481,0.1111111111111111,0.12598425196850394,0.15748031496062992,7.696666666666667,26.162222222222223,0.2376237623762376,2021-10-19,0022100001,BKN,,1.0,1.0,4.0,6.0,4.0,,1.0,,,,0.25,0.14285714285714285,0.36363636363636365,0.13636363636363635,0.16666666666666666,0.058823529411764705,,1.0,3.0,1.0,1.0,,0.11764705882352941,,0.17647058823529413,0.3333333333333333,1.0,,1.0,,1.0,,,,0.022222222222222223,0.1111111111111111,,,,,,,1.0,,,,2021-22,2022,Regular Season,,,,
48:00,105,106,45.0,46.0,5,211,13,21,1.0,3.0,6.0,9.0,6.0,10,1.0,11.0,3.0,7.0,1.0,3.0,9.0,35,4.0,12.0,20,42,12,42,19,95,1.0,3.0,3.0,9.0,20.0,5.0,15.0,9.0,42.0,20,20,27,2.0,35,9.0,1.0,10,9,19,6.0,3.0,8.0,2.0,,47,5,13,19,5.0,37,6,43,1.0,6,2.0,4.0,8.0,3.0,6.0,7,2.0,2.0,15,7.0,13.0,26,3.0,,26,2.0,29,4.0,1.0,9,7.0,,,,,,,92,42.0,45.0,4.0,7.0,0.5,0.5263157894736842,0.75,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.47619047619047616,0.3333333333333333,0.45,0.4523809523809524,0.25,0.4714285714285714,0.4947916666666667,0.3,0.5,0.5,0.023809523809523808,0.047619047619047616,,0.5333333333333333,0.625,0.7916666666666666,0.22727272727272727,0.65,0.7272727272727273,0.11538461538461539,0.25,0.2,0.6666666666666666,0.7857142857142857,1.0,0.6,0.8,0.02,105.5,,13.80952380952381,13.49056603773585,13.59047619047619,12.556603773584905,0.25,0.6190476190476191,0.65,0.6153846153846154,0.11904761904761904,0.6,0.6,0.3333333333333333,0.13095238095238096,0.09090909090909091,0.09090909090909091,,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.4166666666666667,0.2571428571428571,0.2647058823529412,0.6666666666666666,0.75,0.3333333333333333,0.2571428571428571,0.6666666666666666,0.08571428571428572,0.3333333333333333,0.34285714285714286,0.3333333333333333,0.75,0.2571428571428571,0.5230767857142857,0.6126625,0.52512,0.10112359550561797,0.19148936170212766,0.031578947368421054,0.4421052631578947,7.4523809523809526,25.81904761904762,0.42857142857142855,2021-10-21,0022100015,MIA,,,,1.0,9.0,1.0,,,1.0,,,,0.03333333333333333,0.25,0.038461538461538464,,,,,1.0,1.0,1.0,,,,0.25,,,,1.0,,2.0,2.0,,,0.023809523809523808,,,,1.0,,,,,,0.02857142857142857,,2021-22,2022,Regular Season,,,,
48:00,102,101,36.0,6.0,8,203,15,29,1.0,4.0,4.0,5.0,8.0,9,6.0,10.0,2.0,5.0,1.0,2.0,13.0,30,4.0,12.0,29,48,15,35,18,121,1.0,4.0,6.0,9.0,14.0,5.0,14.0,7.0,40.0,14,44,42,2.0,30,13.0,4.0,7,14,21,12.0,2.0,5.0,2.0,,56,4,20,17,1.0,38,10,48,,6,3.0,3.0,10.0,,7.0,12,3.0,2.0,22,7.0,4.0,15,,2.0,18,,22,3.0,1.0,6,2.0,5.0,5.0,,,5.0,5.0,115,40.0,36.0,,2.0,0.2413793103448276,0.25,0.9333333333333333,0.42857142857142855,0.35714285714285715,0.42857142857142855,0.6041666666666666,0.25,0.6428571428571429,0.6204819277108434,0.35714285714285715,0.5892857142857143,0.6797752808988764,0.42857142857142855,0.6451612903225806,0.42168674698795183,0.08333333333333333,0.13793103448275862,,0.45454545454545453,1.0,0.7727272727272727,0.21052631578947367,0.7407407407407407,0.7551020408163265,0.2564102564102564,0.2857142857142857,,1.0,0.6,0.5,0.7142857142857143,0.8333333333333334,,101.5,1.0,13.72549019607843,14.653465346534654,13.294117647058824,14.0,0.3493975903614458,0.5172413793103449,0.6,0.3333333333333333,0.10843373493975904,0.8888888888888888,0.8888888888888888,0.25,0.12048192771084337,0.6,0.6,,0.060240963855421686,0.4,0.4,1.0,0.3614457831325301,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.5714285714285714,0.25,0.17857142857142858,0.8,0.07142857142857142,0.5,0.42857142857142855,0.3333333333333333,0.7710843373493976,0.43333333333333335,0.5718670731707317,0.62925,0.5240740740740741,0.09195402298850575,0.11764705882352941,0.049586776859504134,0.3305785123966942,6.122916666666666,25.52285714285714,0.35294117647058826,2021-10-23,0022100032,SAS,1.0,3.0,1.0,3.0,3.0,6.0,2.0,1.0,3.0,,,0.3333333333333333,0.3,,0.23529411764705882,0.6666666666666666,0.42857142857142855,0.3333333333333333,,,1.0,,,,,,,,,,,3.0,,,,,,,1.0,,,,,2.0,0.05555555555555555,,,2021-22,2022,Regular Season,1.0,,,
48:00,105,104,21.0,23.0,7,209,23,32,5.0,5.0,2.0,3.0,6.0,15,1.0,6.0,6.0,12.0,3.0,4.0,5.0,20,1.0,7.0,30,53,11,32,26,119,5.0,5.0,10.0,3.0,5.0,4.0,11.0,14.0,32.0,28,32,30,6.0,20,5.0,1.0,14,10,24,4.0,6.0,11.0,3.0,,58,3,17,19,,36,7,43,1.0,13,9.0,4.0,6.0,2.0,5.0,8,1.0,1.0,14,1.0,8.0,19,,2.0,24,,31,1.0,1.0,10,2.0,6.0,6.0,,,6.0,4.0,109,31.0,20.0,1.0,,0.4666666666666667,0.5185185185185185,0.9090909090909091,0.34375,0.36363636363636365,0.34375,0.5660377358490566,1.0,0.6,0.5470588235294118,0.8333333333333334,0.5625,0.6020408163265306,0.8333333333333334,0.7045454545454546,0.3764705882352941,0.018867924528301886,0.03125,,0.42857142857142855,,0.6785714285714286,0.13043478260869565,0.8095238095238095,0.7346938775510204,0.13636363636363635,0.1111111111111111,,0.7058823529411765,0.8333333333333334,0.4,0.7857142857142857,0.8571428571428571,0.023255813953488372,104.5,0.6666666666666666,13.542857142857143,14.01923076923077,13.323809523809524,13.60576923076923,0.3764705882352941,0.71875,0.7419354838709677,0.4782608695652174,0.17647058823529413,0.4,0.4,0.5,0.07058823529411765,0.16666666666666666,0.16666666666666666,,0.1411764705882353,0.5,0.5,1.0,0.23529411764705882,0.25,0.25,0.8,0.8333333333333334,1.0,0.1875,0.6666666666666666,0.25,0.75,0.4375,0.14285714285714285,0.7529411764705882,0.25,0.5414764705882353,0.5631333333333334,0.519396875,0.13541666666666666,0.16129032258064516,0.08403361344537816,0.2689075630252101,5.962264150943396,25.109375,0.2,2021-10-25,0022100042,IND,,1.0,,1.0,3.0,3.0,,,1.0,,,,0.14285714285714285,0.2222222222222222,,0.5,0.16666666666666666,,,,,2.0,,,0.2,,,,,,1.0,,1.0,,,,,0.5,,,,,,3.0,0.08823529411764706,,,2021-22,2022,Regular Season,1.0,,,
48:00,99,98,36.0,26.0,12,197,17,22,4.0,6.0,6.0,9.0,3.0,13,5.0,9.0,5.0,17.0,1.0,4.0,9.0,34,6.0,12.0,25,44,14,51,16,108,5.0,8.0,13.0,6.0,14.0,7.0,16.0,6.0,39.0,24,26,30,8.0,34,9.0,3.0,12,10,22,5.0,5.0,7.0,3.0,2.0,54,7,20,12,1.0,33,14,47,4.0,10,8.0,2.0,5.0,2.0,3.0,4,2.0,,9,5.0,6.0,18,4.0,,20,,21,1.0,,10,1.0,3.0,2.0,,1.0,3.0,1.0,95,39.0,36.0,2.0,1.0,0.48,0.5714285714285714,0.7142857142857143,0.27450980392156865,0.4375,0.27450980392156865,0.5681818181818182,0.625,0.42857142857142855,0.4842105263157895,0.5,0.55,0.5142857142857142,0.4642857142857143,0.5735294117647058,0.5368421052631579,0.06818181818181818,0.045454545454545456,0.15384615384615385,0.5555555555555556,1.0,0.75,0.3684210526315789,0.6451612903225806,0.6808510638297872,0.25925925925925924,,0.5,0.75,0.7,1.0,0.5416666666666666,1.0,0.08,98.5,0.3333333333333333,13.878787878787879,15.36734693877551,13.434343434343434,14.673469387755102,0.23157894736842105,0.7727272727272727,0.8095238095238095,0.4117647058823529,0.1368421052631579,0.23076923076923078,0.2727272727272727,1.0,0.09473684210526316,0.5555555555555556,0.5555555555555556,0.4,0.17894736842105263,0.29411764705882354,0.3125,1.0,0.35789473684210527,0.2647058823529412,0.2647058823529412,0.5555555555555556,0.46153846153846156,0.6666666666666666,0.3,0.6666666666666666,0.13333333333333333,0.25,0.4,0.5,0.7684210526315789,0.2647058823529412,0.5321157894736842,0.58193125,0.5459383333333334,0.09615384615384616,0.18867924528301888,0.12037037037037036,0.3611111111111111,6.738636363636363,25.970588235294116,0.36363636363636365,2021-10-27,0022100060,MIN,1.0,4.0,1.0,5.0,12.0,7.0,1.0,,,,,0.2,0.2,0.5,0.30434782608695654,,0.3076923076923077,0.25,,1.0,,2.0,,,,0.07692307692307693,,,,1.0,,,1.0,,,0.0196078431372549,0.058823529411764705,,1.0,,,,,,,,,2021-22,2022,Regular Season,,,,
48:00,107,106,9.0,13.0,8,213,19,28,4.0,4.0,1.0,1.0,4.0,14,3.0,8.0,4.0,12.0,,,6.0,27,,1.0,26,50,10,39,11,93,5.0,7.0,13.0,1.0,1.0,,1.0,2.0,4.0,26,26,21,4.0,26,6.0,2.0,13,7,20,3.0,4.0,8.0,3.0,2.0,47,3,20,26,1.0,47,9,56,1.0,6,4.0,2.0,12.0,1.0,7.0,9,5.0,3.0,21,4.0,10.0,18,2.0,2.0,13,,16,3.0,1.0,8,1.0,1.0,,,1.0,2.0,1.0,80,4.0,9.0,,1.0,0.5,0.5416666666666666,0.7,0.2564102564102564,,0.2631578947368421,0.52,0.7142857142857143,1.0,0.4606741573033708,0.8125,0.5,0.4842105263157895,0.8125,0.5,0.43820224719101125,0.04,0.03571428571428571,0.07142857142857142,0.5714285714285714,1.0,0.8125,0.125,0.8695652173913043,0.8363636363636363,0.17307692307692307,0.1111111111111111,,0.8333333333333334,0.75,0.9,0.8421052631578947,1.0,0.02040816326530612,106.5,0.5,15.009345794392523,12.018867924528301,14.560747663551401,11.70754716981132,0.3146067415730337,0.6785714285714286,0.7037037037037037,0.42105263157894735,0.15730337078651685,0.2857142857142857,0.3076923076923077,0.75,0.0898876404494382,0.375,0.375,0.6666666666666666,0.1348314606741573,0.3333333333333333,0.3333333333333333,1.0,0.30337078651685395,0.2222222222222222,0.23076923076923078,0.5,0.5,1.0,0.5,1.0,,,0.5,,0.7528089887640449,0.23076923076923078,0.524002840909091,0.576425,0.578025,0.0851063829787234,0.14545454545454545,0.13978494623655913,0.043010752688172046,6.544,26.507692307692306,0.08411214953271028,2021-10-30,0022100085,SAS,1.0,1.0,1.0,1.0,9.0,6.0,,1.0,1.0,,,1.0,0.21428571428571427,0.2,0.3,,0.125,1.0,,,,1.0,,,0.5,,,,1.0,1.0,,,,1.0,1.0,0.02564102564102564,,,1.0,,,,,,,0.037037037037037035,,2021-22,2022,Regular Season,,,,
48:00,90,92,,25.0,16,182,17,23,3.0,4.0,,,4.0,17,6.0,15.0,1.0,7.0,,,11.0,34,,1.0,27,55,12,41,5,95,4.0,6.0,18.0,,,,1.0,,,18,36,21,2.0,32,11.0,9.0,9,7,16,6.0,1.0,7.0,2.0,,39,7,19,11,2.0,32,16,48,4.0,7,4.0,3.0,6.0,,5.0,5,1.0,,11,,10.0,22,1.0,1.0,10,1.0,6,,2.0,2,,3.0,1.0,,2.0,3.0,3.0,77,,,4.0,,0.3333333333333333,0.34615384615384615,0.5833333333333334,0.2926829268292683,,0.3076923076923077,0.4909090909090909,0.6666666666666666,,0.46875,0.7,,0.47959183673469385,0.75,,0.4270833333333333,0.16363636363636364,0.08695652173913043,0.23529411764705882,0.5454545454545454,1.0,0.7333333333333333,0.25,0.8260869565217391,0.7894736842105263,0.2962962962962963,0.5,,1.0,0.6,1.0,0.8125,0.8571428571428571,0.09090909090909091,91.0,1.0,15.911111111111111,15.73913043478261,15.244444444444444,15.206521739130435,0.23958333333333334,0.7391304347826086,0.8095238095238095,0.4117647058823529,0.17708333333333334,0.23529411764705882,0.3076923076923077,0.5,0.15625,0.4,0.5,,0.07291666666666667,0.14285714285714285,0.14285714285714285,1.0,0.3541666666666667,0.3235294117647059,0.3333333333333333,0.5454545454545454,0.4,0.75,,,,,1.0,,0.6666666666666666,0.34375,0.5105063829787234,0.49789000000000005,,0.02040816326530612,0.03508771929824561,0.18947368421052632,,8.121818181818181,28.29268292682927,,2021-10-31,0022100091,UTA,1.0,3.0,2.0,4.0,15.0,9.0,1.0,1.0,4.0,,,0.5,0.34615384615384615,0.3076923076923077,0.35,0.3333333333333333,0.3,0.3333333333333333,1.0,1.0,4.0,2.0,,0.2,0.6666666666666666,0.1,1.0,1.0,2.0,1.0,,,,,,0.024390243902439025,,,1.0,,,,,,,0.029411764705882353,,2021-22,2022,Regular Season,,,,
48:00,97,98,21.0,31.0,9,195,18,26,1.0,3.0,4.0,7.0,5.0,12,2.0,9.0,3.0,6.0,,3.0,14.0,31,5.0,8.0,25,47,17,37,16,117,2.0,5.0,11.0,5.0,9.0,5.0,11.0,6.0,31.0,28,22,42,2.0,31,14.0,5.0,14,14,28,11.0,3.0,11.0,2.0,1.0,70,6,28,15,5.0,48,11,59,,7,4.0,3.0,5.0,4.0,3.0,12,2.0,2.0,17,3.0,15.0,23,1.0,1.0,22,1.0,21,2.0,1.0,8,3.0,8.0,6.0,,2.0,8.0,7.0,106,31.0,21.0,1.0,3.0,0.56,0.5833333333333334,0.8235294117647058,0.4594594594594595,0.45454545454545453,0.4594594594594595,0.5319148936170213,0.4,0.5555555555555556,0.6011904761904762,0.4375,0.625,0.6236559139784946,0.5,0.6739130434782609,0.44047619047619047,0.10638297872340426,0.15384615384615385,0.08333333333333333,0.29411764705882354,1.0,0.625,0.2857142857142857,0.7368421052631579,0.6935483870967742,0.275,0.625,0.14285714285714285,0.6875,0.5,0.5,0.75,0.7,,97.5,0.875,14.195876288659793,15.33673469387755,13.505154639175258,14.346938775510203,0.30952380952380953,0.6923076923076923,0.8181818181818182,0.6111111111111112,0.14285714285714285,0.4166666666666667,0.45454545454545453,0.4,0.10714285714285714,0.2222222222222222,0.2222222222222222,0.5,0.07142857142857142,0.5,0.5,1.0,0.36904761904761907,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.375,0.3333333333333333,0.35,0.5714285714285714,0.15,,0.4,0.625,0.75,0.45161290322580644,0.5209720238095239,0.54339,0.546955,0.08888888888888889,0.1509433962264151,0.09401709401709402,0.26495726495726496,6.944680851063829,26.113513513513514,0.21649484536082475,2021-11-02,0022100103,DET,1.0,3.0,1.0,3.0,9.0,5.0,2.0,,2.0,,,0.3333333333333333,0.2631578947368421,,0.25,0.3333333333333333,0.375,0.3333333333333333,,,4.0,4.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,2021-22,2022,Regular Season,,,,
48:00,100,99,34.0,40.0,6,199,11,18,2.0,3.0,4.0,6.0,3.0,12,3.0,9.0,3.0,16.0,,4.0,13.0,27,5.0,8.0,17,39,16,43,16,98,2.0,4.0,5.0,8.0,16.0,5.0,12.0,5.0,36.0,10,24,42,4.0,27,13.0,4.0,5,14,19,11.0,3.0,3.0,1.0,1.0,52,2,20,10,2.0,32,7,39,,5,4.0,1.0,12.0,2.0,8.0,3,4.0,,15,5.0,10.0,20,2.0,,17,,21,1.0,,10,1.0,5.0,3.0,,2.0,5.0,2.0,93,36.0,34.0,3.0,1.0,0.29411764705882354,0.3333333333333333,0.875,0.37209302325581395,0.4166666666666667,0.37209302325581395,0.4358974358974359,0.5,0.5,0.5,0.4,0.5535714285714286,0.532608695652174,0.4166666666666667,0.6,0.524390243902439,0.10256410256410256,0.1111111111111111,0.16666666666666666,0.8,1.0,0.4,0.09523809523809523,0.6666666666666666,0.5454545454545454,0.1276595744680851,0.14285714285714285,,0.3333333333333333,0.38461538461538464,0.5,0.6666666666666666,0.6666666666666666,,99.5,0.4,14.26,14.686868686868687,14.0,13.414141414141413,0.21951219512195122,0.6111111111111112,0.6875,0.2727272727272727,0.14634146341463414,0.25,0.3,0.3333333333333333,0.10975609756097561,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1951219512195122,0.1875,0.1875,1.0,0.32926829268292684,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.6,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.14285714285714285,,0.2857142857142857,0.625,0.7439024390243902,0.48148148148148145,0.5277134146341463,0.526,0.5023696428571428,0.10989010989010989,0.20833333333333334,0.05102040816326531,0.3673469387755102,7.746153846153847,25.295348837209303,0.34,2021-11-05,0022100128,NYK,,,,1.0,6.0,4.0,1.0,,1.0,,,,0.15384615384615385,0.125,0.14285714285714285,0.16666666666666666,,,,1.0,1.0,2.0,,,,0.2,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,2021-22,2022,Regular Season,,,,
48:00,97,98,21.0,4.0,15,195,11,18,4.0,5.0,4.0,6.0,11.0,27,5.0,13.0,4.0,12.0,,1.0,6.0,24,1.0,5.0,27,58,10,36,10,94,7.0,12.0,14.0,6.0,16.0,1.0,6.0,3.0,18.0,18,36,24,8.0,24,6.0,7.0,9,8,17,4.0,4.0,5.0,2.0,2.0,42,10,13,20,,33,18,51,4.0,14,8.0,6.0,8.0,1.0,2.0,5,6.0,1.0,13,3.0,6.0,10,1.0,1.0,16,,18,2.0,,8,2.0,2.0,2.0,,,3.0,,80,18.0,21.0,,1.0,0.3333333333333333,0.391304347826087,0.8,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.46551724137931033,0.5833333333333334,0.375,0.44680851063829785,0.4666666666666667,0.3409090909090909,0.46078431372549017,0.4375,0.34615384615384615,0.3829787234042553,0.1206896551724138,0.16666666666666666,0.14814814814814814,0.6153846153846154,,0.8333333333333334,0.3225806451612903,0.8666666666666667,0.8461538461538461,0.2857142857142857,0.5714285714285714,0.375,0.5,0.9166666666666666,1.0,0.8571428571428571,1.0,0.08333333333333333,97.5,,14.587628865979381,14.948979591836734,13.690721649484535,14.622448979591837,0.19148936170212766,0.6111111111111112,0.7333333333333333,0.45454545454545453,0.2872340425531915,0.4074074074074074,0.4782608695652174,0.18181818181818182,0.13829787234042554,0.38461538461538464,0.38461538461538464,0.4,0.1276595744680851,0.3333333333333333,0.36363636363636365,1.0,0.2553191489361702,0.25,0.25,0.6666666666666666,0.3333333333333333,0.8,0.2727272727272727,0.6666666666666666,0.045454545454545456,,0.22727272727272727,0.2,0.574468085106383,0.25,0.48461276595744684,0.5036590909090909,0.4529363636363637,0.08,0.125,0.14893617021276595,0.19148936170212766,7.687931034482758,25.74722222222222,0.21649484536082475,2021-11-07,0022100142,WAS,,2.0,,3.0,6.0,6.0,,1.0,2.0,,,,0.24,0.1875,0.23529411764705882,0.25,0.13333333333333333,,,1.0,,,,,0.5,0.06666666666666667,,,,1.0,2.0,,2.0,1.0,1.0,0.027777777777777776,0.08333333333333333,0.6666666666666666,,,,,,,,,,2021-22,2022,Regular Season,,,,
