Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn,HeaveMakes
48:00,107.0,107.0,47.0,38.0,13.0,214.0,18.0,27.0,2.0,3.0,11.0,15.0,7.0,14.0,1.0,8.0,1.0,6.0,,3.0,15.0,32.0,2.0,3.0,2.0,7.0,26.0,49.0,16.0,38.0,24.0,124.0,2.0,5.0,2.0,3.0,5.0,15.0,13.0,24.0,2.0,10.0,12.0,44.0,32.0,20.0,30.0,18.0,2.0,,32.0,15.0,3.0,16.0,10.0,26.0,10.0,,11.0,5.0,,62.0,10.0,4.0,16.0,19.0,,35.0,14.0,49.0,18.0,8.0,10.0,13.0,2.0,4.0,5.0,9.0,,18.0,2.0,11.0,10.0,22.0,,25.0,2.0,1.0,1.0,31.0,1.0,11.0,5.0,12.0,8.0,12.0,8.0,,109.0,42.0,46.0,1.0,3.0,0.6153846153846154,0.64,0.625,0.42105263157894735,0.6666666666666666,0.2,0.42105263157894735,0.5306122448979592,0.4,0.5416666666666666,0.5747126436781609,0.625,0.47058823529411764,0.6078431372549019,0.625,0.5238095238095238,0.4367816091954023,0.061224489795918366,0.07407407407407407,0.07142857142857142,0.7222222222222222,,0.7307692307692307,0.17391304347826086,0.7272727272727273,0.45454545454545453,0.7291666666666666,0.3111111111111111,0.3333333333333333,,0.14285714285714285,0.47058823529411764,0.4,0.6666666666666666,0.875,,0.8235294117647058,0.4,107.0,0.6666666666666666,12.644859813084112,14.271028037383177,12.16822429906542,13.514018691588785,0.3103448275862069,0.6666666666666666,0.72,0.6111111111111112,0.16091954022988506,0.5,0.5384615384615384,0.7142857142857143,0.09195402298850575,0.125,0.125,,0.06896551724137931,0.16666666666666666,0.16666666666666666,,0.367816091954023,0.46875,0.46875,0.6666666666666666,0.375,0.6666666666666666,0.5,0.375,0.6666666666666666,1.0,0.4411764705882353,0.7333333333333333,0.08823529411764706,,0.20588235294117646,0.2857142857142857,0.7471264367816092,0.46875,0.5848890804597702,0.5349,0.6050970588235294,0.1134020618556701,0.1864406779661017,0.12096774193548387,0.3548387096774194,5.881632653061224,25.0,0.4392523364485981,2021-10-20,0022100008,MIN,,2.0,1.0,1.0,2.0,,,4.0,,0.047619047619047616,,,,,,,,,,,,,,,,1.0,,,,,,2021-22,2022,Regular Season,,,
48:00,103.0,103.0,19.0,27.0,12.0,206.0,14.0,28.0,4.0,5.0,3.0,6.0,4.0,14.0,2.0,6.0,6.0,13.0,2.0,4.0,8.0,30.0,1.0,6.0,1.0,6.0,20.0,48.0,14.0,43.0,9.0,91.0,4.0,7.0,1.0,7.0,,11.0,5.0,8.0,3.0,10.0,2.0,21.0,18.0,22.0,39.0,3.0,4.0,,30.0,8.0,10.0,9.0,13.0,22.0,7.0,6.0,4.0,3.0,2.0,57.0,6.0,8.0,15.0,17.0,2.0,34.0,14.0,48.0,9.0,6.0,3.0,12.0,2.0,7.0,7.0,5.0,1.0,19.0,,2.0,8.0,21.0,1.0,18.0,2.0,2.0,1.0,16.0,2.0,9.0,,4.0,3.0,4.0,2.0,,80.0,21.0,19.0,1.0,,0.45,0.5,0.9285714285714286,0.32558139534883723,0.14285714285714285,0.3,0.32558139534883723,0.4166666666666667,0.5714285714285714,0.625,0.45054945054945056,0.39285714285714285,0.5277777777777778,0.4642857142857143,0.39285714285714285,0.5526315789473685,0.4725274725274725,0.20833333333333334,0.25,0.21428571428571427,0.631578947368421,0.6666666666666666,0.68,0.2857142857142857,0.7894736842105263,0.20689655172413793,0.7272727272727273,0.24561403508771928,0.21428571428571427,0.3,0.5,0.22727272727272727,0.14285714285714285,0.5384615384615384,0.7142857142857143,1.0,0.7777777777777778,1.0,103.0,0.5,13.844660194174757,14.116504854368932,13.03883495145631,13.524271844660195,0.3076923076923077,0.5,0.6666666666666666,0.2857142857142857,0.15384615384615385,0.2857142857142857,0.36363636363636365,0.75,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.46153846153846156,0.46153846153846156,1.0,0.32967032967032966,0.26666666666666666,0.26666666666666666,0.875,0.35714285714285715,0.8,,0.42857142857142855,0.16666666666666666,1.0,0.3333333333333333,0.5,0.2222222222222222,0.5,0.3333333333333333,0.16666666666666666,0.7802197802197802,0.26666666666666666,0.5317181318681319,0.5138499999999999,0.5262638888888889,0.09183673469387756,0.16363636363636364,0.12087912087912088,0.23076923076923078,5.889583333333333,25.483720930232558,0.18446601941747573,2021-10-22,0022100023,OKC,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,0.07142857142857142,,,,,,,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,98.0,99.0,31.0,21.0,7.0,197.0,14.0,17.0,,,4.0,5.0,7.0,17.0,2.0,5.0,4.0,8.0,2.0,5.0,11.0,39.0,,4.0,2.0,9.0,23.0,39.0,15.0,47.0,16.0,107.0,,1.0,1.0,5.0,,3.0,6.0,11.0,4.0,14.0,10.0,34.0,18.0,28.0,39.0,6.0,,1.0,38.0,11.0,4.0,9.0,13.0,22.0,9.0,4.0,8.0,1.0,,57.0,4.0,4.0,17.0,18.0,3.0,38.0,8.0,46.0,10.0,6.0,4.0,7.0,1.0,2.0,5.0,5.0,1.0,12.0,3.0,4.0,8.0,22.0,,20.0,,,,20.0,2.0,6.0,5.0,6.0,4.0,6.0,4.0,,104.0,34.0,31.0,3.0,5.0,0.391304347826087,0.391304347826087,0.8666666666666667,0.3191489361702128,0.2,0.2857142857142857,0.32608695652173914,0.5897435897435898,,0.5454545454545454,0.5290697674418605,0.25,0.48,0.5631578947368421,0.25,0.5666666666666667,0.5465116279069767,0.10256410256410256,0.11764705882352941,0.11764705882352941,0.5833333333333334,1.0,0.75,0.25,0.9444444444444444,0.13333333333333333,0.8333333333333334,0.17391304347826086,0.3333333333333333,0.2,0.3333333333333333,0.11538461538461539,0.25,0.5555555555555556,0.9,0.8,0.9285714285714286,1.0,98.5,0.6666666666666666,15.448979591836734,13.797979797979798,14.653061224489797,13.555555555555555,0.19767441860465115,0.8235294117647058,0.9333333333333333,0.5714285714285714,0.19767441860465115,0.4117647058823529,0.4666666666666667,0.14285714285714285,0.05813953488372093,0.4,0.4,,0.09302325581395349,0.5,0.5,1.0,0.45348837209302323,0.28205128205128205,0.28205128205128205,0.8181818181818182,,,,0.6666666666666666,,,0.2,0.8,0.2,0.4,0.36,0.2222222222222222,0.7441860465116279,0.2894736842105263,0.5218352941176471,0.558075,0.5184354166666666,0.06666666666666667,0.13953488372093023,0.028037383177570093,0.3177570093457944,7.505128205128205,26.06808510638298,0.3163265306122449,2021-10-24,0022100037,BOS,,,,,2.0,,,2.0,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,1.0,,,,,,2021-22,2022,Regular Season,,,
48:00,103.0,104.0,36.0,19.0,11.0,207.0,13.0,17.0,3.0,5.0,5.0,7.0,8.0,16.0,10.0,17.0,3.0,8.0,2.0,3.0,9.0,35.0,,3.0,2.0,7.0,31.0,50.0,12.0,43.0,18.0,116.0,4.0,7.0,,4.0,1.0,9.0,11.0,18.0,4.0,10.0,6.0,40.0,28.0,34.0,33.0,3.0,6.0,,35.0,9.0,2.0,14.0,11.0,25.0,8.0,3.0,6.0,4.0,4.0,61.0,9.0,5.0,18.0,19.0,4.0,41.0,14.0,55.0,9.0,5.0,4.0,7.0,1.0,6.0,8.0,1.0,1.0,15.0,2.0,10.0,9.0,22.0,2.0,21.0,,1.0,2.0,25.0,3.0,11.0,2.0,7.0,6.0,7.0,6.0,,107.0,40.0,36.0,4.0,2.0,0.45161290322580644,0.5,0.9166666666666666,0.27906976744186046,,0.4,0.27906976744186046,0.62,0.5714285714285714,0.6111111111111112,0.5268817204301075,0.36363636363636365,0.6071428571428571,0.5533980582524272,0.375,0.6290322580645161,0.46236559139784944,0.04,0.058823529411764705,0.0625,0.4666666666666667,1.0,0.7037037037037037,0.2631578947368421,0.8181818181818182,0.2903225806451613,0.7551020408163265,0.28,0.5,0.125,0.2857142857142857,0.3076923076923077,0.2,0.7142857142857143,0.625,0.8,0.8333333333333334,0.75,103.5,0.8571428571428571,14.553398058252426,13.278846153846153,14.009708737864077,12.903846153846153,0.1827956989247312,0.7647058823529411,0.8125,0.46153846153846156,0.17204301075268819,0.5,0.5333333333333333,0.5,0.1827956989247312,0.5882352941176471,0.5882352941176471,0.4,0.08602150537634409,0.375,0.375,1.0,0.3763440860215054,0.2571428571428571,0.2647058823529412,0.8888888888888888,0.45454545454545453,0.6,0.3333333333333333,0.2727272727272727,,,0.25,0.7142857142857143,0.10714285714285714,0.6666666666666666,0.25,0.2857142857142857,0.6451612903225806,0.2571428571428571,0.5191010752688172,0.6057625,0.5067607142857142,0.10891089108910891,0.1896551724137931,0.07758620689655173,0.3448275862068966,9.044,25.251162790697673,0.34951456310679613,2021-10-26,0022100052,DAL,,3.0,,2.0,2.0,2.0,,1.0,,0.06382978723404255,,,,,1.0,0.09090909090909091,,,1.0,0.023255813953488372,,0.02857142857142857,,,,,,,,,1.0,2021-22,2022,Regular Season,,,
48:00,102.0,104.0,46.0,41.0,15.0,206.0,19.0,27.0,5.0,5.0,6.0,9.0,5.0,9.0,1.0,3.0,3.0,14.0,,7.0,13.0,32.0,2.0,2.0,3.0,11.0,25.0,39.0,16.0,46.0,24.0,122.0,7.0,8.0,2.0,2.0,3.0,23.0,8.0,14.0,3.0,18.0,13.0,38.0,26.0,24.0,33.0,15.0,8.0,,32.0,13.0,3.0,13.0,11.0,24.0,8.0,3.0,12.0,1.0,,59.0,8.0,7.0,31.0,19.0,2.0,52.0,15.0,67.0,8.0,7.0,1.0,8.0,2.0,5.0,12.0,3.0,,20.0,3.0,12.0,12.0,23.0,,24.0,,,,30.0,4.0,13.0,4.0,4.0,2.0,4.0,4.0,,99.0,38.0,46.0,,4.0,0.52,0.6190476190476191,0.6875,0.34782608695652173,1.0,0.16666666666666666,0.34782608695652173,0.6410256410256411,0.875,0.5714285714285714,0.5764705882352941,1.0,0.390625,0.6224489795918368,0.9583333333333334,0.48717948717948717,0.5411764705882353,0.07692307692307693,0.07407407407407407,,0.4,1.0,0.6551724137931034,0.5,0.9117647058823529,0.27586206896551724,0.7936507936507936,0.3488372093023256,0.5,0.5,0.5,0.3157894736842105,0.2,0.5714285714285714,0.7,0.8,0.92,0.8888888888888888,103.0,1.0,14.009803921568627,13.951923076923077,13.372549019607844,13.625,0.3176470588235294,0.7037037037037037,0.76,0.631578947368421,0.10588235294117647,0.5555555555555556,0.5555555555555556,0.2,0.03529411764705882,0.3333333333333333,0.5,,0.16470588235294117,0.21428571428571427,0.21428571428571427,1.0,0.3764705882352941,0.40625,0.40625,0.6153846153846154,0.5,1.0,0.4,0.2,1.0,1.0,0.28125,0.6666666666666666,0.21875,,0.34375,0.2727272727272727,0.8588235294117647,0.40625,0.5581358823529412,0.6160916666666666,0.5544796875,0.13829787234042554,0.2708333333333333,0.1885245901639344,0.3114754098360656,4.86923076923077,25.315217391304348,0.45098039215686275,2021-10-28,0022100068,UTA,,1.0,,,4.0,,,2.0,,0.025,,,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,,,2021-22,2022,Regular Season,,,
48:00,103.0,102.0,19.0,27.0,9.0,205.0,18.0,30.0,5.0,7.0,2.0,2.0,4.0,15.0,8.0,20.0,5.0,11.0,1.0,1.0,4.0,20.0,,1.0,2.0,6.0,30.0,65.0,9.0,31.0,8.0,95.0,5.0,8.0,,3.0,,10.0,3.0,8.0,3.0,7.0,2.0,17.0,26.0,34.0,27.0,,6.0,,20.0,4.0,3.0,13.0,9.0,22.0,4.0,5.0,8.0,1.0,4.0,53.0,2.0,8.0,15.0,15.0,6.0,36.0,11.0,47.0,15.0,7.0,8.0,8.0,,6.0,6.0,2.0,,14.0,,3.0,13.0,20.0,,18.0,,,2.0,13.0,2.0,4.0,1.0,9.0,5.0,9.0,4.0,,85.0,17.0,19.0,2.0,1.0,0.43333333333333335,0.48148148148148145,1.0,0.2903225806451613,,0.42857142857142855,0.2903225806451613,0.46153846153846156,0.625,0.375,0.453125,0.45454545454545453,0.5,0.47,0.45454545454545453,0.53125,0.3229166666666667,0.046153846153846156,0.06666666666666667,0.06666666666666667,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.24242424242424243,0.7142857142857143,0.09523809523809523,0.7142857142857143,0.18518518518518517,0.4166666666666667,0.18181818181818182,0.1,0.13333333333333333,,0.6923076923076923,0.8333333333333334,0.5,0.6875,0.8,102.5,0.4444444444444444,14.485436893203884,13.607843137254902,13.932038834951456,13.117647058823529,0.3125,0.6,0.6428571428571429,0.4444444444444444,0.15625,0.26666666666666666,0.2857142857142857,0.25,0.20833333333333334,0.4,0.4,0.5,0.11458333333333333,0.45454545454545453,0.45454545454545453,1.0,0.20833333333333334,0.2,0.2,1.0,0.6363636363636364,0.7142857142857143,0.2,0.09090909090909091,,,0.13333333333333333,1.0,0.06666666666666667,1.0,0.4,0.3333333333333333,0.6354166666666666,0.2,0.5508458333333334,0.6177666666666667,0.49643,0.06060606060606061,0.05970149253731343,0.10526315789473684,0.17894736842105263,7.82,24.541935483870965,0.18446601941747573,2021-10-31,0022100093,LAL,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,0.25,0.0196078431372549,0.0625,,,,2.0,0.18181818181818182,,,,,,,,2.0,,,,1.0,,,,2021-22,2022,Regular Season,,,
48:00,106.0,106.0,20.0,24.0,13.0,212.0,33.0,48.0,6.0,9.0,4.0,6.0,7.0,10.0,3.0,10.0,1.0,7.0,,,5.0,18.0,,1.0,1.0,6.0,43.0,68.0,6.0,25.0,15.0,119.0,6.0,9.0,,1.0,4.0,16.0,6.0,11.0,1.0,6.0,5.0,20.0,42.0,44.0,15.0,3.0,8.0,,18.0,5.0,4.0,21.0,5.0,26.0,4.0,1.0,18.0,1.0,2.0,57.0,3.0,11.0,19.0,10.0,5.0,34.0,14.0,48.0,10.0,6.0,4.0,8.0,2.0,6.0,9.0,2.0,1.0,17.0,1.0,2.0,3.0,19.0,2.0,21.0,3.0,3.0,2.0,20.0,1.0,8.0,2.0,3.0,2.0,4.0,1.0,1.0,103.0,19.0,19.0,2.0,1.0,0.4883720930232558,0.5384615384615384,0.8333333333333334,0.24,,0.16666666666666666,0.24,0.6323529411764706,0.6666666666666666,0.5454545454545454,0.5591397849462365,0.6,0.4411764705882353,0.5784313725490197,0.6666666666666666,0.5,0.26881720430107525,0.058823529411764705,0.0625,0.1,0.47058823529411764,1.0,0.5882352941176471,0.44,0.7916666666666666,0.16666666666666666,0.7073170731707317,0.32558139534883723,0.4666666666666667,1.0,0.14285714285714285,0.08333333333333333,0.3333333333333333,0.7272727272727273,,0.5,0.7619047619047619,1.0,106.0,0.25,12.358490566037736,14.81132075471698,12.028301886792454,14.349056603773585,0.5161290322580645,0.6875,0.7333333333333333,0.5454545454545454,0.10752688172043011,0.7,0.7777777777777778,0.14285714285714285,0.10752688172043011,0.3,0.3,0.6666666666666666,0.07526881720430108,0.14285714285714285,0.14285714285714285,1.0,0.1935483870967742,0.2777777777777778,0.2777777777777778,0.8,0.9,0.6666666666666666,0.3333333333333333,0.1,,,0.35294117647058826,0.6666666666666666,,,0.35294117647058826,0.16666666666666666,0.7849462365591398,0.2777777777777778,0.5634209677419355,0.6335375,0.48221176470588234,0.08,0.10666666666666667,0.13445378151260504,0.16806722689075632,5.270588235294118,25.256,0.18867924528301888,2021-11-02,0022100107,LAL,,1.0,1.0,1.0,2.0,1.0,,1.0,,0.02564102564102564,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,2021-22,2022,Regular Season,,,
48:00,104.0,105.0,18.0,47.0,10.0,209.0,23.0,33.0,5.0,8.0,7.0,10.0,4.0,18.0,3.0,11.0,3.0,6.0,1.0,1.0,11.0,25.0,1.0,1.0,1.0,4.0,30.0,62.0,14.0,31.0,21.0,123.0,5.0,10.0,1.0,1.0,1.0,14.0,8.0,13.0,2.0,5.0,6.0,28.0,38.0,22.0,30.0,12.0,6.0,,25.0,11.0,3.0,19.0,10.0,29.0,7.0,3.0,16.0,2.0,1.0,68.0,5.0,8.0,17.0,19.0,1.0,37.0,13.0,50.0,12.0,7.0,5.0,4.0,3.0,3.0,8.0,1.0,1.0,12.0,1.0,1.0,15.0,24.0,,21.0,1.0,2.0,3.0,23.0,,7.0,3.0,8.0,2.0,8.0,3.0,,109.0,28.0,18.0,1.0,3.0,0.6333333333333333,0.7037037037037037,0.7142857142857143,0.45161290322580644,1.0,0.4,0.45161290322580644,0.4838709677419355,0.5,0.6153846153846154,0.5483870967741935,0.5909090909090909,0.6111111111111112,0.5913461538461539,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.04838709677419355,0.030303030303030304,0.1111111111111111,0.3333333333333333,1.0,0.6785714285714286,0.25,0.85,0.29411764705882354,0.75,0.2653061224489796,0.4,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.75,0.5384615384615384,0.8571428571428571,0.8666666666666667,0.8,104.5,0.375,12.836538461538462,14.714285714285714,12.615384615384615,14.104761904761904,0.3548387096774194,0.696969696969697,0.71875,0.6956521739130435,0.1935483870967742,0.2222222222222222,0.25,0.5,0.11827956989247312,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.06451612903225806,0.5,0.5,1.0,0.26881720430107525,0.44,0.4583333333333333,0.6363636363636364,0.7272727272727273,0.625,,0.09090909090909091,1.0,1.0,0.5555555555555556,0.7,0.05555555555555555,1.0,0.2222222222222222,0.25,0.6881720430107527,0.44,0.5402220430107527,0.5659125,0.5643888888888889,0.07920792079207921,0.10144927536231885,0.11382113821138211,0.22764227642276422,6.569354838709677,25.990322580645163,0.17307692307692307,2021-11-04,0022100122,PHX,,3.0,2.0,1.0,1.0,,1.0,6.0,,0.06666666666666667,0.03125,,,,,,,,1.0,0.03225806451612903,,0.04,,1.0,,2.0,,,,,,2021-22,2022,Regular Season,,,
48:00,96.0,96.0,17.0,27.0,8.0,192.0,14.0,23.0,3.0,6.0,5.0,8.0,5.0,17.0,8.0,9.0,4.0,11.0,,3.0,5.0,29.0,,3.0,2.0,6.0,27.0,49.0,9.0,40.0,14.0,95.0,3.0,6.0,,3.0,4.0,10.0,5.0,11.0,2.0,9.0,4.0,20.0,22.0,32.0,24.0,3.0,6.0,,29.0,5.0,6.0,11.0,8.0,19.0,4.0,4.0,7.0,2.0,2.0,46.0,5.0,6.0,17.0,15.0,4.0,36.0,11.0,47.0,10.0,3.0,7.0,8.0,,6.0,3.0,2.0,,11.0,,1.0,10.0,20.0,,16.0,1.0,,1.0,17.0,3.0,9.0,1.0,3.0,,5.0,3.0,,85.0,20.0,17.0,3.0,1.0,0.4074074074074074,0.4583333333333333,0.8888888888888888,0.225,,0.2222222222222222,0.225,0.5510204081632653,0.5,0.45454545454545453,0.4550561797752809,0.3333333333333333,0.4,0.4947916666666667,0.45454545454545453,0.45454545454545453,0.449438202247191,0.12244897959183673,0.13043478260869565,0.17647058823529413,0.7272727272727273,1.0,0.7894736842105263,0.2727272727272727,0.85,0.16129032258064516,0.8205128205128205,0.20754716981132076,0.3333333333333333,0.25,,0.125,0.2857142857142857,1.0,0.7272727272727273,0.8,0.8235294117647058,1.0,96.0,0.6,14.96875,15.03125,14.625,14.760416666666666,0.25842696629213485,0.6086956521739131,0.7,0.5,0.19101123595505617,0.29411764705882354,0.35714285714285715,0.4,0.10112359550561797,0.8888888888888888,0.8888888888888888,0.25,0.12359550561797752,0.36363636363636365,0.36363636363636365,1.0,0.3258426966292135,0.1724137931034483,0.1724137931034483,0.8,0.6666666666666666,0.5,,0.3333333333333333,,,0.4,0.625,0.15,,0.3,0.3333333333333333,0.7078651685393258,0.1724137931034483,0.5043573033707865,0.571275,0.5370575,0.09473684210526316,0.16363636363636364,0.10526315789473684,0.21052631578947367,6.724489795918367,25.447499999999998,0.17708333333333334,2021-11-06,0022100133,DEN,,2.0,1.0,1.0,2.0,,,3.0,,0.0425531914893617,,2.0,2.0,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season,,,
48:00,102.0,101.0,25.0,32.0,8.0,203.0,22.0,28.0,2.0,3.0,5.0,5.0,4.0,6.0,3.0,5.0,5.0,15.0,2.0,4.0,10.0,31.0,,1.0,6.0,15.0,29.0,39.0,15.0,46.0,17.0,120.0,3.0,4.0,,3.0,,6.0,8.0,8.0,8.0,19.0,,40.0,38.0,20.0,36.0,9.0,2.0,,31.0,10.0,2.0,19.0,12.0,31.0,7.0,5.0,14.0,4.0,1.0,74.0,5.0,3.0,18.0,11.0,7.0,36.0,8.0,44.0,12.0,6.0,6.0,11.0,1.0,9.0,6.0,2.0,,17.0,1.0,3.0,13.0,28.0,1.0,16.0,,1.0,1.0,20.0,1.0,9.0,,3.0,2.0,3.0,2.0,1.0,114.0,40.0,25.0,6.0,,0.6551724137931034,0.6785714285714286,0.8,0.32608695652173914,,0.42105263157894735,0.32608695652173914,0.7435897435897436,0.75,1.0,0.6058823529411764,0.42857142857142855,0.7407407407407407,0.6382978723404256,0.42857142857142855,0.7407407407407407,0.5411764705882353,0.05128205128205128,0.03571428571428571,0.16666666666666666,0.6470588235294118,1.0,0.55,0.3,0.782608695652174,0.17857142857142858,0.6744186046511628,0.21052631578947367,0.3333333333333333,0.5,,0.21052631578947367,0.1111111111111111,0.6666666666666666,0.4,0.3333333333333333,0.7333333333333333,0.875,101.5,0.6666666666666666,14.07843137254902,14.297029702970297,13.57843137254902,13.554455445544555,0.32941176470588235,0.7857142857142857,0.8148148148148148,0.6363636363636364,0.07058823529411765,0.6666666666666666,0.8,1.0,0.058823529411764705,0.6,0.6,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.35714285714285715,1.0,0.36470588235294116,0.3225806451612903,0.3225806451612903,0.7,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,,0.18518518518518517,1.0,0.14814814814814814,0.5,0.5555555555555556,0.4,0.8705882352941177,0.3225806451612903,0.5702264705882353,0.6085666666666667,0.5339574074074074,0.10638297872340426,0.19148936170212766,0.05,0.3333333333333333,4.97948717948718,25.10217391304348,0.24509803921568626,2021-11-07,0022100145,GSW,,2.0,,2.0,,,1.0,1.0,,0.05555555555555555,0.02127659574468085,,,,2.0,0.2857142857142857,,,1.0,0.021739130434782608,,,,1.0,,,,,0.06666666666666667,,,2021-22,2022,Regular Season,,,
