Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,ShortMidRangeAssists,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,Charge Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,103,102,20,9,12,205,29,43,5.0,7,5.0,6.0,6,16,4.0,8.0,6.0,10,1.0,2.0,1.0,2.0,8,23,3.0,1.0,3.0,39,67,14,33,12,132,5.0,9,1.0,5.0,13,7.0,8,2.0,5.0,8.0,28,36,42,30,12.0,6.0,23,8,4,1.0,18,10,28,5,5.0,17.0,1.0,66,6,8,22,16,3.0,41,14,55,2.0,8,7,1.0,6,1.0,3,6,1.0,3.0,12,2.0,10,15,17,12,2,3.0,7,1.0,1.0,6.0,1.0,8,7.0,2.0,119,24,18,1.0,1.0,0.46153846153846156,0.5,0.7142857142857143,0.42424242424242425,0.2,0.4,0.42424242424242425,0.582089552238806,0.5555555555555556,0.875,0.6,0.4642857142857143,0.7692307692307693,0.6285714285714286,0.4642857142857143,0.875,0.33,0.030303030303030304,0.05970149253731343,0.06976744186046512,0.0625,0.1,0.5,1.0,0.7272727272727273,0.2962962962962963,0.9565217391304348,0.3333333333333333,0.8444444444444444,0.3111111111111111,0.38461538461538464,0.2,0.25,0.35714285714285715,0.25,0.8571428571428571,0.75,0.5714285714285714,0.9523809523809523,1.0,0.05,102.5,0.875,13.844660194174757,14.254901960784315,13.25242718446602,13.990196078431373,0.43,0.6744186046511628,0.725,0.5862068965517241,0.16,0.375,0.4,0.08,0.5,0.5,0.25,0.1,0.6,0.6666666666666666,0.8333333333333334,0.23,0.34782608695652173,0.34782608695652173,0.625,0.5,0.7142857142857143,0.4,0.14285714285714285,0.5,0.21428571428571427,0.46153846153846156,0.8333333333333334,0.15384615384615385,0.5,0.23076923076923078,0.3333333333333333,0.76,0.34782608695652173,0.570268,0.5758333333333333,0.5904961538461538,0.0196078431372549,0.028985507246376812,0.09848484848484848,0.21212121212121213,5.567164179104478,24.84242424242424,0.1941747572815534,2021-10-20,0022100007,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season,
48:00,97,97,41,23,13,194,20,28,8.0,12,10.0,13.0,5,22,2.0,4.0,3.0,4,,,1.0,2.0,12,32,1.0,4.0,12.0,27,54,15,36,21,120,8.0,14,,1.0,19,13.0,23,5.0,14.0,9.0,50,24,30,42,3.0,14.0,32,12,4,,12,14,26,11,3.0,9.0,1.0,66,4,11,20,19,1.0,40,16,56,1.0,5,1,4.0,7,1.0,4,4,1.0,3.0,11,6.0,8,19,21,25,7,5.0,3,,,1.0,2.0,3,1.0,,101,49,40,1.0,4.0,0.4444444444444444,0.6,0.9333333333333333,0.4166666666666667,,0.35714285714285715,0.4166666666666667,0.5,0.5714285714285714,0.5652173913043478,0.55,0.5333333333333333,0.5540540540540541,0.594059405940594,0.59375,0.5952380952380952,0.4,,0.07407407407407407,0.07142857142857142,0.09090909090909091,,0.6363636363636364,0.5,0.6333333333333333,0.4074074074074074,0.8,0.19047619047619047,0.7090909090909091,0.3125,0.375,0.4117647058823529,0.5,0.2,,0.3333333333333333,0.7692307692307693,1.0,0.75,1.0,0.022727272727272728,97.0,0.3333333333333333,14.43298969072165,15.257731958762887,13.845360824742269,14.164948453608247,0.3111111111111111,0.7142857142857143,0.7692307692307693,0.45,0.24444444444444444,0.22727272727272727,0.25,0.044444444444444446,0.5,0.5,0.5,0.044444444444444446,0.75,0.75,1.0,0.35555555555555557,0.375,0.375,0.9166666666666666,0.8,0.6666666666666666,,,,0.06666666666666667,0.35135135135135137,0.7692307692307693,0.05405405405405406,0.5,0.32432432432432434,0.3333333333333333,0.7111111111111111,0.375,0.5362388888888888,0.5904772727272728,0.5267797297297296,0.07291666666666667,0.11666666666666667,0.15833333333333333,0.4166666666666667,5.17037037037037,25.788888888888888,0.422680412371134,2021-10-23,0022100034,LAC,3.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,2021-22,2022,Regular Season,
48:00,99,101,5,29,18,200,28,46,10.0,15,1.0,3.0,3,15,1.0,4.0,4.0,7,2.0,2.0,,,9,28,3.0,,1.0,32,65,13,35,15,118,10.0,17,4.0,5.0,32,1.0,3,,1.0,6.0,8,32,32,27,12.0,8.0,27,9,11,1.0,16,9,25,5,4.0,12.0,1.0,59,7,17,11,18,2.0,31,24,55,4.0,13,10,3.0,10,4.0,8,7,,2.0,17,2.0,5,20,14,18,5,2.0,4,,,4.0,,4,3.0,,86,4,3,2.0,,0.5,0.5714285714285714,0.6923076923076923,0.37142857142857144,0.8,,0.38235294117647056,0.49230769230769234,0.5882352941176471,0.3333333333333333,0.515,0.7272727272727273,0.25,0.5416666666666666,0.7272727272727273,0.5714285714285714,0.35,0.02857142857142857,0.16923076923076924,0.15217391304347827,0.26666666666666666,,0.5882352941176471,1.0,0.72,0.5151515151515151,0.7857142857142857,0.3333333333333333,0.7435897435897436,0.4444444444444444,0.5,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.8333333333333334,0.625,0.75,1.0,0.09523809523809523,100.0,0.75,14.919191919191919,13.891089108910892,13.696969696969697,13.643564356435643,0.46,0.6086956521739131,0.717948717948718,0.42857142857142855,0.15,0.2,0.2727272727272727,0.04,0.25,0.25,1.0,0.07,0.5714285714285714,0.5714285714285714,1.0,0.28,0.32142857142857145,0.3333333333333333,0.5555555555555556,0.6818181818181818,0.6666666666666666,0.4,0.09090909090909091,1.0,0.13636363636363635,0.75,0.3333333333333333,,,0.25,,0.81,0.3333333333333333,0.5358691919191919,0.5401916666666666,0.5496375,0.05660377358490566,0.07142857142857142,0.2711864406779661,0.06779661016949153,4.436923076923077,25.97142857142857,0.050505050505050504,2021-10-24,0022100040,LAL,,3.0,,,2.0,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.03571428571428571,1.0,0.6666666666666666,1.0,0.027777777777777776,,,,,,,,,,2021-22,2022,Regular Season,
48:00,98,99,27,35,20,197,10,24,2.0,7,2.0,6.0,6,17,2.0,5.0,7.0,17,3.0,6.0,2.0,5.0,10,33,7.0,2.0,8.0,18,46,17,50,9,96,3.0,12,3.0,13.0,16,5.0,11,4.0,13.0,6.0,28,22,14,48,3.0,2.0,33,10,6,,11,16,27,9,7.0,6.0,2.0,70,12,13,16,15,4.0,35,28,63,3.0,9,6,3.0,11,4.0,7,11,1.0,4.0,22,7.0,13,25,20,19,6,4.0,3,,,2.0,,3,2.0,,80,28,27,3.0,4.0,0.6111111111111112,0.6470588235294118,0.9411764705882353,0.34,0.23076923076923078,0.3076923076923077,0.34,0.391304347826087,0.25,0.45454545454545453,0.453125,0.3,0.4583333333333333,0.4567307692307692,0.3076923076923077,0.4827586206896552,0.5208333333333334,,0.13043478260869565,0.20833333333333334,,,0.5,0.8,0.625,0.4642857142857143,0.7619047619047619,0.375,0.6888888888888889,0.4166666666666667,0.7142857142857143,0.2727272727272727,,0.34782608695652173,0.4444444444444444,0.5454545454545454,0.3333333333333333,1.0,0.6875,1.0,0.05555555555555555,98.5,0.6666666666666666,15.714285714285714,13.535353535353535,14.23469387755102,12.95959595959596,0.25,0.4166666666666667,0.5263157894736842,0.6,0.17708333333333334,0.35294117647058826,0.35294117647058826,0.052083333333333336,0.4,0.5,1.0,0.17708333333333334,0.4117647058823529,0.4117647058823529,1.0,0.34375,0.30303030303030304,0.30303030303030304,0.9,0.28,0.2857142857142857,,0.24,0.5,0.28,0.25,0.3333333333333333,0.20833333333333334,0.4,0.3333333333333333,0.25,0.7708333333333334,0.30303030303030304,0.5517276041666667,0.5501633333333333,0.5400729166666667,0.06,0.12,0.16666666666666666,0.2916666666666667,5.413043478260869,25.206,0.2755102040816326,2021-10-27,0022100063,POR,1.0,3.0,3.0,1.0,2.0,3.0,3.0,2.0,,0.5,0.5,,,,1.0,2.0,1.0,,,1.0,,,,2.0,1.0,0.2,,,,,,,2021-22,2022,Regular Season,
53:00,108,108,23,6,12,216,10,15,1.0,4,5.0,7.0,16,30,1.0,4.0,4.0,15,1.0,3.0,,1.0,8,33,3.0,1.0,11.0,27,49,12,48,14,104,2.0,6,1.0,6.0,9,7.0,11,1.0,12.0,2.0,19,28,26,33,3.0,,33,8,5,2.0,14,11,25,7,4.0,7.0,1.0,61,9,5,21,19,2.0,42,14,56,1.0,17,13,4.0,8,2.0,5,10,2.0,3.0,18,3.0,6,14,17,14,6,1.0,9,,,5.0,4.0,9,7.0,,95,19,23,,1.0,0.5185185185185185,0.5185185185185185,0.9166666666666666,0.25,0.16666666666666666,0.08333333333333333,0.25,0.5510204081632653,0.3333333333333333,0.6363636363636364,0.4639175257731959,0.2916666666666667,0.3695652173913043,0.5,0.34615384615384615,0.3958333333333333,0.4948453608247423,0.041666666666666664,0.10204081632653061,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.4444444444444444,1.0,0.7916666666666666,0.23809523809523808,0.84,0.2571428571428571,0.8163265306122449,0.25,,0.38461538461538464,,0.16,0.5,0.8333333333333334,0.75,1.0,0.8333333333333334,1.0,0.02040816326530612,97.81132075471699,0.7777777777777778,15.472222222222221,13.972222222222221,14.61111111111111,13.62962962962963,0.15463917525773196,0.6666666666666666,0.7692307692307693,0.7,0.30927835051546393,0.5333333333333333,0.5714285714285714,0.041237113402061855,0.25,0.3333333333333333,1.0,0.15463917525773196,0.26666666666666666,0.2857142857142857,1.0,0.3402061855670103,0.24242424242424243,0.25,0.875,0.3333333333333333,0.25,,0.25,0.3333333333333333,0.25,0.30434782608695654,0.7142857142857143,0.043478260869565216,,0.4782608695652174,0.09090909090909091,0.6494845360824743,0.24242424242424243,0.4858288659793814,0.48895833333333333,0.4636782608695652,0.05825242718446602,0.10909090909090909,0.08653846153846154,0.18269230769230768,7.83469387755102,25.68958333333333,0.21296296296296297,2021-10-28,0022100070,GSW,2.0,6.0,,1.0,3.0,,,,,,0.375,,,2.0,2.0,1.0,,,0.030303030303030304,1.0,,,,1.0,,0.25,,,,,,,2021-22,2022,Regular Season,
48:00,98,100,32,17,9,198,12,19,2.0,5,4.0,7.0,5,14,1.0,5.0,6.0,14,1.0,3.0,4.0,6.0,10,36,1.0,5.0,15.0,18,38,16,50,19,103,3.0,7,1.0,4.0,9,4.0,9,9.0,21.0,7.0,42,24,12,42,6.0,2.0,35,10,1,1.0,12,14,26,8,6.0,9.0,1.0,66,8,3,10,16,1.0,27,11,38,2.0,14,10,4.0,12,,8,2,,4.0,14,3.0,10,17,17,21,9,1.0,7,,,2.0,5.0,7,5.0,,94,42,32,,,0.6666666666666666,0.7058823529411765,0.875,0.32,0.25,0.42857142857142855,0.32653061224489793,0.47368421052631576,0.42857142857142855,0.4444444444444444,0.4772727272727273,0.4090909090909091,0.5833333333333334,0.5309278350515464,0.4090909090909091,0.6176470588235294,0.5681818181818182,0.02,0.02631578947368421,0.05263157894736842,,0.07142857142857142,0.8571428571428571,1.0,0.6153846153846154,0.15,0.6666666666666666,0.25,0.6341463414634146,0.21153846153846154,0.14285714285714285,0.1111111111111111,0.25,0.20833333333333334,0.375,0.5,0.625,0.75,0.7142857142857143,,0.04,99.0,0.7142857142857143,14.76530612244898,14.33,13.908163265306122,13.38,0.2159090909090909,0.631578947368421,0.6666666666666666,0.75,0.1590909090909091,0.35714285714285715,0.35714285714285715,0.056818181818181816,0.2,0.2,1.0,0.1590909090909091,0.42857142857142855,0.46153846153846156,1.0,0.4090909090909091,0.2777777777777778,0.2777777777777778,0.8,0.45454545454545453,0.4,0.5,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.23333333333333334,0.5714285714285714,0.2,0.6666666666666666,0.5,0.3333333333333333,0.7840909090909091,0.2857142857142857,0.5496132183908046,0.49345,0.5644810344827585,0.10416666666666667,0.2,0.08737864077669903,0.4077669902912621,6.45,25.91,0.32653061224489793,2021-10-30,0022100084,MIA,,2.0,,1.0,,1.0,1.0,2.0,1.0,,0.4,,1.0,,,,,1.0,,1.0,,,0.0196078431372549,,,,1.0,,,,,,2021-22,2022,Regular Season,
48:00,99,98,16,23,13,197,15,26,3.0,4,2.0,4.0,14,32,2.0,5.0,5.0,14,,1.0,,,8,20,2.0,1.0,3.0,31,63,13,34,5,106,5.0,10,1.0,3.0,14,6.0,10,1.0,3.0,1.0,16,20,42,30,9.0,6.0,20,8,8,,10,10,20,5,5.0,5.0,1.0,50,6,8,26,14,4.0,44,14,58,1.0,8,5,3.0,8,2.0,4,5,,4.0,13,2.0,7,18,10,7,4,,4,,,4.0,,4,2.0,,92,16,16,2.0,,0.3225806451612903,0.35714285714285715,0.7692307692307693,0.38235294117647056,0.3333333333333333,0.3333333333333333,0.38235294117647056,0.49206349206349204,0.5,0.6,0.520618556701031,0.5,0.5769230769230769,0.53,0.5384615384615384,0.5714285714285714,0.35051546391752575,,0.12698412698412698,0.15384615384615385,0.125,,0.6153846153846154,1.0,0.7,0.26666666666666666,0.9285714285714286,0.3,0.8333333333333334,0.28,0.18181818181818182,0.3125,0.3333333333333333,0.3333333333333333,0.25,0.625,0.5,1.0,0.9090909090909091,1.0,0.023809523809523808,98.5,0.5,15.01010101010101,14.224489795918368,14.16161616161616,13.693877551020408,0.26804123711340205,0.5769230769230769,0.6818181818181818,0.3333333333333333,0.32989690721649484,0.4375,0.5,0.05154639175257732,0.4,0.4,0.5,0.14432989690721648,0.35714285714285715,0.35714285714285715,1.0,0.20618556701030927,0.4,0.4,0.625,0.3076923076923077,0.75,,0.07692307692307693,,0.15384615384615385,0.3076923076923077,0.5,,,0.23076923076923078,0.3333333333333333,0.6185567010309279,0.4,0.5346092783505155,0.4941857142857143,0.5149884615384616,0.04,0.06060606060606061,0.1320754716981132,0.1509433962264151,6.792063492063492,24.73235294117647,0.16161616161616163,2021-11-01,0022100100,DEN,1.0,4.0,,,1.0,1.0,1.0,1.0,,,0.2857142857142857,1.0,,,1.0,1.0,,,,,0.5,,,1.0,,,,,,,,,2021-22,2022,Regular Season,
48:00,94,93,10,10,4,187,15,21,2.0,2,2.0,2.0,8,19,3.0,7.0,5.0,11,,,,3.0,11,23,1.0,1.0,3.0,26,47,16,34,8,108,3.0,3,,1.0,6,3.0,3,1.0,6.0,1.0,10,26,26,45,3.0,4.0,23,11,4,,13,15,28,10,5.0,7.0,3.0,71,2,2,17,16,1.0,34,4,38,,9,8,1.0,7,1.0,4,5,1.0,3.0,12,1.0,7,16,16,14,7,1.0,6,1.0,,6.0,,7,1.0,,102,9,9,,,0.5,0.5416666666666666,0.9375,0.47058823529411764,,0.16666666666666666,0.47058823529411764,0.5531914893617021,1.0,1.0,0.6172839506172839,0.75,0.5,0.6206896551724138,0.75,0.5,0.41975308641975306,,0.0851063829787234,0.14285714285714285,0.05263157894736842,,0.5833333333333334,1.0,0.5925925925925926,0.1,0.8947368421052632,0.11764705882352941,0.717391304347826,0.10810810810810811,0.16666666666666666,,0.3333333333333333,0.09090909090909091,0.16666666666666666,0.5333333333333333,0.5,0.8333333333333334,0.875,1.0,,93.5,0.14285714285714285,14.51063829787234,16.301075268817204,14.351063829787234,15.881720430107526,0.25925925925925924,0.7142857142857143,0.8333333333333334,0.4666666666666667,0.2345679012345679,0.42105263157894735,0.4444444444444444,0.08641975308641975,0.42857142857142855,0.42857142857142855,1.0,0.13580246913580246,0.45454545454545453,0.45454545454545453,1.0,0.2839506172839506,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.5,1.0,,,,0.25,0.2222222222222222,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6790123456790124,0.4782608695652174,0.534680625,0.5319333333333334,0.5095625,0.08139534883720931,0.1346153846153846,0.05555555555555555,0.09259259259259259,7.061702127659574,25.205882352941178,0.10638297872340426,2021-11-03,0022100114,DEN,,3.0,,,1.0,1.0,,2.0,,,0.375,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,2021-22,2022,Regular Season,
48:00,100,100,17,14,12,200,10,14,3.0,4,4.0,4.0,13,43,5.0,8.0,3.0,5,,,2.0,2.0,3,26,,,4.0,28,65,6,31,13,87,6.0,11,,,12,5.0,11,2.0,6.0,,16,28,28,15,3.0,6.0,25,3,6,,14,5,19,2,3.0,4.0,2.0,43,5,7,12,13,3.0,28,12,40,4.0,12,11,1.0,4,,4,5,2.0,,9,1.0,5,15,13,17,7,,4,,,1.0,3.0,4,2.0,,75,16,17,1.0,,0.5,0.56,0.8333333333333334,0.1935483870967742,,0.3333333333333333,0.2,0.4307692307692308,0.5454545454545454,0.45454545454545453,0.3854166666666667,0.5454545454545454,0.47058823529411764,0.41262135922330095,0.5454545454545454,0.47058823529411764,0.3229166666666667,,0.09230769230769231,,0.13953488372093023,,0.4444444444444444,1.0,0.65,0.1891891891891892,0.8,0.20833333333333334,0.7142857142857143,0.19672131147540983,0.5,0.16666666666666666,,0.22727272727272727,,1.0,0.6666666666666666,0.25,0.7692307692307693,1.0,0.07272727272727272,100.0,0.5,14.59,14.21,14.26,13.62,0.14583333333333334,0.7142857142857143,0.7142857142857143,0.4,0.4479166666666667,0.3023255813953488,0.35135135135135137,0.08333333333333333,0.625,0.625,0.4,0.052083333333333336,0.6,0.6,1.0,0.2708333333333333,0.11538461538461539,0.11538461538461539,0.6666666666666666,0.36363636363636365,0.75,,,,,0.23529411764705882,1.0,0.11764705882352941,1.0,0.23529411764705882,,0.46875,0.12,0.4724778947368421,0.47925,0.48265625,0.06796116504854369,0.09722222222222222,0.13793103448275862,0.1839080459770115,8.167692307692308,27.51290322580645,0.17,2021-11-05,0022100126,WAS,,8.0,,,1.0,1.0,,,,,0.6153846153846154,,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,,,,,,,,,2021-22,2022,Regular Season,
53:00,103,104,35,7,14,207,19,27,5.0,8,8.0,9.0,9,26,7.0,11.0,3.0,9,,,1.0,4.0,8,19,1.0,3.0,5.0,35,64,11,28,22,125,6.0,11,1.0,1.0,19,12.0,18,4.0,9.0,10.0,46,36,34,30,3.0,12.0,19,8,8,,18,10,28,7,3.0,9.0,5.0,66,5,11,19,18,3.0,40,16,56,2.0,7,6,1.0,7,,3,9,1.0,4.0,16,5.0,13,22,27,26,10,4.0,8,,,5.0,3.0,8,4.0,1.0,106,42,33,,2.0,0.5142857142857142,0.6206896551724138,0.9090909090909091,0.39285714285714285,1.0,0.4444444444444444,0.39285714285714285,0.546875,0.5454545454545454,0.6666666666666666,0.5597826086956522,0.625,0.6666666666666666,0.6019417475728155,0.6785714285714286,0.696969696969697,0.30434782608695654,,0.125,0.07407407407407407,0.23076923076923078,,0.4375,1.0,0.6666666666666666,0.39285714285714285,0.6785714285714286,0.29411764705882354,0.6727272727272727,0.35555555555555557,0.5,0.25,0.75,0.36363636363636365,0.16666666666666666,0.5555555555555556,0.7058823529411765,1.0,0.6190476190476191,0.8571428571428571,0.05263157894736842,93.73584905660377,0.5,14.62135922330097,16.096153846153847,14.388349514563107,15.528846153846153,0.29347826086956524,0.7037037037037037,0.76,0.47368421052631576,0.2826086956521739,0.34615384615384615,0.45,0.11956521739130435,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.09782608695652174,0.3333333333333333,0.3333333333333333,1.0,0.20652173913043478,0.42105263157894735,0.42105263157894735,0.875,0.6666666666666666,0.625,,,,0.08333333333333333,0.3333333333333333,0.8888888888888888,0.14814814814814814,0.25,0.18518518518518517,0.6,0.5978260869565217,0.42105263157894735,0.49753749999999997,0.56478125,0.5204944444444445,0.10101010101010101,0.14084507042253522,0.152,0.368,6.9125,25.207142857142856,0.33980582524271846,2021-11-08,0022100149,MIN,4.0,4.0,,,,3.0,2.0,3.0,,,0.4444444444444444,1.0,,,1.0,2.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,2021-22,2022,Regular Season,
