Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Fg3aBlocked,FTOffRebounds,SelfOReb,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends,Season,year,SeasonType
48:00,101.0,102.0,24.0,22.0,8.0,203.0,21.0,30.0,1.0,3.0,8.0,10.0,7.0,13.0,1.0,3.0,4.0,6.0,1.0,1.0,1.0,2.0,12.0,38.0,1.0,4.0,2.0,11.0,29.0,46.0,16.0,44.0,8.0,114.0,1.0,3.0,2.0,5.0,8.0,8.0,12.0,3.0,13.0,2.0,27.0,36.0,22.0,33.0,15.0,2.0,1.0,37.0,12.0,3.0,18.0,11.0,29.0,7.0,4.0,14.0,3.0,1.0,69.0,4.0,4.0,10.0,16.0,3.0,29.0,8.0,37.0,10.0,6.0,4.0,12.0,1.0,8.0,3.0,4.0,1.0,15.0,1.0,10.0,17.0,1.0,22.0,1.0,2.0,3.0,15.0,5.0,9.0,1.0,4.0,4.0,4.0,3.0,1.0,106.0,27.0,24.0,1.0,1.0,0.6206896551724138,0.6428571428571429,0.6875,0.36363636363636365,0.4,0.23076923076923078,0.37209302325581395,0.6304347826086957,0.3333333333333333,0.6666666666666666,0.5888888888888889,0.5,0.5,0.6,0.5,0.5,0.4888888888888889,0.06521739130434782,0.06666666666666667,0.07692307692307693,0.8,1.0,0.64,0.23529411764705882,0.6666666666666666,0.15384615384615385,0.65,0.18604651162790697,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.75,0.6923076923076923,0.5,101.5,0.75,13.069306930693068,15.294117647058824,12.752475247524753,14.470588235294118,0.3333333333333333,0.7,0.75,0.6666666666666666,0.14444444444444443,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.4222222222222222,0.3157894736842105,0.3157894736842105,0.5833333333333334,0.375,0.3333333333333333,0.125,1.0,1.0,0.5,0.25,1.0,0.4,0.8,0.08,0.5,0.44,0.18181818181818182,0.8222222222222222,0.32432432432432434,0.5636752808988764,0.5098625,0.5762416666666667,0.09574468085106383,0.18,0.07017543859649122,0.23684210526315788,4.113043478260869,26.288636363636364,0.2376237623762376,2020-12-23,0022000010,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,104.0,104.0,25.0,23.0,10.0,208.0,20.0,42.0,1.0,6.0,5.0,10.0,2.0,12.0,2.0,7.0,2.0,7.0,1.0,3.0,1.0,1.0,11.0,25.0,,2.0,3.0,9.0,24.0,61.0,13.0,32.0,20.0,107.0,2.0,8.0,1.0,5.0,7.0,6.0,13.0,4.0,10.0,9.0,33.0,32.0,16.0,33.0,6.0,2.0,,25.0,11.0,6.0,16.0,11.0,27.0,9.0,2.0,12.0,2.0,2.0,65.0,2.0,10.0,21.0,14.0,4.0,39.0,15.0,54.0,11.0,7.0,4.0,10.0,2.0,8.0,3.0,2.0,,13.0,,8.0,22.0,1.0,21.0,1.0,,,32.0,3.0,14.0,2.0,8.0,5.0,8.0,4.0,,100.0,33.0,25.0,2.0,2.0,0.6666666666666666,0.6956521739130435,0.8461538461538461,0.40625,0.2,0.4,0.40625,0.39344262295081966,0.25,0.46153846153846156,0.46774193548387094,0.2692307692307692,0.5217391304347826,0.5,0.2692307692307692,0.5892857142857143,0.34408602150537637,0.09836065573770492,0.11904761904761904,0.08333333333333333,0.7692307692307693,1.0,0.6363636363636364,0.2702702702702703,0.875,0.11764705882352941,0.7608695652173914,0.2222222222222222,0.3181818181818182,0.2,0.08333333333333333,0.5,0.7142857142857143,1.0,0.9375,0.75,104.0,0.5,13.01923076923077,14.673076923076923,12.490384615384615,14.317307692307692,0.45161290322580644,0.47619047619047616,0.5405405405405406,0.6,0.12903225806451613,0.16666666666666666,0.18181818181818182,1.0,0.07526881720430108,0.2857142857142857,0.2857142857142857,1.0,0.07526881720430108,0.2857142857142857,0.2857142857142857,1.0,0.26881720430107525,0.44,0.4583333333333333,0.8181818181818182,0.46153846153846156,0.16666666666666666,0.23076923076923078,0.3333333333333333,1.0,0.15384615384615385,,,0.43478260869565216,0.5,0.043478260869565216,1.0,0.391304347826087,0.3333333333333333,0.7956989247311828,0.44,0.5512741935483871,0.6321,0.5275652173913044,0.14285714285714285,0.19444444444444445,0.06542056074766354,0.308411214953271,5.077049180327869,25.521875,0.2403846153846154,2020-12-26,0022000022,OKC,1.0,3.0,4.0,2.0,1.0,3.0,0.03125,0.04,0.3333333333333333,0.2,0.2,0.0851063829787234,0.030303030303030304,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,103.0,103.0,3.0,23.0,14.0,206.0,22.0,33.0,4.0,6.0,1.0,1.0,10.0,22.0,1.0,7.0,5.0,11.0,1.0,2.0,,,5.0,23.0,1.0,1.0,,,33.0,62.0,10.0,34.0,10.0,106.0,5.0,7.0,2.0,3.0,17.0,1.0,2.0,,,2.0,4.0,52.0,14.0,27.0,3.0,2.0,,23.0,5.0,5.0,26.0,9.0,35.0,5.0,4.0,18.0,7.0,1.0,79.0,6.0,9.0,23.0,13.0,4.0,40.0,15.0,55.0,8.0,5.0,3.0,4.0,1.0,2.0,11.0,2.0,1.0,15.0,,8.0,25.0,3.0,17.0,1.0,2.0,3.0,17.0,2.0,8.0,2.0,2.0,2.0,3.0,2.0,,89.0,2.0,2.0,4.0,,0.7878787878787878,0.8125,0.9,0.29411764705882354,0.6666666666666666,,0.29411764705882354,0.532258064516129,0.7142857142857143,0.5,0.5,0.8,0.5,0.5096153846153846,0.7083333333333334,0.6666666666666666,0.3541666666666667,0.08064516129032258,0.09090909090909091,0.09090909090909091,0.26666666666666666,1.0,0.8125,0.32142857142857145,0.7931034482758621,0.25,0.8,0.28846153846153844,0.36363636363636365,0.45454545454545453,0.2222222222222222,0.7142857142857143,1.0,0.6666666666666666,0.7647058823529411,0.8333333333333334,103.0,0.6666666666666666,14.990291262135923,12.970873786407767,14.436893203883495,12.70873786407767,0.34375,0.6666666666666666,0.7333333333333333,0.8181818181818182,0.22916666666666666,0.45454545454545453,0.5,0.7,0.07291666666666667,0.14285714285714285,0.14285714285714285,1.0,0.11458333333333333,0.45454545454545453,0.45454545454545453,0.8,0.23958333333333334,0.21739130434782608,0.21739130434782608,1.0,0.6,0.6666666666666666,0.2,0.5,1.0,0.1,1.0,1.0,0.5,1.0,,,,,0.6979166666666666,0.21739130434782608,0.5308890625,0.5983999999999999,0.3387,0.0784313725490196,0.11764705882352941,0.16037735849056603,0.03773584905660377,5.935483870967742,25.379411764705882,0.02912621359223301,2020-12-27,0022000032,BKN,,,2.0,3.0,,,,,,,0.3333333333333333,0.0425531914893617,,1.0,2.0,4.0,1.0,1.0,0.5,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,100.0,100.0,19.0,50.0,14.0,200.0,16.0,26.0,1.0,3.0,1.0,2.0,8.0,17.0,4.0,7.0,5.0,9.0,,,1.0,2.0,10.0,25.0,1.0,1.0,3.0,6.0,28.0,50.0,15.0,34.0,17.0,118.0,3.0,7.0,1.0,1.0,15.0,4.0,7.0,4.0,8.0,6.0,26.0,32.0,24.0,42.0,3.0,4.0,,25.0,10.0,6.0,16.0,14.0,30.0,9.0,5.0,11.0,5.0,,74.0,6.0,9.0,20.0,16.0,6.0,42.0,15.0,57.0,6.0,5.0,1.0,10.0,1.0,7.0,13.0,3.0,1.0,23.0,3.0,14.0,28.0,6.0,16.0,1.0,2.0,,21.0,2.0,9.0,2.0,6.0,4.0,6.0,6.0,,103.0,26.0,19.0,3.0,1.0,0.5714285714285714,0.6153846153846154,0.9333333333333333,0.4411764705882353,1.0,0.5,0.4411764705882353,0.56,0.42857142857142855,0.5714285714285714,0.6011904761904762,0.5625,0.6666666666666666,0.6290322580645161,0.6818181818181818,0.6578947368421053,0.40476190476190477,0.12,0.15384615384615385,0.11764705882352941,0.43478260869565216,1.0,0.6956521739130435,0.4090909090909091,0.7142857142857143,0.3157894736842105,0.7058823529411765,0.36585365853658536,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7,1.0,0.7368421052631579,0.6666666666666666,100.0,1.0,14.88,13.92,14.28,13.01,0.30952380952380953,0.6153846153846154,0.7272727272727273,0.6875,0.20238095238095238,0.47058823529411764,0.5333333333333333,0.625,0.08333333333333333,0.5714285714285714,0.5714285714285714,,0.10714285714285714,0.5555555555555556,0.5555555555555556,1.0,0.2976190476190476,0.4,0.4,0.9,0.375,0.3333333333333333,,,,0.125,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.5,0.4,0.5,0.7142857142857143,0.4,0.5069910714285714,0.48985,0.47298333333333337,0.0989010989010989,0.15789473684210525,0.1271186440677966,0.22033898305084745,6.822,25.291176470588233,0.19,2020-12-30,0022000059,DAL,,,2.0,4.0,,2.0,,,,0.3333333333333333,0.25,0.05714285714285714,,6.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,100.0,98.0,20.0,8.0,13.0,198.0,16.0,29.0,1.0,4.0,5.0,6.0,6.0,16.0,4.0,10.0,,6.0,,2.0,,3.0,9.0,25.0,,1.0,2.0,5.0,26.0,55.0,9.0,31.0,14.0,93.0,1.0,8.0,,3.0,6.0,5.0,8.0,2.0,8.0,2.0,18.0,34.0,18.0,18.0,9.0,2.0,,25.0,9.0,6.0,17.0,6.0,23.0,6.0,,12.0,3.0,2.0,52.0,4.0,9.0,19.0,15.0,1.0,35.0,14.0,49.0,9.0,4.0,5.0,10.0,2.0,6.0,9.0,4.0,,19.0,2.0,5.0,15.0,5.0,18.0,1.0,1.0,1.0,21.0,2.0,10.0,1.0,4.0,2.0,4.0,2.0,,87.0,18.0,20.0,,1.0,0.6538461538461539,0.68,0.6666666666666666,0.2903225806451613,,0.25,0.2903225806451613,0.4727272727272727,0.125,0.625,0.45930232558139533,0.09090909090909091,0.5,0.4842105263157895,0.21428571428571427,0.5,0.36046511627906974,0.10909090909090909,0.20689655172413793,,0.5263157894736842,0.5,0.6818181818181818,0.3103448275862069,0.7916666666666666,0.18181818181818182,0.7391304347826086,0.2549019607843137,0.3076923076923077,0.4,0.25,0.6666666666666666,0.6,1.0,0.75,0.8333333333333334,99.0,0.5,14.08,15.020408163265307,13.35,14.5,0.3372093023255814,0.5517241379310345,0.6956521739130435,0.75,0.18604651162790697,0.375,0.375,0.5,0.11627906976744186,0.4,0.4,0.5,0.06976744186046512,,,,0.29069767441860467,0.36,0.36,0.6666666666666666,0.36363636363636365,0.25,0.18181818181818182,,,0.09090909090909091,,,0.375,0.8333333333333334,0.1875,,0.3125,0.4,0.6976744186046512,0.36,0.5389226744186046,0.5981000000000001,0.551871875,0.10638297872340426,0.15873015873015872,0.06451612903225806,0.1935483870967742,6.643636363636364,25.648387096774194,0.2,2021-01-01,0022000069,MEM,,1.0,1.0,,,2.0,,,0.25,0.16666666666666666,,0.022222222222222223,,4.0,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,2020-21,2021,Regular Season
48:00,103.0,102.0,11.0,40.0,11.0,205.0,17.0,34.0,1.0,5.0,1.0,3.0,4.0,16.0,4.0,7.0,2.0,8.0,,2.0,,1.0,11.0,27.0,,2.0,,3.0,25.0,57.0,13.0,35.0,23.0,112.0,1.0,5.0,,4.0,7.0,2.0,6.0,,4.0,6.0,10.0,42.0,8.0,39.0,,2.0,,27.0,11.0,7.0,21.0,13.0,34.0,11.0,2.0,15.0,3.0,3.0,81.0,7.0,7.0,17.0,6.0,3.0,26.0,14.0,40.0,15.0,10.0,5.0,10.0,1.0,7.0,2.0,3.0,1.0,12.0,,9.0,18.0,,17.0,,,,26.0,1.0,9.0,4.0,5.0,4.0,5.0,1.0,1.0,105.0,10.0,11.0,3.0,2.0,0.84,0.875,1.0,0.37142857142857144,,,0.37142857142857144,0.43859649122807015,0.2,0.3333333333333333,0.483695652173913,0.1111111111111111,0.2,0.5336538461538461,0.2916666666666667,0.35714285714285715,0.3804347826086957,0.12280701754385964,0.14705882352941177,0.125,0.8333333333333334,1.0,0.46153846153846156,0.22580645161290322,0.8947368421052632,0.3181818181818182,0.71875,0.2641509433962264,0.3125,0.16666666666666666,0.25,0.4444444444444444,0.5,,0.9230769230769231,0.8333333333333334,102.5,0.2,13.37864077669903,14.72549019607843,13.077669902912621,14.392156862745098,0.3695652173913043,0.5,0.5862068965517241,0.8823529411764706,0.17391304347826086,0.25,0.2857142857142857,0.75,0.07608695652173914,0.5714285714285714,0.5714285714285714,0.75,0.08695652173913043,0.25,0.25,1.0,0.29347826086956524,0.4074074074074074,0.4074074074074074,1.0,0.5555555555555556,0.2,0.2222222222222222,,,0.2222222222222222,,,0.3,0.3333333333333333,0.1,,0.3,,0.75,0.4074074074074074,0.5484983695652174,0.6163000000000001,0.48979,0.09,0.13846153846153847,0.0625,0.08928571428571429,5.389473684210526,25.67142857142857,0.10679611650485436,2021-01-02,0022000082,PHI,,,2.0,2.0,,1.0,,,,,0.5,0.043478260869565216,,5.0,,1.0,,,,,1.0,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,101.0,102.0,29.0,35.0,9.0,203.0,16.0,30.0,1.0,2.0,5.0,7.0,3.0,9.0,4.0,8.0,,3.0,,,,2.0,13.0,36.0,2.0,4.0,3.0,6.0,23.0,47.0,13.0,39.0,16.0,101.0,1.0,2.0,2.0,4.0,11.0,8.0,15.0,3.0,8.0,7.0,32.0,40.0,6.0,30.0,9.0,2.0,,36.0,13.0,5.0,20.0,10.0,30.0,10.0,,13.0,3.0,4.0,70.0,3.0,6.0,17.0,18.0,5.0,40.0,10.0,50.0,4.0,3.0,1.0,7.0,4.0,6.0,10.0,1.0,1.0,17.0,4.0,11.0,24.0,1.0,20.0,,,2.0,22.0,2.0,10.0,2.0,4.0,4.0,4.0,3.0,,90.0,32.0,29.0,1.0,2.0,0.8695652173913043,0.9090909090909091,0.7692307692307693,0.3333333333333333,0.5,0.375,0.3333333333333333,0.48936170212765956,0.5,0.5333333333333333,0.4941860465116279,0.6666666666666666,0.5434782608695652,0.5260416666666666,0.6875,0.5714285714285714,0.45348837209302323,0.10638297872340426,0.16666666666666666,,0.4117647058823529,1.0,0.6428571428571429,0.2608695652173913,0.8095238095238095,0.12,0.7142857142857143,0.1875,0.35714285714285715,,0.09090909090909091,0.5882352941176471,0.6,0.8333333333333334,0.7142857142857143,1.0,101.5,0.75,14.03960396039604,14.333333333333334,13.574257425742575,14.0,0.3488372093023256,0.5333333333333333,0.64,0.8125,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,0.09302325581395349,0.5,0.5,1.0,0.03488372093023256,,,,0.4186046511627907,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.3333333333333333,0.5,,,,0.6666666666666666,0.5,1.0,0.30434782608695654,0.7142857142857143,0.08695652173913043,,0.2608695652173913,0.5,0.8023255813953488,0.3611111111111111,0.5488441860465116,0.64894,0.5432173913043478,0.10638297872340426,0.18181818181818182,0.10891089108910891,0.31683168316831684,5.62127659574468,26.03076923076923,0.2871287128712871,2021-01-04,0022000094,PHI,,1.0,2.0,2.0,,,,,0.25,0.3333333333333333,0.3333333333333333,0.046511627906976744,,3.0,,,,,,,,2.0,,1.0,,,,,,,,,2020-21,2021,Regular Season
48:00,100.0,99.0,37.0,29.0,7.0,199.0,13.0,30.0,3.0,4.0,5.0,8.0,4.0,13.0,4.0,6.0,5.0,14.0,,1.0,3.0,6.0,6.0,22.0,,2.0,4.0,9.0,21.0,49.0,11.0,36.0,27.0,102.0,4.0,6.0,,3.0,10.0,8.0,12.0,7.0,15.0,15.0,52.0,24.0,18.0,30.0,3.0,4.0,1.0,21.0,6.0,1.0,12.0,10.0,22.0,5.0,5.0,9.0,2.0,1.0,54.0,3.0,6.0,29.0,15.0,1.0,45.0,9.0,54.0,11.0,7.0,4.0,6.0,1.0,4.0,4.0,2.0,1.0,10.0,2.0,8.0,14.0,1.0,25.0,,1.0,1.0,33.0,3.0,10.0,8.0,7.0,5.0,7.0,3.0,,92.0,47.0,33.0,1.0,4.0,0.5714285714285714,0.631578947368421,0.9090909090909091,0.3055555555555556,,0.4666666666666667,0.3142857142857143,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.4411764705882353,0.4444444444444444,0.6851851851851852,0.51,0.5555555555555556,0.7222222222222222,0.4235294117647059,0.02040816326530612,0.03333333333333333,,0.6,0.5,0.5555555555555556,0.21428571428571427,0.8787878787878788,0.125,0.7333333333333333,0.17307692307692307,0.17647058823529413,0.2222222222222222,0.13333333333333333,0.5555555555555556,0.5,1.0,0.9,0.8461538461538461,99.5,0.42857142857142855,13.72,15.232323232323232,13.37,14.606060606060606,0.35294117647058826,0.43333333333333335,0.4482758620689655,0.6923076923076923,0.15294117647058825,0.3076923076923077,0.3076923076923077,0.5,0.07058823529411765,0.6666666666666666,0.6666666666666666,0.25,0.16470588235294117,0.35714285714285715,0.35714285714285715,1.0,0.25882352941176473,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.4444444444444444,0.75,0.1111111111111111,,,0.2222222222222222,,,0.2962962962962963,0.625,0.2222222222222222,0.5,0.3333333333333333,0.4444444444444444,0.7764705882352941,0.2857142857142857,0.5666047619047619,0.6350083333333333,0.5869442307692307,0.10869565217391304,0.17857142857142858,0.09803921568627451,0.5098039215686274,5.5285714285714285,24.916666666666668,0.37,2021-01-06,0022000110,ATL,,,1.0,,,2.0,,,,0.5,0.1111111111111111,0.0196078431372549,,2.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,2020-21,2021,Regular Season
48:00,96.0,97.0,29.0,16.0,15.0,193.0,17.0,27.0,5.0,7.0,5.0,5.0,5.0,11.0,3.0,7.0,4.0,10.0,1.0,1.0,1.0,3.0,12.0,32.0,2.0,4.0,3.0,9.0,25.0,45.0,16.0,42.0,20.0,118.0,6.0,10.0,3.0,5.0,26.0,8.0,11.0,4.0,12.0,9.0,37.0,36.0,14.0,45.0,3.0,4.0,,32.0,12.0,4.0,18.0,15.0,33.0,11.0,4.0,13.0,3.0,2.0,81.0,7.0,10.0,19.0,8.0,4.0,31.0,18.0,49.0,10.0,4.0,6.0,6.0,3.0,3.0,9.0,3.0,2.0,15.0,5.0,11.0,20.0,,17.0,,,,25.0,1.0,9.0,4.0,4.0,3.0,4.0,1.0,1.0,92.0,35.0,28.0,2.0,2.0,0.72,0.782608695652174,0.9375,0.38095238095238093,0.6,0.3333333333333333,0.38095238095238093,0.5555555555555556,0.6,0.7272727272727273,0.5632183908045977,0.7,0.6086956521739131,0.5959595959595959,0.7222222222222222,0.6607142857142857,0.4827586206896552,0.08888888888888889,0.14814814814814814,,0.4,1.0,0.5,0.5263157894736842,0.8636363636363636,0.2692307692307692,0.7105263157894737,0.37777777777777777,0.5,0.8333333333333334,0.3,0.45454545454545453,0.6666666666666666,0.5,1.0,0.5,96.5,0.25,15.0625,14.783505154639176,13.864583333333334,14.45360824742268,0.3103448275862069,0.6296296296296297,0.7391304347826086,0.7647058823529411,0.12643678160919541,0.45454545454545453,0.45454545454545453,0.6,0.08045977011494253,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.11494252873563218,0.4,0.4,1.0,0.367816091954023,0.375,0.375,0.9166666666666666,0.4666666666666667,0.7142857142857143,0.06666666666666667,1.0,1.0,0.26666666666666666,0.5,0.5,0.21739130434782608,1.0,0.13043478260869565,0.3333333333333333,0.391304347826087,0.3333333333333333,0.7931034482758621,0.375,0.5567994252873563,0.6123350000000001,0.5299782608695652,0.09473684210526316,0.16981132075471697,0.22033898305084745,0.3135593220338983,5.913333333333334,25.014285714285712,0.3020833333333333,2021-01-08,0022000126,NOP,,1.0,2.0,,,,,,1.0,,0.16666666666666666,0.04878048780487805,,5.0,2.0,1.0,,,0.4,,,,,,1.0,,,,,,,,2020-21,2021,Regular Season
48:00,97.0,95.0,21.0,19.0,7.0,192.0,20.0,30.0,,,4.0,5.0,3.0,10.0,2.0,4.0,3.0,6.0,1.0,1.0,2.0,2.0,12.0,27.0,,,3.0,7.0,25.0,44.0,15.0,33.0,18.0,113.0,1.0,2.0,1.0,1.0,9.0,4.0,7.0,5.0,9.0,4.0,27.0,28.0,22.0,39.0,6.0,,,27.0,12.0,4.0,14.0,13.0,27.0,10.0,3.0,12.0,1.0,1.0,67.0,4.0,3.0,20.0,14.0,2.0,36.0,7.0,43.0,11.0,8.0,3.0,10.0,1.0,9.0,5.0,1.0,1.0,15.0,4.0,12.0,19.0,1.0,22.0,2.0,,1.0,24.0,1.0,11.0,1.0,7.0,6.0,7.0,4.0,1.0,104.0,27.0,21.0,2.0,1.0,0.56,0.56,0.8666666666666667,0.45454545454545453,1.0,0.5555555555555556,0.45454545454545453,0.5681818181818182,0.5,0.5714285714285714,0.6168831168831169,0.8333333333333334,0.71875,0.6363636363636364,0.9,0.7105263157894737,0.42857142857142855,0.09090909090909091,0.13333333333333333,,0.6666666666666666,1.0,0.5833333333333334,0.16666666666666666,0.6451612903225806,0.23529411764705882,0.6181818181818182,0.2,0.2,0.14285714285714285,0.21428571428571427,0.5,0.6666666666666666,0.6666666666666666,0.7391304347826086,0.375,96.0,0.5714285714285714,15.402061855670103,14.589473684210526,15.0,13.189473684210526,0.38961038961038963,0.6666666666666666,0.7692307692307693,0.6,0.12987012987012986,0.3,0.3,0.3333333333333333,0.05194805194805195,0.5,0.5,0.5,0.07792207792207792,0.5,0.5,1.0,0.35064935064935066,0.4444444444444444,0.4444444444444444,0.8333333333333334,,,0.3333333333333333,1.0,1.0,,,,0.3125,0.8,0.125,1.0,0.4375,0.42857142857142855,0.8181818181818182,0.4444444444444444,0.5473694805194805,0.538225,0.522196875,0.12643678160919541,0.2037037037037037,0.07964601769911504,0.23893805309734514,4.540909090909091,25.506060606060608,0.21649484536082475,2021-01-09,0022000134,ATL,,,1.0,2.0,,1.0,,,,,0.3333333333333333,0.03225806451612903,,4.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,2020-21,2021,Regular Season
