Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PtsPutbacks,HeaveAttempts,Fg2aBlocked,FTOffRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedCorner3,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,Season,year,SeasonType,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes
48:00,98.0,97.0,44.0,7.0,13.0,195.0,20.0,31.0,5.0,7.0,6.0,12.0,4.0,14.0,5.0,14.0,2.0,4.0,1.0,2.0,1.0,2.0,12.0,33.0,5.0,6.0,17.0,29.0,59.0,14.0,37.0,12.0,112.0,5.0,8.0,3.0,7.0,3.0,22.0,9.0,26.0,7.0,19.0,8.0,47.0,24.0,34.0,30.0,12.0,33.0,12.0,12.0,10.0,22.0,8.0,2.0,9.0,2.0,1.0,54.0,5.0,9.0,16.0,22.0,4.0,42.0,17.0,59.0,1.0,5.0,2.0,5.0,2.0,1.0,6.0,,4.0,2.0,11.0,3.0,8.0,14.0,2.0,1.0,23.0,,25.0,,14.0,,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,90.0,44.0,42.0,,,0.41379310344827586,0.48,0.7142857142857143,0.3783783783783784,0.42857142857142855,0.3684210526315789,0.3783783783783784,0.4915254237288136,0.625,0.34615384615384615,0.5208333333333334,0.6333333333333333,0.43333333333333335,0.5333333333333333,0.6470588235294118,0.46078431372549017,0.3854166666666667,0.45454545454545453,1.0,0.7586206896551724,0.3103448275862069,0.8,0.21739130434782608,0.7755102040816326,0.2692307692307692,0.3,0.5,0.1111111111111111,0.19047619047619047,0.5833333333333334,0.9,0.8571428571428571,0.8235294117647058,0.6666666666666666,0.021739130434782608,97.5,0.6666666666666666,14.73469387755102,14.804123711340207,13.86734693877551,14.371134020618557,0.3229166666666667,0.6451612903225806,0.7407407407407407,0.45,0.14583333333333334,0.2857142857142857,0.3076923076923077,0.5,0.14583333333333334,0.35714285714285715,0.38461538461538464,0.2,0.041666666666666664,0.5,0.5,1.0,0.34375,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.4666666666666667,0.7142857142857143,0.13333333333333333,0.5,1.0,0.3333333333333333,0.26666666666666666,0.5,0.044444444444444446,0.5,0.37777777777777777,0.35294117647058826,0.7083333333333334,0.36363636363636365,0.5207802083333334,0.566935,0.513971111111111,0.13592233009708737,0.21212121212121213,,0.19642857142857142,0.41964285714285715,7.371186440677966,26.313513513513513,0.4489795918367347,2021-01-15,0022000182,MIL,2.0,8.0,,6.0,3.0,3.0,1.0,,7.0,0.1016949152542373,0.07142857142857142,0.375,0.2,0.4,1.0,0.12903225806451613,0.5,,,,,,,,,,,0.07142857142857142,,,,,2020-21,2021,Regular Season,,,
48:00,103.0,105.0,29.0,28.0,8.0,208.0,16.0,21.0,1.0,2.0,6.0,7.0,15.0,29.0,5.0,10.0,4.0,11.0,,,2.0,5.0,3.0,14.0,,,3.0,36.0,60.0,7.0,25.0,24.0,117.0,4.0,6.0,,,3.0,11.0,11.0,14.0,2.0,8.0,11.0,39.0,50.0,22.0,21.0,,13.0,3.0,25.0,7.0,32.0,3.0,4.0,13.0,10.0,2.0,71.0,2.0,6.0,17.0,22.0,5.0,44.0,8.0,52.0,2.0,14.0,11.0,6.0,2.0,4.0,8.0,2.0,2.0,1.0,14.0,5.0,9.0,23.0,,1.0,23.0,,33.0,,17.0,,1.0,5.0,1.0,1.0,2.0,3.0,6.0,5.0,,106.0,39.0,29.0,2.0,1.0,0.6944444444444444,0.7142857142857143,1.0,0.28,,0.25,0.2916666666666667,0.6,0.6666666666666666,0.7857142857142857,0.5470588235294118,0.6666666666666666,0.6363636363636364,0.5909090909090909,0.6875,0.6964285714285714,0.29411764705882354,0.42857142857142855,1.0,0.7586206896551724,0.25,0.7727272727272727,0.125,0.7647058823529411,0.2,0.8,0.14285714285714285,,,0.7272727272727273,0.75,0.8333333333333334,0.8235294117647058,0.6,0.05263157894736842,104.0,0.8333333333333334,13.339805825242719,14.342857142857143,12.980582524271844,13.876190476190477,0.24705882352941178,0.7619047619047619,0.8,0.8125,0.3411764705882353,0.5172413793103449,0.5357142857142857,0.6666666666666666,0.11764705882352941,0.5,0.5,0.4,0.12941176470588237,0.36363636363636365,0.36363636363636365,1.0,0.16470588235294117,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,0.5,,,,,0.3181818181818182,0.8571428571428571,0.22727272727272727,0.4,0.13636363636363635,,0.5411764705882353,0.23076923076923078,0.5052451807228916,0.53626,0.5393749999999999,0.17346938775510204,0.2328767123287671,,0.09401709401709402,0.3333333333333333,7.516666666666667,25.744,0.2815533980582524,2021-01-17,0022000198,CHI,,2.0,1.0,2.0,,3.0,,,4.0,0.03333333333333333,0.034482758620689655,,,,,0.047619047619047616,0.2857142857142857,,,1.0,,,,,1.0,,,,,,,,2020-21,2021,Regular Season,,,
48:00,100.0,98.0,16.0,31.0,10.0,198.0,24.0,38.0,3.0,5.0,1.0,3.0,4.0,7.0,4.0,10.0,3.0,8.0,,1.0,1.0,1.0,9.0,25.0,1.0,3.0,5.0,32.0,55.0,12.0,33.0,16.0,116.0,3.0,5.0,,2.0,2.0,8.0,3.0,6.0,4.0,6.0,4.0,22.0,26.0,38.0,30.0,6.0,25.0,9.0,13.0,10.0,23.0,7.0,3.0,11.0,1.0,1.0,56.0,4.0,6.0,24.0,16.0,1.0,41.0,10.0,51.0,1.0,9.0,5.0,6.0,2.0,5.0,9.0,1.0,1.0,1.0,15.0,2.0,11.0,23.0,2.0,1.0,16.0,1.0,18.0,,6.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,6.0,5.0,,108.0,22.0,16.0,3.0,1.0,0.40625,0.41935483870967744,0.8333333333333334,0.36363636363636365,,0.6666666666666666,0.36363636363636365,0.5818181818181818,0.6,0.5,0.5681818181818182,0.42857142857142855,0.75,0.6063829787234043,0.5,0.7857142857142857,0.375,0.4,1.0,0.6666666666666666,0.2608695652173913,0.8888888888888888,0.2,0.7843137254901961,0.23255813953488372,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.2,0.5,0.7142857142857143,0.75,0.9047619047619048,0.8333333333333334,0.02564102564102564,99.0,0.8333333333333334,14.15,14.948979591836734,13.73,14.33673469387755,0.4318181818181818,0.631578947368421,0.6857142857142857,0.4583333333333333,0.07954545454545454,0.5714285714285714,0.5714285714285714,0.25,0.11363636363636363,0.4,0.4,0.25,0.09090909090909091,0.375,0.375,1.0,0.2840909090909091,0.36,0.375,0.7777777777777778,0.7142857142857143,0.6,0.14285714285714285,,,0.14285714285714285,0.25,0.3333333333333333,0.08333333333333333,1.0,0.4166666666666667,0.6,0.8068181818181818,0.36,0.5290363636363636,0.67142,0.5054708333333333,0.07526881720430108,0.1016949152542373,0.029411764705882353,0.06896551724137931,0.1896551724137931,5.634545454545454,25.527272727272727,0.16,2021-01-18,0022000210,TOR,,2.0,,3.0,,4.0,2.0,1.0,2.0,0.05454545454545454,,,,,,0.07894736842105263,0.2,1.0,,3.0,1.0,,0.030303030303030304,0.04,1.0,,2.0,,,,,,2020-21,2021,Regular Season,,,
48:00,100.0,102.0,8.0,33.0,9.0,202.0,20.0,37.0,4.0,7.0,1.0,1.0,4.0,10.0,1.0,6.0,5.0,13.0,,,,1.0,11.0,26.0,1.0,2.0,5.0,25.0,53.0,16.0,39.0,14.0,112.0,4.0,7.0,1.0,1.0,2.0,13.0,1.0,2.0,2.0,6.0,3.0,11.0,14.0,36.0,42.0,6.0,25.0,11.0,7.0,14.0,21.0,9.0,5.0,7.0,,,56.0,3.0,6.0,17.0,17.0,,34.0,10.0,44.0,2.0,6.0,3.0,5.0,1.0,4.0,5.0,1.0,1.0,1.0,10.0,,7.0,20.0,1.0,1.0,17.0,2.0,21.0,,12.0,,,3.0,,,3.0,,3.0,2.0,1.0,99.0,11.0,8.0,3.0,,0.28,0.30434782608695654,0.875,0.41025641025641024,1.0,0.3333333333333333,0.42105263157894735,0.4716981132075472,0.5714285714285714,0.5,0.532608695652174,0.6875,0.5,0.5544554455445545,0.65,0.6111111111111112,0.42391304347826086,0.5,,0.6296296296296297,0.21428571428571427,0.8947368421052632,0.13636363636363635,0.7391304347826086,0.18,0.17647058823529413,0.3333333333333333,0.2,0.14285714285714285,0.6470588235294118,0.5,0.75,0.8666666666666667,1.0,0.045454545454545456,101.0,0.6666666666666666,13.5,15.0,13.32,14.676470588235293,0.40217391304347827,0.5405405405405406,0.5714285714285714,0.35,0.10869565217391304,0.4,0.4,,0.06521739130434782,0.16666666666666666,0.16666666666666666,,0.14130434782608695,0.38461538461538464,0.45454545454545453,1.0,0.2826086956521739,0.4230769230769231,0.4583333333333333,0.8181818181818182,0.875,0.5714285714285714,,,,0.125,0.125,1.0,0.125,,0.625,0.4,0.8260869565217391,0.44,0.5565186813186813,0.7167,0.5402285714285714,0.1188118811881188,0.1935483870967742,,0.11607142857142858,0.09821428571428571,4.811320754716981,27.079487179487177,0.08,2021-01-20,0022000217,IND,1.0,4.0,1.0,2.0,1.0,3.0,,,3.0,0.03773584905660377,,0.5,0.25,1.0,1.0,0.05405405405405406,0.125,,,,4.0,,0.10256410256410256,0.07692307692307693,,,,,,0.15384615384615385,,,2020-21,2021,Regular Season,,,
48:00,100.0,101.0,33.0,14.0,9.0,201.0,16.0,28.0,4.0,6.0,7.0,9.0,7.0,17.0,6.0,16.0,4.0,8.0,,,,2.0,8.0,20.0,2.0,4.0,11.0,29.0,61.0,12.0,28.0,23.0,117.0,5.0,7.0,1.0,2.0,1.0,14.0,10.0,17.0,4.0,13.0,10.0,42.0,20.0,38.0,33.0,3.0,19.0,8.0,10.0,11.0,21.0,7.0,4.0,6.0,,4.0,53.0,3.0,7.0,23.0,17.0,1.0,41.0,10.0,51.0,3.0,3.0,3.0,3.0,1.0,2.0,4.0,,1.0,,7.0,2.0,8.0,18.0,2.0,2.0,21.0,,30.0,,13.0,,2.0,5.0,,,4.0,1.0,5.0,4.0,,103.0,42.0,33.0,1.0,2.0,0.3448275862068966,0.38461538461538464,0.9166666666666666,0.42857142857142855,0.5,0.3076923076923077,0.4444444444444444,0.47540983606557374,0.7142857142857143,0.5882352941176471,0.5280898876404494,0.7222222222222222,0.5333333333333333,0.5625,0.7,0.5833333333333334,0.3146067415730337,0.42857142857142855,1.0,0.7391304347826086,0.21875,0.92,0.21428571428571427,0.8333333333333334,0.21739130434782608,0.3333333333333333,0.1,0.2,0.18181818181818182,0.6,0.875,0.8,0.9473684210526315,0.8333333333333334,0.06818181818181818,100.5,0.8,13.96,14.693069306930694,13.59,14.396039603960396,0.3146067415730337,0.5714285714285714,0.6153846153846154,0.375,0.19101123595505617,0.4117647058823529,0.4117647058823529,,0.1797752808988764,0.375,0.375,0.6666666666666666,0.0898876404494382,0.5,0.5,1.0,0.2247191011235955,0.4,0.4,0.875,0.6666666666666666,0.6666666666666666,,,,0.2222222222222222,0.3,0.7777777777777778,0.06666666666666667,,0.36666666666666664,0.36363636363636365,0.6292134831460674,0.42105263157894735,0.5344613636363637,0.7356357142857143,0.5379172413793104,0.12745098039215685,0.17567567567567569,,0.11965811965811966,0.358974358974359,8.26393442622951,25.864285714285717,0.33,2021-01-22,0022000237,SAS,1.0,6.0,1.0,2.0,,,,,,0.03278688524590164,,,,0.5,,0.07142857142857142,0.3333333333333333,,,,,,,,1.0,,,,,,,,2020-21,2021,Regular Season,,,
48:00,99.0,100.0,30.0,43.0,13.0,199.0,22.0,29.0,8.0,10.0,5.0,8.0,7.0,16.0,2.0,4.0,2.0,4.0,,,1.0,1.0,14.0,33.0,1.0,3.0,7.0,31.0,49.0,16.0,37.0,23.0,133.0,8.0,12.0,1.0,1.0,3.0,22.0,9.0,15.0,4.0,8.0,7.0,37.0,26.0,36.0,45.0,3.0,33.0,14.0,13.0,15.0,28.0,13.0,2.0,12.0,1.0,,71.0,6.0,9.0,15.0,20.0,4.0,39.0,15.0,54.0,3.0,5.0,5.0,7.0,,5.0,7.0,1.0,2.0,3.0,14.0,5.0,17.0,28.0,2.0,2.0,23.0,2.0,29.0,,15.0,,1.0,5.0,,,3.0,2.0,5.0,4.0,,111.0,37.0,30.0,3.0,1.0,0.41935483870967744,0.52,0.9375,0.43243243243243246,1.0,0.5,0.43243243243243246,0.6326530612244898,0.6666666666666666,0.6,0.6395348837209303,0.7307692307692307,0.6521739130434783,0.6717171717171717,0.7857142857142857,0.6851851851851852,0.43023255813953487,0.5,0.8,0.7692307692307693,0.5,0.75,0.2857142857142857,0.7608695652173914,0.38461538461538464,0.5714285714285714,0.5555555555555556,,0.3157894736842105,0.7777777777777778,0.8333333333333334,0.6,0.7647058823529411,0.6666666666666666,0.08571428571428572,99.5,0.8,14.797979797979798,14.15,14.252525252525253,13.7,0.3372093023255814,0.7586206896551724,0.8148148148148148,0.5454545454545454,0.18604651162790697,0.4375,0.5,0.14285714285714285,0.046511627906976744,0.5,0.5,,0.046511627906976744,0.5,0.5,1.0,0.38372093023255816,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.7692307692307693,0.8,,,,0.07692307692307693,0.34782608695652173,0.625,0.043478260869565216,1.0,0.30434782608695654,0.42857142857142855,0.7674418604651163,0.42424242424242425,0.5353982352941177,0.62218,0.5294565217391305,0.15306122448979592,0.2459016393442623,,0.16541353383458646,0.2781954887218045,4.530612244897959,26.491891891891893,0.30303030303030304,2021-01-23,0022000247,HOU,1.0,12.0,,4.0,,,1.0,1.0,3.0,0.08163265306122448,0.125,,0.25,1.0,1.0,0.06896551724137931,,,1.0,,,,,,1.0,,,,,,,,2020-21,2021,Regular Season,,,
48:00,94.0,95.0,20.0,36.0,11.0,189.0,15.0,22.0,1.0,5.0,1.0,5.0,6.0,13.0,4.0,9.0,5.0,8.0,,,3.0,4.0,10.0,27.0,3.0,1.0,5.0,25.0,44.0,15.0,35.0,22.0,117.0,1.0,6.0,1.0,3.0,8.0,13.0,2.0,6.0,4.0,9.0,12.0,28.0,26.0,24.0,36.0,9.0,27.0,10.0,13.0,12.0,25.0,7.0,5.0,10.0,2.0,1.0,62.0,6.0,9.0,18.0,15.0,2.0,35.0,15.0,50.0,1.0,9.0,6.0,11.0,2.0,5.0,6.0,2.0,6.0,,17.0,3.0,11.0,20.0,,,22.0,1.0,28.0,,9.0,,6.0,4.0,,,2.0,2.0,4.0,1.0,,104.0,27.0,19.0,,5.0,0.52,0.5416666666666666,0.8,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.5681818181818182,0.16666666666666666,0.3333333333333333,0.6012658227848101,0.2777777777777778,0.5333333333333333,0.6358695652173914,0.5,0.6363636363636364,0.4430379746835443,0.6470588235294118,1.0,0.6818181818181818,0.47368421052631576,0.8571428571428571,0.3157894736842105,0.7674418604651163,0.39473684210526316,0.7142857142857143,0.2857142857142857,0.4,0.3125,0.7142857142857143,0.6,0.8,0.875,0.8,0.029411764705882353,94.5,0.25,15.574468085106384,14.905263157894737,14.75531914893617,14.48421052631579,0.27848101265822783,0.6818181818181818,0.75,0.6666666666666666,0.16455696202531644,0.46153846153846156,0.5,0.3333333333333333,0.11392405063291139,0.4444444444444444,0.5,0.25,0.10126582278481013,0.625,0.625,1.0,0.34177215189873417,0.37037037037037035,0.37037037037037035,0.7,0.5555555555555556,0.2,,,,0.3333333333333333,0.3333333333333333,0.2,0.26666666666666666,0.75,0.3333333333333333,0.2,0.7215189873417721,0.37037037037037035,0.5462525316455696,0.63529,0.55523,0.10465116279069768,0.17647058823529413,,0.1111111111111111,0.23931623931623933,6.554545454545454,25.16857142857143,0.2127659574468085,2021-01-25,0022000265,DEN,1.0,2.0,,4.0,,3.0,2.0,1.0,2.0,0.09090909090909091,0.07692307692307693,,,0.3333333333333333,1.0,0.09090909090909091,0.3333333333333333,,,,,,,,,1.0,,0.1111111111111111,,,,,2020-21,2021,Regular Season,,,
48:00,96.0,94.0,5.0,12.0,10.0,190.0,17.0,24.0,3.0,5.0,1.0,1.0,8.0,20.0,1.0,6.0,3.0,10.0,,1.0,,,13.0,31.0,5.0,2.0,4.0,26.0,50.0,16.0,41.0,16.0,116.0,3.0,7.0,2.0,6.0,,12.0,1.0,3.0,2.0,4.0,,8.0,22.0,30.0,27.0,21.0,31.0,13.0,11.0,9.0,20.0,6.0,3.0,11.0,,,49.0,6.0,8.0,22.0,19.0,,41.0,14.0,55.0,1.0,7.0,4.0,4.0,1.0,4.0,6.0,,,,10.0,,4.0,18.0,1.0,4.0,12.0,,21.0,,9.0,1.0,,7.0,,,4.0,3.0,7.0,2.0,,104.0,8.0,5.0,1.0,,0.4230769230769231,0.4583333333333333,0.5625,0.3902439024390244,0.3333333333333333,0.5,0.3902439024390244,0.52,0.42857142857142855,0.3333333333333333,0.5494505494505495,0.46153846153846156,0.5714285714285714,0.58,0.46153846153846156,0.5714285714285714,0.45054945054945056,0.4,,0.7307692307692307,0.36363636363636365,0.9565217391304348,0.25,0.8367346938775511,0.30434782608695654,0.42857142857142855,0.4166666666666667,,0.17647058823529413,0.7,0.6,1.0,0.9473684210526315,1.0,0.02564102564102564,95.0,0.2857142857142857,15.0,15.319148936170214,14.166666666666666,14.904255319148936,0.26373626373626374,0.7083333333333334,0.7391304347826086,0.6470588235294118,0.21978021978021978,0.4,0.5333333333333333,,0.06593406593406594,0.16666666666666666,0.16666666666666666,,0.10989010989010989,0.3,0.3,1.0,0.34065934065934067,0.41935483870967744,0.43333333333333335,0.46153846153846156,0.38461538461538464,0.6,0.07692307692307693,,,0.38461538461538464,0.14285714285714285,1.0,,,0.5714285714285714,0.5,0.7142857142857143,0.41935483870967744,0.509889010989011,0.54856875,0.47987857142857143,0.1,0.15517241379310345,0.023809523809523808,0.10344827586206896,0.06896551724137931,6.648,24.978048780487804,0.052083333333333336,2021-01-27,0022000282,UTA,2.0,4.0,,6.0,,3.0,1.0,,1.0,0.12,0.25,,0.3333333333333333,0.4,0.5,0.041666666666666664,0.42857142857142855,,,1.0,1.0,,0.024390243902439025,0.03225806451612903,,,,,,,,,2020-21,2021,Regular Season,,,
48:00,97.0,97.0,49.0,25.0,14.0,194.0,14.0,22.0,3.0,6.0,6.0,10.0,4.0,14.0,,3.0,3.0,7.0,,,1.0,3.0,17.0,41.0,3.0,8.0,18.0,18.0,39.0,20.0,48.0,24.0,120.0,3.0,10.0,1.0,3.0,5.0,14.0,7.0,16.0,9.0,21.0,18.0,59.0,20.0,16.0,33.0,27.0,41.0,17.0,10.0,11.0,21.0,8.0,3.0,9.0,1.0,,53.0,11.0,6.0,21.0,16.0,4.0,41.0,17.0,58.0,3.0,8.0,6.0,6.0,,4.0,9.0,,2.0,3.0,15.0,7.0,15.0,25.0,1.0,4.0,27.0,2.0,26.0,,12.0,,3.0,4.0,1.0,,1.0,3.0,5.0,2.0,,106.0,59.0,49.0,,3.0,0.5555555555555556,0.625,0.55,0.4166666666666667,0.3333333333333333,0.42857142857142855,0.4166666666666667,0.46153846153846156,0.3,0.4375,0.5517241379310345,0.34615384615384615,0.5540540540540541,0.6122448979591837,0.4375,0.6555555555555556,0.5517241379310345,0.4,1.0,0.64,0.3,0.875,0.39285714285714285,0.7551020408163265,0.3541666666666667,0.375,0.3333333333333333,,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.5,0.8823529411764706,0.8571428571428571,0.06818181818181818,97.0,0.4,15.948453608247423,13.742268041237113,15.010309278350515,13.195876288659793,0.25287356321839083,0.6363636363636364,0.6363636363636364,0.6428571428571429,0.16091954022988506,0.2857142857142857,0.3333333333333333,0.25,0.034482758620689655,,,,0.08045977011494253,0.42857142857142855,0.42857142857142855,1.0,0.47126436781609193,0.4146341463414634,0.425,0.47058823529411764,0.46153846153846156,0.5,,,,0.23076923076923078,0.2702702702702703,0.6,0.08108108108108109,0.3333333333333333,0.4864864864864865,0.4444444444444444,0.8045977011494253,0.4146341463414634,0.5087597701149424,0.5614899999999999,0.5001905405405406,0.12631578947368421,0.2553191489361702,,0.11666666666666667,0.49166666666666664,5.494871794871795,25.395833333333332,0.5051546391752577,2021-01-29,0022000297,UTA,1.0,4.0,,3.0,,2.0,1.0,1.0,4.0,0.07692307692307693,0.14285714285714285,,,0.3333333333333333,1.0,,0.25,,,,1.0,,0.020833333333333332,0.024390243902439025,2.0,,,0.3333333333333333,1.0,,,,2020-21,2021,Regular Season,,,
48:00,96.0,97.0,24.0,9.0,11.0,193.0,12.0,20.0,3.0,4.0,3.0,5.0,9.0,29.0,6.0,10.0,1.0,1.0,,,,,9.0,21.0,3.0,3.0,5.0,27.0,59.0,10.0,22.0,27.0,111.0,4.0,6.0,1.0,3.0,4.0,15.0,6.0,14.0,3.0,5.0,15.0,36.0,26.0,28.0,27.0,3.0,21.0,9.0,13.0,9.0,22.0,8.0,1.0,7.0,5.0,1.0,53.0,1.0,11.0,18.0,12.0,4.0,34.0,12.0,46.0,,9.0,5.0,5.0,5.0,1.0,8.0,,4.0,1.0,13.0,1.0,5.0,19.0,3.0,2.0,26.0,4.0,31.0,,6.0,2.0,6.0,,,,,,,,,96.0,32.0,22.0,2.0,4.0,0.48148148148148145,0.5416666666666666,0.9,0.45454545454545453,0.3333333333333333,0.6,0.45454545454545453,0.4576271186440678,0.6666666666666666,0.42857142857142855,0.5185185185185185,0.6111111111111112,0.5526315789473685,0.5789473684210527,0.6818181818181818,0.6666666666666666,0.2716049382716049,0.38461538461538464,1.0,0.631578947368421,0.34375,0.9,0.08333333333333333,0.7692307692307693,0.2727272727272727,0.375,0.35,0.25,0.08333333333333333,0.4,0.6363636363636364,1.0,0.8947368421052632,1.0,,96.5,,15.020833333333334,14.824742268041238,14.395833333333334,14.402061855670103,0.24691358024691357,0.6,0.6666666666666666,0.5833333333333334,0.35802469135802467,0.3103448275862069,0.3333333333333333,0.5555555555555556,0.12345679012345678,0.6,0.6,0.16666666666666666,0.012345679012345678,1.0,1.0,1.0,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.4444444444444444,0.75,,,,0.3333333333333333,0.2631578947368421,0.6,,,0.2631578947368421,0.6,0.5185185185185185,0.42857142857142855,0.48056543209876545,0.5792888888888889,0.46007368421052636,0.0898876404494382,0.09230769230769231,0.08333333333333333,0.13513513513513514,0.32432432432432434,8.379661016949152,25.572727272727274,0.25,2021-01-30,0022000303,PHX,1.0,6.0,,4.0,,4.0,1.0,2.0,,0.06779661016949153,0.06896551724137931,,,0.3333333333333333,1.0,0.1,,,,1.0,,,,,,,,,,,,,2020-21,2021,Regular Season,,,
