Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,PenaltyFtPoints,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls,Season,year,SeasonType
48:00,102.0,104.0,7.0,19.0,11.0,206.0,9.0,10.0,3.0,3.0,1.0,1.0,11.0,24.0,4.0,9.0,3.0,6.0,1.0,11.0,40.0,1.0,4.0,1.0,3.0,24.0,43.0,14.0,46.0,9.0,99.0,4.0,5.0,1.0,5.0,11.0,2.0,4.0,1.0,3.0,7.0,28.0,20.0,36.0,6.0,6.0,1.0,39.0,11.0,7.0,14.0,12.0,26.0,9.0,3.0,3.0,9.0,2.0,64.0,6.0,6.0,15.0,11.0,4.0,30.0,12.0,42.0,2.0,10.0,4.0,6.0,13.0,1.0,11.0,8.0,2.0,2.0,21.0,2.0,3.0,9.0,22.0,1.0,1.0,3.0,17.0,2.0,1.0,5.0,12.0,6.0,3.0,2.0,2.0,1.0,2.0,5.0,3.0,88.0,7.0,7.0,2.0,0.5833333333333334,0.6666666666666666,0.8571428571428571,0.30434782608695654,0.2,0.3333333333333333,0.3111111111111111,0.5581395348837209,0.8,0.5,0.5056179775280899,0.55,0.5,0.5210526315789473,0.55,0.5,0.5168539325842697,0.16279069767441862,0.1,0.25,0.6190476190476191,0.8,0.7333333333333333,0.3333333333333333,0.6818181818181818,0.1935483870967742,0.7027027027027027,0.24489795918367346,0.5,0.21428571428571427,1.0,0.75,0.5,0.6875,0.6666666666666666,0.046511627906976744,103.0,0.6,13.303921568627452,14.64423076923077,12.53921568627451,14.201923076923077,0.11235955056179775,0.9,1.0,0.3333333333333333,0.2696629213483146,0.4583333333333333,0.6111111111111112,0.8181818181818182,0.10112359550561797,0.4444444444444444,0.4444444444444444,0.5,0.06741573033707865,0.5,0.5,1.0,0.449438202247191,0.275,0.275,0.8181818181818182,0.3,1.0,0.1,0.4,0.25,1.0,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.6292134831460674,0.28205128205128205,0.5019147727272727,0.5473916666666666,0.507875,0.06315789473684211,0.12244897959183673,0.1111111111111111,0.0707070707070707,8.13720930232558,26.83695652173913,0.06862745098039216,2020-12-23,0022000014,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,103.0,103.0,19.0,26.0,9.0,206.0,23.0,40.0,4.0,6.0,4.0,5.0,2.0,9.0,4.0,6.0,2.0,5.0,,13.0,36.0,1.0,1.0,,8.0,29.0,55.0,15.0,41.0,11.0,114.0,5.0,7.0,1.0,1.0,17.0,4.0,7.0,,8.0,14.0,34.0,24.0,45.0,,10.0,2.0,34.0,13.0,3.0,17.0,15.0,32.0,13.0,2.0,14.0,,3.0,79.0,2.0,9.0,14.0,20.0,2.0,36.0,11.0,47.0,1.0,8.0,4.0,4.0,4.0,2.0,3.0,8.0,1.0,2.0,12.0,1.0,2.0,8.0,23.0,2.0,2.0,1.0,20.0,1.0,,1.0,15.0,7.0,9.0,,,,2.0,9.0,5.0,97.0,14.0,19.0,2.0,0.5862068965517241,0.7083333333333334,1.0,0.36585365853658536,1.0,,0.38461538461538464,0.5272727272727272,0.7142857142857143,0.5714285714285714,0.5364583333333334,0.8125,0.26666666666666666,0.5533980582524272,0.85,0.3684210526315789,0.4270833333333333,0.05454545454545454,0.05,0.1111111111111111,0.3333333333333333,1.0,0.6060606060606061,0.34615384615384615,0.7,0.08333333333333333,0.6415094339622641,0.22,,0.09523809523809523,0.42857142857142855,0.9285714285714286,0.2,0.5454545454545454,0.8888888888888888,0.02127659574468085,103.0,0.5555555555555556,13.048543689320388,14.912621359223301,12.83495145631068,14.03883495145631,0.4166666666666667,0.575,0.6052631578947368,0.6086956521739131,0.09375,0.2222222222222222,0.25,,0.0625,0.6666666666666666,0.6666666666666666,0.75,0.052083333333333336,0.4,0.4,1.0,0.375,0.3611111111111111,0.3611111111111111,1.0,0.75,0.6666666666666666,,0.125,1.0,1.0,0.3333333333333333,0.8,0.5333333333333333,,0.84375,0.38235294117647056,0.5504973404255319,0.71698125,0.4947192307692308,0.06862745098039216,0.11475409836065574,0.14912280701754385,0.12280701754385964,4.281818181818182,26.72439024390244,0.18446601941747573,2020-12-26,0022000027,SAS,4.0,6.0,1.0,1.0,7.0,1.0,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,103.0,103.0,7.0,39.0,12.0,206.0,11.0,20.0,1.0,3.0,1.0,1.0,2.0,15.0,2.0,10.0,3.0,4.0,,14.0,41.0,2.0,4.0,4.0,4.0,15.0,45.0,17.0,45.0,12.0,93.0,1.0,5.0,2.0,4.0,8.0,1.0,1.0,4.0,4.0,16.0,14.0,16.0,42.0,9.0,2.0,,41.0,14.0,10.0,7.0,14.0,21.0,11.0,3.0,6.0,1.0,,56.0,2.0,9.0,18.0,17.0,2.0,37.0,12.0,49.0,1.0,12.0,8.0,4.0,10.0,,2.0,10.0,8.0,,20.0,3.0,1.0,8.0,28.0,,1.0,4.0,15.0,,,3.0,14.0,5.0,7.0,,,,3.0,7.0,1.0,85.0,16.0,7.0,8.0,0.4666666666666667,0.5,0.8235294117647058,0.37777777777777777,0.5,1.0,0.37777777777777777,0.3333333333333333,0.2,1.0,0.45,0.4444444444444444,1.4,0.4739583333333333,0.4444444444444444,1.3333333333333333,0.5,0.2222222222222222,0.25,0.3333333333333333,0.5,1.0,0.5862068965517241,0.3103448275862069,0.8181818181818182,0.07142857142857142,0.6862745098039216,0.19298245614035087,0.08333333333333333,0.07407407407407407,0.5555555555555556,0.5333333333333333,0.8,0.8235294117647058,0.8,0.020833333333333332,103.0,0.14285714285714285,13.504854368932039,14.45631067961165,12.912621359223301,13.330097087378642,0.2222222222222222,0.55,0.7333333333333333,0.5454545454545454,0.16666666666666666,0.13333333333333333,0.2,0.5,0.1111111111111111,0.2,0.2,,0.044444444444444446,0.75,0.75,1.0,0.45555555555555555,0.34146341463414637,0.34146341463414637,0.7857142857142857,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.5,1.0,0.2,1.0,0.8,1.0,0.7222222222222222,0.34146341463414637,0.5237861111111111,0.48019285714285714,0.47805,0.05263157894736842,0.1,0.08602150537634409,0.17204301075268819,7.375555555555555,25.79111111111111,0.06796116504854369,2020-12-29,0022000049,PHI,,2.0,,1.0,4.0,1.0,0.7777777777777778,1.0,5.0,2.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,100.0,101.0,35.0,16.0,8.0,201.0,14.0,22.0,1.0,3.0,5.0,10.0,2.0,7.0,1.0,2.0,3.0,10.0,,14.0,42.0,3.0,4.0,3.0,9.0,17.0,31.0,17.0,52.0,15.0,100.0,1.0,4.0,3.0,4.0,13.0,5.0,12.0,5.0,17.0,31.0,14.0,20.0,42.0,9.0,2.0,,42.0,14.0,3.0,7.0,14.0,21.0,11.0,3.0,7.0,,,56.0,6.0,2.0,25.0,18.0,4.0,47.0,9.0,56.0,,7.0,4.0,3.0,6.0,4.0,4.0,12.0,2.0,1.0,18.0,1.0,6.0,10.0,22.0,,1.0,4.0,21.0,1.0,2.0,1.0,21.0,10.0,5.0,1.0,1.0,,2.0,6.0,3.0,87.0,31.0,35.0,2.0,0.4117647058823529,0.4375,0.8235294117647058,0.3269230769230769,0.75,0.29411764705882354,0.3269230769230769,0.5483870967741935,0.25,0.4166666666666667,0.5120481927710844,0.6875,0.43103448275862066,0.5434782608695652,0.7222222222222222,0.484375,0.6265060240963856,0.0967741935483871,0.09090909090909091,0.14285714285714285,0.3333333333333333,1.0,0.782608695652174,0.16666666666666666,0.8064516129032258,0.17142857142857143,0.7962962962962963,0.1702127659574468,,0.17857142857142858,0.5555555555555556,0.9,1.0,0.7727272727272727,0.8888888888888888,,100.5,0.5,13.68,14.970297029702971,13.31,14.376237623762377,0.26506024096385544,0.6363636363636364,0.7,0.5,0.08433734939759036,0.2857142857142857,0.3333333333333333,,0.024096385542168676,0.5,0.5,,0.12048192771084337,0.3,0.3,1.0,0.5060240963855421,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.375,0.3333333333333333,,0.5,0.75,0.6666666666666666,0.3448275862068966,0.5,0.3103448275862069,0.3333333333333333,0.891566265060241,0.3333333333333333,0.5260614457831325,0.5297333333333333,0.5380034482758621,0.1111111111111111,0.2631578947368421,0.13,0.31,4.645161290322581,25.634615384615383,0.35,2020-12-31,0022000066,NYK,2.0,6.0,3.0,2.0,3.0,1.0,0.2857142857142857,1.0,,,,0.25,,2.0,8.0,0.14285714285714285,0.27586206896551724,0.25,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,99.0,99.0,15.0,50.0,10.0,198.0,18.0,28.0,4.0,4.0,3.0,6.0,5.0,12.0,1.0,3.0,6.0,20.0,,8.0,28.0,1.0,4.0,2.0,4.0,24.0,43.0,14.0,48.0,26.0,116.0,5.0,6.0,1.0,4.0,15.0,4.0,7.0,3.0,6.0,21.0,20.0,28.0,33.0,9.0,8.0,,28.0,8.0,7.0,10.0,11.0,21.0,5.0,6.0,7.0,3.0,,53.0,6.0,5.0,15.0,15.0,2.0,32.0,11.0,43.0,1.0,6.0,5.0,1.0,6.0,1.0,6.0,4.0,,,10.0,,4.0,16.0,29.0,,3.0,2.0,18.0,2.0,,1.0,27.0,13.0,3.0,1.0,1.0,,1.0,4.0,2.0,101.0,21.0,15.0,4.0,0.4166666666666667,0.5,0.7857142857142857,0.2916666666666667,0.25,0.5,0.2916666666666667,0.5581395348837209,0.8333333333333334,0.5714285714285714,0.4945054945054945,0.65,0.6538461538461539,0.5637254901960784,0.6818181818181818,0.7,0.5274725274725275,0.16279069767441862,0.17857142857142858,0.16666666666666666,0.6,1.0,0.625,0.2777777777777778,0.6521739130434783,0.1935483870967742,0.6382978723404256,0.22448979591836735,0.14285714285714285,0.2222222222222222,0.5384615384615384,0.8,0.6666666666666666,0.5,0.8888888888888888,0.023255813953488372,99.0,0.5,13.282828282828282,15.808080808080808,12.929292929292929,15.05050505050505,0.3076923076923077,0.6428571428571429,0.782608695652174,0.3888888888888889,0.13186813186813187,0.4166666666666667,0.5,0.6,0.03296703296703297,0.3333333333333333,0.3333333333333333,,0.21978021978021978,0.3,0.3,1.0,0.3076923076923077,0.2857142857142857,0.2857142857142857,0.625,0.4,1.0,,0.4,0.25,,0.46153846153846156,0.5,0.3076923076923077,0.5,0.8351648351648352,0.2857142857142857,0.540682967032967,0.61797,0.5002115384615384,0.13725490196078433,0.24528301886792453,0.12931034482758622,0.1810344827586207,4.690697674418605,24.910416666666666,0.15151515151515152,2021-01-02,0022000084,NOP,2.0,4.0,3.0,,2.0,,0.3333333333333333,,,1.0,,,0.5,1.0,2.0,0.15384615384615385,0.15384615384615385,0.5,1.0,0.02040816326530612,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,103.0,103.0,51.0,35.0,9.0,206.0,15.0,28.0,4.0,8.0,8.0,14.0,4.0,18.0,4.0,7.0,,7.0,1.0,13.0,30.0,,,6.0,19.0,23.0,53.0,13.0,37.0,29.0,114.0,5.0,9.0,,1.0,14.0,10.0,22.0,6.0,19.0,55.0,16.0,30.0,36.0,3.0,6.0,,30.0,13.0,8.0,8.0,12.0,20.0,12.0,,5.0,1.0,2.0,52.0,3.0,9.0,7.0,21.0,2.0,30.0,12.0,42.0,1.0,13.0,10.0,3.0,3.0,1.0,2.0,7.0,1.0,1.0,10.0,,6.0,14.0,26.0,2.0,1.0,1.0,29.0,1.0,1.0,1.0,38.0,18.0,3.0,1.0,1.0,,,4.0,2.0,100.0,55.0,51.0,5.0,0.34782608695652173,0.4,0.9230769230769231,0.35135135135135137,,0.3157894736842105,0.35135135135135137,0.4339622641509434,0.5555555555555556,0.45454545454545453,0.4722222222222222,0.5,0.4634146341463415,0.5377358490566038,0.5833333333333334,0.55,0.4111111111111111,0.1509433962264151,0.17857142857142858,0.16666666666666666,0.3,1.0,0.7241379310344828,0.3103448275862069,0.5384615384615384,0.125,0.6666666666666666,0.22641509433962265,0.23076923076923078,0.058823529411764705,0.5714285714285714,0.7058823529411765,1.0,0.5454545454545454,0.5,0.022727272727272728,103.0,0.5,13.25242718446602,14.70873786407767,12.74757281553398,14.300970873786408,0.3111111111111111,0.5357142857142857,0.6521739130434783,0.3333333333333333,0.2,0.2222222222222222,0.26666666666666666,0.25,0.07777777777777778,0.5714285714285714,0.5714285714285714,0.5,0.07777777777777778,,,,0.3333333333333333,0.43333333333333335,0.4482758620689655,0.9230769230769231,0.8,0.5,0.1,,,,0.34146341463414637,0.5714285714285714,0.4634146341463415,0.3157894736842105,0.7222222222222222,0.43333333333333335,0.5073888888888889,0.61652,0.5058451219512196,0.17647058823529413,0.27692307692307694,0.12280701754385964,0.4824561403508772,5.994339622641509,25.82162162162162,0.49514563106796117,2021-01-04,0022000097,BOS,4.0,17.0,6.0,4.0,3.0,4.0,0.46153846153846156,,1.0,,,,,,,0.2857142857142857,,,,,1.0,0.02702702702702703,0.03333333333333333,0.25,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,96.0,97.0,33.0,15.0,11.0,193.0,18.0,30.0,2.0,2.0,8.0,15.0,5.0,10.0,2.0,4.0,6.0,9.0,1.0,8.0,26.0,,2.0,1.0,7.0,25.0,44.0,14.0,35.0,23.0,115.0,2.0,4.0,1.0,3.0,11.0,9.0,17.0,3.0,11.0,35.0,14.0,36.0,33.0,9.0,4.0,,26.0,8.0,3.0,7.0,11.0,18.0,5.0,6.0,6.0,,1.0,47.0,8.0,3.0,16.0,17.0,,33.0,11.0,44.0,,6.0,4.0,2.0,4.0,3.0,2.0,8.0,2.0,1.0,12.0,1.0,3.0,9.0,19.0,,,3.0,23.0,,1.0,,32.0,15.0,5.0,,,1.0,,5.0,4.0,104.0,35.0,33.0,3.0,0.28,0.30434782608695654,0.7857142857142857,0.4,0.3333333333333333,0.2727272727272727,0.4,0.5681818181818182,0.5,0.5294117647058824,0.5822784810126582,0.5,0.48214285714285715,0.6117021276595744,0.55,0.5,0.4430379746835443,0.06818181818181818,0.1,,0.3333333333333333,,0.7083333333333334,0.15789473684210525,0.8888888888888888,0.38095238095238093,0.7857142857142857,0.275,,0.3888888888888889,0.7,0.5714285714285714,0.8571428571428571,0.9090909090909091,0.8571428571428571,,96.5,0.8,14.270833333333334,15.56701030927835,13.760416666666666,14.948453608247423,0.379746835443038,0.6,0.6666666666666666,0.3333333333333333,0.12658227848101267,0.5,0.5,,0.05063291139240506,0.5,0.5,0.5,0.11392405063291139,0.6666666666666666,0.6666666666666666,1.0,0.3291139240506329,0.3076923076923077,0.3076923076923077,0.625,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,,,0.5357142857142857,0.5333333333333333,0.25,0.14285714285714285,0.8227848101265823,0.3076923076923077,0.5532512658227848,0.6287333333333334,0.5931642857142857,0.16304347826086957,0.2631578947368421,0.09565217391304348,0.30434782608695654,4.790909090909091,24.885714285714286,0.34375,2021-01-06,0022000115,PHX,4.0,8.0,2.0,2.0,4.0,2.0,0.25,,1.0,,1.0,,,2.0,4.0,0.3333333333333333,0.14285714285714285,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,2020-21,2021,Regular Season
48:00,99.0,99.0,11.0,29.0,10.0,198.0,26.0,40.0,5.0,8.0,1.0,2.0,5.0,10.0,2.0,2.0,,3.0,,20.0,36.0,2.0,3.0,1.0,2.0,33.0,52.0,20.0,39.0,18.0,144.0,5.0,10.0,2.0,3.0,18.0,3.0,4.0,1.0,2.0,16.0,30.0,36.0,45.0,15.0,6.0,1.0,35.0,20.0,8.0,15.0,15.0,30.0,15.0,,14.0,,1.0,75.0,6.0,7.0,16.0,12.0,5.0,33.0,14.0,47.0,,8.0,4.0,4.0,9.0,,6.0,4.0,3.0,1.0,13.0,,2.0,14.0,20.0,1.0,,,18.0,,,1.0,22.0,10.0,5.0,,,,3.0,5.0,3.0,126.0,16.0,11.0,1.0,0.45454545454545453,0.5,0.75,0.5128205128205128,0.6666666666666666,0.5,0.5263157894736842,0.6346153846153846,0.5,0.75,0.6923076923076923,0.6153846153846154,0.75,0.7079207920792079,0.6428571428571429,0.8,0.42857142857142855,0.15384615384615385,0.2,,0.6923076923076923,1.0,0.75,0.3684210526315789,0.8421052631578947,0.3333333333333333,0.8,0.35135135135135137,0.4,0.26666666666666666,0.5,0.8,1.0,0.8,1.0,,99.0,0.6,14.848484848484848,14.242424242424242,14.252525252525253,13.858585858585858,0.43956043956043955,0.65,0.8125,0.5384615384615384,0.10989010989010989,0.5,0.5,,0.02197802197802198,1.0,1.0,0.5,0.03296703296703297,,,,0.3956043956043956,0.5555555555555556,0.5555555555555556,0.75,0.6153846153846154,0.625,,0.23076923076923078,0.6666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.8681318681318682,0.5714285714285714,0.5458355555555555,0.6084142857142857,0.41961000000000004,0.1,0.16393442622950818,0.125,0.1111111111111111,3.8115384615384613,26.36923076923077,0.1111111111111111,2021-01-08,0022000132,SAC,2.0,7.0,1.0,1.0,2.0,1.0,0.35714285714285715,1.0,1.0,1.0,,0.5,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season
48:00,99.0,100.0,27.0,24.0,15.0,199.0,16.0,32.0,5.0,6.0,5.0,8.0,8.0,18.0,2.0,8.0,2.0,10.0,2.0,11.0,28.0,2.0,6.0,3.0,5.0,26.0,58.0,13.0,38.0,14.0,105.0,5.0,6.0,2.0,8.0,17.0,8.0,15.0,4.0,8.0,33.0,20.0,32.0,30.0,9.0,4.0,,28.0,11.0,9.0,10.0,10.0,20.0,8.0,2.0,6.0,3.0,1.0,50.0,7.0,9.0,25.0,13.0,2.0,40.0,16.0,56.0,1.0,8.0,6.0,2.0,2.0,2.0,1.0,10.0,1.0,1.0,12.0,2.0,2.0,9.0,22.0,1.0,1.0,2.0,18.0,,1.0,,22.0,9.0,8.0,2.0,1.0,,4.0,10.0,4.0,88.0,33.0,27.0,1.0,0.38461538461538464,0.4166666666666667,0.7692307692307693,0.34210526315789475,0.25,0.5,0.34210526315789475,0.4482758620689655,0.8333333333333334,0.5333333333333333,0.4739583333333333,0.5714285714285714,0.6086956521739131,0.5,0.5666666666666667,0.6111111111111112,0.3958333333333333,0.15517241379310345,0.21875,0.1111111111111111,0.16666666666666666,1.0,0.5909090909090909,0.2903225806451613,0.8064516129032258,0.2916666666666667,0.7169811320754716,0.2909090909090909,0.5,0.3125,0.42857142857142855,0.7692307692307693,,0.8695652173913043,0.625,0.021739130434782608,99.5,0.4,14.878787878787879,14.07,13.777777777777779,13.51,0.3333333333333333,0.5,0.64,0.375,0.1875,0.4444444444444444,0.5,0.375,0.08333333333333333,0.25,0.25,0.5,0.10416666666666667,0.2,0.2,1.0,0.2916666666666667,0.39285714285714285,0.4074074074074074,0.7272727272727273,0.42857142857142855,0.8333333333333334,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,0.34782608695652173,0.625,0.21739130434782608,0.6,0.7291666666666666,0.39285714285714285,0.5172463541666666,0.6211,0.49122391304347823,0.0891089108910891,0.14285714285714285,0.1619047619047619,0.3142857142857143,5.48448275862069,26.26842105263158,0.2727272727272727,2021-01-10,0022000148,GSW,1.0,5.0,4.0,4.0,4.0,3.0,0.1875,,1.0,,,,0.2,1.0,3.0,0.25,0.13043478260869565,0.3333333333333333,,,1.0,0.02631578947368421,0.03571428571428571,,,,,1.0,1.0,,,,,,,,2020-21,2021,Regular Season
48:00,96.0,96.0,5.0,19.0,8.0,192.0,16.0,27.0,2.0,6.0,1.0,1.0,2.0,7.0,3.0,8.0,11.0,19.0,1.0,8.0,28.0,1.0,1.0,,2.0,21.0,42.0,19.0,47.0,12.0,111.0,2.0,6.0,2.0,2.0,11.0,2.0,3.0,,2.0,4.0,18.0,24.0,54.0,3.0,2.0,1.0,27.0,8.0,5.0,9.0,18.0,27.0,7.0,11.0,9.0,,,72.0,3.0,8.0,25.0,11.0,2.0,38.0,11.0,49.0,,6.0,4.0,2.0,9.0,4.0,6.0,6.0,3.0,,15.0,3.0,1.0,13.0,22.0,,2.0,1.0,14.0,,,3.0,12.0,5.0,4.0,1.0,,,1.0,5.0,5.0,100.0,4.0,5.0,1.0,0.42857142857142855,0.45,0.9473684210526315,0.40425531914893614,1.0,,0.41304347826086957,0.5,0.3333333333333333,0.6666666666666666,0.5561797752808989,0.625,0.4,0.5904255319148937,0.6875,0.4,0.5280898876404494,0.11904761904761904,0.18518518518518517,,0.6,0.6666666666666666,0.6470588235294118,0.4,0.8928571428571429,0.11538461538461539,0.8,0.2391304347826087,0.2,0.05555555555555555,0.625,0.5,1.0,0.8421052631578947,1.0,,96.0,1.0,15.302083333333334,14.697916666666666,14.697916666666666,14.40625,0.30337078651685395,0.5925925925925926,0.7272727272727273,0.5625,0.07865168539325842,0.2857142857142857,0.2857142857142857,,0.0898876404494382,0.375,0.375,,0.21348314606741572,0.5789473684210527,0.6111111111111112,1.0,0.3146067415730337,0.2857142857142857,0.2857142857142857,0.875,0.75,0.3333333333333333,0.125,0.125,1.0,1.0,0.2,1.0,0.4,,0.8314606741573034,0.2962962962962963,0.550044827586207,0.6129800000000001,0.475425,0.06382978723404255,0.10869565217391304,0.0990990990990991,0.036036036036036036,6.0095238095238095,25.929787234042553,0.052083333333333336,2021-01-11,0022000155,POR,1.0,,1.0,,3.0,,0.6,,,,1.0,,0.2,,,0.25,,,1.0,0.020833333333333332,1.0,0.02127659574468085,,0.5,1.0,1.0,1.0,,1.0,1.0,0.05263157894736842,,,,,,2020-21,2021,Regular Season
