Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,FTDefRebounds,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3SecondViolations,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Season,year,SeasonType,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes
48:00,99,99,20.0,23.0,10,198,14,19,6.0,7.0,2.0,3.0,13.0,27,5.0,9.0,2.0,9.0,,,12.0,26,32,55,14,35,15,121,6.0,10.0,2.0,3.0,1.0,19.0,7.0,11.0,5.0,22.0,16,48,33,9.0,10.0,25,12.0,6.0,8,11,19,9.0,2.0,5.0,2.0,1.0,49,5.0,8,,17,23,42,13,55,3.0,4,2.0,2.0,8.0,3.0,8,1.0,5.0,,16,,1.0,7.0,20,,1.0,17,2.0,18,3.0,,8,3.0,6.0,2.0,3.0,6.0,5.0,102,22.0,20.0,,2.0,0.25,0.2962962962962963,0.7857142857142857,0.4,0.6666666666666666,0.4117647058823529,0.5818181818181818,0.6,0.6363636363636364,0.5888888888888889,0.6923076923076923,0.4722222222222222,0.6173469387755102,0.6785714285714286,0.5238095238095238,0.3888888888888889,0.10909090909090909,0.15789473684210525,0.07407407407407407,0.5,,0.7419354838709677,0.34782608695652173,0.8095238095238095,0.25,0.7692307692307693,0.3023255813953488,0.2,0.42857142857142855,0.25,0.23076923076923078,0.75,0.6875,0.8181818181818182,0.8333333333333334,0.6666666666666666,0.08108108108108109,99.0,0.8333333333333334,12.88888888888889,16.2020202020202,12.444444444444445,15.747474747474747,0.2111111111111111,0.7368421052631579,0.875,0.35714285714285715,0.3,0.48148148148148145,0.52,0.15384615384615385,0.1,0.5555555555555556,0.625,0.2,0.1,0.2222222222222222,0.2222222222222222,1.0,0.28888888888888886,0.46153846153846156,0.46153846153846156,0.75,0.5384615384615384,0.8571428571428571,,,,0.16666666666666666,0.6666666666666666,0.6,0.48,0.5106365168539325,0.55635625,0.5202529411764706,0.08421052631578947,0.13333333333333333,0.15702479338842976,0.18181818181818182,7.1072727272727265,26.291428571428572,0.20202020202020202,2020-12-23,0022000003,BOS,2.0,3.0,1.0,5.0,1.0,7.0,,2.0,,,2.0,,,1.0,0.14285714285714285,,,1.0,0.23076923076923078,0.6666666666666666,1.0,0.2777777777777778,0.2,,,3.0,1.0,,0.2857142857142857,0.16666666666666666,,2.0,0.1111111111111111,,1.0,,,1.0,0.1111111111111111,,,,,,,2020-21,2021,Regular Season,,,
48:00,108,109,39.0,22.0,10,217,20,31,2.0,2.0,8.0,12.0,7.0,17,3.0,6.0,6.0,8.0,1.0,1.0,14.0,28,30,54,20,36,18,138,2.0,2.0,1.0,3.0,3.0,10.0,12.0,21.0,6.0,48.0,26,34,36,24.0,4.0,28,14.0,6.0,13,12,25,6.0,6.0,9.0,3.0,1.0,62,3.0,5,4.0,29,23,53,12,65,1.0,6,4.0,2.0,5.0,4.0,13,2.0,1.0,3.0,18,4.0,5.0,11.0,17,,,22,2.0,26,1.0,,11,2.0,4.0,2.0,1.0,4.0,2.0,128,48.0,39.0,1.0,2.0,0.43333333333333335,0.4642857142857143,0.6,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.5555555555555556,1.0,0.5714285714285714,0.6666666666666666,0.7,0.5833333333333334,0.6764705882352942,0.625,0.6,0.4,0.1111111111111111,0.12903225806451613,0.11764705882352941,0.2777777777777778,0.6666666666666666,0.7666666666666667,0.20833333333333334,0.8529411764705882,0.2,0.8125,0.20512820512820512,0.18181818181818182,0.2,0.3333333333333333,0.23076923076923078,0.5,0.9090909090909091,0.8888888888888888,0.8928571428571429,0.6666666666666666,0.030303030303030304,108.5,0.5,12.814814814814815,13.724770642201834,12.157407407407407,13.311926605504587,0.34444444444444444,0.6451612903225806,0.7407407407407407,0.45,0.18888888888888888,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.06666666666666667,0.5,0.5,0.3333333333333333,0.08888888888888889,0.75,0.75,1.0,0.3111111111111111,0.5,0.5,0.42857142857142855,0.4,1.0,0.2,1.0,1.0,0.3333333333333333,0.6666666666666666,0.7444444444444445,0.5,0.5320077777777777,0.6607166666666667,0.5294513888888889,0.12,0.171875,0.07246376811594203,0.34782608695652173,6.1722222222222225,25.816666666666666,0.3611111111111111,2020-12-25,0022000006,GSW,,2.0,5.0,14.0,6.0,15.0,,1.0,,1.0,,,1.0,1.0,0.4,,,1.0,0.4,,,0.3888888888888889,0.35714285714285715,0.027777777777777776,3.0,3.0,1.0,,,,1.0,1.0,0.027777777777777776,1.0,,,,,,,,,1.0,,,2020-21,2021,Regular Season,,,
48:00,99,99,27.0,20.0,17,198,27,37,6.0,10.0,9.0,12.0,4.0,10,3.0,10.0,2.0,13.0,,,5.0,25,34,57,7,38,21,110,7.0,11.0,,3.0,3.0,17.0,14.0,21.0,8.0,36.0,34,34,21,,4.0,25,5.0,4.0,17,7,24,5.0,2.0,16.0,1.0,,55,8.0,6,6.0,11,15,27,20,47,3.0,7,5.0,2.0,5.0,3.0,6,,2.0,,11,4.0,3.0,13.0,21,,1.0,23,3.0,29,1.0,,11,2.0,5.0,3.0,2.0,5.0,2.0,93,36.0,27.0,,2.0,0.5,0.53125,1.0,0.18421052631578946,,0.18421052631578946,0.5964912280701754,0.6363636363636364,0.6666666666666666,0.46842105263157896,0.5,0.5,0.5092592592592593,0.53125,0.5294117647058824,0.4,0.07017543859649122,0.08108108108108109,0.1,0.45454545454545453,1.0,0.5555555555555556,0.2608695652173913,1.0,0.26666666666666666,0.6842105263157895,0.2641509433962264,0.5,0.16666666666666666,,0.25,0.3333333333333333,0.8571428571428571,0.625,1.0,1.0,0.061224489795918366,99.0,0.4,13.636363636363637,15.454545454545455,12.868686868686869,14.818181818181818,0.3894736842105263,0.7297297297297297,0.7941176470588235,0.5925925925925926,0.10526315789473684,0.4,0.4444444444444444,0.25,0.10526315789473684,0.3,0.3,,0.1368421052631579,0.15384615384615385,0.15384615384615385,1.0,0.2631578947368421,0.2,0.2,1.0,0.7142857142857143,0.6,,,,0.42857142857142855,0.75,0.7894736842105263,0.2,0.56315,0.640755,0.5348910714285714,0.12264150943396226,0.16417910447761194,0.15454545454545454,0.32727272727272727,6.245614035087719,24.94473684210526,0.2727272727272727,2020-12-27,0022000036,NYK,,3.0,,6.0,,7.0,,1.0,,1.0,,,2.0,,,,,0.5,0.21428571428571427,,,0.21428571428571427,,0.05128205128205128,2.0,1.0,,,0.3,0.3333333333333333,,1.0,0.03571428571428571,,,,,1.0,,,,,1.0,,,2020-21,2021,Regular Season,,,
48:00,102,101,31.0,10.0,11,203,10,15,2.0,3.0,2.0,5.0,6.0,15,6.0,11.0,9.0,19.0,1.0,1.0,20.0,32,22,41,29,51,13,144,3.0,6.0,2.0,3.0,5.0,17.0,3.0,10.0,2.0,41.0,22,22,63,24.0,2.0,32,20.0,6.0,11,21,32,13.0,8.0,5.0,3.0,3.0,85,5.0,7,1.0,23,11,37,13,50,,14,10.0,4.0,9.0,5.0,8,1.0,4.0,2.0,17,2.0,6.0,7.0,22,2.0,1.0,18,4.0,15,1.0,,6,1.0,1.0,1.0,,2.0,1.0,127,41.0,31.0,1.0,1.0,0.5,0.5238095238095238,0.7241379310344828,0.5686274509803921,0.6666666666666666,0.5686274509803921,0.5365853658536586,0.5,0.3,0.7119565217391305,0.6666666666666666,0.6964285714285714,0.7346938775510204,0.7727272727272727,0.7068965517241379,0.5543478260869565,0.14634146341463414,0.2,0.2,0.5294117647058824,1.0,0.6875,0.3684210526315789,0.92,0.23809523809523808,0.8292682926829268,0.3,0.2,0.4444444444444444,0.4,0.3333333333333333,0.5,0.625,1.0,0.9,1.0,,101.5,0.5,13.96078431372549,14.415841584158416,13.264705882352942,13.831683168316832,0.16304347826086957,0.6666666666666666,0.8333333333333334,0.5,0.16304347826086957,0.4,0.5,0.5,0.11956521739130435,0.5454545454545454,0.5454545454545454,0.5,0.20652173913043478,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.34782608695652173,0.625,0.625,0.65,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,1.0,0.17857142857142858,0.4,0.717391304347826,0.625,0.5091913043478261,0.5391083333333333,0.5325660714285714,0.08247422680412371,0.13043478260869565,0.11805555555555555,0.2847222222222222,8.77560975609756,25.341176470588238,0.30392156862745096,2020-12-29,0022000051,MIA,1.0,2.0,8.0,11.0,11.0,18.0,,3.0,,,,,2.0,2.0,0.6111111111111112,,,1.0,0.2222222222222222,0.5,1.0,0.39285714285714285,0.7272727272727273,0.0392156862745098,1.0,2.0,,,0.1111111111111111,0.5,3.0,7.0,0.25,0.42857142857142855,,,,,,,1.0,1.0,2.0,,,2020-21,2021,Regular Season,,,
48:00,104,104,13.0,31.0,13,208,14,29,5.0,12.0,,2.0,4.0,20,6.0,12.0,2.0,11.0,,,14.0,30,24,61,16,41,12,108,6.0,15.0,1.0,1.0,,15.0,,7.0,,,26,22,39,9.0,12.0,30,14.0,5.0,13,13,26,11.0,2.0,8.0,1.0,4.0,65,6.0,11,,17,12,31,17,48,3.0,14,12.0,2.0,5.0,1.0,8,,4.0,4.0,13,1.0,4.0,9.0,25,1.0,1.0,18,4.0,13,1.0,,7,,3.0,,3.0,6.0,5.0,93,,13.0,5.0,,0.5416666666666666,0.7222222222222222,0.8125,0.3902439024390244,1.0,0.3902439024390244,0.39344262295081966,0.4,,0.47058823529411764,0.46875,,0.5,0.46875,,0.4019607843137255,0.08196721311475409,,0.15,0.38461538461538464,,0.6666666666666666,0.3055555555555556,0.7391304347826086,0.24,0.7073170731707317,0.2786885245901639,0.4666666666666667,0.26666666666666666,,0.125,0.6666666666666666,0.625,0.75,0.7058823529411765,0.8333333333333334,0.05263157894736842,104.0,0.8333333333333334,13.586538461538462,14.10576923076923,13.192307692307692,13.221153846153847,0.28431372549019607,0.4827586206896552,0.4827586206896552,0.5714285714285714,0.19607843137254902,0.2,0.23529411764705882,0.25,0.11764705882352941,0.5,0.6,0.6666666666666666,0.10784313725490197,0.18181818181818182,0.18181818181818182,1.0,0.29411764705882354,0.4666666666666667,0.4666666666666667,0.7857142857142857,0.75,0.4166666666666667,,,,0.2,,0.6862745098039216,0.4666666666666667,0.5203058823529412,0.5692333333333334,0.43057,0.06481481481481481,0.1044776119402985,0.1388888888888889,,7.119672131147541,25.685365853658535,0.125,2020-12-30,0022000058,MIA,1.0,1.0,,2.0,,3.0,,2.0,,,,,,,,,,0.6666666666666666,0.0625,1.0,1.0,0.2,,,,2.0,,1.0,0.4444444444444444,,,1.0,0.1,,,,,,0.16666666666666666,,3.0,3.0,,,,2020-21,2021,Regular Season,,,
48:00,109,110,36.0,28.0,7,219,8,16,1.0,2.0,1.0,3.0,5.0,14,7.0,10.0,6.0,10.0,,,16.0,35,20,40,22,45,20,126,1.0,3.0,,1.0,3.0,5.0,6.0,11.0,8.0,32.0,16,24,57,9.0,,35,16.0,6.0,8,19,27,13.0,6.0,4.0,2.0,2.0,73,3.0,3,1.0,18,23,43,7,50,1.0,16,13.0,3.0,10.0,3.0,7,,7.0,2.0,17,1.0,10.0,8.0,19,2.0,2.0,21,,30,2.0,,13,3.0,6.0,4.0,2.0,6.0,4.0,121,32.0,36.0,1.0,2.0,0.4,0.4,0.8636363636363636,0.4888888888888889,,0.4888888888888889,0.5,0.3333333333333333,0.5454545454545454,0.6235294117647059,0.25,0.5454545454545454,0.6363636363636364,0.4166666666666667,0.5925925925925926,0.5294117647058824,0.15,0.25,0.14285714285714285,0.5882352941176471,0.5,0.8214285714285714,0.15,0.9,0.13043478260869565,0.8541666666666666,0.13953488372093023,0.125,0.1111111111111111,0.3333333333333333,0.05263157894736842,0.7142857142857143,0.8666666666666667,0.8333333333333334,0.8947368421052632,1.0,0.02702702702702703,109.5,0.6666666666666666,12.055045871559633,14.236363636363636,11.779816513761467,13.9,0.18823529411764706,0.5,0.6666666666666666,0.5,0.16470588235294117,0.35714285714285715,0.4166666666666667,0.4,0.11764705882352941,0.7,0.7,0.2857142857142857,0.11764705882352941,0.6,0.6,1.0,0.4117647058823529,0.45714285714285713,0.45714285714285713,0.8125,0.5,0.5,,,,0.13636363636363635,0.3333333333333333,0.7176470588235294,0.45714285714285713,0.5206405882352941,0.5257999999999999,0.48405454545454546,0.13541666666666666,0.2549019607843137,0.03968253968253968,0.25396825396825395,8.0275,26.013333333333332,0.3302752293577982,2021-01-01,0022000073,CHI,,1.0,3.0,9.0,4.0,11.0,,2.0,,1.0,2.0,,,,0.36363636363636365,,,0.6666666666666666,0.25,,,0.4090909090909091,0.3333333333333333,,2.0,1.0,,,0.5,,1.0,2.0,0.09090909090909091,0.5,,,,,,,,,,,,2020-21,2021,Regular Season,,,
48:00,100,100,33.0,24.0,11,200,28,34,3.0,3.0,11.0,14.0,3.0,9,4.0,8.0,4.0,9.0,,,10.0,25,35,51,14,34,13,125,4.0,6.0,2.0,2.0,2.0,16.0,14.0,24.0,4.0,38.0,42,28,33,9.0,6.0,25,10.0,3.0,21,11,32,7.0,4.0,16.0,1.0,4.0,75,4.0,6,1.0,22,22,44,11,55,,6,6.0,,9.0,7.0,10,1.0,2.0,3.0,19,2.0,4.0,6.0,18,3.0,1.0,17,,16,3.0,1.0,7,2.0,4.0,2.0,2.0,4.0,2.0,109,38.0,33.0,,2.0,0.6,0.65625,0.7857142857142857,0.4117647058823529,1.0,0.4117647058823529,0.6862745098039216,0.6666666666666666,0.5833333333333334,0.6588235294117647,0.875,0.5666666666666667,0.6813186813186813,0.8888888888888888,0.59375,0.4,0.058823529411764705,0.058823529411764705,0.1111111111111111,0.47368421052631576,0.5,0.6875,0.375,0.9565217391304348,0.2,0.8,0.2777777777777778,0.3333333333333333,0.5,0.25,0.26666666666666666,0.5555555555555556,0.5454545454545454,0.9166666666666666,0.9375,1.0,,100.0,0.5,13.44,15.36,12.98,14.8,0.4,0.8235294117647058,0.875,0.5714285714285714,0.10588235294117647,0.3333333333333333,0.375,0.3333333333333333,0.09411764705882353,0.5,0.5,1.0,0.10588235294117647,0.4444444444444444,0.4444444444444444,1.0,0.29411764705882354,0.4,0.43478260869565216,0.7,0.375,1.0,,,,0.4666666666666667,0.7857142857142857,0.8,0.4,0.5552205882352942,0.5267833333333333,0.5239783333333333,0.07865168539325842,0.12727272727272726,0.128,0.304,5.454901960784314,25.985294117647058,0.33,2021-01-04,0022000099,DET,2.0,2.0,1.0,3.0,2.0,6.0,2.0,,,,,,,1.0,0.3333333333333333,0.058823529411764705,0.08,,0.25,1.0,1.0,0.1,0.3333333333333333,,2.0,3.0,,,,,1.0,3.0,0.1,0.3333333333333333,,,,,,,,,,,,2020-21,2021,Regular Season,,,
48:00,103,102,30.0,25.0,9,205,21,31,3.0,5.0,9.0,15.0,4.0,7,5.0,9.0,4.0,10.0,,,15.0,33,30,47,19,43,13,130,3.0,5.0,2.0,4.0,3.0,15.0,11.0,18.0,6.0,37.0,42,18,42,15.0,2.0,33,15.0,3.0,21,14,35,10.0,4.0,16.0,1.0,4.0,84,8.0,3,,24,16,42,11,53,2.0,5,5.0,,6.0,2.0,8,1.0,4.0,2.0,14,,3.0,16.0,22,1.0,,20,,21,3.0,,9,3.0,4.0,1.0,3.0,4.0,2.0,115,37.0,30.0,,3.0,0.7,0.7241379310344828,0.7368421052631579,0.4418604651162791,0.5,0.4418604651162791,0.6382978723404256,0.6,0.6111111111111112,0.65,0.6666666666666666,0.5535714285714286,0.6565656565656566,0.6818181818181818,0.5967741935483871,0.4777777777777778,0.06382978723404255,0.0967741935483871,,0.42857142857142855,,0.5161290322580645,0.17647058823529413,0.8888888888888888,0.34782608695652173,0.6896551724137931,0.275,0.3,,,0.3888888888888889,0.45454545454545453,0.5,0.75,0.88,1.0,0.05405405405405406,102.5,0.5,13.116504854368932,14.990196078431373,12.776699029126213,14.441176470588236,0.34444444444444444,0.6774193548387096,0.75,0.7619047619047619,0.07777777777777778,0.5714285714285714,0.5714285714285714,0.25,0.1,0.5555555555555556,0.5555555555555556,0.8,0.1111111111111111,0.4,0.4,1.0,0.36666666666666664,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.5555555555555556,0.6,,,,0.5357142857142857,0.6,0.8222222222222222,0.45454545454545453,0.5684977777777778,0.5382375,0.6017732142857143,0.09375,0.16981132075471697,0.11538461538461539,0.2846153846153846,6.0638297872340425,25.930232558139537,0.2912621359223301,2021-01-06,0022000113,DET,2.0,4.0,3.0,8.0,3.0,10.0,,2.0,,,3.0,,,,0.3,,,1.0,0.4444444444444444,0.5,0.5,0.2857142857142857,0.375,,2.0,2.0,,1.0,0.2,0.6666666666666666,,2.0,0.07142857142857142,,,,,,,,,,,1.0,,2020-21,2021,Regular Season,,,
48:00,103,102,20.0,10.0,12,205,23,35,4.0,4.0,5.0,8.0,2.0,10,6.0,11.0,4.0,8.0,,1.0,9.0,34,31,56,13,42,17,118,5.0,7.0,1.0,4.0,4.0,17.0,8.0,14.0,6.0,25.0,20,42,24,15.0,4.0,34,9.0,8.0,10,8,18,4.0,4.0,7.0,,3.0,44,5.0,8,1.0,23,13,38,14,52,,5,4.0,1.0,6.0,4.0,6,,2.0,1.0,12,1.0,1.0,6.0,19,1.0,2.0,18,1.0,21,4.0,1.0,7,2.0,5.0,3.0,2.0,5.0,5.0,101,25.0,20.0,1.0,2.0,0.3225806451612903,0.3448275862068966,0.6153846153846154,0.30952380952380953,0.25,0.30952380952380953,0.5535714285714286,0.7142857142857143,0.5714285714285714,0.5153061224489796,0.5909090909090909,0.4523809523809524,0.5571428571428572,0.6538461538461539,0.5208333333333334,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2,0.5,0.25,0.65,0.32,0.8214285714285714,0.17857142857142858,0.75,0.24528301886792453,0.16666666666666666,0.625,0.2,0.20833333333333334,0.625,0.7,0.5,0.8260869565217391,0.8,,102.5,1.0,13.16504854368932,14.941176470588236,12.592233009708737,14.254901960784315,0.35714285714285715,0.6571428571428571,0.7666666666666667,0.30434782608695654,0.10204081632653061,0.2,0.25,,0.11224489795918367,0.5454545454545454,0.6,0.5,0.08163265306122448,0.5,0.5,1.0,0.3469387755102041,0.2647058823529412,0.2647058823529412,0.4444444444444444,0.36363636363636365,1.0,0.09090909090909091,,,0.38095238095238093,0.625,0.7857142857142857,0.2647058823529412,0.5352025510204081,0.588007142857143,0.5021023809523809,0.08737864077669903,0.11864406779661017,0.1440677966101695,0.211864406779661,5.9696428571428575,26.111904761904764,0.1941747572815534,2021-01-08,0022000129,UTA,1.0,3.0,1.0,7.0,1.0,7.0,,2.0,,,1.0,,2.0,,0.14285714285714285,,,1.0,0.2727272727272727,0.3333333333333333,1.0,0.3333333333333333,0.14285714285714285,0.045454545454545456,2.0,1.0,,,,0.25,,,,,,,,,0.09090909090909091,,,,,,,2020-21,2021,Regular Season,,,
48:00,94,93,7.0,13.0,11,187,15,25,3.0,5.0,,,8.0,16,2.0,7.0,6.0,16.0,,,6.0,20,25,48,12,36,14,100,5.0,8.0,1.0,3.0,3.0,16.0,,2.0,4.0,4.0,26,24,36,,2.0,20,6.0,4.0,13,12,25,6.0,6.0,9.0,3.0,1.0,62,8.0,5,1.0,15,18,35,14,49,1.0,11,7.0,4.0,6.0,3.0,10,2.0,3.0,2.0,16,1.0,2.0,8.0,14,1.0,,18,,18,2.0,2.0,7,2.0,4.0,3.0,1.0,4.0,1.0,84,4.0,7.0,1.0,2.0,0.52,0.5416666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5208333333333334,0.625,,0.5119047619047619,0.5909090909090909,,0.5384615384615384,0.6153846153846154,0.3333333333333333,0.42857142857142855,0.08333333333333333,0.08,0.0625,0.375,0.5,0.5625,0.21739130434782608,0.8333333333333334,0.34782608695652173,0.66,0.2826086956521739,0.2,0.25,0.2,0.23076923076923078,0.46153846153846156,0.6428571428571429,0.6,0.9333333333333333,0.3333333333333333,0.023809523809523808,93.5,0.25,14.73404255319149,16.0752688172043,13.936170212765957,14.86021505376344,0.2976190476190476,0.6,0.6521739130434783,0.6,0.19047619047619047,0.5,0.5333333333333333,0.375,0.08333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.19047619047619047,0.375,0.375,1.0,0.23809523809523808,0.3,0.3,1.0,0.45454545454545453,0.6,,,,,,0.7261904761904762,0.3,0.5503827380952381,0.5186416666666667,0.38610000000000005,0.07865168539325842,0.1320754716981132,0.16,0.04,6.095833333333334,25.166666666666668,0.07446808510638298,2021-01-09,0022000137,CLE,1.0,3.0,,1.0,,1.0,,2.0,,,,,,,,,,0.6666666666666666,0.2727272727272727,0.3333333333333333,1.0,0.3333333333333333,,,3.0,1.0,,,0.5,0.3333333333333333,,,,,,,,,0.14285714285714285,,,,,1.0,,2020-21,2021,Regular Season,,,
