Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,3SecondViolations,HeaveMakes,BlockedCorner3,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,104.0,103.0,26.0,31.0,10.0,207.0,14.0,23.0,5.0,6.0,6.0,6.0,11.0,19.0,5.0,11.0,3.0,12.0,1.0,2.0,3.0,11.0,28.0,2.0,2.0,7.0,30.0,53.0,14.0,40.0,14.0,116.0,6.0,8.0,3.0,3.0,15.0,8.0,10.0,4.0,10.0,3.0,31.0,26.0,34.0,27.0,15.0,6.0,28.0,11.0,2.0,13.0,9.0,22.0,6.0,3.0,6.0,4.0,3.0,53.0,6.0,7.0,18.0,14.0,1.0,33.0,13.0,46.0,2.0,10.0,7.0,3.0,4.0,2.0,3.0,12.0,1.0,1.0,1.0,2.0,16.0,6.0,13.0,29.0,1.0,6.0,20.0,1.0,1.0,2.0,19.0,4.0,1.0,10.0,1.0,1.0,3.0,1.0,2.0,3.0,101.0,31.0,26.0,3.0,1.0,0.43333333333333335,0.48148148148148145,0.6428571428571429,0.35,0.4,0.35,0.5660377358490566,0.75,0.8,0.5483870967741935,0.5454545454545454,0.7,0.58,0.5769230769230769,0.7045454545454546,0.43010752688172044,0.03773584905660377,0.043478260869565216,0.09090909090909091,0.25,1.0,0.6086956521739131,0.30434782608695654,0.9473684210526315,0.24,0.7619047619047619,0.2708333333333333,0.4444444444444444,0.25,0.16666666666666666,0.25,0.2222222222222222,0.5,0.6666666666666666,0.75,0.9285714285714286,1.0,0.043478260869565216,103.5,14.701923076923077,13.116504854368932,14.134615384615385,12.79611650485437,0.24731182795698925,0.6086956521739131,0.6363636363636364,0.42857142857142855,0.20430107526881722,0.5789473684210527,0.5789473684210527,0.36363636363636365,0.11827956989247312,0.45454545454545453,0.5,0.6,0.12903225806451613,0.25,0.25,1.0,0.3010752688172043,0.39285714285714285,0.39285714285714285,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.4,0.09090909090909091,0.18181818181818182,0.3,1.0,0.15,0.6666666666666666,0.35,0.2857142857142857,0.6774193548387096,0.39285714285714285,0.5156370967741936,0.6690166666666667,0.51754,0.1111111111111111,0.1694915254237288,0.025,0.12931034482758622,0.2672413793103448,7.556603773584905,25.195,0.25,2020-12-22,0022000002,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,101.0,100.0,34.0,35.0,3.0,201.0,18.0,28.0,,1.0,3.0,9.0,9.0,15.0,1.0,8.0,3.0,5.0,1.0,,,10.0,27.0,,2.0,7.0,28.0,51.0,13.0,32.0,20.0,115.0,,2.0,1.0,,,8.0,21.0,2.0,7.0,10.0,32.0,20.0,36.0,30.0,9.0,,27.0,10.0,4.0,10.0,10.0,20.0,7.0,3.0,8.0,1.0,1.0,50.0,1.0,2.0,13.0,10.0,3.0,26.0,3.0,29.0,2.0,13.0,10.0,3.0,9.0,,8.0,,,1.0,,,9.0,1.0,10.0,22.0,1.0,,23.0,,,1.0,26.0,2.0,,11.0,,3.0,3.0,,3.0,3.0,115.0,32.0,34.0,3.0,2.0,0.35714285714285715,0.35714285714285715,0.7692307692307693,0.40625,0.2857142857142857,0.40625,0.5490196078431373,,0.38095238095238093,0.572289156626506,,0.39285714285714285,0.6052631578947368,,0.47058823529411764,0.3855421686746988,0.0784313725490196,0.10714285714285714,,1.0,0.75,0.5,0.08695652173913043,0.6842105263157895,0.05263157894736842,0.5897435897435898,0.07142857142857142,0.1,0.16666666666666666,,0.058823529411764705,,,0.5833333333333334,0.42857142857142855,0.6666666666666666,1.0,0.05263157894736842,100.5,14.831683168316832,13.82,14.514851485148515,13.27,0.3373493975903614,0.6428571428571429,0.72,0.4444444444444444,0.18072289156626506,0.6,0.6428571428571429,0.1111111111111111,0.0963855421686747,0.125,0.125,1.0,0.060240963855421686,0.6,0.6,1.0,0.3253012048192771,0.37037037037037035,0.37037037037037035,0.7,0.3333333333333333,,,0.3333333333333333,,0.32142857142857145,0.3333333333333333,,,0.25,0.2857142857142857,0.7228915662650602,0.37037037037037035,0.5098355421686747,0.506625,0.4876125,0.11956521739130435,0.18333333333333332,,,0.2782608695652174,6.352941176470588,25.921875,0.33663366336633666,2020-12-25,0022000008,DAL,1.0,0.06666666666666667,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,105.0,105.0,24.0,13.0,16.0,210.0,24.0,47.0,6.0,11.0,8.0,14.0,5.0,13.0,3.0,8.0,2.0,7.0,1.0,,3.0,4.0,28.0,3.0,,7.0,32.0,68.0,6.0,35.0,9.0,91.0,6.0,13.0,4.0,3.0,18.0,12.0,22.0,,10.0,5.0,29.0,38.0,26.0,15.0,3.0,10.0,27.0,4.0,14.0,19.0,5.0,24.0,3.0,2.0,13.0,4.0,2.0,53.0,7.0,13.0,22.0,10.0,,32.0,20.0,52.0,1.0,11.0,8.0,3.0,6.0,1.0,5.0,12.0,1.0,1.0,,1.0,18.0,2.0,10.0,24.0,2.0,5.0,19.0,,,3.0,14.0,2.0,,7.0,,1.0,5.0,4.0,1.0,6.0,73.0,29.0,24.0,1.0,1.0,0.59375,0.7037037037037037,0.8333333333333334,0.17142857142857143,,0.17647058823529413,0.47058823529411764,0.46153846153846156,0.5454545454545454,0.39805825242718446,0.4411764705882353,0.375,0.41743119266055045,0.47368421052631576,0.4264705882352941,0.33980582524271846,0.20588235294117646,0.2553191489361702,,0.3333333333333333,,0.5555555555555556,0.37142857142857144,1.0,0.25925925925925924,0.8,0.3225806451612903,0.36363636363636365,0.375,0.4,0.22727272727272727,0.4,0.25,0.5,1.0,1.0,1.0,0.02040816326530612,105.0,14.17142857142857,13.257142857142858,13.619047619047619,12.971428571428572,0.4563106796116505,0.5106382978723404,0.6857142857142857,0.5416666666666666,0.1262135922330097,0.38461538461538464,0.45454545454545453,0.8,0.07766990291262135,0.375,0.375,0.6666666666666666,0.06796116504854369,0.2857142857142857,0.2857142857142857,1.0,0.27184466019417475,0.14285714285714285,0.14285714285714285,0.75,0.6470588235294118,0.5454545454545454,,0.058823529411764705,0.17647058823529413,0.4375,0.5714285714285714,0.09375,,0.21875,,0.7961165048543689,0.14814814814814814,0.5613838235294117,0.5968041666666667,0.5649919354838709,0.06481481481481481,0.0958904109589041,,0.1978021978021978,0.31868131868131866,4.648529411764706,26.04,0.22857142857142856,2020-12-27,0022000040,MIN,3.0,0.15384615384615385,0.5,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,100.0,98.0,8.0,23.0,9.0,198.0,16.0,24.0,3.0,6.0,3.0,3.0,5.0,13.0,6.0,9.0,2.0,9.0,2.0,,1.0,14.0,37.0,1.0,,1.0,27.0,46.0,16.0,46.0,13.0,115.0,4.0,7.0,3.0,,8.0,3.0,4.0,,2.0,2.0,8.0,34.0,20.0,30.0,18.0,2.0,37.0,14.0,4.0,17.0,10.0,27.0,8.0,2.0,12.0,1.0,4.0,64.0,4.0,6.0,16.0,21.0,2.0,39.0,10.0,49.0,2.0,9.0,2.0,7.0,6.0,1.0,4.0,4.0,1.0,2.0,,,10.0,,11.0,16.0,,,14.0,,1.0,1.0,15.0,1.0,,5.0,1.0,1.0,6.0,5.0,1.0,6.0,107.0,8.0,8.0,,1.0,0.6296296296296297,0.6538461538461539,0.625,0.34782608695652173,,0.34782608695652173,0.5869565217391305,0.5714285714285714,0.75,0.5543478260869565,0.4,0.5,0.5816326530612245,0.4,0.5714285714285714,0.5,0.08695652173913043,0.125,,0.6,1.0,0.7241379310344828,0.3157894736842105,0.9411764705882353,0.14285714285714285,0.8043478260869565,0.2127659574468085,0.125,0.625,,0.19047619047619047,,0.5,0.8666666666666667,0.75,0.9166666666666666,1.0,0.047619047619047616,99.0,14.67,14.418367346938776,14.09,14.091836734693878,0.2608695652173913,0.6666666666666666,0.7619047619047619,0.75,0.14130434782608695,0.38461538461538464,0.4166666666666667,0.2,0.09782608695652174,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09782608695652174,0.2222222222222222,0.2222222222222222,1.0,0.40217391304347827,0.3783783783783784,0.3888888888888889,0.5714285714285714,0.6,0.5,0.3333333333333333,0.2,0.1,0.5,1.0,0.16666666666666666,,0.16666666666666666,,0.7608695652173914,0.3783783783783784,0.5274010869565217,0.65895,0.564275,0.061855670103092786,0.1,0.02127659574468085,0.06956521739130435,0.06956521739130435,6.8500000000000005,25.676086956521736,0.08,2020-12-28,0022000045,POR,3.0,0.07692307692307693,0.5,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,0.021739130434782608,0.02702702702702703,,,,,,,,,,,,2020-21,2021,Regular Season,,
48:00,99.0,101.0,32.0,4.0,9.0,200.0,19.0,32.0,4.0,4.0,3.0,7.0,6.0,19.0,5.0,12.0,,2.0,1.0,,1.0,10.0,22.0,1.0,6.0,12.0,30.0,63.0,10.0,24.0,17.0,107.0,5.0,6.0,2.0,2.0,15.0,5.0,13.0,6.0,13.0,11.0,39.0,32.0,28.0,27.0,3.0,2.0,21.0,10.0,3.0,16.0,9.0,25.0,9.0,,12.0,2.0,2.0,59.0,4.0,4.0,10.0,20.0,2.0,32.0,9.0,41.0,1.0,8.0,4.0,4.0,4.0,1.0,3.0,7.0,,1.0,,1.0,11.0,3.0,10.0,18.0,,1.0,24.0,,1.0,1.0,23.0,2.0,,11.0,,2.0,4.0,3.0,1.0,4.0,92.0,39.0,32.0,,1.0,0.5333333333333333,0.5517241379310345,0.9,0.4166666666666667,0.46153846153846156,0.43478260869565216,0.47619047619047616,0.8333333333333334,0.38461538461538464,0.5172413793103449,0.8125,0.5384615384615384,0.5459183673469388,0.8333333333333334,0.5909090909090909,0.27586206896551724,0.047619047619047616,0.03125,0.08333333333333333,0.36363636363636365,0.6666666666666666,0.8333333333333334,0.12121212121212122,0.8333333333333334,0.3076923076923077,0.8333333333333334,0.17391304347826086,0.15384615384615385,0.15384615384615385,,0.2727272727272727,0.5,0.8,0.8333333333333334,1.0,0.7142857142857143,1.0,0.023255813953488372,100.0,14.868686868686869,13.94059405940594,14.464646464646465,13.722772277227723,0.367816091954023,0.59375,0.6129032258064516,0.631578947368421,0.21839080459770116,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.13793103448275862,0.4166666666666667,0.45454545454545453,0.4,0.022988505747126436,,,,0.25287356321839083,0.45454545454545453,0.45454545454545453,0.9,0.5,1.0,0.5,0.125,0.125,0.2692307692307692,0.42857142857142855,0.038461538461538464,,0.46153846153846156,0.5,0.6436781609195402,0.47619047619047616,0.5641691860465116,0.65899,0.570144,0.11458333333333333,0.1527777777777778,,0.14018691588785046,0.3644859813084112,6.3999999999999995,27.370833333333334,0.32323232323232326,2020-12-30,0022000060,SAS,4.0,0.05263157894736842,1.0,,1.0,1.0,,3.0,,,,,0.5,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,2020-21,2021,Regular Season,,
48:00,100.0,101.0,24.0,9.0,8.0,201.0,5.0,8.0,1.0,1.0,2.0,3.0,8.0,29.0,10.0,14.0,1.0,7.0,1.0,1.0,2.0,12.0,27.0,2.0,1.0,3.0,23.0,51.0,13.0,34.0,18.0,103.0,2.0,4.0,3.0,1.0,14.0,8.0,15.0,2.0,5.0,4.0,26.0,20.0,26.0,39.0,,2.0,27.0,12.0,6.0,10.0,13.0,23.0,12.0,1.0,,5.0,5.0,59.0,2.0,8.0,14.0,24.0,1.0,39.0,10.0,49.0,2.0,3.0,2.0,1.0,8.0,1.0,4.0,5.0,,4.0,,1.0,13.0,2.0,8.0,20.0,,1.0,20.0,,,3.0,26.0,2.0,,12.0,,2.0,8.0,2.0,6.0,8.0,89.0,26.0,24.0,,2.0,0.43478260869565216,0.45454545454545453,1.0,0.38235294117647056,0.4,0.38235294117647056,0.45098039215686275,0.5,0.5333333333333333,0.5,0.9285714285714286,0.55,0.5309278350515464,0.875,0.5652173913043478,0.4,0.11764705882352941,,0.07142857142857142,0.6153846153846154,0.5,0.6,0.2857142857142857,0.8235294117647058,0.09523809523809523,0.6666666666666666,0.20408163265306123,,0.38095238095238093,,0.06666666666666667,0.16666666666666666,0.625,0.47619047619047616,0.8181818181818182,0.8461538461538461,0.75,0.047619047619047616,100.5,14.27,14.386138613861386,13.89,13.524752475247524,0.09411764705882353,0.625,0.625,,0.3411764705882353,0.27586206896551724,0.3333333333333333,0.625,0.16470588235294117,0.7142857142857143,0.7692307692307693,0.5,0.08235294117647059,0.14285714285714285,0.16666666666666666,1.0,0.3176470588235294,0.4444444444444444,0.4444444444444444,1.0,0.14285714285714285,1.0,,0.14285714285714285,0.2857142857142857,0.15,0.6666666666666666,0.1,0.5,0.15,0.3333333333333333,0.49411764705882355,0.4444444444444444,0.46699823529411766,0.5328214285714286,0.45215750000000005,0.12631578947368421,0.19672131147540983,,0.13592233009708737,0.2524271844660194,9.586274509803921,25.84705882352941,0.24,2021-01-01,0022000075,SAS,4.0,0.1724137931034483,0.5,1.0,3.0,,2.0,2.0,,,,,1.0,1.0,1.0,1.0,,,0.029411764705882353,,2.0,,,1.0,1.0,0.14285714285714285,,,,,,2020-21,2021,Regular Season,,
48:00,95.0,94.0,13.0,24.0,12.0,189.0,16.0,28.0,6.0,8.0,3.0,4.0,13.0,27.0,1.0,7.0,1.0,13.0,2.0,,1.0,8.0,20.0,,1.0,4.0,30.0,62.0,9.0,33.0,7.0,94.0,7.0,11.0,2.0,2.0,16.0,5.0,10.0,1.0,5.0,,13.0,28.0,32.0,27.0,,10.0,20.0,8.0,4.0,14.0,9.0,23.0,8.0,1.0,9.0,4.0,1.0,55.0,6.0,10.0,18.0,17.0,2.0,37.0,16.0,53.0,6.0,6.0,3.0,3.0,9.0,,4.0,4.0,,5.0,,1.0,13.0,2.0,7.0,18.0,1.0,1.0,15.0,,2.0,1.0,8.0,2.0,,5.0,,,3.0,1.0,1.0,3.0,78.0,13.0,13.0,3.0,,0.4666666666666667,0.56,1.0,0.2727272727272727,0.2,0.2727272727272727,0.4838709677419355,0.6363636363636364,0.5,0.45789473684210524,0.5384615384615384,0.43333333333333335,0.47959183673469385,0.5714285714285714,0.43333333333333335,0.3473684210526316,0.06451612903225806,0.10714285714285714,,0.6923076923076923,0.6666666666666666,0.68,0.3333333333333333,0.782608695652174,0.25,0.7291666666666666,0.2962962962962963,0.36363636363636365,0.42857142857142855,,0.25,0.25,0.625,0.6666666666666666,0.8,0.8333333333333334,0.6,0.12,94.5,15.757894736842106,14.712765957446809,14.926315789473684,14.329787234042554,0.29473684210526313,0.5714285714285714,0.64,0.5625,0.28421052631578947,0.48148148148148145,0.5,0.3076923076923077,0.07368421052631578,0.14285714285714285,0.14285714285714285,1.0,0.1368421052631579,0.07692307692307693,0.08333333333333333,1.0,0.21052631578947367,0.4,0.4,1.0,0.6153846153846154,0.75,0.16666666666666666,0.15384615384615385,,0.26666666666666666,0.75,0.06666666666666667,,0.26666666666666666,0.25,0.6421052631578947,0.4,0.5350668421052631,0.6042333333333334,0.5175533333333333,0.05102040816326531,0.07692307692307693,,0.1702127659574468,0.13829787234042554,6.395161290322581,24.46969696969697,0.1368421052631579,2021-01-03,0022000087,MEM,2.0,0.037037037037037035,0.6666666666666666,,,,2.0,,,,1.0,,,,,1.0,,,0.030303030303030304,,,,,,,0.07692307692307693,1.0,,,,,2020-21,2021,Regular Season,,
48:00,95.0,96.0,5.0,5.0,8.0,191.0,16.0,25.0,3.0,3.0,1.0,1.0,9.0,32.0,1.0,4.0,2.0,6.0,,1.0,2.0,8.0,20.0,1.0,,,26.0,61.0,10.0,26.0,10.0,92.0,3.0,6.0,1.0,3.0,12.0,2.0,3.0,1.0,2.0,2.0,9.0,32.0,20.0,24.0,6.0,4.0,20.0,8.0,8.0,16.0,8.0,24.0,6.0,2.0,12.0,3.0,1.0,56.0,1.0,8.0,18.0,17.0,1.0,36.0,9.0,45.0,1.0,14.0,8.0,6.0,7.0,1.0,2.0,6.0,1.0,5.0,,2.0,13.0,1.0,5.0,14.0,,,14.0,,1.0,,13.0,5.0,,8.0,,1.0,4.0,3.0,1.0,4.0,80.0,9.0,5.0,,1.0,0.6153846153846154,0.6666666666666666,0.8,0.38461538461538464,0.5,0.38461538461538464,0.4262295081967213,0.5,0.6666666666666666,0.47126436781609193,0.6428571428571429,0.7,0.5054945054945055,0.75,0.75,0.2988505747126437,0.13114754098360656,0.12,0.25,0.5384615384615384,1.0,0.6538461538461539,0.22857142857142856,0.9,0.0625,0.7608695652173914,0.17647058823529413,0.3333333333333333,0.13043478260869565,0.6666666666666666,,0.25,0.5,0.6923076923076923,0.8,0.9444444444444444,0.5,0.023255813953488372,95.5,14.652631578947368,15.5,14.273684210526316,14.635416666666666,0.28735632183908044,0.64,0.7272727272727273,0.75,0.367816091954023,0.28125,0.32142857142857145,0.3333333333333333,0.04597701149425287,0.25,0.3333333333333333,1.0,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.22988505747126436,0.4,0.4,0.75,0.42857142857142855,1.0,0.3333333333333333,,0.14285714285714285,0.2,1.0,0.4,0.5,,,0.5862068965517241,0.4,0.5275494252873563,0.5881142857142857,0.50731,0.08888888888888889,0.125,,0.13043478260869565,0.09782608695652174,6.6786885245901635,25.042307692307695,0.05263157894736842,2021-01-05,0022000103,MEM,3.0,0.125,0.75,,1.0,,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,2020-21,2021,Regular Season,,
48:00,99.0,99.0,13.0,29.0,6.0,198.0,12.0,26.0,,2.0,3.0,4.0,8.0,18.0,7.0,13.0,1.0,3.0,,,,15.0,32.0,2.0,,3.0,27.0,57.0,16.0,35.0,16.0,118.0,3.0,5.0,2.0,,9.0,4.0,7.0,,3.0,2.0,10.0,28.0,26.0,42.0,6.0,,32.0,15.0,3.0,14.0,14.0,28.0,13.0,1.0,7.0,3.0,4.0,70.0,2.0,5.0,18.0,15.0,3.0,36.0,7.0,43.0,2.0,4.0,4.0,,2.0,1.0,,6.0,,2.0,,2.0,8.0,1.0,10.0,15.0,,,20.0,3.0,1.0,3.0,17.0,2.0,1.0,6.0,2.0,1.0,3.0,1.0,2.0,3.0,109.0,10.0,13.0,1.0,,0.5185185185185185,0.5185185185185185,0.875,0.45714285714285713,,0.45714285714285713,0.47368421052631576,0.6,0.5714285714285714,0.5543478260869565,0.6428571428571429,0.4,0.5969387755102041,0.6428571428571429,0.45454545454545453,0.3804347826086957,0.05263157894736842,0.07692307692307693,,0.25,0.75,0.6521739130434783,0.1724137931034483,0.9473684210526315,0.1111111111111111,0.7857142857142857,0.14893617021276595,0.2857142857142857,0.1,,0.0625,0.5,0.4444444444444444,0.7272727272727273,1.0,0.9375,1.0,0.046511627906976744,99.0,15.565656565656566,13.525252525252526,15.252525252525253,13.343434343434344,0.2826086956521739,0.46153846153846156,0.5,0.5833333333333334,0.1956521739130435,0.4444444444444444,0.47058823529411764,0.375,0.14130434782608695,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.03260869565217391,0.3333333333333333,0.3333333333333333,1.0,0.34782608695652173,0.46875,0.4838709677419355,0.8666666666666667,0.2857142857142857,,,,0.2857142857142857,0.4,0.75,,,0.3,,0.6630434782608695,0.46875,0.5092652173913044,0.53234,0.49789000000000005,0.08247422680412371,0.09836065573770492,0.05555555555555555,0.07627118644067797,0.0847457627118644,7.184210526315789,25.717142857142857,0.13131313131313133,2021-01-07,0022000121,SAS,1.0,0.05555555555555555,0.3333333333333333,,1.0,,,,,,,,0.5,,,1.0,,1.0,0.02857142857142857,0.03125,1.0,,,0.5,1.0,,,,1.0,,,2020-21,2021,Regular Season,,
48:00,95.0,97.0,25.0,31.0,11.0,192.0,21.0,29.0,5.0,8.0,5.0,5.0,10.0,25.0,5.0,11.0,3.0,6.0,,2.0,3.0,7.0,20.0,,1.0,6.0,36.0,65.0,10.0,26.0,13.0,115.0,7.0,11.0,,1.0,15.0,6.0,11.0,3.0,9.0,7.0,28.0,40.0,32.0,18.0,12.0,10.0,20.0,7.0,8.0,20.0,6.0,26.0,3.0,3.0,12.0,4.0,4.0,58.0,3.0,9.0,15.0,15.0,2.0,32.0,12.0,44.0,2.0,10.0,8.0,2.0,3.0,4.0,2.0,10.0,1.0,1.0,1.0,,13.0,3.0,13.0,23.0,,,15.0,1.0,1.0,,14.0,4.0,,8.0,,1.0,3.0,1.0,2.0,3.0,100.0,28.0,25.0,1.0,1.0,0.5555555555555556,0.6451612903225806,0.6,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.5538461538461539,0.6363636363636364,0.5454545454545454,0.5604395604395604,0.6363636363636364,0.525,0.5989583333333334,0.6818181818181818,0.6086956521739131,0.2857142857142857,0.12307692307692308,0.1724137931034483,,0.23076923076923078,1.0,0.6521739130434783,0.32142857142857145,0.8823529411764706,0.1875,0.75,0.2727272727272727,0.375,0.35714285714285715,0.16666666666666666,0.15384615384615385,0.3333333333333333,0.7272727272727273,0.625,0.5,0.9375,,0.05555555555555555,96.0,14.578947368421053,15.412371134020619,14.16842105263158,15.072164948453608,0.31868131868131866,0.7241379310344828,0.875,0.5714285714285714,0.27472527472527475,0.4,0.45454545454545453,0.4,0.12087912087912088,0.45454545454545453,0.45454545454545453,0.8,0.06593406593406594,0.5,0.5,1.0,0.21978021978021978,0.35,0.35,0.42857142857142855,0.7272727272727273,0.625,,,,0.25,1.0,0.15,0.6666666666666666,0.3,0.16666666666666666,0.6043956043956044,0.35,0.5116604395604396,0.5085666666666666,0.5034099999999999,0.08421052631578947,0.11594202898550725,,0.13043478260869565,0.24347826086956523,6.813846153846153,25.323076923076922,0.2631578947368421,2021-01-08,0022000131,CHI,3.0,0.12,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2020-21,2021,Regular Season,,
